General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{68EA4D9B-7C23-4629-8B22-2BF8977E8033}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W3 2"
"80.60000","1.34281","34.03511"
"80.70000","1.34449","34.07260"
"80.80000","1.34619","34.11530"
"80.90000","1.34789","34.15528"
"81.00000","1.34959","34.19554"
"81.10000","1.35128","34.23488"
"81.20000","1.35299","34.27579"
"81.30000","1.35484","34.33645"
"81.40000","1.35663","34.38277"
"81.50000","1.35837","34.42371"
"81.60000","1.35999","34.44732"
"81.70000","1.36156","34.46412"
"81.80000","1.36324","34.48979"
"81.90000","1.36487","34.51043"
"82.00000","1.36645","34.53100"
"82.10000","1.36803","34.55539"
"82.20000","1.36964","34.58627"
"82.30000","1.37130","34.62220"
"82.40000","1.37296","34.65949"
"82.50000","1.37466","34.70431"
"82.60000","1.37629","34.74074"
"82.70000","1.37812","34.80604"
"82.80000","1.37990","34.85701"
"82.90000","1.38159","34.89646"
"83.00000","1.38325","34.93008"
"83.10000","1.38483","34.95298"
"83.20000","1.38647","34.98690"
"83.30000","1.38813","35.02241"
"83.40000","1.38984","35.06443"
"83.50000","1.39151","35.09999"
"83.60000","1.39315","35.13366"
"83.70000","1.39477","35.16281"
"83.80000","1.39637","35.18843"
"83.90000","1.39799","35.21579"
"84.00000","1.39970","35.25790"
"84.10000","1.40131","35.28582"
"84.20000","1.40282","35.30397"
"84.30000","1.40437","35.32632"
"84.40000","1.40598","35.36173"
"84.50000","1.40772","35.41360"
"84.60000","1.40943","35.45540"
"84.70000","1.41117","35.50059"
"84.80000","1.41282","35.52933"
"84.90000","1.41436","35.54620"
"85.00000","1.41603","35.58070"
"85.10000","1.41773","35.62039"
"85.20000","1.41941","35.65292"
"85.30000","1.42108","35.68372"
"85.40000","1.42281","35.72149"
"85.50000","1.42455","35.76254"
"85.60000","1.42627","35.79758"
"85.70000","1.42792","35.82397"
"85.80000","1.42961","35.85568"
"85.90000","1.43130","35.88424"
"86.00000","1.43318","35.94421"
"86.10000","1.43483","35.96849"
"86.20000","1.43636","35.97644"
"86.30000","1.43804","36.01421"
"86.40000","1.43975","36.05630"
"86.50000","1.44135","36.07999"
"86.60000","1.44296","36.10590"
"86.70000","1.44455","36.12941"
"86.80000","1.44625","36.16951"
"86.90000","1.44791","36.20149"
"87.00000","1.44958","36.23637"
"87.10000","1.45125","36.27077"
"87.20000","1.45300","36.31239"
"87.30000","1.45477","36.35696"
"87.40000","1.45642","36.38395"
"87.50000","1.45804","36.40675"
"87.60000","1.45961","36.41960"
"87.70000","1.46146","36.48029"
"87.80000","1.46329","36.53126"
"87.90000","1.46492","36.55331"
"88.00000","1.46647","36.56623"
"88.10000","1.46809","36.59188"
"88.20000","1.46972","36.62115"
"88.30000","1.47132","36.64871"
"88.40000","1.47287","36.66653"
"88.50000","1.47450","36.69963"
"88.60000","1.47611","36.72757"
"88.70000","1.47772","36.75763"
"88.80000","1.47936","36.79233"
"88.90000","1.48107","36.83788"
"89.00000","1.48283","36.88720"
"89.10000","1.48444","36.90952"
"89.20000","1.48608","36.93724"
"89.30000","1.48784","36.98316"
"89.40000","1.48955","37.01911"
"89.50000","1.49129","37.05911"
"89.60000","1.49307","37.10506"
"89.70000","1.49478","37.13354"
"89.80000","1.49642","37.15385"
"89.90000","1.49807","37.17944"
"90.00000","1.49974","37.20349"
"90.10000","1.50138","37.22569"
"90.20000","1.50303","37.25044"
"90.30000","1.50467","37.27835"
"90.40000","1.50629","37.30535"
"90.50000","1.50793","37.36880"
"90.60000","1.50957","37.39444"
"90.70000","1.51122","37.42153"
"90.80000","1.51290","37.45059"
"90.90000","1.51450","37.47009"
"91.00000","1.51613","37.49457"
"91.10000","1.51792","37.54255"
"91.20000","1.51959","37.56381"
"91.30000","1.52120","37.58143"
"91.40000","1.52289","37.60617"
"91.50000","1.52456","37.63055"
"91.60000","1.52620","37.65332"
"91.70000","1.52785","37.67598"
"91.80000","1.52950","37.70044"
"91.90000","1.53113","37.72030"
"92.00000","1.53277","37.73709"
"92.10000","1.53446","37.76926"
"92.20000","1.53613","37.79707"
"92.30000","1.53769","37.80794"
"92.40000","1.53926","37.82503"
"92.50000","1.54094","37.85888"
"92.60000","1.54268","37.90202"
"92.70000","1.54441","37.93695"
"92.80000","1.54605","37.95727"
"92.90000","1.54772","37.98141"
"93.00000","1.54940","38.00717"
"93.10000","1.55104","38.02568"
"93.20000","1.55277","38.05931"
"93.30000","1.55440","38.07883"
"93.40000","1.55608","38.10555"
"93.50000","1.55775","38.12912"
"93.60000","1.55938","38.14862"
"93.70000","1.56099","38.16108"
"93.80000","1.56260","38.17733"
"93.90000","1.56420","38.19289"
"94.00000","1.56578","38.20654"
"94.10000","1.56745","38.23143"
"94.20000","1.56914","38.25801"
"94.30000","1.57082","38.27347"
"94.40000","1.57256","38.30389"
"94.50000","1.57441","38.35121"
"94.60000","1.57629","38.40033"
"94.70000","1.57807","38.43661"
"94.80000","1.57973","38.45948"
"94.90000","1.58141","38.48125"
"95.00000","1.58313","38.50489"
"95.10000","1.58483","38.52841"
"95.20000","1.58654","38.55313"
"95.30000","1.58821","38.57130"
"95.40000","1.58989","38.59169"
"95.50000","1.59168","38.63295"
"95.60000","1.59333","38.65094"
"95.70000","1.59507","38.67918"
"95.80000","1.59706","38.74827"
"95.90000","1.59856","38.74147"
"96.00000","1.60011","38.75008"
"96.10000","1.60182","38.78159"
"96.20000","1.60340","38.79595"
"96.30000","1.60489","38.81081"
"96.40000","1.60654","38.85156"
"96.50000","1.60806","38.86443"
"96.60000","1.60961","38.88116"
"96.70000","1.61117","38.89756"
"96.80000","1.61279","38.92301"
"96.90000","1.61441","38.94509"
"97.00000","1.61608","38.96998"
"97.10000","1.61778","39.00557"
"97.20000","1.61951","39.04326"
"97.30000","1.62122","39.08031"
"97.40000","1.62287","39.10524"
"97.50000","1.62444","39.11166"
"97.60000","1.62629","39.16093"
"97.70000","1.62823","39.22923"
"97.80000","1.62997","39.25727"
"97.90000","1.63158","39.26577"
"98.00000","1.63317","39.27667"
"98.10000","1.63476","39.28770"
"98.20000","1.63632","39.29854"
"98.30000","1.63788","39.31803"
"98.40000","1.63957","39.35778"
"98.50000","1.64118","39.37370"
"98.60000","1.64284","39.40001"
"98.70000","1.64451","39.42091"
"98.80000","1.64619","39.44921"
"98.90000","1.64782","39.46976"
"99.00000","1.64949","39.50023"
"99.10000","1.65126","39.54373"
"99.20000","1.65306","39.59327"
"99.30000","1.65475","39.61858"
"99.40000","1.65634","39.62963"
"99.50000","1.65802","39.65195"
"99.60000","1.65961","39.66324"
"99.70000","1.66121","39.67195"
"99.80000","1.66286","39.69255"
"99.90000","1.66454","39.71889"
"100.00000","1.66613","39.73051"
"100.10000","1.66780","39.75489"
"100.20000","1.66944","39.77882"
"100.30000","1.67115","39.81982"
"100.40000","1.67283","39.84590"
"100.50000","1.67447","39.86768"
"100.60000","1.67612","39.89341"
"100.70000","1.67783","39.92897"
"100.80000","1.67948","39.95378"
"100.90000","1.68122","39.99252"
"101.00000","1.68310","40.06083"
"101.10000","1.68482","40.08428"
"101.20000","1.68647","40.10040"
"101.30000","1.68814","40.11983"
"101.40000","1.68979","40.13762"
"101.50000","1.69140","40.15001"
"101.60000","1.69304","40.17859"
"101.70000","1.69473","40.19232"
"101.80000","1.69637","40.20859"
"101.90000","1.69802","40.22660"
"102.00000","1.69968","40.24631"
"102.10000","1.70126","40.25987"
"102.20000","1.70277","40.26465"
"102.30000","1.70449","40.30241"
"102.40000","1.70624","40.34604"
"102.50000","1.70796","40.38526"
"102.60000","1.70959","40.40129"
"102.70000","1.71122","40.42107"
"102.80000","1.71299","40.46492"
"102.90000","1.71471","40.50038"
"103.00000","1.71635","40.52277"
"103.10000","1.71796","40.53474"
"103.20000","1.71962","40.56385"
"103.30000","1.72140","40.60729"
"103.40000","1.72316","40.64553"
"103.50000","1.72484","40.67156"
"103.60000","1.72645","40.68603"
"103.70000","1.72818","40.72220"
"103.80000","1.72989","40.75152"
"103.90000","1.73152","40.77155"
"104.00000","1.73314","40.79335"
"104.10000","1.73473","40.80780"
"104.20000","1.73638","40.82413"
"104.30000","1.73812","40.87202"
"104.40000","1.73970","40.88023"
"104.50000","1.74133","40.90356"
"104.60000","1.74302","40.93353"
"104.70000","1.74469","40.96126"
"104.80000","1.74630","40.97834"
"104.90000","1.74786","40.99299"
"105.00000","1.74954","41.02556"
"105.10000","1.75119","41.04983"
"105.20000","1.75284","41.07617"
"105.30000","1.75453","41.10074"
"105.40000","1.75622","41.12590"
"105.50000","1.75777","41.13165"
"105.60000","1.75964","41.18284"
"105.70000","1.76152","41.22782"
"105.80000","1.76323","41.25307"
"105.90000","1.76486","41.26062"
"106.00000","1.76645","41.26792"
"106.10000","1.76805","41.26628"
"106.20000","1.76963","41.28146"
"106.30000","1.77117","41.28829"
"106.40000","1.77277","41.30547"
"106.50000","1.77444","41.33192"
"106.60000","1.77607","41.35339"
"106.70000","1.77776","41.38683"
"106.80000","1.77946","41.41612"
"106.90000","1.78110","41.43763"
"107.00000","1.78280","41.46507"
"107.10000","1.78453","41.49730"
"107.20000","1.78625","41.52340"
"107.30000","1.78788","41.53799"
"107.40000","1.78960","41.57234"
"107.50000","1.79137","41.60356"
"107.60000","1.79318","41.64180"
"107.70000","1.79489","41.66023"
"107.80000","1.79654","41.67466"
"107.90000","1.79818","41.69046"
"108.00000","1.79972","41.69433"
"108.10000","1.80129","41.70012"
"108.20000","1.80288","41.71538"
"108.30000","1.80455","41.74451"
"108.40000","1.80621","41.77144"
"108.50000","1.80784","41.79021"
"108.60000","1.80952","41.81940"
"108.70000","1.81119","41.84338"
"108.80000","1.81279","41.86052"
"108.90000","1.81461","41.90556"
"109.00000","1.81644","41.95201"
"109.10000","1.81813","41.97159"
"109.20000","1.81980","41.99115"
"109.30000","1.82146","42.00773"
"109.40000","1.82318","42.03337"
"109.50000","1.82491","42.06020"
"109.60000","1.82646","42.05887"
"109.70000","1.82799","42.05943"
"109.80000","1.82970","42.08768"
"109.90000","1.83137","42.10262"
"110.00000","1.83290","42.09759"
"110.10000","1.83441","42.09376"
"110.20000","1.83601","42.10927"
"110.30000","1.83773","42.14149"
"110.40000","1.83953","42.18758"
"110.50000","1.84130","42.22439"
"110.60000","1.84296","42.24620"
"110.70000","1.84475","42.28891"
"110.80000","1.84657","42.32671"
"110.90000","1.84825","42.34284"
"111.00000","1.84984","42.34933"
"111.10000","1.85145","42.35795"
"111.20000","1.85314","42.37556"
"111.30000","1.85482","42.39686"
"111.40000","1.85648","42.41752"
"111.50000","1.85819","42.44172"
"111.60000","1.85991","42.47016"
"111.70000","1.86161","42.48962"
"111.80000","1.86324","42.50226"
"111.90000","1.86489","42.52311"
"112.00000","1.86636","42.51634"
"112.10000","1.86785","42.51932"
"112.20000","1.86967","42.57456"
"112.30000","1.87146","42.61549"
"112.40000","1.87309","42.62415"
"112.50000","1.87469","42.63131"
"112.60000","1.87636","42.63793"
"112.70000","1.87802","42.65153"
"112.80000","1.87964","42.65349"
"112.90000","1.88121","42.65120"
"113.00000","1.88280","42.65536"
"113.10000","1.88454","42.68430"
"113.20000","1.88625","42.70906"
"113.30000","1.88789","42.71520"
"113.40000","1.88955","42.72586"
"113.50000","1.89126","42.75101"
"113.60000","1.89296","42.77587"
"113.70000","1.89468","42.79522"
"113.80000","1.89641","42.82249"
"113.90000","1.89809","42.83274"
"114.00000","1.89970","42.82914"
"114.10000","1.90144","42.85421"
"114.20000","1.90315","42.87382"
"114.30000","1.90489","42.90373"
"114.40000","1.90655","42.92176"
"114.50000","1.90820","42.93882"
"114.60000","1.90981","42.94970"
"114.70000","1.91140","42.95802"
"114.80000","1.91305","42.97395"
"114.90000","1.91472","42.99392"
"115.00000","1.91637","43.01031"
"115.10000","1.91805","43.03592"
"115.20000","1.91974","43.05897"
"115.30000","1.92145","43.08969"
"115.40000","1.92321","43.12366"
"115.50000","1.92500","43.15958"
"115.60000","1.92661","43.17226"
"115.70000","1.92812","43.16962"
"115.80000","1.92974","43.17770"
"115.90000","1.93138","43.18345"
"116.00000","1.93302","43.19564"
"116.10000","1.93459","43.20079"
"116.20000","1.93617","43.21301"
"116.30000","1.93786","43.24076"
"116.40000","1.93959","43.27245"
"116.50000","1.94129","43.29969"
"116.60000","1.94295","43.32142"
"116.70000","1.94468","43.35044"
"116.80000","1.94639","43.37877"
"116.90000","1.94807","43.39154"
"117.00000","1.94973","43.41069"
"117.10000","1.95137","43.42591"
"117.20000","1.95303","43.44377"
"117.30000","1.95476","43.47640"
"117.40000","1.95644","43.49461"
"117.50000","1.95815","43.51983"
"117.60000","1.95983","43.53385"
"117.70000","1.96148","43.54629"
"117.80000","1.96304","43.54321"
"117.90000","1.96465","43.55129"
"118.00000","1.96630","43.56577"
"118.10000","1.96785","43.55758"
"118.20000","1.96937","43.55224"
"118.30000","1.97099","43.56721"
"118.40000","1.97261","43.58089"
"118.50000","1.97428","43.60389"
"118.60000","1.97591","43.61560"
"118.70000","1.97765","43.64233"
"118.80000","1.97941","43.66707"
"118.90000","1.98111","43.68097"
"119.00000","1.98284","43.70446"
"119.10000","1.98444","43.70299"
"119.20000","1.98609","43.71246"
"119.30000","1.98777","43.72691"
"119.40000","1.98941","43.73721"
"119.50000","1.99115","43.76275"
"119.60000","1.99288","43.78557"
"119.70000","1.99452","43.78837"
"119.80000","1.99622","43.80406"
"119.90000","1.99790","43.81634"
"120.00000","1.99957","43.83116"
"120.10000","2.00121","43.83575"
"120.20000","2.00286","43.84101"
"120.30000","2.00457","43.85898"
"120.40000","2.00633","43.88746"
"120.50000","2.00825","43.94209"
"120.60000","2.01000","43.96644"
"120.70000","2.01166","43.97574"
"120.80000","2.01335","43.99358"
"120.90000","2.01501","44.00929"
"121.00000","2.01670","44.02570"
"121.10000","2.01833","44.03370"
"121.20000","2.01984","44.02601"
"121.30000","2.02138","44.02580"
"121.40000","2.02308","44.05262"
"121.50000","2.02472","44.07209"
"121.60000","2.02639","44.08191"
"121.70000","2.02801","44.08153"
"121.80000","2.02964","44.09112"
"121.90000","2.03120","44.08973"
"122.00000","2.03292","44.11522"
"122.10000","2.03453","44.12135"
"122.20000","2.03611","44.12433"
"122.30000","2.03770","44.13406"
"122.40000","2.03936","44.14775"
"122.50000","2.04103","44.16128"
"122.60000","2.04268","44.17253"
"122.70000","2.04433","44.18578"
"122.80000","2.04589","44.18242"
"122.90000","2.04754","44.19643"
"123.00000","2.04914","44.20296"
"123.10000","2.05083","44.22845"
"123.20000","2.05254","44.24909"
"123.30000","2.05422","44.26717"
"123.40000","2.05597","44.28398"
"123.50000","2.05771","44.30404"
"123.60000","2.05923","44.29164"
"123.70000","2.06103","44.32171"
"123.80000","2.06292","44.36880"
"123.90000","2.06464","44.38740"
"124.00000","2.06645","44.42260"
"124.10000","2.06820","44.44631"
"124.20000","2.06995","44.46578"
"124.30000","2.07151","44.46117"
"124.40000","2.07302","44.45350"
"124.50000","2.07465","44.46656"
"124.60000","2.07626","44.47888"
"124.70000","2.07787","44.49093"
"124.80000","2.07957","44.51035"
"124.90000","2.08121","44.52594"
"125.00000","2.08283","44.53610"
"125.10000","2.08447","44.54527"
"125.20000","2.08616","44.55714"
"125.30000","2.08787","44.56872"
"125.40000","2.08954","44.57858"
"125.50000","2.09126","44.59423"
"125.60000","2.09292","44.60044"
"125.70000","2.09457","44.60196"
"125.80000","2.09622","44.60593"
"125.90000","2.09782","44.60250"
"126.00000","2.09943","44.60043"
"126.10000","2.10107","44.59449"
"126.20000","2.10273","44.59738"
"126.30000","2.10435","44.60356"
"126.40000","2.10598","44.60818"
"126.50000","2.10764","44.61627"
"126.60000","2.10930","44.61951"
"126.70000","2.11102","44.62958"
"126.80000","2.11264","44.63316"
"126.90000","2.11426","44.62999"
"127.00000","2.11590","44.63863"
"127.10000","2.11769","44.66871"
"127.20000","2.11969","44.72648"
"127.30000","2.12152","44.75680"
"127.40000","2.12311","44.74648"
"127.50000","2.12471","44.74326"
"127.60000","2.12638","44.75538"
"127.70000","2.12805","44.76297"
"127.80000","2.12971","44.76726"
"127.90000","2.13135","44.77443"
"128.00000","2.13296","44.78017"
"128.10000","2.13458","44.78794"
"128.20000","2.13625","44.80465"
"128.30000","2.13788","44.81477"
"128.40000","2.13947","44.82474"
"128.50000","2.14129","44.86929"
"128.60000","2.14315","44.91115"
"128.70000","2.14488","44.92596"
"128.80000","2.14649","44.92548"
"128.90000","2.14811","44.93459"
"129.00000","2.14983","44.95737"
"129.10000","2.15145","44.96625"
"129.20000","2.15312","44.97911"
"129.30000","2.15473","44.98404"
"129.40000","2.15640","44.99707"
"129.50000","2.15804","44.99650"
"129.60000","2.15968","45.00459"
"129.69100","2.16123","44.73915"
"129.69500","2.16130","44.45818"
"129.69900","2.16137","44.13187"
"129.70200","2.16142","43.87451"
"129.70500","2.16147","43.61699"
"129.70800","2.16152","43.36664"
"129.71200","2.16159","43.05287"
"129.71600","2.16166","42.76939"
"129.72100","2.16175","42.46475"
"129.72700","2.16185","42.17365"
"129.73500","2.16199","41.89816"
"129.74900","2.16223","41.64797"
"129.84900","2.16383","41.49300"
"129.94900","2.16546","41.39212"
"130.04900","2.16708","41.31068"
"130.14900","2.16871","41.27869"
"130.24900","2.17031","41.25966"
"130.34900","2.17208","41.27560"
"130.44900","2.17394","41.31129"
"130.54900","2.17574","41.33459"
"130.64900","2.17738","41.33372"
"130.74900","2.17906","41.35321"
"130.84900","2.18072","41.36848"
"130.94900","2.18232","41.37358"
"131.04900","2.18406","41.40762"
"131.14900","2.18574","41.42976"
"131.24900","2.18742","41.44232"
"131.34900","2.18907","41.45957"
"131.44900","2.19070","41.47164"
"131.54900","2.19234","41.48689"
"131.64900","2.19393","41.49874"
"131.74900","2.19567","41.53658"
"131.84900","2.19744","41.57587"
"131.94900","2.19907","41.58818"
"132.04900","2.20077","41.61772"
"132.14900","2.20249","41.65150"
"132.24900","2.20409","41.66577"
"132.34900","2.20567","41.68019"
"132.44900","2.20727","41.70151"
"132.54900","2.20886","41.72056"
"132.64900","2.21046","41.74293"
"132.74900","2.21207","41.76744"
"132.84900","2.21372","41.80219"
"132.94900","2.21546","41.84666"
"133.04900","2.21719","41.88747"
"133.14900","2.21887","41.91668"
"133.24900","2.22057","41.95136"
"133.34900","2.22228","41.98421"
"133.44900","2.22390","42.00040"
"133.54900","2.22565","42.03877"
"133.64900","2.22748","42.08270"
"133.74900","2.22910","42.09793"
"133.84900","2.23069","42.10817"
"133.94900","2.23230","42.12081"
"134.04900","2.23391","42.13767"
"134.14900","2.23561","42.28742"
"134.24900","2.23758","42.39352"
"134.34900","2.23886","42.33645"
"134.44900","2.24034","42.32738"
"134.54900","2.24198","42.34764"
"134.64900","2.24368","42.37607"
"134.74900","2.24532","42.39585"
"134.84900","2.24693","42.40896"
"134.94900","2.24853","42.41776"
"135.04900","2.25027","42.45494"
"135.14900","2.25200","42.48446"
"135.24900","2.25370","42.50847"
"135.34900","2.25536","42.52547"
"135.44900","2.25703","42.54673"
"135.54900","2.25871","42.56929"
"135.64900","2.26027","42.56911"
"135.74900","2.26192","42.58405"
"135.84900","2.26360","42.60131"
"135.94900","2.26530","42.61940"
"136.04900","2.26694","42.62715"
"136.14900","2.26862","42.64342"
"136.24900","2.27032","42.66399"
"136.34900","2.27200","42.68281"
"136.44900","2.27364","42.70778"
"136.54900","2.27525","42.71729"
"136.64900","2.27693","42.73541"
"136.74900","2.27865","42.76105"
"136.84900","2.28024","42.77027"
"136.94900","2.28203","42.80854"
"137.04900","2.28374","42.81861"
"137.14900","2.28552","42.85601"
"137.24900","2.28729","42.88275"
"137.34900","2.28889","42.88116"
"137.44900","2.29054","42.88882"
"137.54900","2.29218","42.89207"
"137.64900","2.29386","42.90312"
"137.74900","2.29549","42.91200"
"137.84900","2.29714","42.91486"
"137.94900","2.29874","42.91508"
"138.04900","2.30037","42.92683"
"138.14900","2.30195","42.93031"
"138.24900","2.30356","42.94435"
"138.34900","2.30533","42.98559"
"138.44900","2.30706","43.01030"
"138.54900","2.30868","43.02002"
"138.64900","2.31038","43.04488"
"138.74900","2.31215","43.07259"
"138.84900","2.31387","43.08595"
"138.90400","2.31476","43.08811"
