General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{51FBF6D2-C4C1-4BA6-A1EF-E3106FF91B0B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W3 4"
"161.93400","2.69842","39.00309"
"162.03400","2.70017","39.03143"
"162.13400","2.70178","39.02906"
"162.23400","2.70346","39.03052"
"162.33400","2.70507","39.01059"
"162.43400","2.70670","39.01045"
"162.53400","2.70840","39.02064"
"162.63400","2.71007","39.04176"
"162.73400","2.71179","39.07574"
"162.83400","2.71347","39.09039"
"162.93400","2.71512","39.09714"
"163.03400","2.71685","39.12600"
"163.13400","2.71838","39.12278"
"163.23400","2.72021","39.16581"
"163.33400","2.72212","39.21572"
"163.43400","2.72374","39.21640"
"163.53400","2.72529","39.21087"
"163.63400","2.72697","39.23618"
"163.73400","2.72859","39.23917"
"163.83400","2.73017","39.24104"
"163.93400","2.73169","39.23990"
"164.03400","2.73330","39.25490"
"164.13400","2.73497","39.27977"
"164.23400","2.73663","39.29809"
"164.33400","2.73836","39.32434"
"164.43400","2.74016","39.35781"
"164.53400","2.74179","39.35241"
"164.63400","2.74349","39.16771"
"164.73400","2.74531","39.11564"
"164.83400","2.74700","39.12269"
"164.93400","2.74861","39.13145"
"165.03400","2.75033","39.15744"
"165.13400","2.75212","39.17284"
"165.23400","2.75382","39.20177"
"165.33400","2.75553","39.21812"
"165.43400","2.75721","39.23106"
"165.53400","2.75881","39.24261"
"165.63400","2.76035","39.23745"
"165.73400","2.76191","39.24715"
"165.83400","2.76348","39.25582"
"165.93400","2.76506","39.26779"
"166.03400","2.76675","39.28543"
"166.13400","2.76841","39.29361"
"166.23400","2.77013","39.30944"
"166.33400","2.77187","39.33380"
"166.43400","2.77348","39.33324"
"166.53400","2.77534","39.36461"
"166.63400","2.77715","39.39050"
"166.73400","2.77888","39.41695"
"166.83400","2.78055","39.43810"
"166.93400","2.78228","39.46077"
"167.03400","2.78391","39.46828"
"167.13400","2.78560","39.48689"
"167.23400","2.78731","39.50369"
"167.33400","2.78896","39.50934"
"167.43400","2.79051","39.51238"
"167.53400","2.79210","39.52402"
"167.63400","2.79371","39.47871"
"167.73400","2.79529","39.46306"
"167.83400","2.79692","39.47432"
"167.93400","2.79861","39.49489"
"168.03400","2.80027","39.49500"
"168.13400","2.80202","39.53112"
"168.23400","2.80366","39.53987"
"168.33400","2.80531","39.56319"
"168.43400","2.80709","39.60178"
"168.53400","2.80881","39.63758"
"168.63400","2.81047","39.65823"
"168.73400","2.81210","39.67720"
"168.83400","2.81370","39.69002"
"168.93400","2.81533","39.70480"
"169.03400","2.81697","39.71914"
"169.13400","2.81862","39.71975"
"169.23400","2.82022","39.72869"
"169.33400","2.82178","39.73408"
"169.43400","2.82338","39.72590"
"169.53400","2.82506","39.75259"
"169.63400","2.82672","39.76281"
"169.73400","2.82824","39.75023"
"169.83400","2.82984","39.76292"
"169.93400","2.83155","39.78262"
"170.03400","2.83320","39.79691"
"170.13400","2.83486","39.81414"
"170.23400","2.83651","39.81318"
"170.33400","2.83818","39.82158"
"170.43400","2.83990","39.84679"
"170.53400","2.84163","39.85406"
"170.63400","2.84335","39.86944"
"170.73400","2.84504","39.88404"
"170.83400","2.84668","39.85961"
"170.93400","2.84831","39.84227"
"171.03400","2.85006","39.86621"
"171.13400","2.85183","39.89204"
"171.23400","2.85355","39.90237"
"171.33400","2.85525","39.91600"
"171.43400","2.85705","39.94778"
"171.53400","2.85878","39.96650"
"171.63400","2.86041","39.82261"
"171.73400","2.86204","39.77942"
"171.83400","2.86372","39.78601"
"171.93400","2.86551","39.82545"
"172.03400","2.86706","39.80649"
"172.13400","2.86869","39.81425"
"172.23400","2.87043","39.83001"
"172.33400","2.87212","39.83335"
"172.43400","2.87372","39.83636"
"172.53400","2.87534","39.84703"
"172.63400","2.87694","39.85427"
"172.73400","2.87860","39.88057"
"172.83400","2.88029","39.90841"
"172.93400","2.88194","39.91970"
"173.03400","2.88354","39.92785"
"173.13400","2.88523","39.95181"
"173.23400","2.88695","39.97177"
"173.33400","2.88861","39.98467"
"173.43400","2.89031","39.96268"
"173.53400","2.89197","39.92869"
"173.63400","2.89361","39.93060"
"173.73400","2.89520","39.91900"
"173.83400","2.89671","39.91252"
"173.93400","2.89833","39.92363"
"174.03400","2.89997","39.94156"
"174.13400","2.90161","39.94968"
"174.23400","2.90324","39.96757"
"174.33400","2.90487","39.98666"
"174.43400","2.90655","39.96357"
"174.53400","2.90830","39.98322"
"174.63400","2.91010","39.96436"
"174.73400","2.91180","39.96958"
"174.83400","2.91346","39.96675"
"174.93400","2.91520","39.98456"
"175.03400","2.91707","40.03074"
"175.13400","2.91885","40.05402"
"175.23400","2.92045","40.05192"
"175.33400","2.92204","40.03743"
"175.43400","2.92369","40.04554"
"175.53400","2.92528","40.00800"
"175.63400","2.92686","40.01152"
"175.73400","2.92842","40.01687"
"175.83400","2.92995","39.94181"
"175.93400","2.93159","39.95150"
"176.03400","2.93327","39.96855"
"176.13400","2.93493","39.98012"
"176.23400","2.93658","39.98293"
"176.33400","2.93828","39.97281"
"176.43400","2.94006","39.97969"
"176.53400","2.94179","39.97459"
"176.63400","2.94355","39.98201"
"176.73400","2.94526","39.98767"
"176.83400","2.94691","39.97966"
"176.93400","2.94857","39.96563"
"177.03400","2.95024","39.98380"
"177.13400","2.95182","39.96616"
"177.23400","2.95341","39.96556"
"177.33400","2.95512","39.98312"
"177.43400","2.95676","39.99191"
"177.53400","2.95840","39.99611"
"177.63400","2.96002","40.00145"
"177.73400","2.96168","40.02278"
"177.83400","2.96332","40.03822"
"177.93400","2.96494","40.04950"
"178.03400","2.96655","40.03563"
"178.13400","2.96838","40.07310"
"178.23400","2.97005","40.03258"
"178.33400","2.97175","40.05531"
"178.43400","2.97350","40.07302"
"178.53400","2.97524","40.03549"
"178.63400","2.97700","40.04469"
"178.73400","2.97864","40.04725"
"178.83400","2.98031","40.05657"
"178.93400","2.98192","40.03257"
"179.03400","2.98358","40.03461"
"179.13400","2.98529","40.04123"
"179.23400","2.98697","40.05573"
"179.33400","2.98862","40.06588"
"179.43400","2.99035","40.08869"
"179.53400","2.99198","39.94343"
"179.63400","2.99378","39.96863"
"179.73400","2.99551","39.98249"
"179.83400","2.99707","39.94085"
"179.93400","2.99865","39.91521"
"180.03400","3.00038","39.88755"
"180.13400","3.00212","39.91760"
"180.23400","3.00373","39.89872"
"180.33400","3.00533","39.77010"
"180.43400","3.00695","39.74935"
"180.53400","3.00856","39.75139"
"180.63400","3.01015","39.74409"
"180.73400","3.01176","39.73175"
"180.83400","3.01341","39.73475"
"180.93400","3.01506","39.73932"
"181.03400","3.01670","39.74282"
"181.13400","3.01839","39.75528"
"181.23400","3.01997","39.74955"
"181.33400","3.02163","39.75103"
"181.43400","3.02360","39.79222"
"181.53400","3.02548","39.79792"
"181.63400","3.02719","39.80372"
"181.73400","3.02878","39.80209"
"181.83400","3.03029","39.77021"
"181.93400","3.03185","39.74112"
"182.03400","3.03341","39.73301"
"182.13400","3.03503","39.65874"
"182.23400","3.03667","39.63515"
"182.33400","3.03832","39.64117"
"182.43400","3.04000","39.64754"
"182.53400","3.04168","39.64810"
"182.63400","3.04337","39.62793"
"182.73400","3.04506","39.62270"
"182.83400","3.04669","39.60624"
"182.93400","3.04855","39.63245"
"183.03400","3.05036","39.59827"
"183.13400","3.05213","39.60459"
"183.23400","3.05388","39.61705"
"183.33400","3.05554","39.61695"
"183.43400","3.05717","39.61168"
"183.53400","3.05872","39.58410"
"183.63400","3.06037","39.56675"
"183.73400","3.06204","39.57629"
"183.83400","3.06363","39.55840"
"183.93400","3.06524","39.53605"
"184.03400","3.06688","39.54279"
"184.13400","3.06850","39.54171"
"184.23400","3.07007","39.49794"
"184.33400","3.07165","39.47979"
"184.43400","3.07329","39.48878"
"184.53400","3.07495","39.49188"
"184.63400","3.07658","39.49933"
"184.73400","3.07834","39.50782"
"184.83400","3.08015","39.53549"
"184.93400","3.08179","39.53687"
"185.03400","3.08343","39.54756"
"185.13400","3.08513","39.53777"
"185.23400","3.08678","39.48201"
"185.33400","3.08842","39.37582"
"185.43400","3.09009","39.32707"
"185.53400","3.09169","39.32389"
"185.63400","3.09328","39.30341"
"185.73400","3.09491","39.25581"
"185.83400","3.09655","39.16602"
"185.93400","3.09821","39.12861"
"186.03400","3.09986","39.10513"
"186.13400","3.10149","39.10534"
"186.23400","3.10327","39.12135"
"186.33400","3.10504","39.13654"
"186.43400","3.10671","39.11884"
"186.53400","3.10841","39.09818"
"186.63400","3.11014","39.09234"
"186.73400","3.11183","39.08759"
"186.83400","3.11364","39.10841"
"186.93400","3.11535","39.10793"
"187.03400","3.11698","39.10091"
"187.13400","3.11864","39.08883"
"187.23400","3.12033","39.07689"
"187.33400","3.12205","39.05457"
"187.43400","3.12376","39.05484"
"187.53400","3.12535","39.05146"
"187.63400","3.12698","39.05253"
"187.73400","3.12860","39.05479"
"187.83400","3.13024","39.05983"
"187.93400","3.13180","39.04962"
"188.03400","3.13350","39.07104"
"188.13400","3.13523","39.07266"
"188.23400","3.13691","39.08316"
"188.33400","3.13849","39.06149"
"188.43400","3.14005","39.04895"
"188.53400","3.14172","39.05957"
"188.63400","3.14335","39.04839"
"188.73400","3.14502","39.03183"
"188.83400","3.14668","39.03237"
"188.93400","3.14836","38.99096"
"189.03400","3.15008","38.96938"
"189.13400","3.15187","38.99052"
"189.23400","3.15361","39.00599"
"189.33400","3.15524","39.01717"
"189.43400","3.15705","39.05822"
"189.53400","3.15876","39.06089"
"189.63400","3.16041","39.05196"
"189.73400","3.16210","39.06181"
"189.83400","3.16377","39.00800"
"189.93400","3.16531","38.98742"
"190.03400","3.16696","38.99826"
"190.13400","3.16863","39.01358"
"190.23400","3.17026","39.03051"
"190.33400","3.17184","39.04131"
"190.43400","3.17344","39.05392"
"190.53400","3.17507","39.06435"
"190.63400","3.17671","39.06976"
"190.73400","3.17837","39.06647"
"190.83400","3.18008","39.06059"
"190.93400","3.18197","39.12729"
"191.03400","3.18357","39.12057"
"191.13400","3.18500","39.09850"
"191.23400","3.18673","39.10903"
"191.33400","3.18867","39.16615"
"191.43400","3.19049","39.19293"
"191.53400","3.19213","39.20115"
"191.63400","3.19371","39.20045"
"191.73400","3.19526","39.19229"
"191.83400","3.19689","39.19817"
"191.93400","3.19857","39.22251"
"192.03400","3.20026","39.24111"
"192.13400","3.20191","39.22540"
"192.23400","3.20356","39.21984"
"192.33400","3.20521","39.21218"
"192.43400","3.20691","39.22092"
"192.53400","3.20870","39.24550"
"192.63400","3.21020","39.22088"
"192.73400","3.21189","39.24266"
"192.83400","3.21363","39.27120"
"192.93400","3.21539","39.27206"
"193.03400","3.21707","39.27394"
"193.13400","3.21874","39.26922"
"193.23400","3.22041","39.26295"
"193.33400","3.22212","39.27081"
"193.43400","3.22378","39.28154"
"193.53400","3.22541","39.28551"
"193.63400","3.22700","39.28018"
"193.73400","3.22862","39.27555"
"193.83400","3.23030","39.29052"
"193.93400","3.23199","39.30721"
"194.03400","3.23361","39.31564"
"194.13400","3.23544","39.38768"
"194.23400","3.23708","39.39328"
"194.33400","3.23869","39.40294"
"194.43400","3.24030","39.40455"
"194.53400","3.24200","39.42645"
"194.63400","3.24372","39.45508"
"194.73400","3.24540","39.47803"
"194.83400","3.24706","39.49226"
"194.93400","3.24866","39.48362"
"195.03400","3.25028","39.47573"
"195.13400","3.25194","39.49295"
"195.23400","3.25359","39.49782"
"195.33400","3.25518","39.49743"
"195.43400","3.25674","39.49440"
"195.53400","3.25843","39.52027"
"195.63400","3.26021","39.57935"
"195.73400","3.26176","39.56654"
"195.83400","3.26321","39.54673"
"195.93400","3.26488","39.56689"
"196.03400","3.26672","39.60509"
"196.13400","3.26853","39.62934"
"196.23400","3.27031","39.64951"
"196.33400","3.27203","39.66312"
"196.43400","3.27372","39.68748"
"196.53400","3.27545","39.70824"
"196.63400","3.27691","39.68142"
"196.73400","3.27841","39.67647"
"196.83400","3.28003","39.68613"
"196.93400","3.28178","39.70403"
"197.03400","3.28346","39.71082"
"197.13400","3.28513","39.71542"
"197.23400","3.28687","39.73945"
"197.33400","3.28866","39.77063"
"197.43400","3.29036","39.76720"
"197.53400","3.29209","39.77836"
"197.63400","3.29379","39.71794"
"197.73400","3.29524","39.68648"
"197.83400","3.29689","39.69475"
"197.93400","3.29869","39.73081"
"198.03400","3.30043","39.74446"
"198.13400","3.30209","39.75293"
"198.23400","3.30370","39.75959"
"198.33400","3.30527","39.76303"
"198.43400","3.30686","39.77255"
"198.53400","3.30844","39.78315"
"198.63400","3.31006","39.79726"
"198.73400","3.31172","39.81281"
"198.83400","3.31334","39.81952"
"198.93400","3.31503","39.84514"
"199.03400","3.31671","39.84577"
"199.13400","3.31823","39.80532"
"199.23400","3.31996","39.82478"
"199.33400","3.32179","39.84565"
"199.43400","3.32345","39.83538"
"199.53400","3.32512","39.83337"
"199.63400","3.32680","39.83707"
"199.73400","3.32843","39.84193"
"199.83400","3.32999","39.82116"
"199.93400","3.33160","39.82946"
"200.03400","3.33337","39.86555"
"200.13400","3.33502","39.87145"
"200.23400","3.33664","39.87465"
"200.33400","3.33829","39.83362"
"200.43400","3.34004","39.85811"
"200.53400","3.34178","39.86497"
"200.63400","3.34347","39.86576"
"200.73400","3.34523","39.88489"
"200.83400","3.34696","39.89533"
"200.93400","3.34864","39.87758"
"201.03400","3.35029","39.88044"
"201.13400","3.35202","39.89912"
"201.23400","3.35373","39.91321"
"201.33400","3.35537","39.87651"
"201.43400","3.35699","39.87125"
"201.53400","3.35865","39.87595"
"201.63400","3.36026","39.87528"
"201.73400","3.36191","39.89233"
"201.83400","3.36357","39.90376"
"201.93400","3.36523","39.92548"
"202.03400","3.36696","39.94878"
"202.13400","3.36854","39.94224"
"202.23400","3.37026","39.96391"
"202.33400","3.37209","39.99220"
"202.43400","3.37374","40.00059"
"202.53400","3.37548","40.00629"
"202.63400","3.37717","40.00269"
"202.73400","3.37888","39.98093"
"202.83400","3.38052","39.94891"
"202.93400","3.38213","39.95359"
"203.03400","3.38377","39.93497"
"203.13400","3.38537","39.92315"
"203.23400","3.38698","39.93001"
"203.33400","3.38861","39.93431"
"203.43400","3.39023","39.94794"
"203.53400","3.39182","39.94672"
"203.63400","3.39342","39.95823"
"203.73400","3.39506","39.95787"
"203.83400","3.39670","39.96222"
"203.93400","3.39834","39.96361"
"204.03400","3.40009","39.98966"
"204.13400","3.40188","40.00969"
"204.23400","3.40357","40.03167"
"204.33400","3.40539","40.06863"
"204.43400","3.40710","40.07952"
"204.53400","3.40877","40.09184"
"204.63400","3.41044","40.10566"
"204.73400","3.41207","40.10820"
"204.83400","3.41375","40.10569"
"204.93400","3.41550","40.12868"
"205.03400","3.41712","40.09162"
"205.13400","3.41863","40.03616"
"205.23400","3.42011","40.01765"
"205.33400","3.42172","40.02309"
"205.43400","3.42333","40.03115"
"205.53400","3.42499","40.04750"
"205.63400","3.42660","40.04479"
"205.73400","3.42815","40.03064"
"205.83400","3.42977","40.04315"
"205.93400","3.43145","40.05162"
"206.03400","3.43315","40.04403"
"206.13400","3.43487","40.05378"
"206.23400","3.43658","40.06158"
"206.33400","3.43828","40.07088"
"206.43400","3.43995","40.07645"
"206.53400","3.44163","40.08075"
"206.63400","3.44332","40.08150"
"206.73400","3.44500","40.08019"
"206.83400","3.44669","40.05228"
"206.93400","3.44838","40.05002"
"207.03400","3.45007","40.05539"
"207.13400","3.45177","40.04865"
"207.23400","3.45345","40.04157"
"207.33400","3.45510","40.04564"
"207.43400","3.45682","40.06284"
"207.53400","3.45853","40.06621"
"207.63400","3.46017","40.06271"
"207.73400","3.46174","40.05387"
"207.83400","3.46340","40.05182"
"207.93400","3.46508","40.05383"
"208.03400","3.46669","40.04289"
"208.13400","3.46841","40.07322"
"208.23400","3.46997","40.06398"
"208.33400","3.47155","40.05805"
"208.43400","3.47316","40.05810"
"208.53400","3.47482","40.05579"
"208.63400","3.47649","40.05887"
"208.73400","3.47822","40.06799"
"208.83400","3.47996","40.07549"
"208.93400","3.48178","40.05278"
"209.03400","3.48348","40.05186"
"209.13400","3.48534","40.07932"
"209.23400","3.48716","40.10345"
"209.33400","3.48884","40.10040"
"209.43400","3.49049","40.08667"
"209.53400","3.49213","40.08603"
"209.63400","3.49379","40.03385"
"209.73400","3.49536","40.01785"
"209.83400","3.49695","39.98298"
"209.93400","3.49868","40.00030"
"210.03400","3.50033","39.99094"
"210.13400","3.50192","39.98324"
"210.23400","3.50360","39.99934"
"210.33400","3.50530","40.00993"
"210.43400","3.50691","40.01478"
"210.53400","3.50858","40.03065"
"210.63400","3.51017","40.01688"
"210.73400","3.51177","40.02243"
"210.83400","3.51344","40.02831"
"210.93400","3.51512","40.03248"
"211.03400","3.51693","40.04867"
"211.13400","3.51875","40.07951"
"211.23400","3.52044","40.08231"
"211.33400","3.52212","40.09515"
"211.43400","3.52383","40.11235"
"211.53400","3.52548","40.10876"
"211.63400","3.52707","40.09670"
"211.73400","3.52858","40.08679"
"211.83400","3.53018","40.09020"
"211.93400","3.53181","40.08841"
"212.03400","3.53346","40.08029"
"212.13400","3.53512","40.09434"
"212.23400","3.53674","40.10040"
"212.33400","3.53844","40.12012"
"212.43400","3.54016","40.13194"
"212.53400","3.54184","40.13632"
"212.63400","3.54350","40.12976"
"212.73400","3.54507","40.11169"
"212.83400","3.54671","40.11010"
"212.93400","3.54832","40.11349"
"213.03400","3.54991","40.11092"
"213.13400","3.55152","40.10594"
"213.23400","3.55318","40.10934"
"213.33400","3.55485","40.11610"
"213.43400","3.55656","40.11531"
"213.53400","3.55826","40.12512"
"213.63400","3.55996","40.12741"
"213.73400","3.56160","40.12774"
"213.83400","3.56326","40.13604"
"213.93400","3.56499","40.15028"
"214.03400","3.56663","40.15403"
"214.13400","3.56840","40.16431"
"214.23400","3.57021","40.18332"
"214.33400","3.57209","40.20999"
"214.43400","3.57383","40.22181"
"214.53400","3.57546","40.21292"
"214.63400","3.57712","40.21793"
"214.73400","3.57871","40.21569"
"214.83400","3.58037","40.21604"
"214.93400","3.58202","40.22198"
"215.03400","3.58371","40.23917"
"215.13400","3.58550","40.27388"
"215.23400","3.58717","40.27882"
"215.33400","3.58876","40.27155"
"215.43400","3.59038","40.27015"
"215.53400","3.59194","40.26051"
"215.63400","3.59372","40.29046"
"215.73400","3.59546","40.30579"
"215.83400","3.59703","40.29776"
"215.93400","3.59868","40.30794"
"216.03400","3.60037","40.31197"
"216.13400","3.60197","40.23170"
"216.23400","3.60362","40.19494"
"216.33400","3.60535","40.21038"
"216.43400","3.60707","40.23163"
"216.53400","3.60866","40.23279"
"216.63400","3.61029","40.24039"
"216.73400","3.61199","40.26232"
"216.83400","3.61371","40.28374"
"216.93400","3.61542","40.30058"
"217.03400","3.61710","40.31133"
"217.13400","3.61879","40.32616"
"217.23400","3.62033","40.31659"
"217.33400","3.62209","40.35080"
"217.43400","3.62399","40.39650"
"217.53400","3.62560","40.39082"
"217.63400","3.62716","40.38672"
"217.73400","3.62884","40.40659"
"217.83400","3.63043","40.40648"
"217.93400","3.63198","40.40863"
"218.03400","3.63362","40.42458"
"218.13400","3.63528","40.44241"
"218.23400","3.63687","40.44540"
"218.33400","3.63842","40.44414"
"218.43400","3.64007","40.45760"
"218.53400","3.64176","40.47638"
"218.63400","3.64344","40.49412"
"218.73400","3.64510","40.49889"
"218.83400","3.64674","40.50215"
"218.93400","3.64855","40.53490"
"219.03400","3.65031","40.55543"
"219.13400","3.65203","40.50752"
"219.23400","3.65371","40.36341"
"219.33400","3.65538","40.37082"
"219.43400","3.65702","40.36366"
"219.53400","3.65860","40.35808"
"219.63400","3.66027","40.37293"
"219.73400","3.66186","40.37146"
"219.83400","3.66336","40.35159"
"219.93400","3.66490","40.34308"
"220.03400","3.66657","40.35638"
"220.13400","3.66819","40.35770"
"220.23400","3.66981","40.35974"
"220.33400","3.67145","40.36010"
"220.43400","3.67312","40.37903"
"220.53400","3.67477","40.38480"
"220.63400","3.67645","40.39571"
"220.73400","3.67826","40.42356"
"220.83400","3.68008","40.44178"
"220.93400","3.68182","40.45103"
"221.03400","3.68342","40.44432"
"221.13400","3.68509","40.43852"
"221.23400","3.68677","40.43251"
"221.33400","3.68836","40.41108"
"221.43400","3.69001","40.41225"
"221.53400","3.69168","40.41638"
"221.63400","3.69335","40.42202"
"221.73400","3.69503","40.42790"
"221.83400","3.69671","40.44501"
"221.93400","3.69841","40.46026"
"222.03400","3.70009","40.47339"
"222.13400","3.70180","40.49076"
"222.23400","3.70354","40.49632"
"222.33400","3.70529","40.51514"
"222.43400","3.70695","40.50836"
"222.53400","3.70860","40.48596"
"222.63400","3.71032","40.49811"
"222.73400","3.71198","40.49965"
"222.83400","3.71364","40.50248"
"222.93400","3.71526","40.50212"
"223.03400","3.71692","40.50813"
"223.13400","3.71856","40.51152"
"223.23400","3.72020","40.51000"
"223.33400","3.72192","40.52646"
"223.43400","3.72364","40.53402"
"223.53400","3.72527","40.53619"
"223.63400","3.72694","40.53807"
"223.73400","3.72857","40.47849"
"223.83400","3.73022","40.48905"
"223.93400","3.73180","40.48468"
"224.03400","3.73350","40.50381"
"224.13400","3.73529","40.53392"
"224.23400","3.73697","40.53866"
"224.33400","3.73857","40.51493"
"224.43400","3.74027","40.53073"
"224.53400","3.74195","40.53451"
"224.63400","3.74350","40.49388"
"224.73400","3.74510","40.47668"
"224.83400","3.74673","40.48078"
"224.93400","3.74838","40.47416"
"225.03400","3.75005","40.47591"
"225.13400","3.75177","40.47676"
"225.23400","3.75342","40.51851"
"225.33400","3.75521","40.56791"
"225.43400","3.75676","40.52890"
"225.53400","3.75849","40.52505"
"225.63400","3.76033","40.53003"
"225.73400","3.76205","40.52562"
"225.83400","3.76372","40.51139"
"225.93400","3.76526","40.46275"
"226.03400","3.76692","40.45494"
"226.13400","3.76860","40.45804"
"226.23400","3.77022","40.41380"
"226.33400","3.77174","40.36340"
"226.43400","3.77332","40.35325"
"226.53400","3.77491","40.34482"
"226.63400","3.77656","40.33878"
"226.73400","3.77833","40.36118"
"226.83400","3.78008","40.37145"
"226.93400","3.78171","40.33363"
"227.03400","3.78333","40.31621"
"227.13400","3.78483","40.28573"
"227.23400","3.78646","40.28331"
"227.33400","3.78828","40.29936"
"227.43400","3.79001","40.29627"
"227.53400","3.79167","40.28548"
"227.63400","3.79334","40.28739"
"227.73400","3.79491","40.26918"
"227.83400","3.79635","40.23534"
"227.93400","3.79792","40.22929"
"228.03400","3.79962","40.23676"
"228.13400","3.80132","40.24001"
"228.23400","3.80300","40.23162"
"228.33400","3.80469","40.23387"
"228.43400","3.80642","40.24263"
"228.53400","3.80815","40.25026"
"228.63400","3.80990","40.24811"
"228.73400","3.81192","40.29685"
"228.83400","3.81405","40.34576"
"228.93400","3.81572","40.31771"
"229.03400","3.81722","40.28468"
"229.13400","3.81888","40.27366"
"229.23400","3.82052","40.25630"
"229.33400","3.82214","40.24478"
"229.43400","3.82378","40.24050"
"229.53400","3.82540","40.22134"
"229.63400","3.82700","40.20620"
"229.73400","3.82861","40.18127"
"229.83400","3.83033","40.15871"
"229.93400","3.83203","40.16367"
"230.03400","3.83365","40.15993"
"230.13400","3.83531","40.16837"
"230.23400","3.83700","40.17626"
"230.33400","3.83867","40.18067"
"230.43400","3.84032","40.17635"
"230.53400","3.84211","40.19527"
"230.63400","3.84397","40.21890"
"230.73400","3.84561","40.20886"
"230.83400","3.84719","40.19180"
"230.93400","3.84880","40.16436"
"231.03400","3.85048","40.17240"
"231.13400","3.85216","40.15223"
"231.23400","3.85378","40.12985"
"231.33400","3.85542","40.12188"
"231.43400","3.85707","40.09462"
"231.53400","3.85870","40.07933"
"231.63400","3.86037","40.07852"
"231.73400","3.86197","40.06655"
"231.83400","3.86354","40.05838"
"231.93400","3.86522","40.06310"
"232.03400","3.86710","40.11875"
"232.13400","3.86890","40.11789"
"232.23400","3.87035","40.07106"
"232.33400","3.87189","40.04592"
"232.43400","3.87359","40.05227"
"232.53400","3.87527","40.05646"
"232.63400","3.87689","40.04795"
"232.73400","3.87848","40.03670"
"232.83400","3.88005","40.02896"
"232.93400","3.88173","40.03252"
"233.03400","3.88336","40.02904"
"233.13400","3.88508","40.06090"
"233.23400","3.88676","40.05140"
"233.33400","3.88837","40.03949"
"233.43400","3.89008","40.03870"
"233.53400","3.89179","40.03915"
"233.63400","3.89341","40.02493"
"233.73400","3.89498","39.99847"
"233.83400","3.89656","39.97640"
"233.93400","3.89823","39.97812"
"234.03400","3.90000","39.99623"
"234.13400","3.90174","40.00241"
"234.23400","3.90348","40.01513"
"234.33400","3.90512","39.98268"
"234.43400","3.90669","39.96250"
"234.53400","3.90832","39.95546"
"234.63400","3.90997","39.95017"
"234.73400","3.91161","39.93918"
"234.83400","3.91328","39.92049"
"234.93400","3.91496","39.91624"
"235.03400","3.91664","39.91399"
"235.13400","3.91820","39.87757"
"235.23400","3.92006","39.89963"
"235.33400","3.92206","39.88953"
"235.43400","3.92375","39.84564"
"235.53400","3.92541","39.83025"
"235.63400","3.92697","39.80424"
"235.73400","3.92859","39.78191"
"235.83400","3.93024","39.74789"
"235.93400","3.93189","39.72366"
"236.03400","3.93356","39.70885"
"236.13400","3.93516","39.68159"
"236.23400","3.93677","39.66112"
"236.33400","3.93849","39.66475"
"236.43400","3.94020","39.64044"
"236.53400","3.94184","39.60609"
"236.63400","3.94348","39.58965"
"236.73400","3.94517","39.59290"
"236.83400","3.94693","39.60335"
"236.93400","3.94864","39.60030"
"237.03400","3.95030","39.58348"
"237.13400","3.95207","39.59673"
"237.23400","3.95386","39.60154"
"237.33400","3.95550","39.58424"
"237.43400","3.95705","39.55462"
"237.53400","3.95866","39.55057"
"237.63400","3.96029","39.54604"
"237.73400","3.96188","39.53999"
"237.83400","3.96336","39.50793"
"237.93400","3.96495","39.49477"
"238.03400","3.96666","39.49555"
"238.13400","3.96836","39.50707"
"238.23400","3.97009","39.52331"
"238.33400","3.97180","39.53072"
"238.43400","3.97334","39.50898"
"238.53400","3.97513","39.53194"
"238.63400","3.97694","39.51327"
"238.73400","3.97870","39.52413"
"238.83400","3.98035","39.51022"
"238.93400","3.98201","39.50877"
"239.03400","3.98367","39.51323"
"239.13400","3.98531","39.50447"
"239.23400","3.98698","39.50660"
"239.33400","3.98861","39.50834"
"239.43400","3.99026","39.51603"
"239.53400","3.99192","39.52795"
"239.63400","3.99355","39.52623"
"239.73400","3.99511","39.49821"
"239.83400","3.99677","39.51733"
"239.93400","3.99847","39.53520"
"240.03400","4.00014","39.54197"
"240.13400","4.00182","39.55601"
"240.23400","4.00349","39.55628"
"240.33400","4.00523","39.55930"
"240.43400","4.00711","39.59111"
"240.53400","4.00883","39.59391"
"240.63400","4.01048","39.59118"
"240.73400","4.01211","39.58871"
"240.83400","4.01369","39.57656"
"240.93400","4.01530","39.57468"
"241.03400","4.01695","39.57639"
"241.13400","4.01859","39.57341"
"241.23400","4.02014","39.55531"
"241.33400","4.02172","39.55187"
"241.43400","4.02332","39.54289"
"241.53400","4.02497","39.53815"
"241.63400","4.02664","39.53555"
"241.73400","4.02822","39.53135"
"241.83400","4.02998","39.55766"
"241.93400","4.03173","39.57652"
"242.03400","4.03343","39.58549"
"242.13400","4.03512","39.59488"
"242.23400","4.03679","39.59774"
"242.33400","4.03850","39.60460"
"242.43400","4.04013","39.60130"
"242.53400","4.04178","39.60568"
"242.63400","4.04341","39.60889"
"242.73400","4.04506","39.60949"
"242.83400","4.04672","39.61879"
"242.93400","4.04838","39.62696"
"243.03400","4.04999","39.62970"
"243.13400","4.05175","39.65612"
"243.23400","4.05354","39.68122"
"243.33400","4.05523","39.68759"
"243.43400","4.05697","39.70659"
