General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{E4C6A4E1-DA5D-42E1-BD4E-DB11427B41A9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 3"
"80.50000","1.34130","15.51682"
"80.60000","1.34286","15.52163"
"80.70000","1.34453","15.53500"
"80.80000","1.34622","15.55002"
"80.90000","1.34777","15.55656"
"81.00000","1.34929","15.56213"
"81.10000","1.35093","15.57644"
"81.20000","1.35263","15.59269"
"81.30000","1.35431","15.60745"
"81.40000","1.35603","15.62327"
"81.50000","1.35771","15.63752"
"81.60000","1.35934","15.64848"
"81.70000","1.36098","15.66028"
"81.80000","1.36267","15.67559"
"81.90000","1.36442","15.69259"
"82.00000","1.36609","15.70498"
"82.10000","1.36778","15.71784"
"82.20000","1.36950","15.73221"
"82.30000","1.37119","15.74449"
"82.40000","1.37279","15.75204"
"82.50000","1.37451","15.76703"
"82.60000","1.37621","15.77629"
"82.70000","1.37798","15.79275"
"82.80000","1.37966","15.80343"
"82.90000","1.38121","15.80870"
"83.00000","1.38287","15.82250"
"83.10000","1.38459","15.83893"
"83.20000","1.38621","15.84983"
"83.30000","1.38785","15.86062"
"83.40000","1.38947","15.86716"
"83.50000","1.39106","15.87443"
"83.60000","1.39266","15.88084"
"83.70000","1.39431","15.89391"
"83.80000","1.39602","15.90909"
"83.90000","1.39779","15.92656"
"84.00000","1.39953","15.94314"
"84.10000","1.40120","15.95394"
"84.20000","1.40286","15.96474"
"84.30000","1.40442","15.97022"
"84.40000","1.40629","15.99424"
"84.50000","1.40810","16.01254"
"84.60000","1.40977","16.02258"
"84.70000","1.41145","16.03349"
"84.80000","1.41308","16.04185"
"84.90000","1.41471","16.05056"
"85.00000","1.41634","16.06003"
"85.10000","1.41789","16.06651"
"85.20000","1.41947","16.07514"
"85.30000","1.42107","16.08495"
"85.40000","1.42266","16.09477"
"85.50000","1.42430","16.10771"
"85.60000","1.42599","16.12340"
"85.70000","1.42768","16.13674"
"85.80000","1.42933","16.14810"
"85.90000","1.43104","16.16189"
"86.00000","1.43282","16.17882"
"86.10000","1.43456","16.19322"
"86.20000","1.43623","16.20245"
"86.30000","1.43785","16.21029"
"86.40000","1.43956","16.22409"
"86.50000","1.44128","16.23697"
"86.60000","1.44296","16.24940"
"86.70000","1.44466","16.26336"
"86.80000","1.44625","16.26972"
"86.90000","1.44783","16.27678"
"87.00000","1.44949","16.29013"
"87.10000","1.45113","16.30208"
"87.20000","1.45276","16.31356"
"87.30000","1.45444","16.32574"
"87.40000","1.45614","16.33959"
"87.50000","1.45786","16.35511"
"87.60000","1.45952","16.36833"
"87.70000","1.46122","16.38131"
"87.80000","1.46310","16.40564"
"87.90000","1.46488","16.42102"
"88.00000","1.46652","16.42578"
"88.10000","1.46812","16.42868"
"88.20000","1.46975","16.43695"
"88.30000","1.47130","16.44122"
"88.40000","1.47286","16.44699"
"88.50000","1.47451","16.45755"
"88.60000","1.47620","16.46791"
"88.70000","1.47784","16.47884"
"88.80000","1.47946","16.48900"
"88.90000","1.48109","16.50047"
"89.00000","1.48272","16.51271"
"89.10000","1.48427","16.52004"
"89.20000","1.48597","16.53777"
"89.30000","1.48772","16.55361"
"89.40000","1.48950","16.57187"
"89.50000","1.49126","16.58865"
"89.60000","1.49293","16.59987"
"89.70000","1.49456","16.60946"
"89.80000","1.49621","16.61956"
"89.90000","1.49785","16.62900"
"90.00000","1.49949","16.63712"
"90.10000","1.50113","16.64762"
"90.20000","1.50276","16.65771"
"90.30000","1.50443","16.67062"
"90.40000","1.50618","16.68812"
"90.50000","1.50789","16.70327"
"90.60000","1.50960","16.71817"
"90.70000","1.51138","16.73665"
"90.80000","1.51314","16.75342"
"90.90000","1.51480","16.76368"
"91.00000","1.51649","16.77870"
"91.10000","1.51825","16.79764"
"91.20000","1.52000","16.81622"
"91.30000","1.52173","16.83302"
"91.40000","1.52333","16.84216"
"91.50000","1.52502","16.85744"
"91.60000","1.52662","16.86642"
"91.70000","1.52822","16.87772"
"91.80000","1.52989","16.88944"
"91.90000","1.53155","16.90338"
"92.00000","1.53326","16.92071"
"92.10000","1.53491","16.93123"
"92.20000","1.53654","16.94163"
"92.30000","1.53816","16.95143"
"92.40000","1.53981","16.96481"
"92.50000","1.54164","16.98943"
"92.60000","1.54340","17.00844"
"92.70000","1.54494","17.01231"
"92.80000","1.54667","17.03114"
"92.90000","1.54841","17.04793"
"93.00000","1.55004","17.05624"
"93.10000","1.55178","17.07387"
"93.20000","1.55342","17.08593"
"93.30000","1.55501","17.09768"
"93.40000","1.55665","17.11222"
"93.50000","1.55821","17.12248"
"93.60000","1.55983","17.13771"
"93.70000","1.56158","17.16077"
"93.80000","1.56319","17.17128"
"93.90000","1.56484","17.18437"
"94.00000","1.56643","17.19302"
"94.10000","1.56800","17.20347"
"94.20000","1.56963","17.21644"
"94.30000","1.57146","17.24110"
"94.40000","1.57314","17.25352"
"94.50000","1.57466","17.25618"
"94.60000","1.57628","17.26757"
"94.70000","1.57786","17.27610"
"94.80000","1.57949","17.28730"
"94.90000","1.58112","17.29852"
"95.00000","1.58272","17.31010"
"95.10000","1.58428","17.31836"
"95.20000","1.58591","17.33249"
"95.30000","1.58758","17.34784"
"95.40000","1.58928","17.36462"
"95.50000","1.59106","17.39376"
"95.60000","1.59276","17.40544"
"95.70000","1.59449","17.41997"
"95.80000","1.59622","17.43436"
"95.90000","1.59794","17.44759"
"96.00000","1.59973","17.46398"
"96.10000","1.60143","17.47400"
"96.20000","1.60312","17.48615"
"96.30000","1.60475","17.49176"
"96.40000","1.60637","17.49998"
"96.50000","1.60803","17.50994"
"96.60000","1.60964","17.51624"
"96.70000","1.61121","17.52164"
"96.80000","1.61285","17.53164"
"96.90000","1.61448","17.54148"
"97.00000","1.61611","17.55202"
"97.10000","1.61788","17.57850"
"97.20000","1.61949","17.58606"
"97.30000","1.62113","17.59715"
"97.40000","1.62282","17.60982"
"97.50000","1.62454","17.62588"
"97.60000","1.62641","17.65017"
"97.70000","1.62822","17.67028"
"97.80000","1.62990","17.67826"
"97.90000","1.63149","17.68328"
"98.00000","1.63311","17.69110"
"98.10000","1.63473","17.69819"
"98.20000","1.63634","17.70647"
"98.30000","1.63804","17.72077"
"98.40000","1.63966","17.72721"
"98.50000","1.64127","17.73428"
"98.60000","1.64286","17.73944"
"98.70000","1.64452","17.74898"
"98.80000","1.64615","17.75814"
"98.90000","1.64774","17.76642"
"99.00000","1.64951","17.79065"
"99.10000","1.65113","17.79916"
"99.20000","1.65279","17.81093"
"99.30000","1.65443","17.82070"
"99.40000","1.65614","17.83541"
"99.50000","1.65784","17.84969"
"99.60000","1.65952","17.86049"
"99.70000","1.66116","17.86970"
"99.80000","1.66282","17.87980"
"99.90000","1.66451","17.89575"
"100.00000","1.66617","17.90568"
"100.10000","1.66779","17.91184"
"100.20000","1.66948","17.92202"
"100.30000","1.67120","17.93355"
"100.40000","1.67286","17.94025"
"100.50000","1.67447","17.94632"
"100.60000","1.67609","17.95386"
"100.70000","1.67770","17.96003"
"100.80000","1.67932","17.96795"
"100.90000","1.68098","17.97936"
"101.00000","1.68283","18.00533"
"101.10000","1.68467","18.02577"
"101.20000","1.68629","18.03122"
"101.30000","1.68782","18.03105"
"101.40000","1.68946","18.03978"
"101.50000","1.69115","18.05219"
"101.60000","1.69280","18.06097"
"101.70000","1.69442","18.06779"
"101.80000","1.69610","18.07647"
"101.90000","1.69775","18.08504"
"102.00000","1.69940","18.09396"
"102.10000","1.70115","18.10824"
"102.20000","1.70279","18.11656"
"102.30000","1.70471","18.14499"
"102.40000","1.70643","18.15276"
"102.50000","1.70801","18.15386"
"102.60000","1.70967","18.16040"
"102.70000","1.71130","18.16517"
"102.80000","1.71288","18.16877"
"102.90000","1.71447","18.17317"
"103.00000","1.71601","18.17656"
"103.10000","1.71759","18.18252"
"103.20000","1.71917","18.18876"
"103.30000","1.72079","18.19764"
"103.40000","1.72230","18.19975"
"103.50000","1.72398","18.21285"
"103.60000","1.72579","18.23652"
"103.70000","1.72752","18.24862"
"103.80000","1.72924","18.26037"
"103.90000","1.73111","18.28230"
"104.00000","1.73294","18.29473"
"104.10000","1.73484","18.31648"
"104.20000","1.73676","18.33721"
"104.30000","1.73848","18.34480"
"104.40000","1.74011","18.34826"
"104.50000","1.74191","18.36737"
"104.60000","1.74377","18.38611"
"104.70000","1.74499","18.36628"
"104.80000","1.74648","18.36777"
"104.90000","1.74822","18.38645"
"105.00000","1.74985","18.39623"
"105.10000","1.75139","18.40135"
"105.20000","1.75300","18.41127"
"105.30000","1.75471","18.42916"
"105.40000","1.75632","18.43788"
"105.50000","1.75784","18.44273"
"105.60000","1.75963","18.46419"
"105.70000","1.76144","18.48592"
"105.80000","1.76312","18.49713"
"105.90000","1.76473","18.50472"
"106.00000","1.76636","18.51515"
"106.10000","1.76807","18.52958"
"106.20000","1.76974","18.54112"
"106.30000","1.77143","18.55239"
"106.40000","1.77311","18.56446"
"106.50000","1.77479","18.57586"
"106.60000","1.77638","18.58187"
"106.70000","1.77803","18.59083"
"106.80000","1.77965","18.59933"
"106.90000","1.78126","18.60721"
"107.00000","1.78283","18.61214"
"107.10000","1.78445","18.62057"
"107.20000","1.78611","18.63243"
"107.30000","1.78774","18.63909"
"107.40000","1.78940","18.65038"
"107.50000","1.79106","18.66057"
"107.60000","1.79275","18.67141"
"107.70000","1.79441","18.67679"
"107.80000","1.79601","18.68052"
"107.90000","1.79767","18.68695"
"108.00000","1.79936","18.69609"
"108.10000","1.80098","18.70026"
"108.20000","1.80269","18.71201"
"108.30000","1.80451","18.72996"
"108.40000","1.80619","18.73733"
"108.50000","1.80787","18.74540"
"108.60000","1.80956","18.75437"
"108.70000","1.81122","18.76073"
"108.80000","1.81288","18.76782"
"108.90000","1.81467","18.78470"
"109.00000","1.81644","18.79903"
"109.10000","1.81814","18.80731"
"109.20000","1.81990","18.82184"
"109.30000","1.82171","18.83894"
"109.40000","1.82324","18.83399"
"109.50000","1.82475","18.83363"
"109.60000","1.82643","18.84516"
"109.70000","1.82812","18.85540"
"109.80000","1.82977","18.86350"
"109.90000","1.83136","18.86673"
"110.00000","1.83299","18.87451"
"110.10000","1.83463","18.88330"
"110.20000","1.83633","18.89692"
"110.30000","1.83805","18.90924"
"110.40000","1.83971","18.91893"
"110.50000","1.84143","18.93168"
"110.60000","1.84307","18.93730"
"110.70000","1.84475","18.94797"
"110.80000","1.84654","18.96429"
"110.90000","1.84828","18.97822"
"111.00000","1.84992","18.98437"
"111.10000","1.85157","18.99353"
"111.20000","1.85326","19.00624"
"111.30000","1.85488","19.01270"
"111.40000","1.85645","19.01761"
"111.50000","1.85812","19.03089"
"111.60000","1.85977","19.04282"
"111.70000","1.86144","19.05489"
"111.80000","1.86314","19.06732"
"111.90000","1.86479","19.07721"
"112.00000","1.86646","19.08915"
"112.10000","1.86819","19.10429"
"112.20000","1.86991","19.11798"
"112.30000","1.87160","19.12808"
"112.40000","1.87318","19.13065"
"112.50000","1.87480","19.13904"
"112.60000","1.87644","19.14675"
"112.70000","1.87805","19.15242"
"112.80000","1.87962","19.15645"
"112.90000","1.88117","19.15909"
"113.00000","1.88284","19.17234"
"113.10000","1.88454","19.18575"
"113.20000","1.88618","19.19465"
"113.30000","1.88788","19.20914"
"113.40000","1.88957","19.22127"
"113.50000","1.89125","19.23274"
"113.60000","1.89289","19.24187"
"113.70000","1.89460","19.25361"
"113.80000","1.89640","19.27347"
"113.90000","1.89815","19.28722"
"114.00000","1.89990","19.30155"
"114.10000","1.90157","19.30991"
"114.20000","1.90322","19.31547"
"114.30000","1.90481","19.31796"
"114.40000","1.90637","19.32053"
"114.50000","1.90799","19.32812"
"114.60000","1.90958","19.33343"
"114.70000","1.91117","19.33833"
"114.80000","1.91282","19.34701"
"114.90000","1.91441","19.34981"
"115.00000","1.91604","19.35897"
"115.10000","1.91776","19.37370"
"115.20000","1.91948","19.38773"
"115.30000","1.92109","19.39220"
"115.40000","1.92279","19.40569"
"115.50000","1.92450","19.41612"
"115.60000","1.92617","19.42527"
"115.70000","1.92788","19.43691"
"115.80000","1.92960","19.44810"
"115.90000","1.93136","19.46260"
"116.00000","1.93312","19.47461"
"116.10000","1.93472","19.47698"
"116.20000","1.93633","19.48270"
"116.30000","1.93796","19.48919"
"116.40000","1.93959","19.49409"
"116.50000","1.94125","19.50268"
"116.60000","1.94295","19.51281"
"116.70000","1.94467","19.52499"
"116.80000","1.94640","19.53618"
"116.90000","1.94797","19.53910"
"117.00000","1.94949","19.53858"
"117.10000","1.95117","19.55158"
"117.20000","1.95292","19.56684"
"117.30000","1.95469","19.58377"
"117.40000","1.95649","19.60102"
"117.50000","1.95819","19.61118"
"117.60000","1.95981","19.61531"
"117.70000","1.96146","19.62254"
"117.80000","1.96314","19.63115"
"117.90000","1.96478","19.63809"
"118.00000","1.96636","19.63949"
"118.10000","1.96801","19.64643"
"118.20000","1.96968","19.65574"
"118.30000","1.97136","19.66547"
"118.40000","1.97304","19.67310"
"118.50000","1.97469","19.67866"
"118.60000","1.97636","19.68189"
"118.70000","1.97824","19.70440"
"118.80000","1.97999","19.71662"
"118.90000","1.98154","19.71632"
"119.00000","1.98305","19.71735"
"119.10000","1.98466","19.72450"
"119.20000","1.98622","19.72808"
"119.30000","1.98782","19.73558"
"119.40000","1.98952","19.74900"
"119.50000","1.99115","19.75830"
"119.60000","1.99277","19.76554"
"119.70000","1.99449","19.77783"
"119.80000","1.99615","19.78613"
"119.90000","1.99779","19.79393"
"120.00000","1.99947","19.80503"
"120.10000","2.00120","19.81870"
"120.20000","2.00290","19.82799"
"120.30000","2.00441","19.82410"
"120.40000","2.00624","19.84386"
"120.50000","2.00812","19.86308"
"120.60000","2.00984","19.87000"
"120.70000","2.01150","19.87584"
"120.80000","2.01316","19.88154"
"120.90000","2.01478","19.88618"
"121.00000","2.01639","19.89094"
"121.10000","2.01801","19.89919"
"121.20000","2.01958","19.90349"
"121.30000","2.02113","19.90698"
"121.40000","2.02281","19.91919"
"121.50000","2.02455","19.93437"
"121.60000","2.02624","19.94483"
"121.70000","2.02789","19.95185"
"121.80000","2.02951","19.95798"
"121.90000","2.03122","19.97049"
"122.00000","2.03292","19.97937"
"122.10000","2.03458","19.98679"
"122.20000","2.03631","19.99892"
"122.30000","2.03805","20.01021"
"122.40000","2.03972","20.01599"
"122.50000","2.04139","20.02366"
"122.60000","2.04301","20.02724"
"122.70000","2.04465","20.03379"
"122.80000","2.04626","20.03878"
"122.90000","2.04787","20.04428"
"123.00000","2.04948","20.05141"
"123.10000","2.05110","20.05838"
"123.20000","2.05272","20.06678"
"123.30000","2.05439","20.07584"
"123.40000","2.05610","20.08867"
"123.50000","2.05785","20.10118"
"123.60000","2.05953","20.10899"
"123.70000","2.06125","20.11933"
"123.80000","2.06316","20.14186"
"123.90000","2.06503","20.15854"
"124.00000","2.06666","20.16134"
"124.10000","2.06822","20.15875"
"124.20000","2.06990","20.16696"
"124.30000","2.07147","20.16514"
"124.40000","2.07302","20.16481"
"124.50000","2.07462","20.16644"
"124.60000","2.07632","20.17804"
"124.70000","2.07802","20.18861"
"124.80000","2.07970","20.19746"
"124.90000","2.08133","20.20383"
"125.00000","2.08299","20.20889"
"125.10000","2.08463","20.21511"
"125.20000","2.08643","20.23349"
"125.30000","2.08812","20.24433"
"125.40000","2.08971","20.24726"
"125.50000","2.09142","20.25896"
"125.60000","2.09309","20.26621"
"125.70000","2.09467","20.26907"
"125.80000","2.09630","20.27555"
"125.90000","2.09790","20.27910"
"126.00000","2.09951","20.28375"
"126.10000","2.10117","20.29132"
"126.20000","2.10282","20.29904"
"126.30000","2.10452","20.30977"
"126.40000","2.10620","20.31749"
"126.50000","2.10785","20.32402"
"126.60000","2.10951","20.33061"
"126.70000","2.11119","20.33891"
"126.80000","2.11284","20.34533"
"126.90000","2.11451","20.35401"
"127.00000","2.11616","20.36161"
"127.10000","2.11786","20.37117"
"127.20000","2.11962","20.38503"
"127.30000","2.12132","20.39516"
"127.40000","2.12301","20.40479"
"127.50000","2.12474","20.41709"
"127.60000","2.12638","20.42323"
"127.70000","2.12807","20.43399"
"127.80000","2.12984","20.45039"
"127.90000","2.13161","20.46272"
"128.00000","2.13327","20.46940"
"128.10000","2.13496","20.47768"
"128.20000","2.13658","20.48091"
"128.30000","2.13808","20.47973"
"128.40000","2.13974","20.49012"
"128.50000","2.14168","20.51611"
"128.60000","2.14343","20.52754"
"128.70000","2.14501","20.52912"
"128.80000","2.14670","20.53769"
"128.90000","2.14824","20.53789"
"129.00000","2.14970","20.53479"
"129.10000","2.15135","20.54680"
"129.20000","2.15299","20.55692"
"129.30000","2.15472","20.63240"
"129.40000","2.15635","20.63142"
"129.50000","2.15779","20.61954"
"129.60000","2.15937","20.62095"
"129.70000","2.16108","20.63103"
"129.80000","2.16276","20.63877"
"129.90000","2.16448","20.64792"
"130.00000","2.16611","20.65147"
"130.10000","2.16774","20.65387"
"130.20000","2.16945","20.66200"
"130.30000","2.17124","20.67438"
"130.40000","2.17300","20.68351"
"130.50000","2.17470","20.68894"
"130.60000","2.17645","20.69863"
"130.70000","2.17809","20.70056"
"130.80000","2.17970","20.70151"
"130.90000","2.18136","20.70550"
"131.00000","2.18299","20.71069"
"131.10000","2.18456","20.71200"
"131.20000","2.18617","20.71761"
"131.30000","2.18786","20.72955"
"131.40000","2.18948","20.73314"
"131.50000","2.19109","20.73699"
"131.60000","2.19266","20.73652"
"131.70000","2.19434","20.74277"
"131.80000","2.19611","20.75599"
"131.90000","2.19779","20.76279"
"132.00000","2.19949","20.77232"
"132.10000","2.20120","20.78029"
"132.20000","2.20290","20.78675"
"132.30000","2.20449","20.78637"
"132.40000","2.20614","20.78975"
"132.50000","2.20776","20.79163"
"132.60000","2.20939","20.79220"
"132.70000","2.21099","20.79398"
"132.80000","2.21259","20.79652"
"132.90000","2.21423","20.80315"
"133.00000","2.21590","20.80980"
"133.10000","2.21750","20.81320"
"133.20000","2.21921","20.82967"
"133.30000","2.22096","20.84072"
"133.40000","2.22265","20.84801"
"133.50000","2.22428","20.85020"
"133.60000","2.22606","20.86326"
"133.70000","2.22792","20.88011"
"133.80000","2.22967","20.88837"
"133.90000","2.23139","20.89489"
"134.00000","2.23309","20.89880"
"134.10000","2.23480","20.90670"
"134.20000","2.23643","20.90822"
"134.30000","2.23814","20.91564"
"134.40000","2.23994","20.93218"
"134.50000","2.24156","20.93041"
"134.60000","2.24308","20.92488"
"134.70000","2.24481","20.93402"
"134.80000","2.24648","20.93894"
"134.90000","2.24797","20.93475"
"135.00000","2.24968","20.94872"
"135.10000","2.25140","20.95792"
"135.20000","2.25297","20.95666"
"135.30000","2.25454","20.95832"
"135.40000","2.25622","20.96711"
"135.50000","2.25787","20.97245"
"135.60000","2.25952","20.97798"
"135.70000","2.26118","20.98716"
"135.80000","2.26279","20.98959"
"135.90000","2.26444","20.99488"
"136.00000","2.26612","21.00087"
"136.10000","2.26783","21.00952"
"136.20000","2.26949","21.01595"
"136.30000","2.27114","21.01900"
"136.40000","2.27281","21.02398"
"136.50000","2.27458","21.03741"
"136.60000","2.27624","21.03953"
"136.70000","2.27782","21.03769"
"136.80000","2.27944","21.04082"
"136.90000","2.28118","21.05238"
"137.00000","2.28294","21.06353"
"137.10000","2.28460","21.07006"
"137.20000","2.28626","21.07397"
"137.30000","2.28790","21.07718"
"137.40000","2.28954","21.08195"
"137.50000","2.29119","21.08606"
"137.60000","2.29289","21.09509"
"137.70000","2.29453","21.09438"
"137.80000","2.29618","21.09888"
"137.90000","2.29789","21.10785"
"138.00000","2.29962","21.11843"
"138.10000","2.30127","21.12225"
"138.20000","2.30277","21.11509"
"138.30000","2.30461","21.13206"
"138.40000","2.30642","21.14480"
"138.50000","2.30805","21.14572"
"138.60000","2.30967","21.14190"
"138.70000","2.31135","21.14843"
"138.80000","2.31300","21.15384"
"138.90000","2.31457","21.15479"
"139.00000","2.31613","21.15417"
"139.10000","2.31782","21.16443"
"139.20000","2.31955","21.17710"
"139.30000","2.32123","21.18442"
"139.40000","2.32291","21.19268"
"139.50000","2.32458","21.20057"
"139.60000","2.32631","21.21379"
"139.70000","2.32820","21.23629"
"139.80000","2.32995","21.24549"
"139.90000","2.33157","21.24799"
"140.00000","2.33316","21.24973"
"140.10000","2.33495","21.26536"
"140.20000","2.33688","21.28642"
"140.30000","2.33855","21.28737"
"140.40000","2.34009","21.28399"
"140.50000","2.34163","21.28224"
"140.60000","2.34327","21.28809"
"140.70000","2.34485","21.29045"
"140.80000","2.34637","21.29044"
"140.90000","2.34802","21.30022"
"141.00000","2.34971","21.31217"
"141.10000","2.35137","21.32159"
"141.20000","2.35305","21.33051"
"141.30000","2.35479","21.34577"
"141.40000","2.35648","21.35476"
"141.50000","2.35822","21.36842"
"141.60000","2.36008","21.38858"
"141.70000","2.36182","21.39855"
"141.80000","2.36337","21.39601"
"141.90000","2.36499","21.40282"
"142.00000","2.36670","21.41249"
"142.10000","2.36847","21.42456"
"142.20000","2.37013","21.42800"
"142.30000","2.37176","21.43435"
"142.40000","2.37327","21.43291"
"142.50000","2.37480","21.43430"
"142.60000","2.37642","21.44209"
"142.70000","2.37805","21.44977"
"142.80000","2.37967","21.45737"
"142.90000","2.38129","21.46479"
"143.00000","2.38291","21.47225"
"143.10000","2.38452","21.47855"
"143.20000","2.38622","21.49222"
"143.30000","2.38790","21.50154"
"143.40000","2.38957","21.50945"
"143.50000","2.39129","21.52095"
"143.60000","2.39310","21.53845"
"143.70000","2.39485","21.55016"
"143.80000","2.39653","21.55631"
"143.90000","2.39812","21.55653"
"144.00000","2.39970","21.55791"
"144.10000","2.40137","21.56526"
"144.20000","2.40302","21.57090"
"144.30000","2.40462","21.57403"
"144.40000","2.40612","21.57059"
"144.50000","2.40767","21.57090"
"144.60000","2.40940","21.58504"
"144.70000","2.41114","21.59774"
"144.80000","2.41275","21.59996"
"144.90000","2.41435","21.60131"
"145.00000","2.41602","21.60906"
"145.10000","2.41767","21.61424"
"145.20000","2.41932","21.62127"
"145.30000","2.42096","21.62522"
"145.40000","2.42259","21.62970"
"145.50000","2.42428","21.63846"
"145.60000","2.42598","21.64624"
"145.70000","2.42765","21.65174"
"145.80000","2.42931","21.65560"
"145.90000","2.43099","21.66105"
"146.00000","2.43267","21.66560"
"146.10000","2.43439","21.67196"
"146.20000","2.43623","21.68598"
"146.30000","2.43790","21.68633"
"146.40000","2.43950","21.68289"
"146.50000","2.44127","21.69362"
"146.60000","2.44298","21.70077"
"146.70000","2.44469","21.70615"
"146.80000","2.44650","21.71769"
"146.90000","2.44818","21.71977"
"147.00000","2.44987","21.72294"
"147.10000","2.45149","21.72160"
"147.20000","2.45311","21.72051"
"147.30000","2.45473","21.72331"
"147.40000","2.45632","21.72293"
"147.50000","2.45796","21.72251"
"147.60000","2.45955","21.71926"
"147.70000","2.46121","21.72482"
"147.80000","2.46294","21.73177"
"147.90000","2.46469","21.73979"
"148.00000","2.46639","21.74142"
"148.10000","2.46807","21.74646"
"148.20000","2.46984","21.75695"
"148.30000","2.47155","21.76289"
"148.40000","2.47322","21.76725"
"148.50000","2.47497","21.77672"
"148.60000","2.47660","21.77783"
"148.70000","2.47823","21.78139"
"148.80000","2.47980","21.78139"
"148.90000","2.48137","21.78208"
"149.00000","2.48302","21.78834"
"149.10000","2.48468","21.79359"
"149.20000","2.48627","21.79551"
"149.30000","2.48785","21.79781"
"149.40000","2.48948","21.80205"
"149.50000","2.49110","21.80570"
"149.60000","2.49274","21.81148"
"149.70000","2.49438","21.81825"
"149.80000","2.49607","21.82763"
"149.90000","2.49777","21.83510"
"150.00000","2.49952","21.84701"
"150.10000","2.50134","21.86169"
"150.20000","2.50316","21.87411"
"150.30000","2.50479","21.87374"
"150.40000","2.50641","21.87326"
"150.50000","2.50806","21.87690"
"150.60000","2.50973","21.87975"
"150.70000","2.51141","21.88389"
"150.80000","2.51299","21.88214"
"150.90000","2.51453","21.87876"
"151.00000","2.51611","21.87890"
"151.10000","2.51775","21.88448"
"151.20000","2.51943","21.88971"
"151.30000","2.52099","21.88580"
"151.40000","2.52269","21.89365"
"151.50000","2.52441","21.90205"
"151.60000","2.52612","21.90848"
"151.70000","2.52782","21.91431"
"151.80000","2.52944","21.91448"
"151.90000","2.53116","21.91982"
"152.00000","2.53284","21.92126"
"152.10000","2.53443","21.91661"
"152.20000","2.53600","21.90893"
"152.30000","2.53765","21.91110"
"152.40000","2.53929","21.91183"
"152.50000","2.54090","21.91145"
"152.60000","2.54260","21.91824"
"152.70000","2.54427","21.92299"
"152.80000","2.54594","21.92743"
"152.90000","2.54761","21.93393"
"153.00000","2.54931","21.94158"
"153.10000","2.55107","21.95210"
"153.20000","2.55288","21.96605"
"153.30000","2.55464","21.97581"
"153.40000","2.55660","21.99858"
"153.50000","2.55839","22.00825"
"153.60000","2.56012","22.01533"
"153.70000","2.56175","22.01509"
"153.80000","2.56338","22.01628"
"153.90000","2.56506","22.02269"
"154.00000","2.56670","22.02753"
"154.10000","2.56836","22.03516"
"154.20000","2.57008","22.04390"
"154.30000","2.57176","22.04798"
"154.40000","2.57329","22.04261"
"154.50000","2.57481","22.03836"
"154.60000","2.57641","22.04095"
"154.70000","2.57817","22.05410"
"154.80000","2.57978","22.05649"
"154.90000","2.58135","22.05748"
"155.00000","2.58294","22.06091"
"155.10000","2.58452","22.06287"
"155.20000","2.58617","22.06912"
"155.30000","2.58779","22.07185"
"155.40000","2.58940","22.07551"
"155.50000","2.59110","22.08543"
"155.60000","2.59273","22.08840"
"155.70000","2.59437","22.09240"
"155.80000","2.59602","22.09601"
"155.90000","2.59776","22.10577"
"156.00000","2.59951","22.11384"
"156.10000","2.60126","22.12285"
"156.20000","2.60292","22.12612"
"156.30000","2.60439","22.11549"
"156.40000","2.60623","22.13128"
"156.50000","2.60816","22.15098"
"156.60000","2.60980","22.14915"
"156.70000","2.61140","22.14948"
"156.80000","2.61306","22.15228"
"156.90000","2.61472","22.15586"
"157.00000","2.61627","22.15536"
"157.10000","2.61778","22.15191"
"157.20000","2.61937","22.15539"
"157.30000","2.62104","22.16223"
"157.40000","2.62272","22.16961"
"157.50000","2.62446","22.17760"
"157.60000","2.62619","22.18649"
"157.70000","2.62787","22.19191"
"157.80000","2.62953","22.19647"
"157.90000","2.63133","22.21142"
"158.00000","2.63327","22.23176"
"158.10000","2.63496","22.23386"
"158.20000","2.63666","22.23539"
"158.30000","2.63837","22.23968"
"158.40000","2.63994","22.23489"
"158.50000","2.64154","22.23460"
"158.60000","2.64315","22.23342"
"158.70000","2.64480","22.23689"
"158.80000","2.64642","22.23809"
"158.90000","2.64804","22.23927"
"159.00000","2.64962","22.23783"
"159.10000","2.65120","22.23871"
"159.20000","2.65283","22.24388"
"159.30000","2.65448","22.24942"
"159.40000","2.65614","22.25343"
"159.50000","2.65778","22.25852"
"159.60000","2.65944","22.26614"
"159.70000","2.66110","22.27069"
"159.80000","2.66286","22.28422"
"159.90000","2.66463","22.29558"
"160.00000","2.66630","22.29770"
"160.10000","2.66791","22.29367"
"160.20000","2.66955","22.29597"
"160.30000","2.67114","22.29469"
"160.40000","2.67280","22.29913"
"160.50000","2.67449","22.30365"
"160.60000","2.67619","22.30860"
"160.70000","2.67782","22.30987"
"160.80000","2.67949","22.31345"
"160.90000","2.68113","22.31533"
"161.00000","2.68279","22.32038"
"161.10000","2.68446","22.32489"
"161.20000","2.68618","22.33364"
"161.30000","2.68786","22.34016"
"161.40000","2.68956","22.34489"
"161.50000","2.69128","22.34991"
"161.60000","2.69302","22.35714"
"161.70000","2.69474","22.36201"
"161.80000","2.69641","22.36517"
"161.90000","2.69809","22.36899"
"162.00000","2.69973","22.37086"
