General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{C62826D5-D0BB-4CF4-974D-CE4D58789B16}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 5"
"80.60000","1.34309","13.33599"
"80.70000","1.34480","13.35136"
"80.80000","1.34656","13.36900"
"80.90000","1.34822","13.38236"
"81.00000","1.34988","13.39596"
"81.10000","1.35166","13.41586"
"81.20000","1.35332","13.42963"
"81.30000","1.35495","13.44097"
"81.40000","1.35656","13.45320"
"81.50000","1.35825","13.46988"
"81.60000","1.35993","13.48503"
"81.70000","1.36152","13.49569"
"81.80000","1.36315","13.50924"
"81.90000","1.36478","13.52269"
"82.00000","1.36649","13.53966"
"82.10000","1.36819","13.55660"
"82.20000","1.36994","13.57533"
"82.30000","1.37158","13.58729"
"82.40000","1.37318","13.59832"
"82.50000","1.37500","13.62118"
"82.60000","1.37683","13.64349"
"82.70000","1.37847","13.65633"
"82.80000","1.38008","13.66768"
"82.90000","1.38182","13.68687"
"83.00000","1.38339","13.69777"
"83.10000","1.38505","13.71467"
"83.20000","1.38674","13.73289"
"83.30000","1.38828","13.74304"
"83.40000","1.38989","13.75806"
"83.50000","1.39158","13.77600"
"83.60000","1.39324","13.79193"
"83.70000","1.39491","13.80973"
"83.80000","1.39641","13.81698"
"83.90000","1.39795","13.82700"
"84.00000","1.39958","13.84183"
"84.10000","1.40123","13.85679"
"84.20000","1.40283","13.86957"
"84.30000","1.40458","13.89005"
"84.40000","1.40639","13.91078"
"84.50000","1.40801","13.92058"
"84.60000","1.40970","13.93457"
"84.70000","1.41137","13.94862"
"84.80000","1.41302","13.96084"
"84.90000","1.41464","13.97198"
"85.00000","1.41615","13.97875"
"85.10000","1.41767","13.98755"
"85.20000","1.41930","14.00186"
"85.30000","1.42101","14.02155"
"85.40000","1.42272","14.04005"
"85.50000","1.42437","14.05319"
"85.60000","1.42598","14.06499"
"85.70000","1.42766","14.08008"
"85.80000","1.42946","14.10109"
"85.90000","1.43130","14.13041"
"86.00000","1.43307","14.14536"
"86.10000","1.43471","14.15483"
"86.20000","1.43646","14.17015"
"86.30000","1.43815","14.18274"
"86.40000","1.43984","14.19503"
"86.50000","1.44151","14.20723"
"86.60000","1.44315","14.21707"
"86.70000","1.44471","14.22399"
"86.80000","1.44634","14.23557"
"86.90000","1.44797","14.24802"
"87.00000","1.44958","14.25938"
"87.10000","1.45120","14.27201"
"87.20000","1.45289","14.28822"
"87.30000","1.45455","14.30256"
"87.40000","1.45622","14.31727"
"87.50000","1.45786","14.33065"
"87.60000","1.45963","14.35069"
"87.70000","1.46144","14.37142"
"87.80000","1.46312","14.38516"
"87.90000","1.46470","14.39154"
"88.00000","1.46634","14.40190"
"88.10000","1.46791","14.40896"
"88.20000","1.46960","14.42905"
"88.30000","1.47117","14.43501"
"88.40000","1.47282","14.44526"
"88.50000","1.47449","14.45668"
"88.60000","1.47614","14.46702"
"88.70000","1.47782","14.47929"
"88.80000","1.47949","14.48981"
"88.90000","1.48105","14.49587"
"89.00000","1.48270","14.50772"
"89.10000","1.48446","14.52531"
"89.20000","1.48622","14.54037"
"89.30000","1.48784","14.54945"
"89.40000","1.48948","14.55938"
"89.50000","1.49124","14.58130"
"89.60000","1.49285","14.58963"
"89.70000","1.49449","14.60079"
"89.80000","1.49613","14.60998"
"89.90000","1.49773","14.61831"
"90.00000","1.49932","14.62631"
"90.10000","1.50103","14.64018"
"90.20000","1.50277","14.65480"
"90.30000","1.50445","14.66634"
"90.40000","1.50615","14.67776"
"90.50000","1.50782","14.68892"
"90.60000","1.50948","14.69847"
"90.70000","1.51118","14.71125"
"90.80000","1.51293","14.73029"
"90.90000","1.51449","14.73501"
"91.00000","1.51622","14.74991"
"91.10000","1.51796","14.76516"
"91.20000","1.51970","14.77957"
"91.30000","1.52138","14.79070"
"91.40000","1.52301","14.79992"
"91.50000","1.52465","14.80890"
"91.60000","1.52625","14.82194"
"91.70000","1.52776","14.82421"
"91.80000","1.52936","14.83294"
"91.90000","1.53104","14.84498"
"92.00000","1.53274","14.85729"
"92.10000","1.53445","14.86983"
"92.20000","1.53603","14.87630"
"92.30000","1.53784","14.89479"
"92.40000","1.53972","14.91493"
"92.50000","1.54145","14.92590"
"92.60000","1.54313","14.93962"
"92.70000","1.54475","14.94629"
"92.80000","1.54634","14.95260"
"92.90000","1.54796","14.96079"
"93.00000","1.54949","14.96431"
"93.10000","1.55105","14.97118"
"93.20000","1.55263","14.97933"
"93.30000","1.55423","14.98825"
"93.40000","1.55587","14.99954"
"93.50000","1.55756","15.01221"
"93.60000","1.55914","15.01870"
"93.70000","1.56079","15.02996"
"93.80000","1.56257","15.04713"
"93.90000","1.56442","15.07053"
"94.00000","1.56620","15.08603"
"94.10000","1.56789","15.09643"
"94.20000","1.56969","15.11266"
"94.30000","1.57153","15.13059"
"94.40000","1.57337","15.14706"
"94.50000","1.57509","15.15696"
"94.60000","1.57681","15.16844"
"94.70000","1.57834","15.16982"
"94.80000","1.57986","15.17437"
"94.90000","1.58157","15.19244"
"95.00000","1.58322","15.20348"
"95.10000","1.58478","15.21075"
"95.20000","1.58649","15.22703"
"95.30000","1.58819","15.24137"
"95.40000","1.58976","15.25021"
"95.50000","1.59128","15.25660"
"95.60000","1.59304","15.27653"
"95.70000","1.59479","15.29316"
"95.80000","1.59644","15.30654"
"95.90000","1.59807","15.31784"
"96.00000","1.59969","15.32831"
"96.10000","1.60140","15.34236"
"96.20000","1.60307","15.35445"
"96.30000","1.60471","15.36598"
"96.40000","1.60634","15.37634"
"96.50000","1.60798","15.38782"
"96.60000","1.60960","15.39742"
"96.70000","1.61121","15.40659"
"96.80000","1.61284","15.41280"
"96.90000","1.61446","15.42282"
"97.00000","1.61606","15.43256"
"97.10000","1.61770","15.44360"
"97.20000","1.61930","15.45326"
"97.30000","1.62093","15.46387"
"97.40000","1.62263","15.47772"
"97.50000","1.62439","15.49487"
"97.60000","1.62610","15.50846"
"97.70000","1.62783","15.52225"
"97.80000","1.62954","15.53541"
"97.90000","1.63121","15.54508"
"98.00000","1.63289","15.55638"
"98.10000","1.63459","15.56777"
"98.20000","1.63630","15.58071"
"98.30000","1.63807","15.59447"
"98.40000","1.63976","15.60532"
"98.50000","1.64139","15.61362"
"98.60000","1.64311","15.62709"
"98.70000","1.64474","15.63587"
"98.80000","1.64626","15.63849"
"98.90000","1.64794","15.65209"
"99.00000","1.64959","15.66447"
"99.10000","1.65121","15.67392"
"99.20000","1.65287","15.68537"
"99.30000","1.65457","15.69842"
"99.40000","1.65627","15.71118"
"99.50000","1.65790","15.72088"
"99.60000","1.65960","15.73382"
"99.70000","1.66132","15.74781"
"99.80000","1.66304","15.76075"
"99.90000","1.66474","15.77285"
"100.00000","1.66639","15.78219"
"100.10000","1.66808","15.79384"
"100.20000","1.66976","15.80479"
"100.30000","1.67146","15.81681"
"100.40000","1.67312","15.82679"
"100.50000","1.67484","15.84099"
"100.60000","1.67658","15.85586"
"100.70000","1.67823","15.86550"
"100.80000","1.67995","15.87978"
"100.90000","1.68168","15.89362"
"101.00000","1.68333","15.90437"
"101.10000","1.68489","15.91109"
"101.20000","1.68649","15.91987"
"101.30000","1.68812","15.93139"
"101.40000","1.68970","15.93854"
"101.50000","1.69137","15.95238"
"101.60000","1.69301","15.96457"
"101.70000","1.69469","15.97780"
"101.80000","1.69645","15.99572"
"101.90000","1.69808","16.00532"
"102.00000","1.69974","16.01577"
"102.10000","1.70140","16.02777"
"102.20000","1.70316","16.04475"
"102.30000","1.70487","16.05810"
"102.40000","1.70655","16.07032"
"102.50000","1.70826","16.08477"
"102.60000","1.70993","16.09515"
"102.70000","1.71156","16.10400"
"102.80000","1.71312","16.11016"
"102.90000","1.71470","16.11785"
"103.00000","1.71629","16.12776"
"103.10000","1.71793","16.13917"
"103.20000","1.71955","16.14910"
"103.30000","1.72119","16.16050"
"103.40000","1.72289","16.17579"
"103.50000","1.72457","16.18909"
"103.60000","1.72621","16.19965"
"103.70000","1.72785","16.21063"
"103.80000","1.72955","16.22394"
"103.90000","1.73119","16.23303"
"104.00000","1.73292","16.24772"
"104.10000","1.73469","16.26353"
"104.20000","1.73643","16.27708"
"104.30000","1.73814","16.28916"
"104.40000","1.73976","16.29687"
"104.50000","1.74137","16.30444"
"104.60000","1.74302","16.31454"
"104.70000","1.74466","16.32303"
"104.80000","1.74627","16.33054"
"104.90000","1.74782","16.33580"
"105.00000","1.74940","16.34379"
"105.10000","1.75106","16.35554"
"105.20000","1.75274","16.36913"
"105.30000","1.75440","16.38020"
"105.40000","1.75612","16.39499"
"105.50000","1.75797","16.41648"
"105.60000","1.75969","16.42875"
"105.70000","1.76139","16.44086"
"105.80000","1.76306","16.45045"
"105.90000","1.76473","16.46026"
"106.00000","1.76641","16.47081"
"106.10000","1.76805","16.47911"
"106.20000","1.76973","16.48999"
"106.30000","1.77136","16.49870"
"106.40000","1.77299","16.50632"
"106.50000","1.77464","16.51624"
"106.60000","1.77631","16.52546"
"106.70000","1.77800","16.53762"
"106.80000","1.77968","16.54854"
"106.90000","1.78129","16.55562"
"107.00000","1.78281","16.55882"
"107.10000","1.78440","16.56692"
"107.20000","1.78613","16.58298"
"107.30000","1.78790","16.59842"
"107.40000","1.78965","16.61428"
"107.50000","1.79144","16.63039"
"107.60000","1.79307","16.63716"
"107.70000","1.79470","16.64620"
"107.80000","1.79639","16.65779"
"107.90000","1.79808","16.66961"
"108.00000","1.79968","16.67493"
"108.10000","1.80132","16.68374"
"108.20000","1.80301","16.69284"
"108.30000","1.80475","16.70661"
"108.40000","1.80644","16.71687"
"108.50000","1.80812","16.72770"
"108.60000","1.80973","16.73370"
"108.70000","1.81149","16.74862"
"108.80000","1.81315","16.75841"
"108.90000","1.81476","16.76528"
"109.00000","1.81635","16.77245"
"109.10000","1.81799","16.78187"
"109.20000","1.81957","16.78757"
"109.30000","1.82119","16.79774"
"109.40000","1.82291","16.81265"
"109.50000","1.82455","16.82193"
"109.60000","1.82612","16.82720"
"109.70000","1.82774","16.83591"
"109.80000","1.82939","16.84629"
"109.90000","1.83104","16.85650"
"110.00000","1.83270","16.86598"
"110.10000","1.83441","16.87831"
"110.20000","1.83616","16.89185"
"110.30000","1.83777","16.89735"
"110.40000","1.83948","16.90919"
"110.50000","1.84146","16.93289"
"110.60000","1.84319","16.94223"
"110.70000","1.84479","16.94459"
"110.80000","1.84647","16.95318"
"110.90000","1.84818","16.96348"
"111.00000","1.84975","16.96888"
"111.10000","1.85135","16.97636"
"111.20000","1.85299","16.98564"
"111.30000","1.85458","16.99293"
"111.40000","1.85620","17.00158"
"111.50000","1.85791","17.01556"
"111.60000","1.85958","17.02687"
"111.70000","1.86122","17.03628"
"111.80000","1.86288","17.04599"
"111.90000","1.86457","17.05774"
"112.00000","1.86641","17.07669"
"112.10000","1.86812","17.08710"
"112.20000","1.86976","17.09350"
"112.30000","1.87136","17.09866"
"112.40000","1.87301","17.10563"
"112.50000","1.87468","17.11377"
"112.60000","1.87626","17.11790"
"112.70000","1.87789","17.12659"
"112.80000","1.87954","17.13560"
"112.90000","1.88123","17.14630"
"113.00000","1.88288","17.15597"
"113.10000","1.88450","17.16327"
"113.20000","1.88616","17.17439"
"113.30000","1.88791","17.19062"
"113.40000","1.88964","17.20503"
"113.50000","1.89140","17.22040"
"113.60000","1.89307","17.22995"
"113.70000","1.89471","17.23746"
"113.80000","1.89649","17.25278"
"113.90000","1.89824","17.26619"
"114.00000","1.89994","17.27604"
"114.10000","1.90161","17.28320"
"114.20000","1.90330","17.29372"
"114.30000","1.90487","17.29639"
"114.40000","1.90640","17.29739"
"114.50000","1.90802","17.30430"
"114.60000","1.90965","17.31019"
"114.70000","1.91129","17.31902"
"114.80000","1.91292","17.32633"
"114.90000","1.91455","17.33519"
"115.00000","1.91621","17.34381"
"115.10000","1.91781","17.35104"
"115.20000","1.91948","17.36193"
"115.30000","1.92124","17.37744"
"115.40000","1.92290","17.38686"
"115.50000","1.92456","17.39668"
"115.60000","1.92625","17.40755"
"115.70000","1.92790","17.41613"
"115.80000","1.92953","17.42342"
"115.90000","1.93120","17.43173"
"116.00000","1.93283","17.43846"
"116.10000","1.93449","17.44676"
"116.20000","1.93616","17.45568"
"116.30000","1.93785","17.46522"
"116.40000","1.93953","17.47265"
"116.50000","1.94123","17.48169"
"116.60000","1.94293","17.48900"
"116.70000","1.94459","17.49706"
"116.80000","1.94624","17.50433"
"116.90000","1.94796","17.51584"
"117.00000","1.94960","17.52250"
"117.10000","1.95122","17.52775"
"117.20000","1.95290","17.53700"
"117.30000","1.95459","17.54760"
"117.40000","1.95625","17.55470"
"117.50000","1.95795","17.56525"
"117.60000","1.95965","17.57578"
"117.70000","1.96130","17.58356"
"117.80000","1.96303","17.59569"
"117.90000","1.96477","17.60736"
"118.00000","1.96642","17.61397"
"118.10000","1.96805","17.62008"
"118.20000","1.96982","17.63443"
"118.30000","1.97144","17.63983"
"118.40000","1.97302","17.64363"
"118.50000","1.97480","17.65809"
"118.60000","1.97656","17.67105"
"118.70000","1.97827","17.68062"
"118.80000","1.97989","17.68602"
"118.90000","1.98154","17.69330"
"119.00000","1.98312","17.69789"
"119.10000","1.98470","17.70384"
"119.20000","1.98638","17.71585"
"119.30000","1.98833","17.78568"
"119.40000","1.98985","17.77620"
"119.50000","1.99130","17.77052"
"119.60000","1.99291","17.77624"
"119.70000","1.99465","17.78875"
"119.80000","1.99639","17.80013"
"119.90000","1.99803","17.80600"
"120.00000","1.99962","17.80960"
"120.10000","2.00122","17.81519"
"120.20000","2.00286","17.82161"
"120.30000","2.00462","17.83538"
"120.40000","2.00648","17.85342"
"120.50000","2.00811","17.85677"
"120.60000","2.00978","17.86281"
"120.70000","2.01149","17.87150"
"120.80000","2.01306","17.87253"
"120.90000","2.01464","17.87474"
"121.00000","2.01623","17.87845"
"121.10000","2.01778","17.88074"
"121.20000","2.01938","17.88671"
"121.30000","2.02109","17.90408"
"121.40000","2.02268","17.90719"
"121.50000","2.02421","17.90790"
"121.60000","2.02581","17.91310"
"121.70000","2.02745","17.91972"
"121.80000","2.02929","17.93827"
"121.90000","2.03111","17.95255"
"122.00000","2.03286","17.96271"
"122.10000","2.03456","17.96805"
"122.20000","2.03624","17.97278"
"122.30000","2.03788","17.97561"
"122.40000","2.03950","17.97904"
"122.50000","2.04119","17.98882"
"122.60000","2.04279","17.98920"
"122.70000","2.04437","17.99013"
"122.80000","2.04602","17.99490"
"122.90000","2.04769","18.00138"
"123.00000","2.04935","18.00802"
"123.10000","2.05091","18.00980"
"123.20000","2.05253","18.01479"
"123.30000","2.05427","18.02730"
"123.40000","2.05597","18.03592"
"123.50000","2.05764","18.04310"
"123.60000","2.05934","18.05071"
"123.70000","2.06127","18.07004"
"123.80000","2.06317","18.09023"
"123.90000","2.06491","18.09658"
"124.00000","2.06650","18.09506"
"124.10000","2.06819","18.09898"
"124.20000","2.06987","18.10183"
"124.30000","2.07152","18.10303"
"124.40000","2.07322","18.10771"
"124.50000","2.07487","18.10999"
"124.60000","2.07645","18.11104"
"124.70000","2.07812","18.11904"
"124.80000","2.07979","18.12547"
"124.90000","2.08131","18.12395"
"125.00000","2.08287","18.12755"
"125.10000","2.08463","18.14378"
"125.20000","2.08625","18.14791"
"125.30000","2.08781","18.14987"
"125.40000","2.08947","18.15837"
"125.50000","2.09111","18.16559"
"125.60000","2.09274","18.17014"
"125.70000","2.09440","18.17753"
"125.80000","2.09603","18.18294"
"125.90000","2.09774","18.19630"
"126.00000","2.09940","18.19920"
"126.10000","2.10106","18.20168"
"126.20000","2.10277","18.20811"
"126.30000","2.10447","18.21518"
"126.40000","2.10618","18.22172"
"126.50000","2.10790","18.22836"
"126.60000","2.10962","18.23297"
"126.70000","2.11128","18.23635"
"126.80000","2.11293","18.24340"
"126.90000","2.11456","18.24396"
"127.00000","2.11628","18.25082"
"127.10000","2.11801","18.25830"
"127.20000","2.11978","18.26775"
"127.30000","2.12146","18.26973"
"127.40000","2.12307","18.26918"
"127.50000","2.12470","18.26928"
"127.60000","2.12632","18.26147"
"127.69400","2.12785","17.98234"
"127.69600","2.12788","17.71741"
"127.69800","2.12791","17.37626"
"127.70000","2.12794","16.97617"
"127.70200","2.12798","16.53329"
"127.70400","2.12801","16.06085"
"127.70600","2.12804","15.57037"
"127.70800","2.12808","15.07150"
"127.71000","2.12811","14.57311"
"127.71200","2.12815","14.08220"
"127.71400","2.12818","13.60490"
"127.71600","2.12822","13.14570"
"127.71800","2.12825","12.70857"
"127.72000","2.12829","12.29604"
"127.72200","2.12832","11.91035"
"127.72400","2.12836","11.55252"
"127.72600","2.12839","11.22339"
"127.72800","2.12843","10.92280"
