General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{ADD9F1EB-779C-4057-BE80-CB66A7B38150}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 3"
"80.60000","1.34283","13.24634"
"80.70000","1.34447","13.25743"
"80.80000","1.34611","13.26780"
"80.90000","1.34778","13.27941"
"81.00000","1.34949","13.29287"
"81.10000","1.35126","13.30668"
"81.20000","1.35300","13.32076"
"81.30000","1.35478","13.33572"
"81.40000","1.35656","13.35057"
"81.50000","1.35819","13.35742"
"81.60000","1.35979","13.36393"
"81.70000","1.36139","13.36976"
"81.80000","1.36304","13.37984"
"81.90000","1.36468","13.38908"
"82.00000","1.36624","13.39531"
"82.10000","1.36779","13.40055"
"82.20000","1.36949","13.41433"
"82.30000","1.37117","13.42715"
"82.40000","1.37280","13.43597"
"82.50000","1.37454","13.45219"
"82.60000","1.37636","13.47077"
"82.70000","1.37808","13.48273"
"82.80000","1.37973","13.49141"
"82.90000","1.38138","13.50155"
"83.00000","1.38306","13.51057"
"83.10000","1.38476","13.52115"
"83.20000","1.38640","13.52896"
"83.30000","1.38806","13.53818"
"83.40000","1.38973","13.54832"
"83.50000","1.39137","13.55690"
"83.60000","1.39306","13.56857"
"83.70000","1.39472","13.57823"
"83.80000","1.39634","13.58499"
"83.90000","1.39794","13.59109"
"84.00000","1.39947","13.59513"
"84.10000","1.40106","13.60263"
"84.20000","1.40267","13.61175"
"84.30000","1.40444","13.62639"
"84.40000","1.40617","13.64013"
"84.50000","1.40793","13.65626"
"84.60000","1.40969","13.67001"
"84.70000","1.41147","13.68546"
"84.80000","1.41310","13.69202"
"84.90000","1.41471","13.69933"
"85.00000","1.41642","13.70814"
"85.10000","1.41801","13.71186"
"85.20000","1.41966","13.72030"
"85.30000","1.42137","13.73156"
"85.40000","1.42313","13.74522"
"85.50000","1.42480","13.75311"
"85.60000","1.42642","13.76008"
"85.70000","1.42801","13.76797"
"85.80000","1.42985","13.78722"
"85.90000","1.43153","13.79732"
"86.00000","1.43313","13.80221"
"86.10000","1.43470","13.80864"
"86.20000","1.43632","13.81771"
"86.30000","1.43793","13.82583"
"86.40000","1.43951","13.83399"
"86.50000","1.44121","13.84727"
"86.60000","1.44287","13.85781"
"86.70000","1.44446","13.86396"
"86.80000","1.44614","13.87568"
"86.90000","1.44780","13.88594"
"87.00000","1.44947","13.89715"
"87.10000","1.45114","13.90608"
"87.20000","1.45280","13.91561"
"87.30000","1.45453","13.92811"
"87.40000","1.45615","13.93501"
"87.50000","1.45790","13.94781"
"87.60000","1.45983","13.96891"
"87.70000","1.46148","13.97425"
"87.80000","1.46315","13.98247"
"87.90000","1.46490","13.99544"
"88.00000","1.46655","14.00277"
"88.10000","1.46813","14.00789"
"88.20000","1.46970","14.01360"
"88.30000","1.47130","14.02117"
"88.40000","1.47284","14.02428"
"88.50000","1.47448","14.03581"
"88.60000","1.47621","14.05076"
"88.70000","1.47787","14.06032"
"88.80000","1.47952","14.07004"
"88.90000","1.48124","14.08298"
"89.00000","1.48291","14.09182"
"89.10000","1.48466","14.10541"
"89.20000","1.48637","14.11703"
"89.30000","1.48807","14.12668"
"89.40000","1.48967","14.13039"
"89.50000","1.49130","14.13733"
"89.60000","1.49291","14.14387"
"89.70000","1.49453","14.15031"
"89.80000","1.49623","14.16095"
"89.90000","1.49787","14.16840"
"90.00000","1.49953","14.17752"
"90.10000","1.50119","14.18743"
"90.20000","1.50284","14.19583"
"90.30000","1.50450","14.20615"
"90.40000","1.50622","14.21877"
"90.50000","1.50788","14.22761"
"90.60000","1.50955","14.23916"
"90.70000","1.51126","14.25184"
"90.80000","1.51295","14.26263"
"90.90000","1.51486","14.28427"
"91.00000","1.51674","14.30315"
"91.10000","1.51839","14.30864"
"91.20000","1.51995","14.31035"
"91.30000","1.52163","14.31994"
"91.40000","1.52330","14.32856"
"91.50000","1.52489","14.33334"
"91.60000","1.52642","14.33472"
"91.70000","1.52798","14.33921"
"91.80000","1.52962","14.34851"
"91.90000","1.53125","14.35670"
"92.00000","1.53291","14.36669"
"92.10000","1.53455","14.37574"
"92.20000","1.53616","14.38392"
"92.30000","1.53786","14.39718"
"92.40000","1.53960","14.41218"
"92.50000","1.54124","14.42061"
"92.60000","1.54287","14.42874"
"92.70000","1.54458","14.44070"
"92.80000","1.54622","14.44852"
"92.90000","1.54785","14.45649"
"93.00000","1.54954","14.46641"
"93.10000","1.55121","14.47608"
"93.20000","1.55285","14.48333"
"93.30000","1.55455","14.49365"
"93.40000","1.55627","14.50418"
"93.50000","1.55794","14.51226"
"93.60000","1.55963","14.52214"
"93.70000","1.56134","14.52836"
"93.80000","1.56299","14.53620"
"93.90000","1.56456","14.54044"
"94.00000","1.56618","14.54721"
"94.10000","1.56784","14.55579"
"94.20000","1.56950","14.56567"
"94.30000","1.57126","14.58023"
"94.40000","1.57297","14.58957"
"94.50000","1.57460","14.59633"
"94.60000","1.57627","14.60570"
"94.70000","1.57798","14.61777"
"94.80000","1.57963","14.62654"
"94.90000","1.58138","14.63887"
"95.00000","1.58304","14.64742"
"95.10000","1.58467","14.65193"
"95.20000","1.58635","14.66171"
"95.30000","1.58816","14.67821"
"95.40000","1.58980","14.68337"
"95.50000","1.59133","14.68250"
"95.60000","1.59311","14.69431"
"95.70000","1.59488","14.70759"
"95.80000","1.59659","14.71668"
"95.90000","1.59839","14.73046"
"96.00000","1.60004","14.73611"
"96.10000","1.60152","14.73561"
"96.20000","1.60310","14.74166"
"96.30000","1.60499","14.80014"
"96.40000","1.60652","14.79438"
"96.50000","1.60796","14.78972"
"96.60000","1.60955","14.79431"
"96.70000","1.61120","14.80268"
"96.80000","1.61291","14.81444"
"96.90000","1.61461","14.82269"
"97.00000","1.61629","14.83168"
"97.10000","1.61793","14.83664"
"97.20000","1.61954","14.84147"
"97.30000","1.62121","14.85054"
"97.40000","1.62300","14.86470"
"97.50000","1.62480","14.87903"
"97.60000","1.62634","14.87853"
"97.70000","1.62803","14.88670"
"97.80000","1.62976","14.89694"
"97.90000","1.63134","14.90044"
"98.00000","1.63295","14.90525"
"98.10000","1.63453","14.91006"
"98.20000","1.63616","14.91748"
"98.30000","1.63777","14.92479"
"98.40000","1.63949","14.94255"
"98.50000","1.64112","14.94668"
"98.60000","1.64266","14.94869"
"98.70000","1.64426","14.95325"
"98.80000","1.64587","14.95838"
"98.90000","1.64766","14.97398"
"99.00000","1.64944","14.98702"
"99.10000","1.65114","14.99617"
"99.20000","1.65286","15.00451"
"99.30000","1.65454","15.01042"
"99.40000","1.65615","15.01318"
"99.50000","1.65773","15.01623"
"99.60000","1.65940","15.02363"
"99.70000","1.66103","15.02718"
"99.80000","1.66266","15.03202"
"99.90000","1.66428","15.03611"
"100.00000","1.66593","15.04083"
"100.10000","1.66762","15.04885"
"100.20000","1.66921","15.05247"
"100.30000","1.67091","15.06211"
"100.40000","1.67276","15.08251"
"100.50000","1.67446","15.09023"
"100.60000","1.67608","15.09494"
"100.70000","1.67775","15.10338"
"100.80000","1.67968","15.12306"
"100.90000","1.68151","15.13680"
"101.00000","1.68315","15.14128"
"101.10000","1.68486","15.14990"
"101.20000","1.68668","15.16763"
"101.30000","1.68826","15.16679"
"101.40000","1.68982","15.16735"
"101.50000","1.69147","15.17353"
"101.60000","1.69313","15.17875"
"101.70000","1.69471","15.18140"
"101.80000","1.69633","15.18687"
"101.90000","1.69801","15.19182"
"102.00000","1.69958","15.18909"
"102.10000","1.70126","15.20213"
"102.20000","1.70292","15.21073"
"102.30000","1.70462","15.22145"
"102.40000","1.70623","15.22759"
"102.50000","1.70788","15.23542"
"102.60000","1.70951","15.24204"
"102.70000","1.71112","15.24773"
"102.80000","1.71276","15.25402"
"102.90000","1.71450","15.27075"
"103.00000","1.71609","15.27368"
"103.10000","1.71772","15.27894"
"103.20000","1.71948","15.29173"
"103.30000","1.72124","15.30294"
"103.40000","1.72285","15.30622"
"103.50000","1.72454","15.31363"
"103.60000","1.72623","15.32088"
"103.70000","1.72791","15.32861"
"103.80000","1.72963","15.34113"
"103.90000","1.73121","15.34334"
"104.00000","1.73288","15.34984"
"104.10000","1.73463","15.36107"
"104.20000","1.73640","15.37229"
"104.30000","1.73806","15.37544"
"104.40000","1.73967","15.38088"
"104.50000","1.74132","15.38641"
"104.60000","1.74288","15.38762"
"104.70000","1.74448","15.39101"
"104.80000","1.74613","15.39822"
"104.90000","1.74779","15.40564"
"105.00000","1.74943","15.41163"
"105.10000","1.75110","15.41851"
"105.20000","1.75279","15.42691"
"105.30000","1.75433","15.42741"
"105.40000","1.75612","15.44155"
"105.50000","1.75800","15.45735"
"105.60000","1.75967","15.46265"
"105.70000","1.76136","15.47100"
"105.80000","1.76296","15.47316"
"105.90000","1.76454","15.47591"
"106.00000","1.76614","15.48055"
"106.10000","1.76775","15.48495"
"106.20000","1.76940","15.48830"
"106.30000","1.77105","15.49266"
"106.40000","1.77279","15.50564"
"106.50000","1.77458","15.51968"
"106.60000","1.77624","15.52693"
"106.70000","1.77788","15.53306"
"106.80000","1.77967","15.54811"
"106.90000","1.78147","15.56192"
"107.00000","1.78316","15.56987"
"107.10000","1.78483","15.57669"
"107.20000","1.78662","15.59092"
"107.30000","1.78867","15.61566"
"107.40000","1.79036","15.62198"
"107.50000","1.79188","15.62117"
"107.60000","1.79343","15.62294"
"107.70000","1.79507","15.63022"
"107.80000","1.79660","15.63097"
"107.90000","1.79813","15.63249"
"108.00000","1.79973","15.64085"
"108.10000","1.80139","15.65185"
"108.20000","1.80306","15.66321"
"108.30000","1.80472","15.67276"
"108.40000","1.80642","15.68064"
"108.50000","1.80817","15.69439"
"108.60000","1.80977","15.70070"
"108.70000","1.81153","15.71616"
"108.80000","1.81322","15.72726"
"108.90000","1.81486","15.73381"
"109.00000","1.81650","15.74117"
"109.10000","1.81818","15.75143"
"109.20000","1.81988","15.76145"
"109.30000","1.82160","15.77387"
"109.40000","1.82321","15.77814"
"109.50000","1.82475","15.77978"
"109.60000","1.82637","15.78827"
"109.70000","1.82804","15.79771"
"109.80000","1.82969","15.80663"
"109.90000","1.83134","15.81549"
"110.00000","1.83300","15.82263"
"110.10000","1.83468","15.83326"
"110.20000","1.83640","15.84517"
"110.30000","1.83817","15.86004"
"110.40000","1.83989","15.86954"
"110.50000","1.84159","15.88037"
"110.60000","1.84335","15.89322"
"110.70000","1.84497","15.89862"
"110.80000","1.84657","15.90464"
"110.90000","1.84822","15.91177"
"111.00000","1.84985","15.91687"
"111.10000","1.85141","15.91991"
"111.20000","1.85305","15.92668"
"111.30000","1.85469","15.93238"
"111.40000","1.85629","15.93800"
"111.50000","1.85782","15.93961"
"111.60000","1.85936","15.93927"
"111.70000","1.86098","15.94699"
"111.80000","1.86266","15.95681"
"111.90000","1.86426","15.95918"
"112.00000","1.86590","15.96586"
"112.10000","1.86758","15.97425"
"112.20000","1.86929","15.98477"
"112.30000","1.87099","15.99410"
"112.40000","1.87272","16.00508"
"112.50000","1.87441","16.01309"
"112.60000","1.87607","16.02026"
"112.70000","1.87776","16.02778"
"112.80000","1.87943","16.03523"
"112.90000","1.88114","16.04423"
"113.00000","1.88283","16.04866"
"113.10000","1.88451","16.05445"
"113.20000","1.88621","16.06195"
"113.30000","1.88792","16.07018"
"113.40000","1.88958","16.07563"
"113.50000","1.89117","16.07769"
"113.60000","1.89291","16.08880"
"113.70000","1.89463","16.09726"
"113.80000","1.89632","16.10386"
"113.90000","1.89808","16.11459"
"114.00000","1.89972","16.11964"
"114.10000","1.90142","16.12705"
"114.20000","1.90312","16.13655"
"114.30000","1.90484","16.14616"
"114.40000","1.90656","16.15688"
"114.50000","1.90816","16.15923"
"114.60000","1.90977","16.16410"
"114.70000","1.91143","16.17121"
"114.80000","1.91306","16.17652"
"114.90000","1.91471","16.18246"
"115.00000","1.91637","16.19001"
"115.10000","1.91801","16.19531"
"115.20000","1.91960","16.19857"
"115.30000","1.92129","16.20570"
"115.40000","1.92306","16.21809"
"115.50000","1.92473","16.22388"
"115.60000","1.92636","16.22909"
"115.70000","1.92800","16.23405"
"115.80000","1.92961","16.23804"
"115.90000","1.93115","16.23890"
"116.00000","1.93276","16.24426"
"116.10000","1.93447","16.25315"
"116.20000","1.93621","16.26510"
"116.30000","1.93789","16.27199"
"116.40000","1.93952","16.27721"
"116.50000","1.94118","16.28444"
"116.60000","1.94286","16.29275"
"116.70000","1.94455","16.30237"
"116.80000","1.94623","16.30908"
"116.90000","1.94792","16.31702"
"117.00000","1.94957","16.32336"
"117.10000","1.95125","16.33061"
"117.20000","1.95318","16.34986"
"117.30000","1.95502","16.36250"
"117.40000","1.95664","16.36359"
"117.50000","1.95819","16.36392"
"117.60000","1.95979","16.36681"
"117.70000","1.96138","16.36997"
"117.80000","1.96302","16.37444"
"117.90000","1.96464","16.37782"
"118.00000","1.96614","16.37674"
"118.10000","1.96772","16.38052"
"118.20000","1.96938","16.38748"
"118.30000","1.97105","16.39348"
"118.40000","1.97264","16.39295"
"118.50000","1.97423","16.39629"
"118.60000","1.97597","16.40624"
"118.70000","1.97768","16.41355"
"118.80000","1.97943","16.42257"
"118.90000","1.98112","16.42815"
"119.00000","1.98278","16.43184"
"119.10000","1.98447","16.43765"
"119.20000","1.98613","16.44108"
"119.30000","1.98771","16.44107"
"119.40000","1.98930","16.44193"
"119.50000","1.99103","16.44763"
"119.60000","1.99276","16.45160"
"119.70000","1.99446","16.45529"
"119.80000","1.99611","16.45925"
"119.90000","1.99775","16.46393"
"120.00000","1.99946","16.47219"
"120.10000","2.00117","16.48114"
"120.20000","2.00280","16.48622"
"120.30000","2.00460","16.49920"
"120.40000","2.00641","16.51063"
"120.50000","2.00831","16.52336"
"120.60000","2.00998","16.52612"
"120.70000","2.01164","16.53195"
"120.80000","2.01329","16.53510"
"120.90000","2.01493","16.53904"
"121.00000","2.01662","16.54560"
"121.10000","2.01826","16.54937"
"121.20000","2.01985","16.55196"
"121.30000","2.02154","16.56084"
"121.40000","2.02330","16.57077"
"121.50000","2.02486","16.56958"
"121.60000","2.02641","16.56845"
"121.70000","2.02795","16.56819"
"121.80000","2.02969","16.57963"
"121.90000","2.03142","16.58853"
"122.00000","2.03308","16.59463"
"122.10000","2.03471","16.60092"
"122.20000","2.03638","16.60893"
"122.30000","2.03801","16.61548"
"122.40000","2.03960","16.61749"
"122.50000","2.04121","16.62091"
"122.60000","2.04284","16.62617"
"122.70000","2.04454","16.63658"
"122.80000","2.04618","16.64290"
"122.90000","2.04782","16.64883"
"123.00000","2.04952","16.65679"
"123.10000","2.05117","16.66250"
"123.20000","2.05284","16.66888"
"123.30000","2.05451","16.67456"
"123.40000","2.05607","16.67275"
"123.50000","2.05774","16.67656"
"123.60000","2.05970","16.69643"
"123.70000","2.06153","16.70764"
"123.80000","2.06319","16.70820"
"123.90000","2.06487","16.71365"
"124.00000","2.06652","16.71807"
"124.10000","2.06808","16.71852"
"124.20000","2.06966","16.71944"
"124.30000","2.07130","16.72656"
"124.40000","2.07298","16.73452"
"124.50000","2.07460","16.73979"
"124.60000","2.07624","16.74567"
"124.70000","2.07790","16.75270"
"124.80000","2.07954","16.75939"
"124.90000","2.08120","16.76641"
"125.00000","2.08284","16.77239"
"125.10000","2.08463","16.78543"
"125.20000","2.08639","16.79464"
"125.30000","2.08807","16.80017"
"125.40000","2.08972","16.80456"
"125.50000","2.09139","16.81045"
"125.60000","2.09303","16.81329"
"125.70000","2.09468","16.81724"
"125.80000","2.09634","16.82229"
"125.90000","2.09800","16.82756"
"126.00000","2.09962","16.83170"
"126.10000","2.10116","16.83213"
"126.20000","2.10279","16.83735"
"126.30000","2.10446","16.84532"
"126.40000","2.10610","16.85181"
"126.50000","2.10780","16.86065"
"126.60000","2.10945","16.86410"
"126.70000","2.11108","16.86774"
"126.80000","2.11270","16.86874"
"126.90000","2.11447","16.88065"
"127.00000","2.11631","16.89526"
"127.10000","2.11806","16.90043"
"127.20000","2.11970","16.90226"
"127.30000","2.12142","16.90852"
"127.40000","2.12309","16.91253"
"127.50000","2.12467","16.90862"
"127.60000","2.12635","16.91445"
"127.70000","2.12804","16.91982"
"127.80000","2.12967","16.92281"
"127.90000","2.13129","16.92573"
"128.00000","2.13283","16.92591"
"128.10000","2.13441","16.92889"
"128.20000","2.13609","16.93583"
"128.30000","2.13776","16.94136"
"128.40000","2.13954","16.95282"
"128.50000","2.14131","16.96369"
"128.60000","2.14306","16.97224"
"128.70000","2.14476","16.97804"
"128.80000","2.14640","16.98208"
"128.90000","2.14804","16.98501"
"129.00000","2.14972","16.98994"
"129.10000","2.15137","16.99343"
"129.20000","2.15302","16.99712"
"129.30000","2.15466","17.00111"
"129.40000","2.15629","17.00433"
"129.50000","2.15793","17.00731"
"129.60000","2.15953","17.00914"
"129.70000","2.16119","17.01205"
"129.80000","2.16291","17.01948"
"129.90000","2.16456","17.01896"
"130.00000","2.16620","17.02045"
"130.10000","2.16781","17.02252"
"130.20000","2.16951","17.03109"
"130.30000","2.17122","17.03741"
"130.40000","2.17293","17.04559"
"130.50000","2.17455","17.04887"
"130.60000","2.17621","17.05565"
"130.70000","2.17790","17.06218"
"130.80000","2.17953","17.06597"
"130.90000","2.18125","17.07205"
"131.00000","2.18291","17.07566"
"131.10000","2.18459","17.08201"
"131.20000","2.18625","17.08691"
"131.30000","2.18798","17.09505"
"131.40000","2.18969","17.10206"
"131.50000","2.19130","17.10346"
"131.60000","2.19315","17.11712"
"131.70000","2.19497","17.12820"
"131.80000","2.19655","17.12752"
"131.90000","2.19815","17.12803"
"132.00000","2.19978","17.13212"
"132.10000","2.20134","17.13090"
"132.20000","2.20296","17.13507"
"132.30000","2.20447","17.13442"
"132.40000","2.20602","17.13484"
"132.50000","2.20761","17.13803"
"132.60000","2.20926","17.14215"
"132.70000","2.21092","17.14762"
"132.80000","2.21263","17.15622"
"132.90000","2.21431","17.16238"
"133.00000","2.21601","17.16907"
"133.10000","2.21781","17.17744"
"133.20000","2.21958","17.18635"
"133.30000","2.22121","17.18887"
"133.40000","2.22303","17.20089"
"133.50000","2.22497","17.21697"
"133.60000","2.22667","17.21967"
"133.70000","2.22842","17.23391"
"133.80000","2.23003","17.23353"
"133.90000","2.23149","17.22734"
"134.00000","2.23306","17.22908"
"134.10000","2.23469","17.23266"
"134.20000","2.23639","17.24131"
"134.30000","2.23802","17.24634"
"134.40000","2.23959","17.24901"
"134.50000","2.24116","17.25133"
"134.60000","2.24284","17.26017"
"134.70000","2.24451","17.26780"
"134.80000","2.24615","17.27338"
"134.90000","2.24794","17.28621"
"135.00000","2.24982","17.30750"
"135.10000","2.25149","17.31123"
"135.20000","2.25313","17.31192"
"135.30000","2.25490","17.32242"
"135.40000","2.25663","17.32715"
"135.50000","2.25828","17.32927"
"135.60000","2.25993","17.33025"
"135.70000","2.26153","17.33061"
"135.80000","2.26314","17.33210"
"135.90000","2.26477","17.33147"
"136.00000","2.26641","17.33729"
"136.10000","2.26809","17.34508"
"136.20000","2.26970","17.34840"
"136.30000","2.27149","17.36666"
"136.40000","2.27310","17.36390"
"136.50000","2.27468","17.36474"
"136.60000","2.27626","17.36529"
"136.70000","2.27788","17.36792"
"136.80000","2.27961","17.37441"
"136.90000","2.28137","17.38466"
"137.00000","2.28312","17.39334"
"137.10000","2.28479","17.39771"
"137.20000","2.28660","17.41595"
"137.30000","2.28812","17.41085"
"137.40000","2.28969","17.41085"
"137.50000","2.29139","17.41738"
"137.60000","2.29308","17.42017"
"137.70000","2.29472","17.42025"
"137.80000","2.29636","17.42151"
"137.90000","2.29799","17.42383"
"138.00000","2.29952","17.41757"
"138.10000","2.30122","17.42805"
"138.20000","2.30322","17.45297"
"138.30000","2.30478","17.44922"
"138.40000","2.30634","17.44418"
"138.50000","2.30799","17.44612"
"138.60000","2.30965","17.45089"
"138.70000","2.31124","17.44970"
"138.80000","2.31284","17.45073"
"138.90000","2.31447","17.45165"
"139.00000","2.31614","17.45137"
"139.10000","2.31785","17.45861"
"139.20000","2.31957","17.46346"
"139.30000","2.32122","17.46572"
"139.40000","2.32292","17.47238"
"139.50000","2.32481","17.48703"
"139.60000","2.32640","17.48342"
"139.70000","2.32805","17.48445"
"139.80000","2.32968","17.48469"
"139.90000","2.33129","17.48349"
"140.00000","2.33293","17.48380"
"140.10000","2.33466","17.48874"
"140.20000","2.33647","17.49806"
"140.30000","2.33816","17.50014"
"140.40000","2.33993","17.50940"
"140.50000","2.34148","17.50068"
"140.60000","2.34298","17.49344"
"140.70000","2.34460","17.49022"
"140.80000","2.34623","17.49064"
"140.90000","2.34784","17.48892"
"141.00000","2.34950","17.48907"
"141.10000","2.35122","17.49419"
"141.20000","2.35293","17.49692"
"141.30000","2.35447","17.49093"
"141.40000","2.35623","17.49593"
"141.50000","2.35806","17.50271"
"141.60000","2.35976","17.50295"
"141.70000","2.36149","17.50626"
"141.80000","2.36320","17.51306"
"141.90000","2.36472","17.50414"
"142.00000","2.36618","17.49216"
"142.10000","2.36777","17.48951"
"142.20000","2.36943","17.49019"
"142.30000","2.37111","17.49022"
"142.40000","2.37276","17.48806"
"142.50000","2.37442","17.48263"
"142.60000","2.37618","17.48851"
"142.70000","2.37785","17.48530"
"142.80000","2.37951","17.47940"
"142.90000","2.38120","17.47748"
"143.00000","2.38288","17.47398"
"143.10000","2.38453","17.46764"
"143.20000","2.38621","17.46338"
"143.30000","2.38801","17.45982"
"143.40000","2.38982","17.45285"
"143.50000","2.39150","17.44022"
"143.60000","2.39319","17.42778"
"143.70000","2.39497","17.42164"
"143.80000","2.39653","17.40328"
"143.90000","2.39810","17.38681"
"144.00000","2.39979","17.37521"
"144.10000","2.40146","17.36027"
"144.20000","2.40310","17.34607"
"144.30000","2.40475","17.33260"
"144.40000","2.40643","17.32810"
"144.50000","2.40827","17.33510"
"144.60000","2.40981","17.32140"
"144.70000","2.41142","17.31347"
"144.80000","2.41312","17.30709"
"144.90000","2.41479","17.29669"
"145.00000","2.41637","17.28244"
"145.10000","2.41798","17.26338"
"145.20000","2.41964","17.24627"
"145.30000","2.42131","17.22710"
"145.40000","2.42305","17.21955"
"145.50000","2.42472","17.20319"
"145.60000","2.42634","17.18628"
"145.70000","2.42795","17.16729"
"145.80000","2.42956","17.14609"
"145.90000","2.43125","17.12404"
"146.00000","2.43296","17.08538"
"146.10000","2.43455","17.03837"
"146.20000","2.43617","17.00562"
"146.30000","2.43788","16.97863"
"146.40000","2.43954","16.94987"
"146.50000","2.44125","16.91232"
"146.60000","2.44300","16.84348"
"146.70000","2.44475","16.77006"
"146.80000","2.44650","16.66762"
"146.90000","2.44821","16.55222"
"147.00000","2.44987","16.33818"
"147.10000","2.45146","16.10810"
"147.20000","2.45304","15.93839"
"147.30000","2.45466","15.79826"
"147.40000","2.45617","15.59592"
"147.48400","2.45747","15.34524"
"147.54700","2.45847","15.09218"
"147.57600","2.45893","14.84177"
"147.59000","2.45916","14.57370"
"147.60000","2.45932","14.31529"
"147.60800","2.45945","14.04183"
"147.61500","2.45957","13.77027"
"147.62200","2.45968","13.49688"
"147.62900","2.45980","13.23988"
"147.63700","2.45993","12.98188"
"147.64700","2.46011","12.72484"
"147.66200","2.46037","12.46790"
"147.69200","2.46089","12.21434"
"147.73000","2.46156","11.96011"
"147.79300","2.46261","11.70774"
"147.86400","2.46370","11.45641"
"147.96400","2.46525","11.22950"
"148.06400","2.46692","11.03445"
"148.16400","2.46858","10.92774"
"148.26400","2.47026","10.85725"
"148.36400","2.47199","10.82153"
"148.46400","2.47368","10.79132"
"148.56400","2.47539","10.75826"
"148.66400","2.47705","10.65938"
"148.76400","2.47874","10.60189"
"148.86400","2.48045","10.57619"
"148.96400","2.48214","10.55689"
"149.06400","2.48388","10.54344"
"149.16400","2.48558","10.52192"
"149.26400","2.48728","10.49621"
"149.36400","2.48895","10.47854"
"149.46400","2.49064","10.46156"
"149.56400","2.49238","10.45017"
"149.66400","2.49416","10.44145"
"149.76400","2.49582","10.42619"
"149.86400","2.49742","10.41289"
"149.96400","2.49907","10.40541"
"150.06400","2.50081","10.40428"
"150.16400","2.50253","10.39613"
"150.26400","2.50412","10.38174"
"150.36400","2.50572","10.36633"
"150.46400","2.50737","10.35006"
"150.56400","2.50892","10.33505"
"150.66400","2.51056","10.32284"
"150.76400","2.51226","10.31311"
"150.86400","2.51395","10.30640"
"150.96400","2.51560","10.29679"
"151.06400","2.51728","10.28552"
"151.16400","2.51891","10.26906"
"151.26400","2.52065","10.26119"
"151.36400","2.52241","10.25556"
"151.46400","2.52414","10.24965"
"151.56400","2.52585","10.24672"
"151.66400","2.52748","10.24117"
"151.76400","2.52908","10.23291"
"151.86400","2.53071","10.22564"
"151.96400","2.53222","10.21754"
"152.06400","2.53384","10.21752"
"152.16400","2.53555","10.21927"
"152.26400","2.53718","10.21626"
"152.36400","2.53879","10.21268"
"152.46400","2.54052","10.21167"
"152.56400","2.54227","10.21032"
"152.66400","2.54399","10.21056"
"152.76400","2.54566","10.20838"
"152.86400","2.54731","10.20209"
"152.96400","2.54906","10.20030"
"153.06400","2.55083","10.19732"
"153.16400","2.55265","10.19763"
"153.26400","2.55440","10.19677"
"153.36400","2.55611","10.19606"
"153.46400","2.55768","10.19211"
"153.56400","2.55933","10.19420"
"153.66400","2.56105","10.19664"
"153.76400","2.56268","10.19493"
"153.86400","2.56419","10.19028"
"153.96400","2.56569","10.18765"
"154.06400","2.56723","10.18690"
"154.16400","2.56887","10.18823"
"154.26400","2.57051","10.19125"
"154.36400","2.57210","10.18889"
"154.46400","2.57371","10.18658"
"154.56400","2.57540","10.19145"
"154.66400","2.57711","10.19779"
"154.76400","2.57879","10.19922"
"154.86400","2.58041","10.19831"
"154.96400","2.58202","10.19710"
"155.06400","2.58366","10.19770"
"155.16400","2.58537","10.20038"
"155.26400","2.58709","10.20418"
"155.36400","2.58880","10.20750"
"155.46400","2.59046","10.20619"
"155.56400","2.59212","10.20910"
"155.66400","2.59380","10.21288"
"155.76400","2.59548","10.21461"
"155.86400","2.59714","10.21736"
"155.96400","2.59889","10.22348"
"156.06400","2.60057","10.22673"
"156.16400","2.60216","10.22636"
"156.26400","2.60391","10.23000"
"156.36400","2.60567","10.23504"
"156.46400","2.60752","10.24477"
"156.56400","2.60944","10.25467"
"156.66400","2.61118","10.25764"
"156.76400","2.61280","10.25750"
"156.86400","2.61432","10.25288"
"156.96400","2.61597","10.25321"
"157.06400","2.61763","10.25364"
"157.16400","2.61929","10.25507"
"157.26400","2.62105","10.25923"
"157.36400","2.62276","10.26449"
"157.46400","2.62440","10.26807"
"157.56400","2.62604","10.27438"
"157.66400","2.62770","10.28049"
"157.76400","2.62937","10.28762"
"157.86400","2.63114","10.29815"
"157.96400","2.63280","10.30466"
"158.06400","2.63462","10.33051"
"158.16400","2.63622","10.32971"
"158.26400","2.63770","10.32710"
"158.36400","2.63932","10.33283"
"158.46400","2.64113","10.34600"
"158.56400","2.64278","10.35079"
"158.66400","2.64432","10.35084"
"158.76400","2.64589","10.35466"
"158.86400","2.64748","10.35799"
"158.96400","2.64915","10.36319"
"159.06400","2.65085","10.37017"
"159.16400","2.65256","10.37688"
"159.26400","2.65429","10.38420"
"159.36400","2.65583","10.38454"
"159.46400","2.65739","10.38764"
"159.56400","2.65928","10.40344"
"159.66400","2.66096","10.40974"
"159.76400","2.66250","10.40968"
"159.86400","2.66413","10.41469"
"159.96400","2.66582","10.42235"
"160.06400","2.66742","10.42641"
"160.16400","2.66900","10.43074"
"160.26400","2.67054","10.43330"
"160.36400","2.67215","10.43700"
"160.46400","2.67378","10.44315"
"160.56400","2.67543","10.44909"
"160.66400","2.67708","10.45462"
"160.76400","2.67879","10.46160"
"160.86400","2.68050","10.46785"
"160.96400","2.68211","10.46957"
