General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{ED07A4BB-0882-4D42-9A89-A43D5F5518C2}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 2"
"80.60000","1.34296","12.63087"
"80.70000","1.34452","12.64024"
"80.80000","1.34619","12.65478"
"80.90000","1.34782","12.66645"
"81.00000","1.34942","12.67778"
"81.10000","1.35103","12.68928"
"81.20000","1.35265","12.70109"
"81.30000","1.35441","12.72019"
"81.40000","1.35615","12.73726"
"81.50000","1.35783","12.75022"
"81.60000","1.35950","12.76223"
"81.70000","1.36118","12.77444"
"81.80000","1.36279","12.78386"
"81.90000","1.36453","12.79875"
"82.00000","1.36635","12.81578"
"82.10000","1.36804","12.82714"
"82.20000","1.36972","12.83893"
"82.30000","1.37140","12.85020"
"82.40000","1.37304","12.86059"
"82.50000","1.37465","12.86872"
"82.60000","1.37621","12.87628"
"82.70000","1.37781","12.88589"
"82.80000","1.37944","12.90042"
"82.90000","1.38113","12.91423"
"83.00000","1.38277","12.92467"
"83.10000","1.38446","12.93813"
"83.20000","1.38614","12.94992"
"83.30000","1.38777","12.95992"
"83.40000","1.38955","12.97684"
"83.50000","1.39126","12.99002"
"83.60000","1.39302","13.00493"
"83.70000","1.39473","13.00541"
"83.80000","1.39645","13.01688"
"83.90000","1.39808","13.02450"
"84.00000","1.39969","13.03243"
"84.10000","1.40137","13.04335"
"84.20000","1.40307","13.05553"
"84.30000","1.40470","13.06365"
"84.40000","1.40631","13.07243"
"84.50000","1.40786","13.08134"
"84.60000","1.40957","13.09789"
"84.70000","1.41117","13.10670"
"84.80000","1.41280","13.11736"
"84.90000","1.41450","13.13144"
"85.00000","1.41619","13.14476"
"85.10000","1.41784","13.15669"
"85.20000","1.41953","13.16991"
"85.30000","1.42143","13.19795"
"85.40000","1.42313","13.21075"
"85.50000","1.42477","13.21962"
"85.60000","1.42646","13.23139"
"85.70000","1.42816","13.24299"
"85.80000","1.42982","13.25392"
"85.90000","1.43143","13.26230"
"86.00000","1.43317","13.28021"
"86.10000","1.43483","13.29049"
"86.20000","1.43656","13.30486"
"86.30000","1.43832","13.32053"
"86.40000","1.43990","13.32751"
"86.50000","1.44137","13.33075"
"86.60000","1.44305","13.34584"
"86.70000","1.44487","13.36862"
"86.80000","1.44668","13.38873"
"86.90000","1.44809","13.38665"
"87.00000","1.44969","13.39674"
"87.10000","1.45138","13.41079"
"87.20000","1.45300","13.42149"
"87.30000","1.45462","13.43229"
"87.40000","1.45623","13.44270"
"87.50000","1.45783","13.45303"
"87.60000","1.45947","13.46485"
"87.70000","1.46127","13.48779"
"87.80000","1.46291","13.49705"
"87.90000","1.46452","13.50507"
"88.00000","1.46623","13.51782"
"88.10000","1.46790","13.52812"
"88.20000","1.46956","13.53815"
"88.30000","1.47121","13.54560"
"88.40000","1.47277","13.55169"
"88.50000","1.47443","13.56412"
"88.60000","1.47618","13.58176"
"88.70000","1.47791","13.59703"
"88.80000","1.47956","13.60816"
"88.90000","1.48132","13.62703"
"89.00000","1.48291","13.63457"
"89.10000","1.48448","13.64207"
"89.20000","1.48610","13.65147"
"89.30000","1.48776","13.66348"
"89.40000","1.48940","13.67420"
"89.50000","1.49107","13.68596"
"89.60000","1.49280","13.70007"
"89.70000","1.49455","13.71399"
"89.80000","1.49621","13.72689"
"89.90000","1.49800","13.74286"
"90.00000","1.49991","13.76335"
"90.10000","1.50155","13.77069"
"90.20000","1.50315","13.77653"
"90.30000","1.50476","13.78420"
"90.40000","1.50641","13.79348"
"90.50000","1.50805","13.80394"
"90.60000","1.50969","13.81625"
"90.70000","1.51126","13.82286"
"90.80000","1.51285","13.83131"
"90.90000","1.51450","13.84293"
"91.00000","1.51616","13.85567"
"91.10000","1.51785","13.86908"
"91.20000","1.51954","13.88117"
"91.30000","1.52119","13.89186"
"91.40000","1.52286","13.90600"
"91.50000","1.52454","13.91735"
"91.60000","1.52615","13.92588"
"91.70000","1.52783","13.93813"
"91.80000","1.52961","13.95487"
"91.90000","1.53143","13.97293"
"92.00000","1.53320","13.98750"
"92.10000","1.53483","13.99522"
"92.20000","1.53637","13.99910"
"92.30000","1.53798","14.00838"
"92.40000","1.53953","14.01379"
"92.50000","1.54115","14.02584"
"92.60000","1.54275","14.03503"
"92.70000","1.54438","14.04585"
"92.80000","1.54609","14.06096"
"92.90000","1.54781","14.07607"
"93.00000","1.54954","14.09182"
"93.10000","1.55113","14.09741"
"93.20000","1.55294","14.11671"
"93.30000","1.55477","14.13574"
"93.40000","1.55653","14.15060"
"93.50000","1.55816","14.15827"
"93.60000","1.55979","14.16660"
"93.70000","1.56148","14.17803"
"93.80000","1.56319","14.18993"
"93.90000","1.56487","14.19990"
"94.00000","1.56649","14.20670"
"94.10000","1.56813","14.21622"
"94.20000","1.56972","14.22186"
"94.30000","1.57135","14.23186"
"94.40000","1.57296","14.24120"
"94.50000","1.57454","14.24922"
"94.60000","1.57619","14.26180"
"94.70000","1.57787","14.27532"
"94.80000","1.57953","14.28691"
"94.90000","1.58117","14.29675"
"95.00000","1.58286","14.30943"
"95.10000","1.58461","14.32455"
"95.20000","1.58645","14.34458"
"95.30000","1.58821","14.35934"
"95.40000","1.58988","14.36902"
"95.50000","1.59153","14.37810"
"95.60000","1.59309","14.38275"
"95.70000","1.59475","14.39380"
"95.80000","1.59649","14.40801"
"95.90000","1.59812","14.41686"
"96.00000","1.59976","14.42695"
"96.10000","1.60136","14.43503"
"96.20000","1.60307","14.44970"
"96.30000","1.60477","14.46288"
"96.40000","1.60632","14.46885"
"96.50000","1.60808","14.48653"
"96.60000","1.60987","14.50408"
"96.70000","1.61160","14.51904"
"96.80000","1.61324","14.52989"
"96.90000","1.61490","14.54204"
"97.00000","1.61657","14.55362"
"97.10000","1.61824","14.56580"
"97.20000","1.61988","14.57687"
"97.30000","1.62151","14.58684"
"97.40000","1.62312","14.59643"
"97.50000","1.62479","14.61011"
"97.60000","1.62643","14.62083"
"97.70000","1.62805","14.63010"
"97.80000","1.62975","14.64294"
"97.90000","1.63139","14.65363"
"98.00000","1.63300","14.66226"
"98.10000","1.63469","14.67592"
"98.20000","1.63644","14.69281"
"98.30000","1.63807","14.70203"
"98.40000","1.63971","14.71227"
"98.50000","1.64138","14.72538"
"98.60000","1.64315","14.74281"
"98.70000","1.64479","14.75322"
"98.80000","1.64641","14.76326"
"98.90000","1.64800","14.77132"
"99.00000","1.64964","14.78265"
"99.10000","1.65119","14.78701"
"99.20000","1.65284","14.79629"
"99.30000","1.65456","14.80910"
"99.40000","1.65625","14.82117"
"99.50000","1.65796","14.83395"
"99.60000","1.65968","14.84660"
"99.70000","1.66136","14.85706"
"99.80000","1.66311","14.87172"
"99.90000","1.66473","14.87837"
"100.00000","1.66634","14.88564"
"100.10000","1.66804","14.89783"
"100.20000","1.66969","14.90666"
"100.30000","1.67134","14.91636"
"100.40000","1.67294","14.92313"
"100.50000","1.67453","14.93072"
"100.60000","1.67617","14.94214"
"100.70000","1.67784","14.95444"
"100.80000","1.67960","14.97173"
"100.90000","1.68136","14.98726"
"101.00000","1.68303","14.99864"
"101.10000","1.68467","15.00838"
"101.20000","1.68643","15.02562"
"101.30000","1.68818","15.04138"
"101.40000","1.68992","15.05634"
"101.50000","1.69162","15.06871"
"101.60000","1.69341","15.08533"
"101.70000","1.69519","15.10176"
"101.80000","1.69682","15.11015"
"101.90000","1.69841","15.11742"
"102.00000","1.69995","15.12218"
"102.10000","1.70156","15.13181"
"102.20000","1.70321","15.14315"
"102.30000","1.70478","15.14950"
"102.40000","1.70634","15.15693"
"102.50000","1.70792","15.16593"
"102.60000","1.70946","15.17225"
"102.70000","1.71114","15.18704"
"102.80000","1.71282","15.20088"
"102.90000","1.71446","15.21288"
"103.00000","1.71618","15.22838"
"103.10000","1.71801","15.24884"
"103.20000","1.71978","15.26383"
"103.30000","1.72148","15.27660"
"103.40000","1.72313","15.28738"
"103.50000","1.72480","15.29892"
"103.60000","1.72644","15.30680"
"103.70000","1.72803","15.31357"
"103.80000","1.72956","15.31759"
"103.90000","1.73114","15.32418"
"104.00000","1.73287","15.33929"
"104.10000","1.73458","15.35107"
"104.20000","1.73620","15.35961"
"104.30000","1.73788","15.36904"
"104.40000","1.73958","15.38141"
"104.50000","1.74118","15.38700"
"104.60000","1.74272","15.39112"
"104.70000","1.74425","15.39545"
"104.80000","1.74591","15.40673"
"104.90000","1.74755","15.41698"
"105.00000","1.74929","15.43124"
"105.10000","1.75104","15.44525"
"105.20000","1.75268","15.45136"
"105.30000","1.75432","15.45876"
"105.40000","1.75597","15.46557"
"105.50000","1.75769","15.47513"
"105.60000","1.75933","15.48024"
"105.70000","1.76098","15.48603"
"105.80000","1.76274","15.49738"
"105.90000","1.76453","15.50847"
"106.00000","1.76624","15.51547"
"106.10000","1.76796","15.52262"
"106.20000","1.76960","15.52521"
"106.30000","1.77139","15.53746"
"106.40000","1.77314","15.54702"
"106.50000","1.77470","15.54833"
"106.60000","1.77630","15.55091"
"106.70000","1.77793","15.55704"
"106.80000","1.77953","15.55921"
"106.90000","1.78115","15.56107"
"107.00000","1.78277","15.56414"
"107.10000","1.78443","15.57024"
"107.20000","1.78605","15.57289"
"107.30000","1.78760","15.57270"
"107.40000","1.78924","15.57599"
"107.50000","1.79091","15.58078"
"107.60000","1.79265","15.58832"
"107.70000","1.79445","15.59991"
"107.80000","1.79629","15.61319"
"107.90000","1.79789","15.61460"
"108.00000","1.79955","15.61911"
"108.10000","1.80142","15.63412"
"108.20000","1.80317","15.64011"
"108.30000","1.80480","15.64216"
"108.40000","1.80645","15.64589"
"108.50000","1.80808","15.64903"
"108.60000","1.80965","15.65062"
"108.70000","1.81120","15.65226"
"108.80000","1.81279","15.65688"
"108.90000","1.81442","15.66332"
"109.00000","1.81601","15.66746"
"109.10000","1.81768","15.67635"
"109.20000","1.81937","15.68597"
"109.30000","1.82104","15.69426"
"109.40000","1.82272","15.70109"
"109.50000","1.82433","15.70416"
"109.60000","1.82609","15.71418"
"109.70000","1.82783","15.72232"
"109.80000","1.82961","15.73033"
"109.90000","1.83126","15.73151"
"110.00000","1.83295","15.73148"
"110.10000","1.83462","15.71917"
"110.20000","1.83629","15.71935"
"110.30000","1.83795","15.72159"
"110.40000","1.83953","15.72217"
"110.50000","1.84110","15.72453"
"110.60000","1.84275","15.72519"
"110.70000","1.84446","15.73441"
"110.80000","1.84612","15.74110"
"110.90000","1.84783","15.75034"
"111.00000","1.84952","15.75843"
"111.10000","1.85119","15.76612"
"111.20000","1.85290","15.77559"
"111.30000","1.85450","15.77913"
"111.40000","1.85628","15.79038"
"111.50000","1.85814","15.80607"
"111.60000","1.85982","15.81002"
"111.70000","1.86139","15.81072"
"111.80000","1.86308","15.81843"
"111.90000","1.86468","15.82199"
"112.00000","1.86621","15.82291"
"112.10000","1.86785","15.82964"
"112.20000","1.86949","15.83504"
"112.30000","1.87108","15.83746"
"112.40000","1.87268","15.84129"
"112.50000","1.87437","15.84766"
"112.60000","1.87600","15.85267"
"112.70000","1.87763","15.85715"
"112.80000","1.87927","15.86182"
"112.90000","1.88106","15.87407"
"113.00000","1.88284","15.88512"
"113.10000","1.88456","15.89155"
"113.20000","1.88633","15.90071"
"113.30000","1.88813","15.91008"
"113.40000","1.88976","15.91286"
"113.50000","1.89140","15.91592"
"113.60000","1.89303","15.91882"
"113.70000","1.89464","15.92170"
"113.80000","1.89621","15.92156"
"113.90000","1.89789","15.92652"
"114.00000","1.89955","15.93090"
"114.10000","1.90122","15.93554"
"114.20000","1.90288","15.94121"
"114.30000","1.90460","15.94820"
"114.40000","1.90627","15.95342"
"114.50000","1.90792","15.95962"
"114.60000","1.90958","15.96677"
"114.70000","1.91140","15.98231"
"114.80000","1.91326","15.99748"
"114.90000","1.91499","16.00387"
"115.00000","1.91663","16.00633"
"115.10000","1.91828","16.00929"
"115.20000","1.91994","16.01399"
"115.30000","1.92158","16.01601"
"115.40000","1.92319","16.01710"
"115.50000","1.92479","16.01358"
"115.60000","1.92648","16.01715"
"115.70000","1.92821","16.02586"
"115.80000","1.92997","16.03534"
"115.90000","1.93159","16.03652"
"116.00000","1.93319","16.03782"
"116.10000","1.93493","16.04768"
"116.20000","1.93675","16.05986"
"116.30000","1.93833","16.05895"
"116.40000","1.93990","16.05867"
"116.50000","1.94160","16.06480"
"116.60000","1.94319","16.06771"
"116.70000","1.94488","16.07813"
"116.80000","1.94663","16.09076"
"116.90000","1.94823","16.09414"
"117.00000","1.94990","16.10256"
"117.10000","1.95158","16.11004"
"117.20000","1.95320","16.11413"
"117.30000","1.95492","16.11603"
"117.40000","1.95655","16.10888"
"117.50000","1.95818","16.10766"
"117.60000","1.95982","16.10977"
"117.70000","1.96202","16.19914"
"117.80000","1.96311","16.14918"
"117.90000","1.96453","16.12811"
"118.00000","1.96642","16.12704"
"118.10000","1.96812","16.11712"
"118.20000","1.96975","16.10637"
"118.30000","1.97145","16.10230"
"118.40000","1.97312","16.08135"
"118.50000","1.97468","16.03844"
"118.60000","1.97620","15.96024"
"118.70000","1.97779","15.91879"
"118.80000","1.97934","15.89286"
"118.90000","1.98097","15.87464"
"119.00000","1.98266","15.85307"
"119.10000","1.98435","15.83159"
"119.20000","1.98602","15.81133"
"119.30000","1.98767","15.77828"
"119.40000","1.98951","15.71545"
"119.50000","1.99129","15.57485"
"119.60000","1.99309","15.47444"
"119.70000","1.99481","15.37246"
"119.78700","1.99634","15.12219"
"119.82800","1.99705","14.86856"
"119.87100","1.99776","14.61408"
"119.91600","1.99846","14.36268"
"120.01600","1.99999","14.13987"
"120.11600","2.00162","14.04197"
"120.21600","2.00325","13.96472"
"120.31600","2.00480","13.86821"
"120.41600","2.00640","13.83227"
"120.51600","2.00802","13.81451"
"120.61600","2.00966","13.79488"
"120.71600","2.01128","13.77775"
"120.81600","2.01302","13.77278"
"120.91600","2.01481","13.76934"
"121.01600","2.01642","13.75590"
"121.11600","2.01806","13.74044"
"121.21600","2.01982","13.73102"
"121.31600","2.02159","13.70626"
"121.41600","2.02332","13.67588"
"121.51600","2.02500","13.65115"
"121.61600","2.02670","13.63741"
"121.71600","2.02829","13.62917"
"121.81600","2.02996","13.61699"
"121.91600","2.03156","13.60612"
"122.01600","2.03316","13.59877"
"122.11600","2.03479","13.59824"
"122.21600","2.03647","13.59785"
"122.31600","2.03816","13.59990"
"122.41600","2.03980","13.59977"
"122.51600","2.04138","13.59941"
"122.61600","2.04307","13.60408"
"122.71600","2.04483","13.61220"
"122.81600","2.04646","13.61310"
"122.91600","2.04811","13.61552"
"123.01600","2.04984","13.62281"
"123.11600","2.05150","13.62719"
"123.21600","2.05314","13.62913"
"123.31600","2.05481","13.63320"
"123.41600","2.05647","13.63975"
"123.51600","2.05817","13.64556"
"123.61600","2.05976","13.64758"
"123.71600","2.06143","13.65504"
"123.81600","2.06306","13.65974"
"123.91600","2.06472","13.66626"
"124.01600","2.06643","13.67454"
"124.11600","2.06812","13.68173"
"124.21600","2.06980","13.68544"
"124.31600","2.07146","13.69182"
"124.41600","2.07303","13.69081"
"124.51600","2.07467","13.68817"
"124.61600","2.07640","13.67971"
"124.71600","2.07812","13.65956"
"124.81600","2.07975","13.65063"
"124.91600","2.08138","13.64285"
"125.01600","2.08296","13.63443"
"125.11600","2.08464","13.63408"
"125.21600","2.08628","13.63365"
"125.31600","2.08793","13.63599"
"125.41600","2.08963","13.64002"
"125.51600","2.09138","13.64610"
"125.61600","2.09306","13.64811"
"125.71600","2.09482","13.65345"
"125.81600","2.09639","13.64935"
"125.91600","2.09819","13.65574"
"126.01600","2.09994","13.65789"
"126.11600","2.10156","13.65448"
"126.21600","2.10314","13.65064"
"126.31600","2.10478","13.64952"
"126.41600","2.10645","13.65229"
"126.51600","2.10803","13.65124"
"126.61600","2.10956","13.64939"
"126.71600","2.11117","13.65106"
"126.81600","2.11278","13.64865"
"126.91600","2.11434","13.64574"
"127.01600","2.11589","13.64203"
"127.11600","2.11763","13.64659"
"127.21600","2.11941","13.65249"
"127.31600","2.12110","13.65380"
"127.41600","2.12284","13.65887"
"127.51600","2.12467","13.66820"
"127.61600","2.12650","13.67798"
"127.71600","2.12838","13.68895"
"127.81600","2.13037","13.70436"
"127.91600","2.13221","13.71329"
"128.01600","2.13375","13.71013"
"128.11600","2.13547","13.71521"
"128.21600","2.13742","13.72754"
"128.31600","2.13885","13.71783"
"128.41600","2.14023","13.71086"
"128.51600","2.14193","13.71789"
"128.61600","2.14363","13.72402"
"128.71600","2.14514","13.72362"
"128.81600","2.14673","13.72763"
"128.91600","2.14838","13.73408"
"129.01600","2.14993","13.73607"
"129.11600","2.15138","13.73106"
"129.21600","2.15312","13.73920"
"129.31600","2.15493","13.74815"
"129.41600","2.15672","13.75446"
"129.51600","2.15837","13.75607"
"129.61600","2.15998","13.75692"
"129.71600","2.16165","13.75843"
"129.81600","2.16332","13.76091"
"129.91600","2.16498","13.76443"
"130.01600","2.16662","13.76834"
"130.11600","2.16827","13.77234"
"130.21600","2.16989","13.77542"
"130.31600","2.17149","13.77557"
"130.41600","2.17312","13.77791"
"130.51600","2.17477","13.78152"
"130.61600","2.17642","13.78386"
"130.71600","2.17813","13.78898"
"130.81600","2.17982","13.67458"
"130.83500","2.18013","13.41529"
"130.93500","2.18174","13.20736"
"131.03500","2.18343","13.19053"
"131.13500","2.18512","13.18430"
"131.23500","2.18677","13.18162"
"131.33500","2.18845","13.18274"
"131.43500","2.19006","13.18292"
"131.52200","2.19143","12.92672"
"131.62200","2.19302","12.79643"
"131.72200","2.19466","12.78943"
"131.82200","2.19636","12.79143"
"131.92200","2.19809","12.79421"
"132.02200","2.19978","12.79717"
"132.12200","2.20144","12.80186"
"132.22200","2.20327","12.81200"
"132.32200","2.20503","12.81924"
"132.42200","2.20661","12.82106"
"132.52200","2.20830","12.82834"
"132.62200","2.21002","12.83679"
"132.72200","2.21178","12.84631"
"132.82200","2.21350","12.85443"
"132.92200","2.21517","12.85779"
"133.02200","2.21685","12.86444"
"133.12200","2.21848","12.87017"
"133.22200","2.22019","12.87800"
"133.32200","2.22189","12.88622"
"133.42200","2.22349","12.89089"
"133.52200","2.22510","12.89625"
"133.62200","2.22674","12.90135"
"133.72200","2.22842","12.90977"
"133.82200","2.23010","12.91914"
"133.92200","2.23174","12.92546"
"134.02200","2.23339","12.93245"
"134.12200","2.23511","12.94156"
"134.22200","2.23679","12.94896"
"134.32200","2.23842","12.95468"
"134.42200","2.24015","12.96445"
"134.52200","2.24185","12.97273"
"134.62200","2.24354","12.98106"
"134.72200","2.24518","12.98763"
"134.82200","2.24690","12.99755"
"134.92200","2.24855","13.00436"
"135.02200","2.25011","13.00849"
"135.12200","2.25176","13.01636"
"135.22200","2.25347","13.02618"
"135.32200","2.25514","13.03532"
"135.42200","2.25685","13.04470"
"135.52200","2.25848","13.05116"
"135.62200","2.26018","13.06101"
"135.72200","2.26192","13.07157"
"135.82200","2.26370","13.08410"
"135.92200","2.26536","13.09060"
"136.02200","2.26696","13.09568"
"136.12200","2.26862","13.10154"
"136.22200","2.27029","13.10911"
"136.32200","2.27187","13.11336"
"136.42200","2.27338","13.11484"
"136.52200","2.27493","13.11913"
"136.62200","2.27652","13.12494"
"136.72200","2.27818","13.13355"
"136.82200","2.27979","13.13913"
"136.92200","2.28143","13.14684"
"137.02200","2.28315","13.15731"
"137.12200","2.28486","13.16399"
"137.22200","2.28655","13.17214"
"137.32200","2.28825","13.18048"
"137.42200","2.29000","13.19031"
"137.52200","2.29176","13.20081"
"137.62200","2.29354","13.21146"
"137.72200","2.29524","13.21772"
"137.82200","2.29694","13.22435"
"137.92200","2.29859","13.23009"
"138.02200","2.30017","13.23278"
"138.12200","2.30183","13.24017"
"138.22200","2.30353","13.24603"
"138.32200","2.30511","13.24777"
"138.42200","2.30664","13.24946"
"138.52200","2.30816","13.25126"
"138.62200","2.30976","13.25701"
"138.72200","2.31145","13.26525"
"138.82200","2.31312","13.27272"
"138.92200","2.31472","13.27719"
"139.02200","2.31646","13.28692"
"139.12200","2.31824","13.29770"
"139.22200","2.31994","13.30470"
"139.32200","2.32165","13.31249"
"139.42200","2.32335","13.31754"
"139.52200","2.32506","13.32310"
"139.62200","2.32670","13.32644"
"139.72200","2.32829","13.32832"
"139.82200","2.32988","13.33057"
"139.92200","2.33155","13.33561"
"140.02200","2.33322","13.33884"
"140.12200","2.33492","13.34377"
"140.22200","2.33661","13.34836"
"140.32200","2.33829","13.35235"
"140.42200","2.33999","13.35802"
"140.52200","2.34160","13.36157"
"140.62200","2.34321","13.36559"
"140.72200","2.34488","13.37159"
"140.82200","2.34662","13.38014"
"140.92200","2.34836","13.38802"
"141.02200","2.35019","13.39863"
"141.12200","2.35192","13.40582"
"141.22200","2.35358","13.40943"
"141.32200","2.35522","13.41316"
"141.42200","2.35689","13.41852"
"141.52200","2.35862","13.42577"
"141.62200","2.36021","13.42777"
"141.72200","2.36177","13.42871"
"141.82200","2.36337","13.43176"
"141.92200","2.36506","13.43713"
"142.02200","2.36674","13.44314"
"142.12200","2.36840","13.44692"
"142.22200","2.37002","13.44947"
"142.32200","2.37182","13.45799"
"142.42200","2.37352","13.46210"
"142.52200","2.37511","13.46221"
"142.62200","2.37674","13.46549"
"142.72200","2.37839","13.46954"
"142.82200","2.37997","13.47047"
"142.92200","2.38154","13.47208"
"143.02200","2.38322","13.47874"
"143.12200","2.38488","13.48327"
"143.22200","2.38648","13.48666"
"143.32200","2.38818","13.49314"
"143.42200","2.38985","13.49863"
"143.52200","2.39150","13.50212"
"143.62200","2.39308","13.50321"
"143.72200","2.39479","13.50925"
"143.82200","2.39662","13.51925"
"143.92200","2.39820","13.51901"
"144.02200","2.39994","13.52565"
"144.12200","2.40179","13.53536"
"144.22200","2.40349","13.53957"
"144.32200","2.40522","13.54378"
"144.42200","2.40690","13.54752"
"144.52200","2.40850","13.54864"
"144.62200","2.41009","13.54961"
"144.72200","2.41168","13.55203"
"144.82200","2.41327","13.55413"
"144.92200","2.41486","13.55652"
"145.02200","2.41657","13.56451"
"145.12200","2.41834","13.57339"
"145.22200","2.42003","13.57820"
"145.32200","2.42173","13.58364"
"145.42200","2.42336","13.58610"
"145.52200","2.42500","13.58921"
"145.62200","2.42673","13.59565"
"145.72200","2.42839","13.59880"
"145.82200","2.43009","13.60367"
"145.92200","2.43173","13.60548"
"146.02200","2.43340","13.60808"
"146.12200","2.43507","13.61290"
"146.22200","2.43669","13.61428"
"146.32200","2.43838","13.62013"
"146.42200","2.43998","13.62215"
"146.52200","2.44156","13.62367"
"146.62200","2.44319","13.62633"
"146.72200","2.44480","13.62873"
"146.82200","2.44641","13.63197"
"146.92200","2.44809","13.63718"
"147.02200","2.44977","13.64195"
"147.12200","2.45146","13.64737"
"147.22200","2.45317","13.65315"
"147.32200","2.45486","13.65717"
"147.42200","2.45663","13.66317"
"147.52200","2.45843","13.67135"
"147.62200","2.46022","13.67690"
"147.72200","2.46198","13.68146"
"147.82200","2.46362","13.68230"
"147.92200","2.46520","13.68131"
"148.02200","2.46675","13.67989"
"148.12200","2.46835","13.68194"
"148.22200","2.47002","13.68420"
"148.32200","2.47174","13.69012"
"148.42200","2.47351","13.69784"
"148.52200","2.47517","13.70135"
"148.62200","2.47678","13.70157"
"148.72200","2.47839","13.70355"
"148.82200","2.48016","13.71172"
"148.92200","2.48189","13.71872"
"149.02200","2.48346","13.71833"
"149.12200","2.48510","13.72224"
"149.22200","2.48682","13.72710"
"149.32200","2.48845","13.72894"
"149.42200","2.49011","13.73196"
"149.52200","2.49183","13.73665"
"149.62200","2.49346","13.73812"
"149.72200","2.49505","13.73865"
"149.82200","2.49664","13.73698"
"149.92200","2.49823","13.73777"
"150.02200","2.49990","13.74072"
"150.12200","2.50156","13.74335"
"150.22200","2.50324","13.74649"
"150.32200","2.50489","13.74895"
"150.42200","2.50644","13.74594"
"150.52200","2.50805","13.74451"
"150.62200","2.50969","13.74426"
"150.72200","2.51140","13.74910"
"150.82200","2.51317","13.75529"
"150.92200","2.51487","13.75904"
"151.02200","2.51656","13.76167"
"151.12200","2.51827","13.76526"
"151.22200","2.51996","13.76833"
"151.32200","2.52163","13.77015"
"151.42200","2.52348","13.77946"
"151.52200","2.52523","13.78383"
"151.62200","2.52689","13.78541"
"151.72200","2.52854","13.78625"
"151.82200","2.53030","13.79026"
"151.92200","2.53194","13.79276"
"152.02200","2.53354","13.79387"
"152.12200","2.53536","13.80361"
"152.22200","2.53705","13.80748"
"152.32200","2.53871","13.81170"
"152.42200","2.54042","13.81767"
"152.52200","2.54199","13.81741"
"152.62200","2.54351","13.81460"
"152.72200","2.54511","13.81658"
"152.82200","2.54678","13.81374"
"152.92200","2.54840","13.80066"
"153.02200","2.54996","13.80119"
"153.12200","2.55151","13.79951"
"153.22200","2.55310","13.80093"
"153.32200","2.55484","13.80718"
"153.42200","2.55655","13.81055"
"153.52200","2.55825","13.81501"
"153.62200","2.55985","13.81551"
"153.72200","2.56146","13.81656"
"153.82200","2.56312","13.81986"
"153.92200","2.56494","13.82911"
"154.02200","2.56675","13.83822"
"154.12200","2.56841","13.83936"
"154.22200","2.57011","13.84193"
"154.32200","2.57172","13.84076"
"154.42200","2.57329","13.84062"
"154.52200","2.57488","13.84206"
"154.62200","2.57654","13.84511"
"154.72200","2.57816","13.84788"
"154.82200","2.57973","13.84853"
"154.92200","2.58139","13.85510"
"155.02200","2.58309","13.86271"
"155.12200","2.58469","13.86369"
"155.22200","2.58638","13.86755"
"155.32200","2.58799","13.86830"
"155.42200","2.58979","13.87672"
"155.52200","2.59158","13.88455"
"155.62200","2.59334","13.89015"
"155.72200","2.59507","13.89439"
"155.82200","2.59680","13.89746"
"155.92200","2.59843","13.90130"
"156.02200","2.60002","13.90095"
"156.12200","2.60169","13.90267"
"156.22200","2.60325","13.90144"
"156.32200","2.60479","13.89980"
"156.42200","2.60638","13.89955"
"156.52200","2.60798","13.90110"
"156.62200","2.60960","13.90344"
"156.72200","2.61117","13.90346"
"156.82200","2.61280","13.90575"
"156.92200","2.61452","13.91123"
"157.02200","2.61619","13.91461"
"157.12200","2.61781","13.91635"
"157.22200","2.61949","13.92023"
"157.32200","2.62132","13.92849"
"157.42200","2.62319","13.93712"
"157.52200","2.62505","13.94748"
"157.62200","2.62671","13.94826"
"157.72200","2.62845","13.95288"
"157.82200","2.63011","13.95482"
"157.92200","2.63185","13.95890"
"158.02200","2.63358","13.96304"
"158.12200","2.63525","13.96465"
"158.22200","2.63686","13.96370"
"158.32200","2.63854","13.96552"
"158.42200","2.64028","13.97415"
"158.52200","2.64175","13.96939"
"158.62200","2.64336","13.96937"
"158.72200","2.64512","13.97572"
"158.82200","2.64681","13.97881"
"158.92200","2.64836","13.97760"
"159.02200","2.65007","13.98212"
"159.12200","2.65173","13.98559"
"159.22200","2.65343","13.99325"
"159.32200","2.65496","13.99032"
"159.42200","2.65646","13.98815"
"159.52200","2.65808","13.98984"
"159.62200","2.65975","13.99382"
"159.72200","2.66146","13.99767"
"159.82200","2.66316","14.00084"
"159.92200","2.66485","14.00306"
"160.02200","2.66656","14.00663"
"160.12200","2.66829","14.01006"
"160.22200","2.67000","14.01286"
"160.32200","2.67179","14.02232"
"160.42200","2.67329","14.01692"
"160.52200","2.67489","14.01690"
"160.62200","2.67661","14.02110"
"160.72200","2.67830","14.02283"
"160.82200","2.67991","14.02219"
"160.92200","2.68154","14.02282"
"161.02200","2.68318","14.02427"
"161.12200","2.68482","14.02548"
"161.22200","2.68647","14.02713"
"161.32200","2.68813","14.02970"
"161.42200","2.68982","14.03274"
"161.52200","2.69146","14.03303"
"161.62200","2.69316","14.03517"
"161.72200","2.69487","14.03879"
"161.82200","2.69638","14.03426"
