General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{85CA48AA-8972-44FA-B81B-24CE34F2D103}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 2"
"80.60000","1.34280","12.80531"
"80.70000","1.34445","12.81682"
"80.80000","1.34608","12.82511"
"80.90000","1.34787","12.84617"
"81.00000","1.34962","12.86135"
"81.10000","1.35133","12.87319"
"81.20000","1.35308","12.88784"
"81.30000","1.35475","12.89750"
"81.40000","1.35641","12.90750"
"81.50000","1.35805","12.91647"
"81.60000","1.35971","12.92801"
"81.70000","1.36151","12.94633"
"81.80000","1.36319","12.95570"
"81.90000","1.36479","12.96137"
"82.00000","1.36638","12.96784"
"82.10000","1.36803","12.97928"
"82.20000","1.36970","12.99082"
"82.30000","1.37126","12.99391"
"82.40000","1.37272","12.99517"
"82.50000","1.37430","13.00556"
"82.60000","1.37591","13.01759"
"82.70000","1.37762","13.03367"
"82.80000","1.37937","13.05086"
"82.90000","1.38117","13.07069"
"83.00000","1.38288","13.08362"
"83.10000","1.38455","13.09386"
"83.20000","1.38618","13.10284"
"83.30000","1.38783","13.11342"
"83.40000","1.38944","13.12002"
"83.50000","1.39101","13.12580"
"83.60000","1.39265","13.13624"
"83.70000","1.39438","13.15101"
"83.80000","1.39607","13.16159"
"83.90000","1.39774","13.17004"
"84.00000","1.39945","13.18223"
"84.10000","1.40105","13.18897"
"84.20000","1.40290","13.21221"
"84.30000","1.40470","13.22860"
"84.40000","1.40634","13.23565"
"84.50000","1.40796","13.24315"
"84.60000","1.40958","13.25137"
"84.70000","1.41121","13.26193"
"84.80000","1.41283","13.27121"
"84.90000","1.41444","13.27918"
"85.00000","1.41598","13.28417"
"85.10000","1.41762","13.29727"
"85.20000","1.41938","13.31548"
"85.30000","1.42115","13.33093"
"85.40000","1.42283","13.34142"
"85.50000","1.42453","13.35195"
"85.60000","1.42623","13.36341"
"85.70000","1.42792","13.37305"
"85.80000","1.42948","13.37652"
"85.90000","1.43145","13.40673"
"86.00000","1.43343","13.43113"
"86.10000","1.43512","13.43692"
"86.20000","1.43676","13.44306"
"86.30000","1.43838","13.44920"
"86.40000","1.43995","13.45523"
"86.50000","1.44150","13.46204"
"86.60000","1.44313","13.47454"
"86.70000","1.44476","13.48604"
"86.80000","1.44642","13.49921"
"86.90000","1.44804","13.51097"
"87.00000","1.44971","13.52486"
"87.10000","1.45144","13.54074"
"87.20000","1.45311","13.55216"
"87.30000","1.45472","13.56141"
"87.40000","1.45638","13.57528"
"87.50000","1.45825","13.59933"
"87.60000","1.45986","13.60397"
"87.70000","1.46142","13.60787"
"87.80000","1.46309","13.62021"
"87.90000","1.46474","13.63049"
"88.00000","1.46641","13.64261"
"88.10000","1.46808","13.65576"
"88.20000","1.46975","13.66786"
"88.30000","1.47140","13.67966"
"88.40000","1.47308","13.69406"
"88.50000","1.47470","13.70428"
"88.60000","1.47636","13.71952"
"88.70000","1.47801","13.73054"
"88.80000","1.47964","13.74235"
"88.90000","1.48124","13.75127"
"89.00000","1.48291","13.76666"
"89.10000","1.48463","13.78314"
"89.20000","1.48632","13.79782"
"89.30000","1.48817","13.82202"
"89.40000","1.48998","13.84036"
"89.50000","1.49164","13.84778"
"89.60000","1.49318","13.84787"
"89.70000","1.49475","13.85411"
"89.80000","1.49638","13.86517"
"89.90000","1.49803","13.87729"
"90.00000","1.49961","13.88312"
"90.10000","1.50118","13.89073"
"90.20000","1.50284","13.90491"
"90.30000","1.50454","13.92085"
"90.40000","1.50619","13.93201"
"90.50000","1.50783","13.94351"
"90.60000","1.50939","13.94984"
"90.70000","1.51110","13.96829"
"90.80000","1.51287","13.98897"
"90.90000","1.51463","14.00576"
"91.00000","1.51629","14.01528"
"91.10000","1.51799","14.02940"
"91.20000","1.51978","14.04801"
"91.30000","1.52148","14.05884"
"91.40000","1.52307","14.06448"
"91.50000","1.52471","14.07363"
"91.60000","1.52638","14.08613"
"91.70000","1.52803","14.09620"
"91.80000","1.52962","14.10224"
"91.90000","1.53121","14.10933"
"92.00000","1.53289","14.12370"
"92.10000","1.53456","14.13551"
"92.20000","1.53625","14.14808"
"92.30000","1.53791","14.15956"
"92.40000","1.53957","14.17076"
"92.50000","1.54115","14.17669"
"92.60000","1.54287","14.19457"
"92.70000","1.54459","14.21053"
"92.80000","1.54634","14.22713"
"92.90000","1.54806","14.23987"
"93.00000","1.54962","14.24251"
"93.10000","1.55117","14.24654"
"93.20000","1.55286","14.26130"
"93.30000","1.55454","14.27325"
"93.40000","1.55619","14.28313"
"93.50000","1.55788","14.29564"
"93.60000","1.55954","14.30544"
"93.70000","1.56126","14.32079"
"93.80000","1.56294","14.33077"
"93.90000","1.56448","14.33166"
"94.00000","1.56619","14.34734"
"94.10000","1.56797","14.36476"
"94.20000","1.56974","14.38136"
"94.30000","1.57148","14.39490"
"94.40000","1.57308","14.40025"
"94.50000","1.57461","14.40143"
"94.60000","1.57625","14.41241"
"94.70000","1.57796","14.42879"
"94.80000","1.57968","14.44528"
"94.90000","1.58136","14.45778"
"95.00000","1.58293","14.46191"
"95.10000","1.58450","14.46923"
"95.20000","1.58621","14.48563"
"95.30000","1.58796","14.50408"
"95.40000","1.58977","14.52493"
"95.50000","1.59139","14.53073"
"95.60000","1.59306","14.54120"
"95.70000","1.59472","14.55249"
"95.80000","1.59655","14.57492"
"95.90000","1.59846","14.60680"
"96.00000","1.59998","14.60054"
"96.10000","1.60158","14.60640"
"96.20000","1.60321","14.61470"
"96.30000","1.60480","14.62201"
"96.40000","1.60640","14.63095"
"96.50000","1.60797","14.63824"
"96.60000","1.60958","14.64917"
"96.70000","1.61114","14.65801"
"96.80000","1.61286","14.67856"
"96.90000","1.61454","14.69267"
"97.00000","1.61623","14.70677"
"97.10000","1.61786","14.71677"
"97.20000","1.61947","14.72626"
"97.30000","1.62130","14.75835"
"97.40000","1.62323","14.78630"
"97.50000","1.62478","14.78343"
"97.60000","1.62642","14.79405"
"97.70000","1.62817","14.81007"
"97.80000","1.62975","14.81223"
"97.90000","1.63135","14.81901"
"98.00000","1.63305","14.83345"
"98.10000","1.63470","14.84376"
"98.20000","1.63634","14.85283"
"98.30000","1.63795","14.86131"
"98.40000","1.63959","14.87215"
"98.50000","1.64119","14.88059"
"98.60000","1.64287","14.90597"
"98.70000","1.64445","14.90822"
"98.80000","1.64602","14.91542"
"98.90000","1.64773","14.93177"
"99.00000","1.64936","14.93990"
"99.10000","1.65102","14.95242"
"99.20000","1.65282","14.97293"
"99.30000","1.65456","14.98641"
"99.40000","1.65622","14.99370"
"99.50000","1.65785","14.99949"
"99.60000","1.65948","15.00780"
"99.70000","1.66113","15.01724"
"99.80000","1.66284","15.03024"
"99.90000","1.66453","15.04132"
"100.00000","1.66617","15.04819"
"100.10000","1.66791","15.06850"
"100.20000","1.66949","15.06823"
"100.30000","1.67112","15.07480"
"100.40000","1.67270","15.07941"
"100.50000","1.67443","15.09508"
"100.60000","1.67617","15.11070"
"100.70000","1.67786","15.12086"
"100.80000","1.67956","15.13321"
"100.90000","1.68120","15.14052"
"101.00000","1.68288","15.15037"
"101.10000","1.68463","15.17230"
"101.20000","1.68623","15.17355"
"101.30000","1.68785","15.18012"
"101.40000","1.68953","15.19095"
"101.50000","1.69129","15.20728"
"101.60000","1.69306","15.22283"
"101.70000","1.69482","15.23631"
"101.80000","1.69652","15.24509"
"101.90000","1.69827","15.25826"
"102.00000","1.69993","15.26389"
"102.10000","1.70162","15.28061"
"102.20000","1.70329","15.28744"
"102.30000","1.70470","15.27794"
"102.40000","1.70628","15.28541"
"102.50000","1.70800","15.30278"
"102.60000","1.70969","15.31506"
"102.70000","1.71126","15.31859"
"102.80000","1.71285","15.32591"
"102.90000","1.71455","15.34560"
"103.00000","1.71611","15.34725"
"103.10000","1.71777","15.35890"
"103.20000","1.71947","15.37289"
"103.30000","1.72115","15.38424"
"103.40000","1.72285","15.39603"
"103.50000","1.72457","15.40941"
"103.60000","1.72632","15.42367"
"103.70000","1.72790","15.43206"
"103.80000","1.72970","15.44946"
"103.90000","1.73141","15.45872"
"104.00000","1.73305","15.46430"
"104.10000","1.73473","15.47423"
"104.20000","1.73639","15.48298"
"104.30000","1.73805","15.49112"
"104.40000","1.73967","15.49824"
"104.50000","1.74129","15.50882"
"104.60000","1.74286","15.51305"
"104.70000","1.74449","15.52235"
"104.80000","1.74620","15.53715"
"104.90000","1.74785","15.54516"
"105.00000","1.74956","15.55863"
"105.10000","1.75121","15.56737"
"105.20000","1.75292","15.58289"
"105.30000","1.75467","15.59616"
"105.40000","1.75632","15.60306"
"105.50000","1.75786","15.60262"
"105.60000","1.75952","15.61442"
"105.70000","1.76136","15.63595"
"105.80000","1.76317","15.65247"
"105.90000","1.76485","15.65919"
"106.00000","1.76643","15.66042"
"106.10000","1.76805","15.66619"
"106.20000","1.76969","15.67613"
"106.30000","1.77137","15.68765"
"106.40000","1.77291","15.68775"
"106.50000","1.77448","15.69322"
"106.60000","1.77616","15.70617"
"106.70000","1.77787","15.71986"
"106.80000","1.77952","15.72908"
"106.90000","1.78116","15.73798"
"107.00000","1.78269","15.74184"
"107.10000","1.78456","15.76798"
"107.20000","1.78631","15.77980"
"107.30000","1.78810","15.79519"
"107.40000","1.78978","15.80312"
"107.50000","1.79153","15.81695"
"107.60000","1.79326","15.82809"
"107.70000","1.79487","15.83120"
"107.80000","1.79647","15.83466"
"107.90000","1.79808","15.84230"
"108.00000","1.79977","15.85565"
"108.10000","1.80139","15.86288"
"108.20000","1.80301","15.87102"
"108.30000","1.80474","15.88999"
"108.40000","1.80641","15.90066"
"108.50000","1.80813","15.91413"
"108.60000","1.80975","15.92104"
"108.70000","1.81146","15.93643"
"108.80000","1.81308","15.94363"
"108.90000","1.81487","15.96569"
"109.00000","1.81682","15.99641"
"109.10000","1.81859","16.00987"
"109.20000","1.82036","16.02291"
"109.30000","1.82194","16.02405"
"109.40000","1.82347","16.02391"
"109.50000","1.82518","16.04043"
"109.60000","1.82703","16.06435"
"109.70000","1.82861","16.06548"
"109.80000","1.83012","16.06538"
"109.90000","1.83175","16.07864"
"110.00000","1.83334","16.08604"
"110.10000","1.83497","16.09793"
"110.20000","1.83655","16.10499"
"110.30000","1.83811","16.11180"
"110.40000","1.83979","16.13166"
"110.50000","1.84143","16.14099"
"110.60000","1.84297","16.14278"
"110.70000","1.84450","16.14655"
"110.80000","1.84608","16.15568"
"110.90000","1.84771","16.16780"
"111.00000","1.84935","16.17902"
"111.10000","1.85098","16.18663"
"111.20000","1.85264","16.19727"
"111.30000","1.85428","16.20662"
"111.40000","1.85594","16.21564"
"111.50000","1.85761","16.22680"
"111.60000","1.85937","16.24456"
"111.70000","1.86115","16.26064"
"111.80000","1.86292","16.27484"
"111.90000","1.86460","16.28335"
"112.00000","1.86629","16.29251"
"112.10000","1.86803","16.30436"
"112.20000","1.86964","16.30680"
"112.30000","1.87126","16.31199"
"112.40000","1.87292","16.32050"
"112.50000","1.87459","16.32911"
"112.60000","1.87623","16.33541"
"112.70000","1.87780","16.33810"
"112.80000","1.87942","16.34474"
"112.90000","1.88103","16.35134"
"113.00000","1.88264","16.35796"
"113.10000","1.88428","16.36728"
"113.20000","1.88605","16.38385"
"113.30000","1.88775","16.39268"
"113.40000","1.88946","16.40258"
"113.50000","1.89120","16.41430"
"113.60000","1.89289","16.42142"
"113.70000","1.89475","16.44088"
"113.80000","1.89648","16.44776"
"113.90000","1.89815","16.45354"
"114.00000","1.89985","16.46263"
"114.10000","1.90144","16.46391"
"114.20000","1.90301","16.46433"
"114.30000","1.90461","16.46984"
"114.40000","1.90622","16.47487"
"114.50000","1.90792","16.48852"
"114.60000","1.90963","16.50100"
"114.70000","1.91128","16.50834"
"114.80000","1.91295","16.51692"
"114.90000","1.91455","16.51993"
"115.00000","1.91615","16.52429"
"115.10000","1.91777","16.52974"
"115.20000","1.91941","16.53765"
"115.30000","1.92109","16.54751"
"115.40000","1.92274","16.55436"
"115.50000","1.92444","16.56550"
"115.60000","1.92618","16.57719"
"115.70000","1.92791","16.58755"
"115.80000","1.92961","16.59433"
"115.90000","1.93119","16.59232"
"116.00000","1.93281","16.59703"
"116.10000","1.93447","16.60475"
"116.20000","1.93617","16.61433"
"116.30000","1.93782","16.61952"
"116.40000","1.93946","16.62586"
"116.50000","1.94116","16.63713"
"116.60000","1.94281","16.64375"
"116.70000","1.94447","16.65190"
"116.80000","1.94602","16.64989"
"116.90000","1.94785","16.67101"
"117.00000","1.94964","16.68360"
"117.10000","1.95129","16.68640"
"117.20000","1.95304","16.69892"
"117.30000","1.95474","16.70588"
"117.40000","1.95642","16.71116"
"117.50000","1.95815","16.72106"
"117.60000","1.95986","16.72784"
"117.70000","1.96148","16.72929"
"117.80000","1.96314","16.73604"
"117.90000","1.96477","16.73906"
"118.00000","1.96641","16.74508"
"118.10000","1.96803","16.74977"
"118.20000","1.96966","16.75545"
"118.30000","1.97122","16.75705"
"118.40000","1.97280","16.76223"
"118.50000","1.97440","16.76887"
"118.60000","1.97601","16.77566"
"118.70000","1.97771","16.78817"
"118.80000","1.97941","16.79822"
"118.90000","1.98119","16.81485"
"119.00000","1.98286","16.81968"
"119.10000","1.98454","16.82769"
"119.20000","1.98617","16.83051"
"119.30000","1.98779","16.83287"
"119.40000","1.98942","16.83623"
"119.50000","1.99112","16.84576"
"119.60000","1.99277","16.85086"
"119.70000","1.99443","16.85637"
"119.80000","1.99606","16.85859"
"119.90000","1.99771","16.86285"
"120.00000","1.99939","16.87012"
"120.10000","2.00092","16.86420"
"120.20000","2.00262","16.87465"
"120.30000","2.00431","16.88121"
"120.40000","2.00589","16.88121"
"120.50000","2.00757","16.88941"
"120.60000","2.00925","16.89645"
"120.70000","2.01086","16.89862"
"120.80000","2.01256","16.91012"
"120.90000","2.01437","16.92739"
"121.00000","2.01615","16.93973"
"121.10000","2.01796","16.95344"
"121.20000","2.01968","16.96019"
"121.30000","2.02135","16.96503"
"121.40000","2.02303","16.97286"
"121.50000","2.02481","16.98618"
"121.60000","2.02658","16.99701"
"121.70000","2.02827","17.00151"
"121.80000","2.02974","16.99180"
"121.90000","2.03160","17.01457"
"122.00000","2.03334","17.02198"
"122.10000","2.03490","17.01941"
"122.20000","2.03659","17.02904"
"122.30000","2.03822","17.03386"
"122.40000","2.03978","17.03600"
"122.50000","2.04147","17.04843"
"122.60000","2.04313","17.05808"
"122.70000","2.04473","17.06354"
"122.80000","2.04635","17.06994"
"122.90000","2.04808","17.08708"
"123.00000","2.04980","17.09922"
"123.10000","2.05147","17.10787"
"123.20000","2.05305","17.11061"
"123.30000","2.05470","17.12096"
"123.40000","2.05647","17.14026"
"123.50000","2.05837","17.16240"
"123.60000","2.06005","17.16489"
"123.70000","2.06169","17.16817"
"123.80000","2.06338","17.17600"
"123.90000","2.06503","17.18006"
"124.00000","2.06667","17.18506"
"124.10000","2.06827","17.18745"
"124.20000","2.06992","17.19641"
"124.30000","2.07158","17.20441"
"124.40000","2.07318","17.20868"
"124.50000","2.07482","17.21759"
"124.60000","2.07646","17.22661"
"124.70000","2.07812","17.23737"
"124.80000","2.07978","17.24755"
"124.90000","2.08147","17.25992"
"125.00000","2.08322","17.27604"
"125.10000","2.08485","17.28050"
"125.20000","2.08649","17.28854"
"125.30000","2.08831","17.30966"
"125.40000","2.09018","17.33096"
"125.50000","2.09170","17.32254"
"125.60000","2.09320","17.31720"
"125.70000","2.09490","17.32924"
"125.80000","2.09654","17.33385"
"125.90000","2.09811","17.33295"
"126.00000","2.09969","17.33559"
"126.10000","2.10135","17.34552"
"126.20000","2.10300","17.35100"
"126.30000","2.10462","17.35700"
"126.40000","2.10619","17.35831"
"126.50000","2.10779","17.36405"
"126.60000","2.10937","17.36674"
"126.70000","2.11102","17.37730"
"126.80000","2.11266","17.38372"
"126.90000","2.11435","17.39448"
"127.00000","2.11606","17.40527"
"127.10000","2.11775","17.41392"
"127.20000","2.11941","17.41955"
"127.30000","2.12113","17.42923"
"127.40000","2.12281","17.43441"
"127.50000","2.12447","17.43817"
"127.60000","2.12607","17.43849"
"127.70000","2.12769","17.44192"
"127.80000","2.12940","17.45070"
"127.90000","2.13110","17.45751"
"128.00000","2.13276","17.45955"
"128.10000","2.13439","17.45970"
"128.20000","2.13603","17.46145"
"128.30000","2.13764","17.46152"
"128.40000","2.13925","17.46299"
"128.50000","2.14083","17.46369"
"128.60000","2.14254","17.47408"
"128.70000","2.14429","17.48573"
"128.80000","2.14610","17.49954"
"128.90000","2.14779","17.50225"
"129.00000","2.14942","17.50168"
"129.10000","2.15107","17.50392"
"129.20000","2.15279","17.51311"
"129.30000","2.15444","17.51645"
"129.40000","2.15608","17.51874"
"129.50000","2.15778","17.52490"
"129.60000","2.15956","17.53526"
"129.70000","2.16132","17.54284"
"129.80000","2.16307","17.54919"
"129.90000","2.16464","17.54326"
"130.00000","2.16639","17.55367"
"130.10000","2.16808","17.55563"
"130.20000","2.16973","17.55667"
"130.30000","2.17143","17.56378"
"130.40000","2.17301","17.55955"
"130.50000","2.17458","17.55989"
"130.60000","2.17625","17.56938"
"130.70000","2.17800","17.59757"
"130.80000","2.17962","17.59432"
"130.90000","2.18111","17.58623"
"131.00000","2.18274","17.59240"
"131.10000","2.18444","17.60300"
"131.20000","2.18619","17.61583"
"131.30000","2.18787","17.61997"
"131.40000","2.18955","17.62523"
"131.50000","2.19124","17.63091"
"131.60000","2.19295","17.63747"
"131.70000","2.19457","17.63917"
"131.80000","2.19643","17.65845"
"131.90000","2.19835","17.67703"
"132.00000","2.20018","17.68728"
"132.10000","2.20178","17.68149"
"132.20000","2.20329","17.67463"
"132.30000","2.20482","17.67217"
"132.40000","2.20642","17.67744"
"132.50000","2.20827","17.71183"
"132.60000","2.20968","17.69157"
"132.70000","2.21118","17.68781"
"132.80000","2.21282","17.69382"
"132.90000","2.21449","17.70196"
"133.00000","2.21617","17.70990"
"133.10000","2.21781","17.71270"
"133.20000","2.21936","17.71088"
"133.30000","2.22121","17.73179"
"133.40000","2.22289","17.73537"
"133.50000","2.22454","17.73756"
"133.60000","2.22626","17.74741"
"133.70000","2.22804","17.75890"
"133.80000","2.22970","17.75971"
"133.90000","2.23132","17.75960"
"134.00000","2.23291","17.75828"
"134.10000","2.23450","17.75786"
"134.20000","2.23617","17.76664"
"134.30000","2.23800","17.79064"
"134.40000","2.23955","17.78364"
"134.50000","2.24110","17.78111"
"134.60000","2.24269","17.78280"
"134.70000","2.24430","17.78611"
"134.80000","2.24596","17.79263"
"134.90000","2.24765","17.80178"
"135.00000","2.24921","17.79947"
"135.10000","2.25088","17.80880"
"135.20000","2.25280","17.83174"
"135.30000","2.25455","17.83710"
"135.40000","2.25627","17.84134"
"135.50000","2.25795","17.84370"
"135.60000","2.25962","17.84715"
"135.70000","2.26126","17.84805"
"135.80000","2.26290","17.85081"
"135.90000","2.26463","17.85946"
"136.00000","2.26649","17.88797"
"136.10000","2.26804","17.87781"
"136.20000","2.26970","17.88204"
"136.30000","2.27137","17.88779"
"136.40000","2.27288","17.88147"
"136.50000","2.27464","17.90023"
"136.60000","2.27650","17.92082"
"136.70000","2.27816","17.92394"
"136.80000","2.27996","17.95121"
"136.90000","2.28163","17.94784"
"137.00000","2.28319","17.94263"
"137.10000","2.28484","17.94773"
"137.20000","2.28647","17.95073"
"137.30000","2.28811","17.95376"
"137.40000","2.28971","17.95485"
"137.50000","2.29136","17.96073"
"137.60000","2.29300","17.96485"
"137.70000","2.29466","17.97066"
"137.80000","2.29628","17.97187"
"137.90000","2.29790","17.97417"
"138.00000","2.29954","17.97780"
"138.10000","2.30132","18.00064"
"138.20000","2.30288","17.99271"
"138.30000","2.30448","17.99498"
"138.40000","2.30613","18.00121"
"138.50000","2.30790","18.01595"
"138.60000","2.30966","18.02534"
"138.70000","2.31138","18.03276"
"138.80000","2.31302","18.03514"
"138.90000","2.31463","18.03648"
"139.00000","2.31625","18.03877"
"139.10000","2.31788","18.04335"
"139.20000","2.31954","18.04906"
"139.30000","2.32124","18.05715"
"139.40000","2.32292","18.06199"
"139.50000","2.32462","18.06976"
"139.60000","2.32639","18.08672"
"139.70000","2.32806","18.08871"
"139.80000","2.32985","18.09909"
"139.90000","2.33153","18.09999"
"140.00000","2.33310","18.09377"
"140.10000","2.33474","18.09773"
"140.20000","2.33645","18.10655"
"140.30000","2.33804","18.10508"
"140.40000","2.33971","18.11699"
"140.50000","2.34131","18.11426"
"140.60000","2.34288","18.11426"
"140.70000","2.34451","18.12017"
"140.80000","2.34620","18.12951"
"140.90000","2.34788","18.13608"
"141.00000","2.34957","18.14305"
"141.10000","2.35124","18.14867"
"141.20000","2.35295","18.15979"
"141.30000","2.35470","18.17163"
"141.40000","2.35635","18.17157"
"141.50000","2.35794","18.16839"
"141.60000","2.35953","18.16730"
"141.70000","2.36142","18.19110"
"141.80000","2.36328","18.20605"
"141.90000","2.36488","18.19998"
"142.00000","2.36648","18.19800"
"142.10000","2.36809","18.19740"
"142.20000","2.36959","18.19044"
"142.30000","2.37109","18.18571"
"142.40000","2.37277","18.19954"
"142.50000","2.37437","18.20010"
"142.60000","2.37598","18.20296"
"142.70000","2.37766","18.21076"
"142.80000","2.37938","18.22150"
"142.90000","2.38113","18.23182"
"143.00000","2.38276","18.23251"
"143.10000","2.38462","18.25122"
"143.20000","2.38641","18.26333"
"143.30000","2.38812","18.26487"
"143.40000","2.38975","18.26387"
"143.50000","2.39136","18.26290"
"143.60000","2.39302","18.26669"
"143.70000","2.39473","18.27381"
"143.80000","2.39640","18.27533"
"143.90000","2.39803","18.27602"
"144.00000","2.39975","18.28960"
"144.10000","2.40135","18.28609"
"144.20000","2.40292","18.28355"
"144.30000","2.40454","18.28578"
"144.40000","2.40621","18.29305"
"144.50000","2.40789","18.29946"
"144.60000","2.40955","18.30419"
"144.70000","2.41127","18.31431"
"144.80000","2.41288","18.31336"
"144.90000","2.41459","18.32362"
"145.00000","2.41644","18.34280"
"145.10000","2.41810","18.34726"
"145.20000","2.41977","18.35008"
"145.30000","2.42142","18.35256"
"145.40000","2.42300","18.34940"
"145.50000","2.42464","18.35336"
"145.60000","2.42636","18.36342"
"145.70000","2.42800","18.36509"
"145.80000","2.42955","18.36044"
"145.90000","2.43116","18.36399"
"146.00000","2.43289","18.37502"
"146.10000","2.43456","18.38083"
"146.20000","2.43618","18.38261"
"146.30000","2.43773","18.38060"
"146.40000","2.43951","18.39751"
"146.50000","2.44131","18.41122"
"146.60000","2.44299","18.41487"
"146.70000","2.44468","18.41988"
"146.80000","2.44640","18.42792"
"146.90000","2.44808","18.43183"
"147.00000","2.44972","18.43263"
"147.10000","2.45138","18.43684"
"147.20000","2.45301","18.43723"
"147.30000","2.45462","18.43712"
"147.40000","2.45621","18.43447"
"147.50000","2.45787","18.43963"
"147.60000","2.45952","18.44140"
"147.70000","2.46113","18.44217"
"147.80000","2.46279","18.44697"
"147.90000","2.46449","18.45405"
"148.00000","2.46626","18.46690"
"148.10000","2.46800","18.47506"
"148.20000","2.46962","18.47349"
"148.30000","2.47132","18.48158"
"148.40000","2.47314","18.49748"
"148.50000","2.47484","18.50029"
"148.60000","2.47652","18.50740"
"148.70000","2.47810","18.50230"
"148.80000","2.47972","18.50376"
"148.90000","2.48141","18.51079"
"149.00000","2.48307","18.51331"
"149.10000","2.48468","18.51475"
"149.20000","2.48630","18.51688"
"149.30000","2.48794","18.51987"
"149.40000","2.48954","18.52059"
"149.50000","2.49117","18.52316"
"149.60000","2.49282","18.52758"
"149.70000","2.49471","18.54876"
"149.80000","2.49642","18.54982"
"149.90000","2.49801","18.54393"
"150.00000","2.49972","18.55102"
"150.10000","2.50140","18.55453"
"150.20000","2.50303","18.55383"
"150.30000","2.50462","18.55245"
"150.40000","2.50617","18.54852"
"150.50000","2.50780","18.55210"
"150.60000","2.50944","18.55699"
"150.70000","2.51108","18.56038"
"150.80000","2.51276","18.56833"
"150.90000","2.51447","18.57921"
"151.00000","2.51618","18.58805"
"151.10000","2.51787","18.59443"
"151.20000","2.51956","18.60190"
"151.30000","2.52125","18.60877"
"151.40000","2.52298","18.61904"
"151.50000","2.52477","18.63244"
"151.60000","2.52654","18.64089"
"151.70000","2.52827","18.64588"
"151.80000","2.52992","18.64456"
"151.90000","2.53154","18.64387"
"152.00000","2.53327","18.65297"
"152.10000","2.53492","18.65249"
"152.20000","2.53644","18.64548"
"152.30000","2.53804","18.64939"
"152.40000","2.53975","18.66032"
"152.50000","2.54137","18.66265"
"152.60000","2.54304","18.67056"
"152.70000","2.54461","18.66850"
"152.80000","2.54608","18.65981"
"152.90000","2.54780","18.67426"
"153.00000","2.54965","18.69572"
"153.10000","2.55137","18.70082"
"153.20000","2.55299","18.70073"
"153.30000","2.55454","18.69725"
"153.40000","2.55617","18.70185"
"153.50000","2.55783","18.70679"
"153.60000","2.55950","18.71211"
"153.70000","2.56125","18.72318"
"153.80000","2.56293","18.72588"
"153.90000","2.56455","18.72597"
"154.00000","2.56625","18.73376"
"154.10000","2.56800","18.74214"
"154.20000","2.56963","18.74312"
"154.30000","2.57126","18.74639"
"154.40000","2.57293","18.75273"
"154.50000","2.57469","18.76542"
"154.60000","2.57642","18.77329"
"154.70000","2.57817","18.78269"
"154.80000","2.57980","18.78257"
"154.90000","2.58149","18.78782"
"155.00000","2.58312","18.78826"
"155.10000","2.58473","18.78811"
"155.20000","2.58636","18.79096"
"155.30000","2.58802","18.79511"
"155.40000","2.58965","18.79687"
"155.50000","2.59124","18.79587"
"155.60000","2.59282","18.79446"
"155.70000","2.59449","18.80021"
"155.80000","2.59615","18.80487"
"155.90000","2.59779","18.80600"
"156.00000","2.59946","18.81083"
"156.10000","2.60102","18.80647"
"156.20000","2.60278","18.82000"
"156.30000","2.60461","18.83535"
"156.40000","2.60632","18.83996"
"156.50000","2.60799","18.84288"
"156.60000","2.60972","18.85126"
"156.70000","2.61137","18.85329"
"156.80000","2.61305","18.85833"
"156.90000","2.61471","18.86172"
"157.00000","2.61638","18.86651"
"157.10000","2.61803","18.86958"
"157.20000","2.61972","18.87816"
"157.30000","2.62143","18.88483"
"157.40000","2.62309","18.88676"
"157.50000","2.62475","18.89086"
"157.60000","2.62642","18.89552"
"157.70000","2.62809","18.89846"
"157.80000","2.62956","18.88564"
"157.90000","2.63136","18.90506"
"158.00000","2.63342","18.93630"
"158.10000","2.63514","18.93572"
"158.20000","2.63670","18.92824"
"158.30000","2.63830","18.92847"
"158.40000","2.63997","18.93531"
"158.50000","2.64158","18.93848"
"158.60000","2.64324","18.94624"
"158.70000","2.64489","18.95172"
"158.80000","2.64650","18.95363"
"158.90000","2.64811","18.95915"
"159.00000","2.64977","18.96572"
"159.10000","2.65150","18.97735"
"159.20000","2.65325","18.98870"
"159.30000","2.65480","18.98169"
"159.40000","2.65640","18.98437"
"159.50000","2.65822","19.00380"
"159.60000","2.65983","19.00060"
"159.70000","2.66144","19.00002"
"159.80000","2.66315","19.00914"
"159.90000","2.66485","19.01314"
"160.00000","2.66647","19.01352"
"160.10000","2.66804","19.00819"
"160.20000","2.66968","19.01232"
"160.30000","2.67128","19.01378"
"160.40000","2.67275","19.00577"
"160.50000","2.67427","19.00480"
"160.60000","2.67595","19.01602"
"160.70000","2.67758","19.02073"
"160.80000","2.67921","19.02641"
"160.90000","2.68094","19.04032"
"161.00000","2.68273","19.05650"
"161.10000","2.68454","19.06938"
"161.20000","2.68620","19.07029"
"161.30000","2.68799","19.08484"
"161.40000","2.68988","19.10200"
"161.50000","2.69159","19.10142"
"161.60000","2.69323","19.09877"
"161.70000","2.69487","19.09875"
"161.80000","2.69651","19.09765"
"161.90000","2.69809","19.09308"
"162.00000","2.69969","19.09282"
"162.10000","2.70136","19.09910"
