General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{D15D4073-3665-441E-86C6-CD88E4272C39}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 2"
"80.60000","1.34298","17.29209"
"80.70000","1.34453","17.30190"
"80.80000","1.34614","17.31707"
"80.90000","1.34777","17.33277"
"81.00000","1.34941","17.34689"
"81.10000","1.35107","17.36061"
"81.20000","1.35268","17.37174"
"81.30000","1.35421","17.37403"
"81.40000","1.35594","17.39651"
"81.50000","1.35772","17.41819"
"81.60000","1.35942","17.43307"
"81.70000","1.36110","17.44684"
"81.80000","1.36278","17.46176"
"81.90000","1.36442","17.47373"
"82.00000","1.36605","17.48757"
"82.10000","1.36765","17.49883"
"82.20000","1.36921","17.50629"
"82.30000","1.37081","17.51863"
"82.40000","1.37254","17.54407"
"82.50000","1.37421","17.55937"
"82.60000","1.37582","17.57053"
"82.70000","1.37748","17.58500"
"82.80000","1.37922","17.60709"
"82.90000","1.38096","17.62625"
"83.00000","1.38287","17.65974"
"83.10000","1.38460","17.67219"
"83.20000","1.38635","17.68924"
"83.30000","1.38813","17.70877"
"83.40000","1.38978","17.71597"
"83.50000","1.39138","17.71953"
"83.60000","1.39298","17.72522"
"83.70000","1.39456","17.73140"
"83.80000","1.39621","17.74400"
"83.90000","1.39787","17.75825"
"84.00000","1.39952","17.77334"
"84.10000","1.40124","17.79409"
"84.20000","1.40291","17.80997"
"84.30000","1.40460","17.82717"
"84.40000","1.40624","17.84037"
"84.50000","1.40787","17.85351"
"84.60000","1.40950","17.86510"
"84.70000","1.41111","17.87658"
"84.80000","1.41291","17.90606"
"84.90000","1.41475","17.93503"
"85.00000","1.41648","17.94983"
"85.10000","1.41803","17.95082"
"85.20000","1.41971","17.96550"
"85.30000","1.42134","17.97505"
"85.40000","1.42288","17.97645"
"85.50000","1.42444","17.98179"
"85.60000","1.42610","17.99688"
"85.70000","1.42774","18.00785"
"85.80000","1.42933","18.01463"
"85.90000","1.43093","18.02427"
"86.00000","1.43257","18.03733"
"86.10000","1.43422","18.05085"
"86.20000","1.43590","18.06772"
"86.30000","1.43770","18.09535"
"86.40000","1.43948","18.11852"
"86.50000","1.44113","18.12822"
"86.60000","1.44289","18.14981"
"86.70000","1.44468","18.17143"
"86.80000","1.44643","18.19027"
"86.90000","1.44809","18.19939"
"87.00000","1.44966","18.20156"
"87.10000","1.45125","18.20865"
"87.20000","1.45283","18.21618"
"87.30000","1.45454","18.23623"
"87.40000","1.45625","18.25342"
"87.50000","1.45796","18.27080"
"87.60000","1.45962","18.28467"
"87.70000","1.46135","18.30566"
"87.80000","1.46302","18.31931"
"87.90000","1.46466","18.33203"
"88.00000","1.46623","18.33959"
"88.10000","1.46798","18.36526"
"88.20000","1.46986","18.40033"
"88.30000","1.47157","18.41734"
"88.40000","1.47314","18.42087"
"88.50000","1.47466","18.42364"
"88.60000","1.47626","18.43646"
"88.70000","1.47788","18.45132"
"88.80000","1.47959","18.47398"
"88.90000","1.48129","18.49214"
"89.00000","1.48291","18.50163"
"89.10000","1.48451","18.51208"
"89.20000","1.48620","18.53001"
"89.30000","1.48786","18.54223"
"89.40000","1.48948","18.55345"
"89.50000","1.49125","18.57758"
"89.60000","1.49304","18.60209"
"89.70000","1.49470","18.61255"
"89.80000","1.49639","18.62891"
"89.90000","1.49804","18.63983"
"90.00000","1.49965","18.64956"
"90.10000","1.50135","18.66947"
"90.20000","1.50307","18.68894"
"90.30000","1.50471","18.70045"
"90.40000","1.50637","18.71682"
"90.50000","1.50808","18.73663"
"90.60000","1.50977","18.75421"
"90.70000","1.51150","18.77714"
"90.80000","1.51327","18.80246"
"90.90000","1.51497","18.81957"
"91.00000","1.51663","18.83405"
"91.10000","1.51824","18.84279"
"91.20000","1.51982","18.85237"
"91.30000","1.52175","18.89635"
"91.40000","1.52363","18.94105"
"91.50000","1.52566","19.03032"
"91.60000","1.52670","18.96475"
"91.70000","1.52807","18.95347"
"91.80000","1.52984","18.98197"
"91.90000","1.53144","18.99077"
"92.00000","1.53292","18.98742"
"92.10000","1.53450","18.99900"
"92.20000","1.53617","19.01896"
"92.30000","1.53777","19.02993"
"92.40000","1.53943","19.04782"
"92.50000","1.54109","19.06557"
"92.60000","1.54279","19.08638"
"92.70000","1.54432","19.09042"
"92.80000","1.54612","19.12235"
"92.90000","1.54791","19.15374"
"93.00000","1.54967","19.17151"
"93.10000","1.55140","19.18591"
"93.20000","1.55315","19.20314"
"93.30000","1.55480","19.21024"
"93.40000","1.55645","19.21942"
"93.50000","1.55809","19.22849"
"93.60000","1.55970","19.23359"
"93.70000","1.56130","19.24131"
"93.80000","1.56290","19.24882"
"93.90000","1.56449","19.25844"
"94.00000","1.56607","19.27318"
"94.10000","1.56774","19.28835"
"94.20000","1.56936","19.30078"
"94.30000","1.57104","19.31980"
"94.40000","1.57274","19.33910"
"94.50000","1.57433","19.34842"
"94.60000","1.57599","19.36524"
"94.70000","1.57785","19.40017"
"94.80000","1.57957","19.41625"
"94.90000","1.58125","19.42924"
"95.00000","1.58293","19.44047"
"95.10000","1.58455","19.44927"
"95.20000","1.58628","19.46996"
"95.30000","1.58793","19.47667"
"95.40000","1.58961","19.48767"
"95.50000","1.59134","19.50288"
"95.60000","1.59307","19.51859"
"95.70000","1.59469","19.52382"
"95.80000","1.59628","19.52779"
"95.90000","1.59771","19.51903"
"96.00000","1.59941","19.54328"
"96.10000","1.60123","19.58242"
"96.20000","1.60286","19.58899"
"96.30000","1.60458","19.60726"
"96.40000","1.60627","19.61339"
"96.50000","1.60793","19.62324"
"96.60000","1.60952","19.63069"
"96.70000","1.61116","19.63771"
"96.80000","1.61284","19.65561"
"96.90000","1.61453","19.67716"
"97.00000","1.61627","19.70825"
"97.10000","1.61801","19.73443"
"97.20000","1.61966","19.74883"
"97.30000","1.62127","19.75797"
"97.40000","1.62289","19.77186"
"97.50000","1.62455","19.79141"
"97.60000","1.62625","19.81759"
"97.70000","1.62788","19.83687"
"97.80000","1.62949","19.85566"
"97.90000","1.63128","19.90005"
"98.00000","1.63306","19.93312"
"98.10000","1.63471","19.94973"
"98.20000","1.63634","19.96939"
"98.30000","1.63807","19.99792"
"98.40000","1.63974","20.02027"
"98.50000","1.64138","20.03901"
"98.60000","1.64305","20.06634"
"98.70000","1.64470","20.08846"
"98.80000","1.64634","20.10933"
"98.90000","1.64804","20.13547"
"99.00000","1.64974","20.15874"
"99.10000","1.65146","20.18167"
"99.20000","1.65307","20.19660"
"99.30000","1.65493","20.23939"
"99.40000","1.65666","20.26554"
"99.50000","1.65819","20.26609"
"99.60000","1.65977","20.27485"
"99.70000","1.66140","20.29389"
"99.80000","1.66304","20.31361"
"99.90000","1.66460","20.32755"
"100.00000","1.66610","20.33444"
"100.10000","1.66770","20.35651"
"100.20000","1.66936","20.38228"
"100.30000","1.67101","20.40400"
"100.40000","1.67258","20.41644"
"100.50000","1.67418","20.43429"
"100.60000","1.67590","20.46433"
"100.70000","1.67764","20.49500"
"100.80000","1.67935","20.51880"
"100.90000","1.68099","20.53532"
"101.00000","1.68263","20.55236"
"101.10000","1.68430","20.57384"
"101.20000","1.68620","20.61753"
"101.30000","1.68808","20.65419"
"101.40000","1.68983","20.67307"
"101.50000","1.69148","20.68703"
"101.60000","1.69311","20.69892"
"101.70000","1.69467","20.70526"
"101.80000","1.69631","20.72035"
"101.90000","1.69788","20.72980"
"102.00000","1.69947","20.74417"
"102.10000","1.70114","20.76623"
"102.20000","1.70275","20.78078"
"102.30000","1.70439","20.79941"
"102.40000","1.70610","20.82266"
"102.50000","1.70777","20.84292"
"102.60000","1.70973","20.89371"
"102.70000","1.71150","20.91928"
"102.80000","1.71311","20.92599"
"102.90000","1.71477","20.94240"
"103.00000","1.71642","20.95531"
"103.10000","1.71815","20.97816"
"103.20000","1.71985","20.97648"
"103.30000","1.72141","20.96878"
"103.40000","1.72297","20.96986"
"103.50000","1.72457","20.97909"
"103.60000","1.72619","20.98882"
"103.70000","1.72780","21.00002"
"103.80000","1.72943","21.01321"
"103.90000","1.73112","21.03374"
"104.00000","1.73287","21.05713"
"104.10000","1.73458","21.07615"
"104.20000","1.73627","21.09357"
"104.30000","1.73786","21.10114"
"104.40000","1.73962","21.12930"
"104.50000","1.74154","21.17250"
"104.60000","1.74329","21.19411"
"104.70000","1.74498","21.20961"
"104.80000","1.74647","21.20471"
"104.90000","1.74805","21.21686"
"105.00000","1.74975","21.23900"
"105.10000","1.75142","21.25270"
"105.20000","1.75310","21.26676"
"105.30000","1.75477","21.28173"
"105.40000","1.75643","21.29852"
"105.50000","1.75814","21.32119"
"105.60000","1.75986","21.34162"
"105.70000","1.76147","21.35043"
"105.80000","1.76308","21.36164"
"105.90000","1.76484","21.37472"
"106.00000","1.76662","21.38600"
"106.10000","1.76828","21.38772"
"106.20000","1.76994","21.40032"
"106.30000","1.77160","21.40646"
"106.40000","1.77328","21.41338"
"106.50000","1.77496","21.42430"
"106.60000","1.77656","21.43161"
"106.70000","1.77811","21.43513"
"106.80000","1.77976","21.44956"
"106.90000","1.78144","21.46831"
"107.00000","1.78303","21.47703"
"107.10000","1.78466","21.49220"
"107.20000","1.78634","21.50923"
"107.30000","1.78803","21.52718"
"107.40000","1.78965","21.53577"
"107.50000","1.79127","21.54814"
"107.60000","1.79291","21.56446"
"107.70000","1.79453","21.57895"
"107.80000","1.79619","21.59845"
"107.90000","1.79787","21.61887"
"108.00000","1.79958","21.63837"
"108.10000","1.80122","21.64925"
"108.20000","1.80287","21.66297"
"108.30000","1.80454","21.67455"
"108.40000","1.80619","21.67274"
"108.50000","1.80783","21.68090"
"108.60000","1.80949","21.69184"
"108.70000","1.81116","21.70710"
"108.80000","1.81286","21.72432"
"108.90000","1.81452","21.73465"
"109.00000","1.81615","21.74341"
"109.10000","1.81781","21.75711"
"109.20000","1.81972","21.79607"
"109.30000","1.82147","21.80981"
"109.40000","1.82308","21.81231"
"109.50000","1.82479","21.82729"
"109.60000","1.82649","21.83949"
"109.70000","1.82811","21.84441"
"109.80000","1.82967","21.84558"
"109.90000","1.83128","21.85496"
"110.00000","1.83289","21.86346"
"110.10000","1.83456","21.87896"
"110.20000","1.83622","21.89250"
"110.30000","1.83791","21.91055"
"110.40000","1.83962","21.93014"
"110.50000","1.84138","21.95415"
"110.60000","1.84305","21.96467"
"110.70000","1.84468","21.97215"
"110.80000","1.84628","21.98115"
"110.90000","1.84789","21.99147"
"111.00000","1.84956","22.00911"
"111.10000","1.85127","22.02695"
"111.20000","1.85295","22.04029"
"111.30000","1.85460","22.05188"
"111.40000","1.85626","22.05955"
"111.50000","1.85791","22.05925"
"111.60000","1.85950","22.05814"
"111.70000","1.86114","22.05808"
"111.80000","1.86286","22.05369"
"111.90000","1.86452","22.06399"
"112.00000","1.86615","22.07507"
"112.10000","1.86783","22.09361"
"112.20000","1.86952","22.11057"
"112.30000","1.87110","22.11431"
"112.40000","1.87288","22.13660"
"112.50000","1.87466","22.15421"
"112.60000","1.87635","22.16652"
"112.70000","1.87812","22.18891"
"112.80000","1.87979","22.19785"
"112.90000","1.88139","22.20031"
"113.00000","1.88300","22.20694"
"113.10000","1.88464","22.21872"
"113.20000","1.88631","22.23265"
"113.30000","1.88791","22.24100"
"113.40000","1.88951","22.25018"
"113.50000","1.89121","22.27041"
"113.60000","1.89294","22.29271"
"113.70000","1.89467","22.31210"
"113.80000","1.89635","22.32639"
"113.90000","1.89787","22.32451"
"114.00000","1.89951","22.33979"
"114.10000","1.90116","22.35519"
"114.20000","1.90292","22.38222"
"114.30000","1.90463","22.40101"
"114.40000","1.90646","22.43316"
"114.50000","1.90816","22.44663"
"114.60000","1.90981","22.45606"
"114.70000","1.91150","22.46994"
"114.80000","1.91320","22.48318"
"114.90000","1.91476","22.48476"
"115.00000","1.91641","22.49923"
"115.10000","1.91811","22.51737"
"115.20000","1.91974","22.52557"
"115.30000","1.92141","22.54123"
"115.40000","1.92308","22.55440"
"115.50000","1.92476","22.57050"
"115.60000","1.92636","22.57877"
"115.70000","1.92820","22.61253"
"115.80000","1.92977","22.61194"
"115.90000","1.93132","22.61527"
"116.00000","1.93302","22.63506"
"116.10000","1.93467","22.64773"
"116.20000","1.93627","22.64862"
"116.30000","1.93783","22.65325"
"116.40000","1.93948","22.66513"
"116.50000","1.94110","22.67405"
"116.60000","1.94267","22.67471"
"116.70000","1.94430","22.68254"
"116.80000","1.94599","22.69412"
"116.90000","1.94765","22.69247"
"117.00000","1.94932","22.68714"
"117.10000","1.95101","22.64639"
"117.20000","1.95271","22.63686"
"117.30000","1.95428","22.62100"
"117.40000","1.95611","22.64250"
"117.50000","1.95797","22.66311"
"117.60000","1.95975","22.67617"
"117.70000","1.96140","22.66801"
"117.80000","1.96302","22.65144"
"117.90000","1.96460","22.64591"
"118.00000","1.96619","22.64323"
"118.10000","1.96787","22.65581"
"118.20000","1.96954","22.66438"
"118.30000","1.97121","22.67942"
"118.40000","1.97288","22.69075"
"118.50000","1.97456","22.70434"
"118.60000","1.97621","22.71697"
"118.70000","1.97792","22.73428"
"118.80000","1.97959","22.74502"
"118.90000","1.98121","22.75244"
"119.00000","1.98314","22.79151"
"119.10000","1.98487","22.80518"
"119.20000","1.98656","22.81386"
"119.30000","1.98828","22.82721"
"119.40000","1.98986","22.82659"
"119.50000","1.99156","22.83501"
"119.60000","1.99326","22.84972"
"119.70000","1.99487","22.85297"
"119.80000","1.99646","22.85702"
"119.90000","1.99803","22.85759"
"120.00000","1.99966","22.86732"
"120.10000","2.00131","22.87464"
"120.20000","2.00291","22.87236"
"120.30000","2.00453","22.87491"
"120.40000","2.00616","22.87749"
"120.50000","2.00781","22.88483"
"120.60000","2.00943","22.88661"
"120.70000","2.01110","22.89357"
"120.80000","2.01291","22.89300"
"120.90000","2.01479","22.89946"
"121.00000","2.01648","22.89459"
"121.10000","2.01806","22.87966"
"121.20000","2.01976","22.89202"
"121.30000","2.02150","22.91019"
"121.40000","2.02310","22.90913"
"121.50000","2.02471","22.90963"
"121.60000","2.02642","22.92261"
"121.70000","2.02802","22.92465"
"121.80000","2.02959","22.92300"
"121.90000","2.03116","22.92278"
"122.00000","2.03279","22.92836"
"122.10000","2.03438","22.93109"
"122.20000","2.03616","22.95297"
"122.30000","2.03794","22.97114"
"122.40000","2.03961","22.98140"
"122.50000","2.04118","22.98140"
"122.60000","2.04286","22.99475"
"122.70000","2.04456","23.00812"
"122.80000","2.04621","23.01339"
"122.90000","2.04789","23.02244"
"123.00000","2.04955","23.02889"
"123.10000","2.05123","23.03616"
"123.20000","2.05288","23.03960"
"123.30000","2.05458","23.04995"
"123.40000","2.05623","23.05631"
"123.50000","2.05789","23.06311"
"123.60000","2.05955","23.07202"
"123.70000","2.06126","23.08468"
"123.80000","2.06289","23.08641"
"123.90000","2.06453","23.09408"
"124.00000","2.06621","23.10471"
"124.10000","2.06797","23.11712"
"124.20000","2.06969","23.12202"
"124.30000","2.07139","23.12645"
"124.40000","2.07304","23.12894"
"124.50000","2.07461","23.12546"
"124.60000","2.07618","23.12470"
"124.70000","2.07781","23.12711"
"124.80000","2.07947","23.13299"
"124.90000","2.08112","23.13351"
"125.00000","2.08282","23.14411"
"125.10000","2.08456","23.15714"
"125.20000","2.08635","23.17418"
"125.30000","2.08809","23.18456"
"125.40000","2.08971","23.18547"
"125.50000","2.09165","23.22437"
"125.60000","2.09334","23.22907"
"125.70000","2.09499","23.23330"
"125.80000","2.09671","23.24620"
"125.90000","2.09832","23.24941"
"126.00000","2.09994","23.25815"
"126.10000","2.10158","23.26885"
"126.20000","2.10318","23.27636"
"126.30000","2.10480","23.28969"
"126.40000","2.10640","23.29795"
"126.50000","2.10805","23.31343"
"126.60000","2.10979","23.33650"
"126.70000","2.11143","23.34628"
"126.80000","2.11306","23.35676"
"126.90000","2.11486","23.38485"
"127.00000","2.11654","23.39476"
"127.10000","2.11816","23.40119"
"127.20000","2.11975","23.40384"
"127.30000","2.12157","23.42565"
"127.40000","2.12408","23.61683"
"127.50000","2.12518","23.50428"
"127.60000","2.12638","23.45696"
"127.70000","2.12818","23.48456"
"127.80000","2.12990","23.49656"
"127.90000","2.13148","23.49587"
"128.00000","2.13306","23.50028"
"128.10000","2.13465","23.50439"
"128.20000","2.13622","23.50676"
"128.30000","2.13790","23.52031"
"128.40000","2.13964","23.54071"
"128.50000","2.14139","23.56090"
"128.60000","2.14299","23.56340"
"128.70000","2.14452","23.56044"
"128.80000","2.14623","23.57273"
"128.90000","2.14785","23.55283"
"129.00000","2.14951","23.54358"
"129.10000","2.15118","23.52450"
"129.20000","2.15282","23.51918"
"129.30000","2.15441","23.51113"
"129.40000","2.15605","23.51235"
"129.50000","2.15768","23.51451"
"129.60000","2.15933","23.51969"
"129.70000","2.16095","23.52213"
"129.80000","2.16262","23.53024"
"129.90000","2.16434","23.53761"
"130.00000","2.16597","23.54154"
"130.10000","2.16771","23.56628"
"130.20000","2.16939","23.56828"
"130.30000","2.17097","23.56245"
"130.40000","2.17269","23.57730"
"130.50000","2.17436","23.58438"
"130.57700","2.17567","23.31610"
"130.58500","2.17582","23.04430"
"130.59300","2.17597","22.78394"
"130.60300","2.17616","22.52734"
"130.62300","2.17655","22.27267"
"130.72300","2.17837","22.22696"
"130.82300","2.18008","22.16557"
"130.92300","2.18176","22.12469"
"131.02300","2.18340","22.10275"
"131.12300","2.18508","22.09598"
"131.22300","2.18660","22.07685"
"131.32300","2.18818","22.05676"
"131.42300","2.18987","22.05202"
"131.52300","2.19156","22.05426"
"131.62300","2.19325","22.06337"
"131.72300","2.19498","22.07872"
"131.82300","2.19661","22.08259"
"131.92300","2.19826","22.09927"
"132.02300","2.20014","22.13799"
"132.12300","2.20197","22.16728"
"132.22300","2.20345","22.14849"
"132.32300","2.20510","22.15390"
"132.42300","2.20681","22.16292"
"132.52300","2.20846","22.13867"
"132.62300","2.20999","22.12807"
"132.72300","2.21154","22.12948"
"132.82300","2.21313","22.13818"
"132.92300","2.21471","22.14228"
"132.95100","2.21516","21.87808"
"132.95800","2.21527","21.61825"
"132.96500","2.21539","21.36008"
"132.97300","2.21553","21.10834"
"132.98500","2.21574","20.84892"
"133.08500","2.21739","20.64564"
"133.18500","2.21899","20.61825"
"133.28500","2.22067","20.62448"
"133.38500","2.22231","20.62900"
"133.48500","2.22396","20.63882"
"133.58500","2.22564","20.65147"
"133.68500","2.22734","20.66225"
"133.78500","2.22901","20.67349"
"133.88500","2.23071","20.68677"
"133.98500","2.23245","20.70665"
"134.08500","2.23420","20.72980"
"134.18500","2.23599","20.75900"
"134.28500","2.23778","20.78575"
"134.38500","2.23954","20.80667"
"134.48500","2.24125","20.82488"
"134.58500","2.24295","20.83709"
"134.68500","2.24465","20.85666"
"134.78500","2.24630","20.86403"
"134.88500","2.24798","20.87900"
"134.98500","2.24964","20.88051"
"135.08500","2.25140","20.89322"
"135.18500","2.25288","20.88411"
"135.28500","2.25476","20.92085"
"135.38500","2.25657","20.94427"
"135.48500","2.25811","20.93900"
"135.58500","2.25974","20.95164"
"135.68500","2.26141","20.96412"
"135.78500","2.26307","20.97684"
"135.88500","2.26461","20.97877"
"135.89200","2.26471","20.97851"
