General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{582841CF-1175-44E6-B7DE-1632BC13D90C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 2"
"80.60000","1.34300","19.90849"
"80.70000","1.34461","19.92435"
"80.80000","1.34632","19.95272"
"80.90000","1.34805","19.98077"
"81.00000","1.34970","19.99824"
"81.10000","1.35129","20.01145"
"81.20000","1.35305","20.04260"
"81.30000","1.35490","20.07989"
"81.40000","1.35656","20.09598"
"81.50000","1.35826","20.11784"
"81.60000","1.35987","20.13000"
"81.70000","1.36157","20.15253"
"81.80000","1.36337","20.18542"
"81.90000","1.36500","20.19984"
"82.00000","1.36655","20.20716"
"82.10000","1.36817","20.22427"
"82.20000","1.36987","20.25087"
"82.30000","1.37158","20.27541"
"82.40000","1.37320","20.29108"
"82.50000","1.37482","20.30748"
"82.60000","1.37647","20.32679"
"82.70000","1.37820","20.35644"
"82.80000","1.37993","20.38274"
"82.90000","1.38157","20.39893"
"83.00000","1.38320","20.41622"
"83.10000","1.38481","20.43210"
"83.20000","1.38646","20.45129"
"83.30000","1.38811","20.47027"
"83.40000","1.38974","20.48945"
"83.50000","1.39140","20.50993"
"83.60000","1.39305","20.53076"
"83.70000","1.39473","20.55406"
"83.80000","1.39641","20.57756"
"83.90000","1.39812","20.60215"
"84.00000","1.39984","20.62742"
"84.10000","1.40148","20.64501"
"84.20000","1.40306","20.65724"
"84.30000","1.40474","20.67932"
"84.40000","1.40641","20.70004"
"84.50000","1.40804","20.71611"
"84.60000","1.40974","20.74117"
"84.70000","1.41139","20.75932"
"84.80000","1.41304","20.77743"
"84.90000","1.41467","20.79421"
"85.00000","1.41626","20.80669"
"85.10000","1.41780","20.81567"
"85.20000","1.41948","20.84048"
"85.30000","1.42120","20.86886"
"85.40000","1.42285","20.88709"
"85.50000","1.42450","20.90569"
"85.60000","1.42621","20.93105"
"85.70000","1.42792","20.95427"
"85.80000","1.42963","20.97669"
"85.90000","1.43136","21.00127"
"86.00000","1.43320","21.03612"
"86.10000","1.43482","21.04640"
"86.20000","1.43644","21.05786"
"86.30000","1.43810","21.07422"
"86.40000","1.43973","21.08760"
"86.50000","1.44137","21.10275"
"86.60000","1.44298","21.11447"
"86.70000","1.44445","21.11201"
"86.80000","1.44598","21.11965"
"86.90000","1.44756","21.13173"
"87.00000","1.44911","21.14302"
"87.10000","1.45073","21.15966"
"87.20000","1.45243","21.18397"
"87.30000","1.45415","21.21000"
"87.40000","1.45596","21.24347"
"87.50000","1.45774","21.27138"
"87.60000","1.45950","21.29684"
"87.70000","1.46123","21.31750"
"87.80000","1.46309","21.35124"
"87.90000","1.46485","21.37170"
"88.00000","1.46654","21.38646"
"88.10000","1.46822","21.40011"
"88.20000","1.46985","21.40921"
"88.30000","1.47142","21.41388"
"88.40000","1.47304","21.42510"
"88.50000","1.47469","21.43649"
"88.60000","1.47631","21.44706"
"88.70000","1.47790","21.45756"
"88.80000","1.47946","21.46536"
"88.90000","1.48111","21.48423"
"89.00000","1.48277","21.50252"
"89.10000","1.48436","21.51165"
"89.20000","1.48612","21.53937"
"89.30000","1.48801","21.57902"
"89.40000","1.48974","21.59727"
"89.50000","1.49148","21.61856"
"89.60000","1.49317","21.63330"
"89.70000","1.49484","21.64725"
"89.80000","1.49641","21.65123"
"89.90000","1.49807","21.66719"
"90.00000","1.49974","21.68348"
"90.10000","1.50135","21.69440"
"90.20000","1.50304","21.71396"
"90.30000","1.50479","21.73804"
"90.40000","1.50637","21.74380"
"90.50000","1.50799","21.75537"
"90.60000","1.50959","21.76693"
"90.70000","1.51116","21.77513"
"90.80000","1.51276","21.78931"
"90.90000","1.51443","21.80992"
"91.00000","1.51622","21.84151"
"91.10000","1.51785","21.85426"
"91.20000","1.51958","21.87852"
"91.30000","1.52124","21.89164"
"91.40000","1.52287","21.90427"
"91.50000","1.52450","21.91614"
"91.60000","1.52620","21.93528"
"91.70000","1.52783","21.94577"
"91.80000","1.52950","21.96140"
"91.90000","1.53116","21.97539"
"92.00000","1.53283","21.98920"
"92.10000","1.53448","22.00138"
"92.20000","1.53609","22.00852"
"92.30000","1.53776","22.02131"
"92.40000","1.53928","22.02040"
"92.50000","1.54102","22.04366"
"92.60000","1.54278","22.06817"
"92.70000","1.54448","22.08582"
"92.80000","1.54619","22.10436"
"92.90000","1.54788","22.12022"
"93.00000","1.54950","22.12960"
"93.10000","1.55109","22.13764"
"93.20000","1.55270","22.14727"
"93.30000","1.55435","22.16224"
"93.40000","1.55606","22.18275"
"93.50000","1.55778","22.20385"
"93.60000","1.55950","22.22252"
"93.70000","1.56120","22.23733"
"93.80000","1.56288","22.25204"
"93.90000","1.56459","22.26777"
"94.00000","1.56628","22.28164"
"94.10000","1.56771","22.27078"
"94.20000","1.56947","22.29565"
"94.30000","1.57148","22.34134"
"94.40000","1.57326","22.36066"
"94.50000","1.57479","22.35668"
"94.60000","1.57638","22.36313"
"94.70000","1.57807","22.38027"
"94.80000","1.57974","22.39709"
"94.90000","1.58139","22.41266"
"95.00000","1.58304","22.42881"
"95.10000","1.58469","22.44433"
"95.20000","1.58636","22.46048"
"95.30000","1.58809","22.48390"
"95.40000","1.58981","22.50517"
"95.50000","1.59155","22.52879"
"95.60000","1.59306","22.52779"
"95.70000","1.59474","22.54792"
"95.80000","1.59663","22.58546"
"95.90000","1.59827","22.59309"
"96.00000","1.59982","22.59398"
"96.10000","1.60146","22.60455"
"96.20000","1.60317","22.62331"
"96.30000","1.60488","22.64095"
"96.40000","1.60645","22.64551"
"96.50000","1.60807","22.65726"
"96.60000","1.60974","22.67416"
"96.70000","1.61133","22.68406"
"96.80000","1.61288","22.69148"
"96.90000","1.61454","22.71115"
"97.00000","1.61622","22.73168"
"97.10000","1.61796","22.75729"
"97.20000","1.61966","22.77926"
"97.30000","1.62132","22.79533"
"97.40000","1.62301","22.81445"
"97.50000","1.62469","22.83118"
"97.60000","1.62646","22.85836"
"97.70000","1.62824","22.88346"
"97.80000","1.62989","22.89407"
"97.90000","1.63147","22.89992"
"98.00000","1.63313","22.91425"
"98.10000","1.63481","22.93107"
"98.20000","1.63639","22.93718"
"98.30000","1.63805","22.95251"
"98.40000","1.63974","22.97281"
"98.50000","1.64133","22.98127"
"98.60000","1.64295","22.99363"
"98.70000","1.64454","23.00526"
"98.80000","1.64619","23.02288"
"98.90000","1.64780","23.03676"
"99.00000","1.64958","23.06920"
"99.10000","1.65138","23.10058"
"99.20000","1.65313","23.12424"
"99.30000","1.65472","23.13119"
"99.40000","1.65646","23.15441"
"99.50000","1.65811","23.16781"
"99.60000","1.65974","23.17827"
"99.70000","1.66140","23.19272"
"99.80000","1.66305","23.20607"
"99.90000","1.66466","23.21253"
"100.00000","1.66629","23.22384"
"100.10000","1.66790","23.23378"
"100.20000","1.66954","23.24475"
"100.30000","1.67121","23.25949"
"100.40000","1.67281","23.26719"
"100.50000","1.67446","23.27913"
"100.60000","1.67609","23.29048"
"100.70000","1.67767","23.29722"
"100.80000","1.67931","23.31170"
"100.90000","1.68111","23.34414"
"101.00000","1.68286","23.36743"
"101.10000","1.68461","23.38991"
"101.20000","1.68634","23.40960"
"101.30000","1.68799","23.42197"
"101.40000","1.68960","23.42766"
"101.50000","1.69120","23.43398"
"101.60000","1.69284","23.44625"
"101.70000","1.69456","23.46628"
"101.80000","1.69625","23.48166"
"101.90000","1.69792","23.49561"
"102.00000","1.69960","23.50749"
"102.10000","1.70125","23.51590"
"102.20000","1.70285","23.51997"
"102.30000","1.70460","23.54112"
"102.40000","1.70632","23.55829"
"102.50000","1.70815","23.58581"
"102.60000","1.70983","23.59553"
"102.70000","1.71138","23.59496"
"102.80000","1.71291","23.59512"
"102.90000","1.71449","23.60273"
"103.00000","1.71619","23.62292"
"103.10000","1.71781","23.63345"
"103.20000","1.71949","23.65071"
"103.30000","1.72116","23.66771"
"103.40000","1.72282","23.68226"
"103.50000","1.72454","23.70371"
"103.60000","1.72626","23.72572"
"103.70000","1.72805","23.75151"
"103.80000","1.72980","23.77357"
"103.90000","1.73143","23.78268"
"104.00000","1.73305","23.79165"
"104.10000","1.73493","23.82824"
"104.20000","1.73676","23.85499"
"104.30000","1.73840","23.86126"
"104.40000","1.73999","23.86413"
"104.50000","1.74176","23.90776"
"104.60000","1.74322","23.89317"
"104.70000","1.74477","23.89628"
"104.80000","1.74641","23.90956"
"104.90000","1.74799","23.91653"
"105.00000","1.74957","23.92445"
"105.10000","1.75116","23.93573"
"105.20000","1.75281","23.95316"
"105.30000","1.75451","23.97287"
"105.40000","1.75611","23.98258"
"105.50000","1.75767","23.98866"
"105.60000","1.75950","24.02378"
"105.70000","1.76125","24.04601"
"105.80000","1.76289","24.05591"
"105.90000","1.76454","24.06644"
"106.00000","1.76626","24.08195"
"106.10000","1.76791","24.09162"
"106.20000","1.76978","24.13845"
"106.30000","1.77134","24.13236"
"106.40000","1.77295","24.13476"
"106.50000","1.77450","24.13296"
"106.60000","1.77606","24.13327"
"106.70000","1.77769","24.14462"
"106.80000","1.77930","24.15149"
"106.90000","1.78086","24.15564"
"107.00000","1.78253","24.17068"
"107.10000","1.78424","24.19138"
"107.20000","1.78596","24.21032"
"107.30000","1.78755","24.21442"
"107.40000","1.78927","24.23443"
"107.50000","1.79113","24.26587"
"107.60000","1.79291","24.28648"
"107.70000","1.79457","24.29243"
"107.80000","1.79619","24.29685"
"107.90000","1.79785","24.30672"
"108.00000","1.79970","24.34717"
"108.10000","1.80131","24.34592"
"108.20000","1.80293","24.34771"
"108.30000","1.80464","24.36235"
"108.40000","1.80642","24.38341"
"108.50000","1.80807","24.38959"
"108.60000","1.80972","24.39833"
"108.70000","1.81125","24.39614"
"108.80000","1.81298","24.41850"
"108.90000","1.81479","24.45420"
"109.00000","1.81662","24.48355"
"109.10000","1.81820","24.48190"
"109.20000","1.81980","24.48688"
"109.30000","1.82149","24.50093"
"109.40000","1.82313","24.50931"
"109.50000","1.82473","24.51506"
"109.60000","1.82636","24.52455"
"109.70000","1.82800","24.53404"
"109.80000","1.82976","24.56657"
"109.90000","1.83126","24.55839"
"110.00000","1.83282","24.55943"
"110.10000","1.83452","24.57660"
"110.20000","1.83625","24.59523"
"110.30000","1.83787","24.60152"
"110.40000","1.83953","24.61258"
"110.50000","1.84118","24.62302"
"110.60000","1.84277","24.62933"
"110.70000","1.84453","24.66394"
"110.80000","1.84624","24.67974"
"110.90000","1.84784","24.68624"
"111.00000","1.84950","24.70000"
"111.10000","1.85123","24.72021"
"111.20000","1.85293","24.73568"
"111.30000","1.85462","24.75177"
"111.40000","1.85628","24.76306"
"111.50000","1.85803","24.79329"
"111.60000","1.85968","24.80269"
"111.70000","1.86133","24.81379"
"111.80000","1.86300","24.82581"
"111.90000","1.86469","24.84136"
"112.00000","1.86623","24.84257"
"112.10000","1.86818","24.88769"
"112.20000","1.87002","24.91255"
"112.30000","1.87160","24.91746"
"112.40000","1.87309","24.90736"
"112.50000","1.87472","24.91724"
"112.60000","1.87642","24.93403"
"112.70000","1.87801","24.93799"
"112.80000","1.87954","24.93826"
"112.90000","1.88115","24.94806"
"113.00000","1.88285","24.97251"
"113.10000","1.88449","24.98310"
"113.20000","1.88612","24.99439"
"113.30000","1.88775","25.00595"
"113.40000","1.88943","25.02299"
"113.50000","1.89118","25.04574"
"113.60000","1.89286","25.05952"
"113.70000","1.89458","25.07669"
"113.80000","1.89628","25.09072"
"113.90000","1.89805","25.11567"
"114.00000","1.89989","25.14325"
"114.10000","1.90163","25.15761"
"114.20000","1.90327","25.16173"
"114.30000","1.90480","25.15642"
"114.40000","1.90642","25.16274"
"114.50000","1.90803","25.16859"
"114.60000","1.90958","25.16926"
"114.70000","1.91114","25.17319"
"114.80000","1.91285","25.19698"
"114.90000","1.91451","25.20892"
"115.00000","1.91617","25.22203"
"115.10000","1.91784","25.23341"
"115.20000","1.91953","25.24748"
"115.30000","1.92117","25.25580"
"115.40000","1.92299","25.28425"
"115.50000","1.92474","25.30102"
"115.60000","1.92637","25.30583"
"115.70000","1.92813","25.32861"
"115.80000","1.92988","25.34446"
"115.90000","1.93151","25.34753"
"116.00000","1.93316","25.35610"
"116.10000","1.93477","25.35930"
"116.20000","1.93643","25.37051"
"116.30000","1.93807","25.38059"
"116.40000","1.93974","25.39521"
"116.50000","1.94140","25.40738"
"116.60000","1.94306","25.41981"
"116.70000","1.94470","25.43145"
"116.80000","1.94640","25.45191"
"116.90000","1.94801","25.45906"
"117.00000","1.94964","25.46884"
"117.10000","1.95117","25.46716"
"117.20000","1.95295","25.49326"
"117.30000","1.95491","25.53491"
"117.40000","1.95666","25.55133"
"117.50000","1.95842","25.56925"
"117.60000","1.96010","25.57950"
"117.70000","1.96172","25.58416"
"117.80000","1.96339","25.59731"
"117.90000","1.96523","25.62790"
"118.00000","1.96695","25.64358"
"118.10000","1.96845","25.63541"
"118.20000","1.96999","25.63753"
"118.30000","1.97178","25.66787"
"118.40000","1.97351","25.68875"
"118.50000","1.97500","25.68158"
"118.60000","1.97662","25.69938"
"118.70000","1.97839","25.72840"
"118.80000","1.98011","25.74920"
"118.90000","1.98166","25.74922"
"119.00000","1.98329","25.76285"
"119.10000","1.98499","25.78373"
"119.20000","1.98659","25.79357"
"119.30000","1.98824","25.81043"
"119.40000","1.98987","25.82164"
"119.50000","1.99145","25.82960"
"119.60000","1.99298","25.83177"
"119.70000","1.99448","25.83150"
"119.80000","1.99608","25.84260"
"119.90000","1.99766","25.85083"
"120.00000","1.99928","25.86283"
"120.10000","2.00095","25.87907"
"120.20000","2.00262","25.89519"
"120.30000","2.00431","25.91140"
"120.40000","2.00599","25.92591"
"120.50000","2.00763","25.93518"
"120.60000","2.00930","25.94917"
"120.70000","2.01105","25.97033"
"120.80000","2.01286","25.99710"
"120.90000","2.01454","26.00808"
"121.00000","2.01615","26.01225"
"121.10000","2.01778","26.02008"
"121.20000","2.01940","26.02624"
"121.30000","2.02103","26.03260"
"121.40000","2.02273","26.04733"
"121.50000","2.02446","26.06551"
"121.60000","2.02625","26.08761"
"121.70000","2.02803","26.10707"
"121.80000","2.02972","26.11540"
"121.90000","2.03143","26.12646"
"122.00000","2.03327","26.15180"
"122.10000","2.03489","26.15078"
"122.20000","2.03653","26.15665"
"122.30000","2.03818","26.16309"
"122.40000","2.03980","26.16746"
"122.50000","2.04137","26.16883"
"122.60000","2.04296","26.17443"
"122.70000","2.04460","26.18373"
"122.80000","2.04622","26.19049"
"122.90000","2.04788","26.20370"
"123.00000","2.04951","26.21171"
"123.10000","2.05119","26.22724"
"123.20000","2.05287","26.24154"
"123.30000","2.05456","26.25658"
"123.40000","2.05630","26.27544"
"123.50000","2.05800","26.29028"
"123.60000","2.05963","26.29519"
"123.70000","2.06121","26.29757"
"123.80000","2.06290","26.31153"
"123.90000","2.06470","26.33599"
"124.00000","2.06640","26.34608"
"124.10000","2.06804","26.34946"
"124.20000","2.06964","26.34908"
"124.30000","2.07118","26.34363"
"124.40000","2.07282","26.35050"
"124.50000","2.07449","26.36019"
"124.60000","2.07607","26.36055"
"124.70000","2.07766","26.36372"
"124.80000","2.07930","26.37359"
"124.90000","2.08096","26.38227"
"125.00000","2.08259","26.39002"
"125.10000","2.08415","26.38861"
"125.20000","2.08579","26.39775"
"125.30000","2.08757","26.41854"
"125.40000","2.08932","26.43298"
"125.50000","2.09109","26.44885"
"125.60000","2.09286","26.46575"
"125.70000","2.09455","26.47213"
"125.80000","2.09620","26.47150"
"125.90000","2.09788","26.47625"
"126.00000","2.09963","26.49032"
"126.10000","2.10128","26.49216"
"126.20000","2.10285","26.48604"
"126.30000","2.10449","26.49004"
"126.40000","2.10617","26.49715"
"126.50000","2.10782","26.50361"
"126.60000","2.10946","26.51085"
"126.70000","2.11110","26.52007"
"126.80000","2.11275","26.53053"
"126.90000","2.11445","26.54584"
"127.00000","2.11626","26.57179"
"127.10000","2.11800","26.58792"
"127.20000","2.11984","26.61414"
"127.30000","2.12156","26.62557"
"127.40000","2.12320","26.62877"
"127.50000","2.12485","26.63579"
"127.60000","2.12654","26.64650"
"127.70000","2.12816","26.65055"
"127.80000","2.12977","26.65444"
"127.90000","2.13138","26.65924"
"128.00000","2.13303","26.66832"
"128.10000","2.13463","26.67104"
"128.20000","2.13621","26.67055"
"128.30000","2.13785","26.67822"
"128.40000","2.13942","26.67825"
"128.50000","2.14117","26.69629"
"128.60000","2.14280","26.69977"
"128.70000","2.14429","26.69083"
"128.80000","2.14588","26.69530"
"128.90000","2.14753","26.70487"
"129.00000","2.14920","26.71458"
"129.10000","2.15082","26.71683"
"129.20000","2.15246","26.72277"
"129.30000","2.15410","26.72851"
"129.40000","2.15573","26.73281"
"129.50000","2.15734","26.73473"
"129.60000","2.15907","26.74899"
"129.70000","2.16089","26.76966"
"129.80000","2.16268","26.78540"
"129.90000","2.16443","26.79403"
"130.00000","2.16615","26.79974"
"130.10000","2.16771","26.78995"
"130.20000","2.16961","26.81844"
"130.30000","2.17168","26.85817"
"130.40000","2.17333","26.85348"
"130.50000","2.17491","26.84795"
"130.60000","2.17660","26.85825"
"130.70000","2.17829","26.86822"
"130.80000","2.17991","26.87245"
"130.90000","2.18151","26.87537"
"131.00000","2.18305","26.87337"
"131.10000","2.18474","26.88948"
"131.20000","2.18647","26.90778"
"131.30000","2.18815","26.92811"
"131.40000","2.18979","26.93968"
"131.50000","2.19151","26.95586"
"131.60000","2.19315","26.96325"
"131.70000","2.19488","26.98082"
"131.80000","2.19682","27.02028"
"131.90000","2.19846","27.02305"
"132.00000","2.20008","27.02673"
"132.10000","2.20174","27.03567"
"132.20000","2.20335","27.04136"
"132.30000","2.20494","27.04515"
"132.40000","2.20656","27.05385"
"132.50000","2.20822","27.06845"
"132.60000","2.20988","27.08091"
"132.70000","2.21151","27.09268"
"132.80000","2.21311","27.10248"
"132.90000","2.21476","27.11827"
"133.00000","2.21635","27.12688"
"133.10000","2.21802","27.14450"
"133.20000","2.21969","27.16037"
"133.30000","2.22129","27.16924"
"133.40000","2.22292","27.18211"
"133.50000","2.22470","27.21298"
"133.60000","2.22660","27.25057"
"133.70000","2.22833","27.26681"
"133.80000","2.22995","27.26939"
"133.90000","2.23158","27.27477"
"134.00000","2.23320","27.28082"
"134.10000","2.23487","27.29264"
"134.20000","2.23655","27.30431"
"134.30000","2.23812","27.30392"
"134.40000","2.23974","27.31088"
"134.50000","2.24141","27.32312"
"134.60000","2.24308","27.33848"
"134.70000","2.24471","27.34881"
"134.80000","2.24640","27.36645"
"134.90000","2.24804","27.37698"
"135.00000","2.24976","27.39790"
"135.10000","2.25146","27.41469"
"135.20000","2.25316","27.43093"
"135.30000","2.25474","27.43318"
"135.40000","2.25641","27.44659"
"135.50000","2.25803","27.45447"
"135.60000","2.25962","27.45751"
"135.70000","2.26121","27.45997"
"135.80000","2.26279","27.46379"
"135.90000","2.26437","27.46614"
"136.00000","2.26593","27.46553"
"136.10000","2.26757","27.47287"
"136.20000","2.26925","27.48503"
"136.30000","2.27092","27.49329"
"136.40000","2.27250","27.49120"
"136.50000","2.27418","27.50142"
"136.60000","2.27583","27.50750"
"136.70000","2.27747","27.51398"
"136.80000","2.27913","27.52402"
"136.90000","2.28087","27.54159"
"137.00000","2.28267","27.56523"
"137.10000","2.28445","27.58273"
"137.20000","2.28616","27.59355"
"137.30000","2.28784","27.60163"
"137.40000","2.28954","27.61163"
"137.50000","2.29122","27.61786"
"137.60000","2.29286","27.62165"
"137.70000","2.29452","27.62597"
"137.80000","2.29621","27.63575"
"137.90000","2.29799","27.65175"
"138.00000","2.29994","27.70952"
"138.10000","2.30138","27.67946"
"138.20000","2.30285","27.66388"
"138.30000","2.30470","27.68987"
"138.40000","2.30646","27.70218"
"138.50000","2.30817","27.71034"
"138.60000","2.30986","27.71864"
"138.70000","2.31145","27.71777"
"138.80000","2.31304","27.71842"
"138.90000","2.31469","27.72654"
"139.00000","2.31638","27.73834"
"139.10000","2.31796","27.73737"
"139.20000","2.31952","27.73522"
"139.30000","2.32122","27.75152"
"139.40000","2.32291","27.76379"
"139.50000","2.32456","27.77021"
"139.60000","2.32619","27.77570"
"139.70000","2.32788","27.78758"
"139.80000","2.32953","27.79029"
"139.90000","2.33121","27.79670"
"140.00000","2.33278","27.79396"
"140.10000","2.33461","27.81823"
"140.20000","2.33649","27.84380"
"140.30000","2.33824","27.85350"
"140.40000","2.34003","27.88171"
"140.50000","2.34144","27.85421"
"140.60000","2.34302","27.85408"
"140.70000","2.34471","27.86723"
"140.80000","2.34629","27.86496"
"140.90000","2.34782","27.86076"
"141.00000","2.34942","27.86513"
"141.10000","2.35100","27.86816"
"141.20000","2.35258","27.87045"
"141.30000","2.35427","27.88417"
"141.40000","2.35597","27.89681"
"141.50000","2.35763","27.90606"
"141.60000","2.35949","27.93513"
"141.70000","2.36122","27.94784"
"141.80000","2.36298","27.96249"
"141.90000","2.36475","27.97815"
"142.00000","2.36648","27.98745"
"142.10000","2.36812","27.98839"
"142.20000","2.36984","27.99995"
"142.30000","2.37166","28.03016"
"142.40000","2.37316","28.01260"
"142.50000","2.37467","28.00232"
"142.60000","2.37619","27.99569"
"142.70000","2.37780","27.99946"
"142.80000","2.37946","28.00976"
"142.90000","2.38110","28.01562"
"143.00000","2.38276","28.02472"
"143.10000","2.38441","28.03152"
"143.20000","2.38596","28.02895"
"143.30000","2.38750","28.02558"
"143.40000","2.38922","28.04291"
"143.50000","2.39109","28.07192"
"143.60000","2.39279","28.07910"
"143.70000","2.39445","28.08180"
"143.80000","2.39608","28.08144"
"143.90000","2.39773","28.08459"
"144.00000","2.39936","28.08519"
"144.10000","2.40103","28.08939"
"144.20000","2.40269","28.09150"
"144.30000","2.40436","28.09530"
"144.40000","2.40617","28.12854"
"144.50000","2.40774","28.11852"
"144.60000","2.40937","28.11968"
"144.70000","2.41089","28.10873"
"144.80000","2.41269","28.13184"
"144.90000","2.41457","28.15863"
"145.00000","2.41634","28.17347"
"145.10000","2.41804","28.18002"
"145.20000","2.41974","28.18891"
"145.30000","2.42148","28.20634"
"145.40000","2.42330","28.22968"
"145.50000","2.42481","28.21561"
"145.60000","2.42638","28.21261"
"145.70000","2.42808","28.22434"
"145.80000","2.42979","28.23649"
"145.90000","2.43147","28.24454"
"146.00000","2.43318","28.25651"
"146.10000","2.43491","28.26987"
"146.20000","2.43665","28.28277"
"146.30000","2.43849","28.32166"
"146.40000","2.44000","28.30458"
"146.50000","2.44142","28.28683"
"146.60000","2.44304","28.29358"
"146.70000","2.44481","28.31799"
"146.80000","2.44654","28.33648"
"146.90000","2.44821","28.34686"
"147.00000","2.44984","28.35453"
"147.10000","2.45159","28.37527"
"147.20000","2.45340","28.40954"
"147.30000","2.45494","28.40191"
"147.40000","2.45641","28.38997"
"147.50000","2.45804","28.39967"
"147.60000","2.45972","28.41359"
"147.70000","2.46137","28.42283"
"147.80000","2.46298","28.42694"
"147.90000","2.46463","28.43706"
"148.00000","2.46615","28.43189"
"148.10000","2.46800","28.46490"
"148.20000","2.46978","28.48228"
"148.30000","2.47137","28.47969"
"148.40000","2.47311","28.50477"
"148.50000","2.47477","28.50940"
"148.60000","2.47635","28.50947"
"148.70000","2.47803","28.52023"
"148.80000","2.47970","28.52824"
"148.90000","2.48137","28.54008"
"149.00000","2.48303","28.55402"
"149.10000","2.48469","28.56503"
"149.20000","2.48630","28.56764"
"149.30000","2.48792","28.57251"
"149.40000","2.48956","28.58083"
"149.50000","2.49125","28.59323"
"149.60000","2.49294","28.60465"
"149.70000","2.49460","28.61369"
"149.80000","2.49619","28.61313"
"149.90000","2.49788","28.62601"
"150.00000","2.49980","28.66787"
"150.10000","2.50158","28.68133"
"150.20000","2.50314","28.67234"
"150.30000","2.50475","28.67491"
"150.40000","2.50642","28.68218"
"150.50000","2.50796","28.67578"
"150.60000","2.50944","28.66479"
"150.70000","2.51104","28.67033"
"150.80000","2.51269","28.68148"
"150.90000","2.51437","28.69535"
"151.00000","2.51605","28.70973"
"151.10000","2.51777","28.72516"
"151.20000","2.51942","28.73109"
"151.30000","2.52098","28.72951"
"151.40000","2.52286","28.76306"
"151.50000","2.52467","28.78295"
"151.60000","2.52640","28.79217"
"151.70000","2.52802","28.79088"
"151.80000","2.52969","28.79758"
"151.90000","2.53140","28.80825"
"152.00000","2.53307","28.81128"
"152.10000","2.53470","28.81221"
"152.20000","2.53632","28.81282"
"152.30000","2.53794","28.81397"
"152.40000","2.53953","28.81376"
"152.50000","2.54114","28.81548"
"152.60000","2.54279","28.82782"
"152.70000","2.54441","28.83170"
"152.80000","2.54608","28.84232"
"152.90000","2.54779","28.85588"
"153.00000","2.54957","28.87510"
"153.10000","2.55119","28.87583"
"153.20000","2.55298","28.89821"
"153.30000","2.55485","28.92530"
"153.40000","2.55653","28.92887"
"153.50000","2.55822","28.93616"
"153.60000","2.55979","28.92933"
"153.70000","2.56140","28.93206"
"153.80000","2.56307","28.93992"
"153.90000","2.56473","28.94535"
"154.00000","2.56635","28.94665"
"154.10000","2.56797","28.94923"
"154.20000","2.56954","28.94689"
"154.30000","2.57123","28.95945"
"154.40000","2.57293","28.97265"
"154.50000","2.57452","28.97277"
"154.60000","2.57614","28.98410"
"154.70000","2.57796","29.00970"
"154.80000","2.57978","29.03338"
"154.90000","2.58153","29.04907"
"155.00000","2.58323","29.05961"
"155.10000","2.58491","29.06736"
"155.20000","2.58654","29.07034"
"155.30000","2.58816","29.07403"
"155.40000","2.58978","29.07838"
"155.50000","2.59142","29.08605"
"155.60000","2.59303","29.08930"
"155.70000","2.59466","29.09423"
"155.80000","2.59622","29.09131"
"155.90000","2.59780","29.09120"
"156.00000","2.59949","29.10452"
"156.10000","2.60120","29.11709"
"156.20000","2.60286","29.12248"
"156.30000","2.60455","29.13251"
"156.40000","2.60620","29.13593"
"156.50000","2.60771","29.12723"
"156.60000","2.60934","29.13280"
"156.70000","2.61106","29.14598"
"156.80000","2.61278","29.15894"
"156.90000","2.61449","29.16876"
"157.00000","2.61622","29.18194"
"157.10000","2.61787","29.18414"
"157.20000","2.61952","29.18902"
"157.30000","2.62123","29.19974"
"157.40000","2.62295","29.21044"
"157.50000","2.62463","29.21750"
"157.60000","2.62633","29.22647"
"157.70000","2.62803","29.23475"
"157.80000","2.62973","29.24236"
"157.90000","2.63144","29.25245"
"158.00000","2.63336","29.28297"
"158.10000","2.63501","29.28215"
"158.20000","2.63661","29.27942"
"158.30000","2.63827","29.28542"
"158.40000","2.63994","29.29118"
"158.50000","2.64151","29.28652"
"158.60000","2.64307","29.28247"
"158.70000","2.64467","29.28600"
"158.80000","2.64631","29.29288"
"158.90000","2.64798","29.31009"
"159.00000","2.64953","29.30276"
"159.10000","2.65114","29.30646"
"159.20000","2.65283","29.31734"
"159.30000","2.65454","29.33036"
"159.40000","2.65621","29.33705"
"159.50000","2.65786","29.34142"
"159.60000","2.65952","29.34554"
"159.70000","2.66118","29.34924"
"159.80000","2.66284","29.35514"
"159.90000","2.66453","29.36145"
"160.00000","2.66631","29.37804"
"160.10000","2.66799","29.38196"
"160.20000","2.66965","29.38373"
"160.30000","2.67131","29.38629"
"160.40000","2.67296","29.38763"
"160.50000","2.67450","29.37957"
"160.60000","2.67608","29.37926"
"160.70000","2.67768","29.38249"
"160.80000","2.67935","29.39130"
"160.90000","2.68107","29.40586"
"161.00000","2.68280","29.41955"
"161.10000","2.68445","29.42485"
"161.20000","2.68629","29.45255"
"161.30000","2.68824","29.48643"
"161.40000","2.69000","29.49643"
"161.50000","2.69163","29.49514"
"161.60000","2.69326","29.49494"
"161.70000","2.69489","29.49575"
"161.80000","2.69643","29.48629"
"161.90000","2.69811","29.49517"
"162.00000","2.69982","29.50186"
"162.10000","2.70142","29.49937"
"162.20000","2.70304","29.49997"
