General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{4128028C-1885-41C1-BDEB-427D34713ADD}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 2"
"80.60000","1.34313","19.48498"
"80.70000","1.34476","19.50003"
"80.80000","1.34642","19.51823"
"80.90000","1.34809","19.53577"
"81.00000","1.34971","19.54874"
"81.10000","1.35134","19.56364"
"81.20000","1.35297","19.57869"
"81.30000","1.35466","19.59972"
"81.40000","1.35638","19.62171"
"81.50000","1.35800","19.63564"
"81.60000","1.35962","19.64910"
"81.70000","1.36119","19.65922"
"81.80000","1.36278","19.67187"
"81.90000","1.36447","19.69350"
"82.00000","1.36621","19.71725"
"82.10000","1.36789","19.73541"
"82.20000","1.36958","19.75315"
"82.30000","1.37125","19.76946"
"82.40000","1.37284","19.77974"
"82.50000","1.37453","19.79931"
"82.60000","1.37637","19.82901"
"82.70000","1.37809","19.84544"
"82.80000","1.37971","19.85349"
"82.90000","1.38135","19.86616"
"83.00000","1.38301","19.88018"
"83.10000","1.38454","19.88334"
"83.20000","1.38606","19.89071"
"83.30000","1.38771","19.90704"
"83.40000","1.38938","19.92497"
"83.50000","1.39099","19.93686"
"83.60000","1.39261","19.95063"
"83.70000","1.39426","19.96618"
"83.80000","1.39593","19.98302"
"83.90000","1.39764","20.00284"
"84.00000","1.39936","20.02195"
"84.10000","1.40113","20.04444"
"84.20000","1.40289","20.06502"
"84.30000","1.40457","20.07963"
"84.40000","1.40636","20.10400"
"84.50000","1.40817","20.12662"
"84.60000","1.40992","20.14420"
"84.70000","1.41162","20.15841"
"84.80000","1.41327","20.16870"
"84.90000","1.41490","20.17776"
"85.00000","1.41641","20.17761"
"85.10000","1.41800","20.18769"
"85.20000","1.41962","20.20087"
"85.30000","1.42124","20.21448"
"85.40000","1.42288","20.23012"
"85.50000","1.42463","20.25327"
"85.60000","1.42633","20.27175"
"85.70000","1.42788","20.27692"
"85.80000","1.42964","20.30262"
"85.90000","1.43147","20.33134"
"86.00000","1.43315","20.34554"
"86.10000","1.43484","20.36175"
"86.20000","1.43651","20.37550"
"86.30000","1.43815","20.38764"
"86.40000","1.43975","20.39806"
"86.50000","1.44143","20.41582"
"86.60000","1.44314","20.43440"
"86.70000","1.44474","20.44256"
"86.80000","1.44631","20.45034"
"86.90000","1.44788","20.45772"
"87.00000","1.44953","20.47331"
"87.10000","1.45124","20.49428"
"87.20000","1.45284","20.50583"
"87.30000","1.45447","20.52121"
"87.40000","1.45610","20.53615"
"87.50000","1.45784","20.56084"
"87.60000","1.45965","20.58927"
"87.70000","1.46154","20.62298"
"87.80000","1.46333","20.64598"
"87.90000","1.46489","20.64926"
"88.00000","1.46649","20.66036"
"88.10000","1.46818","20.67942"
"88.20000","1.46983","20.69313"
"88.30000","1.47144","20.70463"
"88.40000","1.47310","20.72094"
"88.50000","1.47474","20.73550"
"88.60000","1.47643","20.75436"
"88.70000","1.47813","20.77242"
"88.80000","1.47972","20.78123"
"88.90000","1.48133","20.79180"
"89.00000","1.48286","20.79684"
"89.10000","1.48461","20.82146"
"89.20000","1.48629","20.83899"
"89.30000","1.48786","20.84845"
"89.40000","1.48954","20.86761"
"89.50000","1.49125","20.88925"
"89.60000","1.49290","20.90383"
"89.70000","1.49454","20.91839"
"89.80000","1.49618","20.93218"
"89.90000","1.49777","20.94307"
"90.00000","1.49937","20.95488"
"90.10000","1.50106","20.97495"
"90.20000","1.50275","20.99203"
"90.30000","1.50446","21.01127"
"90.40000","1.50617","21.02915"
"90.50000","1.50784","21.04379"
"90.60000","1.50952","21.05861"
"90.70000","1.51108","21.06392"
"90.80000","1.51302","21.10147"
"90.90000","1.51489","21.12824"
"91.00000","1.51659","21.13956"
"91.10000","1.51819","21.14696"
"91.20000","1.51981","21.15655"
"91.30000","1.52137","21.16283"
"91.40000","1.52298","21.17401"
"91.50000","1.52459","21.18671"
"91.60000","1.52615","21.19313"
"91.70000","1.52780","21.21008"
"91.80000","1.52951","21.23065"
"91.90000","1.53116","21.24524"
"92.00000","1.53284","21.26236"
"92.10000","1.53452","21.29899"
"92.20000","1.53621","21.31273"
"92.30000","1.53795","21.33043"
"92.40000","1.53977","21.35379"
"92.50000","1.54146","21.36572"
"92.60000","1.54321","21.38292"
"92.70000","1.54495","21.39877"
"92.80000","1.54657","21.40580"
"92.90000","1.54816","21.41088"
"93.00000","1.54981","21.42454"
"93.10000","1.55140","21.43274"
"93.20000","1.55296","21.43898"
"93.30000","1.55450","21.44647"
"93.40000","1.55611","21.45932"
"93.50000","1.55777","21.47707"
"93.60000","1.55946","21.49631"
"93.70000","1.56111","21.51131"
"93.80000","1.56276","21.52592"
"93.90000","1.56440","21.54033"
"94.00000","1.56599","21.54977"
"94.10000","1.56765","21.56705"
"94.20000","1.56945","21.59384"
"94.30000","1.57126","21.61806"
"94.40000","1.57293","21.62720"
"94.50000","1.57457","21.63806"
"94.60000","1.57628","21.65417"
"94.70000","1.57803","21.67254"
"94.80000","1.57967","21.68102"
"94.90000","1.58135","21.69336"
"95.00000","1.58299","21.70371"
"95.10000","1.58459","21.71188"
"95.20000","1.58621","21.72271"
"95.30000","1.58786","21.73809"
"95.40000","1.58950","21.75169"
"95.50000","1.59107","21.75977"
"95.60000","1.59286","21.78728"
"95.70000","1.59457","21.80512"
"95.80000","1.59627","21.82131"
"95.90000","1.59796","21.83710"
"96.00000","1.59965","21.85315"
"96.10000","1.60143","21.87467"
"96.20000","1.60313","21.88851"
"96.30000","1.60478","21.89818"
"96.40000","1.60642","21.90854"
"96.50000","1.60808","21.92222"
"96.60000","1.60974","21.93474"
"96.70000","1.61144","21.95071"
"96.80000","1.61311","21.96413"
"96.90000","1.61477","21.97745"
"97.00000","1.61644","21.99156"
"97.10000","1.61812","22.00639"
"97.20000","1.61975","22.01798"
"97.30000","1.62136","22.02819"
"97.40000","1.62308","22.04959"
"97.50000","1.62485","22.07441"
"97.60000","1.62651","22.08826"
"97.70000","1.62816","22.10228"
"97.80000","1.62976","22.11148"
"97.90000","1.63137","22.12384"
"98.00000","1.63302","22.13803"
"98.10000","1.63468","22.15148"
"98.20000","1.63626","22.15718"
"98.30000","1.63781","22.16283"
"98.40000","1.63948","22.17917"
"98.50000","1.64114","22.19395"
"98.60000","1.64282","22.20867"
"98.70000","1.64445","22.21889"
"98.80000","1.64618","22.23690"
"98.90000","1.64800","22.26155"
"99.00000","1.64976","22.27968"
"99.10000","1.65155","22.30070"
"99.20000","1.65323","22.31372"
"99.30000","1.65482","22.32016"
"99.40000","1.65640","22.32664"
"99.50000","1.65802","22.33971"
"99.60000","1.65966","22.35425"
"99.70000","1.66135","22.37455"
"99.80000","1.66305","22.39339"
"99.90000","1.66475","22.41192"
"100.00000","1.66644","22.42965"
"100.10000","1.66816","22.44960"
"100.20000","1.66985","22.46586"
"100.30000","1.67155","22.48396"
"100.40000","1.67344","22.53457"
"100.50000","1.67486","22.51899"
"100.60000","1.67644","22.52698"
"100.70000","1.67842","22.57011"
"100.80000","1.68019","22.58936"
"100.90000","1.68181","22.59385"
"101.00000","1.68347","22.60657"
"101.10000","1.68509","22.61650"
"101.20000","1.68666","22.62343"
"101.30000","1.68824","22.63438"
"101.40000","1.68985","22.64841"
"101.50000","1.69147","22.66408"
"101.60000","1.69314","22.68512"
"101.70000","1.69508","22.81258"
"101.80000","1.69672","22.80442"
"101.90000","1.69794","22.77083"
"102.00000","1.69945","22.77484"
"102.10000","1.70120","22.80066"
"102.20000","1.70292","22.81876"
"102.30000","1.70455","22.82883"
"102.40000","1.70625","22.84630"
"102.50000","1.70803","22.87189"
"102.60000","1.70970","22.88275"
"102.70000","1.71123","22.88158"
"102.80000","1.71282","22.88712"
"102.90000","1.71449","22.89971"
"103.00000","1.71612","22.91028"
"103.10000","1.71778","22.92318"
"103.20000","1.71939","22.93221"
"103.30000","1.72098","22.93792"
"103.40000","1.72254","22.94318"
"103.50000","1.72411","22.94942"
"103.60000","1.72575","22.96460"
"103.70000","1.72751","22.99496"
"103.80000","1.72920","23.00911"
"103.90000","1.73080","23.01435"
"104.00000","1.73258","23.03669"
"104.10000","1.73437","23.05722"
"104.20000","1.73610","23.07144"
"104.30000","1.73785","23.08674"
"104.40000","1.73954","23.09353"
"104.50000","1.74120","23.10023"
"104.60000","1.74292","23.11176"
"104.70000","1.74459","23.11918"
"104.80000","1.74625","23.13155"
"104.90000","1.74785","23.13363"
"105.00000","1.74957","23.14857"
"105.10000","1.75127","23.16092"
"105.20000","1.75301","23.17892"
"105.30000","1.75459","23.18032"
"105.40000","1.75629","23.19568"
"105.50000","1.75803","23.21307"
"105.60000","1.75976","23.23058"
"105.70000","1.76138","23.23847"
"105.80000","1.76314","23.26185"
"105.90000","1.76473","23.26464"
"106.00000","1.76633","23.26979"
"106.10000","1.76791","23.27320"
"106.20000","1.76953","23.28321"
"106.30000","1.77120","23.29704"
"106.40000","1.77278","23.30082"
"106.50000","1.77440","23.30875"
"106.60000","1.77611","23.32509"
"106.70000","1.77782","23.33982"
"106.80000","1.77953","23.35708"
"106.90000","1.78113","23.35946"
"107.00000","1.78274","23.36497"
"107.10000","1.78436","23.37386"
"107.20000","1.78590","23.37471"
"107.30000","1.78752","23.38573"
"107.40000","1.78924","23.40379"
"107.50000","1.79100","23.42225"
"107.60000","1.79268","23.43383"
"107.70000","1.79443","23.45134"
"107.80000","1.79613","23.46465"
"107.90000","1.79787","23.47912"
"108.00000","1.79957","23.48904"
"108.10000","1.80121","23.49532"
"108.20000","1.80288","23.50671"
"108.30000","1.80462","23.52319"
"108.40000","1.80640","23.54271"
"108.50000","1.80799","23.54299"
"108.60000","1.80968","23.55714"
"108.70000","1.81165","23.59568"
"108.80000","1.81338","23.60624"
"108.90000","1.81492","23.60178"
"109.00000","1.81664","23.61614"
"109.10000","1.81832","23.62410"
"109.20000","1.81996","23.63244"
"109.30000","1.82150","23.63440"
"109.40000","1.82301","23.63493"
"109.50000","1.82469","23.65254"
"109.60000","1.82634","23.66573"
"109.70000","1.82787","23.66795"
"109.80000","1.82944","23.67648"
"109.90000","1.83114","23.69570"
"110.00000","1.83279","23.70992"
"110.10000","1.83447","23.72386"
"110.20000","1.83611","23.73452"
"110.30000","1.83780","23.75081"
"110.40000","1.83939","23.75592"
"110.50000","1.84111","23.77250"
"110.60000","1.84288","23.79197"
"110.70000","1.84453","23.80149"
"110.80000","1.84613","23.80643"
"110.90000","1.84776","23.81529"
"111.00000","1.84939","23.82348"
"111.10000","1.85091","23.82225"
"111.20000","1.85249","23.82809"
"111.30000","1.85406","23.83284"
"111.40000","1.85565","23.84299"
"111.50000","1.85739","23.86162"
"111.60000","1.85917","23.88258"
"111.70000","1.86085","23.89307"
"111.80000","1.86251","23.90309"
"111.90000","1.86429","23.92367"
"112.00000","1.86629","23.95980"
"112.10000","1.86815","23.97871"
"112.20000","1.86984","23.98575"
"112.30000","1.87146","23.98902"
"112.40000","1.87315","24.00027"
"112.50000","1.87499","24.02239"
"112.60000","1.87669","24.03056"
"112.70000","1.87824","24.02857"
"112.80000","1.87992","24.03979"
"112.90000","1.88168","24.05792"
"113.00000","1.88339","24.07137"
"113.10000","1.88496","24.07302"
"113.20000","1.88645","24.07023"
"113.30000","1.88805","24.07855"
"113.40000","1.88971","24.09304"
"113.50000","1.89136","24.10529"
"113.60000","1.89306","24.12382"
"113.70000","1.89474","24.14061"
"113.80000","1.89660","24.17200"
"113.90000","1.89838","24.19198"
"114.00000","1.90000","24.19876"
"114.10000","1.90167","24.21166"
"114.20000","1.90326","24.21861"
"114.30000","1.90495","24.23472"
"114.40000","1.90663","24.24787"
"114.50000","1.90827","24.25792"
"114.60000","1.90982","24.26016"
"114.70000","1.91140","24.26793"
"114.80000","1.91309","24.28490"
"114.90000","1.91474","24.29872"
"115.00000","1.91640","24.31325"
"115.10000","1.91799","24.32144"
"115.20000","1.91967","24.33885"
"115.30000","1.92146","24.36466"
"115.40000","1.92321","24.38391"
"115.50000","1.92484","24.39238"
"115.60000","1.92657","24.41224"
"115.70000","1.92826","24.42669"
"115.80000","1.92985","24.43194"
"115.90000","1.93146","24.44270"
"116.00000","1.93308","24.45242"
"116.10000","1.93471","24.46423"
"116.20000","1.93640","24.48275"
"116.30000","1.93809","24.50011"
"116.40000","1.93975","24.51251"
"116.50000","1.94146","24.52993"
"116.60000","1.94316","24.54755"
"116.70000","1.94477","24.55426"
"116.80000","1.94636","24.56183"
"116.90000","1.94804","24.57952"
"117.00000","1.94970","24.59275"
"117.10000","1.95138","24.60722"
"117.20000","1.95307","24.62320"
"117.30000","1.95478","24.63968"
"117.40000","1.95646","24.65330"
"117.50000","1.95808","24.66158"
"117.60000","1.95969","24.67163"
"117.70000","1.96131","24.68038"
"117.80000","1.96292","24.68749"
"117.90000","1.96452","24.69516"
"118.00000","1.96620","24.71011"
"118.10000","1.96789","24.72512"
"118.20000","1.96956","24.73763"
"118.30000","1.97131","24.75700"
"118.40000","1.97299","24.76799"
"118.50000","1.97472","24.78474"
"118.60000","1.97646","24.79954"
"118.70000","1.97806","24.80300"
"118.80000","1.97971","24.81314"
"118.90000","1.98138","24.82458"
"119.00000","1.98302","24.83392"
"119.10000","1.98467","24.84419"
"119.20000","1.98624","24.84614"
"119.30000","1.98776","24.84609"
"119.40000","1.98935","24.85351"
"119.50000","1.99095","24.86125"
"119.60000","1.99253","24.86689"
"119.70000","1.99422","24.88323"
"119.80000","1.99595","24.90326"
"119.90000","1.99769","24.92047"
"120.00000","1.99939","24.93457"
"120.10000","2.00109","24.94617"
"120.20000","2.00279","24.95935"
"120.30000","2.00453","24.97531"
"120.40000","2.00637","24.99797"
"120.50000","2.00814","25.01250"
"120.60000","2.00983","25.01924"
"120.70000","2.01147","25.02370"
"120.80000","2.01315","25.03246"
"120.90000","2.01474","25.03480"
"121.00000","2.01640","25.04450"
"121.10000","2.01812","25.05825"
"121.20000","2.01967","25.05563"
"121.30000","2.02125","25.05984"
"121.40000","2.02278","25.06079"
"121.50000","2.02444","25.07182"
"121.60000","2.02613","25.08643"
"121.70000","2.02770","25.08939"
"121.80000","2.02948","25.11226"
"121.90000","2.03129","25.13319"
"122.00000","2.03299","25.14328"
"122.10000","2.03477","25.16014"
"122.20000","2.03641","25.16446"
"122.30000","2.03807","25.17252"
"122.40000","2.03973","25.18077"
"122.50000","2.04138","25.18784"
"122.60000","2.04301","25.19434"
"122.70000","2.04457","25.19438"
"122.80000","2.04620","25.20203"
"122.90000","2.04790","25.21704"
"123.00000","2.04957","25.22698"
"123.10000","2.05121","25.23584"
"123.20000","2.05283","25.24137"
"123.30000","2.05443","25.24896"
"123.40000","2.05602","25.25488"
"123.50000","2.05771","25.27013"
"123.60000","2.05948","25.29148"
"123.70000","2.06120","25.30657"
"123.80000","2.06291","25.31935"
"123.90000","2.06456","25.32623"
"124.00000","2.06622","25.33492"
"124.10000","2.06790","25.34544"
"124.20000","2.06958","25.35572"
"124.30000","2.07125","25.36355"
"124.40000","2.07294","25.37445"
"124.50000","2.07472","25.39277"
"124.60000","2.07643","25.40263"
"124.70000","2.07807","25.40618"
"124.80000","2.07967","25.40806"
"124.90000","2.08127","25.41011"
"125.00000","2.08282","25.40935"
"125.10000","2.08460","25.42984"
"125.20000","2.08629","25.43986"
"125.30000","2.08788","25.44166"
"125.40000","2.08941","25.44095"
"125.50000","2.09103","25.45006"
"125.60000","2.09266","25.45811"
"125.70000","2.09426","25.46411"
"125.80000","2.09590","25.47282"
"125.90000","2.09748","25.47595"
"126.00000","2.09913","25.48458"
"126.10000","2.10083","25.49670"
"126.20000","2.10254","25.51014"
"126.30000","2.10424","25.52042"
"126.40000","2.10599","25.53432"
"126.50000","2.10785","25.55687"
"126.60000","2.10952","25.55977"
"126.70000","2.11103","25.55210"
"126.80000","2.11291","25.57875"
"126.90000","2.11489","25.60998"
"127.00000","2.11663","25.61869"
"127.10000","2.11828","25.62215"
"127.20000","2.12005","25.63901"
"127.30000","2.12162","25.63705"
"127.40000","2.12317","25.63816"
"127.50000","2.12484","25.65100"
"127.60000","2.12647","25.65978"
"127.70000","2.12811","25.67058"
"127.80000","2.12976","25.68087"
"127.90000","2.13140","25.69057"
"128.00000","2.13308","25.70427"
"128.10000","2.13484","25.72583"
"128.20000","2.13640","25.72611"
"128.30000","2.13822","25.75232"
"128.40000","2.14005","25.77599"
"128.50000","2.14164","25.77625"
"128.60000","2.14320","25.77642"
"128.70000","2.14482","25.78368"
"128.80000","2.14642","25.78911"
"128.90000","2.14805","25.79655"
"129.00000","2.14968","25.80557"
"129.10000","2.15127","25.81085"
"129.20000","2.15291","25.82155"
"129.30000","2.15453","25.82900"
"129.40000","2.15614","25.83728"
"129.50000","2.15784","25.85366"
"129.60000","2.15950","25.86809"
"129.70000","2.16120","25.88439"
"129.80000","2.16289","25.89872"
"129.90000","2.16452","25.90731"
"130.00000","2.16620","25.92102"
"130.10000","2.16789","25.93534"
"130.20000","2.16972","25.96269"
"130.30000","2.17161","25.99129"
"130.40000","2.17328","25.99680"
"130.50000","2.17483","25.99383"
"130.60000","2.17646","26.00068"
"130.70000","2.17806","26.00468"
"130.80000","2.17968","26.01151"
"130.90000","2.18137","26.02543"
"131.00000","2.18303","26.03461"
"131.10000","2.18468","26.04472"
"131.20000","2.18635","26.05540"
"131.30000","2.18799","26.06484"
"131.40000","2.18962","26.07479"
"131.50000","2.19123","26.08286"
"131.60000","2.19295","26.10175"
"131.70000","2.19478","26.12974"
"131.80000","2.19652","26.14687"
"131.90000","2.19815","26.15241"
"132.00000","2.19984","26.16453"
"132.10000","2.20147","26.17158"
"132.20000","2.20313","26.18029"
"132.30000","2.20476","26.18763"
"132.40000","2.20637","26.19309"
"132.50000","2.20794","26.19379"
"132.60000","2.20951","26.19458"
"132.70000","2.21117","26.20651"
"132.80000","2.21283","26.21812"
"132.90000","2.21445","26.22309"
"133.00000","2.21607","26.22984"
"133.10000","2.21775","26.24087"
"133.20000","2.21942","26.25214"
"133.30000","2.22107","26.26127"
"133.40000","2.22281","26.28060"
"133.50000","2.22458","26.29972"
"133.60000","2.22630","26.31563"
"133.70000","2.22811","26.33749"
"133.80000","2.22973","26.33978"
"133.90000","2.23127","26.33585"
"134.00000","2.23279","26.33171"
"134.10000","2.23444","26.34058"
"134.20000","2.23611","26.35135"
"134.30000","2.23779","26.36093"
"134.40000","2.23956","26.37905"
"134.50000","2.24129","26.38972"
"134.60000","2.24301","26.40018"
"134.70000","2.24469","26.40675"
"134.80000","2.24640","26.41782"
"134.90000","2.24816","26.43406"
"135.00000","2.24994","26.44839"
"135.10000","2.25163","26.45588"
"135.20000","2.25325","26.45775"
"135.30000","2.25483","26.45903"
"135.40000","2.25634","26.45460"
"135.50000","2.25795","26.46239"
"135.60000","2.25952","26.46614"
"135.70000","2.26114","26.47395"
"135.80000","2.26282","26.48750"
"135.90000","2.26445","26.49682"
"136.00000","2.26612","26.50875"
"136.10000","2.26782","26.52254"
"136.20000","2.26953","26.53565"
"136.30000","2.27128","26.55298"
"136.40000","2.27305","26.57119"
"136.50000","2.27476","26.58128"
"136.60000","2.27648","26.59416"
"136.70000","2.27840","26.62503"
"136.80000","2.28009","26.63103"
"136.90000","2.28169","26.63204"
"137.00000","2.28334","26.64003"
"137.10000","2.28494","26.64337"
"137.20000","2.28652","26.64458"
"137.30000","2.28806","26.64433"
"137.40000","2.28964","26.64997"
"137.50000","2.29136","26.67747"
"137.60000","2.29287","26.67199"
"137.70000","2.29441","26.67214"
"137.80000","2.29603","26.68070"
"137.90000","2.29772","26.69515"
"138.00000","2.29931","26.70008"
"138.10000","2.30101","26.71548"
"138.20000","2.30286","26.74220"
"138.30000","2.30456","26.75068"
"138.40000","2.30623","26.75709"
"138.50000","2.30792","26.76581"
"138.60000","2.30957","26.77026"
"138.70000","2.31118","26.77113"
"138.80000","2.31291","26.78765"
"138.90000","2.31461","26.79469"
"139.00000","2.31618","26.79254"
"139.10000","2.31783","26.79927"
"139.20000","2.31955","26.81252"
"139.30000","2.32120","26.81945"
"139.40000","2.32283","26.83201"
"139.50000","2.32444","26.83786"
"139.60000","2.32597","26.83462"
"139.70000","2.32762","26.84369"
"139.80000","2.32926","26.85030"
"139.90000","2.33088","26.85675"
"140.00000","2.33270","26.88005"
"140.10000","2.33452","26.90035"
"140.20000","2.33627","26.91197"
"140.30000","2.33795","26.91805"
"140.40000","2.33957","26.92014"
"140.50000","2.34121","26.92514"
"140.60000","2.34290","26.93477"
"140.70000","2.34461","26.94506"
"140.80000","2.34631","26.95375"
"140.90000","2.34806","26.96568"
"141.00000","2.34977","26.98268"
"141.10000","2.35145","26.98672"
"141.20000","2.35303","26.98352"
"141.30000","2.35453","26.97725"
"141.40000","2.35626","26.99350"
"141.50000","2.35796","27.00533"
"141.60000","2.35963","27.01459"
"141.70000","2.36136","27.02740"
"141.80000","2.36308","27.04247"
"141.90000","2.36478","27.05486"
"142.00000","2.36634","27.05120"
"142.10000","2.36796","27.05427"
"142.20000","2.36966","27.06538"
"142.30000","2.37135","27.07219"
"142.40000","2.37299","27.07663"
"142.50000","2.37460","27.07889"
"142.60000","2.37620","27.08358"
"142.70000","2.37789","27.09974"
"142.80000","2.37953","27.10181"
"142.90000","2.38121","27.10923"
"143.00000","2.38282","27.11096"
"143.10000","2.38449","27.12116"
"143.20000","2.38614","27.12827"
"143.30000","2.38788","27.14427"
"143.40000","2.38964","27.16191"
"143.50000","2.39151","27.19246"
"143.60000","2.39309","27.18905"
"143.70000","2.39470","27.19257"
"143.80000","2.39639","27.20318"
"143.90000","2.39806","27.21161"
"144.00000","2.39970","27.21708"
"144.10000","2.40134","27.22858"
"144.20000","2.40306","27.24365"
"144.30000","2.40472","27.24876"
"144.40000","2.40636","27.25426"
"144.50000","2.40791","27.25149"
"144.60000","2.40952","27.25738"
"144.70000","2.41138","27.28488"
"144.80000","2.41308","27.29211"
"144.90000","2.41470","27.29390"
"145.00000","2.41645","27.31153"
"145.10000","2.41806","27.31189"
"145.20000","2.41968","27.31452"
"145.30000","2.42132","27.32040"
"145.40000","2.42293","27.32374"
"145.50000","2.42451","27.32619"
"145.60000","2.42618","27.33663"
"145.70000","2.42783","27.34559"
"145.80000","2.42944","27.34927"
"145.90000","2.43111","27.35833"
"146.00000","2.43280","27.36812"
"146.10000","2.43456","27.38410"
"146.20000","2.43620","27.38916"
"146.30000","2.43795","27.40418"
"146.40000","2.43957","27.40599"
"146.50000","2.44131","27.41760"
"146.60000","2.44322","27.44417"
"146.70000","2.44493","27.45075"
"146.80000","2.44649","27.44466"
"146.90000","2.44806","27.44283"
"147.00000","2.44974","27.45394"
"147.10000","2.45137","27.45769"
"147.20000","2.45292","27.45496"
"147.30000","2.45448","27.45381"
"147.40000","2.45619","27.46835"
"147.50000","2.45786","27.47964"
"147.60000","2.45946","27.48058"
"147.70000","2.46107","27.48351"
"147.80000","2.46275","27.49242"
"147.90000","2.46454","27.51212"
"148.00000","2.46640","27.53699"
"148.10000","2.46814","27.54794"
"148.20000","2.46980","27.55159"
"148.30000","2.47148","27.55768"
"148.40000","2.47320","27.56814"
"148.50000","2.47488","27.57432"
"148.60000","2.47659","27.58462"
"148.70000","2.47820","27.58499"
"148.80000","2.47977","27.58365"
"148.90000","2.48134","27.58345"
"149.00000","2.48299","27.59245"
"149.10000","2.48460","27.59879"
"149.20000","2.48620","27.60276"
"149.30000","2.48789","27.61548"
"149.40000","2.48963","27.63305"
"149.50000","2.49134","27.64664"
"149.60000","2.49304","27.65808"
"149.70000","2.49465","27.66120"
"149.80000","2.49651","27.68935"
"149.90000","2.49840","27.71703"
"150.00000","2.50005","27.71967"
"150.10000","2.50175","27.72850"
"150.20000","2.50337","27.73044"
"150.30000","2.50501","27.73499"
"150.40000","2.50673","27.74828"
"150.50000","2.50847","27.76381"
"150.60000","2.51008","27.76553"
"150.70000","2.51159","27.75952"
"150.80000","2.51328","27.77502"
"150.90000","2.51496","27.78614"
"151.00000","2.51673","27.80860"
"151.10000","2.51839","27.81721"
"151.20000","2.51999","27.82495"
"151.30000","2.52172","27.84226"
"151.40000","2.52349","27.86512"
"151.50000","2.52510","27.86885"
"151.60000","2.52676","27.88081"
"151.70000","2.52845","27.89471"
"151.80000","2.53006","27.90156"
"151.90000","2.53172","27.91520"
"152.00000","2.53325","27.91432"
"152.10000","2.53482","27.91925"
"152.20000","2.53636","27.92164"
"152.30000","2.53789","27.92307"
"152.40000","2.53945","27.92768"
"152.50000","2.54105","27.93543"
"152.60000","2.54267","27.94382"
"152.70000","2.54426","27.94934"
"152.80000","2.54587","27.95363"
"152.90000","2.54753","27.96399"
"153.00000","2.54926","27.98093"
"153.10000","2.55093","27.98964"
"153.20000","2.55260","27.99909"
"153.30000","2.55427","28.00657"
"153.40000","2.55599","28.02058"
"153.50000","2.55767","28.03018"
"153.60000","2.55928","28.03335"
"153.70000","2.56097","28.04363"
"153.80000","2.56271","28.05718"
"153.90000","2.56446","28.07071"
"154.00000","2.56620","28.08158"
"154.10000","2.56790","28.08895"
"154.20000","2.56961","28.09675"
"154.30000","2.57131","28.10304"
"154.40000","2.57294","28.10325"
"154.50000","2.57472","28.11827"
"154.60000","2.57654","28.13493"
"154.70000","2.57827","28.14433"
"154.80000","2.58003","28.15366"
"154.90000","2.58161","28.14691"
"155.00000","2.58317","28.14248"
"155.10000","2.58475","28.14269"
"155.20000","2.58640","28.15117"
"155.30000","2.58801","28.15428"
"155.40000","2.58960","28.15409"
"155.50000","2.59122","28.15803"
"155.60000","2.59285","28.16330"
"155.70000","2.59455","28.17508"
"155.80000","2.59620","28.18079"
"155.90000","2.59788","28.19034"
"156.00000","2.59957","28.20112"
"156.10000","2.60118","28.20261"
"156.20000","2.60282","28.20737"
"156.30000","2.60454","28.21902"
"156.40000","2.60624","28.22804"
"156.50000","2.60793","28.23600"
"156.60000","2.60964","28.24534"
"156.70000","2.61126","28.24461"
"156.80000","2.61284","28.24104"
"156.90000","2.61443","28.24121"
"157.00000","2.61608","28.24545"
"157.10000","2.61772","28.24932"
"157.20000","2.61930","28.24586"
"157.30000","2.62094","28.25031"
"157.40000","2.62258","28.25592"
"157.50000","2.62428","28.26514"
"157.60000","2.62600","28.27404"
"157.70000","2.62761","28.27337"
"157.80000","2.62949","28.29887"
"157.90000","2.63128","28.31130"
"158.00000","2.63293","28.30951"
"158.10000","2.63459","28.30987"
"158.20000","2.63619","28.30477"
"158.30000","2.63781","28.30289"
"158.40000","2.63944","28.30188"
"158.50000","2.64107","28.30060"
"158.60000","2.64279","28.30753"
"158.70000","2.64443","28.30607"
"158.80000","2.64607","28.30639"
"158.90000","2.64778","28.31194"
"159.00000","2.64951","28.31876"
"159.10000","2.65118","28.32068"
"159.20000","2.65278","28.31854"
"159.30000","2.65446","28.32577"
"159.40000","2.65610","28.32855"
"159.50000","2.65790","28.34766"
"159.60000","2.65970","28.36422"
"159.70000","2.66156","28.38348"
"159.80000","2.66323","28.38371"
"159.90000","2.66480","28.37721"
"160.00000","2.66644","28.38158"
"160.10000","2.66815","28.39031"
"160.20000","2.66985","28.39833"
"160.30000","2.67150","28.40165"
"160.40000","2.67308","28.39952"
"160.50000","2.67475","28.40621"
"160.60000","2.67640","28.41135"
"160.70000","2.67804","28.41448"
"160.80000","2.67968","28.41762"
"160.90000","2.68131","28.41789"
"161.00000","2.68282","28.40826"
"161.10000","2.68458","28.42323"
"161.20000","2.68618","28.42229"
"161.30000","2.68771","28.41564"
"161.40000","2.68935","28.42051"
"161.50000","2.69101","28.42629"
"161.60000","2.69259","28.41985"
"161.70000","2.69411","28.41188"
"161.80000","2.69572","28.41203"
"161.90000","2.69734","28.41177"
"162.00000","2.69900","28.41456"
"162.10000","2.70072","28.42196"
"162.20000","2.70238","28.42262"
