General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{64D04EA2-915E-479E-8277-89F0A00F7EF3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W3 2"
"80.60000","1.34302","13.26493"
"80.70000","1.34474","13.28085"
"80.80000","1.34630","13.28812"
"80.90000","1.34809","13.31228"
"81.00000","1.35001","13.34391"
"81.10000","1.35166","13.35241"
"81.20000","1.35326","13.36005"
"81.30000","1.35492","13.37386"
"81.40000","1.35651","13.38410"
"81.50000","1.35812","13.39546"
"81.60000","1.35973","13.40842"
"81.70000","1.36136","13.42794"
"81.80000","1.36311","13.45424"
"81.90000","1.36455","13.45190"
"82.00000","1.36610","13.46189"
"82.10000","1.36779","13.48190"
"82.20000","1.36948","13.49991"
"82.30000","1.37102","13.50713"
"82.40000","1.37274","13.52947"
"82.50000","1.37450","13.54989"
"82.60000","1.37623","13.56713"
"82.70000","1.37792","13.58210"
"82.80000","1.37965","13.59833"
"82.90000","1.38129","13.60908"
"83.00000","1.38290","13.61734"
"83.10000","1.38454","13.62986"
"83.20000","1.38620","13.64151"
"83.30000","1.38780","13.65014"
"83.40000","1.38946","13.66379"
"83.50000","1.39113","13.67701"
"83.60000","1.39275","13.68831"
"83.70000","1.39445","13.71179"
"83.80000","1.39601","13.71681"
"83.90000","1.39766","13.73048"
"84.00000","1.39931","13.74281"
"84.10000","1.40087","13.74919"
"84.20000","1.40247","13.76003"
"84.30000","1.40431","13.78773"
"84.40000","1.40612","13.80871"
"84.50000","1.40792","13.82872"
"84.60000","1.40959","13.83954"
"84.70000","1.41125","13.85081"
"84.80000","1.41292","13.86245"
"84.90000","1.41466","13.87965"
"85.00000","1.41647","13.90433"
"85.10000","1.41808","13.90931"
"85.20000","1.41974","13.91989"
"85.30000","1.42143","13.93272"
"85.40000","1.42309","13.94406"
"85.50000","1.42461","13.94661"
"85.60000","1.42625","13.96052"
"85.70000","1.42806","13.98750"
"85.80000","1.42979","14.00567"
"85.90000","1.43159","14.03226"
"86.00000","1.43315","14.03414"
"86.10000","1.43475","14.04242"
"86.20000","1.43636","14.05169"
"86.30000","1.43800","14.06386"
"86.40000","1.43960","14.07432"
"86.50000","1.44118","14.08337"
"86.60000","1.44285","14.09811"
"86.70000","1.44450","14.10931"
"86.80000","1.44616","14.12322"
"86.90000","1.44795","14.15260"
"87.00000","1.44965","14.16169"
"87.10000","1.45124","14.16675"
"87.20000","1.45290","14.17805"
"87.30000","1.45451","14.18740"
"87.40000","1.45610","14.19553"
"87.50000","1.45776","14.21124"
"87.60000","1.45961","14.23882"
"87.70000","1.46146","14.26938"
"87.80000","1.46314","14.27743"
"87.90000","1.46474","14.28572"
"88.00000","1.46640","14.29914"
"88.10000","1.46800","14.30872"
"88.20000","1.46959","14.31640"
"88.30000","1.47116","14.32513"
"88.40000","1.47285","14.34818"
"88.50000","1.47460","14.36744"
"88.60000","1.47632","14.38388"
"88.70000","1.47808","14.40389"
"88.80000","1.47960","14.40424"
"88.90000","1.48148","14.43502"
"89.00000","1.48331","14.45637"
"89.10000","1.48487","14.45836"
"89.20000","1.48649","14.46686"
"89.30000","1.48809","14.47452"
"89.40000","1.48974","14.48800"
"89.50000","1.49143","14.50619"
"89.60000","1.49298","14.50953"
"89.70000","1.49456","14.51933"
"89.80000","1.49618","14.53209"
"89.90000","1.49779","14.54309"
"90.00000","1.49945","14.55777"
"90.10000","1.50111","14.57179"
"90.20000","1.50272","14.58219"
"90.30000","1.50442","14.60017"
"90.40000","1.50612","14.61616"
"90.50000","1.50781","14.63154"
"90.60000","1.50958","14.65253"
"90.70000","1.51130","14.66923"
"90.80000","1.51318","14.69551"
"90.90000","1.51492","14.70875"
"91.00000","1.51650","14.71222"
"91.10000","1.51806","14.71706"
"91.20000","1.51972","14.72987"
"91.30000","1.52135","14.74124"
"91.40000","1.52294","14.74892"
"91.50000","1.52459","14.76490"
"91.60000","1.52620","14.77527"
"91.70000","1.52782","14.78704"
"91.80000","1.52943","14.79754"
"91.90000","1.53106","14.80914"
"92.00000","1.53278","14.82860"
"92.10000","1.53444","14.84134"
"92.20000","1.53634","14.87064"
"92.30000","1.53821","14.89636"
"92.40000","1.53982","14.89816"
"92.50000","1.54143","14.90616"
"92.60000","1.54319","14.92616"
"92.70000","1.54491","14.94098"
"92.80000","1.54657","14.95162"
"92.90000","1.54819","14.95858"
"93.00000","1.54982","14.96833"
"93.10000","1.55140","14.97434"
"93.20000","1.55298","14.98227"
"93.30000","1.55457","14.99238"
"93.40000","1.55619","15.00489"
"93.50000","1.55789","15.02640"
"93.60000","1.55960","15.04274"
"93.70000","1.56125","15.05489"
"93.80000","1.56293","15.07172"
"93.90000","1.56460","15.08483"
"94.00000","1.56635","15.10362"
"94.10000","1.56826","15.13336"
"94.20000","1.56999","15.14657"
"94.30000","1.57172","15.16251"
"94.40000","1.57342","15.17526"
"94.50000","1.57512","15.19027"
"94.60000","1.57682","15.20406"
"94.70000","1.57847","15.21419"
"94.80000","1.58007","15.22307"
"94.90000","1.58168","15.23266"
"95.00000","1.58325","15.24112"
"95.10000","1.58488","15.25477"
"95.20000","1.58665","15.27979"
"95.30000","1.58842","15.30155"
"95.40000","1.58993","15.30723"
"95.50000","1.59165","15.32838"
"95.60000","1.59349","15.35682"
"95.70000","1.59519","15.37267"
"95.80000","1.59679","15.38133"
"95.90000","1.59842","15.39638"
"96.00000","1.60003","15.40824"
"96.10000","1.60166","15.42251"
"96.20000","1.60331","15.43811"
"96.30000","1.60491","15.44972"
"96.40000","1.60646","15.45728"
"96.50000","1.60793","15.45907"
"96.60000","1.60945","15.46612"
"96.70000","1.61105","15.48079"
"96.80000","1.61271","15.49842"
"96.90000","1.61434","15.51165"
"97.00000","1.61593","15.52162"
"97.10000","1.61751","15.53025"
"97.20000","1.61918","15.54729"
"97.30000","1.62086","15.56365"
"97.40000","1.62253","15.57876"
"97.50000","1.62420","15.59317"
"97.60000","1.62594","15.61244"
"97.70000","1.62771","15.63329"
"97.80000","1.62935","15.64168"
"97.90000","1.63097","15.64917"
"98.00000","1.63273","15.66882"
"98.10000","1.63445","15.68445"
"98.20000","1.63618","15.69938"
"98.30000","1.63794","15.71611"
"98.40000","1.63969","15.73324"
"98.50000","1.64146","15.74940"
"98.60000","1.64312","15.75784"
"98.70000","1.64475","15.76424"
"98.80000","1.64667","15.79422"
"98.90000","1.64842","15.80705"
"99.00000","1.64997","15.80471"
"99.10000","1.65158","15.81292"
"99.20000","1.65326","15.82670"
"99.30000","1.65484","15.83147"
"99.40000","1.65636","15.83284"
"99.50000","1.65796","15.84318"
"99.60000","1.65959","15.85540"
"99.70000","1.66122","15.86763"
"99.80000","1.66284","15.87706"
"99.90000","1.66450","15.89219"
"100.00000","1.66617","15.90613"
"100.10000","1.66780","15.91658"
"100.20000","1.66945","15.92790"
"100.30000","1.67111","15.94067"
"100.40000","1.67278","15.95264"
"100.50000","1.67450","15.97038"
"100.60000","1.67623","15.98617"
"100.70000","1.67797","16.00271"
"100.80000","1.67974","16.01888"
"100.90000","1.68140","16.02430"
"101.00000","1.68299","16.02822"
"101.10000","1.68455","16.03043"
"101.20000","1.68610","16.03546"
"101.30000","1.68773","16.04482"
"101.40000","1.68938","16.05707"
"101.50000","1.69099","16.06578"
"101.60000","1.69268","16.08206"
"101.70000","1.69435","16.09461"
"101.80000","1.69601","16.10662"
"101.90000","1.69767","16.11785"
"102.00000","1.69933","16.12968"
"102.10000","1.70110","16.14826"
"102.20000","1.70281","16.16095"
"102.30000","1.70448","16.17010"
"102.40000","1.70612","16.17617"
"102.50000","1.70782","16.18854"
"102.60000","1.70951","16.19878"
"102.70000","1.71113","16.20442"
"102.80000","1.71281","16.21463"
"102.90000","1.71452","16.22613"
"103.00000","1.71619","16.23514"
"103.10000","1.71786","16.24376"
"103.20000","1.71952","16.25269"
"103.30000","1.72120","16.26401"
"103.40000","1.72283","16.27272"
"103.50000","1.72441","16.27861"
"103.60000","1.72611","16.29368"
"103.70000","1.72779","16.30835"
"103.80000","1.72962","16.33359"
"103.90000","1.73145","16.35571"
"104.00000","1.73328","16.37556"
"104.10000","1.73494","16.38332"
"104.20000","1.73655","16.38935"
"104.30000","1.73812","16.39285"
"104.40000","1.73973","16.40106"
"104.50000","1.74139","16.41419"
"104.60000","1.74306","16.42645"
"104.70000","1.74469","16.43633"
"104.80000","1.74638","16.45136"
"104.90000","1.74800","16.46010"
"105.00000","1.74962","16.46720"
"105.10000","1.75122","16.47295"
"105.20000","1.75274","16.47268"
"105.30000","1.75444","16.48760"
"105.40000","1.75616","16.50143"
"105.50000","1.75770","16.50234"
"105.60000","1.75925","16.50667"
"105.70000","1.76087","16.51723"
"105.80000","1.76252","16.52728"
"105.90000","1.76411","16.53228"
"106.00000","1.76576","16.54212"
"106.10000","1.76749","16.55841"
"106.20000","1.76917","16.56885"
"106.30000","1.77081","16.57524"
"106.40000","1.77249","16.58648"
"106.50000","1.77421","16.60042"
"106.60000","1.77600","16.61744"
"106.70000","1.77774","16.62826"
"106.80000","1.77949","16.63983"
"106.90000","1.78106","16.63848"
"107.00000","1.78282","16.65354"
"107.10000","1.78475","16.67946"
"107.20000","1.78654","16.69249"
"107.30000","1.78826","16.70065"
"107.40000","1.78993","16.70723"
"107.50000","1.79151","16.71070"
"107.60000","1.79319","16.72368"
"107.70000","1.79488","16.73608"
"107.80000","1.79652","16.74583"
"107.90000","1.79812","16.75396"
"108.00000","1.79975","16.76533"
"108.10000","1.80149","16.78407"
"108.20000","1.80314","16.79581"
"108.30000","1.80480","16.80784"
"108.40000","1.80658","16.82939"
"108.50000","1.80812","16.83055"
"108.60000","1.81021","16.88686"
"108.70000","1.81191","16.89148"
"108.80000","1.81345","16.88932"
"108.90000","1.81512","16.90300"
"109.00000","1.81686","16.92050"
"109.10000","1.81849","16.92701"
"109.20000","1.82002","16.92911"
"109.30000","1.82155","16.93345"
"109.40000","1.82314","16.94398"
"109.50000","1.82474","16.95626"
"109.60000","1.82638","16.97142"
"109.70000","1.82804","16.98814"
"109.80000","1.82969","17.00330"
"109.90000","1.83135","17.01806"
"110.00000","1.83302","17.03237"
"110.10000","1.83471","17.04919"
"110.20000","1.83633","17.06026"
"110.30000","1.83793","17.06973"
"110.40000","1.83972","17.09543"
"110.50000","1.84152","17.11788"
"110.60000","1.84317","17.12496"
"110.70000","1.84484","17.13664"
"110.80000","1.84647","17.14496"
"110.90000","1.84814","17.15514"
"111.00000","1.84977","17.16377"
"111.10000","1.85140","17.17234"
"111.20000","1.85310","17.18765"
"111.30000","1.85473","17.19688"
"111.40000","1.85637","17.20817"
"111.50000","1.85801","17.22000"
"111.60000","1.85968","17.23570"
"111.70000","1.86135","17.24994"
"111.80000","1.86309","17.27002"
"111.90000","1.86471","17.27746"
"112.00000","1.86642","17.29486"
"112.10000","1.86805","17.30498"
"112.20000","1.86974","17.31998"
"112.30000","1.87135","17.32679"
"112.40000","1.87288","17.32818"
"112.50000","1.87448","17.33771"
"112.60000","1.87613","17.34983"
"112.70000","1.87779","17.36147"
"112.80000","1.87938","17.36582"
"112.90000","1.88097","17.37091"
"113.00000","1.88260","17.38004"
"113.10000","1.88426","17.39084"
"113.20000","1.88589","17.39872"
"113.30000","1.88756","17.40920"
"113.40000","1.88927","17.42160"
"113.50000","1.89088","17.42750"
"113.60000","1.89251","17.43646"
"113.70000","1.89426","17.45626"
"113.80000","1.89606","17.47708"
"113.90000","1.89783","17.49314"
"114.00000","1.89953","17.50294"
"114.10000","1.90116","17.50646"
"114.20000","1.90282","17.51546"
"114.30000","1.90448","17.52295"
"114.40000","1.90613","17.53035"
"114.50000","1.90777","17.53711"
"114.60000","1.90944","17.54620"
"114.70000","1.91114","17.55628"
"114.80000","1.91284","17.56548"
"114.90000","1.91465","17.59919"
"115.00000","1.91630","17.59961"
"115.10000","1.91801","17.61042"
"115.20000","1.91986","17.62967"
"115.30000","1.92162","17.64352"
"115.40000","1.92335","17.65489"
"115.50000","1.92496","17.65829"
"115.60000","1.92648","17.65650"
"115.70000","1.92807","17.66314"
"115.80000","1.92979","17.67992"
"115.90000","1.93141","17.68678"
"116.00000","1.93304","17.69613"
"116.10000","1.93469","17.70614"
"116.20000","1.93632","17.71487"
"116.30000","1.93798","17.72497"
"116.40000","1.93963","17.73513"
"116.50000","1.94131","17.74899"
"116.60000","1.94307","17.76523"
"116.70000","1.94473","17.77101"
"116.80000","1.94635","17.78764"
"116.90000","1.94803","17.79369"
"117.00000","1.94984","17.81109"
"117.10000","1.95155","17.81948"
"117.20000","1.95322","17.82462"
"117.30000","1.95478","17.82258"
"117.40000","1.95631","17.82328"
"117.50000","1.95789","17.82756"
"117.60000","1.95946","17.83358"
"117.70000","1.96106","17.84081"
"117.80000","1.96267","17.84976"
"117.90000","1.96436","17.86351"
"118.00000","1.96600","17.87236"
"118.10000","1.96761","17.87970"
"118.20000","1.96929","17.89299"
"118.30000","1.97085","17.89518"
"118.40000","1.97269","17.92057"
"118.50000","1.97440","17.93053"
"118.60000","1.97610","17.94244"
"118.70000","1.97798","17.97569"
"118.80000","1.97981","17.98983"
"118.90000","1.98152","17.99496"
"119.00000","1.98319","17.99866"
"119.10000","1.98484","18.00361"
"119.20000","1.98642","18.00344"
"119.30000","1.98800","18.00584"
"119.40000","1.98951","18.00550"
"119.50000","1.99110","18.01319"
"119.60000","1.99276","18.02649"
"119.70000","1.99442","18.03773"
"119.80000","1.99605","18.04634"
"119.90000","1.99783","18.07753"
"120.00000","1.99940","18.07321"
"120.10000","2.00094","18.07223"
"120.20000","2.00262","18.08446"
"120.30000","2.00454","18.11311"
"120.40000","2.00622","18.11751"
"120.50000","2.00788","18.12326"
"120.60000","2.00953","18.12917"
"120.70000","2.01116","18.13396"
"120.80000","2.01281","18.13863"
"120.90000","2.01440","18.13954"
"121.00000","2.01598","18.14069"
"121.10000","2.01762","18.14688"
"121.20000","2.01931","18.15749"
"121.30000","2.02100","18.16830"
"121.40000","2.02282","18.19839"
"121.50000","2.02435","18.19098"
"121.60000","2.02601","18.19887"
"121.70000","2.02786","18.22180"
"121.80000","2.02976","18.24587"
"121.90000","2.03149","18.25404"
"122.00000","2.03312","18.25617"
"122.10000","2.03485","18.26725"
"122.20000","2.03647","18.26907"
"122.30000","2.03814","18.27811"
"122.40000","2.03988","18.30082"
"122.50000","2.04160","18.30937"
"122.60000","2.04319","18.30856"
"122.70000","2.04482","18.31431"
"122.80000","2.04648","18.32318"
"122.90000","2.04828","18.34414"
"123.00000","2.04998","18.35287"
"123.10000","2.05158","18.35523"
"123.20000","2.05323","18.36720"
"123.30000","2.05497","18.38665"
"123.40000","2.05645","18.37934"
"123.50000","2.05809","18.39146"
"123.60000","2.05997","18.42111"
"123.70000","2.06164","18.42907"
"123.80000","2.06316","18.42680"
"123.90000","2.06473","18.43246"
"124.00000","2.06643","18.45133"
"124.10000","2.06806","18.45856"
"124.20000","2.06966","18.46603"
"124.30000","2.07134","18.48579"
"124.40000","2.07304","18.49723"
"124.50000","2.07466","18.50355"
"124.60000","2.07628","18.51021"
"124.70000","2.07789","18.51760"
"124.80000","2.07943","18.51901"
"124.90000","2.08132","18.54988"
"125.00000","2.08321","18.57393"
"125.10000","2.08479","18.57002"
"125.20000","2.08637","18.57497"
"125.30000","2.08807","18.59025"
"125.40000","2.08961","18.58806"
"125.50000","2.09122","18.59461"
"125.60000","2.09293","18.60891"
"125.70000","2.09460","18.62021"
"125.80000","2.09627","18.62931"
"125.90000","2.09789","18.63892"
"126.00000","2.09957","18.65041"
"126.10000","2.10118","18.65627"
"126.20000","2.10287","18.67019"
"126.30000","2.10455","18.68097"
"126.40000","2.10625","18.69366"
"126.50000","2.10796","18.70686"
"126.60000","2.10962","18.71207"
"126.70000","2.11123","18.71554"
"126.80000","2.11312","18.74367"
"126.90000","2.11505","18.77520"
"127.00000","2.11666","18.76940"
"127.10000","2.11816","18.76320"
"127.20000","2.11978","18.76855"
"127.30000","2.12135","18.76949"
"127.40000","2.12284","18.76405"
"127.50000","2.12434","18.76382"
"127.60000","2.12594","18.77292"
"127.70000","2.12760","18.78483"
"127.80000","2.12930","18.79870"
"127.90000","2.13097","18.81002"
"128.00000","2.13273","18.82939"
"128.10000","2.13429","18.82844"
"128.20000","2.13613","18.85271"
"128.30000","2.13796","18.87239"
"128.40000","2.13977","18.88852"
"128.50000","2.14143","18.89137"
"128.60000","2.14306","18.89359"
"128.70000","2.14475","18.90145"
"128.80000","2.14641","18.90652"
"128.90000","2.14807","18.91264"
"129.00000","2.14972","18.91950"
"129.10000","2.15136","18.92493"
"129.20000","2.15292","18.92486"
"129.30000","2.15448","18.92653"
"129.40000","2.15611","18.93788"
"129.50000","2.15779","18.94974"
"129.60000","2.15940","18.95356"
"129.70000","2.16105","18.96214"
"129.80000","2.16276","18.97615"
"129.90000","2.16434","18.97702"
"130.00000","2.16603","18.98983"
"130.10000","2.16792","19.01616"
"130.20000","2.16973","19.03073"
"130.30000","2.17156","19.04726"
"130.40000","2.17323","19.04933"
"130.50000","2.17485","19.05063"
"130.60000","2.17659","19.06302"
"130.70000","2.17827","19.06864"
"130.80000","2.17990","19.07114"
"130.90000","2.18153","19.07672"
"131.00000","2.18309","19.07675"
"131.10000","2.18475","19.08666"
"131.20000","2.18641","19.09462"
"131.30000","2.18799","19.09720"
"131.40000","2.18952","19.09766"
"131.50000","2.19121","19.11185"
"131.60000","2.19302","19.13521"
"131.70000","2.19474","19.14658"
"131.80000","2.19638","19.15158"
"131.90000","2.19801","19.15624"
"132.00000","2.19966","19.16376"
"132.10000","2.20135","19.17608"
"132.20000","2.20305","19.18606"
"132.30000","2.20470","19.19282"
"132.40000","2.20634","19.19842"
"132.50000","2.20804","19.20974"
"132.60000","2.20970","19.21639"
"132.70000","2.21131","19.21820"
"132.80000","2.21292","19.22028"
"132.90000","2.21454","19.22506"
"133.00000","2.21619","19.23151"
"133.10000","2.21786","19.24115"
"133.20000","2.21956","19.25182"
"133.30000","2.22113","19.25057"
"133.40000","2.22279","19.25947"
"133.50000","2.22456","19.27533"
"133.60000","2.22624","19.28188"
"133.70000","2.22787","19.28513"
"133.80000","2.22952","19.29008"
"133.90000","2.23115","19.29514"
"134.00000","2.23276","19.29900"
"134.10000","2.23440","19.30659"
"134.20000","2.23609","19.31720"
"134.30000","2.23786","19.33294"
"134.40000","2.23966","19.34963"
"134.50000","2.24146","19.36373"
"134.60000","2.24318","19.37244"
"134.70000","2.24482","19.37536"
"134.80000","2.24672","19.40073"
"134.90000","2.24848","19.41018"
"135.00000","2.24999","19.39935"
"135.10000","2.25162","19.40444"
"135.20000","2.25325","19.40978"
"135.30000","2.25480","19.40725"
"135.40000","2.25637","19.41037"
"135.50000","2.25799","19.41706"
"135.60000","2.25960","19.42202"
"135.70000","2.26124","19.43608"
"135.80000","2.26283","19.43543"
"135.90000","2.26444","19.44094"
"136.00000","2.26611","19.45164"
"136.10000","2.26775","19.45918"
"136.20000","2.26938","19.46395"
"136.30000","2.27106","19.47404"
"136.40000","2.27278","19.48524"
"136.50000","2.27448","19.49484"
"136.60000","2.27617","19.50142"
"136.70000","2.27788","19.50895"
"136.80000","2.27965","19.52143"
"136.90000","2.28142","19.53296"
"137.00000","2.28304","19.53176"
"137.10000","2.28469","19.53506"
"137.20000","2.28636","19.53984"
"137.30000","2.28796","19.54127"
"137.40000","2.28952","19.54120"
"137.50000","2.29109","19.54205"
"137.60000","2.29274","19.55138"
"137.70000","2.29443","19.56273"
"137.80000","2.29613","19.57357"
"137.90000","2.29781","19.58193"
"138.00000","2.29956","19.59756"
"138.10000","2.30140","19.61823"
"138.20000","2.30313","19.62647"
"138.30000","2.30482","19.63239"
"138.40000","2.30653","19.64059"
"138.50000","2.30824","19.64946"
"138.60000","2.30982","19.64682"
"138.70000","2.31145","19.65044"
"138.80000","2.31320","19.66419"
"138.90000","2.31482","19.66359"
"139.00000","2.31639","19.66227"
"139.10000","2.31809","19.67431"
"139.20000","2.31976","19.68089"
"139.30000","2.32140","19.68608"
"139.40000","2.32298","19.68794"
"139.50000","2.32451","19.68607"
"139.60000","2.32615","19.69618"
"139.70000","2.32778","19.70221"
"139.80000","2.32956","19.72175"
"139.90000","2.33124","19.72935"
"140.00000","2.33294","19.73943"
"140.10000","2.33459","19.74438"
"140.20000","2.33628","19.75442"
"140.30000","2.33798","19.76156"
"140.40000","2.33966","19.76937"
"140.50000","2.34139","19.78088"
"140.60000","2.34305","19.78432"
"140.70000","2.34471","19.78885"
"140.80000","2.34639","19.79484"
"140.90000","2.34803","19.79700"
"141.00000","2.34973","19.80642"
"141.10000","2.35141","19.81290"
"141.20000","2.35294","19.80569"
"141.30000","2.35468","19.81940"
"141.40000","2.35645","19.83392"
"141.50000","2.35801","19.83275"
"141.60000","2.35965","19.83968"
"141.70000","2.36129","19.84497"
"141.80000","2.36289","19.84775"
"141.90000","2.36453","19.85538"
"142.00000","2.36621","19.86539"
"142.10000","2.36786","19.87164"
"142.20000","2.36949","19.87723"
"142.30000","2.37114","19.88466"
"142.40000","2.37284","19.89406"
"142.50000","2.37453","19.90289"
"142.60000","2.37623","19.91033"
"142.70000","2.37796","19.92095"
"142.80000","2.37975","19.93510"
"142.90000","2.38132","19.92888"
"143.00000","2.38317","19.95242"
"143.10000","2.38516","19.98085"
"143.20000","2.38681","19.97822"
"143.30000","2.38836","19.97159"
"143.40000","2.38996","19.97221"
"143.50000","2.39160","19.97907"
"143.60000","2.39327","19.98775"
"143.70000","2.39489","19.99165"
"143.80000","2.39650","19.99572"
"143.90000","2.39813","20.00226"
"144.00000","2.39977","20.00843"
"144.10000","2.40150","20.02412"
"144.20000","2.40320","20.03306"
"144.30000","2.40483","20.03717"
"144.40000","2.40644","20.04026"
"144.50000","2.40797","20.03862"
"144.60000","2.40989","20.07060"
"144.70000","2.41164","20.07885"
"144.80000","2.41320","20.07356"
"144.90000","2.41482","20.07625"
"145.00000","2.41646","20.07931"
"145.10000","2.41808","20.08226"
"145.20000","2.41969","20.08487"
"145.30000","2.42129","20.08666"
"145.40000","2.42284","20.08508"
"145.50000","2.42442","20.08905"
"145.60000","2.42607","20.09847"
"145.70000","2.42776","20.10968"
"145.80000","2.42936","20.11138"
"145.90000","2.43101","20.11996"
"146.00000","2.43275","20.13496"
"146.10000","2.43452","20.15203"
"146.20000","2.43624","20.16246"
"146.30000","2.43787","20.16627"
"146.40000","2.43968","20.18752"
"146.50000","2.44160","20.21347"
"146.60000","2.44338","20.22215"
"146.70000","2.44495","20.21491"
"146.80000","2.44657","20.21848"
"146.90000","2.44836","20.23600"
"147.00000","2.44989","20.22627"
"147.10000","2.45139","20.22023"
"147.20000","2.45307","20.23258"
"147.30000","2.45470","20.23702"
"147.40000","2.45635","20.24400"
"147.50000","2.45802","20.25249"
"147.60000","2.45966","20.26067"
"147.70000","2.46135","20.27185"
"147.80000","2.46306","20.28436"
"147.90000","2.46472","20.29121"
"148.00000","2.46644","20.30428"
"148.10000","2.46805","20.30569"
"148.20000","2.46968","20.31004"
"148.30000","2.47135","20.31957"
"148.40000","2.47298","20.32319"
"148.50000","2.47457","20.32446"
"148.60000","2.47617","20.32712"
"148.70000","2.47783","20.33240"
"148.80000","2.47946","20.33484"
"148.90000","2.48109","20.33807"
"149.00000","2.48272","20.34056"
"149.10000","2.48431","20.33947"
"149.20000","2.48595","20.34392"
"149.30000","2.48762","20.34852"
"149.40000","2.48925","20.34922"
"149.50000","2.49085","20.35017"
"149.60000","2.49240","20.34753"
"149.70000","2.49409","20.35768"
"149.80000","2.49589","20.37604"
"149.90000","2.49767","20.39123"
"150.00000","2.49952","20.40712"
"150.10000","2.50122","20.40901"
"150.20000","2.50289","20.40900"
"150.30000","2.50460","20.41227"
"150.40000","2.50632","20.41896"
"150.50000","2.50805","20.42493"
"150.60000","2.50978","20.43225"
"150.70000","2.51154","20.44177"
"150.80000","2.51357","20.48542"
"150.90000","2.51498","20.45538"
"151.00000","2.51643","20.44076"
"151.10000","2.51822","20.45769"
"151.20000","2.51996","20.46407"
"151.30000","2.52156","20.46063"
"151.40000","2.52312","20.45781"
"151.50000","2.52471","20.46073"
"151.60000","2.52635","20.46655"
"151.70000","2.52793","20.46738"
"151.80000","2.52952","20.46801"
"151.90000","2.53113","20.47274"
"152.00000","2.53273","20.47615"
"152.10000","2.53434","20.47961"
"152.20000","2.53598","20.48649"
"152.30000","2.53766","20.49560"
"152.40000","2.53937","20.50659"
"152.50000","2.54102","20.50974"
"152.60000","2.54267","20.51271"
"152.70000","2.54436","20.52092"
"152.80000","2.54602","20.52434"
"152.90000","2.54788","20.54577"
"153.00000","2.54966","20.55500"
"153.10000","2.55137","20.55759"
"153.20000","2.55299","20.55361"
"153.30000","2.55467","20.55564"
"153.40000","2.55621","20.54756"
"153.50000","2.55775","20.54442"
"153.60000","2.55939","20.55323"
"153.70000","2.56117","20.57562"
"153.80000","2.56274","20.56975"
"153.90000","2.56446","20.57804"
"154.00000","2.56624","20.59040"
"154.10000","2.56795","20.59896"
"154.20000","2.56975","20.61305"
"154.30000","2.57135","20.60892"
"154.40000","2.57319","20.62652"
"154.50000","2.57489","20.63072"
"154.60000","2.57659","20.63697"
"154.70000","2.57829","20.64383"
"154.80000","2.57992","20.64159"
"154.90000","2.58141","20.62724"
"155.00000","2.58299","20.62576"
"155.10000","2.58462","20.62765"
"155.20000","2.58618","20.62453"
"155.30000","2.58776","20.62344"
"155.40000","2.58933","20.62330"
"155.50000","2.59094","20.63546"
"155.60000","2.59256","20.63695"
"155.70000","2.59410","20.63267"
"155.80000","2.59571","20.63378"
"155.90000","2.59733","20.63657"
"156.00000","2.59899","20.64227"
"156.10000","2.60064","20.64623"
"156.20000","2.60222","20.64472"
"156.30000","2.60420","20.67771"
"156.40000","2.60613","20.69510"
"156.50000","2.60790","20.69880"
"156.60000","2.60959","20.69713"
"156.70000","2.61135","20.70232"
"156.80000","2.61310","20.70654"
"156.90000","2.61478","20.70683"
"157.00000","2.61657","20.72444"
"157.10000","2.61814","20.71087"
"157.20000","2.61966","20.70005"
"157.30000","2.62127","20.70098"
"157.40000","2.62304","20.71487"
"157.50000","2.62466","20.71201"
"157.60000","2.62642","20.72683"
"157.70000","2.62828","20.74391"
"157.80000","2.62992","20.74674"
"157.90000","2.63164","20.75467"
"158.00000","2.63310","20.73828"
"158.10000","2.63477","20.74685"
"158.20000","2.63643","20.75039"
"158.30000","2.63803","20.74992"
"158.40000","2.63970","20.75449"
"158.50000","2.64131","20.75317"
"158.60000","2.64289","20.75068"
"158.70000","2.64455","20.75765"
"158.80000","2.64626","20.76658"
"158.90000","2.64801","20.77733"
"159.00000","2.64989","20.80945"
"159.10000","2.65157","20.80259"
"159.20000","2.65311","20.79366"
"159.30000","2.65475","20.79623"
"159.40000","2.65637","20.79823"
"159.50000","2.65800","20.80212"
"159.60000","2.65985","20.82428"
"159.70000","2.66157","20.83215"
"159.80000","2.66322","20.83651"
"159.90000","2.66489","20.84246"
"160.00000","2.66660","20.85094"
"160.10000","2.66837","20.87198"
"160.20000","2.66982","20.85351"
"160.30000","2.67138","20.85431"
"160.40000","2.67309","20.86624"
"160.50000","2.67482","20.87757"
"160.60000","2.67650","20.88290"
"160.70000","2.67816","20.88914"
"160.80000","2.67971","20.88485"
"160.90000","2.68161","20.91826"
"161.00000","2.68353","20.93695"
"161.10000","2.68496","20.91241"
"161.20000","2.68647","20.90590"
"161.30000","2.68819","20.91845"
"161.40000","2.68984","20.92065"
"161.50000","2.69137","20.91573"
"161.60000","2.69301","20.92223"
"161.70000","2.69461","20.92839"
"161.80000","2.69628","20.93623"
"161.90000","2.69779","20.92899"
"162.00000","2.69941","20.93433"
"162.10000","2.70107","20.94183"
