General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{18755F97-CEC2-4AA1-B8FD-3B0F4AE9CE35}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W3 1"
"80.50000","1.34147","30.35605"
"80.60000","1.34316","30.39038"
"80.70000","1.34482","30.42097"
"80.80000","1.34644","30.44616"
"80.90000","1.34809","30.47618"
"81.00000","1.34969","30.49963"
"81.10000","1.35132","30.52973"
"81.20000","1.35297","30.56246"
"81.30000","1.35452","30.58216"
"81.40000","1.35614","30.61037"
"81.50000","1.35775","30.63857"
"81.60000","1.35936","30.66458"
"81.70000","1.36106","30.70185"
"81.80000","1.36275","30.73990"
"81.90000","1.36441","30.76780"
"82.00000","1.36614","30.80452"
"82.10000","1.36787","30.84090"
"82.20000","1.36947","30.85716"
"82.30000","1.37128","30.90581"
"82.40000","1.37316","30.96105"
"82.50000","1.37487","30.98927"
"82.60000","1.37661","31.02363"
"82.70000","1.37827","31.04646"
"82.80000","1.37984","31.05832"
"82.90000","1.38143","31.07612"
"83.00000","1.38300","31.09399"
"83.10000","1.38460","31.12080"
"83.20000","1.38618","31.14157"
"83.30000","1.38784","31.17389"
"83.40000","1.38943","31.19571"
"83.50000","1.39104","31.22086"
"83.60000","1.39268","31.24936"
"83.70000","1.39431","31.27609"
"83.80000","1.39608","31.32029"
"83.90000","1.39781","31.35780"
"84.00000","1.39956","31.39870"
"84.10000","1.40118","31.41337"
"84.20000","1.40286","31.43723"
"84.30000","1.40450","31.45637"
"84.40000","1.40615","31.47419"
"84.50000","1.40782","31.49733"
"84.60000","1.40954","31.52730"
"84.70000","1.41118","31.54784"
"84.80000","1.41281","31.56563"
"84.90000","1.41447","31.58965"
"85.00000","1.41613","31.61396"
"85.10000","1.41782","31.65195"
"85.20000","1.41946","31.67375"
"85.30000","1.42115","31.70450"
"85.40000","1.42285","31.73407"
"85.50000","1.42449","31.75557"
"85.60000","1.42618","31.78578"
"85.70000","1.42793","31.81978"
"85.80000","1.42960","31.84418"
"85.90000","1.43136","31.88766"
"86.00000","1.43314","31.92086"
"86.10000","1.43474","31.93277"
"86.20000","1.43646","31.95860"
"86.30000","1.43814","31.98281"
"86.40000","1.43973","31.99298"
"86.50000","1.44141","32.01926"
"86.60000","1.44311","32.04894"
"86.70000","1.44477","32.07352"
"86.80000","1.44639","32.09399"
"86.90000","1.44796","32.10745"
"87.00000","1.44960","32.13817"
"87.10000","1.45143","32.19163"
"87.20000","1.45318","32.23141"
"87.30000","1.45474","32.24416"
"87.40000","1.45638","32.26805"
"87.50000","1.45806","32.29795"
"87.60000","1.45973","32.32820"
"87.70000","1.46140","32.35799"
"87.80000","1.46308","32.38816"
"87.90000","1.46474","32.41397"
"88.00000","1.46639","32.43702"
"88.10000","1.46807","32.46594"
"88.20000","1.46971","32.48867"
"88.30000","1.47137","32.51220"
"88.40000","1.47309","32.54289"
"88.50000","1.47483","32.57652"
"88.60000","1.47653","32.60279"
"88.70000","1.47808","32.60829"
"88.80000","1.47954","32.60890"
"88.90000","1.48117","32.63522"
"89.00000","1.48298","32.68563"
"89.10000","1.48479","32.73273"
"89.20000","1.48645","32.75672"
"89.30000","1.48803","32.77019"
"89.40000","1.48960","32.78251"
"89.50000","1.49114","32.79112"
"89.60000","1.49275","32.81264"
"89.70000","1.49442","32.84282"
"89.80000","1.49612","32.87478"
"89.90000","1.49780","32.90146"
"90.00000","1.49950","32.92903"
"90.10000","1.50122","32.95949"
"90.20000","1.50281","32.97128"
"90.30000","1.50460","33.00927"
"90.40000","1.50641","33.04805"
"90.50000","1.50803","33.05742"
"90.60000","1.50969","33.07673"
"90.70000","1.51133","33.09625"
"90.80000","1.51292","33.11132"
"90.90000","1.51448","33.12329"
"91.00000","1.51610","33.14207"
"91.10000","1.51775","33.16846"
"91.20000","1.51937","33.18770"
"91.30000","1.52100","33.20945"
"91.40000","1.52263","33.23071"
"91.50000","1.52435","33.26366"
"91.60000","1.52609","33.29692"
"91.70000","1.52786","33.33520"
"91.80000","1.52957","33.36471"
"91.90000","1.53122","33.38432"
"92.00000","1.53289","33.40744"
"92.10000","1.53465","33.44387"
"92.20000","1.53659","33.50268"
"92.30000","1.53834","33.53024"
"92.40000","1.53998","33.54309"
"92.50000","1.54157","33.55032"
"92.60000","1.54317","33.56463"
"92.70000","1.54472","33.57103"
"92.80000","1.54628","33.58014"
"92.90000","1.54782","33.58712"
"93.00000","1.54953","33.62180"
"93.10000","1.55124","33.65546"
"93.20000","1.55287","33.67601"
"93.30000","1.55454","33.70280"
"93.40000","1.55625","33.73442"
"93.50000","1.55782","33.74691"
"93.60000","1.55960","33.79072"
"93.70000","1.56134","33.82419"
"93.80000","1.56310","33.85777"
"93.90000","1.56473","33.87471"
"94.00000","1.56637","33.89225"
"94.10000","1.56807","33.91995"
"94.20000","1.56982","33.95288"
"94.30000","1.57149","33.97491"
"94.40000","1.57310","33.99004"
"94.50000","1.57476","34.01278"
"94.60000","1.57638","34.02847"
"94.70000","1.57800","34.04401"
"94.80000","1.57967","34.06835"
"94.90000","1.58128","34.08573"
"95.00000","1.58287","34.10020"
"95.10000","1.58449","34.12162"
"95.20000","1.58621","34.15659"
"95.30000","1.58790","34.18713"
"95.40000","1.58960","34.21501"
"95.50000","1.59133","34.24831"
"95.60000","1.59313","34.28945"
"95.70000","1.59485","34.31586"
"95.80000","1.59652","34.33681"
"95.90000","1.59817","34.35456"
"96.00000","1.59980","34.36987"
"96.10000","1.60144","34.39011"
"96.20000","1.60314","34.41702"
"96.30000","1.60477","34.43341"
"96.40000","1.60639","34.44845"
"96.50000","1.60801","34.46694"
"96.60000","1.60974","34.50144"
"96.70000","1.61140","34.52411"
"96.80000","1.61295","34.53448"
"96.90000","1.61475","34.58085"
"97.00000","1.61659","34.63051"
"97.10000","1.61827","34.65463"
"97.20000","1.61991","34.67671"
"97.30000","1.62165","34.71296"
"97.40000","1.62333","34.73744"
"97.50000","1.62487","34.74307"
"97.60000","1.62647","34.76029"
"97.70000","1.62808","34.78016"
"97.80000","1.62974","34.80443"
"97.90000","1.63140","34.83095"
"98.00000","1.63306","34.85584"
"98.10000","1.63471","34.87960"
"98.20000","1.63642","34.91188"
"98.30000","1.63811","34.94110"
"98.40000","1.63974","34.95919"
"98.50000","1.64144","34.99146"
"98.60000","1.64319","35.02827"
"98.70000","1.64480","35.26397"
"98.80000","1.64641","35.10674"
"98.90000","1.64807","35.24194"
"99.00000","1.64982","35.31091"
"99.10000","1.65144","35.36540"
"99.20000","1.65302","35.17988"
"99.30000","1.65460","35.22346"
"99.40000","1.65614","35.17374"
"99.50000","1.65771","35.18579"
"99.60000","1.65938","35.21431"
"99.70000","1.66100","35.23539"
"99.80000","1.66272","35.26775"
"99.90000","1.66441","35.29258"
"100.00000","1.66614","35.32316"
"100.10000","1.66777","35.33999"
"100.20000","1.66950","35.37301"
"100.30000","1.67127","35.40415"
"100.40000","1.67297","35.42526"
"100.50000","1.67474","35.44941"
"100.60000","1.67642","35.46663"
"100.70000","1.67810","35.48824"
"100.80000","1.67977","35.50785"
"100.90000","1.68142","35.52530"
"101.00000","1.68306","35.54020"
"101.10000","1.68474","35.56828"
"101.20000","1.68640","35.59112"
"101.30000","1.68804","35.61235"
"101.40000","1.68973","35.63913"
"101.50000","1.69142","35.66693"
"101.60000","1.69318","35.70734"
"101.70000","1.69493","35.74092"
"101.80000","1.69665","35.77115"
"101.90000","1.69835","35.80018"
"102.00000","1.70001","35.82191"
"102.10000","1.70172","35.85007"
"102.20000","1.70341","35.87474"
"102.30000","1.70497","35.87695"
"102.40000","1.70649","35.87738"
"102.50000","1.70812","35.89643"
"102.60000","1.70983","35.92764"
"102.70000","1.71144","35.94283"
"102.80000","1.71301","35.95325"
"102.90000","1.71467","35.97933"
"103.00000","1.71642","36.02056"
"103.10000","1.71814","36.05492"
"103.20000","1.71980","36.07782"
"103.30000","1.72148","36.10613"
"103.40000","1.72331","36.15655"
"103.50000","1.72498","36.17739"
"103.60000","1.72661","36.18972"
"103.70000","1.72823","36.20530"
"103.80000","1.72981","36.21283"
"103.90000","1.73137","36.21477"
"104.00000","1.73301","36.23042"
"104.10000","1.73465","36.24672"
"104.20000","1.73621","36.25116"
"104.30000","1.73776","36.25710"
"104.40000","1.73937","36.27016"
"104.50000","1.74099","36.28426"
"104.60000","1.74265","36.30326"
"104.70000","1.74428","36.31621"
"104.80000","1.74596","36.33580"
"104.90000","1.74766","36.35752"
"105.00000","1.74923","36.35722"
"105.10000","1.75082","36.36108"
"105.20000","1.75253","36.38542"
"105.30000","1.75423","36.40302"
"105.40000","1.75595","36.42289"
"105.50000","1.75769","36.44864"
"105.60000","1.75936","36.45972"
"105.70000","1.76107","36.47664"
"105.80000","1.76280","36.49774"
"105.90000","1.76445","36.50466"
"106.00000","1.76603","36.50129"
"106.10000","1.76765","36.50235"
"106.20000","1.76938","36.51888"
"106.30000","1.77114","36.53686"
"106.40000","1.77279","36.53910"
"106.50000","1.77444","36.54213"
"106.60000","1.77602","36.53294"
"106.70000","1.77777","36.54927"
"106.80000","1.77952","36.56198"
"106.90000","1.78112","36.55815"
"107.00000","1.78279","36.56659"
"107.10000","1.78453","36.58456"
"107.20000","1.78621","36.59149"
"107.30000","1.78790","36.59853"
"107.40000","1.78956","36.60269"
"107.50000","1.79120","36.60682"
"107.60000","1.79283","36.60970"
"107.70000","1.79448","36.61389"
"107.80000","1.79619","36.61177"
"107.89000","1.79773","36.35642"
"107.89400","1.79780","36.03590"
"107.89700","1.79785","35.72316"
"107.90000","1.79791","35.37431"
"107.90300","1.79796","35.00774"
"107.90600","1.79802","34.63817"
"107.90900","1.79807","34.27682"
"107.91200","1.79812","33.93234"
"107.91500","1.79818","33.61096"
"107.91800","1.79823","33.31681"
"107.92100","1.79829","33.05243"
"107.92500","1.79836","32.74754"
"107.92900","1.79843","32.49546"
"107.93500","1.79854","32.20866"
"107.94400","1.79870","31.94896"
"108.04200","1.80041","31.69493"
"108.06800","1.80085","31.44256"
"108.14700","1.80221","31.19175"
"108.24700","1.80383","31.08578"
"108.29700","1.80454","30.81796"
"108.30400","1.80464","30.54849"
"108.31000","1.80473","30.29651"
"108.31700","1.80484","30.02061"
"108.32500","1.80497","29.75998"
"108.33700","1.80517","29.49814"
"108.43700","1.80696","29.26799"
"108.53700","1.80875","29.14555"
"108.63700","1.81031","29.11350"
"108.73700","1.81199","29.11834"
"108.83700","1.81363","29.13134"
"108.93700","1.81527","29.14899"
"109.03700","1.81682","29.14815"
"109.13700","1.81840","29.15607"
"109.23700","1.82003","29.18128"
"109.33700","1.82167","29.21289"
"109.43700","1.82332","29.24895"
"109.53700","1.82499","29.28620"
"109.63700","1.82664","29.32354"
"109.73700","1.82834","29.36763"
"109.83700","1.82995","29.39846"
"109.93700","1.83164","29.43630"
"110.03700","1.83341","29.47797"
"110.13700","1.83517","29.51198"
"110.23700","1.83688","29.52362"
"110.33700","1.83851","29.52373"
"110.43700","1.84020","29.54002"
"110.53700","1.84194","29.55823"
"110.63700","1.84367","29.56075"
"110.73700","1.84536","29.55499"
"110.83700","1.84699","29.54058"
"110.93700","1.84867","29.54036"
"111.03700","1.85030","29.53660"
"111.13700","1.85191","29.53797"
"111.23700","1.85352","29.54353"
"111.33700","1.85518","29.55365"
"111.43700","1.85687","29.55483"
"111.53700","1.85853","29.34054"
"111.63700","1.86016","29.23637"
"111.73700","1.86182","29.20885"
"111.83700","1.86356","29.21482"
"111.93700","1.86528","29.22866"
"112.03700","1.86697","29.23865"
"112.13700","1.86862","29.24596"
"112.23700","1.87027","29.25738"
"112.33700","1.87176","29.25661"
"112.43700","1.87333","29.27199"
"112.53700","1.87502","29.29984"
"112.63700","1.87669","29.31843"
"112.73700","1.87833","29.33228"
"112.83700","1.87997","29.34774"
"112.93700","1.88162","29.37082"
"113.03700","1.88323","29.38902"
"113.13700","1.88480","29.40520"
"113.23700","1.88650","29.43656"
"113.33700","1.88830","29.47741"
"113.43700","1.89004","29.51097"
"113.53700","1.89175","29.53881"
"113.63700","1.89357","29.57377"
"113.73700","1.89531","29.59321"
"113.83700","1.89696","29.60851"
"113.93700","1.89862","29.62286"
"114.03700","1.90019","29.62719"
"114.13700","1.90178","29.63422"
"114.23700","1.90346","29.64742"
"114.33700","1.90520","29.65476"
"114.43700","1.90690","29.63875"
"114.53700","1.90865","29.57516"
"114.63700","1.91046","29.56080"
"114.73700","1.91231","29.54495"
"114.76700","1.91281","29.29045"
"114.77100","1.91288","29.01925"
"114.77500","1.91295","28.69773"
"114.77800","1.91300","28.44149"
"114.78100","1.91305","28.18320"
"114.78400","1.91310","27.93029"
"114.78800","1.91317","27.61006"
"114.79200","1.91324","27.31770"
"114.79600","1.91331","27.05899"
"114.80100","1.91339","26.78653"
"114.80700","1.91349","26.53370"
"114.81700","1.91365","26.26761"
"114.91700","1.91524","26.11251"
"115.01700","1.91691","26.08542"
"115.11700","1.91869","26.09871"
"115.21700","1.92049","26.12824"
"115.31700","1.92209","26.14422"
"115.41700","1.92368","26.15875"
"115.51700","1.92539","26.18796"
"115.61700","1.92699","26.20289"
"115.71700","1.92856","26.22099"
"115.81700","1.93012","26.23339"
"115.91700","1.93171","26.24607"
"116.01700","1.93338","26.27004"
"116.11700","1.93506","26.29816"
"116.21700","1.93677","26.32704"
"116.31700","1.93839","26.34419"
"116.41700","1.94007","26.36446"
"116.51700","1.94197","26.40532"
"116.61700","1.94375","26.42981"
"116.71700","1.94527","26.43481"
"116.81700","1.94681","26.44039"
"116.82200","1.94689","26.44160"
