General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{B4C2114A-B126-4DFF-85A5-E880B9CCBFE3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 1"
"80.50000","1.34699","6.28318"
"80.60000","1.34856","6.28604"
"80.70000","1.35024","6.29116"
"80.80000","1.35187","6.29487"
"80.90000","1.35347","6.29730"
"81.00000","1.35513","6.30121"
"81.10000","1.35686","6.30674"
"81.20000","1.35855","6.31110"
"81.30000","1.36011","6.31272"
"81.40000","1.36197","6.32039"
"81.50000","1.36383","6.32719"
"81.60000","1.36550","6.33001"
"81.70000","1.36718","6.33390"
"81.80000","1.36888","6.33859"
"81.90000","1.37051","6.34181"
"82.00000","1.37209","6.34444"
"82.10000","1.37375","6.34874"
"82.20000","1.37538","6.35253"
"82.30000","1.37695","6.35568"
"82.40000","1.37858","6.35985"
"82.50000","1.38030","6.36492"
"82.60000","1.38202","6.37061"
"82.70000","1.38379","6.37683"
"82.80000","1.38544","6.38061"
"82.90000","1.38720","6.38597"
"83.00000","1.38898","6.39207"
"83.10000","1.39069","6.39670"
"83.20000","1.39244","6.40214"
"83.30000","1.39422","6.40812"
"83.40000","1.39584","6.41083"
"83.50000","1.39741","6.41283"
"83.60000","1.39902","6.41657"
"83.70000","1.40064","6.42053"
"83.80000","1.40221","6.42312"
"83.90000","1.40383","6.42709"
"84.00000","1.40544","6.43046"
"84.10000","1.40700","6.43328"
"84.20000","1.40857","6.43688"
"84.30000","1.41023","6.44171"
"84.40000","1.41190","6.44655"
"84.50000","1.41355","6.45093"
"84.60000","1.41521","6.45492"
"84.70000","1.41692","6.46022"
"84.80000","1.41869","6.46653"
"84.90000","1.42048","6.47227"
"85.00000","1.42219","6.47712"
"85.10000","1.42386","6.48040"
"85.20000","1.42560","6.48570"
"85.30000","1.42726","6.48928"
"85.40000","1.42886","6.49224"
"85.50000","1.43052","6.49562"
"85.60000","1.43216","6.49919"
"85.70000","1.43382","6.50347"
"85.80000","1.43552","6.50791"
"85.90000","1.43715","6.51212"
"86.00000","1.43881","6.51671"
"86.10000","1.44041","6.51973"
"86.20000","1.44210","6.52504"
"86.30000","1.44380","6.52969"
"86.40000","1.44545","6.53361"
"86.50000","1.44709","6.53791"
"86.60000","1.44874","6.54256"
"86.70000","1.45039","6.54631"
"86.80000","1.45213","6.55190"
"86.90000","1.45378","6.55537"
"87.00000","1.45539","6.55888"
"87.10000","1.45700","6.56183"
"87.20000","1.45862","6.56554"
"87.30000","1.46031","6.57021"
"87.40000","1.46201","6.57460"
"87.50000","1.46365","6.57848"
"87.60000","1.46541","6.58459"
"87.70000","1.46720","6.58994"
"87.80000","1.46884","6.59359"
"87.90000","1.47050","6.59718"
"88.00000","1.47221","6.60206"
"88.10000","1.47390","6.60708"
"88.20000","1.47560","6.61206"
"88.30000","1.47725","6.61574"
"88.40000","1.47882","6.61865"
"88.50000","1.48048","6.62313"
"88.60000","1.48210","6.62685"
"88.70000","1.48378","6.63186"
"88.80000","1.48549","6.63663"
"88.90000","1.48711","6.63926"
"89.00000","1.48872","6.64276"
"89.10000","1.49036","6.64663"
"89.20000","1.49206","6.65138"
"89.30000","1.49377","6.65618"
"89.40000","1.49550","6.66160"
"89.50000","1.49721","6.66590"
"89.60000","1.49890","6.67067"
"89.70000","1.50064","6.67588"
"89.80000","1.50232","6.67912"
"89.90000","1.50387","6.68157"
"90.00000","1.50544","6.68440"
"90.10000","1.50711","6.68844"
"90.20000","1.50870","6.69155"
"90.30000","1.51025","6.69419"
"90.40000","1.51185","6.69772"
"90.50000","1.51380","6.72200"
"90.60000","1.51529","6.71969"
"90.70000","1.51694","6.72232"
"90.80000","1.51861","6.72498"
"90.90000","1.52023","6.72812"
"91.00000","1.52190","6.73083"
"91.10000","1.52351","6.73300"
"91.20000","1.52519","6.73668"
"91.30000","1.52703","6.74245"
"91.40000","1.52874","6.74680"
"91.50000","1.53045","6.75050"
"91.60000","1.53212","6.75275"
"91.70000","1.53370","6.75455"
"91.80000","1.53525","6.75495"
"91.90000","1.53689","6.75854"
"92.00000","1.53852","6.76113"
"92.10000","1.54012","6.76355"
"92.20000","1.54175","6.76718"
"92.30000","1.54337","6.77054"
"92.40000","1.54504","6.77393"
"92.50000","1.54669","6.77774"
"92.60000","1.54839","6.78194"
"92.70000","1.55021","6.78907"
"92.80000","1.55199","6.79392"
"92.90000","1.55371","6.79769"
"93.00000","1.55543","6.80164"
"93.10000","1.55716","6.80543"
"93.20000","1.55883","6.80849"
"93.30000","1.56046","6.81095"
"93.40000","1.56210","6.81383"
"93.50000","1.56374","6.81654"
"93.60000","1.56533","6.81857"
"93.70000","1.56693","6.82086"
"93.80000","1.56856","6.82296"
"93.90000","1.57013","6.82477"
"94.00000","1.57174","6.82728"
"94.10000","1.57337","6.83056"
"94.20000","1.57507","6.83600"
"94.30000","1.57672","6.83879"
"94.40000","1.57834","6.84120"
"94.50000","1.57997","6.84404"
"94.60000","1.58174","6.84995"
"94.70000","1.58352","6.85476"
"94.80000","1.58529","6.85984"
"94.90000","1.58702","6.86359"
"95.00000","1.58866","6.86481"
"95.10000","1.59027","6.86678"
"95.20000","1.59200","6.87171"
"95.30000","1.59362","6.87356"
"95.40000","1.59530","6.87665"
"95.50000","1.59700","6.87967"
"95.60000","1.59864","6.88190"
"95.70000","1.60029","6.88430"
"95.80000","1.60190","6.88652"
"95.90000","1.60345","6.88786"
"96.00000","1.60510","6.89125"
"96.10000","1.60693","6.89834"
"96.20000","1.60870","6.90257"
"96.30000","1.61038","6.90665"
"96.40000","1.61209","6.91058"
"96.50000","1.61381","6.91414"
"96.60000","1.61547","6.91685"
"96.70000","1.61714","6.92008"
"96.80000","1.61879","6.92278"
"96.90000","1.62041","6.92565"
"97.00000","1.62210","6.92954"
"97.10000","1.62378","6.93267"
"97.20000","1.62551","6.93727"
"97.30000","1.62716","6.93960"
"97.40000","1.62881","6.94249"
"97.50000","1.63053","6.94619"
"97.60000","1.63222","6.94925"
"97.70000","1.63379","6.95016"
"97.80000","1.63539","6.95282"
"97.90000","1.63714","6.95753"
"98.00000","1.63881","6.96100"
"98.10000","1.64042","6.96270"
"98.20000","1.64201","6.96534"
"98.30000","1.64360","6.96659"
"98.40000","1.64515","6.96864"
"98.50000","1.64671","6.97043"
"98.60000","1.64838","6.97399"
"98.70000","1.65004","6.97720"
"98.80000","1.65166","6.97957"
"98.90000","1.65329","6.98205"
"99.00000","1.65499","6.98569"
"99.10000","1.65675","6.99016"
"99.20000","1.65834","6.99158"
"99.30000","1.66022","6.99846"
"99.40000","1.66212","7.00398"
"99.50000","1.66395","7.00943"
"99.60000","1.66564","7.01150"
"99.70000","1.66725","7.01288"
"99.80000","1.66887","7.01475"
"99.90000","1.67049","7.01709"
"100.00000","1.67208","7.01910"
"100.10000","1.67379","7.02360"
"100.20000","1.67556","7.02861"
"100.30000","1.67729","7.03322"
"100.40000","1.67893","7.03632"
"100.50000","1.68057","7.03976"
"100.60000","1.68221","7.04294"
"100.70000","1.68394","7.04796"
"100.80000","1.68564","7.05210"
"100.90000","1.68732","7.05540"
"101.00000","1.68888","7.05665"
"101.10000","1.69061","7.06141"
"101.20000","1.69245","7.06800"
"101.30000","1.69427","7.07321"
"101.40000","1.69601","7.07749"
"101.50000","1.69764","7.07978"
"101.60000","1.69926","7.08195"
"101.70000","1.70084","7.08381"
"101.80000","1.70236","7.08527"
"101.90000","1.70398","7.08827"
"102.00000","1.70564","7.09238"
"102.10000","1.70732","7.09754"
"102.20000","1.70896","7.10135"
"102.30000","1.71062","7.10534"
"102.40000","1.71221","7.10797"
"102.50000","1.71384","7.11138"
"102.60000","1.71562","7.11758"
"102.70000","1.71730","7.12162"
"102.80000","1.71890","7.12490"
"102.90000","1.72054","7.12825"
"103.00000","1.72231","7.13369"
"103.10000","1.72404","7.13793"
"103.20000","1.72569","7.14095"
"103.30000","1.72733","7.14397"
"103.40000","1.72888","7.14576"
"103.50000","1.73048","7.14811"
"103.60000","1.73217","7.15270"
"103.70000","1.73385","7.15773"
"103.80000","1.73547","7.15992"
"103.90000","1.73710","7.16406"
"104.00000","1.73879","7.16778"
"104.10000","1.74047","7.17158"
"104.20000","1.74217","7.17606"
"104.30000","1.74381","7.17884"
"104.40000","1.74544","7.18217"
"104.50000","1.74712","7.18647"
"104.60000","1.74878","7.18960"
"104.70000","1.75046","7.19322"
"104.80000","1.75206","7.19526"
"104.90000","1.75359","7.19645"
"105.00000","1.75517","7.19879"
"105.10000","1.75682","7.20204"
"105.20000","1.75846","7.20511"
"105.30000","1.76013","7.20811"
"105.40000","1.76180","7.21159"
"105.50000","1.76342","7.21411"
"105.60000","1.76513","7.21783"
"105.70000","1.76685","7.22198"
"105.80000","1.76845","7.22420"
"105.90000","1.77014","7.22755"
"106.00000","1.77183","7.23109"
"106.10000","1.77349","7.23444"
"106.20000","1.77517","7.23732"
"106.30000","1.77690","7.24177"
"106.40000","1.77861","7.24588"
"106.50000","1.78031","7.24953"
"106.60000","1.78193","7.25148"
"106.70000","1.78363","7.25470"
"106.80000","1.78532","7.25810"
"106.90000","1.78705","7.26164"
"107.00000","1.78879","7.26615"
"107.10000","1.79051","7.26935"
"107.20000","1.79218","7.27199"
"107.30000","1.79385","7.27499"
"107.40000","1.79545","7.27669"
"107.50000","1.79724","7.28185"
"107.60000","1.79898","7.28637"
"107.70000","1.80064","7.28833"
"107.80000","1.80222","7.28978"
"107.90000","1.80384","7.29230"
"108.00000","1.80558","7.29745"
"108.10000","1.80731","7.30117"
"108.20000","1.80887","7.30239"
"108.30000","1.81047","7.30456"
"108.40000","1.81207","7.30639"
"108.50000","1.81362","7.30784"
"108.60000","1.81525","7.31083"
"108.70000","1.81690","7.31379"
"108.80000","1.81857","7.31663"
"108.90000","1.82020","7.31986"
"109.00000","1.82190","7.32367"
"109.10000","1.82353","7.32562"
"109.20000","1.82525","7.32902"
"109.30000","1.82696","7.33207"
"109.40000","1.82864","7.33527"
"109.50000","1.83034","7.33804"
"109.60000","1.83203","7.34130"
"109.70000","1.83371","7.34423"
"109.80000","1.83527","7.34495"
"109.90000","1.83689","7.34683"
"110.00000","1.83853","7.34982"
"110.10000","1.84023","7.35322"
"110.20000","1.84192","7.35702"
"110.30000","1.84362","7.36085"
"110.40000","1.84533","7.36420"
"110.50000","1.84706","7.36903"
"110.60000","1.84886","7.37454"
"110.70000","1.85059","7.37801"
"110.80000","1.85228","7.38066"
"110.90000","1.85393","7.38265"
"111.00000","1.85573","7.38760"
"111.10000","1.85744","7.39120"
"111.20000","1.85916","7.39453"
"111.30000","1.86070","7.39432"
"111.40000","1.86230","7.39597"
"111.50000","1.86397","7.39876"
"111.60000","1.86554","7.40020"
"111.70000","1.86713","7.40151"
"111.80000","1.86871","7.40339"
"111.90000","1.87022","7.40389"
"112.00000","1.87180","7.40566"
"112.10000","1.87345","7.40884"
"112.20000","1.87509","7.41161"
"112.30000","1.87664","7.41272"
"112.40000","1.87829","7.41498"
"112.50000","1.87991","7.41729"
"112.60000","1.88154","7.41900"
"112.70000","1.88324","7.42231"
"112.80000","1.88495","7.42537"
"112.90000","1.88665","7.42823"
"113.00000","1.88833","7.42973"
"113.10000","1.89003","7.43291"
"113.20000","1.89171","7.43471"
"113.30000","1.89336","7.43600"
"113.40000","1.89504","7.43860"
"113.50000","1.89678","7.44162"
"113.60000","1.89848","7.44434"
"113.70000","1.90020","7.44707"
"113.80000","1.90191","7.45066"
"113.90000","1.90365","7.45372"
"114.00000","1.90530","7.45585"
"114.10000","1.90705","7.46012"
"114.20000","1.90892","7.46651"
"114.30000","1.91068","7.46996"
"114.40000","1.91242","7.47267"
"114.50000","1.91415","7.47627"
"114.60000","1.91590","7.47939"
"114.70000","1.91759","7.48276"
"114.80000","1.91920","7.48389"
"114.90000","1.92084","7.48562"
"115.00000","1.92243","7.48699"
"115.10000","1.92407","7.48995"
"115.20000","1.92577","7.49358"
"115.30000","1.92750","7.49813"
"115.40000","1.92911","7.49965"
"115.50000","1.93074","7.50234"
"115.60000","1.93244","7.50649"
"115.70000","1.93419","7.51043"
"115.80000","1.93582","7.51350"
"115.90000","1.93741","7.51429"
"116.00000","1.93901","7.51630"
"116.10000","1.94061","7.51870"
"116.20000","1.94227","7.52298"
"116.30000","1.94386","7.52462"
"116.40000","1.94547","7.52756"
"116.50000","1.94707","7.53003"
"116.60000","1.94863","7.53100"
"116.70000","1.95025","7.53435"
"116.80000","1.95193","7.53828"
"116.90000","1.95364","7.54199"
"117.00000","1.95530","7.54499"
"117.10000","1.95700","7.54852"
"117.20000","1.95864","7.55074"
"117.30000","1.96018","7.55102"
"117.40000","1.96198","7.55658"
"117.50000","1.96379","7.56190"
"117.60000","1.96551","7.56512"
"117.70000","1.96718","7.56718"
"117.80000","1.96876","7.56818"
"117.90000","1.97037","7.57027"
"118.00000","1.97191","7.57064"
"118.10000","1.97346","7.57174"
"118.20000","1.97503","7.57362"
"118.30000","1.97666","7.57616"
"118.40000","1.97837","7.58033"
"118.50000","1.98004","7.58269"
"118.60000","1.98168","7.58494"
"118.70000","1.98336","7.58772"
"118.80000","1.98504","7.59042"
"118.90000","1.98674","7.59308"
"119.00000","1.98847","7.59595"
"119.10000","1.99013","7.59742"
"119.20000","1.99183","7.59946"
"119.30000","1.99357","7.60257"
"119.40000","1.99525","7.60437"
"119.50000","1.99688","7.60503"
"119.60000","1.99853","7.60680"
"119.70000","2.00028","7.61042"
"119.80000","2.00192","7.61136"
"119.90000","2.00357","7.61339"
"120.00000","2.00519","7.61476"
"120.10000","2.00683","7.61648"
"120.20000","2.00846","7.61830"
"120.30000","2.01017","7.62153"
"120.40000","2.01186","7.62423"
"120.50000","2.01357","7.62753"
"120.60000","2.01529","7.63076"
"120.70000","2.01702","7.63396"
"120.80000","2.01891","7.63980"
"120.90000","2.02081","7.64544"
"121.00000","2.02246","7.64601"
"121.10000","2.02401","7.64532"
"121.20000","2.02570","7.64822"
"121.30000","2.02734","7.64956"
"121.40000","2.02892","7.65056"
"121.50000","2.03058","7.65344"
"121.60000","2.03224","7.65591"
"121.70000","2.03382","7.65657"
"121.80000","2.03544","7.65869"
"121.90000","2.03709","7.66178"
"122.00000","2.03869","7.66340"
"122.10000","2.04029","7.66551"
"122.20000","2.04202","7.66985"
"122.30000","2.04370","7.67249"
"122.40000","2.04544","7.67672"
"122.50000","2.04711","7.67955"
"122.60000","2.04875","7.68184"
"122.70000","2.05044","7.68463"
"122.80000","2.05208","7.68624"
"122.90000","2.05368","7.68762"
"123.00000","2.05528","7.68851"
"123.10000","2.05692","7.69063"
"123.20000","2.05858","7.69274"
"123.30000","2.06024","7.69497"
"123.40000","2.06195","7.69847"
"123.50000","2.06364","7.70096"
"123.60000","2.06532","7.70290"
"123.70000","2.06697","7.70503"
"123.80000","2.06866","7.70771"
"123.90000","2.07033","7.71034"
"124.00000","2.07201","7.71304"
"124.10000","2.07375","7.71678"
"124.20000","2.07551","7.72045"
"124.30000","2.07720","7.72231"
"124.40000","2.07885","7.72385"
"124.50000","2.08049","7.72678"
"124.60000","2.08208","7.72779"
"124.70000","2.08370","7.72914"
"124.80000","2.08532","7.73108"
"124.90000","2.08694","7.73279"
"125.00000","2.08866","7.73590"
"125.10000","2.09033","7.73838"
"125.20000","2.09204","7.74170"
"125.30000","2.09365","7.74241"
"125.40000","2.09522","7.74300"
"125.50000","2.09700","7.74731"
"125.60000","2.09875","7.75067"
"125.70000","2.10038","7.75214"
"125.80000","2.10202","7.75389"
"125.90000","2.10366","7.75519"
"126.00000","2.10527","7.75705"
"126.10000","2.10693","7.75951"
"126.20000","2.10860","7.76235"
"126.30000","2.11023","7.76435"
"126.40000","2.11186","7.76643"
"126.50000","2.11351","7.76956"
"126.60000","2.11518","7.77218"
"126.70000","2.11689","7.77536"
"126.80000","2.11860","7.77867"
"126.90000","2.12030","7.78134"
"127.00000","2.12206","7.78524"
"127.10000","2.12372","7.78699"
"127.20000","2.12537","7.78850"
"127.30000","2.12725","7.79403"
"127.40000","2.12901","7.79635"
"127.50000","2.13064","7.79665"
"127.60000","2.13224","7.79740"
"127.70000","2.13384","7.79784"
"127.80000","2.13543","7.79919"
"127.90000","2.13701","7.79965"
"128.00000","2.13858","7.80090"
"128.10000","2.14031","7.80595"
"128.20000","2.14194","7.80746"
"128.30000","2.14356","7.80950"
"128.40000","2.14525","7.81237"
"128.50000","2.14695","7.81523"
"128.60000","2.14862","7.81728"
"128.70000","2.15025","7.81940"
"128.80000","2.15199","7.82279"
"128.90000","2.15375","7.82632"
"129.00000","2.15560","7.83166"
"129.10000","2.15731","7.83348"
"129.20000","2.15894","7.83446"
"129.30000","2.16053","7.83479"
"129.40000","2.16220","7.83690"
"129.50000","2.16386","7.83918"
"129.60000","2.16548","7.84042"
"129.70000","2.16714","7.84319"
"129.80000","2.16888","7.84884"
"129.90000","2.17045","7.84854"
"130.00000","2.17209","7.85069"
"130.10000","2.17373","7.85337"
"130.20000","2.17537","7.85573"
"130.30000","2.17707","7.85969"
"130.40000","2.17876","7.86346"
"130.50000","2.18039","7.86602"
"130.60000","2.18230","7.87542"
"130.70000","2.18394","7.87598"
"130.80000","2.18558","7.87721"
"130.90000","2.18736","7.88064"
"131.00000","2.18902","7.88264"
"131.10000","2.19060","7.88284"
"131.20000","2.19227","7.88476"
"131.30000","2.19392","7.88702"
"131.40000","2.19566","7.89258"
"131.50000","2.19723","7.89234"
"131.60000","2.19892","7.89466"
"131.70000","2.20065","7.89825"
"131.80000","2.20221","7.89826"
"131.90000","2.20377","7.89932"
"132.00000","2.20554","7.90429"
"132.10000","2.20724","7.90744"
"132.20000","2.20900","7.91336"
"132.30000","2.21055","7.91315"
"132.40000","2.21222","7.91562"
"132.50000","2.21395","7.91945"
"132.60000","2.21559","7.92067"
"132.70000","2.21721","7.92212"
"132.80000","2.21889","7.92543"
"132.90000","2.22047","7.92594"
"133.00000","2.22216","7.92945"
"133.10000","2.22383","7.93156"
"133.20000","2.22549","7.93377"
"133.30000","2.22716","7.93602"
"133.40000","2.22883","7.93854"
"133.50000","2.23049","7.94061"
"133.60000","2.23214","7.94175"
"133.70000","2.23377","7.94335"
"133.80000","2.23535","7.94405"
"133.90000","2.23701","7.94730"
"134.00000","2.23877","7.95127"
"134.10000","2.24053","7.95560"
"134.20000","2.24219","7.95771"
"134.30000","2.24375","7.95748"
"134.40000","2.24530","7.95789"
"134.50000","2.24690","7.95921"
"134.60000","2.24857","7.96185"
"134.70000","2.25026","7.96534"
"134.80000","2.25195","7.96751"
"134.90000","2.25364","7.97045"
"135.00000","2.25531","7.97286"
"135.10000","2.25698","7.97467"
"135.20000","2.25860","7.97564"
"135.30000","2.26039","7.98056"
"135.40000","2.26217","7.98355"
"135.50000","2.26382","7.98454"
"135.60000","2.26546","7.98549"
"135.70000","2.26708","7.98616"
"135.80000","2.26870","7.98781"
"135.90000","2.27029","7.98902"
"136.00000","2.27192","7.99036"
"136.10000","2.27361","7.99320"
"136.20000","2.27527","7.99559"
"136.30000","2.27691","7.99693"
"136.40000","2.27854","7.99858"
"136.50000","2.28019","8.00064"
"136.60000","2.28189","8.00303"
"136.70000","2.28359","8.00528"
"136.80000","2.28530","8.00773"
"136.90000","2.28705","8.01104"
"137.00000","2.28877","8.01342"
"137.10000","2.29060","8.01850"
"137.20000","2.29233","8.02070"
"137.30000","2.29415","8.02429"
"137.40000","2.29584","8.02624"
"137.50000","2.29738","8.02463"
"137.60000","2.29902","8.02601"
"137.70000","2.30057","8.02578"
"137.80000","2.30210","8.02527"
"137.90000","2.30372","8.02764"
"138.00000","2.30527","8.02806"
"138.10000","2.30687","8.03031"
"138.20000","2.30855","8.03392"
"138.30000","2.31026","8.03729"
"138.40000","2.31189","8.03811"
"138.50000","2.31352","8.04002"
"138.60000","2.31532","8.04499"
"138.70000","2.31709","8.04868"
"138.80000","2.31884","8.05108"
"138.90000","2.32054","8.05377"
"139.00000","2.32222","8.05522"
"139.10000","2.32387","8.05686"
"139.20000","2.32550","8.05748"
"139.30000","2.32717","8.05938"
"139.40000","2.32877","8.05892"
"139.50000","2.33032","8.05844"
"139.60000","2.33190","8.05908"
"139.70000","2.33356","8.06140"
"139.80000","2.33524","8.06382"
"139.90000","2.33686","8.06431"
"140.00000","2.33841","8.06378"
"140.10000","2.34002","8.06610"
"140.20000","2.34177","8.06993"
"140.30000","2.34351","8.07370"
"140.40000","2.34519","8.07572"
"140.50000","2.34695","8.07929"
"140.60000","2.34869","8.08171"
"140.70000","2.35049","8.08630"
"140.80000","2.35216","8.08673"
"140.90000","2.35377","8.08648"
"141.00000","2.35544","8.08817"
"141.10000","2.35709","8.08928"
"141.20000","2.35871","8.08954"
"141.30000","2.36031","8.08964"
"141.40000","2.36198","8.09168"
"141.50000","2.36363","8.09252"
"141.60000","2.36535","8.09519"
"141.70000","2.36695","8.09538"
"141.80000","2.36852","8.09530"
"141.90000","2.37024","8.09810"
"142.00000","2.37198","8.10204"
"142.10000","2.37365","8.10316"
"142.20000","2.37536","8.10520"
"142.30000","2.37701","8.10651"
"142.40000","2.37867","8.10676"
"142.50000","2.38031","8.10745"
"142.60000","2.38190","8.10731"
"142.70000","2.38347","8.10735"
"142.80000","2.38503","8.10699"
"142.90000","2.38663","8.10715"
"143.00000","2.38827","8.10880"
"143.10000","2.38992","8.10983"
"143.20000","2.39164","8.11183"
"143.30000","2.39332","8.11310"
"143.40000","2.39493","8.11322"
"143.50000","2.39661","8.11444"
"143.60000","2.39832","8.11626"
"143.70000","2.40000","8.11737"
"143.80000","2.40170","8.11902"
"143.90000","2.40342","8.12049"
"144.00000","2.40516","8.12236"
"144.10000","2.40686","8.12272"
"144.20000","2.40855","8.12409"
"144.30000","2.41030","8.12561"
"144.40000","2.41197","8.12546"
"144.50000","2.41358","8.12527"
"144.60000","2.41527","8.12687"
"144.70000","2.41702","8.12932"
"144.80000","2.41876","8.13087"
"144.90000","2.42045","8.13229"
"145.00000","2.42215","8.13297"
"145.10000","2.42388","8.13484"
"145.20000","2.42575","8.13925"
"145.30000","2.42749","8.13941"
"145.40000","2.42914","8.14067"
"145.50000","2.43081","8.14084"
"145.60000","2.43241","8.14097"
"145.70000","2.43409","8.14247"
"145.80000","2.43563","8.14151"
"145.90000","2.43715","8.14049"
"146.00000","2.43880","8.14364"
"146.10000","2.44047","8.14573"
"146.20000","2.44205","8.14608"
"146.30000","2.44360","8.14580"
"146.40000","2.44530","8.14915"
"146.50000","2.44699","8.15154"
"146.60000","2.44867","8.15348"
"146.70000","2.45037","8.15629"
"146.80000","2.45211","8.15920"
"146.90000","2.45381","8.16071"
"147.00000","2.45562","8.16482"
"147.10000","2.45745","8.16875"
"147.20000","2.45918","8.17100"
"147.30000","2.46069","8.16961"
"147.40000","2.46223","8.16877"
"147.50000","2.46387","8.17013"
"147.60000","2.46547","8.17051"
"147.70000","2.46705","8.17067"
"147.80000","2.46854","8.16938"
"147.90000","2.47009","8.16983"
"148.00000","2.47173","8.17207"
"148.10000","2.47336","8.17337"
"148.20000","2.47496","8.17449"
"148.30000","2.47657","8.17414"
"148.40000","2.47829","8.17676"
"148.50000","2.48011","8.18163"
"148.60000","2.48192","8.18484"
"148.70000","2.48364","8.18644"
"148.80000","2.48526","8.18578"
"148.90000","2.48695","8.18702"
"149.00000","2.48862","8.18772"
"149.10000","2.49028","8.18824"
"149.20000","2.49199","8.19019"
"149.30000","2.49372","8.19223"
"149.40000","2.49548","8.19481"
"149.50000","2.49717","8.19565"
"149.60000","2.49882","8.19637"
"149.70000","2.50046","8.19723"
"149.80000","2.50210","8.19866"
"149.90000","2.50378","8.20055"
"150.00000","2.50541","8.20179"
"150.10000","2.50710","8.20430"
"150.20000","2.50889","8.20906"
"150.30000","2.51065","8.21162"
"150.40000","2.51244","8.21451"
"150.50000","2.51410","8.21525"
"150.60000","2.51579","8.21780"
"150.70000","2.51745","8.21966"
"150.80000","2.51906","8.22020"
"150.90000","2.52068","8.22127"
"151.00000","2.52226","8.22157"
"151.10000","2.52388","8.22315"
"151.20000","2.52557","8.22583"
"151.30000","2.52730","8.22948"
"151.40000","2.52898","8.23072"
"151.50000","2.53069","8.23309"
"151.60000","2.53230","8.23372"
"151.70000","2.53398","8.23594"
"151.80000","2.53562","8.23704"
"151.90000","2.53721","8.23795"
"152.00000","2.53887","8.24079"
"152.10000","2.54061","8.24496"
"152.20000","2.54235","8.24834"
"152.30000","2.54395","8.24858"
"152.40000","2.54553","8.24953"
"152.50000","2.54718","8.25191"
"152.60000","2.54883","8.25418"
"152.70000","2.55051","8.25711"
"152.80000","2.55221","8.26079"
"152.90000","2.55391","8.26312"
"153.00000","2.55564","8.26621"
"153.10000","2.55731","8.26819"
"153.20000","2.55891","8.26873"
"153.30000","2.56040","8.26762"
"153.40000","2.56220","8.27271"
"153.50000","2.56405","8.27775"
"153.60000","2.56574","8.27908"
"153.70000","2.56734","8.27952"
"153.80000","2.56900","8.28093"
"153.90000","2.57060","8.28129"
"154.00000","2.57213","8.28155"
"154.10000","2.57371","8.28196"
"154.20000","2.57531","8.28395"
"154.30000","2.57695","8.28631"
"154.40000","2.57861","8.28789"
"154.50000","2.58027","8.29030"
"154.60000","2.58191","8.29165"
"154.70000","2.58359","8.29402"
"154.80000","2.58525","8.29556"
"154.90000","2.58691","8.29785"
"155.00000","2.58864","8.29981"
"155.10000","2.59029","8.30072"
"155.20000","2.59198","8.30254"
"155.30000","2.59367","8.30404"
"155.40000","2.59531","8.30393"
"155.50000","2.59690","8.30345"
"155.60000","2.59852","8.30376"
"155.70000","2.60019","8.30435"
"155.80000","2.60177","8.30421"
"155.90000","2.60335","8.30414"
"156.00000","2.60499","8.30558"
"156.10000","2.60668","8.30726"
"156.20000","2.60830","8.30756"
"156.30000","2.60996","8.30868"
"156.40000","2.61154","8.30874"
"156.50000","2.61326","8.31170"
"156.60000","2.61500","8.31433"
"156.70000","2.61674","8.31618"
"156.80000","2.61864","8.32112"
"156.90000","2.62042","8.32359"
"157.00000","2.62207","8.32252"
"157.10000","2.62369","8.32138"
"157.20000","2.62534","8.32221"
"157.30000","2.62703","8.32309"
"157.40000","2.62881","8.32599"
"157.50000","2.63056","8.32762"
"157.60000","2.63219","8.32782"
"157.70000","2.63381","8.32799"
"157.80000","2.63549","8.32910"
"157.90000","2.63715","8.32979"
"158.00000","2.63877","8.33175"
"158.10000","2.64045","8.33324"
"158.20000","2.64218","8.33525"
"158.30000","2.64385","8.33604"
"158.40000","2.64550","8.33751"
"158.50000","2.64715","8.33884"
"158.60000","2.64879","8.33945"
"158.70000","2.65045","8.34113"
"158.80000","2.65209","8.34190"
"158.90000","2.65374","8.34316"
"159.00000","2.65532","8.34255"
"159.10000","2.65695","8.34296"
"159.20000","2.65861","8.34396"
"159.30000","2.66029","8.34566"
"159.40000","2.66192","8.34627"
"159.50000","2.66355","8.34665"
"159.60000","2.66524","8.34810"
"159.70000","2.66688","8.34827"
"159.80000","2.66852","8.34948"
"159.90000","2.67019","8.35003"
"160.00000","2.67191","8.35295"
"160.10000","2.67366","8.35561"
"160.20000","2.67538","8.35690"
"160.30000","2.67710","8.35853"
"160.40000","2.67876","8.35921"
"160.50000","2.68042","8.36012"
"160.60000","2.68209","8.36081"
"160.70000","2.68371","8.36064"
"160.80000","2.68534","8.36129"
"160.90000","2.68696","8.36188"
"161.00000","2.68868","8.36565"
"161.10000","2.69060","8.37282"
"161.20000","2.69224","8.37152"
"161.30000","2.69385","8.37064"
"161.40000","2.69549","8.37119"
"161.50000","2.69729","8.37417"
"161.60000","2.69891","8.37341"
"161.70000","2.70051","8.37245"
"161.80000","2.70213","8.37237"
"161.90000","2.70371","8.37238"
"162.00000","2.70525","8.37159"
