General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{4B0FCAB7-2E30-4D00-953A-6A5B634C4F16}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 1"
"80.50000","1.34147","19.71914"
"80.60000","1.34312","19.73827"
"80.70000","1.34475","19.75450"
"80.80000","1.34639","19.77315"
"80.90000","1.34806","19.79189"
"81.00000","1.34964","19.80583"
"81.10000","1.35119","19.81789"
"81.20000","1.35285","19.83898"
"81.30000","1.35447","19.85661"
"81.40000","1.35610","19.87484"
"81.50000","1.35774","19.89575"
"81.60000","1.35943","19.92143"
"81.70000","1.36107","19.94241"
"81.80000","1.36281","19.96929"
"81.90000","1.36463","20.00297"
"82.00000","1.36643","20.03277"
"82.10000","1.36810","20.05265"
"82.20000","1.36974","20.06993"
"82.30000","1.37140","20.08821"
"82.40000","1.37305","20.10680"
"82.50000","1.37478","20.13167"
"82.60000","1.37653","20.15812"
"82.70000","1.37814","20.17315"
"82.80000","1.37973","20.18711"
"82.90000","1.38146","20.21342"
"83.00000","1.38321","20.24085"
"83.10000","1.38479","20.25456"
"83.20000","1.38641","20.27422"
"83.30000","1.38815","20.30383"
"83.40000","1.38988","20.33111"
"83.50000","1.39158","20.35656"
"83.60000","1.39330","20.38304"
"83.70000","1.39501","20.40950"
"83.80000","1.39660","20.42535"
"83.90000","1.39821","20.44314"
"84.00000","1.39989","20.46715"
"84.10000","1.40158","20.49280"
"84.20000","1.40321","20.51347"
"84.30000","1.40487","20.53587"
"84.40000","1.40650","20.55571"
"84.50000","1.40809","20.57298"
"84.60000","1.40978","20.60071"
"84.70000","1.41149","20.62633"
"84.80000","1.41317","20.65143"
"84.90000","1.41487","20.67662"
"85.00000","1.41649","20.69427"
"85.10000","1.41806","20.70840"
"85.20000","1.41970","20.73167"
"85.30000","1.42141","20.76101"
"85.40000","1.42314","20.79141"
"85.50000","1.42482","20.81734"
"85.60000","1.42641","20.83452"
"85.70000","1.42801","20.85353"
"85.80000","1.42960","20.87218"
"85.90000","1.43120","20.88930"
"86.00000","1.43284","20.90551"
"86.10000","1.43452","20.92914"
"86.20000","1.43619","20.94858"
"86.30000","1.43786","20.97161"
"86.40000","1.43952","20.99138"
"86.50000","1.44122","21.01478"
"86.60000","1.44303","21.04908"
"86.70000","1.44480","21.07825"
"86.80000","1.44646","21.09811"
"86.90000","1.44813","21.11764"
"87.00000","1.44983","21.13980"
"87.10000","1.45147","21.15732"
"87.20000","1.45299","21.16560"
"87.30000","1.45458","21.18246"
"87.40000","1.45615","21.19380"
"87.50000","1.45784","21.22144"
"87.60000","1.45957","21.25026"
"87.70000","1.46123","21.27330"
"87.80000","1.46285","21.29193"
"87.90000","1.46455","21.32040"
"88.00000","1.46629","21.34940"
"88.10000","1.46799","21.37475"
"88.20000","1.46974","21.40611"
"88.30000","1.47138","21.42548"
"88.40000","1.47310","21.45386"
"88.50000","1.47480","21.47755"
"88.60000","1.47653","21.50308"
"88.70000","1.47814","21.51954"
"88.80000","1.47974","21.53748"
"88.90000","1.48141","21.56146"
"89.00000","1.48309","21.58347"
"89.10000","1.48477","21.60652"
"89.20000","1.48642","21.62798"
"89.30000","1.48813","21.65711"
"89.40000","1.48984","21.68609"
"89.50000","1.49153","21.71098"
"89.60000","1.49317","21.73024"
"89.70000","1.49480","21.75196"
"89.80000","1.49668","21.79675"
"89.90000","1.49833","21.81602"
"90.00000","1.49995","21.83042"
"90.10000","1.50168","21.85809"
"90.20000","1.50331","21.87668"
"90.30000","1.50493","21.89667"
"90.40000","1.50658","21.91813"
"90.50000","1.50818","21.93226"
"90.60000","1.50971","21.93998"
"90.70000","1.51134","21.96059"
"90.80000","1.51294","21.97885"
"90.90000","1.51449","21.99100"
"91.00000","1.51613","22.00977"
"91.10000","1.51781","22.03185"
"91.20000","1.51946","22.05145"
"91.30000","1.52101","22.06348"
"91.40000","1.52253","22.07368"
"91.50000","1.52413","22.09183"
"91.60000","1.52584","22.11886"
"91.70000","1.52750","22.13915"
"91.80000","1.52921","22.16482"
"91.90000","1.53090","22.18528"
"92.00000","1.53260","22.20692"
"92.10000","1.53436","22.23432"
"92.20000","1.53607","22.25580"
"92.30000","1.53776","22.26990"
"92.40000","1.53942","22.28134"
"92.50000","1.54109","22.29750"
"92.60000","1.54271","22.30984"
"92.70000","1.54441","22.32729"
"92.80000","1.54606","22.33767"
"92.90000","1.54772","22.35058"
"93.00000","1.54937","22.35920"
"93.10000","1.55116","22.38091"
"93.20000","1.55284","22.39101"
"93.30000","1.55444","22.39614"
"93.40000","1.55609","22.41051"
"93.50000","1.55781","22.43146"
"93.60000","1.55947","22.44655"
"93.70000","1.56114","22.46262"
"93.80000","1.56277","22.47789"
"93.90000","1.56441","22.49341"
"94.00000","1.56608","22.51280"
"94.10000","1.56773","22.52941"
"94.20000","1.56943","22.55045"
"94.30000","1.57115","22.57183"
"94.40000","1.57291","22.59469"
"94.50000","1.57460","22.61192"
"94.60000","1.57627","22.62658"
"94.70000","1.57783","22.63184"
"94.80000","1.57973","22.66141"
"94.90000","1.58152","22.68339"
"95.00000","1.58315","22.69098"
"95.10000","1.58480","22.70343"
"95.20000","1.58648","22.72180"
"95.30000","1.58807","22.73126"
"95.40000","1.58965","22.74298"
"95.50000","1.59118","22.74908"
"95.60000","1.59278","22.76378"
"95.70000","1.59444","22.78331"
"95.80000","1.59610","22.80277"
"95.90000","1.59778","22.82328"
"96.00000","1.59944","22.83954"
"96.10000","1.60114","22.85853"
"96.20000","1.60276","22.87066"
"96.30000","1.60451","22.89294"
"96.40000","1.60623","22.91148"
"96.50000","1.60796","22.92974"
"96.60000","1.60972","22.95149"
"96.70000","1.61143","22.96622"
"96.80000","1.61310","22.97960"
"96.90000","1.61470","22.98887"
"97.00000","1.61641","23.00949"
"97.10000","1.61804","23.02253"
"97.20000","1.61968","23.03851"
"97.30000","1.62127","23.04903"
"97.40000","1.62282","23.05873"
"97.50000","1.62443","23.07565"
"97.60000","1.62607","23.09448"
"97.70000","1.62772","23.11028"
"97.80000","1.62933","23.12542"
"97.90000","1.63101","23.14505"
"98.00000","1.63264","23.16102"
"98.10000","1.63428","23.17664"
"98.20000","1.63606","23.20306"
"98.30000","1.63782","23.22370"
"98.40000","1.63953","23.24056"
"98.50000","1.64122","23.25572"
"98.60000","1.64290","23.27023"
"98.70000","1.64450","23.27915"
"98.80000","1.64614","23.29135"
"98.90000","1.64782","23.30726"
"99.00000","1.64949","23.32188"
"99.10000","1.65118","23.33749"
"99.20000","1.65288","23.35682"
"99.30000","1.65460","23.37844"
"99.40000","1.65621","23.38993"
"99.50000","1.65778","23.39804"
"99.60000","1.65948","23.41994"
"99.70000","1.66119","23.44020"
"99.80000","1.66291","23.45896"
"99.90000","1.66465","23.47422"
"100.00000","1.66643","23.49759"
"100.10000","1.66809","23.50547"
"100.20000","1.66977","23.51774"
"100.30000","1.67150","23.53662"
"100.40000","1.67312","23.54622"
"100.50000","1.67474","23.55836"
"100.60000","1.67643","23.57740"
"100.70000","1.67819","23.60309"
"100.80000","1.67986","23.62027"
"100.90000","1.68147","23.62969"
"101.00000","1.68315","23.64962"
"101.10000","1.68489","23.67449"
"101.20000","1.68659","23.69595"
"101.30000","1.68819","23.70068"
"101.40000","1.68984","23.72159"
"101.50000","1.69155","23.74673"
"101.60000","1.69327","23.77236"
"101.70000","1.69485","23.78527"
"101.80000","1.69646","23.80046"
"101.90000","1.69822","23.82999"
"102.00000","1.69976","23.83800"
"102.10000","1.70137","23.85428"
"102.20000","1.70304","23.87314"
"102.30000","1.70471","23.88925"
"102.40000","1.70630","23.90102"
"102.50000","1.70792","23.91430"
"102.60000","1.70961","23.93390"
"102.70000","1.71122","23.94710"
"102.80000","1.71288","23.96312"
"102.90000","1.71473","23.99869"
"103.00000","1.71658","24.03061"
"103.10000","1.71830","24.05102"
"103.20000","1.71989","24.06105"
"103.30000","1.72151","24.07636"
"103.40000","1.72312","24.09096"
"103.50000","1.72474","24.10729"
"103.60000","1.72638","24.12730"
"103.70000","1.72797","24.14135"
"103.80000","1.72953","24.15390"
"103.90000","1.73117","24.17311"
"104.00000","1.73287","24.19732"
"104.10000","1.73460","24.22271"
"104.20000","1.73627","24.23975"
"104.30000","1.73791","24.25646"
"104.40000","1.73961","24.27746"
"104.50000","1.74123","24.29171"
"104.60000","1.74291","24.31112"
"104.70000","1.74481","24.35035"
"104.80000","1.74655","24.37087"
"104.90000","1.74822","24.38759"
"105.00000","1.74997","24.41183"
"105.10000","1.75158","24.42287"
"105.20000","1.75317","24.43324"
"105.30000","1.75473","24.44343"
"105.40000","1.75623","24.44908"
"105.50000","1.75779","24.46267"
"105.60000","1.75943","24.47745"
"105.70000","1.76117","24.52073"
"105.80000","1.76281","24.53647"
"105.90000","1.76439","24.54725"
"106.00000","1.76605","24.56584"
"106.10000","1.76776","24.58673"
"106.20000","1.76951","24.60728"
"106.30000","1.77119","24.62125"
"106.40000","1.77291","24.63997"
"106.50000","1.77462","24.65876"
"106.60000","1.77642","24.68594"
"106.70000","1.77814","24.70500"
"106.80000","1.77985","24.72404"
"106.90000","1.78156","24.74383"
"107.00000","1.78320","24.75547"
"107.10000","1.78479","24.76309"
"107.20000","1.78641","24.77538"
"107.30000","1.78809","24.79534"
"107.40000","1.78985","24.83941"
"107.50000","1.79144","24.84912"
"107.60000","1.79303","24.86208"
"107.70000","1.79470","24.88326"
"107.80000","1.79633","24.90015"
"107.90000","1.79790","24.91257"
"108.00000","1.79968","24.94419"
"108.10000","1.80144","24.97194"
"108.20000","1.80317","24.99275"
"108.30000","1.80484","25.01004"
"108.40000","1.80638","25.01402"
"108.50000","1.80795","25.02208"
"108.60000","1.80951","25.03138"
"108.70000","1.81115","25.03922"
"108.80000","1.81282","25.05573"
"108.90000","1.81449","25.06965"
"109.00000","1.81612","25.08144"
"109.10000","1.81778","25.09572"
"109.20000","1.81944","25.10941"
"109.30000","1.82103","25.11710"
"109.40000","1.82285","25.16041"
"109.50000","1.82447","25.16629"
"109.60000","1.82610","25.17767"
"109.70000","1.82778","25.19455"
"109.80000","1.82951","25.21549"
"109.90000","1.83124","25.23476"
"110.00000","1.83290","25.24638"
"110.10000","1.83453","25.25436"
"110.20000","1.83623","25.27192"
"110.30000","1.83797","25.30041"
"110.40000","1.83974","25.32096"
"110.50000","1.84134","25.32640"
"110.60000","1.84303","25.34206"
"110.70000","1.84472","25.35566"
"110.80000","1.84630","25.35790"
"110.90000","1.84797","25.37329"
"111.00000","1.84972","25.39676"
"111.10000","1.85143","25.42258"
"111.20000","1.85294","25.42015"
"111.30000","1.85447","25.42293"
"111.40000","1.85613","25.43951"
"111.50000","1.85784","25.46137"
"111.60000","1.85956","25.47997"
"111.70000","1.86119","25.49282"
"111.80000","1.86280","25.50432"
"111.90000","1.86439","25.51333"
"112.00000","1.86593","25.52104"
"112.10000","1.86749","25.52574"
"112.20000","1.86911","25.53638"
"112.30000","1.87081","25.54982"
"112.40000","1.87251","25.56286"
"112.50000","1.87417","25.57049"
"112.60000","1.87567","25.55928"
"112.70000","1.87742","25.57924"
"112.80000","1.87922","25.60232"
"112.90000","1.88094","25.61551"
"113.00000","1.88268","25.63162"
"113.10000","1.88445","25.65096"
"113.20000","1.88618","25.66230"
"113.30000","1.88786","25.67464"
"113.40000","1.88950","25.68336"
"113.50000","1.89113","25.69462"
"113.60000","1.89278","25.70793"
"113.70000","1.89439","25.71999"
"113.80000","1.89607","25.73721"
"113.90000","1.89775","25.74991"
"114.00000","1.89949","25.77080"
"114.10000","1.90127","25.79595"
"114.20000","1.90301","25.81662"
"114.30000","1.90478","25.83856"
"114.40000","1.90638","25.84445"
"114.50000","1.90811","25.86201"
"114.60000","1.90996","25.89174"
"114.70000","1.91189","25.92814"
"114.80000","1.91356","25.93787"
"114.90000","1.91499","25.92853"
"115.00000","1.91660","25.93958"
"115.10000","1.91823","25.95087"
"115.20000","1.91983","25.96326"
"115.30000","1.92150","25.98273"
"115.40000","1.92320","26.00311"
"115.50000","1.92482","26.01504"
"115.60000","1.92642","26.02733"
"115.70000","1.92808","26.04523"
"115.80000","1.92971","26.06229"
"115.90000","1.93133","26.07253"
"116.00000","1.93308","26.09475"
"116.10000","1.93485","26.11893"
"116.20000","1.93652","26.13309"
"116.30000","1.93814","26.14676"
"116.40000","1.93971","26.15665"
"116.50000","1.94140","26.17506"
"116.60000","1.94303","26.18834"
"116.70000","1.94467","26.20153"
"116.80000","1.94628","26.21398"
"116.90000","1.94783","26.22092"
"117.00000","1.94945","26.22747"
"117.10000","1.95113","26.25615"
"117.20000","1.95282","26.27322"
"117.30000","1.95444","26.27235"
"117.40000","1.95610","26.28231"
"117.50000","1.95775","26.30512"
"117.60000","1.95944","26.33383"
"117.70000","1.96108","26.34870"
"117.80000","1.96279","26.36433"
"117.90000","1.96457","26.38651"
"118.00000","1.96629","26.40470"
"118.10000","1.96813","26.43814"
"118.20000","1.96978","26.45390"
"118.30000","1.97137","26.45758"
"118.40000","1.97304","26.46592"
"118.50000","1.97470","26.47910"
"118.60000","1.97636","26.49553"
"118.70000","1.97801","26.51118"
"118.80000","1.97967","26.52667"
"118.90000","1.98131","26.53653"
"119.00000","1.98294","26.54665"
"119.10000","1.98453","26.55275"
"119.20000","1.98614","26.56659"
"119.30000","1.98789","26.59042"
"119.40000","1.98958","26.60790"
"119.50000","1.99125","26.62035"
"119.60000","1.99300","26.64267"
"119.70000","1.99476","26.66840"
"119.80000","1.99640","26.67620"
"119.90000","1.99804","26.68313"
"120.00000","1.99973","26.70024"
"120.10000","2.00140","26.71976"
"120.20000","2.00307","26.74294"
"120.30000","2.00480","26.75301"
"120.40000","2.00654","26.77007"
"120.50000","2.00818","26.78414"
"120.60000","2.00984","26.80542"
"120.70000","2.01153","26.82087"
"120.80000","2.01322","26.83350"
"120.90000","2.01493","26.84838"
"121.00000","2.01648","26.85358"
"121.10000","2.01813","26.87228"
"121.20000","2.01986","26.89533"
"121.30000","2.02153","26.90908"
"121.40000","2.02316","26.91781"
"121.50000","2.02479","26.93143"
"121.60000","2.02640","26.94679"
"121.70000","2.02803","26.96363"
"121.80000","2.02961","26.97254"
"121.90000","2.03117","26.97725"
"122.00000","2.03283","26.99250"
"122.10000","2.03453","27.01376"
"122.20000","2.03624","27.03669"
"122.30000","2.03791","27.05432"
"122.40000","2.03962","27.07253"
"122.50000","2.04130","27.08877"
"122.60000","2.04309","27.11557"
"122.70000","2.04478","27.13008"
"122.80000","2.04641","27.14118"
"122.90000","2.04810","27.15617"
"123.00000","2.04977","27.16928"
"123.10000","2.05147","27.18439"
"123.20000","2.05306","27.19007"
"123.30000","2.05464","27.19508"
"123.40000","2.05619","27.20225"
"123.50000","2.05785","27.21877"
"123.60000","2.05950","27.23643"
"123.70000","2.06121","27.25935"
"123.80000","2.06290","27.27942"
"123.90000","2.06461","27.30163"
"124.00000","2.06633","27.32025"
"124.10000","2.06807","27.34278"
"124.20000","2.06972","27.35753"
"124.30000","2.07131","27.36662"
"124.40000","2.07311","27.39405"
"124.50000","2.07491","27.41948"
"124.60000","2.07667","27.44147"
"124.70000","2.07826","27.44541"
"124.80000","2.07980","27.44614"
"124.90000","2.08140","27.45235"
"125.00000","2.08303","27.46328"
"125.10000","2.08467","27.47255"
"125.20000","2.08628","27.48179"
"125.30000","2.08782","27.48824"
"125.40000","2.08947","27.50469"
"125.50000","2.09121","27.52596"
"125.60000","2.09295","27.54081"
"125.70000","2.09455","27.54074"
"125.80000","2.09631","27.55035"
"125.90000","2.09808","27.56365"
"126.00000","2.09972","27.56209"
"126.10000","2.10140","27.57300"
"126.20000","2.10306","27.58353"
"126.30000","2.10468","27.59194"
"126.40000","2.10630","27.60155"
"126.50000","2.10795","27.61584"
"126.60000","2.10956","27.62665"
"126.70000","2.11121","27.63845"
"126.80000","2.11289","27.65297"
"126.90000","2.11454","27.66241"
"127.00000","2.11614","27.66270"
"127.10000","2.11776","27.67163"
"127.20000","2.11943","27.68714"
"127.30000","2.12112","27.70047"
"127.40000","2.12272","27.69992"
"127.50000","2.12443","27.71948"
"127.60000","2.12615","27.73883"
"127.70000","2.12790","27.76004"
"127.80000","2.12963","27.77953"
"127.90000","2.13130","27.79336"
"128.00000","2.13302","27.81301"
"128.10000","2.13474","27.82960"
"128.20000","2.13635","27.83821"
"128.30000","2.13800","27.84806"
"128.40000","2.13961","27.85414"
"128.50000","2.14121","27.85767"
"128.60000","2.14283","27.86649"
"128.70000","2.14455","27.88417"
"128.80000","2.14622","27.89248"
"128.90000","2.14789","27.90146"
"129.00000","2.14959","27.91624"
"129.10000","2.15143","27.94561"
"129.20000","2.15311","27.95919"
"129.30000","2.15472","27.96554"
"129.40000","2.15641","27.98344"
"129.50000","2.15800","27.99013"
"129.60000","2.15962","27.99429"
"129.70000","2.16119","28.00129"
"129.80000","2.16280","28.01167"
"129.90000","2.16444","28.02430"
"130.00000","2.16602","28.02513"
"130.10000","2.16770","28.03856"
"130.20000","2.16941","28.05510"
"130.30000","2.17105","28.06644"
"130.40000","2.17269","28.07647"
"130.50000","2.17441","28.08651"
"130.60000","2.17613","28.09875"
"130.70000","2.17767","28.09329"
"130.80000","2.17950","28.11899"
"130.90000","2.18133","28.13870"
"131.00000","2.18310","28.15134"
"131.10000","2.18486","28.16912"
"131.20000","2.18653","28.17848"
"131.30000","2.18811","28.17743"
"131.40000","2.18968","28.18284"
"131.50000","2.19136","28.19833"
"131.60000","2.19305","28.21695"
"131.70000","2.19464","28.22479"
"131.80000","2.19624","28.23549"
"131.90000","2.19791","28.25331"
"132.00000","2.19965","28.27482"
"132.10000","2.20147","28.30286"
"132.20000","2.20306","28.30621"
"132.30000","2.20479","28.32452"
"132.40000","2.20654","28.34307"
"132.50000","2.20820","28.35363"
"132.60000","2.20991","28.36790"
"132.70000","2.21156","28.37890"
"132.80000","2.21317","28.38438"
"132.90000","2.21488","28.40184"
"133.00000","2.21648","28.40836"
"133.10000","2.21809","28.41226"
"133.20000","2.21972","28.42470"
"133.30000","2.22136","28.43449"
"133.40000","2.22296","28.44284"
"133.50000","2.22447","28.44429"
"133.60000","2.22604","28.45242"
"133.70000","2.22771","28.46966"
"133.80000","2.22943","28.48909"
"133.90000","2.23116","28.51166"
"134.00000","2.23284","28.52759"
"134.10000","2.23456","28.54494"
"134.20000","2.23636","28.57011"
"134.30000","2.23817","28.59595"
"134.40000","2.23983","28.60456"
"134.50000","2.24148","28.61602"
"134.60000","2.24316","28.63020"
"134.70000","2.24478","28.63968"
"134.80000","2.24643","28.65162"
"134.90000","2.24810","28.66667"
"135.00000","2.24972","28.67354"
"135.10000","2.25136","28.68339"
"135.20000","2.25302","28.69863"
"135.30000","2.25466","28.71221"
"135.40000","2.25624","28.71898"
"135.50000","2.25778","28.71684"
"135.60000","2.25950","28.73662"
"135.70000","2.26121","28.75847"
"135.80000","2.26292","28.77874"
"135.90000","2.26459","28.79191"
"136.00000","2.26630","28.81111"
"136.10000","2.26809","28.83584"
"136.20000","2.26984","28.85524"
"136.30000","2.27153","28.86963"
"136.40000","2.27318","28.88205"
"136.50000","2.27485","28.89741"
"136.60000","2.27650","28.90817"
"136.70000","2.27816","28.92052"
"136.80000","2.27977","28.92881"
"136.90000","2.28139","28.93797"
"137.00000","2.28304","28.95142"
"137.10000","2.28468","28.95964"
"137.20000","2.28635","28.97208"
"137.30000","2.28804","28.98574"
"137.40000","2.28972","29.00410"
"137.50000","2.29140","29.02087"
"137.60000","2.29308","29.03825"
"137.70000","2.29477","29.05162"
"137.80000","2.29649","29.06923"
"137.90000","2.29824","29.09373"
"138.00000","2.29977","29.09394"
"138.10000","2.30137","29.10188"
"138.20000","2.30307","29.11606"
"138.30000","2.30471","29.12784"
"138.40000","2.30634","29.14087"
"138.50000","2.30802","29.15543"
"138.60000","2.30970","29.16980"
"138.70000","2.31129","29.17452"
"138.80000","2.31293","29.18691"
"138.90000","2.31474","29.21391"
"139.00000","2.31648","29.23349"
"139.10000","2.31814","29.24409"
"139.20000","2.31982","29.25793"
"139.30000","2.32147","29.26271"
"139.40000","2.32301","29.26009"
"139.50000","2.32456","29.25099"
"139.60000","2.32612","29.23271"
"139.70000","2.32770","29.22984"
"139.80000","2.32954","29.35253"
"139.90000","2.33108","29.33344"
"140.00000","2.33263","29.32764"
"140.10000","2.33438","29.34395"
"140.20000","2.33614","29.36133"
"140.30000","2.33785","29.36653"
"140.40000","2.33951","29.37105"
"140.50000","2.34112","29.37130"
"140.60000","2.34286","29.38586"
"140.70000","2.34461","29.39492"
"140.80000","2.34630","29.39826"
"140.90000","2.34798","29.38590"
"141.00000","2.34967","29.37647"
"141.10000","2.35129","29.36777"
"141.20000","2.35289","29.36432"
"141.30000","2.35453","29.36860"
"141.40000","2.35620","29.36764"
"141.50000","2.35785","29.36780"
"141.60000","2.35948","29.36811"
"141.70000","2.36115","29.36661"
"141.80000","2.36286","29.37743"
"141.90000","2.36454","29.37620"
"142.00000","2.36617","29.36789"
"142.10000","2.36788","29.37675"
"142.20000","2.36960","29.37947"
"142.30000","2.37129","29.38161"
"142.40000","2.37305","29.38648"
"142.50000","2.37477","29.38371"
"142.60000","2.37644","29.38083"
"142.70000","2.37794","29.35773"
"142.80000","2.37948","29.34451"
"142.90000","2.38110","29.34321"
"143.00000","2.38274","29.34356"
"143.10000","2.38435","29.33869"
"143.20000","2.38595","29.33552"
"143.30000","2.38753","29.33074"
"143.40000","2.38915","29.33444"
"143.50000","2.39079","29.33783"
"143.60000","2.39247","29.34782"
"143.70000","2.39422","29.36418"
"143.80000","2.39590","29.36877"
"143.90000","2.39757","29.37053"
"144.00000","2.39940","29.39437"
"144.10000","2.40120","29.40470"
"144.20000","2.40296","29.40949"
"144.30000","2.40479","29.41919"
"144.40000","2.40650","29.42326"
"144.50000","2.40807","29.41158"
"144.60000","2.40965","29.39975"
"144.70000","2.41125","29.38966"
"144.80000","2.41285","29.38593"
"144.90000","2.41454","29.39121"
"145.00000","2.41618","29.38989"
"145.10000","2.41784","29.36590"
"145.20000","2.41947","29.36296"
"145.30000","2.42106","29.36071"
"145.40000","2.42283","29.37802"
"145.50000","2.42468","29.39781"
"145.60000","2.42642","29.40835"
"145.70000","2.42801","29.40246"
"145.80000","2.42971","29.41187"
"145.90000","2.43140","29.38762"
"146.00000","2.43299","29.37387"
"146.10000","2.43456","29.36411"
"146.20000","2.43621","29.35605"
"146.30000","2.43790","29.35288"
"146.40000","2.43959","29.34216"
"146.50000","2.44123","29.33801"
"146.60000","2.44294","29.28153"
"146.70000","2.44465","29.24092"
"146.80000","2.44637","29.23503"
"146.90000","2.44806","29.23663"
"147.00000","2.44975","29.23937"
"147.10000","2.45134","29.22322"
"147.20000","2.45290","29.21684"
"147.30000","2.45457","29.22441"
"147.40000","2.45624","29.22763"
"147.50000","2.45790","29.22690"
"147.60000","2.45956","29.22827"
"147.70000","2.46116","29.22347"
"147.80000","2.46270","29.21817"
"147.90000","2.46431","29.21682"
"148.00000","2.46595","29.22043"
"148.10000","2.46765","29.22930"
"148.20000","2.46927","29.22895"
"148.30000","2.47089","29.22269"
"148.40000","2.47267","29.23998"
"148.50000","2.47442","29.24612"
"148.60000","2.47600","29.23879"
"148.70000","2.47792","29.26220"
"148.80000","2.47974","29.27947"
"148.90000","2.48140","29.27334"
"149.00000","2.48304","29.27674"
"149.10000","2.48471","29.28278"
"149.20000","2.48635","29.28585"
"149.30000","2.48802","29.29371"
"149.40000","2.48968","29.30430"
"149.50000","2.49139","29.31812"
"149.60000","2.49306","29.32697"
"149.70000","2.49474","29.33757"
"149.80000","2.49645","29.35281"
"149.90000","2.49813","29.36753"
"150.00000","2.49985","29.38425"
"150.10000","2.50162","29.39457"
"150.20000","2.50322","29.39693"
"150.30000","2.50485","29.40129"
"150.40000","2.50650","29.40616"
"150.50000","2.50829","29.42602"
"150.60000","2.51013","29.45379"
"150.70000","2.51191","29.47290"
"150.80000","2.51361","29.48090"
"150.90000","2.51523","29.48337"
"151.00000","2.51684","29.48996"
"151.10000","2.51838","29.48910"
"151.20000","2.51994","29.49596"
"151.30000","2.52158","29.50736"
"151.40000","2.52325","29.51863"
"151.50000","2.52496","29.53980"
"151.60000","2.52661","29.55485"
"151.70000","2.52824","29.56490"
"151.80000","2.52985","29.56919"
"151.90000","2.53148","29.58029"
"152.00000","2.53321","29.60377"
"152.10000","2.53484","29.60960"
"152.20000","2.53641","29.60434"
"152.30000","2.53810","29.61815"
"152.40000","2.53981","29.63636"
"152.50000","2.54148","29.64854"
"152.60000","2.54315","29.66200"
"152.70000","2.54490","29.68386"
"152.80000","2.54648","29.68678"
"152.90000","2.54801","29.68876"
"153.00000","2.54965","29.70137"
"153.10000","2.55132","29.71647"
"153.20000","2.55301","29.73537"
"153.30000","2.55469","29.74536"
"153.40000","2.55635","29.75854"
"153.50000","2.55804","29.77560"
"153.60000","2.55972","29.79292"
"153.70000","2.56139","29.80372"
"153.80000","2.56304","29.81676"
"153.90000","2.56472","29.82169"
"154.00000","2.56643","29.83255"
"154.10000","2.56807","29.83642"
"154.20000","2.56968","29.84173"
"154.30000","2.57130","29.84668"
"154.40000","2.57286","29.84414"
"154.50000","2.57447","29.84352"
"154.60000","2.57612","29.85462"
"154.70000","2.57778","29.86523"
"154.80000","2.57941","29.87420"
"154.90000","2.58102","29.87879"
"155.00000","2.58271","29.89298"
"155.10000","2.58446","29.90908"
"155.20000","2.58607","29.91355"
"155.30000","2.58772","29.92290"
"155.40000","2.58938","29.93030"
"155.50000","2.59107","29.93549"
"155.60000","2.59279","29.94728"
"155.70000","2.59449","29.95828"
"155.80000","2.59615","29.96577"
"155.90000","2.59784","29.97581"
"156.00000","2.59950","29.98329"
"156.10000","2.60122","29.99764"
"156.20000","2.60291","30.00919"
"156.30000","2.60454","30.01104"
"156.40000","2.60618","30.01082"
"156.50000","2.60789","30.02347"
"156.60000","2.60961","30.03551"
"156.70000","2.61129","30.04291"
"156.80000","2.61292","30.04786"
"156.90000","2.61470","30.06636"
"157.00000","2.61659","30.09100"
"157.10000","2.61830","30.09902"
"157.20000","2.61994","30.10582"
"157.30000","2.62164","30.11999"
"157.40000","2.62339","30.13833"
"157.50000","2.62490","30.12747"
"157.60000","2.62639","30.12146"
"157.70000","2.62801","30.13145"
"157.80000","2.62959","30.13579"
"157.90000","2.63119","30.12560"
"158.00000","2.63281","30.13173"
"158.10000","2.63444","30.13853"
"158.20000","2.63610","30.14552"
"158.30000","2.63777","30.14432"
"158.40000","2.63947","30.14986"
"158.50000","2.64116","30.15441"
"158.60000","2.64293","30.16572"
"158.70000","2.64465","30.17330"
"158.80000","2.64638","30.18698"
"158.90000","2.64806","30.18597"
"159.00000","2.64972","30.19119"
"159.10000","2.65134","30.19314"
"159.20000","2.65285","30.18550"
"159.30000","2.65443","30.18791"
"159.40000","2.65605","30.19300"
"159.50000","2.65779","30.19296"
"159.60000","2.65949","30.09082"
"159.70000","2.66117","30.06920"
"159.80000","2.66285","30.07269"
"159.90000","2.66456","30.06076"
"160.00000","2.66625","30.06301"
"160.10000","2.66800","30.07123"
"160.20000","2.66975","30.07972"
"160.30000","2.67136","30.07627"
"160.40000","2.67311","30.08339"
"160.50000","2.67487","30.09366"
"160.60000","2.67662","30.09513"
"160.70000","2.67821","30.07304"
"160.80000","2.67980","30.06231"
"160.90000","2.68153","30.07339"
"161.00000","2.68313","30.06713"
"161.10000","2.68470","30.06687"
"161.20000","2.68630","30.06596"
"161.30000","2.68782","30.04774"
"161.40000","2.68936","30.04572"
"161.50000","2.69103","30.01426"
"161.60000","2.69267","29.87103"
"161.70000","2.69420","29.84036"
"161.80000","2.69592","29.85352"
"161.90000","2.69765","29.75206"
"162.00000","2.69929","29.72276"
