General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{84A39779-4E17-4F6F-8E24-374F152F00E8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P5 W2 2"
"80.60000","1.34268","14.34531"
"80.70000","1.34447","14.35907"
"80.80000","1.34615","14.36685"
"80.90000","1.34784","14.37431"
"81.00000","1.34953","14.38336"
"81.10000","1.35121","14.39051"
"81.20000","1.35286","14.39643"
"81.30000","1.35454","14.40465"
"81.40000","1.35620","14.41078"
"81.50000","1.35788","14.41783"
"81.60000","1.35950","14.42362"
"81.70000","1.36110","14.42969"
"81.80000","1.36282","14.44400"
"81.90000","1.36438","14.44820"
"82.00000","1.36598","14.45368"
"82.10000","1.36763","14.46252"
"82.20000","1.36937","14.47456"
"82.30000","1.37106","14.48373"
"82.40000","1.37266","14.48967"
"82.50000","1.37462","14.51113"
"82.60000","1.37650","14.52769"
"82.70000","1.37823","14.53550"
"82.80000","1.37982","14.53863"
"82.90000","1.38139","14.54176"
"83.00000","1.38305","14.54935"
"83.10000","1.38472","14.55619"
"83.20000","1.38641","14.56514"
"83.30000","1.38808","14.57299"
"83.40000","1.38980","14.58237"
"83.50000","1.39140","14.58771"
"83.60000","1.39302","14.59615"
"83.70000","1.39476","14.61209"
"83.80000","1.39620","14.61117"
"83.90000","1.39784","14.62026"
"84.00000","1.39950","14.63012"
"84.10000","1.40110","14.63589"
"84.20000","1.40272","14.64365"
"84.30000","1.40443","14.65399"
"84.40000","1.40617","14.66630"
"84.50000","1.40786","14.67542"
"84.60000","1.40956","14.68469"
"84.70000","1.41132","14.69683"
"84.80000","1.41317","14.71618"
"84.90000","1.41480","14.72012"
"85.00000","1.41647","14.72758"
"85.10000","1.41825","14.73938"
"85.20000","1.42004","14.75138"
"85.30000","1.42160","14.75294"
"85.40000","1.42318","14.75691"
"85.50000","1.42482","14.76434"
"85.60000","1.42635","14.76692"
"85.70000","1.42790","14.77207"
"85.80000","1.42963","14.78599"
"85.90000","1.43145","14.80130"
"86.00000","1.43315","14.81034"
"86.10000","1.43475","14.81592"
"86.20000","1.43640","14.82470"
"86.30000","1.43805","14.83245"
"86.40000","1.43968","14.83949"
"86.50000","1.44129","14.84594"
"86.60000","1.44283","14.85004"
"86.70000","1.44450","14.86079"
"86.80000","1.44626","14.87391"
"86.90000","1.44800","14.88597"
"87.00000","1.44968","14.89448"
"87.10000","1.45147","14.90926"
"87.20000","1.45338","14.92687"
"87.30000","1.45511","14.93506"
"87.40000","1.45669","14.93765"
"87.50000","1.45836","14.94750"
"87.60000","1.46004","14.95610"
"87.70000","1.46154","14.95689"
"87.80000","1.46315","14.96589"
"87.90000","1.46476","14.97258"
"88.00000","1.46637","14.98054"
"88.10000","1.46799","14.98952"
"88.20000","1.46960","14.99534"
"88.30000","1.47120","15.00237"
"88.40000","1.47286","15.01221"
"88.50000","1.47453","15.02139"
"88.60000","1.47614","15.02750"
"88.70000","1.47776","15.03371"
"88.80000","1.47944","15.04319"
"88.90000","1.48102","15.04679"
"89.00000","1.48266","15.05369"
"89.10000","1.48454","15.07085"
"89.20000","1.48639","15.08402"
"89.30000","1.48810","15.09035"
"89.40000","1.48978","15.09843"
"89.50000","1.49137","15.10007"
"89.60000","1.49283","15.09815"
"89.70000","1.49442","15.10418"
"89.80000","1.49613","15.11400"
"89.90000","1.49782","15.12252"
"90.00000","1.49947","15.12905"
"90.10000","1.50117","15.13861"
"90.20000","1.50295","15.15122"
"90.30000","1.50456","15.15548"
"90.40000","1.50622","15.16317"
"90.50000","1.50797","15.17508"
"90.60000","1.50977","15.18742"
"90.70000","1.51145","15.19486"
"90.80000","1.51318","15.20472"
"90.90000","1.51486","15.21137"
"91.00000","1.51653","15.21797"
"91.10000","1.51826","15.22725"
"91.20000","1.51984","15.23041"
"91.30000","1.52141","15.23420"
"91.40000","1.52302","15.23979"
"91.50000","1.52463","15.24608"
"91.60000","1.52620","15.24939"
"91.70000","1.52780","15.25461"
"91.80000","1.52942","15.26086"
"91.90000","1.53101","15.26657"
"92.00000","1.53270","15.27647"
"92.10000","1.53440","15.28688"
"92.20000","1.53603","15.29281"
"92.30000","1.53776","15.30361"
"92.40000","1.53957","15.31662"
"92.50000","1.54130","15.32614"
"92.60000","1.54305","15.33619"
"92.70000","1.54475","15.34291"
"92.80000","1.54638","15.34843"
"92.90000","1.54804","15.35483"
"93.00000","1.54973","15.36228"
"93.10000","1.55137","15.36709"
"93.20000","1.55303","15.37461"
"93.30000","1.55474","15.38327"
"93.40000","1.55647","15.39227"
"93.50000","1.55818","15.40090"
"93.60000","1.55978","15.40460"
"93.70000","1.56156","15.41876"
"93.80000","1.56334","15.43002"
"93.90000","1.56494","15.43419"
"94.00000","1.56656","15.44066"
"94.10000","1.56821","15.44812"
"94.20000","1.56985","15.45606"
"94.30000","1.57151","15.46408"
"94.40000","1.57314","15.47016"
"94.50000","1.57479","15.47856"
"94.60000","1.57646","15.48732"
"94.70000","1.57814","15.49568"
"94.80000","1.57978","15.50301"
"94.90000","1.58145","15.51075"
"95.00000","1.58307","15.51659"
"95.10000","1.58474","15.52517"
"95.20000","1.58642","15.53262"
"95.30000","1.58805","15.53864"
"95.40000","1.58970","15.54615"
"95.50000","1.59132","15.55213"
"95.60000","1.59289","15.55634"
"95.70000","1.59450","15.56191"
"95.80000","1.59618","15.57094"
"95.90000","1.59786","15.57930"
"96.00000","1.59950","15.58555"
"96.10000","1.60115","15.59256"
"96.20000","1.60276","15.59783"
"96.30000","1.60433","15.60201"
"96.40000","1.60596","15.60849"
"96.50000","1.60766","15.61859"
"96.60000","1.60940","15.62894"
"96.70000","1.61112","15.63821"
"96.80000","1.61285","15.64761"
"96.90000","1.61451","15.65374"
"97.00000","1.61632","15.66748"
"97.10000","1.61819","15.68228"
"97.20000","1.61988","15.68728"
"97.30000","1.62156","15.69397"
"97.40000","1.62328","15.70243"
"97.50000","1.62492","15.70674"
"97.60000","1.62645","15.70793"
"97.70000","1.62802","15.71141"
"97.80000","1.62968","15.71976"
"97.90000","1.63140","15.73077"
"98.00000","1.63311","15.74052"
"98.10000","1.63472","15.74649"
"98.20000","1.63636","15.75438"
"98.30000","1.63803","15.76368"
"98.40000","1.63967","15.77210"
"98.50000","1.64134","15.78095"
"98.60000","1.64297","15.78789"
"98.70000","1.64463","15.79710"
"98.80000","1.64631","15.80620"
"98.90000","1.64807","15.81888"
"99.00000","1.64982","15.83040"
"99.10000","1.65152","15.83919"
"99.20000","1.65309","15.84144"
"99.30000","1.65468","15.84594"
"99.40000","1.65635","15.85304"
"99.50000","1.65794","15.85739"
"99.60000","1.65949","15.86018"
"99.70000","1.66110","15.86630"
"99.80000","1.66272","15.87315"
"99.90000","1.66441","15.88308"
"100.00000","1.66616","15.89578"
"100.10000","1.66785","15.90478"
"100.20000","1.66944","15.90926"
"100.30000","1.67119","15.92147"
"100.40000","1.67296","15.93365"
"100.50000","1.67476","15.94641"
"100.60000","1.67646","15.95468"
"100.70000","1.67810","15.95983"
"100.80000","1.67976","15.96768"
"100.90000","1.68144","15.97622"
"101.00000","1.68311","15.98346"
"101.10000","1.68477","15.99055"
"101.20000","1.68637","15.99440"
"101.30000","1.68805","16.00236"
"101.40000","1.68974","16.01058"
"101.50000","1.69140","16.01738"
"101.60000","1.69298","16.02031"
"101.70000","1.69452","16.02231"
"101.80000","1.69611","16.02886"
"101.90000","1.69774","16.03582"
"102.00000","1.69943","16.04536"
"102.10000","1.70112","16.05388"
"102.20000","1.70285","16.06538"
"102.30000","1.70461","16.07695"
"102.40000","1.70634","16.08632"
"102.50000","1.70804","16.09425"
"102.60000","1.70963","16.09726"
"102.70000","1.71119","16.10030"
"102.80000","1.71285","16.10784"
"102.90000","1.71452","16.11507"
"103.00000","1.71621","16.12287"
"103.10000","1.71789","16.12915"
"103.20000","1.71957","16.13607"
"103.30000","1.72121","16.14117"
"103.40000","1.72288","16.14812"
"103.50000","1.72455","16.15474"
"103.60000","1.72643","16.17082"
"103.70000","1.72813","16.17860"
"103.80000","1.72970","16.18126"
"103.90000","1.73136","16.18950"
"104.00000","1.73304","16.19897"
"104.10000","1.73470","16.20693"
"104.20000","1.73638","16.21637"
"104.30000","1.73812","16.24153"
"104.40000","1.73974","16.24504"
"104.50000","1.74128","16.24632"
"104.60000","1.74291","16.25333"
"104.70000","1.74462","16.26342"
"104.80000","1.74633","16.27287"
"104.90000","1.74807","16.28362"
"105.00000","1.74974","16.29023"
"105.10000","1.75140","16.29591"
"105.20000","1.75297","16.29960"
"105.30000","1.75495","16.32207"
"105.40000","1.75675","16.33240"
"105.50000","1.75834","16.33480"
"105.60000","1.75992","16.33852"
"105.70000","1.76159","16.34660"
"105.80000","1.76313","16.35035"
"105.90000","1.76471","16.35622"
"106.00000","1.76637","16.36727"
"106.10000","1.76803","16.37705"
"106.20000","1.76968","16.38567"
"106.30000","1.77136","16.39600"
"106.40000","1.77310","16.40806"
"106.50000","1.77481","16.41912"
"106.60000","1.77648","16.42729"
"106.70000","1.77799","16.42794"
"106.80000","1.77965","16.43771"
"106.90000","1.78142","16.45124"
"107.00000","1.78305","16.45666"
"107.10000","1.78468","16.46314"
"107.20000","1.78635","16.47043"
"107.30000","1.78798","16.47602"
"107.40000","1.78962","16.48213"
"107.50000","1.79120","16.48652"
"107.60000","1.79285","16.49332"
"107.70000","1.79448","16.49980"
"107.80000","1.79604","16.50251"
"107.90000","1.79770","16.51200"
"108.00000","1.79939","16.52237"
"108.10000","1.80103","16.52866"
"108.20000","1.80269","16.53747"
"108.30000","1.80438","16.54767"
"108.40000","1.80607","16.55823"
"108.50000","1.80775","16.56820"
"108.60000","1.80960","16.58672"
"108.70000","1.81153","16.60718"
"108.80000","1.81338","16.62075"
"108.90000","1.81499","16.62305"
"109.00000","1.81659","16.62761"
"109.10000","1.81827","16.63599"
"109.20000","1.81997","16.64473"
"109.30000","1.82161","16.65149"
"109.40000","1.82323","16.65675"
"109.50000","1.82482","16.66110"
"109.60000","1.82643","16.66683"
"109.70000","1.82806","16.67484"
"109.80000","1.82966","16.68021"
"109.90000","1.83117","16.68236"
"110.00000","1.83273","16.68768"
"110.10000","1.83447","16.70260"
"110.20000","1.83622","16.71593"
"110.30000","1.83788","16.72400"
"110.40000","1.83946","16.72796"
"110.50000","1.84116","16.73916"
"110.60000","1.84287","16.74903"
"110.70000","1.84451","16.75589"
"110.80000","1.84618","16.76443"
"110.90000","1.84784","16.77091"
"111.00000","1.84948","16.77628"
"111.10000","1.85113","16.78238"
"111.20000","1.85273","16.78572"
"111.30000","1.85440","16.79274"
"111.40000","1.85601","16.79635"
"111.50000","1.85766","16.80182"
"111.60000","1.85935","16.80988"
"111.70000","1.86102","16.81633"
"111.80000","1.86268","16.82322"
"111.90000","1.86440","16.83256"
"112.00000","1.86617","16.84513"
"112.10000","1.86792","16.85616"
"112.20000","1.86959","16.86240"
"112.30000","1.87121","16.86687"
"112.40000","1.87285","16.87263"
"112.50000","1.87448","16.87728"
"112.60000","1.87615","16.88454"
"112.70000","1.87785","16.89306"
"112.80000","1.87955","16.90088"
"112.90000","1.88123","16.90777"
"113.00000","1.88295","16.91736"
"113.10000","1.88472","16.92840"
"113.20000","1.88636","16.93229"
"113.30000","1.88802","16.93825"
"113.40000","1.88976","16.94772"
"113.50000","1.89141","16.95219"
"113.60000","1.89310","16.95988"
"113.70000","1.89475","16.96585"
"113.80000","1.89631","16.96767"
"113.90000","1.89794","16.97462"
"114.00000","1.89968","16.98631"
"114.10000","1.90138","16.99512"
"114.20000","1.90298","16.99884"
"114.30000","1.90454","17.00140"
"114.40000","1.90619","17.00964"
"114.50000","1.90785","17.01696"
"114.60000","1.90957","17.02758"
"114.70000","1.91124","17.03448"
"114.80000","1.91301","17.05145"
"114.90000","1.91472","17.05828"
"115.00000","1.91618","17.05411"
"115.10000","1.91787","17.06305"
"115.20000","1.91973","17.07796"
"115.30000","1.92153","17.08773"
"115.40000","1.92325","17.09313"
"115.50000","1.92485","17.09446"
"115.60000","1.92653","17.10164"
"115.70000","1.92810","17.10306"
"115.80000","1.92965","17.10615"
"115.90000","1.93125","17.11180"
"116.00000","1.93284","17.11544"
"116.10000","1.93445","17.12097"
"116.20000","1.93611","17.12903"
"116.30000","1.93775","17.13407"
"116.40000","1.93940","17.14136"
"116.50000","1.94100","17.14521"
"116.60000","1.94270","17.15417"
"116.70000","1.94446","17.16445"
"116.80000","1.94609","17.16767"
"116.90000","1.94779","17.17622"
"117.00000","1.94952","17.18384"
"117.10000","1.95114","17.18434"
"117.20000","1.95283","17.18950"
"117.30000","1.95450","17.19440"
"117.40000","1.95618","17.19884"
"117.50000","1.95781","17.20234"
"117.60000","1.95946","17.20651"
"117.70000","1.96107","17.20956"
"117.80000","1.96267","17.21286"
"117.90000","1.96436","17.22070"
"118.00000","1.96601","17.22581"
"118.10000","1.96768","17.23202"
"118.20000","1.96935","17.23885"
"118.30000","1.97102","17.24470"
"118.40000","1.97264","17.24880"
"118.50000","1.97451","17.26487"
"118.60000","1.97631","17.27415"
"118.70000","1.97809","17.28324"
"118.80000","1.97991","17.29680"
"118.90000","1.98149","17.29529"
"119.00000","1.98309","17.29656"
"119.10000","1.98475","17.30099"
"119.20000","1.98649","17.30884"
"119.30000","1.98820","17.31516"
"119.40000","1.98989","17.32098"
"119.50000","1.99159","17.33053"
"119.60000","1.99318","17.33178"
"119.70000","1.99472","17.33315"
"119.80000","1.99641","17.34321"
"119.90000","1.99833","17.36197"
"120.00000","2.00013","17.37474"
"120.10000","2.00171","17.37619"
"120.20000","2.00341","17.38840"
"120.30000","2.00496","17.38851"
"120.40000","2.00656","17.39308"
"120.50000","2.00813","17.39645"
"120.60000","2.00973","17.40179"
"120.70000","2.01140","17.41044"
"120.80000","2.01303","17.41667"
"120.90000","2.01481","17.43395"
"121.00000","2.01645","17.43787"
"121.10000","2.01816","17.44713"
"121.20000","2.01990","17.45709"
"121.30000","2.02151","17.46143"
"121.40000","2.02318","17.46880"
"121.50000","2.02479","17.47294"
"121.60000","2.02632","17.47508"
"121.70000","2.02793","17.48231"
"121.80000","2.02959","17.49061"
"121.90000","2.03132","17.50315"
"122.00000","2.03308","17.51524"
"122.10000","2.03476","17.52235"
"122.20000","2.03643","17.52849"
"122.30000","2.03810","17.53851"
"122.40000","2.03974","17.54377"
"122.50000","2.04135","17.54728"
"122.60000","2.04304","17.55584"
"122.70000","2.04473","17.56376"
"122.80000","2.04644","17.57191"
"122.90000","2.04811","17.57782"
"123.00000","2.04969","17.58128"
"123.10000","2.05139","17.59056"
"123.20000","2.05314","17.60046"
"123.30000","2.05472","17.60180"
"123.40000","2.05636","17.60652"
"123.50000","2.05810","17.61637"
"123.60000","2.05979","17.62356"
"123.70000","2.06129","17.62181"
"123.80000","2.06279","17.62261"
"123.90000","2.06448","17.63360"
"124.00000","2.06610","17.63794"
"124.10000","2.06769","17.64074"
"124.20000","2.06932","17.64630"
"124.30000","2.07095","17.65108"
"124.40000","2.07261","17.65817"
"124.50000","2.07428","17.66524"
"124.60000","2.07602","17.67540"
"124.70000","2.07774","17.68355"
"124.80000","2.07944","17.69096"
"124.90000","2.08104","17.69401"
"125.00000","2.08282","17.70587"
"125.10000","2.08460","17.71526"
"125.20000","2.08636","17.72442"
"125.30000","2.08810","17.73087"
"125.40000","2.08971","17.73220"
"125.50000","2.09133","17.73504"
"125.60000","2.09288","17.73473"
"125.70000","2.09449","17.73911"
"125.80000","2.09619","17.74693"
"125.90000","2.09790","17.75489"
"126.00000","2.09958","17.76030"
"126.10000","2.10127","17.76729"
"126.20000","2.10293","17.77130"
"126.30000","2.10451","17.77243"
"126.40000","2.10625","17.78193"
"126.50000","2.10808","17.79381"
"126.60000","2.10978","17.79721"
"126.70000","2.11137","17.79738"
"126.80000","2.11305","17.80238"
"126.90000","2.11473","17.80676"
"127.00000","2.11637","17.80877"
"127.10000","2.11802","17.81218"
"127.20000","2.11962","17.81321"
"127.30000","2.12119","17.81299"
"127.40000","2.12278","17.81487"
"127.50000","2.12441","17.81809"
"127.60000","2.12597","17.81743"
"127.70000","2.12756","17.82045"
"127.80000","2.12924","17.82663"
"127.90000","2.13094","17.83344"
"128.00000","2.13263","17.83827"
"128.10000","2.13434","17.84361"
"128.20000","2.13601","17.84769"
"128.30000","2.13783","17.85918"
"128.40000","2.13967","17.86921"
"128.50000","2.14143","17.87632"
"128.60000","2.14312","17.87905"
"128.70000","2.14475","17.88051"
"128.80000","2.14641","17.88465"
"128.90000","2.14804","17.88645"
"129.00000","2.14969","17.89009"
"129.10000","2.15140","17.89686"
"129.20000","2.15305","17.89944"
"129.30000","2.15472","17.90447"
"129.40000","2.15644","17.91122"
"129.50000","2.15807","17.91373"
"129.60000","2.15960","17.91227"
"129.70000","2.16123","17.91745"
"129.80000","2.16299","17.92752"
"129.90000","2.16473","17.93546"
"130.00000","2.16638","17.93866"
"130.10000","2.16803","17.94333"
"130.20000","2.16975","17.95011"
"130.30000","2.17140","17.95318"
"130.40000","2.17297","17.95282"
"130.50000","2.17449","17.95029"
"130.60000","2.17607","17.95264"
"130.70000","2.17767","17.95455"
"130.80000","2.17932","17.95870"
"130.90000","2.18101","17.96443"
"131.00000","2.18273","17.97118"
"131.10000","2.18444","17.97621"
"131.20000","2.18607","17.97728"
"131.30000","2.18774","17.98120"
"131.40000","2.18944","17.98592"
"131.50000","2.19112","17.98941"
"131.60000","2.19273","17.99090"
"131.70000","2.19446","17.99732"
"131.80000","2.19623","18.00587"
"131.90000","2.19798","18.01250"
"132.00000","2.19972","18.01904"
"132.10000","2.20133","18.01902"
"132.20000","2.20289","18.01791"
"132.30000","2.20449","18.01979"
"132.40000","2.20619","18.02615"
"132.50000","2.20788","18.03074"
"132.60000","2.20959","18.03629"
"132.70000","2.21132","18.04170"
"132.80000","2.21305","18.04836"
"132.90000","2.21466","18.04855"
"133.00000","2.21639","18.05524"
"133.10000","2.21821","18.06535"
"133.20000","2.21990","18.06875"
"133.30000","2.22153","18.06865"
"133.40000","2.22312","18.06871"
"133.50000","2.22473","18.06944"
"133.60000","2.22630","18.06974"
"133.70000","2.22781","18.06813"
"133.80000","2.22941","18.07083"
"133.90000","2.23101","18.07299"
"134.00000","2.23263","18.07632"
"134.10000","2.23428","18.07989"
"134.20000","2.23590","18.08404"
"134.30000","2.23767","18.09401"
"134.40000","2.23945","18.10255"
"134.50000","2.24117","18.10720"
"134.60000","2.24284","18.11112"
"134.70000","2.24455","18.11579"
"134.80000","2.24630","18.12288"
"134.90000","2.24818","18.13568"
"135.00000","2.25009","18.14802"
"135.10000","2.25182","18.15107"
"135.20000","2.25333","18.14500"
"135.30000","2.25486","18.14217"
"135.40000","2.25657","18.14826"
"135.50000","2.25824","18.15235"
"135.60000","2.25985","18.15398"
"135.70000","2.26140","18.15462"
"135.80000","2.26303","18.15881"
"135.90000","2.26471","18.16567"
"136.00000","2.26637","18.17058"
"136.10000","2.26803","18.17559"
"136.20000","2.26967","18.18081"
"136.30000","2.27150","18.19536"
"136.40000","2.27322","18.20130"
"136.50000","2.27488","18.20627"
"136.60000","2.27660","18.21353"
"136.70000","2.27830","18.22006"
"136.80000","2.27996","18.22469"
"136.90000","2.28154","18.22559"
"137.00000","2.28319","18.22981"
"137.10000","2.28481","18.23230"
"137.20000","2.28636","18.23185"
"137.30000","2.28802","18.23817"
"137.40000","2.28972","18.24455"
"137.50000","2.29138","18.24864"
"137.60000","2.29302","18.25254"
"137.70000","2.29459","18.25320"
"137.80000","2.29617","18.25559"
"137.90000","2.29782","18.26110"
"138.00000","2.29955","18.27099"
"138.10000","2.30128","18.27964"
"138.20000","2.30295","18.28573"
"138.30000","2.30474","18.29732"
"138.40000","2.30649","18.30458"
"138.50000","2.30807","18.30493"
"138.60000","2.30973","18.30970"
"138.70000","2.31144","18.31678"
"138.80000","2.31303","18.31713"
"138.90000","2.31470","18.32303"
"139.00000","2.31641","18.32873"
"139.10000","2.31811","18.33475"
"139.20000","2.31986","18.34225"
"139.30000","2.32153","18.34517"
"139.40000","2.32307","18.34241"
"139.50000","2.32472","18.34561"
"139.60000","2.32651","18.35644"
"139.70000","2.32808","18.35550"
"139.80000","2.32966","18.35669"
"139.90000","2.33135","18.36379"
"140.00000","2.33298","18.36797"
"140.10000","2.33458","18.37014"
"140.20000","2.33616","18.37196"
"140.30000","2.33778","18.37690"
"140.40000","2.33948","18.38390"
"140.50000","2.34119","18.39151"
"140.60000","2.34286","18.39658"
"140.70000","2.34455","18.40346"
"140.80000","2.34624","18.40939"
"140.90000","2.34791","18.41390"
"141.00000","2.34955","18.41635"
"141.10000","2.35120","18.41942"
"141.20000","2.35274","18.41614"
"141.30000","2.35468","18.43299"
"141.40000","2.35652","18.44205"
"141.50000","2.35822","18.44445"
"141.60000","2.35984","18.44415"
"141.70000","2.36152","18.44847"
"141.80000","2.36323","18.45462"
"141.90000","2.36481","18.45408"
"142.00000","2.36640","18.45671"
"142.10000","2.36801","18.46009"
"142.20000","2.36963","18.46379"
"142.30000","2.37127","18.47639"
"142.40000","2.37307","18.49574"
"142.50000","2.37469","18.49495"
"142.60000","2.37637","18.50001"
"142.70000","2.37793","18.49739"
"142.80000","2.37958","18.50102"
"142.90000","2.38135","18.51091"
"143.00000","2.38305","18.51576"
"143.10000","2.38473","18.51799"
"143.20000","2.38643","18.52334"
"143.30000","2.38809","18.52584"
"143.40000","2.38972","18.52731"
"143.50000","2.39133","18.52799"
"143.60000","2.39298","18.53201"
"143.70000","2.39462","18.53555"
"143.80000","2.39619","18.53564"
"143.90000","2.39781","18.53998"
"144.00000","2.39939","18.54110"
"144.10000","2.40103","18.54556"
"144.20000","2.40265","18.54897"
"144.30000","2.40429","18.55298"
"144.40000","2.40597","18.55889"
"144.50000","2.40758","18.56006"
"144.60000","2.40931","18.56793"
"144.70000","2.41111","18.57785"
"144.80000","2.41288","18.58455"
"144.90000","2.41452","18.58505"
"145.00000","2.41620","18.58872"
"145.10000","2.41794","18.59432"
"145.20000","2.41960","18.59579"
"145.30000","2.42120","18.59518"
"145.40000","2.42288","18.59918"
"145.50000","2.42457","18.60333"
"145.60000","2.42624","18.60520"
"145.70000","2.42796","18.61120"
"145.80000","2.42965","18.61555"
"145.90000","2.43130","18.61819"
"146.00000","2.43284","18.61552"
"146.10000","2.43454","18.62190"
"146.20000","2.43624","18.62782"
"146.30000","2.43791","18.63160"
"146.40000","2.43952","18.63272"
"146.50000","2.44123","18.63911"
"146.60000","2.44299","18.64554"
"146.70000","2.44466","18.64777"
"146.80000","2.44631","18.64908"
"146.90000","2.44792","18.64903"
"147.00000","2.44953","18.64970"
"147.10000","2.45122","18.65414"
"147.20000","2.45288","18.65780"
"147.30000","2.45458","18.66316"
"147.40000","2.45625","18.66584"
"147.50000","2.45791","18.66791"
"147.60000","2.45955","18.67042"
"147.70000","2.46124","18.67470"
"147.80000","2.46290","18.67853"
"147.90000","2.46453","18.68144"
"148.00000","2.46626","18.68925"
"148.10000","2.46807","18.69975"
"148.20000","2.46978","18.70497"
"148.30000","2.47139","18.70518"
"148.40000","2.47299","18.70673"
"148.50000","2.47464","18.71071"
"148.60000","2.47626","18.71268"
"148.70000","2.47788","18.71457"
"148.80000","2.47957","18.72004"
"148.90000","2.48128","18.72509"
"149.00000","2.48307","18.73421"
"149.10000","2.48480","18.73853"
"149.20000","2.48646","18.74057"
"149.30000","2.48812","18.74294"
"149.40000","2.48989","18.75121"
"149.50000","2.49151","18.75026"
"149.60000","2.49318","18.75213"
"149.70000","2.49487","18.75580"
"149.80000","2.49649","18.75333"
"149.90000","2.49806","18.74893"
"150.00000","2.49971","18.75024"
"150.10000","2.50130","18.74668"
"150.20000","2.50284","18.73812"
"150.30000","2.50445","18.73289"
"150.40000","2.50608","18.73299"
"150.50000","2.50771","18.73246"
"150.60000","2.50935","18.72911"
"150.70000","2.51101","18.72941"
"150.80000","2.51266","18.72853"
"150.90000","2.51432","18.72835"
"151.00000","2.51598","18.72424"
"151.10000","2.51770","18.72151"
"151.20000","2.51966","18.72976"
"151.30000","2.52151","18.71874"
"151.40000","2.52331","18.69192"
"151.50000","2.52490","18.66629"
"151.60000","2.52652","18.65502"
"151.70000","2.52826","18.65874"
"151.80000","2.53001","18.65846"
"151.90000","2.53153","18.64563"
"152.00000","2.53310","18.63964"
"152.10000","2.53476","18.63846"
"152.20000","2.53642","18.63805"
"152.30000","2.53805","18.63677"
"152.40000","2.53975","18.63995"
"152.50000","2.54127","18.63363"
"152.60000","2.54289","18.63490"
"152.70000","2.54462","18.63969"
"152.80000","2.54629","18.64135"
"152.90000","2.54815","18.65940"
"153.00000","2.54976","18.65143"
"153.10000","2.55129","18.64402"
"153.20000","2.55295","18.64432"
"153.30000","2.55460","18.64312"
"153.40000","2.55617","18.63926"
"153.50000","2.55777","18.63670"
"153.60000","2.55940","18.63673"
"153.70000","2.56107","18.63863"
"153.80000","2.56272","18.63967"
"153.90000","2.56438","18.64046"
"154.00000","2.56602","18.64108"
"154.10000","2.56772","18.64508"
"154.20000","2.56945","18.65121"
"154.30000","2.57113","18.65483"
"154.40000","2.57274","18.65488"
"154.50000","2.57463","18.66911"
"154.60000","2.57643","18.67682"
"154.70000","2.57831","18.69390"
"154.80000","2.58000","18.69134"
"154.90000","2.58146","18.68065"
"155.00000","2.58304","18.67968"
"155.10000","2.58473","18.68391"
"155.20000","2.58642","18.68794"
"155.30000","2.58800","18.68545"
"155.40000","2.58965","18.68612"
"155.50000","2.59134","18.68967"
"155.60000","2.59302","18.69264"
"155.70000","2.59468","18.70030"
"155.80000","2.59625","18.69650"
"155.90000","2.59798","18.70306"
"156.00000","2.59975","18.71038"
"156.10000","2.60138","18.71175"
"156.20000","2.60306","18.71579"
"156.30000","2.60476","18.72015"
"156.40000","2.60641","18.72175"
"156.50000","2.60802","18.72258"
"156.60000","2.60967","18.72627"
"156.70000","2.61132","18.72939"
"156.80000","2.61290","18.72904"
"156.90000","2.61456","18.73321"
"157.00000","2.61627","18.74020"
"157.10000","2.61799","18.74594"
"157.20000","2.61976","18.75405"
"157.30000","2.62149","18.76043"
"157.40000","2.62323","18.76645"
"157.50000","2.62495","18.77175"
"157.60000","2.62675","18.78672"
"157.70000","2.62843","18.78925"
"157.80000","2.63023","18.80113"
"157.90000","2.63203","18.81149"
"158.00000","2.63356","18.80625"
"158.10000","2.63539","18.82435"
"158.20000","2.63687","18.81663"
"158.30000","2.63826","18.80761"
"158.40000","2.63986","18.81232"
"158.50000","2.64150","18.81838"
"158.60000","2.64309","18.82319"
"158.70000","2.64479","18.83117"
"158.80000","2.64641","18.83358"
"158.90000","2.64803","18.83602"
"159.00000","2.64964","18.83821"
"159.10000","2.65128","18.84337"
"159.20000","2.65312","18.85737"
"159.30000","2.65480","18.86019"
"159.40000","2.65633","18.85568"
"159.50000","2.65791","18.85675"
"159.60000","2.65968","18.87128"
"159.70000","2.66132","18.87230"
"159.80000","2.66280","18.86579"
"159.90000","2.66429","18.86188"
"160.00000","2.66582","18.86162"
"160.10000","2.66745","18.86624"
"160.20000","2.66913","18.87361"
"160.30000","2.67075","18.87557"
"160.40000","2.67241","18.87866"
"160.50000","2.67414","18.88556"
"160.60000","2.67587","18.89212"
"160.70000","2.67762","18.89801"
"160.80000","2.67930","18.90046"
"160.90000","2.68097","18.90127"
"161.00000","2.68276","18.91069"
"161.10000","2.68462","18.92368"
"161.20000","2.68637","18.92648"
"161.30000","2.68811","18.93064"
"161.40000","2.68974","18.92687"
"161.50000","2.69140","18.92657"
"161.60000","2.69305","18.92692"
"161.70000","2.69469","18.92683"
"161.80000","2.69625","18.92334"
"161.90000","2.69777","18.91803"
"162.00000","2.69939","18.91960"
"162.10000","2.70109","18.92562"
