General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{FF53DAC0-9B2B-4F2D-928F-2C5E89D5DC03}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P3 W1 2"
"162.10000","2.70124","15.16012"
"162.20000","2.70281","15.16070"
"162.30000","2.70446","15.16428"
"162.40000","2.70613","15.16801"
"162.50000","2.70770","15.16337"
"162.60000","2.70930","15.15191"
"162.70000","2.71097","15.12309"
"162.80000","2.71265","15.12927"
"162.90000","2.71433","15.13558"
"163.00000","2.71598","15.14084"
"163.10000","2.71770","15.14804"
"163.20000","2.71949","15.15490"
"163.30000","2.72125","15.15876"
"163.40000","2.72303","15.16308"
"163.50000","2.72477","15.16157"
"163.60000","2.72645","15.14165"
"163.70000","2.72818","15.12734"
"163.80000","2.72990","15.13436"
"163.90000","2.73153","15.13712"
"164.00000","2.73314","15.13920"
"164.10000","2.73486","15.14613"
"164.20000","2.73665","15.15765"
"164.30000","2.73830","15.15754"
"164.40000","2.73975","15.14900"
"164.50000","2.74124","15.14304"
"164.60000","2.74298","15.14533"
"164.70000","2.74486","15.13461"
"164.80000","2.74655","15.11299"
"164.90000","2.74818","15.11753"
"165.00000","2.74983","15.12379"
"165.10000","2.75148","15.12801"
"165.20000","2.75313","15.13230"
"165.30000","2.75475","15.13373"
"165.40000","2.75641","15.13697"
"165.50000","2.75808","15.13900"
"165.60000","2.75975","15.13936"
"165.70000","2.76138","15.13270"
"165.80000","2.76309","15.11113"
"165.90000","2.76483","15.10901"
"166.00000","2.76657","15.11793"
"166.10000","2.76818","15.11974"
"166.20000","2.76983","15.12411"
"166.30000","2.77153","15.12987"
"166.40000","2.77311","15.12984"
"166.50000","2.77478","15.13425"
"166.60000","2.77661","15.14129"
"166.70000","2.77832","15.08795"
"166.80000","2.77992","15.07866"
"166.90000","2.78163","15.08910"
"167.00000","2.78330","15.09670"
"167.10000","2.78491","15.10154"
"167.20000","2.78658","15.10776"
"167.30000","2.78821","15.11077"
"167.40000","2.78994","15.11729"
"167.50000","2.79161","15.11996"
"167.60000","2.79315","15.11473"
"167.70000","2.79477","15.11395"
"167.80000","2.79637","15.11212"
"167.90000","2.79817","15.11658"
"168.00000","2.79979","15.10936"
"168.10000","2.80136","15.10501"
"168.20000","2.80303","15.10739"
"168.30000","2.80467","15.10731"
"168.40000","2.80621","15.10181"
"168.50000","2.80769","15.09445"
"168.60000","2.80933","15.09474"
"168.70000","2.81099","15.09476"
"168.80000","2.81257","15.08653"
"168.90000","2.81420","15.06436"
"169.00000","2.81582","15.04760"
"169.10000","2.81752","15.05434"
"169.20000","2.81925","15.06103"
"169.30000","2.82093","15.06605"
"169.40000","2.82263","15.06964"
"169.50000","2.82434","15.07213"
"169.60000","2.82613","15.07652"
"169.70000","2.82796","15.07881"
"169.80000","2.82978","15.02766"
"169.90000","2.83159","15.02618"
"170.00000","2.83321","15.02797"
"170.10000","2.83475","15.02754"
"170.20000","2.83640","15.03054"
"170.30000","2.83803","15.03243"
"170.40000","2.83961","15.03158"
"170.50000","2.84124","15.03411"
"170.60000","2.84289","15.03618"
"170.70000","2.84461","15.03817"
"170.80000","2.84641","15.04105"
"170.90000","2.84811","15.02699"
"171.00000","2.84967","15.01514"
"171.10000","2.85132","15.01835"
"171.20000","2.85310","15.02677"
"171.30000","2.85470","15.02598"
"171.40000","2.85641","15.02990"
"171.50000","2.85806","15.02877"
"171.60000","2.85970","15.02612"
"171.70000","2.86139","15.02001"
"171.80000","2.86307","14.98021"
"171.90000","2.86474","14.97853"
"172.00000","2.86639","14.98155"
"172.10000","2.86799","14.98267"
"172.20000","2.86968","14.98717"
"172.30000","2.87136","14.98883"
"172.40000","2.87296","14.98751"
"172.50000","2.87458","14.98664"
"172.60000","2.87621","14.98364"
"172.70000","2.87792","14.97971"
"172.80000","2.87957","14.96265"
"172.90000","2.88137","14.96758"
"173.00000","2.88320","14.97651"
"173.10000","2.88500","14.98392"
"173.20000","2.88674","14.98762"
"173.30000","2.88843","14.98865"
"173.40000","2.89001","14.98266"
"173.50000","2.89159","14.97387"
"173.60000","2.89322","14.96524"
"173.70000","2.89477","14.95735"
"173.80000","2.89640","14.95785"
"173.90000","2.89804","14.95836"
"174.00000","2.89967","14.95826"
"174.10000","2.90121","14.95299"
"174.20000","2.90283","14.94961"
"174.30000","2.90447","14.94231"
"174.40000","2.90621","14.93064"
"174.50000","2.90788","14.92388"
"174.60000","2.90946","14.92348"
"174.70000","2.91105","14.92403"
"174.80000","2.91272","14.92921"
"174.90000","2.91438","14.93113"
"175.00000","2.91602","14.92950"
"175.10000","2.91769","14.92378"
"175.20000","2.91933","14.89802"
"175.30000","2.92102","14.89462"
"175.40000","2.92273","14.89976"
"175.50000","2.92445","14.90641"
"175.60000","2.92619","14.91116"
"175.70000","2.92790","14.91462"
"175.80000","2.92969","14.91866"
"175.90000","2.93143","14.91234"
"176.00000","2.93289","14.86091"
"176.10000","2.93455","14.86780"
"176.20000","2.93644","14.88207"
"176.30000","2.93822","14.88990"
"176.40000","2.93991","14.89298"
"176.50000","2.94150","14.89139"
"176.60000","2.94313","14.89178"
"176.70000","2.94483","14.89147"
"176.80000","2.94644","14.87675"
"176.90000","2.94800","14.86444"
"177.00000","2.94965","14.86737"
"177.10000","2.95133","14.87275"
"177.20000","2.95298","14.87605"
"177.30000","2.95457","14.87453"
"177.40000","2.95620","14.87404"
"177.50000","2.95791","14.87224"
"177.60000","2.95944","14.84059"
"177.70000","2.96122","14.83834"
"177.80000","2.96294","14.84394"
"177.90000","2.96462","14.84702"
"178.00000","2.96627","14.84940"
"178.10000","2.96790","14.84950"
"178.20000","2.96959","14.84886"
"178.30000","2.97119","14.84188"
"178.40000","2.97280","14.82760"
"178.50000","2.97444","14.81418"
"178.60000","2.97601","14.81091"
"178.70000","2.97762","14.81215"
"178.80000","2.97931","14.81559"
"178.90000","2.98098","14.81747"
"179.00000","2.98271","14.81844"
"179.10000","2.98440","14.80856"
"179.20000","2.98618","14.78576"
"179.30000","2.98784","14.78693"
"179.40000","2.98944","14.78932"
"179.50000","2.99129","14.80225"
"179.60000","2.99312","14.81005"
"179.70000","2.99478","14.80827"
"179.80000","2.99642","14.80229"
"179.90000","2.99813","14.79293"
"180.00000","2.99979","14.78203"
"180.10000","3.00132","14.77562"
"180.20000","3.00288","14.77332"
"180.30000","3.00450","14.77325"
"180.40000","3.00617","14.77534"
"180.50000","3.00780","14.77225"
"180.60000","3.00944","14.76216"
"180.70000","3.01116","14.74468"
"180.80000","3.01283","14.74541"
"180.90000","3.01457","14.75363"
"181.00000","3.01638","14.76430"
"181.10000","3.01810","14.76739"
"181.20000","3.01969","14.76356"
"181.30000","3.02137","14.75846"
"181.40000","3.02309","14.74986"
"181.50000","3.02471","14.74245"
"181.60000","3.02635","14.74298"
"181.70000","3.02805","14.74745"
"181.80000","3.02969","14.74771"
"181.90000","3.03135","14.74675"
"182.00000","3.03299","14.74275"
"182.10000","3.03470","14.73531"
"182.20000","3.03638","14.72282"
"182.30000","3.03805","14.72157"
"182.40000","3.03972","14.72473"
"182.50000","3.04136","14.72694"
"182.60000","3.04296","14.72698"
"182.70000","3.04457","14.72393"
"182.80000","3.04626","14.71956"
"182.90000","3.04798","14.70614"
"183.00000","3.04972","14.70309"
"183.10000","3.05141","14.70593"
"183.20000","3.05302","14.70658"
"183.30000","3.05464","14.70713"
"183.40000","3.05624","14.70524"
"183.50000","3.05782","14.70045"
"183.60000","3.05949","14.69382"
"183.70000","3.06118","14.68349"
"183.80000","3.06285","14.68011"
"183.90000","3.06452","14.68166"
"184.00000","3.06629","14.68583"
"184.10000","3.06797","14.68515"
"184.20000","3.06976","14.68604"
"184.30000","3.07158","14.67327"
"184.40000","3.07321","14.66279"
"184.50000","3.07481","14.66306"
"184.60000","3.07643","14.66542"
"184.70000","3.07836","14.70867"
"184.80000","3.07978","14.65321"
"184.90000","3.08126","14.64545"
"185.00000","3.08287","14.65047"
"185.10000","3.08454","14.65698"
"185.20000","3.08618","14.65961"
"185.30000","3.08783","14.66127"
"185.40000","3.08958","14.66201"
"185.50000","3.09128","14.65201"
"185.60000","3.09293","14.64500"
"185.70000","3.09461","14.64287"
"185.80000","3.09648","14.65020"
"185.90000","3.09817","14.64829"
"186.00000","3.10003","14.65327"
"186.10000","3.10198","14.65301"
"186.20000","3.10358","14.63718"
"186.30000","3.10514","14.63376"
"186.40000","3.10691","14.64167"
"186.50000","3.10844","14.63730"
"186.60000","3.10993","14.63215"
"186.70000","3.11171","14.63753"
"186.80000","3.11346","14.62792"
"186.90000","3.11484","14.59294"
"187.00000","3.11636","14.59601"
"187.10000","3.11802","14.60440"
"187.20000","3.11957","14.60547"
"187.30000","3.12116","14.60735"
"187.40000","3.12272","14.60402"
"187.50000","3.12441","14.59397"
"187.60000","3.12612","14.57104"
"187.70000","3.12781","14.57787"
"187.80000","3.12946","14.58317"
"187.90000","3.13114","14.58911"
"188.00000","3.13287","14.59419"
"188.10000","3.13460","14.59424"
"188.20000","3.13637","14.58433"
"188.30000","3.13814","14.57158"
"188.40000","3.13975","14.57362"
"188.50000","3.14147","14.58150"
"188.60000","3.14306","14.58183"
"188.70000","3.14468","14.58254"
"188.80000","3.14629","14.58007"
"188.90000","3.14792","14.57145"
"189.00000","3.14957","14.56431"
"189.10000","3.15129","14.56783"
"189.20000","3.15291","14.56831"
"189.30000","3.15453","14.56970"
"189.40000","3.15631","14.57443"
"189.50000","3.15813","14.56789"
"189.60000","3.15987","14.55314"
"189.70000","3.16133","14.54307"
"189.80000","3.16289","14.54273"
"189.90000","3.16455","14.54616"
"190.00000","3.16622","14.54673"
"190.10000","3.16790","14.54194"
"190.20000","3.16951","14.52369"
"190.30000","3.17116","14.51204"
"190.40000","3.17285","14.51588"
"190.50000","3.17449","14.51777"
"190.60000","3.17607","14.52013"
"190.70000","3.17779","14.52212"
"190.80000","3.17951","14.51400"
"190.90000","3.18118","14.49200"
"191.00000","3.18283","14.49191"
"191.10000","3.18450","14.49672"
"191.20000","3.18620","14.50178"
"191.30000","3.18784","14.50117"
"191.40000","3.18944","14.49554"
"191.50000","3.19106","14.48575"
"191.60000","3.19273","14.47995"
"191.70000","3.19449","14.47889"
"191.80000","3.19622","14.47906"
"191.90000","3.19798","14.47900"
"192.00000","3.19972","14.47725"
"192.10000","3.20140","14.46971"
"192.20000","3.20298","14.46006"
"192.30000","3.20454","14.45300"
"192.40000","3.20618","14.45009"
"192.50000","3.20781","14.44558"
"192.60000","3.20945","14.44108"
"192.70000","3.21117","14.43577"
"192.80000","3.21288","14.42847"
"192.90000","3.21453","14.42473"
"193.00000","3.21619","14.41622"
"193.10000","3.21785","14.41532"
"193.20000","3.21951","14.41411"
"193.30000","3.22122","14.40867"
"193.40000","3.22289","14.39331"
"193.50000","3.22462","14.38939"
"193.60000","3.22638","14.39406"
"193.70000","3.22813","14.39714"
"193.80000","3.22980","14.39627"
"193.90000","3.23125","14.38264"
"194.00000","3.23309","14.38581"
"194.10000","3.23488","14.37627"
"194.20000","3.23644","14.36504"
"194.30000","3.23810","14.36651"
"194.40000","3.23979","14.36979"
"194.50000","3.24135","14.36434"
"194.60000","3.24283","14.35353"
"194.70000","3.24444","14.34687"
"194.80000","3.24610","14.33827"
"194.90000","3.24779","14.33432"
"195.00000","3.24941","14.33258"
"195.10000","3.25096","14.32937"
"195.20000","3.25257","14.32803"
"195.30000","3.25424","14.32431"
"195.40000","3.25594","14.31289"
"195.50000","3.25768","14.30792"
"195.60000","3.25942","14.31093"
"195.70000","3.26112","14.31260"
"195.80000","3.26275","14.31072"
"195.90000","3.26459","14.31340"
"196.00000","3.26644","14.30156"
"196.10000","3.26811","14.29041"
"196.20000","3.26977","14.29356"
"196.30000","3.27144","14.29649"
"196.40000","3.27301","14.29369"
"196.50000","3.27450","14.28673"
"196.60000","3.27605","14.27864"
"196.70000","3.27767","14.26609"
"196.80000","3.27937","14.26096"
"196.90000","3.28105","14.26182"
"197.00000","3.28270","14.26269"
"197.10000","3.28436","14.26167"
"197.20000","3.28600","14.25602"
"197.30000","3.28788","14.25644"
"197.40000","3.28967","14.25078"
"197.50000","3.29143","14.25092"
"197.60000","3.29318","14.25398"
"197.70000","3.29481","14.25085"
"197.80000","3.29641","14.24525"
"197.90000","3.29807","14.24015"
"198.00000","3.29972","14.23310"
"198.10000","3.30135","14.22847"
"198.20000","3.30296","14.22621"
"198.30000","3.30452","14.22382"
"198.40000","3.30611","14.21838"
"198.50000","3.30766","14.20890"
"198.60000","3.30931","14.20473"
"198.70000","3.31103","14.20521"
"198.80000","3.31269","14.20222"
"198.90000","3.31432","14.19732"
"199.00000","3.31590","14.19262"
"199.10000","3.31762","14.19587"
"199.20000","3.31953","14.19968"
"199.30000","3.32140","14.18976"
"199.40000","3.32323","14.19093"
"199.50000","3.32507","14.19913"
"199.60000","3.32677","14.19952"
"199.70000","3.32833","14.19358"
"199.80000","3.33000","14.19113"
"199.90000","3.33163","14.18391"
"200.00000","3.33313","14.17723"
"200.10000","3.33472","14.17761"
"200.20000","3.33647","14.18266"
"200.30000","3.33823","14.17860"
"200.40000","3.33984","14.16066"
"200.50000","3.34135","14.15652"
"200.60000","3.34313","14.16871"
"200.70000","3.34495","14.17575"
"200.80000","3.34660","14.16601"
"200.90000","3.34828","14.16133"
"201.00000","3.34990","14.16159"
"201.10000","3.35153","14.16217"
"201.20000","3.35310","14.15540"
"201.30000","3.35468","14.14481"
"201.40000","3.35627","14.14028"
"201.50000","3.35786","14.13972"
"201.60000","3.35952","14.14238"
"201.70000","3.36117","14.13882"
"201.80000","3.36287","14.13322"
"201.90000","3.36454","14.12984"
"202.00000","3.36624","14.13233"
"202.10000","3.36788","14.13207"
"202.20000","3.36955","14.13176"
"202.30000","3.37126","14.13013"
"202.40000","3.37294","14.12489"
"202.50000","3.37461","14.12282"
"202.60000","3.37651","14.13164"
"202.70000","3.37832","14.13152"
"202.80000","3.37995","14.12352"
"202.90000","3.38166","14.12578"
"203.00000","3.38331","14.12455"
"203.10000","3.38495","14.12450"
"203.20000","3.38657","14.12187"
"203.30000","3.38817","14.11701"
"203.40000","3.38986","14.11509"
"203.50000","3.39152","14.11342"
"203.60000","3.39311","14.11050"
"203.70000","3.39474","14.11063"
"203.80000","3.39631","14.10558"
"203.90000","3.39805","14.10604"
"204.00000","3.39982","14.10239"
"204.10000","3.40155","14.10257"
"204.20000","3.40321","14.10378"
"204.30000","3.40482","14.10353"
"204.40000","3.40647","14.10321"
"204.50000","3.40807","14.09733"
"204.60000","3.40966","14.09145"
"204.70000","3.41125","14.08813"
"204.80000","3.41284","14.08672"
"204.90000","3.41447","14.08349"
"205.00000","3.41613","14.07728"
"205.10000","3.41781","14.07499"
"205.20000","3.41945","14.07431"
"205.30000","3.42106","14.07392"
"205.40000","3.42268","14.07008"
"205.50000","3.42426","14.06120"
"205.60000","3.42592","14.05777"
"205.70000","3.42764","14.05870"
"205.80000","3.42939","14.05956"
"205.90000","3.43113","14.05804"
"206.00000","3.43282","14.05373"
"206.10000","3.43444","14.04973"
"206.20000","3.43607","14.04777"
"206.30000","3.43777","14.04491"
"206.40000","3.43936","14.03809"
"206.50000","3.44094","14.03304"
"206.60000","3.44261","14.03353"
"206.70000","3.44435","14.03167"
"206.80000","3.44617","14.03255"
"206.90000","3.44797","14.03433"
"207.00000","3.44968","14.03303"
"207.10000","3.45152","14.03750"
"207.20000","3.45338","14.03610"
"207.30000","3.45493","14.02515"
"207.40000","3.45667","14.03080"
"207.50000","3.45840","14.03071"
"207.60000","3.46004","14.02070"
"207.70000","3.46163","14.01203"
"207.80000","3.46322","14.01097"
"207.90000","3.46481","14.01150"
"208.00000","3.46639","14.00666"
"208.10000","3.46797","13.99614"
"208.20000","3.46956","13.98729"
"208.30000","3.47122","13.98646"
"208.40000","3.47286","13.98537"
"208.50000","3.47443","13.98318"
"208.60000","3.47604","13.98084"
"208.70000","3.47771","13.97887"
"208.80000","3.47929","13.97302"
"208.90000","3.48102","13.97530"
"209.00000","3.48273","13.97251"
"209.10000","3.48446","13.96978"
"209.20000","3.48616","13.96854"
"209.30000","3.48786","13.96934"
"209.40000","3.48948","13.96632"
"209.50000","3.49107","13.96179"
"209.60000","3.49263","13.95583"
"209.70000","3.49426","13.95197"
"209.80000","3.49591","13.94587"
"209.90000","3.49763","13.94000"
"210.00000","3.49934","13.94151"
"210.10000","3.50105","13.93965"
"210.20000","3.50278","13.93664"
"210.30000","3.50431","13.92757"
"210.40000","3.50604","13.92862"
"210.50000","3.50794","13.93303"
"210.60000","3.50958","13.91902"
"210.70000","3.51121","13.91410"
"210.80000","3.51294","13.91665"
"210.90000","3.51458","13.91216"
"211.00000","3.51613","13.90494"
"211.10000","3.51774","13.90402"
"211.20000","3.51935","13.90183"
"211.30000","3.52111","13.90372"
"211.40000","3.52288","13.90010"
"211.50000","3.52456","13.89720"
"211.60000","3.52627","13.90022"
"211.70000","3.52812","13.90503"
"211.80000","3.53000","13.89958"
"211.90000","3.53167","13.89291"
"212.00000","3.53299","13.88429"
"212.10000","3.53461","13.89172"
"212.20000","3.53660","13.90101"
"212.30000","3.53827","13.87510"
"212.40000","3.53982","13.87240"
"212.50000","3.54147","13.87890"
"212.60000","3.54316","13.88338"
"212.70000","3.54475","13.87335"
"212.80000","3.54627","13.86400"
"212.90000","3.54782","13.86115"
"213.00000","3.54948","13.86583"
"213.10000","3.55119","13.86930"
"213.20000","3.55286","13.85894"
"213.30000","3.55452","13.85410"
"213.40000","3.55618","13.85787"
"213.50000","3.55787","13.86065"
"213.60000","3.55942","13.85384"
"213.70000","3.56125","13.85599"
"213.80000","3.56306","13.85230"
"213.90000","3.56477","13.85145"
"214.00000","3.56640","13.85102"
"214.10000","3.56813","13.85357"
"214.20000","3.56978","13.84861"
"214.30000","3.57143","13.84583"
"214.40000","3.57311","13.84766"
"214.50000","3.57480","13.84606"
"214.60000","3.57639","13.83865"
"214.70000","3.57798","13.83987"
"214.80000","3.57957","13.84060"
"214.90000","3.58121","13.83760"
"215.00000","3.58294","13.83508"
"215.10000","3.58466","13.83673"
"215.20000","3.58635","13.83939"
"215.30000","3.58799","13.83881"
"215.40000","3.58962","13.83730"
"215.50000","3.59145","13.84157"
"215.60000","3.59333","13.84199"
"215.70000","3.59498","13.83901"
"215.80000","3.59656","13.84020"
"215.90000","3.59814","13.84074"
"216.00000","3.59981","13.83817"
"216.10000","3.60141","13.82522"
"216.20000","3.60302","13.82595"
"216.30000","3.60467","13.82962"
"216.40000","3.60626","13.82728"
"216.50000","3.60784","13.82140"
"216.60000","3.60947","13.81798"
"216.70000","3.61109","13.81714"
"216.80000","3.61263","13.81444"
"216.90000","3.61426","13.81737"
"217.00000","3.61604","13.81632"
"217.10000","3.61780","13.81319"
"217.20000","3.61947","13.81459"
"217.30000","3.62116","13.81783"
"217.40000","3.62286","13.81713"
"217.50000","3.62451","13.81283"
"217.60000","3.62615","13.81319"
"217.70000","3.62788","13.81408"
"217.80000","3.62955","13.80954"
"217.90000","3.63119","13.80655"
"218.00000","3.63287","13.80519"
"218.10000","3.63456","13.80458"
"218.20000","3.63622","13.80415"
"218.30000","3.63788","13.80374"
"218.40000","3.63956","13.79996"
"218.50000","3.64122","13.79800"
"218.60000","3.64288","13.79835"
"218.70000","3.64455","13.79759"
"218.80000","3.64631","13.79638"
"218.90000","3.64811","13.79482"
"219.00000","3.64983","13.79407"
"219.10000","3.65148","13.79499"
"219.20000","3.65307","13.79294"
"219.30000","3.65473","13.79232"
"219.40000","3.65640","13.78757"
"219.50000","3.65804","13.78668"
"219.60000","3.65964","13.78516"
"219.70000","3.66131","13.78456"
"219.80000","3.66305","13.78310"
"219.90000","3.66475","13.78261"
"220.00000","3.66642","13.78368"
"220.10000","3.66803","13.78171"
"220.20000","3.66977","13.78569"
"220.30000","3.67154","13.78218"
"220.40000","3.67319","13.77559"
"220.50000","3.67482","13.77673"
"220.60000","3.67649","13.78075"
"220.70000","3.67807","13.77631"
"220.80000","3.67971","13.77441"
"220.90000","3.68136","13.76863"
"221.00000","3.68295","13.76855"
"221.10000","3.68448","13.76280"
"221.20000","3.68615","13.76225"
"221.30000","3.68793","13.75922"
"221.40000","3.68961","13.75892"
"221.50000","3.69131","13.76207"
"221.60000","3.69296","13.76098"
"221.70000","3.69457","13.75615"
"221.80000","3.69622","13.75531"
"221.90000","3.69782","13.75323"
"222.00000","3.69959","13.75799"
"222.10000","3.70146","13.75557"
"222.20000","3.70318","13.75287"
"222.30000","3.70472","13.75297"
"222.40000","3.70635","13.75658"
"222.50000","3.70801","13.75084"
"222.60000","3.70954","13.73966"
"222.70000","3.71109","13.74124"
"222.80000","3.71271","13.74298"
"222.90000","3.71438","13.73938"
"223.00000","3.71610","13.73776"
"223.10000","3.71799","13.73367"
"223.20000","3.71950","13.73106"
"223.30000","3.72113","13.74024"
"223.40000","3.72264","13.73733"
"223.50000","3.72440","13.73953"
"223.60000","3.72624","13.73380"
"223.70000","3.72801","13.73393"
"223.80000","3.72978","13.73733"
"223.90000","3.73153","13.73921"
"224.00000","3.73319","13.73460"
"224.10000","3.73478","13.72933"
"224.20000","3.73639","13.73110"
"224.30000","3.73811","13.73346"
"224.40000","3.73981","13.72906"
"224.50000","3.74153","13.73046"
"224.60000","3.74319","13.73069"
"224.70000","3.74479","13.72928"
"224.80000","3.74640","13.72803"
"224.90000","3.74828","13.72758"
"225.00000","3.74973","13.71436"
"225.10000","3.75127","13.72217"
"225.20000","3.75284","13.72611"
"225.30000","3.75449","13.72410"
"225.40000","3.75635","13.72314"
"225.50000","3.75811","13.72013"
"225.60000","3.75971","13.71830"
"225.70000","3.76129","13.71862"
"225.80000","3.76288","13.71724"
"225.90000","3.76449","13.71367"
"226.00000","3.76617","13.71163"
"226.10000","3.76786","13.70823"
"226.20000","3.76947","13.70724"
"226.30000","3.77113","13.70552"
"226.40000","3.77278","13.70380"
"226.50000","3.77440","13.70083"
"226.60000","3.77594","13.69482"
"226.70000","3.77766","13.70483"
"226.80000","3.77944","13.68990"
"226.90000","3.78113","13.69674"
"227.00000","3.78286","13.70290"
"227.10000","3.78463","13.70213"
"227.20000","3.78645","13.70030"
"227.30000","3.78814","13.69732"
"227.40000","3.78974","13.69696"
"227.50000","3.79135","13.69551"
"227.60000","3.79305","13.69272"
"227.70000","3.79465","13.68736"
"227.80000","3.79620","13.68495"
"227.90000","3.79784","13.68619"
"228.00000","3.79959","13.68500"
"228.10000","3.80146","13.68952"
"228.20000","3.80317","13.67810"
"228.30000","3.80474","13.67866"
"228.40000","3.80635","13.67999"
"228.50000","3.80796","13.67500"
"228.60000","3.80950","13.66970"
"228.70000","3.81123","13.67298"
"228.80000","3.81302","13.66842"
"228.90000","3.81473","13.66300"
"229.00000","3.81641","13.66442"
"229.10000","3.81807","13.66575"
"229.20000","3.81968","13.66232"
"229.30000","3.82130","13.66034"
"229.40000","3.82301","13.66174"
"229.50000","3.82466","13.65225"
"229.60000","3.82620","13.65264"
"229.70000","3.82788","13.65751"
"229.80000","3.82960","13.65143"
"229.90000","3.83113","13.64338"
"230.00000","3.83296","13.65549"
"230.10000","3.83485","13.65232"
"230.20000","3.83647","13.64466"
"230.30000","3.83804","13.64643"
"230.40000","3.83973","13.64979"
"230.50000","3.84142","13.64148"
"230.60000","3.84298","13.63619"
"230.70000","3.84452","13.63811"
"230.80000","3.84614","13.63935"
"230.90000","3.84781","13.63618"
"231.00000","3.84948","13.63608"
"231.10000","3.85112","13.63438"
"231.20000","3.85280","13.63132"
"231.30000","3.85452","13.63113"
"231.40000","3.85622","13.63030"
"231.50000","3.85792","13.63019"
"231.60000","3.85961","13.62947"
"231.70000","3.86128","13.62736"
"231.80000","3.86291","13.62478"
"231.90000","3.86476","13.62837"
"232.00000","3.86657","13.62569"
"232.10000","3.86828","13.62361"
"232.20000","3.86986","13.62196"
"232.30000","3.87149","13.62295"
"232.40000","3.87314","13.61998"
"232.50000","3.87470","13.61560"
"232.60000","3.87629","13.61544"
"232.70000","3.87786","13.61499"
"232.80000","3.87952","13.61441"
"232.90000","3.88121","13.61249"
"233.00000","3.88291","13.61340"
"233.10000","3.88460","13.61135"
"233.20000","3.88611","13.60693"
"233.30000","3.88794","13.61409"
"233.40000","3.88980","13.60555"
"233.50000","3.89152","13.60908"
"233.60000","3.89320","13.61372"
"233.70000","3.89487","13.61327"
"233.80000","3.89658","13.61228"
"233.90000","3.89825","13.60765"
"234.00000","3.89990","13.60780"
"234.10000","3.90154","13.60870"
"234.20000","3.90320","13.60713"
"234.30000","3.90482","13.60233"
"234.40000","3.90644","13.59943"
"234.50000","3.90802","13.59790"
"234.60000","3.90958","13.59741"
"234.70000","3.91117","13.59593"
"234.80000","3.91280","13.59583"
"234.90000","3.91450","13.59502"
"235.00000","3.91615","13.59165"
"235.10000","3.91778","13.59352"
"235.20000","3.91960","13.59617"
"235.30000","3.92135","13.59578"
"235.40000","3.92308","13.59670"
"235.50000","3.92470","13.59079"
"235.60000","3.92635","13.59289"
"235.70000","3.92805","13.59314"
"235.80000","3.92979","13.59205"
"235.90000","3.93142","13.58826"
"236.00000","3.93302","13.58781"
"236.10000","3.93465","13.58713"
"236.20000","3.93630","13.58765"
"236.30000","3.93805","13.58820"
"236.40000","3.93979","13.58384"
"236.50000","3.94134","13.57961"
"236.60000","3.94303","13.58437"
"236.70000","3.94481","13.58187"
"236.80000","3.94649","13.58107"
"236.90000","3.94820","13.58566"
"237.00000","3.94994","13.58689"
"237.10000","3.95162","13.58485"
"237.20000","3.95321","13.58224"
"237.30000","3.95479","13.57998"
"237.40000","3.95638","13.57858"
"237.50000","3.95807","13.58002"
"237.60000","3.95982","13.57489"
"237.70000","3.96147","13.57376"
"237.80000","3.96313","13.57636"
"237.90000","3.96473","13.57385"
"238.00000","3.96637","13.57329"
"238.10000","3.96803","13.57203"
"238.20000","3.96963","13.56981"
"238.30000","3.97123","13.56777"
"238.40000","3.97285","13.56648"
"238.50000","3.97458","13.56764"
"238.60000","3.97630","13.56197"
"238.70000","3.97791","13.55965"
"238.80000","3.97946","13.56062"
"238.90000","3.98115","13.56274"
"239.00000","3.98280","13.55725"
"239.10000","3.98442","13.55565"
"239.20000","3.98610","13.55738"
"239.30000","3.98781","13.55698"
"239.40000","3.98954","13.55734"
"239.50000","3.99126","13.55680"
"239.60000","3.99298","13.55392"
"239.70000","3.99470","13.55295"
"239.80000","3.99637","13.55191"
"239.90000","3.99813","13.55183"
"240.00000","3.99976","13.54949"
"240.10000","4.00142","13.55091"
"240.20000","4.00312","13.54793"
"240.30000","4.00476","13.54432"
"240.40000","4.00640","13.54468"
"240.50000","4.00805","13.54170"
"240.60000","4.00959","13.53365"
"240.70000","4.01117","13.53399"
"240.80000","4.01285","13.53371"
"240.90000","4.01446","13.52460"
"241.00000","4.01604","13.52439"
"241.10000","4.01771","13.52596"
"241.20000","4.01945","13.52378"
"241.30000","4.02115","13.52229"
"241.40000","4.02281","13.52309"
"241.50000","4.02448","13.52179"
"241.60000","4.02621","13.51987"
"241.70000","4.02793","13.52019"
"241.80000","4.02972","13.51953"
"241.90000","4.03152","13.51744"
"242.00000","4.03317","13.51488"
"242.10000","4.03471","13.51128"
"242.20000","4.03626","13.50865"
"242.30000","4.03788","13.50456"
"242.40000","4.03949","13.49892"
"242.50000","4.04115","13.49902"
"242.60000","4.04280","13.49619"
"242.70000","4.04448","13.49341"
"242.80000","4.04618","13.49613"
"242.90000","4.04785","13.49324"
"243.00000","4.04946","13.48925"
"243.10000","4.05118","13.49115"
"243.20000","4.05306","13.49105"
"243.30000","4.05479","13.48981"
"243.40000","4.05656","13.49302"
"243.50000","4.05819","13.48741"
"243.60000","4.05977","13.48880"
