General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{224FA7ED-68F7-4615-AA98-C90F55ADD0A0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P4 W1 4"
"80.50000","1.34109","7.39830"
"80.60000","1.34270","7.40138"
"80.70000","1.34435","7.40545"
"80.80000","1.34596","7.40875"
"80.90000","1.34763","7.41323"
"81.00000","1.34934","7.41816"
"81.10000","1.35104","7.42270"
"81.20000","1.35275","7.42704"
"81.30000","1.35446","7.43146"
"81.40000","1.35616","7.43514"
"81.50000","1.35788","7.43932"
"81.60000","1.35967","7.44576"
"81.70000","1.36162","7.45481"
"81.80000","1.36332","7.45774"
"81.90000","1.36485","7.45687"
"82.00000","1.36646","7.45932"
"82.10000","1.36812","7.46363"
"82.20000","1.36974","7.46588"
"82.30000","1.37141","7.47046"
"82.40000","1.37311","7.47524"
"82.50000","1.37484","7.48051"
"82.60000","1.37657","7.48664"
"82.70000","1.37820","7.48892"
"82.80000","1.37971","7.48882"
"82.90000","1.38139","7.49455"
"83.00000","1.38321","7.50205"
"83.10000","1.38487","7.50637"
"83.20000","1.38661","7.51211"
"83.30000","1.38831","7.51670"
"83.40000","1.38993","7.51973"
"83.50000","1.39152","7.52155"
"83.60000","1.39319","7.52638"
"83.70000","1.39486","7.53042"
"83.80000","1.39652","7.53501"
"83.90000","1.39811","7.53730"
"84.00000","1.39977","7.54273"
"84.10000","1.40150","7.54938"
"84.20000","1.40319","7.55437"
"84.30000","1.40486","7.55846"
"84.40000","1.40652","7.56412"
"84.50000","1.40822","7.56930"
"84.60000","1.40994","7.57518"
"84.70000","1.41167","7.58182"
"84.80000","1.41337","7.58666"
"84.90000","1.41516","7.59426"
"85.00000","1.41680","7.59758"
"85.10000","1.41837","7.59997"
"85.20000","1.41999","7.60488"
"85.30000","1.42164","7.61004"
"85.40000","1.42322","7.61249"
"85.50000","1.42478","7.61529"
"85.60000","1.42638","7.62030"
"85.70000","1.42808","7.62647"
"85.80000","1.42976","7.63206"
"85.90000","1.43134","7.63533"
"86.00000","1.43302","7.64086"
"86.10000","1.43462","7.64397"
"86.20000","1.43627","7.64889"
"86.30000","1.43795","7.65400"
"86.40000","1.43948","7.65519"
"86.50000","1.44112","7.65999"
"86.60000","1.44288","7.66802"
"86.70000","1.44465","7.67426"
"86.80000","1.44638","7.67950"
"86.90000","1.44805","7.68312"
"87.00000","1.44961","7.68336"
"87.10000","1.45117","7.68548"
"87.20000","1.45283","7.68948"
"87.30000","1.45450","7.69373"
"87.40000","1.45614","7.69655"
"87.50000","1.45787","7.70115"
"87.60000","1.45954","7.70315"
"87.70000","1.46116","7.70403"
"87.80000","1.46272","7.70414"
"87.90000","1.46436","7.70660"
"88.00000","1.46616","7.71184"
"88.10000","1.46788","7.71412"
"88.20000","1.46950","7.71485"
"88.30000","1.47110","7.71525"
"88.40000","1.47268","7.71521"
"88.50000","1.47422","7.71540"
"88.60000","1.47587","7.71843"
"88.70000","1.47757","7.72217"
"88.80000","1.47921","7.72355"
"88.90000","1.48084","7.72499"
"89.00000","1.48250","7.72734"
"89.10000","1.48419","7.72925"
"89.20000","1.48591","7.73223"
"89.30000","1.48767","7.73576"
"89.40000","1.48931","7.73638"
"89.50000","1.49123","7.74400"
"89.60000","1.49305","7.74793"
"89.70000","1.49479","7.74949"
"89.80000","1.49649","7.75110"
"89.90000","1.49816","7.75251"
"90.00000","1.49981","7.75355"
"90.10000","1.50144","7.75486"
"90.20000","1.50306","7.75596"
"90.30000","1.50468","7.75690"
"90.40000","1.50623","7.75762"
"90.50000","1.50775","7.75637"
"90.60000","1.50937","7.75941"
"90.70000","1.51099","7.76254"
"90.80000","1.51265","7.76521"
"90.90000","1.51429","7.76762"
"91.00000","1.51590","7.76932"
"91.10000","1.51757","7.77316"
"91.20000","1.51919","7.77435"
"91.30000","1.52097","7.78126"
"91.40000","1.52284","7.78766"
"91.50000","1.52459","7.79077"
"91.60000","1.52631","7.79283"
"91.70000","1.52810","7.79748"
"91.80000","1.52982","7.79953"
"91.90000","1.53135","7.79767"
"92.00000","1.53298","7.79934"
"92.10000","1.53474","7.80401"
"92.20000","1.53633","7.80420"
"92.30000","1.53797","7.80514"
"92.40000","1.53965","7.80620"
"92.50000","1.54125","7.80253"
"92.60000","1.54278","7.80045"
"92.70000","1.54445","7.80246"
"92.80000","1.54623","7.80602"
"92.90000","1.54790","7.80677"
"93.00000","1.54953","7.80699"
"93.10000","1.55127","7.80943"
"93.20000","1.55296","7.81077"
"93.30000","1.55466","7.81264"
"93.40000","1.55633","7.81331"
"93.50000","1.55792","7.81263"
"93.60000","1.55957","7.81351"
"93.70000","1.56122","7.81524"
"93.80000","1.56286","7.81626"
"93.90000","1.56457","7.81886"
"94.00000","1.56625","7.82115"
"94.10000","1.56785","7.82154"
"94.20000","1.56961","7.82586"
"94.30000","1.57137","7.83004"
"94.40000","1.57296","7.82957"
"94.50000","1.57453","7.82903"
"94.60000","1.57629","7.83357"
"94.70000","1.57809","7.83865"
"94.80000","1.57979","7.84079"
"94.90000","1.58142","7.84143"
"95.00000","1.58302","7.84117"
"95.10000","1.58460","7.84140"
"95.20000","1.58610","7.83923"
"95.30000","1.58765","7.83879"
"95.40000","1.58932","7.84141"
"95.50000","1.59107","7.84488"
"95.60000","1.59279","7.84751"
"95.70000","1.59450","7.84951"
"95.80000","1.59611","7.84879"
"95.90000","1.59772","7.84861"
"96.00000","1.59937","7.84965"
"96.10000","1.60114","7.85373"
"96.20000","1.60293","7.85767"
"96.30000","1.60470","7.86093"
"96.40000","1.60643","7.86308"
"96.50000","1.60798","7.86064"
"96.60000","1.60952","7.85982"
"96.70000","1.61122","7.86275"
"96.80000","1.61289","7.86445"
"96.90000","1.61456","7.86678"
"97.00000","1.61623","7.86832"
"97.10000","1.61797","7.87190"
"97.20000","1.61981","7.87735"
"97.30000","1.62155","7.87983"
"97.40000","1.62320","7.88050"
"97.50000","1.62484","7.88124"
"97.60000","1.62661","7.88547"
"97.70000","1.62820","7.88451"
"97.80000","1.62996","7.88897"
"97.90000","1.63192","7.89710"
"98.00000","1.63363","7.89845"
"98.10000","1.63513","7.89545"
"98.20000","1.63667","7.89435"
"98.30000","1.63829","7.89587"
"98.40000","1.63986","7.89600"
"98.50000","1.64142","7.89623"
"98.60000","1.64303","7.89789"
"98.70000","1.64461","7.89823"
"98.80000","1.64622","7.90000"
"98.90000","1.64793","7.90403"
"99.00000","1.64963","7.90671"
"99.10000","1.65136","7.91025"
"99.20000","1.65302","7.91143"
"99.30000","1.65484","7.91667"
"99.40000","1.65657","7.91961"
"99.50000","1.65816","7.91863"
"99.60000","1.65975","7.91863"
"99.70000","1.66147","7.92169"
"99.80000","1.66320","7.92425"
"99.90000","1.66489","7.92619"
"100.00000","1.66659","7.92817"
"100.10000","1.66823","7.92888"
"100.20000","1.66980","7.92816"
"100.30000","1.67141","7.92905"
"100.40000","1.67303","7.93040"
"100.50000","1.67466","7.93221"
"100.60000","1.67629","7.93471"
"100.70000","1.67792","7.93666"
"100.80000","1.67961","7.93999"
"100.90000","1.68133","7.94349"
"101.00000","1.68303","7.94604"
"101.10000","1.68471","7.94876"
"101.20000","1.68650","7.95310"
"101.30000","1.68815","7.95416"
"101.40000","1.68976","7.95384"
"101.50000","1.69139","7.95536"
"101.60000","1.69303","7.95626"
"101.70000","1.69469","7.95829"
"101.80000","1.69639","7.96131"
"101.90000","1.69798","7.96071"
"102.00000","1.69955","7.96052"
"102.10000","1.70120","7.96230"
"102.20000","1.70285","7.96436"
"102.30000","1.70446","7.96522"
"102.40000","1.70604","7.96514"
"102.50000","1.70772","7.96734"
"102.60000","1.70948","7.97216"
"102.70000","1.71114","7.97348"
"102.80000","1.71275","7.97398"
"102.90000","1.71447","7.97709"
"103.00000","1.71623","7.98089"
"103.10000","1.71788","7.98167"
"103.20000","1.71955","7.98341"
"103.30000","1.72120","7.98492"
"103.40000","1.72283","7.98469"
"103.50000","1.72448","7.98626"
"103.60000","1.72616","7.98802"
"103.70000","1.72788","7.99064"
"103.80000","1.72959","7.99350"
"103.90000","1.73122","7.99321"
"104.00000","1.73284","7.99379"
"104.10000","1.73449","7.99432"
"104.20000","1.73610","7.99444"
"104.30000","1.73765","7.99342"
"104.40000","1.73924","7.99415"
"104.50000","1.74098","7.99796"
"104.60000","1.74285","8.00341"
"104.70000","1.74451","8.00361"
"104.80000","1.74615","8.00337"
"104.90000","1.74783","8.00486"
"105.00000","1.74949","8.00496"
"105.10000","1.75113","8.00514"
"105.20000","1.75281","8.00605"
"105.30000","1.75447","8.00629"
"105.40000","1.75614","8.00710"
"105.50000","1.75789","8.00944"
"105.60000","1.75955","8.00982"
"105.70000","1.76110","8.00773"
"105.80000","1.76296","8.01340"
"105.90000","1.76475","8.01663"
"106.00000","1.76638","8.01585"
"106.10000","1.76810","8.01818"
"106.20000","1.76980","8.01918"
"106.30000","1.77148","8.02051"
"106.40000","1.77307","8.02004"
"106.50000","1.77473","8.02092"
"106.60000","1.77641","8.02214"
"106.70000","1.77806","8.02263"
"106.80000","1.77962","8.02117"
"106.90000","1.78120","8.01987"
"107.00000","1.78287","8.02157"
"107.10000","1.78451","8.02219"
"107.20000","1.78616","8.02298"
"107.30000","1.78783","8.02459"
"107.40000","1.78948","8.02505"
"107.50000","1.79116","8.02624"
"107.60000","1.79272","8.02423"
"107.70000","1.79442","8.02728"
"107.80000","1.79610","8.02776"
"107.90000","1.79778","8.02890"
"108.00000","1.79943","8.02908"
"108.10000","1.80111","8.03057"
"108.20000","1.80277","8.03158"
"108.30000","1.80441","8.03230"
"108.40000","1.80610","8.03456"
"108.50000","1.80779","8.03689"
"108.60000","1.80954","8.03978"
"108.70000","1.81128","8.04296"
"108.80000","1.81300","8.04526"
"108.90000","1.81473","8.04726"
"109.00000","1.81626","8.04493"
"109.10000","1.81818","8.05307"
"109.20000","1.81999","8.05610"
"109.30000","1.82166","8.05711"
"109.40000","1.82333","8.05784"
"109.50000","1.82502","8.05977"
"109.60000","1.82663","8.05966"
"109.70000","1.82825","8.06046"
"109.80000","1.82984","8.06027"
"109.90000","1.83141","8.05994"
"110.00000","1.83300","8.06013"
"110.10000","1.83456","8.06040"
"110.20000","1.83605","8.05852"
"110.30000","1.83764","8.06005"
"110.40000","1.83930","8.06205"
"110.50000","1.84095","8.06374"
"110.60000","1.84259","8.06447"
"110.70000","1.84419","8.06452"
"110.80000","1.84576","8.06389"
"110.90000","1.84730","8.06233"
"111.00000","1.84901","8.06546"
"111.10000","1.85091","8.07202"
"111.20000","1.85274","8.07460"
"111.30000","1.85445","8.07577"
"111.40000","1.85610","8.07552"
"111.50000","1.85772","8.07461"
"111.60000","1.85933","8.07418"
"111.70000","1.86096","8.07391"
"111.80000","1.86266","8.07560"
"111.90000","1.86433","8.07601"
"112.00000","1.86605","8.07800"
"112.10000","1.86780","8.07964"
"112.20000","1.86948","8.08091"
"112.30000","1.87116","8.08114"
"112.40000","1.87303","8.08611"
"112.50000","1.87501","8.09282"
"112.60000","1.87678","8.09367"
"112.70000","1.87840","8.09209"
"112.80000","1.88011","8.09411"
"112.90000","1.88179","8.09484"
"113.00000","1.88340","8.09412"
"113.10000","1.88499","8.09424"
"113.20000","1.88671","8.09747"
"113.30000","1.88848","8.10111"
"113.40000","1.89015","8.10135"
"113.50000","1.89159","8.09646"
"113.60000","1.89317","8.09747"
"113.70000","1.89499","8.10317"
"113.80000","1.89667","8.10458"
"113.90000","1.89831","8.10573"
"114.00000","1.89999","8.10793"
"114.10000","1.90167","8.10978"
"114.20000","1.90317","8.10756"
"114.30000","1.90484","8.11115"
"114.40000","1.90674","8.11859"
"114.50000","1.90845","8.12045"
"114.60000","1.91001","8.11919"
"114.70000","1.91159","8.11929"
"114.80000","1.91316","8.12004"
"114.90000","1.91477","8.12148"
"115.00000","1.91639","8.12262"
"115.10000","1.91807","8.12545"
"115.20000","1.91974","8.12758"
"115.30000","1.92145","8.13041"
"115.40000","1.92314","8.13293"
"115.50000","1.92476","8.13339"
"115.60000","1.92632","8.13273"
"115.70000","1.92817","8.13936"
"115.80000","1.92990","8.14236"
"115.90000","1.93148","8.14107"
"116.00000","1.93305","8.14139"
"116.10000","1.93466","8.14240"
"116.20000","1.93613","8.14035"
"116.30000","1.93766","8.14059"
"116.40000","1.93928","8.14227"
"116.50000","1.94094","8.14433"
"116.60000","1.94261","8.14527"
"116.70000","1.94424","8.14639"
"116.80000","1.94585","8.14622"
"116.90000","1.94748","8.14741"
"117.00000","1.94915","8.14894"
"117.10000","1.95087","8.15126"
"117.20000","1.95259","8.15384"
"117.30000","1.95435","8.15666"
"117.40000","1.95609","8.15832"
"117.50000","1.95782","8.16051"
"117.60000","1.95965","8.16389"
"117.70000","1.96151","8.16775"
"117.80000","1.96318","8.16639"
"117.90000","1.96480","8.16564"
"118.00000","1.96646","8.16633"
"118.10000","1.96812","8.16699"
"118.20000","1.96967","8.16460"
"118.30000","1.97124","8.16396"
"118.40000","1.97287","8.16492"
"118.50000","1.97462","8.16788"
"118.60000","1.97641","8.17169"
"118.70000","1.97813","8.17310"
"118.80000","1.97969","8.17043"
"118.90000","1.98137","8.17220"
"119.00000","1.98321","8.17646"
"119.10000","1.98500","8.17916"
"119.20000","1.98668","8.17954"
"119.30000","1.98828","8.17808"
"119.40000","1.98989","8.17801"
"119.50000","1.99151","8.17764"
"119.60000","1.99312","8.17817"
"119.70000","1.99476","8.17864"
"119.80000","1.99643","8.17974"
"119.90000","1.99804","8.17951"
"120.00000","1.99971","8.18022"
"120.10000","2.00140","8.18130"
"120.20000","2.00296","8.17952"
"120.30000","2.00450","8.17799"
"120.40000","2.00616","8.17955"
"120.50000","2.00785","8.18126"
"120.60000","2.00944","8.18096"
"120.70000","2.01120","8.18426"
"120.80000","2.01299","8.18747"
"120.90000","2.01482","8.19105"
"121.00000","2.01650","8.19130"
"121.10000","2.01805","8.18924"
"121.20000","2.01969","8.18996"
"121.30000","2.02141","8.19238"
"121.40000","2.02305","8.19240"
"121.50000","2.02466","8.19176"
"121.60000","2.02629","8.19156"
"121.70000","2.02793","8.19135"
"121.80000","2.02958","8.19177"
"121.90000","2.03124","8.19236"
"122.00000","2.03293","8.19295"
"122.10000","2.03451","8.19044"
"122.20000","2.03620","8.19192"
"122.30000","2.03789","8.19204"
"122.40000","2.03950","8.19100"
"122.50000","2.04117","8.19130"
"122.60000","2.04292","8.19337"
"122.70000","2.04462","8.19389"
"122.80000","2.04623","8.19334"
"122.90000","2.04788","8.19362"
"123.00000","2.04953","8.19345"
"123.10000","2.05123","8.19454"
"123.20000","2.05291","8.19534"
"123.30000","2.05463","8.19686"
"123.40000","2.05639","8.19960"
"123.50000","2.05811","8.19946"
"123.60000","2.05981","8.20017"
"123.70000","2.06148","8.19953"
"123.80000","2.06300","8.19595"
"123.90000","2.06482","8.20009"
"124.00000","2.06670","8.20314"
"124.10000","2.06832","8.20104"
"124.20000","2.06984","8.19667"
"124.30000","2.07144","8.19678"
"124.40000","2.07307","8.19705"
"124.50000","2.07474","8.19802"
"124.60000","2.07635","8.19779"
"124.70000","2.07791","8.19662"
"124.80000","2.07946","8.19507"
"124.90000","2.08108","8.19526"
"125.00000","2.08275","8.19615"
"125.10000","2.08440","8.19609"
"125.20000","2.08606","8.19677"
"125.30000","2.08776","8.19795"
"125.40000","2.08937","8.19649"
"125.50000","2.09118","8.20044"
"125.60000","2.09295","8.20148"
"125.70000","2.09467","8.20157"
"125.80000","2.09641","8.20192"
"125.90000","2.09802","8.19920"
"126.00000","2.09964","8.19846"
"126.10000","2.10123","8.19704"
"126.20000","2.10287","8.19632"
"126.30000","2.10447","8.19491"
"126.40000","2.10604","8.19301"
"126.50000","2.10765","8.19180"
"126.60000","2.10929","8.19216"
"126.70000","2.11094","8.19170"
"126.80000","2.11265","8.19274"
"126.90000","2.11445","8.19565"
"127.00000","2.11613","8.19540"
"127.10000","2.11778","8.19472"
"127.20000","2.11945","8.19489"
"127.30000","2.12119","8.19630"
"127.40000","2.12301","8.19917"
"127.50000","2.12475","8.19869"
"127.60000","2.12644","8.19830"
"127.70000","2.12814","8.19797"
"127.80000","2.12979","8.19608"
"127.90000","2.13138","8.19326"
"128.00000","2.13299","8.19246"
"128.10000","2.13469","8.19251"
"128.20000","2.13617","8.18864"
"128.30000","2.13777","8.18870"
"128.40000","2.13941","8.18895"
"128.50000","2.14103","8.18957"
"128.60000","2.14271","8.19010"
"128.70000","2.14438","8.19050"
"128.80000","2.14618","8.19335"
"128.90000","2.14794","8.19446"
"129.00000","2.14965","8.19524"
"129.10000","2.15139","8.19674"
"129.20000","2.15316","8.19891"
"129.30000","2.15483","8.19791"
"129.40000","2.15651","8.19890"
"129.50000","2.15821","8.19909"
"129.60000","2.15983","8.19781"
"129.70000","2.16144","8.19623"
"129.80000","2.16306","8.19563"
"129.90000","2.16478","8.19753"
"130.00000","2.16650","8.19816"
"130.10000","2.16811","8.19674"
"130.20000","2.16974","8.19599"
"130.30000","2.17138","8.19604"
"130.40000","2.17299","8.19550"
"130.50000","2.17458","8.19521"
"130.60000","2.17624","8.19660"
"130.70000","2.17804","8.19979"
"130.80000","2.17984","8.20187"
"130.90000","2.18144","8.19961"
"131.00000","2.18301","8.19750"
"131.10000","2.18462","8.19690"
"131.20000","2.18620","8.19549"
"131.30000","2.18784","8.19558"
"131.40000","2.18950","8.19534"
"131.50000","2.19112","8.19423"
"131.60000","2.19277","8.19354"
"131.70000","2.19454","8.19598"
"131.80000","2.19621","8.19510"
"131.90000","2.19781","8.19311"
"132.00000","2.19948","8.19309"
"132.10000","2.20123","8.19334"
"132.20000","2.20286","8.19124"
"132.30000","2.20452","8.19109"
"132.40000","2.20627","8.19273"
"132.50000","2.20786","8.19139"
"132.60000","2.20949","8.19034"
"132.70000","2.21121","8.19220"
"132.80000","2.21291","8.19219"
"132.90000","2.21459","8.19407"
"133.00000","2.21629","8.19355"
"133.10000","2.21800","8.19453"
"133.20000","2.21975","8.19651"
"133.30000","2.22149","8.19746"
"133.40000","2.22314","8.19628"
"133.50000","2.22485","8.19719"
"133.60000","2.22662","8.19803"
"133.70000","2.22822","8.19621"
"133.80000","2.23005","8.20005"
"133.90000","2.23212","8.20854"
"134.00000","2.23382","8.20541"
"134.10000","2.23520","8.19783"
"134.20000","2.23681","8.19848"
"134.30000","2.23854","8.20169"
"134.40000","2.24004","8.19816"
"134.50000","2.24160","8.19780"
"134.60000","2.24325","8.19852"
"134.70000","2.24483","8.19807"
"134.80000","2.24645","8.19714"
"134.90000","2.24806","8.19633"
"135.00000","2.24970","8.19634"
"135.10000","2.25130","8.19517"
"135.20000","2.25280","8.19320"
"135.30000","2.25446","8.19429"
"135.40000","2.25618","8.19583"
"135.50000","2.25779","8.19522"
"135.60000","2.25946","8.19577"
"135.70000","2.26134","8.20089"
"135.80000","2.26309","8.20063"
"135.90000","2.26480","8.20000"
"136.00000","2.26649","8.20003"
"136.10000","2.26805","8.19720"
"136.20000","2.26967","8.19696"
"136.30000","2.27138","8.19858"
"136.40000","2.27293","8.19656"
"136.50000","2.27447","8.19406"
"136.60000","2.27614","8.19631"
"136.70000","2.27793","8.20035"
"136.80000","2.27969","8.20119"
"136.90000","2.28138","8.20158"
"137.00000","2.28295","8.19969"
"137.10000","2.28457","8.20006"
"137.20000","2.28640","8.20527"
"137.30000","2.28811","8.20594"
"137.40000","2.28977","8.20528"
"137.50000","2.29140","8.20484"
"137.60000","2.29304","8.20485"
"137.70000","2.29479","8.20728"
"137.80000","2.29640","8.20479"
"137.90000","2.29805","8.20432"
"138.00000","2.29975","8.20296"
"138.10000","2.30142","8.19946"
"138.20000","2.30306","8.19519"
"138.30000","2.30468","8.19294"
"138.40000","2.30615","8.18914"
"138.50000","2.30781","8.19226"
"138.60000","2.30951","8.19259"
"138.70000","2.31115","8.19158"
"138.80000","2.31273","8.18937"
"138.90000","2.31438","8.18930"
"139.00000","2.31607","8.18995"
"139.10000","2.31774","8.18936"
"139.20000","2.31941","8.18863"
"139.30000","2.32109","8.18768"
"139.40000","2.32274","8.18701"
"139.50000","2.32434","8.18442"
"139.60000","2.32593","8.18211"
"139.70000","2.32755","8.18086"
"139.80000","2.32931","8.18255"
"139.90000","2.33112","8.18352"
"140.00000","2.33286","8.18293"
"140.10000","2.33453","8.18133"
"140.20000","2.33621","8.17948"
"140.30000","2.33779","8.17580"
"140.40000","2.33939","8.17458"
"140.50000","2.34118","8.17630"
"140.60000","2.34301","8.17834"
"140.70000","2.34471","8.17621"
"140.80000","2.34639","8.17539"
"140.90000","2.34803","8.17388"
"141.00000","2.34961","8.17175"
"141.10000","2.35117","8.16950"
"141.20000","2.35284","8.16998"
"141.30000","2.35454","8.16905"
"141.40000","2.35622","8.16883"
"141.50000","2.35796","8.16849"
"141.60000","2.35962","8.16649"
"141.70000","2.36114","8.16261"
"141.80000","2.36306","8.16739"
"141.90000","2.36484","8.16743"
"142.00000","2.36637","8.16195"
"142.10000","2.36808","8.16279"
"142.20000","2.36982","8.16331"
"142.30000","2.37134","8.15944"
"142.40000","2.37288","8.15638"
"142.50000","2.37446","8.15537"
"142.60000","2.37618","8.15664"
"142.70000","2.37785","8.15555"
"142.80000","2.37944","8.15266"
"142.90000","2.38107","8.15087"
"143.00000","2.38279","8.15161"
"143.10000","2.38450","8.15184"
"143.20000","2.38622","8.15176"
"143.30000","2.38795","8.15135"
"143.40000","2.38960","8.14924"
"143.50000","2.39117","8.14635"
"143.60000","2.39281","8.14632"
"143.70000","2.39477","8.15280"
"143.80000","2.39649","8.15110"
"143.90000","2.39811","8.14780"
"144.00000","2.39978","8.14721"
"144.10000","2.40146","8.14694"
"144.20000","2.40300","8.14294"
"144.30000","2.40451","8.14022"
"144.40000","2.40609","8.13869"
"144.50000","2.40775","8.13843"
"144.60000","2.40937","8.13748"
"144.70000","2.41095","8.13372"
"144.80000","2.41252","8.13223"
"144.90000","2.41418","8.13130"
"145.00000","2.41572","8.12750"
"145.10000","2.41747","8.12877"
"145.20000","2.41924","8.12994"
"145.30000","2.42098","8.12889"
"145.40000","2.42276","8.12819"
"145.50000","2.42449","8.12729"
"145.60000","2.42624","8.12766"
"145.70000","2.42799","8.12799"
"145.80000","2.42971","8.12681"
"145.90000","2.43131","8.12425"
"146.00000","2.43290","8.12203"
"146.10000","2.43451","8.12011"
"146.20000","2.43608","8.11734"
"146.30000","2.43768","8.11521"
"146.40000","2.43941","8.11570"
"146.50000","2.44118","8.11634"
"146.60000","2.44292","8.11574"
"146.70000","2.44468","8.11610"
"146.80000","2.44638","8.11565"
"146.90000","2.44808","8.11605"
"147.00000","2.44986","8.11765"
"147.10000","2.45161","8.11763"
"147.20000","2.45327","8.11653"
"147.30000","2.45481","8.11312"
"147.40000","2.45639","8.11207"
"147.50000","2.45807","8.11317"
"147.60000","2.45979","8.11299"
"147.70000","2.46147","8.11185"
"147.80000","2.46307","8.10915"
"147.90000","2.46475","8.10900"
"148.00000","2.46647","8.10997"
"148.10000","2.46814","8.10908"
"148.20000","2.46972","8.10774"
"148.30000","2.47125","8.10538"
"148.40000","2.47297","8.10833"
"148.50000","2.47481","8.10997"
"148.60000","2.47652","8.10772"
"148.70000","2.47810","8.10537"
"148.80000","2.47968","8.10412"
"148.90000","2.48135","8.10585"
"149.00000","2.48308","8.10709"
"149.10000","2.48474","8.10622"
"149.20000","2.48643","8.10529"
"149.30000","2.48812","8.10469"
"149.40000","2.48981","8.10542"
"149.50000","2.49142","8.10424"
"149.60000","2.49307","8.10473"
"149.70000","2.49481","8.10564"
"149.80000","2.49644","8.10272"
"149.90000","2.49807","8.10097"
"150.00000","2.49974","8.10181"
"150.10000","2.50143","8.10264"
"150.20000","2.50310","8.10286"
"150.30000","2.50487","8.10540"
"150.40000","2.50651","8.10384"
"150.50000","2.50816","8.10248"
"150.60000","2.50972","8.10124"
"150.70000","2.51139","8.10152"
"150.80000","2.51304","8.10135"
"150.90000","2.51461","8.09951"
"151.00000","2.51617","8.09829"
"151.10000","2.51789","8.10118"
"151.20000","2.51970","8.10429"
"151.30000","2.52154","8.10626"
"151.40000","2.52325","8.10491"
"151.50000","2.52481","8.10240"
"151.60000","2.52631","8.10055"
"151.70000","2.52810","8.10418"
"151.80000","2.52985","8.10350"
"151.90000","2.53139","8.10139"
"152.00000","2.53302","8.10236"
"152.10000","2.53470","8.10439"
"152.20000","2.53639","8.10471"
"152.30000","2.53795","8.10235"
"152.40000","2.53946","8.10107"
"152.50000","2.54110","8.10194"
"152.60000","2.54281","8.10345"
"152.70000","2.54446","8.10287"
"152.80000","2.54607","8.10197"
"152.90000","2.54775","8.10235"
"153.00000","2.54944","8.10434"
"153.10000","2.55114","8.10448"
"153.20000","2.55280","8.10398"
"153.30000","2.55451","8.10600"
"153.40000","2.55625","8.10766"
"153.50000","2.55797","8.10755"
"153.60000","2.55980","8.09415"
"153.70000","2.56159","8.08619"
"153.80000","2.56319","8.08760"
"153.90000","2.56479","8.08992"
"154.00000","2.56644","8.09248"
"154.10000","2.56812","8.09233"
"154.20000","2.56968","8.08710"
"154.30000","2.57120","8.08420"
"154.40000","2.57274","8.08333"
"154.50000","2.57444","8.08490"
"154.60000","2.57620","8.08681"
"154.70000","2.57787","8.08453"
"154.80000","2.57945","8.08201"
"154.90000","2.58108","8.08292"
"155.00000","2.58287","8.08541"
"155.10000","2.58457","8.08389"
"155.20000","2.58630","8.08346"
"155.30000","2.58801","8.08319"
"155.40000","2.58967","8.08212"
"155.50000","2.59135","8.08194"
"155.60000","2.59305","8.08157"
"155.70000","2.59476","8.08210"
"155.80000","2.59639","8.08014"
"155.90000","2.59794","8.07783"
"156.00000","2.59956","8.07781"
"156.10000","2.60131","8.07906"
"156.20000","2.60302","8.07823"
"156.30000","2.60462","8.07534"
"156.40000","2.60614","8.07215"
"156.50000","2.60775","8.07316"
"156.60000","2.60941","8.07467"
"156.70000","2.61120","8.07620"
"156.80000","2.61305","8.07677"
"156.90000","2.61488","8.07730"
"157.00000","2.61658","8.07700"
"157.10000","2.61818","8.07560"
"157.20000","2.61972","8.07383"
"157.30000","2.62133","8.07429"
"157.40000","2.62298","8.07323"
"157.50000","2.62454","8.07059"
"157.60000","2.62617","8.07023"
"157.70000","2.62788","8.07116"
"157.80000","2.62952","8.06982"
"157.90000","2.63115","8.06781"
"158.00000","2.63278","8.06774"
"158.10000","2.63434","8.06498"
"158.20000","2.63604","8.06675"
"158.30000","2.63784","8.06871"
"158.40000","2.63954","8.06719"
"158.50000","2.64119","8.06595"
"158.60000","2.64283","8.06654"
"158.70000","2.64451","8.06781"
"158.80000","2.64616","8.06627"
"158.90000","2.64777","8.06550"
"159.00000","2.64943","8.06492"
"159.10000","2.65101","8.06244"
"159.20000","2.65263","8.06135"
"159.30000","2.65433","8.06172"
"159.40000","2.65599","8.05997"
"159.50000","2.65772","8.06005"
"159.60000","2.65951","8.06149"
"159.70000","2.66125","8.06016"
"159.80000","2.66276","8.05572"
"159.90000","2.66445","8.05801"
"160.00000","2.66640","8.06319"
"160.10000","2.66817","8.06123"
"160.20000","2.66978","8.05850"
"160.30000","2.67142","8.05919"
"160.40000","2.67308","8.05807"
"160.50000","2.67465","8.05628"
"160.60000","2.67620","8.05404"
"160.70000","2.67785","8.05468"
"160.80000","2.67944","8.05283"
"160.90000","2.68109","8.05328"
"161.00000","2.68273","8.05214"
"161.10000","2.68428","8.04959"
"161.20000","2.68593","8.04951"
"161.30000","2.68771","8.05121"
"161.40000","2.68935","8.04906"
"161.50000","2.69123","8.05238"
"161.60000","2.69298","8.05117"
"161.70000","2.69470","8.05173"
"161.80000","2.69646","8.05366"
"161.90000","2.69816","8.05373"
"162.00000","2.69981","8.05315"
