General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{7352EB81-88CE-42F6-8E03-6FD61B5528CE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P10 W1 1"
"80.50000","1.34128","9.25724"
"80.60000","1.34290","9.25857"
"80.70000","1.34448","9.25931"
"80.80000","1.34616","9.26308"
"80.90000","1.34795","9.26941"
"81.00000","1.34968","9.27372"
"81.10000","1.35139","9.27727"
"81.20000","1.35309","9.28032"
"81.30000","1.35462","9.27886"
"81.40000","1.35627","9.28216"
"81.50000","1.35803","9.28834"
"81.60000","1.35971","9.29101"
"81.70000","1.36135","9.29348"
"81.80000","1.36311","9.29970"
"81.90000","1.36470","9.30032"
"82.00000","1.36631","9.30188"
"82.10000","1.36796","9.30549"
"82.20000","1.36966","9.31056"
"82.30000","1.37137","9.31525"
"82.40000","1.37298","9.31699"
"82.50000","1.37459","9.31861"
"82.60000","1.37621","9.32151"
"82.70000","1.37789","9.32552"
"82.80000","1.37958","9.32995"
"82.90000","1.38131","9.33508"
"83.00000","1.38289","9.33578"
"83.10000","1.38456","9.33966"
"83.20000","1.38648","9.34931"
"83.30000","1.38816","9.35169"
"83.40000","1.38977","9.35236"
"83.50000","1.39140","9.35482"
"83.60000","1.39296","9.35661"
"83.70000","1.39453","9.35879"
"83.80000","1.39615","9.36147"
"83.90000","1.39783","9.36668"
"84.00000","1.39943","9.36897"
"84.10000","1.40099","9.37034"
"84.20000","1.40263","9.37351"
"84.30000","1.40428","9.37779"
"84.40000","1.40601","9.38397"
"84.50000","1.40784","9.39243"
"84.60000","1.40950","9.39471"
"84.70000","1.41132","9.40219"
"84.80000","1.41307","9.40687"
"84.90000","1.41476","9.40998"
"85.00000","1.41647","9.41411"
"85.10000","1.41816","9.41689"
"85.20000","1.41976","9.41826"
"85.30000","1.42140","9.42148"
"85.40000","1.42307","9.42483"
"85.50000","1.42468","9.42685"
"85.60000","1.42616","9.42630"
"85.70000","1.42773","9.42841"
"85.80000","1.42943","9.43410"
"85.90000","1.43114","9.44004"
"86.00000","1.43282","9.44421"
"86.10000","1.43449","9.44903"
"86.20000","1.43614","9.45262"
"86.30000","1.43788","9.45901"
"86.40000","1.43958","9.46403"
"86.50000","1.44143","9.47178"
"86.60000","1.44331","9.48030"
"86.70000","1.44490","9.48032"
"86.80000","1.44652","9.48209"
"86.90000","1.44819","9.48454"
"87.00000","1.44979","9.48641"
"87.10000","1.45137","9.48699"
"87.20000","1.45304","9.49015"
"87.30000","1.45470","9.49328"
"87.40000","1.45632","9.49550"
"87.50000","1.45793","9.49753"
"87.60000","1.45951","9.49950"
"87.70000","1.46114","9.50313"
"87.80000","1.46283","9.50837"
"87.90000","1.46444","9.51131"
"88.00000","1.46625","9.51851"
"88.10000","1.46798","9.52304"
"88.20000","1.46960","9.52503"
"88.30000","1.47134","9.53112"
"88.40000","1.47312","9.53769"
"88.50000","1.47472","9.53907"
"88.60000","1.47639","9.54191"
"88.70000","1.47804","9.54433"
"88.80000","1.47961","9.54420"
"88.90000","1.48113","9.54374"
"89.00000","1.48276","9.54638"
"89.10000","1.48449","9.55057"
"89.20000","1.48620","9.55505"
"89.30000","1.48782","9.55659"
"89.40000","1.48951","9.56001"
"89.50000","1.49118","9.56308"
"89.60000","1.49277","9.56330"
"89.70000","1.49442","9.56690"
"89.80000","1.49614","9.57264"
"89.90000","1.49792","9.57832"
"90.00000","1.49972","9.58445"
"90.10000","1.50143","9.58874"
"90.20000","1.50304","9.58926"
"90.30000","1.50471","9.59266"
"90.40000","1.50639","9.59581"
"90.50000","1.50804","9.59865"
"90.60000","1.50968","9.60071"
"90.70000","1.51140","9.60542"
"90.80000","1.51314","9.60995"
"90.90000","1.51486","9.61504"
"91.00000","1.51651","9.61711"
"91.10000","1.51808","9.61691"
"91.20000","1.51972","9.62029"
"91.30000","1.52149","9.62548"
"91.40000","1.52315","9.62810"
"91.50000","1.52484","9.63133"
"91.60000","1.52654","9.63460"
"91.70000","1.52815","9.63692"
"91.80000","1.52976","9.64045"
"91.90000","1.53141","9.64486"
"92.00000","1.53296","9.64503"
"92.10000","1.53456","9.64761"
"92.20000","1.53620","9.65000"
"92.30000","1.53790","9.65469"
"92.40000","1.53962","9.65951"
"92.50000","1.54137","9.66554"
"92.60000","1.54305","9.66938"
"92.70000","1.54474","9.67288"
"92.80000","1.54635","9.67433"
"92.90000","1.54789","9.67311"
"93.00000","1.54959","9.67821"
"93.10000","1.55147","9.68667"
"93.20000","1.55331","9.69338"
"93.30000","1.55496","9.69526"
"93.40000","1.55651","9.69481"
"93.50000","1.55817","9.69719"
"93.60000","1.55976","9.69841"
"93.70000","1.56137","9.70143"
"93.80000","1.56301","9.70432"
"93.90000","1.56458","9.70522"
"94.00000","1.56613","9.70647"
"94.10000","1.56787","9.71283"
"94.20000","1.56953","9.71753"
"94.30000","1.57119","9.72130"
"94.40000","1.57274","9.72168"
"94.50000","1.57453","9.72933"
"94.60000","1.57633","9.73720"
"94.70000","1.57820","9.74696"
"94.80000","1.57984","9.74746"
"94.90000","1.58141","9.74637"
"95.00000","1.58312","9.75013"
"95.10000","1.58478","9.75173"
"95.20000","1.58640","9.75233"
"95.30000","1.58805","9.75477"
"95.40000","1.58967","9.75552"
"95.50000","1.59129","9.75767"
"95.60000","1.59289","9.75816"
"95.70000","1.59455","9.76584"
"95.80000","1.59611","9.76575"
"95.90000","1.59781","9.76969"
"96.00000","1.59948","9.77391"
"96.10000","1.60116","9.77669"
"96.20000","1.60277","9.77731"
"96.30000","1.60433","9.77872"
"96.40000","1.60607","9.78427"
"96.50000","1.60777","9.78829"
"96.60000","1.60950","9.79168"
"96.70000","1.61122","9.79460"
"96.80000","1.61285","9.79519"
"96.90000","1.61462","9.80151"
"97.00000","1.61626","9.80176"
"97.10000","1.61781","9.79932"
"97.20000","1.61942","9.79932"
"97.30000","1.62109","9.80085"
"97.40000","1.62275","9.80183"
"97.50000","1.62438","9.80172"
"97.60000","1.62597","9.80243"
"97.70000","1.62752","9.80188"
"97.80000","1.62930","9.80815"
"97.90000","1.63115","9.81880"
"98.00000","1.63285","9.82159"
"98.10000","1.63454","9.82350"
"98.20000","1.63625","9.82709"
"98.30000","1.63801","9.83162"
"98.40000","1.63976","9.83533"
"98.50000","1.64142","9.83611"
"98.60000","1.64304","9.83739"
"98.70000","1.64472","9.83880"
"98.80000","1.64638","9.84135"
"98.90000","1.64809","9.84482"
"99.00000","1.64967","9.84456"
"99.10000","1.65143","9.84878"
"99.20000","1.65312","9.85115"
"99.30000","1.65476","9.85166"
"99.40000","1.65635","9.85125"
"99.50000","1.65792","9.85106"
"99.60000","1.65947","9.85172"
"99.70000","1.66127","9.85887"
"99.80000","1.66303","9.86325"
"99.90000","1.66476","9.86723"
"100.00000","1.66635","9.86672"
"100.10000","1.66793","9.86789"
"100.20000","1.66951","9.86760"
"100.30000","1.67114","9.86990"
"100.40000","1.67278","9.87206"
"100.50000","1.67440","9.87392"
"100.60000","1.67603","9.87558"
"100.70000","1.67774","9.87970"
"100.80000","1.67949","9.88315"
"100.90000","1.68107","9.88206"
"101.00000","1.68288","9.88944"
"101.10000","1.68480","9.89765"
"101.20000","1.68636","9.89522"
"101.30000","1.68792","9.89412"
"101.40000","1.68953","9.89513"
"101.50000","1.69118","9.89736"
"101.60000","1.69278","9.89755"
"101.70000","1.69440","9.89905"
"101.80000","1.69613","9.90481"
"101.90000","1.69784","9.90757"
"102.00000","1.69944","9.90759"
"102.10000","1.70105","9.90838"
"102.20000","1.70272","9.91072"
"102.30000","1.70445","9.91297"
"102.40000","1.70618","9.91280"
"102.50000","1.70790","9.91116"
"102.60000","1.70965","9.91519"
"102.70000","1.71145","9.92011"
"102.80000","1.71308","9.92257"
"102.90000","1.71490","9.92900"
"103.00000","1.71673","9.93533"
"103.10000","1.71844","9.93701"
"103.20000","1.71997","9.93460"
"103.30000","1.72153","9.93384"
"103.40000","1.72310","9.93410"
"103.50000","1.72460","9.93204"
"103.60000","1.72611","9.93270"
"103.70000","1.72770","9.93454"
"103.80000","1.72927","9.93583"
"103.90000","1.73088","9.93732"
"104.00000","1.73256","9.94154"
"104.10000","1.73432","9.94606"
"104.20000","1.73595","9.94769"
"104.30000","1.73781","9.95499"
"104.40000","1.73963","9.96046"
"104.50000","1.74139","9.96366"
"104.60000","1.74319","9.96877"
"104.70000","1.74492","9.97178"
"104.80000","1.74663","9.97437"
"104.90000","1.74834","9.97804"
"105.00000","1.75010","9.98272"
"105.10000","1.75165","9.98120"
"105.20000","1.75316","9.97955"
"105.30000","1.75476","9.98143"
"105.40000","1.75642","9.98441"
"105.50000","1.75806","9.98637"
"105.60000","1.75974","9.98930"
"105.70000","1.76145","9.99209"
"105.80000","1.76312","9.99505"
"105.90000","1.76479","9.99873"
"106.00000","1.76643","10.00078"
"106.10000","1.76816","10.00623"
"106.20000","1.77004","10.01597"
"106.30000","1.77173","10.01768"
"106.40000","1.77337","10.01957"
"106.50000","1.77499","10.02059"
"106.60000","1.77661","10.02138"
"106.70000","1.77824","10.02352"
"106.80000","1.77991","10.02585"
"106.90000","1.78149","10.02674"
"107.00000","1.78309","10.02744"
"107.10000","1.78472","10.02961"
"107.20000","1.78638","10.03243"
"107.30000","1.78799","10.03368"
"107.40000","1.78955","10.03316"
"107.50000","1.79103","10.03119"
"107.60000","1.79265","10.03461"
"107.70000","1.79434","10.03891"
"107.80000","1.79608","10.04324"
"107.90000","1.79773","10.04518"
"108.00000","1.79943","10.04818"
"108.10000","1.80114","10.05075"
"108.20000","1.80279","10.05299"
"108.30000","1.80446","10.05444"
"108.40000","1.80610","10.05678"
"108.50000","1.80782","10.06057"
"108.60000","1.80954","10.06346"
"108.70000","1.81120","10.06469"
"108.80000","1.81290","10.06746"
"108.90000","1.81463","10.06966"
"109.00000","1.81643","10.07370"
"109.10000","1.81813","10.07538"
"109.20000","1.81977","10.07614"
"109.30000","1.82148","10.07907"
"109.40000","1.82316","10.08155"
"109.50000","1.82487","10.08343"
"109.60000","1.82666","10.08819"
"109.70000","1.82828","10.08811"
"109.80000","1.82981","10.08696"
"109.90000","1.83149","10.09011"
"110.00000","1.83317","10.09285"
"110.10000","1.83470","10.09068"
"110.20000","1.83636","10.09349"
"110.30000","1.83805","10.09551"
"110.40000","1.83972","10.09693"
"110.50000","1.84139","10.09937"
"110.60000","1.84300","10.09948"
"110.70000","1.84461","10.09945"
"110.80000","1.84619","10.09772"
"110.90000","1.84790","10.09962"
"111.00000","1.84961","10.10161"
"111.10000","1.85124","10.10128"
"111.20000","1.85282","10.10017"
"111.30000","1.85443","10.10063"
"111.40000","1.85604","10.10028"
"111.50000","1.85762","10.09903"
"111.60000","1.85913","10.09654"
"111.70000","1.86071","10.09618"
"111.80000","1.86243","10.09885"
"111.90000","1.86412","10.09982"
"112.00000","1.86577","10.10025"
"112.10000","1.86746","10.10199"
"112.20000","1.86915","10.10331"
"112.30000","1.87087","10.10514"
"112.40000","1.87260","10.10684"
"112.50000","1.87440","10.10931"
"112.60000","1.87619","10.11180"
"112.70000","1.87797","10.11368"
"112.80000","1.87984","10.11671"
"112.90000","1.88165","10.11864"
"113.00000","1.88346","10.12086"
"113.10000","1.88513","10.11975"
"113.20000","1.88683","10.12093"
"113.30000","1.88842","10.11846"
"113.40000","1.88987","10.11445"
"113.50000","1.89143","10.11425"
"113.60000","1.89309","10.11535"
"113.70000","1.89482","10.11813"
"113.80000","1.89649","10.11750"
"113.90000","1.89807","10.11370"
"114.00000","1.89958","10.11056"
"114.10000","1.90116","10.11055"
"114.20000","1.90291","10.11526"
"114.30000","1.90455","10.11623"
"114.40000","1.90617","10.11608"
"114.50000","1.90783","10.11750"
"114.60000","1.90951","10.11858"
"114.70000","1.91118","10.12002"
"114.80000","1.91284","10.12046"
"114.90000","1.91447","10.12010"
"115.00000","1.91611","10.12130"
"115.10000","1.91772","10.12139"
"115.20000","1.91938","10.12175"
"115.30000","1.92102","10.12159"
"115.40000","1.92267","10.12157"
"115.50000","1.92435","10.12274"
"115.60000","1.92596","10.12238"
"115.70000","1.92761","10.12247"
"115.80000","1.92924","10.12172"
"115.90000","1.93101","10.12586"
"116.00000","1.93278","10.12877"
"116.10000","1.93456","10.13038"
"116.20000","1.93638","10.13493"
"116.30000","1.93822","10.13690"
"116.40000","1.93980","10.13443"
"116.50000","1.94136","10.13173"
"116.60000","1.94298","10.13166"
"116.70000","1.94454","10.12974"
"116.80000","1.94622","10.13056"
"116.90000","1.94794","10.13151"
"117.00000","1.94968","10.13288"
"117.10000","1.95142","10.13314"
"117.20000","1.95306","10.13243"
"117.30000","1.95467","10.13012"
"117.40000","1.95638","10.13226"
"117.50000","1.95813","10.13371"
"117.60000","1.95970","10.13083"
"117.70000","1.96126","10.12891"
"117.80000","1.96292","10.12990"
"117.90000","1.96458","10.13101"
"118.00000","1.96622","10.13052"
"118.10000","1.96787","10.13025"
"118.20000","1.96955","10.13088"
"118.30000","1.97120","10.13114"
"118.40000","1.97283","10.13022"
"118.50000","1.97447","10.12972"
"118.60000","1.97619","10.13192"
"118.70000","1.97792","10.13312"
"118.80000","1.97952","10.12999"
"118.90000","1.98121","10.13088"
"119.00000","1.98280","10.12683"
"119.10000","1.98436","10.12479"
"119.20000","1.98642","10.13563"
"119.30000","1.98827","10.13652"
"119.40000","1.98984","10.13274"
"119.50000","1.99145","10.13134"
"119.60000","1.99314","10.13144"
"119.70000","1.99481","10.12719"
"119.80000","1.99641","10.08345"
"119.90000","1.99807","10.09007"
"120.00000","1.99974","10.09759"
"120.10000","2.00140","10.10417"
"120.20000","2.00307","10.10871"
"120.30000","2.00476","10.11050"
"120.40000","2.00649","10.10802"
"120.50000","2.00815","10.10421"
"120.60000","2.00969","10.10311"
"120.70000","2.01154","10.10999"
"120.80000","2.01327","10.11257"
"120.90000","2.01491","10.11033"
"121.00000","2.01663","10.11010"
"121.10000","2.01836","10.11198"
"121.20000","2.01999","10.11177"
"121.30000","2.02159","10.11182"
"121.40000","2.02319","10.11105"
"121.50000","2.02477","10.10971"
"121.60000","2.02635","10.10862"
"121.70000","2.02801","10.10845"
"121.80000","2.02972","10.11406"
"121.90000","2.03125","10.10839"
"122.00000","2.03283","10.10906"
"122.10000","2.03444","10.11090"
"122.20000","2.03606","10.11094"
"122.30000","2.03775","10.11194"
"122.40000","2.03943","10.11062"
"122.50000","2.04121","10.11295"
"122.60000","2.04312","10.11787"
"122.70000","2.04480","10.11534"
"122.80000","2.04637","10.11293"
"122.90000","2.04805","10.11297"
"123.00000","2.04973","10.11306"
"123.10000","2.05134","10.10990"
"123.20000","2.05296","10.10786"
"123.30000","2.05460","10.10737"
"123.40000","2.05623","10.10625"
"123.50000","2.05785","10.10523"
"123.60000","2.05955","10.10456"
"123.70000","2.06120","10.10258"
"123.80000","2.06288","10.10126"
"123.90000","2.06453","10.10000"
"124.00000","2.06629","10.10169"
"124.10000","2.06799","10.10168"
"124.20000","2.06963","10.10022"
"124.30000","2.07127","10.10033"
"124.40000","2.07289","10.09931"
"124.50000","2.07455","10.09881"
"124.60000","2.07620","10.09715"
"124.70000","2.07783","10.09465"
"124.80000","2.07945","10.09318"
"124.90000","2.08111","10.09282"
"125.00000","2.08278","10.09198"
"125.10000","2.08447","10.09134"
"125.20000","2.08627","10.09239"
"125.30000","2.08799","10.09199"
"125.40000","2.08972","10.09120"
"125.50000","2.09138","10.08963"
"125.60000","2.09300","10.08629"
"125.70000","2.09463","10.07869"
"125.80000","2.09628","10.07383"
"125.90000","2.09808","10.07520"
"126.00000","2.09978","10.07510"
"126.10000","2.10139","10.07281"
"126.20000","2.10303","10.07135"
"126.30000","2.10476","10.07239"
"126.40000","2.10639","10.07052"
"126.50000","2.10792","10.06670"
"126.60000","2.10950","10.06454"
"126.70000","2.11114","10.06369"
"126.80000","2.11287","10.06495"
"126.90000","2.11460","10.06510"
"127.00000","2.11626","10.06414"
"127.10000","2.11789","10.06291"
"127.20000","2.11960","10.06278"
"127.30000","2.12146","10.06536"
"127.40000","2.12323","10.06476"
"127.50000","2.12487","10.06176"
"127.60000","2.12646","10.06022"
"127.70000","2.12803","10.05796"
"127.80000","2.12961","10.05578"
"127.90000","2.13120","10.05330"
"128.00000","2.13282","10.05261"
"128.10000","2.13446","10.05233"
"128.20000","2.13612","10.05254"
"128.30000","2.13781","10.05229"
"128.40000","2.13948","10.05146"
"128.50000","2.14124","10.05517"
"128.60000","2.14284","10.05117"
"128.70000","2.14446","10.04967"
"128.80000","2.14615","10.04960"
"128.90000","2.14775","10.04591"
"129.00000","2.14945","10.04726"
"129.10000","2.15133","10.04930"
"129.20000","2.15315","10.04959"
"129.30000","2.15489","10.04868"
"129.40000","2.15660","10.04883"
"129.50000","2.15829","10.04820"
"129.60000","2.15987","10.04502"
"129.70000","2.16148","10.04363"
"129.80000","2.16310","10.04268"
"129.90000","2.16472","10.04065"
"130.00000","2.16638","10.04066"
"130.10000","2.16823","10.04704"
"130.20000","2.16996","9.98554"
"130.30000","2.17144","9.98520"
"130.40000","2.17295","9.99247"
"130.50000","2.17481","10.00742"
"130.60000","2.17663","10.01416"
"130.70000","2.17824","10.00254"
"130.80000","2.17982","9.99674"
"130.90000","2.18140","9.99840"
"131.00000","2.18306","10.00070"
"131.10000","2.18465","9.99604"
"131.20000","2.18627","9.99098"
"131.30000","2.18791","9.98989"
"131.40000","2.18954","9.99078"
"131.50000","2.19120","9.98932"
"131.60000","2.19288","9.99025"
"131.70000","2.19455","9.98560"
"131.80000","2.19611","9.98295"
"131.90000","2.19780","9.98667"
"132.00000","2.19947","9.98564"
"132.10000","2.20111","9.98167"
"132.20000","2.20276","9.97897"
"132.30000","2.20434","9.97597"
"132.40000","2.20616","9.98036"
"132.50000","2.20791","9.97967"
"132.60000","2.20966","9.97959"
"132.70000","2.21140","9.98067"
"132.80000","2.21300","9.97733"
"132.90000","2.21462","9.97573"
"133.00000","2.21621","9.97343"
"133.10000","2.21789","9.97654"
"133.20000","2.21956","9.97063"
"133.30000","2.22114","9.96701"
"133.40000","2.22281","9.96684"
"133.50000","2.22445","9.96548"
"133.60000","2.22608","9.96208"
"133.70000","2.22773","9.96126"
"133.80000","2.22953","9.96377"
"133.90000","2.23119","9.96098"
"134.00000","2.23286","9.95887"
"134.10000","2.23460","9.95244"
"134.20000","2.23635","9.94376"
"134.30000","2.23802","9.94110"
"134.40000","2.23970","9.94222"
"134.50000","2.24140","9.94172"
"134.60000","2.24302","9.93792"
"134.70000","2.24466","9.93625"
"134.80000","2.24633","9.93745"
"134.90000","2.24810","9.93552"
"135.00000","2.24975","9.93347"
"135.10000","2.25143","9.93212"
"135.20000","2.25310","9.93100"
"135.30000","2.25479","9.93051"
"135.40000","2.25641","9.92709"
"135.50000","2.25802","9.92467"
"135.60000","2.25963","9.92145"
"135.70000","2.26123","9.91969"
"135.80000","2.26298","9.92297"
"135.90000","2.26469","9.92050"
"136.00000","2.26635","9.91971"
"136.10000","2.26799","9.91877"
"136.20000","2.26954","9.91516"
"136.30000","2.27114","9.91308"
"136.40000","2.27281","9.91190"
"136.50000","2.27450","9.91157"
"136.60000","2.27615","9.90812"
"136.70000","2.27779","9.90712"
"136.80000","2.27944","9.90523"
"136.90000","2.28104","9.90221"
"137.00000","2.28284","9.90404"
"137.10000","2.28463","9.90331"
"137.20000","2.28627","9.90029"
"137.30000","2.28789","9.89801"
"137.40000","2.28955","9.89596"
"137.50000","2.29130","9.89511"
"137.60000","2.29297","9.89248"
"137.70000","2.29453","9.89015"
"137.80000","2.29617","9.88895"
"137.90000","2.29780","9.88764"
"138.00000","2.29945","9.88626"
"138.10000","2.30113","9.88509"
"138.20000","2.30280","9.88213"
"138.30000","2.30448","9.88085"
"138.40000","2.30618","9.88045"
"138.50000","2.30790","9.88036"
"138.60000","2.30958","9.87831"
"138.70000","2.31131","9.87827"
"138.80000","2.31309","9.87859"
"138.90000","2.31505","9.88264"
"139.00000","2.31688","9.88172"
"139.10000","2.31847","9.87596"
"139.20000","2.32001","9.87224"
"139.30000","2.32170","9.87293"
"139.40000","2.32340","9.86969"
"139.50000","2.32496","9.86293"
"139.60000","2.32647","9.82116"
"139.70000","2.32804","9.78851"
"139.80000","2.32968","9.80233"
"139.90000","2.33133","9.81359"
"140.00000","2.33297","9.81396"
"140.10000","2.33463","9.80039"
"140.20000","2.33610","9.79426"
"140.30000","2.33783","9.80229"
"140.40000","2.33961","9.80123"
"140.50000","2.34131","9.79666"
"140.60000","2.34297","9.79814"
"140.70000","2.34469","9.79818"
"140.80000","2.34641","9.79480"
"140.90000","2.34812","9.79172"
"141.00000","2.34978","9.78919"
"141.10000","2.35139","9.78820"
"141.20000","2.35302","9.78732"
"141.30000","2.35470","9.78422"
"141.40000","2.35635","9.78114"
"141.50000","2.35800","9.78124"
"141.60000","2.35962","9.77939"
"141.70000","2.36124","9.77696"
"141.80000","2.36288","9.77559"
"141.90000","2.36458","9.77482"
"142.00000","2.36622","9.77240"
"142.10000","2.36788","9.77265"
"142.20000","2.36967","9.77374"
"142.30000","2.37150","9.76972"
"142.40000","2.37318","9.76798"
"142.50000","2.37484","9.77009"
"142.60000","2.37651","9.76867"
"142.70000","2.37818","9.76477"
"142.80000","2.37987","9.76307"
"142.90000","2.38155","9.76222"
"143.00000","2.38314","9.75944"
"143.10000","2.38473","9.75681"
"143.19200","2.38628","9.45923"
"143.19500","2.38633","9.17519"
"143.19800","2.38639","8.83784"
"143.20100","2.38644","8.47022"
"143.20300","2.38648","8.21742"
"143.20500","2.38651","7.96388"
"143.20700","2.38655","7.71310"
"143.21000","2.38660","7.34902"
"143.21300","2.38666","7.00629"
"143.21600","2.38671","6.69042"
"143.21900","2.38677","6.40497"
"143.22200","2.38682","6.15169"
"143.22600","2.38690","5.86429"
"143.22700","2.38692","5.80125"
