General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{EBAD081E-4578-4E09-860C-C3E371A52894}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P8 W2 2"
"80.60000","1.34682","20.17436"
"80.70000","1.34860","20.19434"
"80.80000","1.35022","20.20448"
"80.90000","1.35194","20.22399"
"81.00000","1.35367","20.24511"
"81.10000","1.35538","20.26164"
"81.20000","1.35703","20.27538"
"81.30000","1.35863","20.28774"
"81.40000","1.36035","20.30933"
"81.50000","1.36196","20.31945"
"81.60000","1.36335","20.31567"
"81.70000","1.36487","20.32601"
"81.80000","1.36654","20.34696"
"81.90000","1.36809","20.35754"
"82.00000","1.36958","20.36455"
"82.10000","1.37118","20.37983"
"82.20000","1.37283","20.39747"
"82.30000","1.37441","20.41021"
"82.40000","1.37599","20.42079"
"82.50000","1.37761","20.43174"
"82.60000","1.37923","20.44140"
"82.70000","1.38088","20.45506"
"82.80000","1.38262","20.47652"
"82.90000","1.38441","20.49940"
"83.00000","1.38619","20.51852"
"83.10000","1.38793","20.53336"
"83.20000","1.38963","20.54485"
"83.30000","1.39132","20.55817"
"83.40000","1.39294","20.56919"
"83.50000","1.39458","20.58087"
"83.60000","1.39621","20.58955"
"83.70000","1.39778","20.59262"
"83.80000","1.39942","20.60394"
"83.90000","1.40113","20.62065"
"84.00000","1.40287","20.63987"
"84.10000","1.40458","20.65383"
"84.20000","1.40631","20.67029"
"84.30000","1.40814","20.69206"
"84.40000","1.40990","20.70753"
"84.50000","1.41161","20.71888"
"84.60000","1.41330","20.73308"
"84.70000","1.41499","20.74759"
"84.80000","1.41668","20.76202"
"84.90000","1.41837","20.77222"
"85.00000","1.42002","20.78251"
"85.10000","1.42172","20.79957"
"85.20000","1.42337","20.81388"
"85.30000","1.42505","20.82950"
"85.40000","1.42666","20.83848"
"85.50000","1.42818","20.84123"
"85.60000","1.42971","20.84837"
"85.70000","1.43131","20.86235"
"85.80000","1.43299","20.87991"
"85.90000","1.43464","20.89277"
"86.00000","1.43621","20.90060"
"86.10000","1.43787","20.91689"
"86.20000","1.43963","20.93855"
"86.30000","1.44131","20.95351"
"86.40000","1.44295","20.96753"
"86.50000","1.44454","20.97819"
"86.60000","1.44616","20.99211"
"86.70000","1.44782","21.00800"
"86.80000","1.44952","21.02341"
"86.90000","1.45117","21.03629"
"87.00000","1.45280","21.04929"
"87.10000","1.45450","21.06720"
"87.20000","1.45626","21.08628"
"87.30000","1.45806","21.10639"
"87.40000","1.45971","21.10881"
"87.50000","1.46143","21.12340"
"87.60000","1.46335","21.15541"
"87.70000","1.46516","21.17804"
"87.80000","1.46684","21.19163"
"87.90000","1.46844","21.20037"
"88.00000","1.47007","21.21297"
"88.10000","1.47178","21.23175"
"88.20000","1.47352","21.25097"
"88.30000","1.47522","21.26550"
"88.40000","1.47681","21.27321"
"88.50000","1.47842","21.28527"
"88.60000","1.48008","21.30200"
"88.70000","1.48166","21.31261"
"88.80000","1.48331","21.32700"
"88.90000","1.48496","21.34160"
"89.00000","1.48649","21.34875"
"89.10000","1.48796","21.35419"
"89.20000","1.48956","21.36930"
"89.30000","1.49118","21.38470"
"89.40000","1.49278","21.39609"
"89.50000","1.49446","21.41532"
"89.60000","1.49611","21.43034"
"89.70000","1.49781","21.44837"
"89.80000","1.49951","21.46578"
"89.90000","1.50117","21.47854"
"90.00000","1.50279","21.48824"
"90.10000","1.50441","21.50144"
"90.20000","1.50608","21.51850"
"90.30000","1.50782","21.53857"
"90.40000","1.50955","21.55431"
"90.50000","1.51133","21.57261"
"90.60000","1.51303","21.58677"
"90.70000","1.51469","21.59845"
"90.80000","1.51646","21.61979"
"90.90000","1.51829","21.64318"
"91.00000","1.51994","21.65311"
"91.10000","1.52156","21.66226"
"91.20000","1.52330","21.67980"
"91.30000","1.52503","21.69292"
"91.40000","1.52659","21.69646"
"91.50000","1.52814","21.70367"
"91.60000","1.52976","21.71630"
"91.70000","1.53137","21.72649"
"91.80000","1.53302","21.73716"
"91.90000","1.53464","21.74762"
"92.00000","1.53626","21.75951"
"92.10000","1.53799","21.77900"
"92.20000","1.53974","21.79586"
"92.30000","1.54140","21.80556"
"92.40000","1.54304","21.81769"
"92.50000","1.54471","21.83365"
"92.60000","1.54640","21.84972"
"92.70000","1.54817","21.86920"
"92.80000","1.55003","21.89249"
"92.90000","1.55176","21.90523"
"93.00000","1.55346","21.92004"
"93.10000","1.55511","21.93252"
"93.20000","1.55677","21.94753"
"93.30000","1.55847","21.96403"
"93.40000","1.56010","21.97594"
"93.50000","1.56172","21.98899"
"93.60000","1.56337","22.00438"
"93.70000","1.56503","22.02045"
"93.80000","1.56674","22.04173"
"93.90000","1.56835","22.05527"
"94.00000","1.56993","22.06785"
"94.10000","1.57181","22.10073"
"94.20000","1.57355","22.11804"
"94.30000","1.57512","22.12730"
"94.40000","1.57678","22.14362"
"94.50000","1.57839","22.15773"
"94.60000","1.58007","22.17550"
"94.70000","1.58167","22.18477"
"94.80000","1.58324","22.19256"
"94.90000","1.58492","22.21016"
"95.00000","1.58652","22.22180"
"95.10000","1.58817","22.23800"
"95.20000","1.58983","22.25323"
"95.30000","1.59145","22.26373"
"95.40000","1.59301","22.27053"
"95.50000","1.59462","22.28194"
"95.60000","1.59624","22.29651"
"95.70000","1.59786","22.31121"
"95.80000","1.59964","22.33715"
"95.90000","1.60151","22.36540"
"96.00000","1.60336","22.39013"
"96.10000","1.60513","22.40932"
"96.20000","1.60672","22.41595"
"96.30000","1.60826","22.42282"
"96.40000","1.60991","22.43970"
"96.50000","1.61168","22.46210"
"96.60000","1.61337","22.47587"
"96.70000","1.61497","22.48406"
"96.80000","1.61667","22.50089"
"96.90000","1.61842","22.52003"
"97.00000","1.62014","22.53753"
"97.10000","1.62173","22.54450"
"97.20000","1.62323","22.54762"
"97.30000","1.62486","22.56171"
"97.40000","1.62676","22.59315"
"97.50000","1.62843","22.60393"
"97.60000","1.62996","22.60796"
"97.70000","1.63160","22.62234"
"97.80000","1.63329","22.64061"
"97.90000","1.63489","22.65187"
"98.00000","1.63652","22.66423"
"98.10000","1.63813","22.67587"
"98.20000","1.63968","22.68514"
"98.30000","1.64130","22.70036"
"98.40000","1.64302","22.72174"
"98.50000","1.64474","22.74075"
"98.60000","1.64640","22.75382"
"98.70000","1.64806","22.76717"
"98.80000","1.64970","22.77933"
"98.90000","1.65128","22.78735"
"99.00000","1.65278","22.79102"
"99.10000","1.65471","22.82380"
"99.20000","1.65643","22.83639"
"99.30000","1.65806","22.84338"
"99.40000","1.65974","22.85685"
"99.50000","1.66141","22.86939"
"99.60000","1.66308","22.88101"
"99.70000","1.66468","22.88865"
"99.80000","1.66630","22.89644"
"99.90000","1.66785","22.90122"
"100.00000","1.66940","22.90712"
"100.10000","1.67105","22.92226"
"100.20000","1.67271","22.93387"
"100.30000","1.67445","22.94925"
"100.40000","1.67615","22.96051"
"100.50000","1.67775","22.96640"
"100.60000","1.67944","22.97826"
"100.70000","1.68124","22.99498"
"100.80000","1.68299","22.98054"
"100.90000","1.68469","22.96692"
"101.00000","1.68629","22.97625"
"101.10000","1.68789","22.98775"
"101.20000","1.68963","23.00744"
"101.30000","1.69125","23.01715"
"101.40000","1.69291","23.02884"
"101.50000","1.69458","23.03835"
"101.60000","1.69622","23.04596"
"101.70000","1.69787","23.05625"
"101.80000","1.69954","23.06896"
"101.90000","1.70122","23.08332"
"102.00000","1.70296","23.10053"
"102.10000","1.70465","23.11300"
"102.20000","1.70625","23.11931"
"102.30000","1.70790","23.12862"
"102.40000","1.70957","23.14024"
"102.50000","1.71140","23.16096"
"102.60000","1.71320","23.17774"
"102.70000","1.71491","23.18709"
"102.80000","1.71653","23.19166"
"102.90000","1.71822","23.20120"
"103.00000","1.71984","23.20607"
"103.10000","1.72142","23.20961"
"103.20000","1.72305","23.21774"
"103.30000","1.72473","23.22926"
"103.40000","1.72645","23.24329"
"103.50000","1.72814","23.25293"
"103.60000","1.72975","23.25732"
"103.70000","1.73131","23.26134"
"103.80000","1.73281","23.26198"
"103.90000","1.73447","23.27526"
"104.00000","1.73614","23.28685"
"104.10000","1.73784","23.29799"
"104.20000","1.73955","23.30894"
"104.30000","1.74129","23.32231"
"104.40000","1.74295","23.32973"
"104.50000","1.74462","23.33965"
"104.60000","1.74641","23.35594"
"104.70000","1.74810","23.36637"
"104.80000","1.74975","23.37353"
"104.90000","1.75141","23.38175"
"105.00000","1.75308","23.38997"
"105.10000","1.75478","23.40195"
"105.20000","1.75646","23.41168"
"105.30000","1.75809","23.41846"
"105.40000","1.75968","23.42251"
"105.50000","1.76132","23.43016"
"105.60000","1.76297","23.43874"
"105.70000","1.76465","23.45102"
"105.80000","1.76638","23.46567"
"105.90000","1.76811","23.47985"
"106.00000","1.76978","23.48927"
"106.10000","1.77147","23.50014"
"106.20000","1.77312","23.50900"
"106.30000","1.77476","23.51678"
"106.40000","1.77641","23.52645"
"106.50000","1.77805","23.53658"
"106.60000","1.77973","23.54833"
"106.70000","1.78138","23.55729"
"106.80000","1.78309","23.56905"
"106.90000","1.78473","23.57598"
"107.00000","1.78637","23.58304"
"107.10000","1.78808","23.59356"
"107.20000","1.78986","23.60868"
"107.30000","1.79156","23.61908"
"107.40000","1.79324","23.62869"
"107.50000","1.79498","23.64306"
"107.60000","1.79666","23.65246"
"107.70000","1.79826","23.65811"
"107.80000","1.79994","23.66990"
"107.90000","1.80168","23.68655"
"108.00000","1.80328","23.69403"
"108.10000","1.80483","23.69831"
"108.20000","1.80639","23.70528"
"108.30000","1.80804","23.71804"
"108.40000","1.80977","23.73624"
"108.50000","1.81142","23.74504"
"108.60000","1.81304","23.75131"
"108.70000","1.81477","23.76569"
"108.80000","1.81643","23.77500"
"108.90000","1.81809","23.78563"
"109.00000","1.82010","23.81737"
"109.10000","1.82197","23.83346"
"109.20000","1.82346","23.82773"
"109.30000","1.82496","23.82559"
"109.40000","1.82659","23.83529"
"109.50000","1.82829","23.84823"
"109.60000","1.82992","23.85551"
"109.70000","1.83159","23.87028"
"109.80000","1.83321","23.87622"
"109.90000","1.83477","23.88093"
"110.00000","1.83638","23.88968"
"110.10000","1.83801","23.89953"
"110.20000","1.83977","23.91713"
"110.30000","1.84136","23.87672"
"110.40000","1.84309","23.89682"
"110.50000","1.84502","23.93274"
"110.60000","1.84668","23.94378"
"110.70000","1.84826","23.95240"
"110.80000","1.84994","23.96614"
"110.90000","1.85160","23.97764"
"111.00000","1.85333","23.98982"
"111.10000","1.85500","23.99646"
"111.20000","1.85668","24.00646"
"111.30000","1.85829","24.01396"
"111.40000","1.85990","24.02292"
"111.50000","1.86154","24.03368"
"111.60000","1.86319","24.04551"
"111.70000","1.86486","24.05806"
"111.80000","1.86651","24.06845"
"111.90000","1.86814","24.07685"
"112.00000","1.86980","24.08910"
"112.10000","1.87144","24.10022"
"112.20000","1.87303","24.10871"
"112.30000","1.87489","24.13498"
"112.40000","1.87672","24.15455"
"112.50000","1.87837","24.16036"
"112.60000","1.87993","24.16200"
"112.70000","1.88149","24.16597"
"112.80000","1.88319","24.18016"
"112.90000","1.88486","24.18952"
"113.00000","1.88647","24.19472"
"113.10000","1.88800","24.19491"
"113.20000","1.88969","24.20799"
"113.30000","1.89141","24.22120"
"113.40000","1.89296","24.21962"
"113.50000","1.89455","24.22289"
"113.60000","1.89612","24.22596"
"113.70000","1.89782","24.23965"
"113.80000","1.89951","24.24970"
"113.90000","1.90118","24.25938"
"114.00000","1.90294","24.27487"
"114.10000","1.90467","24.28637"
"114.20000","1.90641","24.29945"
"114.30000","1.90807","24.30718"
"114.40000","1.90981","24.32075"
"114.50000","1.91160","24.33786"
"114.60000","1.91332","24.34642"
"114.70000","1.91493","24.34839"
"114.80000","1.91652","24.35148"
"114.90000","1.91825","24.36345"
"115.00000","1.91998","24.37465"
"115.10000","1.92169","24.38305"
"115.20000","1.92342","24.39618"
"115.30000","1.92502","24.39704"
"115.40000","1.92660","24.40027"
"115.50000","1.92819","24.40522"
"115.60000","1.92993","24.42317"
"115.70000","1.93179","24.44494"
"115.80000","1.93340","24.44705"
"115.90000","1.93491","24.44483"
"116.00000","1.93659","24.45764"
"116.10000","1.93831","24.47200"
"116.20000","1.93992","24.47595"
"116.30000","1.94149","24.47997"
"116.40000","1.94312","24.48812"
"116.50000","1.94477","24.49528"
"116.60000","1.94656","24.50818"
"116.70000","1.94828","24.51648"
"116.80000","1.94980","24.51502"
"116.90000","1.95148","24.52798"
"117.00000","1.95329","24.54695"
"117.10000","1.95492","24.55212"
"117.20000","1.95657","24.55832"
"117.30000","1.95824","24.56541"
"117.40000","1.95988","24.57210"
"117.50000","1.96144","24.57344"
"117.60000","1.96296","24.57447"
"117.70000","1.96462","24.58610"
"117.80000","1.96629","24.59735"
"117.90000","1.96793","24.60523"
"118.00000","1.96960","24.61359"
"118.10000","1.97128","24.62311"
"118.20000","1.97296","24.63070"
"118.30000","1.97462","24.63780"
"118.40000","1.97630","24.64495"
"118.50000","1.97794","24.65017"
"118.60000","1.97963","24.65887"
"118.70000","1.98128","24.66373"
"118.80000","1.98302","24.67341"
"118.90000","1.98484","24.68808"
"119.00000","1.98657","24.69639"
"119.10000","1.98822","24.70053"
"119.20000","1.98987","24.70504"
"119.30000","1.99151","24.70934"
"119.40000","1.99305","24.70762"
"119.50000","1.99468","24.71383"
"119.60000","1.99634","24.72104"
"119.70000","1.99802","24.72794"
"119.80000","1.99968","24.73308"
"119.90000","2.00136","24.74027"
"120.00000","2.00306","24.74860"
"120.10000","2.00466","24.75039"
"120.20000","2.00638","24.76143"
"120.30000","2.00813","24.77184"
"120.40000","2.00984","24.77913"
"120.50000","2.01156","24.78640"
"120.60000","2.01328","24.79441"
"120.70000","2.01493","24.79683"
"120.80000","2.01660","24.80264"
"120.90000","2.01824","24.80709"
"121.00000","2.01982","24.80851"
"121.10000","2.02145","24.81405"
"121.20000","2.02304","24.81703"
"121.30000","2.02463","24.82050"
"121.40000","2.02619","24.82218"
"121.50000","2.02787","24.83205"
"121.60000","2.02957","24.84188"
"121.70000","2.03124","24.84847"
"121.80000","2.03292","24.85716"
"121.90000","2.03460","24.86443"
"122.00000","2.03624","24.86814"
"122.10000","2.03800","24.88022"
"122.20000","2.03979","24.89355"
"122.30000","2.04153","24.90274"
"122.40000","2.04325","24.91012"
"122.50000","2.04488","24.91391"
"122.60000","2.04658","24.92312"
"122.70000","2.04831","24.93349"
"122.80000","2.05001","24.94148"
"122.90000","2.05167","24.94716"
"123.00000","2.05330","24.95133"
"123.10000","2.05501","24.96049"
"123.20000","2.05667","24.96502"
"123.30000","2.05835","24.97192"
"123.40000","2.05993","24.97334"
"123.50000","2.06161","24.98317"
"123.60000","2.06338","24.99728"
"123.70000","2.06510","25.00587"
"123.80000","2.06677","25.01352"
"123.90000","2.06846","25.02386"
"124.00000","2.07012","25.03277"
"124.10000","2.07173","25.03906"
"124.20000","2.07344","25.05134"
"124.30000","2.07505","25.05551"
"124.40000","2.07663","25.05771"
"124.50000","2.07825","25.06329"
"124.60000","2.07986","25.06680"
"124.70000","2.08155","25.06894"
"124.80000","2.08322","25.03413"
"124.90000","2.08487","25.04809"
"125.00000","2.08649","25.06008"
"125.10000","2.08809","25.06969"
"125.20000","2.08973","25.08253"
"125.30000","2.09142","25.09628"
"125.40000","2.09312","25.10733"
"125.50000","2.09489","25.11893"
"125.60000","2.09654","25.12521"
"125.70000","2.09814","25.12885"
"125.80000","2.09973","25.13401"
"125.90000","2.10133","25.13952"
"126.00000","2.10295","25.14667"
"126.10000","2.10459","25.15383"
"126.20000","2.10624","25.16090"
"126.30000","2.10793","25.16971"
"126.40000","2.10960","25.17728"
"126.50000","2.11127","25.18526"
"126.60000","2.11298","25.19606"
"126.70000","2.11465","25.20272"
"126.80000","2.11639","25.21350"
"126.90000","2.11819","25.22598"
"127.00000","2.11986","25.22813"
"127.10000","2.12150","25.23007"
"127.20000","2.12311","25.23193"
"127.30000","2.12468","25.23246"
"127.40000","2.12631","25.23583"
"127.50000","2.12800","25.24230"
"127.60000","2.12970","25.24826"
"127.70000","2.13136","25.25297"
"127.80000","2.13301","25.25806"
"127.90000","2.13465","25.26279"
"128.00000","2.13640","25.27542"
"128.10000","2.13810","25.28276"
"128.20000","2.13978","25.28829"
"128.30000","2.14148","25.29488"
"128.40000","2.14314","25.29924"
"128.50000","2.14477","25.30220"
"128.60000","2.14642","25.30801"
"128.70000","2.14831","25.32781"
"128.80000","2.15018","25.34146"
"128.90000","2.15183","25.34173"
"129.00000","2.15344","25.34242"
"129.10000","2.15510","25.34838"
"129.20000","2.15677","25.35455"
"129.30000","2.15834","25.35529"
"129.40000","2.15989","25.35585"
"129.50000","2.16152","25.36119"
"129.60000","2.16317","25.36814"
"129.70000","2.16497","25.38205"
"129.80000","2.16667","25.38770"
"129.90000","2.16834","25.39406"
"130.00000","2.16997","25.39878"
"130.10000","2.17182","25.41917"
"130.20000","2.17360","25.43068"
"130.30000","2.17518","25.42892"
"130.40000","2.17680","25.43234"
"130.50000","2.17836","25.43215"
"130.60000","2.18000","25.43852"
"130.70000","2.18172","25.44661"
"130.80000","2.18342","25.45286"
"130.90000","2.18504","25.45420"
"131.00000","2.18662","25.45536"
"131.10000","2.18831","25.46540"
"131.20000","2.19004","25.47644"
"131.30000","2.19170","25.48216"
"131.40000","2.19325","25.47989"
"131.50000","2.19475","25.47707"
"131.60000","2.19631","25.47959"
"131.70000","2.19797","25.48672"
"131.80000","2.19967","25.49582"
"131.90000","2.20140","25.50606"
"132.00000","2.20310","25.51412"
"132.10000","2.20479","25.52213"
"132.20000","2.20646","25.52797"
"132.30000","2.20808","25.53140"
"132.40000","2.20974","25.53819"
"132.50000","2.21147","25.54835"
"132.60000","2.21319","25.55672"
"132.70000","2.21490","25.56269"
"132.80000","2.21652","25.56322"
"132.90000","2.21810","25.56305"
"133.00000","2.21968","25.56377"
"133.10000","2.22127","25.56422"
"133.20000","2.22289","25.56551"
"133.30000","2.22452","25.56700"
"133.40000","2.22636","25.58087"
"133.50000","2.22801","25.58105"
"133.60000","2.22952","25.57383"
"133.70000","2.23116","25.57774"
"133.80000","2.23283","25.58139"
"133.90000","2.23445","25.58072"
"134.00000","2.23608","25.58125"
"134.10000","2.23771","25.58319"
"134.20000","2.23943","25.59095"
"134.30000","2.24119","25.60000"
"134.40000","2.24291","25.60589"
"134.50000","2.24456","25.60606"
"134.60000","2.24625","25.61043"
"134.70000","2.24799","25.61670"
"134.80000","2.24971","25.61928"
"134.90000","2.25134","25.61797"
"135.00000","2.25292","25.61380"
"135.10000","2.25493","25.63592"
"135.20000","2.25674","25.64095"
"135.30000","2.25832","25.63401"
"135.40000","2.25990","25.62987"
"135.50000","2.26160","25.63463"
"135.60000","2.26328","25.63767"
"135.70000","2.26496","25.64075"
"135.80000","2.26662","25.64244"
"135.90000","2.26822","25.64241"
"136.00000","2.26982","25.64367"
"136.10000","2.27155","25.65297"
"136.20000","2.27321","25.65601"
"136.30000","2.27484","25.65745"
"136.40000","2.27651","25.66169"
"136.50000","2.27805","25.65606"
"136.60000","2.27974","25.66248"
"136.70000","2.28153","25.67218"
"136.80000","2.28321","25.67434"
"136.90000","2.28485","25.67418"
"137.00000","2.28648","25.67315"
"137.10000","2.28804","25.66696"
"137.20000","2.28967","25.66577"
"137.30000","2.29129","25.66542"
"137.40000","2.29294","25.66794"
"137.50000","2.29455","25.66859"
"137.60000","2.29613","25.66606"
"137.70000","2.29785","25.67184"
"137.80000","2.29952","25.67297"
"137.90000","2.30117","25.67544"
"138.00000","2.30285","25.67888"
"138.10000","2.30454","25.68324"
"138.20000","2.30624","25.68707"
"138.30000","2.30786","25.68515"
"138.40000","2.30950","25.68590"
"138.50000","2.31137","25.70014"
"138.60000","2.31313","25.70359"
"138.70000","2.31483","25.70403"
"138.80000","2.31654","25.70327"
"138.90000","2.31824","25.70275"
"139.00000","2.31985","25.69796"
"139.10000","2.32149","25.69718"
"139.20000","2.32309","25.69561"
"139.30000","2.32469","25.69322"
"139.40000","2.32637","25.69742"
"139.50000","2.32806","25.70232"
"139.60000","2.32969","25.70356"
"139.70000","2.33135","25.70595"
"139.80000","2.33295","25.70601"
"139.90000","2.33473","25.71687"
"140.00000","2.33650","25.72663"
"140.10000","2.33829","25.73636"
"140.20000","2.33994","25.73589"
"140.30000","2.34155","25.73439"
"140.40000","2.34316","25.73335"
"140.50000","2.34485","25.73783"
"140.60000","2.34657","25.74233"
"140.70000","2.34818","25.74078"
"140.80000","2.34978","25.73993"
"140.90000","2.35138","25.73808"
"141.00000","2.35300","25.73841"
"141.10000","2.35463","25.73738"
"141.20000","2.35621","25.73422"
"141.30000","2.35786","25.73603"
"141.40000","2.35958","25.74217"
"141.50000","2.36118","25.74037"
"141.60000","2.36279","25.74003"
"141.70000","2.36451","25.74728"
"141.80000","2.36627","25.75606"
"141.90000","2.36801","25.76257"
"142.00000","2.36976","25.76820"
"142.10000","2.37143","25.76947"
"142.20000","2.37313","25.77226"
"142.30000","2.37476","25.77211"
"142.40000","2.37641","25.77250"
"142.50000","2.37804","25.77245"
"142.60000","2.37973","25.77491"
"142.70000","2.38142","25.77643"
"142.80000","2.38311","25.77759"
"142.90000","2.38494","25.78639"
"143.00000","2.38671","25.79138"
"143.10000","2.38837","25.79078"
"143.20000","2.39009","25.79550"
"143.30000","2.39172","25.79497"
"143.40000","2.39342","25.79984"
"143.50000","2.39508","25.80181"
"143.60000","2.39670","25.80394"
"143.70000","2.39824","25.80184"
"143.80000","2.39996","25.81123"
"143.90000","2.40168","25.81882"
"144.00000","2.40330","25.81870"
"144.10000","2.40489","25.81844"
"144.20000","2.40665","25.84088"
"144.30000","2.40832","25.84144"
"144.40000","2.40985","25.83609"
"144.50000","2.41160","25.84686"
"144.60000","2.41331","25.85138"
"144.70000","2.41505","25.85970"
"144.80000","2.41662","25.85601"
"144.90000","2.41830","25.86316"
"145.00000","2.42024","25.88424"
"145.10000","2.42199","25.88978"
"145.20000","2.42363","25.88949"
"145.30000","2.42518","25.88570"
"145.40000","2.42681","25.88901"
"145.50000","2.42839","25.83583"
"145.60000","2.42998","25.84679"
"145.70000","2.43160","25.86024"
"145.80000","2.43320","25.87002"
"145.90000","2.43481","25.87837"
"146.00000","2.43651","25.88996"
"146.10000","2.43819","25.89294"
"146.20000","2.44000","25.91517"
"146.30000","2.44141","25.90202"
"146.40000","2.44306","25.90886"
"146.50000","2.44487","25.92485"
"146.60000","2.44665","25.93428"
"146.70000","2.44830","25.93455"
"146.80000","2.45000","25.94040"
"146.90000","2.45168","25.94484"
"147.00000","2.45333","25.94738"
"147.10000","2.45504","25.95428"
"147.20000","2.45671","25.95759"
"147.30000","2.45831","25.95734"
"147.40000","2.45989","25.95686"
"147.50000","2.46150","25.95944"
"147.60000","2.46329","25.98201"
"147.70000","2.46482","25.97117"
"147.80000","2.46633","25.96616"
"147.90000","2.46797","25.97157"
"148.00000","2.46960","25.97411"
"148.10000","2.47129","25.98116"
"148.20000","2.47289","25.98146"
"148.30000","2.47473","25.99728"
"148.40000","2.47654","26.00819"
"148.50000","2.47821","26.00892"
"148.60000","2.47989","26.01164"
"148.70000","2.48153","26.01171"
"148.80000","2.48322","26.01475"
"148.90000","2.48484","26.01366"
"149.00000","2.48641","26.00929"
"149.10000","2.48797","26.00517"
"149.20000","2.48968","26.01259"
"149.30000","2.49137","26.01509"
"149.40000","2.49310","26.02756"
"149.50000","2.49475","26.02614"
"149.60000","2.49621","26.01504"
"149.70000","2.49795","26.02486"
"149.80000","2.49968","26.03161"
"149.90000","2.50139","26.03380"
"150.00000","2.50304","26.03192"
"150.10000","2.50466","26.03044"
"150.20000","2.50630","26.02931"
"150.30000","2.50791","26.02683"
"150.40000","2.50953","26.02528"
"150.50000","2.51113","26.02351"
"150.60000","2.51274","26.02050"
"150.70000","2.51440","26.02038"
"150.80000","2.51608","26.02032"
"150.90000","2.51777","26.01927"
"151.00000","2.51948","26.02108"
"151.10000","2.52131","26.03106"
"151.20000","2.52304","26.02526"
"151.30000","2.52468","26.01898"
"151.40000","2.52636","26.01915"
"151.50000","2.52794","26.01436"
"151.60000","2.52968","26.02060"
"151.70000","2.53148","26.02901"
"151.80000","2.53324","26.03279"
"151.90000","2.53493","26.03521"
"152.00000","2.53657","26.03016"
"152.10000","2.53810","26.02080"
"152.20000","2.53964","26.01402"
"152.30000","2.54128","26.01460"
"152.40000","2.54299","26.01907"
"152.50000","2.54470","26.02095"
"152.60000","2.54642","26.02252"
"152.70000","2.54816","26.02497"
"152.80000","2.54981","26.02210"
"152.90000","2.55157","26.02970"
"153.00000","2.55331","26.03003"
"153.10000","2.55493","26.02347"
"153.20000","2.55658","26.02302"
"153.30000","2.55821","26.02101"
"153.40000","2.55973","26.01342"
"153.50000","2.56120","26.00384"
"153.60000","2.56279","26.00274"
"153.70000","2.56444","26.00780"
"153.80000","2.56605","26.00425"
"153.90000","2.56763","25.99855"
"154.00000","2.56930","25.99876"
"154.10000","2.57100","25.99936"
"154.20000","2.57262","25.99653"
"154.30000","2.57429","25.99821"
"154.40000","2.57619","26.01138"
"154.50000","2.57796","26.01206"
"154.60000","2.57963","26.00722"
"154.70000","2.58125","26.00283"
"154.80000","2.58304","26.00958"
"154.90000","2.58489","26.01761"
"155.00000","2.58671","26.02595"
"155.10000","2.58846","26.02699"
"155.20000","2.59011","26.02248"
"155.30000","2.59178","26.01979"
"155.40000","2.59336","26.01418"
"155.50000","2.59493","26.00977"
"155.60000","2.59654","26.00832"
"155.70000","2.59814","26.00537"
"155.80000","2.59985","26.01164"
"155.90000","2.60143","26.00710"
"156.00000","2.60304","26.00534"
"156.10000","2.60460","26.00166"
"156.20000","2.60630","26.00667"
"156.30000","2.60815","26.01730"
"156.40000","2.60983","26.01409"
"156.50000","2.61147","26.00987"
"156.60000","2.61311","26.00668"
"156.70000","2.61472","26.00286"
"156.80000","2.61639","26.00205"
"156.90000","2.61810","26.00361"
"157.00000","2.61974","26.00090"
"157.10000","2.62136","25.99754"
"157.20000","2.62296","25.99324"
"157.30000","2.62455","25.98896"
"157.40000","2.62617","25.98785"
"157.50000","2.62793","25.99115"
"157.60000","2.62964","25.99009"
"157.70000","2.63132","25.98940"
"157.80000","2.63306","25.99333"
"157.90000","2.63476","25.99514"
"158.00000","2.63643","25.99377"
"158.10000","2.63833","26.00700"
"158.20000","2.64013","26.00944"
"158.30000","2.64187","26.01073"
"158.40000","2.64363","26.01393"
"158.50000","2.64521","26.00748"
"158.60000","2.64672","25.99894"
"158.70000","2.64827","25.99477"
"158.80000","2.64997","25.99737"
"158.90000","2.65163","25.99536"
"159.00000","2.65321","25.98815"
"159.10000","2.65481","25.98635"
"159.20000","2.65649","25.98979"
"159.30000","2.65812","25.99001"
"159.40000","2.65963","25.98360"
"159.50000","2.66136","25.99470"
"159.60000","2.66312","25.99758"
"159.70000","2.66487","25.99972"
"159.80000","2.66659","26.00190"
"159.90000","2.66830","26.00495"
"160.00000","2.66996","26.00511"
"160.10000","2.67159","26.00485"
"160.20000","2.67328","26.00752"
"160.30000","2.67494","26.00774"
"160.40000","2.67656","26.00524"
"160.50000","2.67821","26.00576"
"160.60000","2.67994","26.00944"
"160.70000","2.68160","26.00895"
"160.80000","2.68334","26.01303"
"160.90000","2.68511","26.01881"
"161.00000","2.68673","26.01643"
"161.10000","2.68831","26.01210"
"161.20000","2.69003","26.01704"
"161.30000","2.69167","26.01582"
"161.40000","2.69337","26.02049"
"161.50000","2.69519","26.03119"
"161.60000","2.69685","26.03107"
"161.70000","2.69846","26.02704"
"161.80000","2.70004","26.02146"
"161.90000","2.70164","26.01770"
"162.00000","2.70319","26.01269"
"162.10000","2.70479","26.01099"
