General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{F02CCA01-99DF-44F3-ACEB-503360979A3A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P4 W2 2"
"80.50000","1.34140","33.56506"
"80.60000","1.34306","33.58670"
"80.70000","1.34481","33.62040"
"80.80000","1.34653","33.64889"
"80.90000","1.34820","33.67230"
"81.00000","1.34983","33.69329"
"81.10000","1.35172","33.74426"
"81.20000","1.35333","33.75604"
"81.30000","1.35491","33.76944"
"81.40000","1.35660","33.79919"
"81.50000","1.35819","33.81337"
"81.60000","1.35973","33.82426"
"81.70000","1.36130","33.83937"
"81.80000","1.36283","33.85037"
"81.90000","1.36444","33.87524"
"82.00000","1.36611","33.90488"
"82.10000","1.36770","33.92200"
"82.20000","1.36933","33.94614"
"82.30000","1.37104","33.97857"
"82.40000","1.37263","33.99483"
"82.50000","1.37427","34.01913"
"82.60000","1.37601","34.05488"
"82.70000","1.37775","34.08753"
"82.80000","1.37950","34.12070"
"82.90000","1.38122","34.14905"
"83.00000","1.38299","34.18240"
"83.10000","1.38480","34.21945"
"83.20000","1.38651","34.24152"
"83.30000","1.38810","34.25096"
"83.40000","1.38971","34.26467"
"83.50000","1.39138","34.28620"
"83.60000","1.39300","34.30282"
"83.70000","1.39460","34.31895"
"83.80000","1.39620","34.33755"
"83.90000","1.39791","34.36618"
"84.00000","1.39973","34.40879"
"84.10000","1.40150","34.44217"
"84.20000","1.40302","34.44755"
"84.30000","1.40485","34.49427"
"84.40000","1.40680","34.54993"
"84.50000","1.40836","34.55681"
"84.60000","1.40996","34.57141"
"84.70000","1.41158","34.59073"
"84.80000","1.41321","34.61037"
"84.90000","1.41490","34.63788"
"85.00000","1.41660","34.66558"
"85.10000","1.41826","34.68949"
"85.20000","1.41986","34.70633"
"85.30000","1.42146","34.72379"
"85.40000","1.42315","34.75267"
"85.50000","1.42480","34.77726"
"85.60000","1.42642","34.79714"
"85.70000","1.42800","34.81345"
"85.80000","1.42960","34.83458"
"85.90000","1.43122","34.85915"
"86.00000","1.43284","34.88371"
"86.10000","1.43461","34.92362"
"86.20000","1.43641","34.96093"
"86.30000","1.43821","34.99880"
"86.40000","1.43986","35.01551"
"86.50000","1.44143","35.02251"
"86.60000","1.44304","35.03767"
"86.70000","1.44472","35.06136"
"86.80000","1.44635","35.08043"
"86.90000","1.44793","35.09598"
"87.00000","1.44955","35.11555"
"87.10000","1.45129","35.14820"
"87.20000","1.45310","35.18705"
"87.30000","1.45482","35.21225"
"87.40000","1.45646","35.22732"
"87.50000","1.45802","35.23387"
"87.60000","1.45988","35.28054"
"87.70000","1.46159","35.30485"
"87.80000","1.46315","35.31376"
"87.90000","1.46477","35.33089"
"88.00000","1.46642","35.35018"
"88.10000","1.46806","35.37136"
"88.20000","1.46969","35.39123"
"88.30000","1.47136","35.41661"
"88.40000","1.47305","35.44139"
"88.50000","1.47468","35.46138"
"88.60000","1.47633","35.48374"
"88.70000","1.47797","35.50493"
"88.80000","1.47961","35.52171"
"88.90000","1.48127","35.54328"
"89.00000","1.48293","35.56626"
"89.10000","1.48461","35.59196"
"89.20000","1.48620","35.60619"
"89.30000","1.48794","35.64187"
"89.40000","1.48983","35.68990"
"89.50000","1.49151","35.70670"
"89.60000","1.49310","35.71676"
"89.70000","1.49469","35.72917"
"89.80000","1.49627","35.74215"
"89.90000","1.49783","35.75277"
"90.00000","1.49940","35.76413"
"90.10000","1.50103","35.78508"
"90.20000","1.50269","35.80832"
"90.30000","1.50436","35.83380"
"90.40000","1.50608","35.86237"
"90.50000","1.50780","35.89082"
"90.60000","1.50954","35.91925"
"90.70000","1.51123","35.94191"
"90.80000","1.51276","35.94654"
"90.90000","1.51458","35.98403"
"91.00000","1.51634","36.01236"
"91.10000","1.51810","36.03844"
"91.20000","1.51983","36.06184"
"91.30000","1.52153","36.08213"
"91.40000","1.52319","36.09991"
"91.50000","1.52474","36.10365"
"91.60000","1.52636","36.11820"
"91.70000","1.52802","36.13949"
"91.80000","1.52960","36.15051"
"91.90000","1.53118","36.16498"
"92.00000","1.53284","36.18837"
"92.10000","1.53450","36.21105"
"92.20000","1.53618","36.23626"
"92.30000","1.53784","36.25698"
"92.40000","1.53946","36.27298"
"92.50000","1.54115","36.29871"
"92.60000","1.54277","36.31217"
"92.70000","1.54451","36.33995"
"92.80000","1.54630","36.37365"
"92.90000","1.54799","36.39315"
"93.00000","1.54963","36.40495"
"93.10000","1.55123","36.41446"
"93.20000","1.55288","36.43010"
"93.30000","1.55448","36.44134"
"93.40000","1.55613","36.45853"
"93.50000","1.55780","36.47593"
"93.60000","1.55941","36.48577"
"93.70000","1.56106","36.50209"
"93.80000","1.56274","36.52492"
"93.90000","1.56441","36.54689"
"94.00000","1.56611","36.57072"
"94.10000","1.56777","36.59103"
"94.20000","1.56948","36.61631"
"94.30000","1.57121","36.64191"
"94.40000","1.57283","36.65393"
"94.50000","1.57452","36.67330"
"94.60000","1.57627","36.70007"
"94.70000","1.57794","36.71350"
"94.80000","1.57957","36.72573"
"94.90000","1.58118","36.73349"
"95.00000","1.58282","36.74789"
"95.10000","1.58451","36.76704"
"95.20000","1.58619","36.78632"
"95.30000","1.58786","36.80423"
"95.40000","1.58952","36.81993"
"95.50000","1.59119","36.83685"
"95.60000","1.59287","36.85446"
"95.70000","1.59454","36.87264"
"95.80000","1.59624","36.89352"
"95.90000","1.59789","36.90923"
"96.00000","1.59963","36.93739"
"96.10000","1.60139","36.96722"
"96.20000","1.60307","36.98388"
"96.30000","1.60473","37.00171"
"96.40000","1.60640","37.02121"
"96.50000","1.60810","37.04380"
"96.60000","1.60978","37.06156"
"96.70000","1.61137","37.07047"
"96.80000","1.61303","37.08718"
"96.90000","1.61473","37.10821"
"97.00000","1.61641","37.12787"
"97.10000","1.61813","37.15253"
"97.20000","1.61982","37.17274"
"97.30000","1.62146","37.18595"
"97.40000","1.62322","37.21566"
"97.50000","1.62502","37.24869"
"97.60000","1.62665","37.26013"
"97.70000","1.62839","37.28553"
"97.80000","1.63008","37.30321"
"97.90000","1.63155","37.29751"
"98.00000","1.63314","37.31034"
"98.10000","1.63473","37.32470"
"98.20000","1.63633","37.33918"
"98.30000","1.63795","37.35639"
"98.40000","1.63953","37.36809"
"98.50000","1.64119","37.39196"
"98.60000","1.64283","37.41138"
"98.70000","1.64449","37.43232"
"98.80000","1.64617","37.45341"
"98.90000","1.64780","37.46965"
"99.00000","1.64939","37.47906"
"99.10000","1.65091","37.48129"
"99.20000","1.65261","37.50382"
"99.30000","1.65442","37.53655"
"99.40000","1.65619","37.56273"
"99.50000","1.65788","37.57758"
"99.60000","1.65952","37.58806"
"99.70000","1.66119","37.60202"
"99.80000","1.66284","37.61333"
"99.90000","1.66452","37.62728"
"100.00000","1.66619","37.64007"
"100.10000","1.66783","37.65009"
"100.20000","1.66948","37.66945"
"100.30000","1.67119","37.69079"
"100.40000","1.67288","37.70618"
"100.50000","1.67456","37.72049"
"100.60000","1.67613","37.72322"
"100.70000","1.67792","37.75465"
"100.80000","1.67972","37.78495"
"100.90000","1.68150","37.81434"
"101.00000","1.68314","37.81694"
"101.10000","1.68479","37.82523"
"101.20000","1.68648","37.84010"
"101.30000","1.68813","37.85048"
"101.40000","1.68978","37.86081"
"101.50000","1.69142","37.87144"
"101.60000","1.69303","37.87916"
"101.70000","1.69472","37.89592"
"101.80000","1.69633","37.90442"
"101.90000","1.69791","37.90561"
"102.00000","1.69952","37.91656"
"102.10000","1.70120","37.93574"
"102.20000","1.70291","37.96776"
"102.30000","1.70451","37.97030"
"102.40000","1.70605","37.96700"
"102.50000","1.70772","37.98305"
"102.60000","1.70959","38.01857"
"102.70000","1.71128","38.03122"
"102.80000","1.71305","38.05563"
"102.90000","1.71477","38.06912"
"103.00000","1.71648","38.09133"
"103.10000","1.71808","38.08923"
"103.20000","1.71972","38.09613"
"103.30000","1.72136","38.10171"
"103.40000","1.72303","38.11076"
"103.50000","1.72475","38.12689"
"103.60000","1.72642","38.13945"
"103.70000","1.72806","38.14997"
"103.80000","1.72964","38.15435"
"103.90000","1.73148","38.19878"
"104.00000","1.73321","38.21597"
"104.10000","1.73478","38.21670"
"104.20000","1.73638","38.22532"
"104.30000","1.73808","38.24422"
"104.40000","1.73979","38.26368"
"104.50000","1.74139","38.26909"
"104.60000","1.74296","38.27434"
"104.70000","1.74459","38.28568"
"104.80000","1.74620","38.29354"
"104.90000","1.74787","38.31454"
"105.00000","1.74966","38.35043"
"105.10000","1.75134","38.36194"
"105.20000","1.75299","38.37245"
"105.30000","1.75470","38.38838"
"105.40000","1.75645","38.40769"
"105.50000","1.75818","38.42396"
"105.60000","1.75996","38.45575"
"105.70000","1.76170","38.47107"
"105.80000","1.76334","38.47617"
"105.90000","1.76520","38.51094"
"106.00000","1.76694","38.52637"
"106.10000","1.76854","38.53289"
"106.20000","1.77029","38.55597"
"106.30000","1.77186","38.55365"
"106.40000","1.77335","38.54791"
"106.50000","1.77503","38.56747"
"106.60000","1.77675","38.59445"
"106.70000","1.77832","38.59601"
"106.80000","1.77986","38.59620"
"106.90000","1.78147","38.60568"
"107.00000","1.78308","38.61436"
"107.10000","1.78461","38.60992"
"107.20000","1.78636","38.63655"
"107.30000","1.78812","38.66051"
"107.40000","1.78970","38.66578"
"107.50000","1.79136","38.67580"
"107.60000","1.79297","38.68110"
"107.70000","1.79452","38.67959"
"107.80000","1.79609","38.68326"
"107.90000","1.79771","38.69196"
"108.00000","1.79925","38.69115"
"108.10000","1.80086","38.69783"
"108.20000","1.80244","38.70002"
"108.30000","1.80411","38.71544"
"108.40000","1.80586","38.73109"
"108.50000","1.80754","38.73407"
"108.60000","1.80926","38.74653"
"108.70000","1.81094","38.74648"
"108.80000","1.81263","38.74371"
"108.90000","1.81433","38.73264"
"109.00000","1.81604","38.71236"
"109.03100","1.81662","38.45084"
"109.05100","1.81700","38.19836"
"109.09200","1.81776","37.94774"
"109.18600","1.81940","37.69740"
"109.28600","1.82105","37.47471"
"109.38600","1.82273","37.33424"
"109.48600","1.82446","37.24591"
"109.58600","1.82611","37.17362"
"109.68600","1.82771","37.10270"
"109.78600","1.82929","37.03683"
"109.88600","1.83094","36.99899"
"109.98600","1.83250","36.95277"
"110.08600","1.83411","36.92220"
"110.18600","1.83575","36.89452"
"110.28600","1.83745","36.88079"
"110.38600","1.83905","36.85719"
"110.48600","1.84083","36.85651"
"110.58600","1.84262","36.85433"
"110.68600","1.84438","36.84476"
"110.78600","1.84614","36.83137"
"110.88600","1.84790","36.81517"
"110.98600","1.84956","36.79195"
"111.08600","1.85118","36.77027"
"111.18600","1.85276","36.74664"
"111.28600","1.85438","36.73162"
"111.38600","1.85603","36.71792"
"111.48600","1.85768","36.70784"
"111.58600","1.85934","36.69804"
"111.68600","1.86098","36.67945"
"111.78600","1.86254","36.65995"
"111.88600","1.86412","36.64628"
"111.98600","1.86572","36.63907"
"112.08600","1.86733","36.63197"
"112.18600","1.86897","36.62198"
"112.28600","1.87066","36.61112"
"112.38600","1.87249","36.61943"
"112.48600","1.87429","36.62503"
"112.58600","1.87602","36.62094"
"112.68600","1.87775","36.61922"
"112.78600","1.87947","36.61572"
"112.88600","1.88118","36.61186"
"112.98600","1.88281","36.59723"
"113.08600","1.88449","36.58832"
"113.18600","1.88613","36.57478"
"113.28600","1.88777","36.56215"
"113.38600","1.88943","36.55439"
"113.48600","1.89115","36.55227"
"113.58600","1.89284","36.54356"
"113.68600","1.89440","36.51572"
"113.78600","1.89609","36.49160"
"113.88600","1.89784","36.47429"
"113.98600","1.89950","36.43929"
"114.08600","1.90113","36.40825"
"114.18600","1.90273","36.36801"
"114.28600","1.90435","36.33739"
"114.38600","1.90595","36.31053"
"114.48600","1.90760","36.28067"
"114.58600","1.90923","36.24878"
"114.68600","1.91086","36.21926"
"114.78600","1.91255","36.19907"
"114.88600","1.91427","36.18700"
"114.98600","1.91599","36.17932"
"115.08600","1.91772","36.17434"
"115.18600","1.91945","36.17215"
"115.28600","1.92115","36.16817"
"115.38600","1.92276","36.15652"
"115.48600","1.92443","36.15234"
"115.58600","1.92609","36.14660"
"115.68600","1.92782","36.14936"
"115.78600","1.92962","36.15786"
"115.88600","1.93128","36.15200"
"115.98600","1.93289","36.14252"
"116.08600","1.93457","36.14097"
"116.18600","1.93622","36.13795"
"116.28600","1.93781","36.12511"
"116.38600","1.93944","36.11671"
"116.48600","1.94103","36.10123"
"116.58600","1.94260","36.08161"
"116.68600","1.94433","36.08373"
"116.78600","1.94606","36.08173"
"116.88600","1.94782","36.08020"
"116.98600","1.94949","36.07137"
"117.08600","1.95134","36.07984"
"117.18600","1.95304","36.06689"
"117.28600","1.95458","36.03282"
"117.38600","1.95621","36.00310"
"117.48600","1.95783","35.95789"
"117.58600","1.95945","35.87987"
"117.68600","1.96110","35.79887"
"117.78600","1.96262","35.64249"
"117.86200","1.96376","35.39018"
"117.96200","1.96536","35.28052"
"118.06200","1.96707","35.27421"
"118.16200","1.96874","35.27958"
"118.26200","1.97047","35.29793"
"118.36200","1.97217","35.31225"
"118.46200","1.97392","35.33493"
"118.56200","1.97564","35.35425"
"118.66200","1.97736","35.37416"
"118.76200","1.97911","35.39166"
"118.86200","1.98077","35.39540"
"118.96200","1.98246","35.40683"
"119.06200","1.98421","35.42711"
"119.16200","1.98605","35.45443"
"119.26200","1.98764","35.44869"
"119.36200","1.98923","35.44546"
"119.46200","1.99097","35.46074"
"119.56200","1.99267","35.46772"
"119.66200","1.99430","35.46940"
"119.76200","1.99590","35.47186"
"119.86200","1.99759","35.48438"
"119.96200","1.99925","35.49508"
"120.06200","2.00091","35.49701"
"120.16200","2.00248","35.49040"
"120.26200","2.00413","35.50100"
"120.36200","2.00595","35.52500"
"120.46200","2.00773","35.54403"
"120.56200","2.00952","35.56401"
"120.66200","2.01117","35.56475"
"120.76200","2.01272","35.55723"
"120.86200","2.01434","35.55710"
"120.96200","2.01594","35.55497"
"121.06200","2.01756","35.55888"
"121.16200","2.01922","35.56699"
"121.26200","2.02079","35.56320"
"121.36200","2.02242","35.57091"
"121.46200","2.02407","35.57785"
"121.56200","2.02575","35.58667"
"121.66200","2.02744","35.58842"
"121.76200","2.02905","35.58284"
"121.86200","2.03059","35.57306"
"121.96200","2.03214","35.56322"
"122.06200","2.03385","35.57105"
"122.16200","2.03560","35.58143"
"122.26200","2.03736","35.58429"
"122.36200","2.03915","35.59680"
"122.46200","2.04081","35.59534"
"122.56200","2.04239","35.58432"
"122.66200","2.04404","35.58660"
"122.76200","2.04575","35.59517"
"122.86200","2.04747","35.60346"
"122.96200","2.04912","35.60139"
"123.06200","2.05080","35.60054"
"123.16200","2.05245","35.60033"
"123.26200","2.05416","35.60383"
"123.36200","2.05586","35.60273"
"123.46200","2.05747","35.58706"
"123.56200","2.05913","35.58745"
"123.66200","2.06089","35.59657"
"123.76200","2.06252","35.58987"
"123.86200","2.06403","35.57166"
"123.96200","2.06563","35.56690"
"124.06200","2.06721","35.55976"
"124.16200","2.06882","35.55753"
"124.26200","2.07042","35.55583"
"124.36200","2.07207","35.55912"
"124.46200","2.07372","35.56263"
"124.56200","2.07537","35.56622"
"124.66200","2.07697","35.56324"
"124.76200","2.07861","35.56441"
"124.86200","2.08031","35.57253"
"124.96200","2.08201","35.57688"
"125.06200","2.08368","35.57591"
"125.16200","2.08535","35.57687"
"125.26200","2.08689","35.56620"
"125.36200","2.08878","35.59159"
"125.46200","2.09057","35.59792"
"125.56200","2.09228","35.59283"
"125.66200","2.09395","35.58713"
"125.76200","2.09564","35.58633"
"125.86200","2.09730","35.58264"
"125.96200","2.09889","35.57301"
"126.06200","2.10057","35.57671"
"126.16200","2.10224","35.57643"
"126.26200","2.10385","35.57090"
"126.36200","2.10550","35.57158"
"126.46200","2.10717","35.57323"
"126.56200","2.10888","35.58020"
"126.66200","2.11065","35.59177"
"126.76200","2.11227","35.58388"
"126.86200","2.11405","35.59751"
"126.96200","2.11594","35.62071"
"127.06200","2.11761","35.61470"
"127.16200","2.11931","35.60413"
"127.26200","2.12094","35.59515"
"127.36200","2.12253","35.58200"
"127.46200","2.12412","35.57046"
"127.56200","2.12568","35.55678"
"127.66200","2.12725","35.54373"
"127.76200","2.12879","35.53019"
"127.86200","2.13040","35.52555"
"127.96200","2.13201","35.51748"
"128.06200","2.13364","35.51462"
"128.16200","2.13527","35.50958"
"128.26200","2.13693","35.50975"
"128.36200","2.13857","35.50645"
"128.46200","2.14032","35.51581"
"128.56200","2.14202","35.51616"
"128.66200","2.14381","35.52533"
"128.76200","2.14565","35.53640"
"128.86200","2.14733","35.53122"
"128.96200","2.14901","35.52658"
"129.06200","2.15073","35.52567"
"129.16200","2.15233","35.51353"
"129.26200","2.15384","35.49292"
"129.36200","2.15542","35.48225"
"129.46200","2.15708","35.47937"
"129.56200","2.15871","35.47475"
"129.66200","2.16038","35.47472"
"129.76200","2.16208","35.47607"
"129.86200","2.16374","35.47424"
"129.96200","2.16535","35.46679"
"130.06200","2.16692","35.45741"
"130.16200","2.16867","35.46656"
"130.26200","2.17041","35.47338"
"130.36200","2.17225","35.48731"
"130.46200","2.17406","35.49606"
"130.56200","2.17594","35.50911"
"130.66200","2.17754","35.49021"
"130.76200","2.17916","35.47783"
"130.86200","2.18083","35.46848"
"130.96200","2.18245","35.45504"
"131.06200","2.18406","35.44241"
"131.16200","2.18571","35.43323"
"131.26200","2.18729","35.41822"
"131.36200","2.18892","35.40974"
"131.46200","2.19057","35.40237"
"131.56200","2.19223","35.39609"
"131.66200","2.19391","35.39202"
"131.76200","2.19555","35.37905"
"131.86200","2.19713","35.36326"
"131.96200","2.19876","35.35479"
"132.06200","2.20043","35.35244"
"132.16200","2.20208","35.34052"
"132.26200","2.20371","35.33099"
"132.36200","2.20533","35.31660"
"132.46200","2.20701","35.30769"
"132.56200","2.20879","35.30778"
"132.66200","2.21049","35.29586"
"132.76200","2.21216","35.28434"
"132.86200","2.21384","35.27523"
"132.96200","2.21560","35.27439"
"133.06200","2.21743","35.27943"
"133.16200","2.21917","35.24441"
"133.26200","2.22082","35.20967"
"133.36200","2.22255","35.02782"
"133.42800","2.22380","34.77697"
"133.52800","2.22559","34.66748"
"133.62800","2.22750","34.61269"
"133.72800","2.22915","34.54617"
"133.82800","2.23045","34.45969"
"133.92800","2.23196","34.40714"
"134.02800","2.23360","34.36883"
"134.12800","2.23519","34.31765"
"134.22800","2.23680","34.27515"
"134.32800","2.23837","34.23798"
"134.42800","2.23991","34.19954"
"134.52800","2.24154","34.16920"
"134.62800","2.24323","34.14465"
"134.72800","2.24492","34.11517"
"134.82800","2.24667","34.09374"
"134.92800","2.24831","34.05798"
"135.02800","2.24995","34.00655"
"135.12800","2.25163","33.96949"
"135.22800","2.25358","33.95822"
"135.32800","2.25547","33.92490"
"135.42800","2.25714","33.87968"
"135.52800","2.25869","33.84324"
"135.62800","2.26032","33.82592"
"135.72800","2.26197","33.81549"
"135.82800","2.26355","33.80087"
"135.92800","2.26533","33.82322"
"136.02800","2.26679","33.79383"
"136.12800","2.26838","33.78160"
"136.22800","2.27005","33.77495"
"136.32800","2.27171","33.75773"
"136.42800","2.27330","33.73145"
"136.52800","2.27499","33.71881"
"136.62800","2.27672","33.70995"
"136.72800","2.27862","33.71930"
"136.82800","2.28041","33.71246"
"136.92800","2.28207","33.69641"
"137.02800","2.28371","33.67398"
"137.12800","2.28543","33.65732"
"137.22800","2.28724","33.64545"
"137.32800","2.28869","33.57652"
"137.42800","2.29027","33.52840"
"137.52800","2.29200","33.49711"
"137.62800","2.29361","33.45594"
"137.72800","2.29524","33.42225"
"137.82800","2.29684","33.38808"
"137.92800","2.29843","33.36039"
"138.02800","2.30001","33.33401"
"138.12800","2.30167","33.31801"
"138.22800","2.30336","33.30022"
"138.32800","2.30502","33.28060"
"138.42800","2.30670","33.27646"
"138.52800","2.30851","33.26428"
"138.62800","2.31032","33.24267"
"138.72800","2.31204","33.21345"
"138.82800","2.31370","33.17908"
"138.92800","2.31529","33.14418"
"139.02800","2.31691","33.11604"
"139.12800","2.31858","33.09676"
"139.22800","2.32026","33.08809"
"139.32800","2.32184","33.05821"
"139.42800","2.32337","33.02671"
"139.52800","2.32497","33.00735"
"139.62800","2.32664","32.99607"
"139.72800","2.32825","32.98026"
"139.82800","2.32976","32.95530"
"139.92800","2.33146","32.95713"
"140.02800","2.33318","32.95791"
"140.12800","2.33493","32.95782"
"140.22800","2.33671","32.96161"
"140.32800","2.33849","32.96956"
"140.42800","2.34013","32.95436"
"140.52800","2.34174","32.93918"
"140.62800","2.34338","32.92841"
"140.72800","2.34505","32.91968"
"140.82800","2.34670","32.90609"
"140.92800","2.34836","32.89025"
"141.02800","2.34998","32.87835"
"141.12800","2.35167","32.87265"
"141.22800","2.35334","32.86414"
"141.32800","2.35503","32.85638"
"141.42800","2.35670","32.84808"
"141.52800","2.35833","32.83540"
"141.62800","2.36001","32.82903"
"141.72800","2.36171","32.83022"
"141.82800","2.36331","32.81396"
"141.92800","2.36500","32.80872"
"142.02800","2.36671","32.80384"
"142.12800","2.36844","32.79987"
"142.22800","2.37023","32.79916"
"142.32800","2.37193","32.79436"
"142.42800","2.37348","32.76863"
"142.52800","2.37517","32.75930"
"142.62800","2.37680","32.74275"
"142.72800","2.37840","32.72598"
"142.82800","2.38004","32.71620"
"142.92800","2.38189","32.72624"
"143.02800","2.38355","32.70720"
"143.12800","2.38499","32.67118"
"143.22800","2.38675","32.67109"
"143.32800","2.38857","32.67387"
"143.42800","2.39018","32.65482"
"143.52800","2.39189","32.64712"
"143.62800","2.39368","32.65121"
"143.72800","2.39533","32.63830"
"143.82800","2.39683","32.61217"
"143.92800","2.39849","32.60594"
"144.02800","2.40014","32.59221"
"144.12800","2.40165","32.56522"
"144.22800","2.40321","32.54985"
"144.32800","2.40490","32.54789"
"144.42800","2.40658","32.54190"
"144.52800","2.40821","32.53131"
"144.62800","2.40985","32.52157"
"144.72800","2.41153","32.51003"
"144.82800","2.41334","32.47645"
"144.92800","2.41502","32.43901"
"145.02800","2.41671","32.44665"
"145.12800","2.41857","32.47063"
"145.22800","2.42034","32.48256"
"145.32800","2.42196","32.48055"
"145.42800","2.42354","32.47761"
"145.52800","2.42522","32.48278"
"145.62800","2.42685","32.48283"
"145.72800","2.42850","32.48397"
"145.82800","2.43013","32.48244"
"145.92800","2.43172","32.47747"
"146.02800","2.43331","32.46916"
"146.12800","2.43497","32.46820"
"146.22800","2.43664","32.46384"
"146.32800","2.43831","32.45878"
"146.42800","2.43993","32.44197"
"146.52800","2.44170","32.42920"
"146.62800","2.44338","32.40700"
"146.72800","2.44507","32.38591"
"146.82800","2.44680","32.36725"
"146.92800","2.44854","32.35033"
"147.02800","2.45020","32.32884"
"147.12800","2.45181","32.30616"
"147.22800","2.45341","32.28594"
"147.32800","2.45500","32.26704"
"147.42800","2.45666","32.25755"
"147.52800","2.45830","32.24705"
"147.62800","2.45987","32.22856"
"147.72800","2.46143","32.21308"
"147.82800","2.46307","32.20083"
"147.92800","2.46473","32.18842"
"148.02800","2.46642","32.17884"
"148.12800","2.46811","32.17183"
"148.22800","2.46974","32.15743"
"148.32800","2.47153","32.15966"
"148.42800","2.47348","32.17281"
"148.52800","2.47522","32.16063"
"148.62800","2.47684","32.13842"
"148.72800","2.47852","32.12693"
"148.82800","2.48021","32.11595"
"148.92800","2.48187","32.10247"
"149.02800","2.48355","32.09126"
"149.12800","2.48517","32.07257"
"149.22800","2.48674","32.05117"
"149.32800","2.48833","32.03282"
"149.42800","2.49002","32.02169"
"149.52800","2.49179","31.92439"
"149.62800","2.49345","31.77655"
"149.72800","2.49494","31.76657"
"149.82800","2.49666","31.77991"
"149.92800","2.49844","31.79558"
"150.02800","2.50011","31.79724"
"150.12800","2.50177","31.79892"
"150.22800","2.50345","31.80159"
"150.32800","2.50519","31.81137"
"150.42800","2.50686","31.81269"
"150.52800","2.50844","31.80658"
"150.62800","2.51005","31.80455"
"150.72800","2.51172","31.80796"
"150.82800","2.51337","31.80854"
"150.92800","2.51512","31.81722"
"151.02800","2.51691","31.82782"
"151.12800","2.51863","31.82664"
"151.22800","2.52022","31.81349"
"151.32800","2.52183","31.80243"
"151.42800","2.52358","31.80162"
"151.52800","2.52525","31.78371"
"151.62800","2.52680","31.73695"
"151.72800","2.52856","31.70973"
"151.82800","2.53031","31.71357"
"151.92800","2.53190","31.70716"
"152.02800","2.53353","31.70682"
"152.12800","2.53525","31.71572"
"152.22800","2.53690","31.71429"
"152.32800","2.53850","31.70595"
"152.42800","2.54018","31.70706"
"152.52800","2.54187","31.70853"
"152.62800","2.54357","31.70634"
"152.72800","2.54524","31.69740"
"152.82800","2.54687","31.67996"
"152.92800","2.54853","31.66066"
"153.02800","2.55025","31.64533"
"153.12800","2.55210","31.64182"
"153.22800","2.55379","31.62586"
"153.32800","2.55534","31.60145"
"153.42800","2.55695","31.58799"
"153.52800","2.55860","31.58010"
"153.62800","2.56018","31.56822"
"153.72800","2.56175","31.55338"
"153.82800","2.56335","31.54313"
"153.92800","2.56507","31.54238"
"154.02800","2.56677","31.53846"
"154.12800","2.56836","31.52136"
"154.22800","2.56998","31.50777"
"154.32800","2.57168","31.50074"
"154.42800","2.57339","31.49331"
"154.52800","2.57510","31.48402"
"154.62800","2.57679","31.47434"
"154.72800","2.57845","31.45992"
"154.82800","2.58017","31.45279"
"154.92800","2.58198","31.45576"
"155.02800","2.58374","31.45037"
"155.12800","2.58551","31.44836"
"155.22800","2.58719","31.43679"
"155.32800","2.58879","31.42023"
"155.42800","2.59044","31.40767"
"155.52800","2.59215","31.38807"
"155.59800","2.59328","31.13782"
"155.69800","2.59485","31.14473"
"155.79800","2.59643","31.14618"
"155.89800","2.59810","31.15521"
"155.99800","2.59988","31.17431"
"156.09800","2.60153","31.17807"
"156.19800","2.60300","31.16544"
"156.29800","2.60461","31.17190"
"156.39800","2.60641","31.19413"
"156.49800","2.60809","31.20010"
"156.59800","2.60976","31.20663"
"156.69800","2.61138","31.20718"
"156.79800","2.61302","31.20776"
"156.89800","2.61468","31.20921"
"156.99800","2.61630","31.20379"
"157.09800","2.61793","31.19876"
"157.19800","2.61958","31.19149"
"157.29800","2.62120","31.17841"
"157.39800","2.62285","31.16475"
"157.49800","2.62454","31.12833"
"157.59800","2.62617","31.07327"
"157.69800","2.62781","31.07086"
"157.79800","2.62946","31.07334"
"157.89800","2.63112","31.07851"
"157.99800","2.63272","31.07687"
"158.09800","2.63446","31.08726"
"158.19800","2.63618","31.08866"
"158.29800","2.63792","31.08987"
"158.39800","2.63966","31.08808"
"158.49800","2.64143","31.08437"
"158.59800","2.64305","31.06015"
"158.69800","2.64463","31.03224"
"158.79800","2.64633","31.01497"
"158.89800","2.64794","30.99254"
"158.99800","2.64951","30.97278"
"159.09800","2.65116","30.96457"
"159.19800","2.65279","30.95281"
"159.29800","2.65443","30.94114"
"159.39800","2.65611","30.93077"
"159.49800","2.65763","30.90335"
"159.59800","2.65934","30.89582"
"159.69800","2.66108","30.88653"
"159.79800","2.66268","30.86379"
"159.89800","2.66434","30.85054"
"159.99800","2.66609","30.84430"
"160.09800","2.66778","30.82961"
"160.19800","2.66943","30.81447"
"160.29800","2.67111","30.80204"
"160.39800","2.67283","30.79330"
"160.49800","2.67445","30.77543"
"160.59800","2.67606","30.75706"
"160.69800","2.67777","30.74735"
"160.79800","2.67947","30.73261"
"160.89800","2.68117","30.71674"
"160.99800","2.68284","30.69869"
"161.09800","2.68454","30.68145"
"161.19800","2.68606","30.65024"
"161.29800","2.68781","30.64253"
"161.39800","2.68980","30.64936"
"161.49800","2.69152","30.62525"
"161.59800","2.69317","30.45015"
"161.69800","2.69478","30.34409"
