General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{3FB4A220-2103-4428-B947-C32FD4C0BABD}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P5 W1 3"
"80.50000","1.34093","10.86190"
"80.60000","1.34272","10.87565"
"80.70000","1.34448","10.88707"
"80.80000","1.34620","10.89676"
"80.90000","1.34792","10.90717"
"81.00000","1.34961","10.91589"
"81.10000","1.35130","10.92527"
"81.20000","1.35306","10.93677"
"81.30000","1.35469","10.94325"
"81.40000","1.35634","10.95119"
"81.50000","1.35800","10.95733"
"81.60000","1.35969","10.96047"
"81.70000","1.36136","10.96815"
"81.80000","1.36295","10.97367"
"81.90000","1.36454","10.98057"
"82.00000","1.36623","10.99276"
"82.10000","1.36786","11.00055"
"82.20000","1.36945","11.00777"
"82.30000","1.37121","11.02227"
"82.40000","1.37309","11.04024"
"82.50000","1.37482","11.05094"
"82.60000","1.37649","11.05932"
"82.70000","1.37820","11.06979"
"82.80000","1.37989","11.07955"
"82.90000","1.38145","11.08373"
"83.00000","1.38317","11.09513"
"83.10000","1.38485","11.10350"
"83.20000","1.38641","11.10700"
"83.30000","1.38804","11.11379"
"83.40000","1.38975","11.12256"
"83.50000","1.39141","11.09708"
"83.60000","1.39288","11.10005"
"83.70000","1.39456","11.11335"
"83.80000","1.39629","11.12687"
"83.90000","1.39789","11.13570"
"84.00000","1.39954","11.14742"
"84.10000","1.40119","11.15672"
"84.20000","1.40289","11.16926"
"84.30000","1.40455","11.17874"
"84.40000","1.40623","11.18974"
"84.50000","1.40789","11.19919"
"84.60000","1.40949","11.20565"
"84.70000","1.41114","11.21484"
"84.80000","1.41287","11.22687"
"84.90000","1.41466","11.24051"
"85.00000","1.41641","11.25125"
"85.10000","1.41814","11.26085"
"85.20000","1.41980","11.26553"
"85.30000","1.42145","11.26498"
"85.40000","1.42305","11.26936"
"85.50000","1.42465","11.27525"
"85.60000","1.42634","11.28503"
"85.70000","1.42806","11.29614"
"85.80000","1.42975","11.30606"
"85.90000","1.43135","11.31203"
"86.00000","1.43305","11.32354"
"86.10000","1.43476","11.33436"
"86.20000","1.43638","11.34154"
"86.30000","1.43802","11.34947"
"86.40000","1.43965","11.35684"
"86.50000","1.44127","11.36474"
"86.60000","1.44295","11.37419"
"86.70000","1.44472","11.38644"
"86.80000","1.44650","11.39844"
"86.90000","1.44808","11.40126"
"87.00000","1.44996","11.41425"
"87.10000","1.45181","11.39858"
"87.20000","1.45337","11.40488"
"87.30000","1.45503","11.41546"
"87.40000","1.45688","11.43331"
"87.50000","1.45854","11.44226"
"87.60000","1.46006","11.44643"
"87.70000","1.46166","11.45529"
"87.80000","1.46326","11.46432"
"87.90000","1.46485","11.47381"
"88.00000","1.46651","11.48446"
"88.10000","1.46813","11.49385"
"88.20000","1.46978","11.50442"
"88.30000","1.47144","11.51514"
"88.40000","1.47305","11.52305"
"88.50000","1.47473","11.53275"
"88.60000","1.47645","11.54026"
"88.70000","1.47803","11.54249"
"88.80000","1.47972","11.55311"
"88.90000","1.48143","11.56356"
"89.00000","1.48305","11.57064"
"89.10000","1.48465","11.57741"
"89.20000","1.48621","11.58234"
"89.30000","1.48777","11.58856"
"89.40000","1.48936","11.59547"
"89.50000","1.49094","11.60123"
"89.60000","1.49254","11.60842"
"89.70000","1.49418","11.61699"
"89.80000","1.49583","11.62472"
"89.90000","1.49749","11.63229"
"90.00000","1.49921","11.64195"
"90.10000","1.50106","11.65429"
"90.20000","1.50279","11.66061"
"90.30000","1.50466","11.67339"
"90.40000","1.50639","11.68013"
"90.50000","1.50804","11.68387"
"90.60000","1.50973","11.68910"
"90.70000","1.51141","11.68092"
"90.80000","1.51311","11.67265"
"90.90000","1.51470","11.67758"
"91.00000","1.51630","11.68246"
"91.10000","1.51791","11.68934"
"91.20000","1.51947","11.69369"
"91.30000","1.52112","11.70129"
"91.40000","1.52278","11.71015"
"91.50000","1.52440","11.71674"
"91.60000","1.52610","11.72654"
"91.70000","1.52791","11.74073"
"91.80000","1.52966","11.75132"
"91.90000","1.53134","11.75897"
"92.00000","1.53294","11.76302"
"92.10000","1.53464","11.77096"
"92.20000","1.53642","11.76854"
"92.30000","1.53809","11.77400"
"92.40000","1.53976","11.78195"
"92.50000","1.54144","11.78867"
"92.60000","1.54307","11.79464"
"92.70000","1.54471","11.80059"
"92.80000","1.54632","11.80562"
"92.90000","1.54787","11.80838"
"93.00000","1.54950","11.81482"
"93.10000","1.55117","11.82323"
"93.20000","1.55285","11.83113"
"93.30000","1.55455","11.83944"
"93.40000","1.55618","11.84522"
"93.50000","1.55774","11.84885"
"93.60000","1.55946","11.85788"
"93.70000","1.56129","11.87005"
"93.80000","1.56295","11.87392"
"93.90000","1.56457","11.87614"
"94.00000","1.56621","11.88003"
"94.10000","1.56788","11.88508"
"94.20000","1.56954","11.89033"
"94.30000","1.57118","11.89458"
"94.40000","1.57285","11.90144"
"94.50000","1.57454","11.90698"
"94.60000","1.57621","11.90754"
"94.70000","1.57797","11.89322"
"94.80000","1.57979","11.90704"
"94.90000","1.58151","11.91624"
"95.00000","1.58315","11.92216"
"95.10000","1.58485","11.93117"
"95.20000","1.58655","11.94057"
"95.30000","1.58824","11.94821"
"95.40000","1.58980","11.95121"
"95.50000","1.59145","11.95886"
"95.60000","1.59303","11.96348"
"95.70000","1.59473","11.97225"
"95.80000","1.59636","11.97740"
"95.90000","1.59796","11.98102"
"96.00000","1.59949","11.96825"
"96.10000","1.60104","11.97044"
"96.20000","1.60270","11.97752"
"96.30000","1.60427","11.98176"
"96.40000","1.60589","11.98751"
"96.50000","1.60759","11.99556"
"96.60000","1.60925","12.00242"
"96.70000","1.61093","12.00933"
"96.80000","1.61253","12.01352"
"96.90000","1.61430","12.02465"
"97.00000","1.61602","12.03137"
"97.10000","1.61779","12.04135"
"97.20000","1.61956","12.04979"
"97.30000","1.62121","12.05291"
"97.40000","1.62282","12.05509"
"97.50000","1.62449","12.05895"
"97.60000","1.62611","12.05952"
"97.70000","1.62778","12.06227"
"97.80000","1.62945","12.06598"
"97.90000","1.63110","12.06990"
"98.00000","1.63277","12.07426"
"98.10000","1.63452","12.08136"
"98.20000","1.63619","12.08561"
"98.30000","1.63789","12.09194"
"98.40000","1.63958","12.09712"
"98.50000","1.64129","12.10377"
"98.60000","1.64306","12.11173"
"98.70000","1.64478","12.11854"
"98.80000","1.64650","12.12523"
"98.90000","1.64834","12.13662"
"99.00000","1.65003","12.14173"
"99.10000","1.65157","12.14204"
"99.20000","1.65320","12.14654"
"99.30000","1.65489","12.15295"
"99.40000","1.65653","12.15725"
"99.50000","1.65812","12.16066"
"99.60000","1.65972","12.16591"
"99.70000","1.66140","12.17533"
"99.80000","1.66307","12.18345"
"99.90000","1.66472","12.19205"
"100.00000","1.66634","12.19816"
"100.10000","1.66812","12.21153"
"100.20000","1.66991","12.22323"
"100.30000","1.67160","12.23065"
"100.40000","1.67335","12.24027"
"100.50000","1.67504","12.24528"
"100.60000","1.67672","12.22061"
"100.70000","1.67828","12.21738"
"100.80000","1.67987","12.22560"
"100.90000","1.68154","12.23761"
"101.00000","1.68313","12.24550"
"101.10000","1.68471","12.25381"
"101.20000","1.68642","12.26706"
"101.30000","1.68821","12.28211"
"101.40000","1.68991","12.29322"
"101.50000","1.69153","12.30058"
"101.60000","1.69307","12.30555"
"101.70000","1.69467","12.31337"
"101.80000","1.69641","12.32642"
"101.90000","1.69818","12.33782"
"102.00000","1.69986","12.32715"
"102.10000","1.70155","12.33509"
"102.20000","1.70334","12.34912"
"102.30000","1.70496","12.35604"
"102.40000","1.70647","12.35852"
"102.50000","1.70811","12.36752"
"102.60000","1.70978","12.37722"
"102.70000","1.71140","12.38458"
"102.80000","1.71307","12.39383"
"102.90000","1.71475","12.40268"
"103.00000","1.71644","12.41081"
"103.10000","1.71810","12.37396"
"103.20000","1.71981","12.38827"
"103.30000","1.72144","12.39872"
"103.40000","1.72331","12.41807"
"103.50000","1.72502","12.42932"
"103.60000","1.72650","12.43155"
"103.70000","1.72809","12.44131"
"103.80000","1.72978","12.45305"
"103.90000","1.73144","12.46339"
"104.00000","1.73304","12.47071"
"104.10000","1.73472","12.48148"
"104.20000","1.73642","12.49198"
"104.30000","1.73805","12.49674"
"104.40000","1.73965","12.47936"
"104.50000","1.74128","12.48822"
"104.60000","1.74291","12.49732"
"104.70000","1.74453","12.50557"
"104.80000","1.74618","12.51501"
"104.90000","1.74787","12.52556"
"105.00000","1.74939","12.52792"
"105.10000","1.75117","12.54274"
"105.20000","1.75289","12.55105"
"105.30000","1.75453","12.55542"
"105.40000","1.75616","12.55866"
"105.50000","1.75774","12.52602"
"105.60000","1.75935","12.52990"
"105.70000","1.76098","12.53828"
"105.80000","1.76248","12.54091"
"105.90000","1.76405","12.54868"
"106.00000","1.76562","12.55510"
"106.10000","1.76731","12.56604"
"106.20000","1.76902","12.57589"
"106.30000","1.77070","12.58487"
"106.40000","1.77246","12.59533"
"106.50000","1.77424","12.60517"
"106.60000","1.77587","12.59573"
"106.70000","1.77775","12.59175"
"106.80000","1.77954","12.60035"
"106.90000","1.78118","12.60383"
"107.00000","1.78285","12.60806"
"107.10000","1.78450","12.61226"
"107.20000","1.78615","12.61641"
"107.30000","1.78777","12.62010"
"107.40000","1.78944","12.62534"
"107.50000","1.79108","12.62969"
"107.60000","1.79272","12.63370"
"107.70000","1.79436","12.63778"
"107.80000","1.79598","12.63746"
"107.90000","1.79768","12.60990"
"108.00000","1.79944","12.62352"
"108.10000","1.80118","12.63440"
"108.20000","1.80291","12.64574"
"108.30000","1.80461","12.65414"
"108.40000","1.80630","12.66289"
"108.50000","1.80826","12.68141"
"108.60000","1.81005","12.69085"
"108.70000","1.81166","12.69331"
"108.80000","1.81324","12.69473"
"108.90000","1.81496","12.68378"
"109.00000","1.81651","12.67606"
"109.10000","1.81804","12.67867"
"109.20000","1.81966","12.68549"
"109.30000","1.82136","12.69443"
"109.40000","1.82302","12.70303"
"109.50000","1.82470","12.71175"
"109.60000","1.82637","12.71957"
"109.70000","1.82796","12.72448"
"109.80000","1.82943","12.72495"
"109.90000","1.83120","12.73629"
"110.00000","1.83294","12.74425"
"110.10000","1.83464","12.73260"
"110.20000","1.83631","12.72625"
"110.30000","1.83802","12.73711"
"110.40000","1.83970","12.74545"
"110.50000","1.84126","12.74933"
"110.60000","1.84283","12.75280"
"110.70000","1.84445","12.75910"
"110.80000","1.84609","12.76546"
"110.90000","1.84778","12.77298"
"111.00000","1.84950","12.78121"
"111.10000","1.85119","12.78476"
"111.20000","1.85281","12.76056"
"111.30000","1.85437","12.76355"
"111.40000","1.85610","12.77451"
"111.50000","1.85779","12.78174"
"111.60000","1.85943","12.78746"
"111.70000","1.86105","12.79342"
"111.80000","1.86277","12.80260"
"111.90000","1.86443","12.80851"
"112.00000","1.86613","12.81639"
"112.10000","1.86776","12.81880"
"112.20000","1.86940","12.80565"
"112.30000","1.87107","12.78964"
"112.40000","1.87272","12.79741"
"112.50000","1.87434","12.80359"
"112.60000","1.87600","12.81064"
"112.70000","1.87765","12.81641"
"112.80000","1.87939","12.82562"
"112.90000","1.88110","12.83256"
"113.00000","1.88281","12.83943"
"113.10000","1.88448","12.84373"
"113.20000","1.88629","12.85326"
"113.30000","1.88810","12.85193"
"113.40000","1.88979","12.84155"
"113.50000","1.89153","12.84968"
"113.60000","1.89318","12.85442"
"113.70000","1.89477","12.85891"
"113.80000","1.89643","12.86608"
"113.90000","1.89812","12.87445"
"114.00000","1.89981","12.88157"
"114.10000","1.90152","12.88986"
"114.20000","1.90320","12.89229"
"114.30000","1.90482","12.86480"
"114.40000","1.90648","12.87332"
"114.50000","1.90804","12.87823"
"114.60000","1.90977","12.88999"
"114.70000","1.91147","12.89906"
"114.80000","1.91307","12.90402"
"114.90000","1.91467","12.90930"
"115.00000","1.91652","12.92370"
"115.10000","1.91830","12.93275"
"115.20000","1.91998","12.93641"
"115.30000","1.92159","12.91711"
"115.40000","1.92320","12.91890"
"115.50000","1.92482","12.92441"
"115.60000","1.92636","12.92808"
"115.70000","1.92798","12.93609"
"115.80000","1.92959","12.94238"
"115.90000","1.93114","12.94565"
"116.00000","1.93282","12.95386"
"116.10000","1.93464","12.96581"
"116.20000","1.93641","12.94018"
"116.30000","1.93807","12.94574"
"116.40000","1.93980","12.96014"
"116.50000","1.94162","12.97368"
"116.60000","1.94330","12.98165"
"116.70000","1.94497","12.98816"
"116.80000","1.94661","12.99396"
"116.90000","1.94830","13.00127"
"117.00000","1.94989","13.00400"
"117.10000","1.95153","13.00790"
"117.20000","1.95311","13.00532"
"117.30000","1.95466","12.99008"
"117.40000","1.95632","12.99595"
"117.50000","1.95800","13.00466"
"117.60000","1.95960","13.00882"
"117.70000","1.96111","13.01092"
"117.80000","1.96274","13.01664"
"117.90000","1.96445","13.02810"
"118.00000","1.96611","13.03165"
"118.10000","1.96778","13.00376"
"118.20000","1.96944","13.00885"
"118.30000","1.97125","13.02480"
"118.40000","1.97315","13.04143"
"118.50000","1.97479","13.04698"
"118.60000","1.97645","13.05414"
"118.70000","1.97804","13.05693"
"118.80000","1.97964","13.05907"
"118.90000","1.98123","13.06167"
"119.00000","1.98287","13.06465"
"119.10000","1.98453","13.06470"
"119.20000","1.98619","13.04231"
"119.30000","1.98786","13.04871"
"119.40000","1.98952","13.05581"
"119.50000","1.99117","13.06192"
"119.60000","1.99268","13.06148"
"119.70000","1.99445","13.07345"
"119.80000","1.99626","13.08393"
"119.90000","1.99788","13.08565"
"120.00000","1.99954","13.06294"
"120.10000","2.00122","13.06256"
"120.20000","2.00290","13.07147"
"120.30000","2.00457","13.07864"
"120.40000","2.00628","13.08697"
"120.50000","2.00805","13.09925"
"120.60000","2.00981","13.10812"
"120.70000","2.01143","13.11018"
"120.80000","2.01304","13.11335"
"120.90000","2.01476","13.11919"
"121.00000","2.01648","13.11940"
"121.10000","2.01824","13.10193"
"121.20000","2.01990","13.10798"
"121.30000","2.02153","13.11277"
"121.40000","2.02316","13.11762"
"121.50000","2.02474","13.11958"
"121.60000","2.02648","13.12944"
"121.70000","2.02817","13.13573"
"121.80000","2.02985","13.12988"
"121.90000","2.03153","13.10429"
"122.00000","2.03315","13.11106"
"122.10000","2.03473","13.11572"
"122.20000","2.03628","13.11989"
"122.30000","2.03783","13.12371"
"122.40000","2.03943","13.12908"
"122.50000","2.04110","13.13676"
"122.60000","2.04281","13.14604"
"122.70000","2.04450","13.15134"
"122.80000","2.04622","13.15773"
"122.90000","2.04782","13.15756"
"123.00000","2.04962","13.16391"
"123.10000","2.05145","13.16670"
"123.20000","2.05304","13.15755"
"123.30000","2.05469","13.16062"
"123.40000","2.05650","13.17200"
"123.50000","2.05817","13.17782"
"123.60000","2.05971","13.17808"
"123.70000","2.06131","13.18049"
"123.80000","2.06287","13.18156"
"123.90000","2.06444","13.18208"
"124.00000","2.06609","13.18086"
"124.10000","2.06771","13.13806"
"124.20000","2.06933","13.14593"
"124.30000","2.07098","13.15501"
"124.40000","2.07260","13.16164"
"124.50000","2.07430","13.16973"
"124.60000","2.07600","13.17770"
"124.70000","2.07764","13.18244"
"124.80000","2.07932","13.18857"
"124.90000","2.08110","13.19723"
"125.00000","2.08284","13.20301"
"125.10000","2.08456","13.20615"
"125.20000","2.08622","13.20491"
"125.30000","2.08783","13.19855"
"125.40000","2.08940","13.18637"
"125.50000","2.09102","13.18632"
"125.60000","2.09278","13.19448"
"125.70000","2.09448","13.20107"
"125.80000","2.09617","13.20763"
"125.90000","2.09786","13.21311"
"126.00000","2.09954","13.21744"
"126.10000","2.10119","13.21958"
"126.20000","2.10287","13.22135"
"126.30000","2.10481","13.18778"
"126.40000","2.10652","13.19556"
"126.50000","2.10809","13.19702"
"126.60000","2.10977","13.20366"
"126.70000","2.11142","13.20860"
"126.80000","2.11313","13.21571"
"126.90000","2.11487","13.22302"
"127.00000","2.11649","13.22532"
"127.10000","2.11808","13.22630"
"127.20000","2.11971","13.22490"
"127.30000","2.12140","13.19886"
"127.40000","2.12297","13.19941"
"127.50000","2.12450","13.20105"
"127.60000","2.12611","13.20728"
"127.70000","2.12771","13.21229"
"127.80000","2.12940","13.22015"
"127.90000","2.13114","13.22889"
"128.00000","2.13281","13.23474"
"128.10000","2.13453","13.24020"
"128.20000","2.13632","13.24689"
"128.30000","2.13807","13.24900"
"128.40000","2.13975","13.24348"
"128.50000","2.14134","13.22477"
"128.60000","2.14302","13.23076"
"128.70000","2.14473","13.23771"
"128.80000","2.14638","13.24223"
"128.90000","2.14801","13.24663"
"129.00000","2.14965","13.25103"
"129.10000","2.15128","13.25507"
"129.20000","2.15303","13.26416"
"129.30000","2.15486","13.27338"
"129.40000","2.15645","13.21745"
"129.50000","2.15803","13.21687"
"129.60000","2.15995","13.23725"
"129.70000","2.16175","13.25072"
"129.80000","2.16336","13.25550"
"129.90000","2.16498","13.26126"
"130.00000","2.16660","13.26689"
"130.10000","2.16821","13.27282"
"130.20000","2.16987","13.27899"
"130.30000","2.17141","13.28029"
"130.40000","2.17304","13.28548"
"130.50000","2.17473","13.29271"
"130.60000","2.17635","13.29568"
"130.70000","2.17800","13.29825"
"130.80000","2.17968","13.29983"
"130.90000","2.18139","13.29914"
"131.00000","2.18302","13.29531"
"131.10000","2.18465","13.29583"
"131.20000","2.18625","13.29922"
"131.30000","2.18786","13.30377"
"131.40000","2.18949","13.30890"
"131.50000","2.19120","13.31713"
"131.60000","2.19290","13.32390"
"131.70000","2.19461","13.32904"
"131.80000","2.19623","13.28400"
"131.90000","2.19787","13.29121"
"132.00000","2.19952","13.29770"
"132.10000","2.20119","13.30541"
"132.20000","2.20286","13.31238"
"132.30000","2.20448","13.31695"
"132.40000","2.20613","13.32250"
"132.50000","2.20789","13.33236"
"132.60000","2.20958","13.33903"
"132.70000","2.21129","13.34487"
"132.80000","2.21300","13.35100"
"132.90000","2.21487","13.36024"
"133.00000","2.21660","13.30001"
"133.10000","2.21827","13.31152"
"133.20000","2.21991","13.31879"
"133.30000","2.22145","13.32117"
"133.40000","2.22300","13.32437"
"133.50000","2.22465","13.33123"
"133.60000","2.22627","13.33716"
"133.70000","2.22785","13.34092"
"133.80000","2.22950","13.34705"
"133.90000","2.23117","13.35296"
"134.00000","2.23279","13.35636"
"134.10000","2.23443","13.36045"
"134.20000","2.23608","13.36359"
"134.30000","2.23781","13.36978"
"134.40000","2.23948","13.36994"
"134.50000","2.24116","13.34824"
"134.60000","2.24286","13.34344"
"134.70000","2.24456","13.35043"
"134.80000","2.24630","13.35869"
"134.90000","2.24813","13.36908"
"135.00000","2.24979","13.37211"
"135.10000","2.25133","13.37096"
"135.20000","2.25296","13.37366"
"135.30000","2.25461","13.37645"
"135.40000","2.25616","13.37583"
"135.50000","2.25779","13.37845"
"135.60000","2.25947","13.38112"
"135.70000","2.26119","13.31818"
"135.80000","2.26291","13.33026"
"135.90000","2.26452","13.33693"
"136.00000","2.26615","13.34340"
"136.10000","2.26792","13.35526"
"136.20000","2.26978","13.36868"
"136.30000","2.27150","13.37553"
"136.40000","2.27323","13.38281"
"136.50000","2.27498","13.39076"
"136.60000","2.27670","13.39661"
"136.70000","2.27841","13.40204"
"136.80000","2.28009","13.40634"
"136.90000","2.28181","13.41136"
"137.00000","2.28351","13.41463"
"137.10000","2.28514","13.41455"
"137.20000","2.28680","13.41421"
"137.30000","2.28844","13.39084"
"137.40000","2.28997","13.38150"
"137.50000","2.29149","13.38354"
"137.60000","2.29315","13.39152"
"137.70000","2.29486","13.40151"
"137.80000","2.29650","13.40661"
"137.90000","2.29819","13.41497"
"138.00000","2.29996","13.42606"
"138.10000","2.30165","13.43157"
"138.20000","2.30330","13.43628"
"138.30000","2.30495","13.44059"
"138.40000","2.30656","13.43326"
"138.50000","2.30817","13.38320"
"138.60000","2.30974","13.39106"
"138.70000","2.31133","13.39804"
"138.80000","2.31298","13.40660"
"138.90000","2.31466","13.41520"
"139.00000","2.31625","13.41943"
"139.10000","2.31782","13.42293"
"139.20000","2.31952","13.43160"
"139.30000","2.32113","13.43552"
"139.40000","2.32294","13.44720"
"139.50000","2.32471","13.45483"
"139.60000","2.32627","13.45376"
"139.70000","2.32786","13.45452"
"139.80000","2.32956","13.45842"
"139.90000","2.33123","13.45913"
"140.00000","2.33283","13.42636"
"140.10000","2.33448","13.42860"
"140.20000","2.33610","13.43309"
"140.30000","2.33769","13.43675"
"140.40000","2.33927","13.44041"
"140.50000","2.34094","13.44631"
"140.60000","2.34261","13.45235"
"140.70000","2.34431","13.45870"
"140.80000","2.34606","13.46531"
"140.90000","2.34786","13.47416"
"141.00000","2.34941","13.47021"
"141.10000","2.35121","13.47602"
"141.20000","2.35310","13.43456"
"141.30000","2.35476","13.43148"
"141.40000","2.35637","13.43563"
"141.50000","2.35803","13.44195"
"141.60000","2.35963","13.44508"
"141.70000","2.36120","13.44668"
"141.80000","2.36280","13.44980"
"141.90000","2.36452","13.45767"
"142.00000","2.36616","13.46118"
"142.10000","2.36784","13.46584"
"142.20000","2.36954","13.47114"
"142.30000","2.37121","13.47459"
"142.40000","2.37293","13.47921"
"142.50000","2.37466","13.48213"
"142.60000","2.37641","13.48311"
"142.70000","2.37814","13.43781"
"142.80000","2.37974","13.44024"
"142.90000","2.38140","13.44500"
"143.00000","2.38306","13.44876"
"143.10000","2.38471","13.45213"
"143.20000","2.38630","13.45307"
"143.30000","2.38783","13.45198"
"143.40000","2.38939","13.45265"
"143.50000","2.39101","13.45625"
"143.60000","2.39256","13.45593"
"143.70000","2.39417","13.45842"
"143.80000","2.39579","13.46010"
"143.90000","2.39738","13.45945"
"144.00000","2.39907","13.45356"
"144.10000","2.40077","13.41328"
"144.20000","2.40250","13.42398"
"144.30000","2.40422","13.43189"
"144.40000","2.40586","13.43599"
"144.50000","2.40771","13.44733"
"144.60000","2.40960","13.45837"
"144.70000","2.41140","13.46486"
"144.80000","2.41308","13.46661"
"144.90000","2.41482","13.46948"
"145.00000","2.41642","13.46776"
"145.10000","2.41797","13.46503"
"145.20000","2.41953","13.46242"
"145.30000","2.42118","13.46327"
"145.40000","2.42287","13.46367"
"145.50000","2.42459","13.43466"
"145.60000","2.42624","13.42233"
"145.70000","2.42791","13.42871"
"145.80000","2.42950","13.43171"
"145.90000","2.43126","13.44038"
"146.00000","2.43304","13.44970"
"146.10000","2.43476","13.45547"
"146.20000","2.43638","13.45765"
"146.30000","2.43811","13.46486"
"146.40000","2.43985","13.47064"
"146.50000","2.44154","13.47351"
"146.60000","2.44314","13.47091"
"146.70000","2.44474","13.42917"
"146.80000","2.44637","13.42932"
"146.90000","2.44797","13.43318"
"147.00000","2.44958","13.43665"
"147.10000","2.45119","13.44018"
"147.20000","2.45284","13.44463"
"147.30000","2.45452","13.44947"
"147.40000","2.45613","13.45228"
"147.50000","2.45769","13.45220"
"147.60000","2.45931","13.45579"
"147.70000","2.46090","13.45726"
"147.80000","2.46257","13.46069"
"147.90000","2.46431","13.46579"
"148.00000","2.46607","13.46902"
"148.10000","2.46774","13.42415"
"148.20000","2.46933","13.42122"
"148.30000","2.47091","13.42420"
"148.40000","2.47267","13.43301"
"148.50000","2.47447","13.44312"
"148.60000","2.47618","13.44834"
"148.70000","2.47789","13.45306"
"148.80000","2.47968","13.46035"
"148.90000","2.48149","13.46784"
"149.00000","2.48317","13.47054"
"149.10000","2.48482","13.47136"
"149.20000","2.48669","13.47870"
"149.30000","2.48837","13.42339"
"149.40000","2.48984","13.42430"
"149.50000","2.49151","13.43170"
"149.60000","2.49311","13.43624"
"149.70000","2.49474","13.44150"
"149.80000","2.49638","13.44695"
"149.90000","2.49806","13.45350"
"150.00000","2.49971","13.45925"
"150.10000","2.50138","13.46440"
"150.20000","2.50303","13.46904"
"150.30000","2.50487","13.48678"
"150.40000","2.50662","13.49109"
"150.50000","2.50811","13.48556"
"150.60000","2.50976","13.48630"
"150.70000","2.51151","13.48873"
"150.80000","2.51319","13.44449"
"150.90000","2.51480","13.44983"
"151.00000","2.51668","13.46410"
"151.10000","2.51857","13.47640"
"151.20000","2.52013","13.47552"
"151.30000","2.52163","13.47402"
"151.40000","2.52327","13.47937"
"151.50000","2.52490","13.48383"
"151.60000","2.52647","13.48624"
"151.70000","2.52807","13.48980"
"151.80000","2.52974","13.49495"
"151.90000","2.53139","13.49941"
"152.00000","2.53320","13.44954"
"152.10000","2.53469","13.45003"
"152.20000","2.53626","13.45563"
"152.30000","2.53787","13.46259"
"152.40000","2.53959","13.47331"
"152.50000","2.54141","13.48626"
"152.60000","2.54308","13.49208"
"152.70000","2.54476","13.49730"
"152.80000","2.54643","13.50273"
"152.90000","2.54812","13.50793"
"153.00000","2.54976","13.51071"
"153.10000","2.55139","13.51220"
"153.20000","2.55300","13.51245"
"153.30000","2.55463","13.51219"
"153.40000","2.55627","13.46896"
"153.50000","2.55784","13.46106"
"153.60000","2.55945","13.46712"
"153.70000","2.56107","13.47215"
"153.80000","2.56281","13.48299"
"153.90000","2.56468","13.50218"
"154.00000","2.56620","13.49981"
"154.10000","2.56777","13.50160"
"154.20000","2.56939","13.50523"
"154.30000","2.57115","13.51372"
"154.40000","2.57302","13.52404"
"154.50000","2.57477","13.52694"
"154.60000","2.57649","13.49825"
"154.70000","2.57809","13.49066"
"154.80000","2.57967","13.49346"
"154.90000","2.58135","13.49990"
"155.00000","2.58303","13.50525"
"155.10000","2.58464","13.50689"
"155.20000","2.58625","13.51012"
"155.30000","2.58791","13.51601"
"155.40000","2.58943","13.51362"
"155.50000","2.59105","13.51474"
"155.60000","2.59259","13.51194"
"155.70000","2.59426","13.49872"
"155.80000","2.59603","13.46586"
"155.90000","2.59775","13.47363"
"156.00000","2.59943","13.47897"
"156.10000","2.60111","13.48423"
"156.20000","2.60287","13.49312"
"156.30000","2.60453","13.49578"
"156.40000","2.60618","13.49896"
"156.50000","2.60794","13.50876"
"156.60000","2.60957","13.50830"
"156.70000","2.61118","13.50753"
"156.80000","2.61276","13.50571"
"156.90000","2.61442","13.50137"
"157.00000","2.61615","13.46907"
"157.10000","2.61782","13.46893"
"157.20000","2.61947","13.47269"
"157.30000","2.62114","13.47713"
"157.40000","2.62285","13.48510"
"157.50000","2.62448","13.48663"
"157.60000","2.62615","13.49064"
"157.70000","2.62794","13.49971"
"157.80000","2.62980","13.50824"
"157.90000","2.63148","13.50933"
"158.00000","2.63314","13.50985"
"158.10000","2.63483","13.49353"
"158.20000","2.63641","13.45175"
"158.30000","2.63809","13.45792"
"158.40000","2.63977","13.46349"
"158.50000","2.64145","13.46874"
"158.60000","2.64310","13.47270"
"158.70000","2.64476","13.47702"
"158.80000","2.64646","13.48234"
"158.90000","2.64809","13.48707"
"159.00000","2.64986","13.49442"
"159.10000","2.65154","13.49665"
"159.20000","2.65304","13.49158"
"159.30000","2.65466","13.49033"
"159.40000","2.65629","13.45642"
"159.50000","2.65784","13.43269"
"159.60000","2.65942","13.43743"
"159.70000","2.66103","13.44389"
"159.80000","2.66271","13.45177"
"159.90000","2.66427","13.45255"
"160.00000","2.66586","13.45555"
"160.10000","2.66747","13.45857"
"160.20000","2.66911","13.46091"
"160.30000","2.67076","13.46452"
"160.40000","2.67242","13.46732"
"160.50000","2.67412","13.47067"
"160.60000","2.67579","13.47256"
"160.70000","2.67752","13.47369"
"160.80000","2.67924","13.46139"
"160.90000","2.68120","13.42371"
"161.00000","2.68306","13.43342"
"161.10000","2.68473","13.43657"
"161.20000","2.68640","13.43931"
"161.30000","2.68811","13.44484"
"161.40000","2.68967","13.44368"
"161.50000","2.69123","13.44349"
"161.60000","2.69291","13.44812"
"161.70000","2.69464","13.45275"
"161.80000","2.69641","13.45957"
"161.90000","2.69811","13.46227"
"162.00000","2.69975","13.46208"
