General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{30ECA25D-7FFF-4A2A-9E1D-C876A2BD86DE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P4 W1 2"
"80.50000","1.34124","9.08190"
"80.60000","1.34290","9.08916"
"80.70000","1.34455","9.09530"
"80.80000","1.34623","9.10257"
"80.90000","1.34792","9.11044"
"81.00000","1.34962","9.11784"
"81.10000","1.35126","9.12342"
"81.20000","1.35285","9.12814"
"81.30000","1.35454","9.13618"
"81.40000","1.35623","9.14456"
"81.50000","1.35788","9.15085"
"81.60000","1.35955","9.15835"
"81.70000","1.36126","9.16626"
"81.80000","1.36293","9.17320"
"81.90000","1.36462","9.18044"
"82.00000","1.36637","9.16741"
"82.10000","1.36810","9.17356"
"82.20000","1.36973","9.18232"
"82.30000","1.37137","9.19143"
"82.40000","1.37314","9.20493"
"82.50000","1.37478","9.21192"
"82.60000","1.37639","9.21895"
"82.70000","1.37804","9.22721"
"82.80000","1.37974","9.23611"
"82.90000","1.38138","9.24335"
"83.00000","1.38299","9.24976"
"83.10000","1.38455","9.25433"
"83.20000","1.38609","9.25906"
"83.30000","1.38768","9.26554"
"83.40000","1.38932","9.27330"
"83.50000","1.39098","9.28207"
"83.60000","1.39267","9.29045"
"83.70000","1.39436","9.29866"
"83.80000","1.39599","9.30420"
"83.90000","1.39765","9.31103"
"84.00000","1.39931","9.31765"
"84.10000","1.40098","9.32378"
"84.20000","1.40271","9.33227"
"84.30000","1.40448","9.34064"
"84.40000","1.40627","9.34937"
"84.50000","1.40795","9.35483"
"84.60000","1.40956","9.35774"
"84.70000","1.41122","9.36309"
"84.80000","1.41290","9.36946"
"84.90000","1.41449","9.37322"
"85.00000","1.41609","9.37742"
"85.10000","1.41775","9.38450"
"85.20000","1.41946","9.39285"
"85.30000","1.42118","9.40086"
"85.40000","1.42292","9.40964"
"85.50000","1.42451","9.41327"
"85.60000","1.42627","9.42322"
"85.70000","1.42810","9.43448"
"85.80000","1.42982","9.44110"
"85.90000","1.43159","9.44917"
"86.00000","1.43325","9.42804"
"86.10000","1.43494","9.43494"
"86.20000","1.43655","9.44256"
"86.30000","1.43825","9.45341"
"86.40000","1.44002","9.46494"
"86.50000","1.44171","9.47392"
"86.60000","1.44343","9.48278"
"86.70000","1.44515","9.49253"
"86.80000","1.44687","9.50227"
"86.90000","1.44846","9.50751"
"87.00000","1.45001","9.51346"
"87.10000","1.45162","9.52130"
"87.20000","1.45317","9.52692"
"87.30000","1.45482","9.53778"
"87.40000","1.45659","9.55078"
"87.50000","1.45828","9.56005"
"87.60000","1.46001","9.57140"
"87.70000","1.46173","9.58205"
"87.80000","1.46348","9.59360"
"87.90000","1.46501","9.59616"
"88.00000","1.46654","9.60096"
"88.10000","1.46817","9.60840"
"88.20000","1.46982","9.61772"
"88.30000","1.47145","9.62514"
"88.40000","1.47306","9.63219"
"88.50000","1.47473","9.64123"
"88.60000","1.47644","9.65117"
"88.70000","1.47809","9.66111"
"88.80000","1.47980","9.67667"
"88.90000","1.48150","9.68423"
"89.00000","1.48313","9.68901"
"89.10000","1.48474","9.69418"
"89.20000","1.48642","9.70190"
"89.30000","1.48811","9.70958"
"89.40000","1.48973","9.68752"
"89.50000","1.49135","9.69934"
"89.60000","1.49298","9.70980"
"89.70000","1.49456","9.71730"
"89.80000","1.49609","9.72218"
"89.90000","1.49769","9.73055"
"90.00000","1.49935","9.73985"
"90.10000","1.50102","9.74901"
"90.20000","1.50269","9.75693"
"90.30000","1.50436","9.76508"
"90.40000","1.50607","9.77397"
"90.50000","1.50764","9.77742"
"90.60000","1.50947","9.78978"
"90.70000","1.51132","9.80002"
"90.80000","1.51306","9.80745"
"90.90000","1.51469","9.81236"
"91.00000","1.51636","9.81847"
"91.10000","1.51798","9.82216"
"91.20000","1.51947","9.82268"
"91.30000","1.52095","9.82404"
"91.40000","1.52246","9.82613"
"91.50000","1.52414","9.83482"
"91.60000","1.52576","9.84044"
"91.70000","1.52744","9.84698"
"91.80000","1.52912","9.85351"
"91.90000","1.53088","9.86235"
"92.00000","1.53264","9.87008"
"92.10000","1.53431","9.87553"
"92.20000","1.53614","9.88448"
"92.30000","1.53782","9.88834"
"92.40000","1.53954","9.89476"
"92.50000","1.54122","9.89818"
"92.60000","1.54290","9.90366"
"92.70000","1.54454","9.90750"
"92.80000","1.54620","9.91189"
"92.90000","1.54791","9.91834"
"93.00000","1.54962","9.92396"
"93.10000","1.55121","9.92703"
"93.20000","1.55281","9.92976"
"93.30000","1.55449","9.93657"
"93.40000","1.55613","9.94178"
"93.50000","1.55778","9.94730"
"93.60000","1.55942","9.95223"
"93.70000","1.56107","9.92831"
"93.80000","1.56276","9.93509"
"93.90000","1.56445","9.94614"
"94.00000","1.56638","9.96361"
"94.10000","1.56813","9.97330"
"94.20000","1.56978","9.97911"
"94.30000","1.57143","9.98562"
"94.40000","1.57317","9.99489"
"94.50000","1.57485","10.00157"
"94.60000","1.57645","10.00676"
"94.70000","1.57807","10.01259"
"94.80000","1.57971","10.01843"
"94.90000","1.58134","10.02347"
"95.00000","1.58299","10.03056"
"95.10000","1.58454","10.03543"
"95.20000","1.58611","10.04185"
"95.30000","1.58771","10.04865"
"95.40000","1.58943","10.06014"
"95.50000","1.59119","10.07150"
"95.60000","1.59290","10.08128"
"95.70000","1.59456","10.08979"
"95.80000","1.59632","10.10083"
"95.90000","1.59811","10.11224"
"96.00000","1.59978","10.11938"
"96.10000","1.60148","10.12751"
"96.20000","1.60316","10.13452"
"96.30000","1.60473","10.13845"
"96.40000","1.60642","10.14616"
"96.50000","1.60802","10.15068"
"96.60000","1.60968","10.15489"
"96.70000","1.61131","10.15747"
"96.80000","1.61288","10.16085"
"96.90000","1.61448","10.16622"
"97.00000","1.61612","10.17238"
"97.10000","1.61771","10.17546"
"97.20000","1.61930","10.14919"
"97.30000","1.62100","10.16252"
"97.40000","1.62272","10.17460"
"97.50000","1.62448","10.18680"
"97.60000","1.62611","10.19388"
"97.70000","1.62779","10.20289"
"97.80000","1.62954","10.21362"
"97.90000","1.63115","10.21941"
"98.00000","1.63276","10.22556"
"98.10000","1.63434","10.23079"
"98.20000","1.63607","10.23948"
"98.30000","1.63783","10.24872"
"98.40000","1.63954","10.25659"
"98.50000","1.64118","10.26170"
"98.60000","1.64280","10.26644"
"98.70000","1.64459","10.27670"
"98.80000","1.64639","10.28579"
"98.90000","1.64811","10.29221"
"99.00000","1.64975","10.29522"
"99.10000","1.65136","10.29592"
"99.20000","1.65292","10.29927"
"99.30000","1.65453","10.30460"
"99.40000","1.65618","10.31093"
"99.50000","1.65780","10.31690"
"99.60000","1.65945","10.32409"
"99.70000","1.66110","10.33075"
"99.80000","1.66278","10.33908"
"99.90000","1.66447","10.34603"
"100.00000","1.66621","10.35504"
"100.10000","1.66789","10.36188"
"100.20000","1.66961","10.37030"
"100.30000","1.67130","10.37706"
"100.40000","1.67294","10.38233"
"100.50000","1.67488","10.37131"
"100.60000","1.67685","10.37326"
"100.70000","1.67851","10.38083"
"100.80000","1.67997","10.38267"
"100.90000","1.68171","10.39433"
"101.00000","1.68340","10.40345"
"101.10000","1.68493","10.40798"
"101.20000","1.68644","10.41200"
"101.30000","1.68808","10.42050"
"101.40000","1.68975","10.43002"
"101.50000","1.69166","10.45154"
"101.60000","1.69318","10.45099"
"101.70000","1.69476","10.45615"
"101.80000","1.69636","10.45944"
"101.90000","1.69807","10.46837"
"102.00000","1.69990","10.48131"
"102.10000","1.70150","10.48625"
"102.20000","1.70314","10.49255"
"102.30000","1.70480","10.50039"
"102.40000","1.70646","10.50784"
"102.50000","1.70808","10.51356"
"102.60000","1.70971","10.52002"
"102.70000","1.71138","10.52714"
"102.80000","1.71298","10.53134"
"102.90000","1.71460","10.53718"
"103.00000","1.71619","10.54209"
"103.10000","1.71789","10.55445"
"103.20000","1.71950","10.55908"
"103.30000","1.72110","10.56446"
"103.40000","1.72278","10.57212"
"103.50000","1.72439","10.57677"
"103.60000","1.72604","10.58217"
"103.70000","1.72762","10.55057"
"103.80000","1.72933","10.56110"
"103.90000","1.73113","10.57493"
"104.00000","1.73293","10.58631"
"104.10000","1.73464","10.59238"
"104.20000","1.73636","10.59837"
"104.30000","1.73793","10.60153"
"104.40000","1.73954","10.60735"
"104.50000","1.74129","10.61829"
"104.60000","1.74296","10.62496"
"104.70000","1.74467","10.63376"
"104.80000","1.74630","10.63924"
"104.90000","1.74790","10.64455"
"105.00000","1.74953","10.65198"
"105.10000","1.75112","10.65716"
"105.20000","1.75287","10.66881"
"105.30000","1.75473","10.68567"
"105.40000","1.75638","10.69067"
"105.50000","1.75803","10.69642"
"105.60000","1.75975","10.70500"
"105.70000","1.76141","10.71096"
"105.80000","1.76301","10.71593"
"105.90000","1.76472","10.72404"
"106.00000","1.76643","10.73217"
"106.10000","1.76803","10.73575"
"106.20000","1.76974","10.74622"
"106.30000","1.77132","10.74779"
"106.40000","1.77298","10.75134"
"106.50000","1.77461","10.74999"
"106.60000","1.77628","10.75664"
"106.70000","1.77800","10.76572"
"106.80000","1.77966","10.77181"
"106.90000","1.78134","10.77846"
"107.00000","1.78303","10.78754"
"107.10000","1.78472","10.79390"
"107.20000","1.78645","10.75848"
"107.30000","1.78821","10.77392"
"107.40000","1.78982","10.78166"
"107.50000","1.79146","10.79018"
"107.60000","1.79314","10.80069"
"107.70000","1.79472","10.80517"
"107.80000","1.79640","10.81388"
"107.90000","1.79806","10.82132"
"108.00000","1.79963","10.82508"
"108.10000","1.80132","10.83330"
"108.20000","1.80309","10.84557"
"108.30000","1.80464","10.84730"
"108.40000","1.80616","10.84981"
"108.50000","1.80798","10.86221"
"108.60000","1.80969","10.86924"
"108.70000","1.81131","10.87280"
"108.80000","1.81301","10.87996"
"108.90000","1.81473","10.88724"
"109.00000","1.81630","10.88902"
"109.10000","1.81783","10.88999"
"109.20000","1.81943","10.89323"
"109.30000","1.82112","10.90160"
"109.40000","1.82274","10.90592"
"109.50000","1.82432","10.90944"
"109.60000","1.82596","10.91520"
"109.70000","1.82762","10.92159"
"109.80000","1.82928","10.92782"
"109.90000","1.83103","10.93629"
"110.00000","1.83280","10.94600"
"110.10000","1.83459","10.95546"
"110.20000","1.83624","10.95900"
"110.30000","1.83788","10.96388"
"110.40000","1.83970","10.97427"
"110.50000","1.84147","10.98220"
"110.60000","1.84317","10.98763"
"110.70000","1.84478","10.98984"
"110.80000","1.84634","10.99088"
"110.90000","1.84788","10.99210"
"111.00000","1.84947","10.95524"
"111.10000","1.85108","10.95521"
"111.20000","1.85274","10.96532"
"111.30000","1.85448","10.97628"
"111.40000","1.85619","10.98604"
"111.50000","1.85789","10.99364"
"111.60000","1.85953","10.99953"
"111.70000","1.86121","11.00682"
"111.80000","1.86308","11.01948"
"111.90000","1.86483","11.02637"
"112.00000","1.86642","11.02832"
"112.10000","1.86806","11.03252"
"112.20000","1.86983","11.03999"
"112.30000","1.87154","11.04487"
"112.40000","1.87317","11.04725"
"112.50000","1.87472","11.04833"
"112.60000","1.87634","11.05232"
"112.70000","1.87802","11.05793"
"112.80000","1.87962","11.06148"
"112.90000","1.88114","11.06223"
"113.00000","1.88267","11.06494"
"113.10000","1.88428","11.06900"
"113.20000","1.88597","11.07555"
"113.30000","1.88765","11.08163"
"113.40000","1.88935","11.08834"
"113.50000","1.89100","11.09298"
"113.60000","1.89278","11.10307"
"113.70000","1.89466","11.11423"
"113.80000","1.89647","11.12335"
"113.90000","1.89816","11.12731"
"114.00000","1.89977","11.12880"
"114.10000","1.90137","11.13141"
"114.20000","1.90307","11.13681"
"114.30000","1.90480","11.14317"
"114.40000","1.90651","11.14881"
"114.50000","1.90813","11.15055"
"114.60000","1.90977","11.15386"
"114.70000","1.91152","11.16084"
"114.80000","1.91326","11.16741"
"114.90000","1.91483","11.16644"
"115.00000","1.91632","11.12037"
"115.10000","1.91814","11.13878"
"115.20000","1.91988","11.14832"
"115.30000","1.92139","11.14890"
"115.40000","1.92304","11.15428"
"115.50000","1.92479","11.16365"
"115.60000","1.92644","11.16955"
"115.70000","1.92808","11.17499"
"115.80000","1.92973","11.18140"
"115.90000","1.93139","11.18747"
"116.00000","1.93304","11.19390"
"116.10000","1.93462","11.19803"
"116.20000","1.93621","11.20186"
"116.30000","1.93789","11.20857"
"116.40000","1.93959","11.21563"
"116.50000","1.94124","11.22071"
"116.60000","1.94290","11.22697"
"116.70000","1.94456","11.23273"
"116.80000","1.94614","11.23493"
"116.90000","1.94769","11.23676"
"117.00000","1.94942","11.24445"
"117.10000","1.95121","11.25443"
"117.20000","1.95290","11.25908"
"117.30000","1.95457","11.26415"
"117.40000","1.95628","11.26957"
"117.50000","1.95797","11.27487"
"117.60000","1.95958","11.27694"
"117.70000","1.96120","11.28056"
"117.80000","1.96290","11.28617"
"117.90000","1.96468","11.29399"
"118.00000","1.96646","11.30026"
"118.10000","1.96814","11.30297"
"118.20000","1.96979","11.30411"
"118.30000","1.97149","11.30746"
"118.40000","1.97323","11.31135"
"118.50000","1.97488","11.31369"
"118.60000","1.97650","11.26720"
"118.70000","1.97811","11.27804"
"118.80000","1.97971","11.28463"
"118.90000","1.98134","11.29204"
"119.00000","1.98298","11.29829"
"119.10000","1.98463","11.30499"
"119.20000","1.98624","11.30921"
"119.30000","1.98785","11.31369"
"119.40000","1.98951","11.31918"
"119.50000","1.99115","11.32391"
"119.60000","1.99281","11.32898"
"119.70000","1.99447","11.33305"
"119.80000","1.99615","11.33762"
"119.90000","1.99785","11.34242"
"120.00000","1.99949","11.34425"
"120.10000","2.00114","11.34516"
"120.20000","2.00289","11.34974"
"120.30000","2.00468","11.35524"
"120.40000","2.00652","11.32105"
"120.50000","2.00819","11.32671"
"120.60000","2.00968","11.32502"
"120.70000","2.01130","11.32976"
"120.80000","2.01294","11.33368"
"120.90000","2.01451","11.33520"
"121.00000","2.01614","11.33864"
"121.10000","2.01784","11.34436"
"121.20000","2.01957","11.35078"
"121.30000","2.02132","11.35640"
"121.40000","2.02306","11.36051"
"121.50000","2.02474","11.36070"
"121.60000","2.02653","11.36821"
"121.70000","2.02826","11.33238"
"121.80000","2.02999","11.33929"
"121.90000","2.03170","11.34822"
"122.00000","2.03333","11.35415"
"122.10000","2.03494","11.35805"
"122.20000","2.03658","11.36398"
"122.30000","2.03830","11.37154"
"122.40000","2.03994","11.37615"
"122.50000","2.04158","11.38108"
"122.60000","2.04315","11.38316"
"122.70000","2.04478","11.38760"
"122.80000","2.04650","11.39541"
"122.90000","2.04816","11.40080"
"123.00000","2.04988","11.40857"
"123.10000","2.05156","11.41475"
"123.20000","2.05320","11.41842"
"123.30000","2.05487","11.42481"
"123.40000","2.05658","11.43137"
"123.50000","2.05830","11.43846"
"123.60000","2.06006","11.44578"
"123.70000","2.06170","11.44827"
"123.80000","2.06325","11.44929"
"123.90000","2.06491","11.45487"
"124.00000","2.06658","11.45676"
"124.10000","2.06822","11.41942"
"124.20000","2.06982","11.42706"
"124.30000","2.07142","11.43368"
"124.40000","2.07307","11.44075"
"124.50000","2.07472","11.44712"
"124.60000","2.07632","11.45154"
"124.70000","2.07795","11.44779"
"124.80000","2.07949","11.44265"
"124.90000","2.08117","11.45129"
"125.00000","2.08276","11.45515"
"125.10000","2.08431","11.45860"
"125.20000","2.08601","11.46782"
"125.30000","2.08783","11.47892"
"125.40000","2.08958","11.48773"
"125.50000","2.09126","11.49243"
"125.60000","2.09297","11.49859"
"125.70000","2.09454","11.49888"
"125.80000","2.09610","11.49995"
"125.90000","2.09782","11.50663"
"126.00000","2.09954","11.51216"
"126.10000","2.10123","11.51662"
"126.20000","2.10297","11.52234"
"126.30000","2.10465","11.52504"
"126.40000","2.10628","11.52639"
"126.50000","2.10778","11.52334"
"126.60000","2.10959","11.53222"
"126.70000","2.11141","11.53901"
"126.80000","2.11310","11.54092"
"126.90000","2.11465","11.53905"
"127.00000","2.11624","11.53873"
"127.10000","2.11776","11.53657"
"127.20000","2.11931","11.53551"
"127.30000","2.12090","11.53580"
"127.40000","2.12256","11.53789"
"127.50000","2.12419","11.53670"
"127.60000","2.12585","11.50503"
"127.70000","2.12754","11.49913"
"127.80000","2.12921","11.50513"
"127.90000","2.13093","11.51113"
"128.00000","2.13267","11.51708"
"128.10000","2.13440","11.52255"
"128.20000","2.13625","11.53123"
"128.30000","2.13793","11.53315"
"128.40000","2.13961","11.53453"
"128.50000","2.14134","11.53728"
"128.60000","2.14309","11.54102"
"128.70000","2.14474","11.54090"
"128.80000","2.14638","11.54117"
"128.90000","2.14802","11.54202"
"129.00000","2.14959","11.54070"
"129.10000","2.15111","11.53873"
"129.20000","2.15271","11.53938"
"129.30000","2.15438","11.54201"
"129.40000","2.15603","11.54475"
"129.50000","2.15771","11.54663"
"129.60000","2.15941","11.53196"
"129.70000","2.16105","11.53695"
"129.80000","2.16267","11.53933"
"129.90000","2.16430","11.54266"
"130.00000","2.16605","11.54934"
"130.10000","2.16780","11.55488"
"130.20000","2.16954","11.55899"
"130.30000","2.17125","11.56146"
"130.40000","2.17301","11.56569"
"130.50000","2.17472","11.56752"
"130.60000","2.17632","11.56540"
"130.70000","2.17796","11.56581"
"130.80000","2.17967","11.56871"
"130.90000","2.18137","11.57119"
"131.00000","2.18304","11.57321"
"131.10000","2.18466","11.57420"
"131.20000","2.18628","11.57503"
"131.30000","2.18782","11.57290"
"131.40000","2.18959","11.56046"
"131.50000","2.19125","11.54071"
"131.60000","2.19293","11.54744"
"131.70000","2.19463","11.55350"
"131.80000","2.19643","11.56116"
"131.90000","2.19811","11.56506"
"132.00000","2.19968","11.56508"
"132.10000","2.20132","11.56860"
"132.20000","2.20304","11.57345"
"132.30000","2.20472","11.57662"
"132.40000","2.20638","11.57895"
"132.50000","2.20803","11.58178"
"132.60000","2.20972","11.58470"
"132.70000","2.21128","11.58346"
"132.80000","2.21282","11.58213"
"132.90000","2.21453","11.58646"
"133.00000","2.21616","11.58794"
"133.10000","2.21777","11.58951"
"133.20000","2.21941","11.59140"
"133.30000","2.22123","11.59953"
"133.40000","2.22299","11.60458"
"133.50000","2.22472","11.60813"
"133.60000","2.22633","11.60780"
"133.70000","2.22794","11.60861"
"133.80000","2.22951","11.60700"
"133.90000","2.23104","11.60543"
"134.00000","2.23262","11.60568"
"134.10000","2.23428","11.60786"
"134.20000","2.23600","11.61149"
"134.30000","2.23769","11.61390"
"134.40000","2.23943","11.61665"
"134.50000","2.24115","11.61960"
"134.60000","2.24286","11.62158"
"134.70000","2.24465","11.62689"
"134.80000","2.24644","11.63091"
"134.90000","2.24822","11.63344"
"135.00000","2.24979","11.62399"
"135.10000","2.25143","11.62366"
"135.20000","2.25305","11.62557"
"135.30000","2.25469","11.58584"
"135.40000","2.25638","11.60319"
"135.50000","2.25834","11.62661"
"135.60000","2.25965","11.61666"
"135.70000","2.26116","11.61598"
"135.80000","2.26289","11.62257"
"135.90000","2.26458","11.62726"
"136.00000","2.26624","11.62985"
"136.10000","2.26795","11.63465"
"136.20000","2.26977","11.64214"
"136.30000","2.27148","11.64527"
"136.40000","2.27307","11.64521"
"136.50000","2.27487","11.65232"
"136.60000","2.27673","11.65985"
"136.70000","2.27840","11.66022"
"136.80000","2.27995","11.65849"
"136.90000","2.28150","11.65695"
"137.00000","2.28306","11.65661"
"137.10000","2.28470","11.66021"
"137.20000","2.28638","11.66417"
"137.30000","2.28814","11.67453"
"137.40000","2.28968","11.67189"
"137.50000","2.29126","11.67334"
"137.60000","2.29297","11.67807"
"137.70000","2.29479","11.68677"
"137.80000","2.29644","11.68784"
"137.90000","2.29809","11.69065"
"138.00000","2.29993","11.70012"
"138.10000","2.30170","11.70613"
"138.20000","2.30334","11.70721"
"138.30000","2.30492","11.70636"
"138.40000","2.30661","11.71000"
"138.50000","2.30837","11.72011"
"138.60000","2.30996","11.71726"
"138.70000","2.31153","11.71630"
"138.80000","2.31311","11.71545"
"138.90000","2.31466","11.71423"
"139.00000","2.31627","11.71536"
"139.10000","2.31788","11.71715"
"139.20000","2.31953","11.71983"
"139.30000","2.32119","11.72278"
"139.40000","2.32284","11.72544"
"139.50000","2.32450","11.68549"
"139.60000","2.32618","11.69244"
"139.70000","2.32771","11.69322"
"139.80000","2.32944","11.70119"
"139.90000","2.33133","11.69295"
"140.00000","2.33311","11.70337"
"140.10000","2.33483","11.71005"
"140.20000","2.33646","11.71257"
"140.30000","2.33806","11.71510"
"140.40000","2.33969","11.71803"
"140.50000","2.34145","11.72455"
"140.60000","2.34303","11.72529"
"140.70000","2.34472","11.72988"
"140.80000","2.34645","11.73846"
"140.90000","2.34798","11.73542"
"141.00000","2.34945","11.73254"
"141.10000","2.35098","11.73273"
"141.20000","2.35273","11.73952"
"141.30000","2.35444","11.74416"
"141.40000","2.35610","11.74665"
"141.50000","2.35783","11.75144"
"141.60000","2.35958","11.75701"
"141.70000","2.36125","11.76025"
"141.80000","2.36289","11.76236"
"141.90000","2.36453","11.76334"
"142.00000","2.36621","11.76609"
"142.10000","2.36781","11.76612"
"142.20000","2.36953","11.77199"
"142.30000","2.37114","11.77129"
"142.40000","2.37279","11.77144"
"142.50000","2.37447","11.77338"
"142.60000","2.37611","11.77345"
"142.70000","2.37774","11.77285"
"142.80000","2.37942","11.77355"
"142.90000","2.38109","11.73165"
"143.00000","2.38274","11.73745"
"143.10000","2.38452","11.74655"
"143.20000","2.38630","11.75350"
"143.30000","2.38816","11.76275"
"143.40000","2.38977","11.76266"
"143.50000","2.39138","11.76423"
"143.60000","2.39311","11.77008"
"143.70000","2.39479","11.77474"
"143.80000","2.39636","11.77388"
"143.90000","2.39801","11.77625"
"144.00000","2.39968","11.77905"
"144.10000","2.40132","11.77982"
"144.20000","2.40291","11.77944"
"144.30000","2.40454","11.78051"
"144.40000","2.40611","11.77965"
"144.50000","2.40787","11.78454"
"144.60000","2.40957","11.78667"
"144.70000","2.41116","11.78578"
"144.80000","2.41280","11.78748"
"144.90000","2.41453","11.79195"
"145.00000","2.41612","11.79107"
"145.10000","2.41770","11.78980"
"145.20000","2.41933","11.79152"
"145.30000","2.42109","11.79715"
"145.40000","2.42280","11.79976"
"145.50000","2.42444","11.80047"
"145.60000","2.42611","11.80227"
"145.70000","2.42788","11.80784"
"145.80000","2.42952","11.80810"
"145.90000","2.43121","11.80966"
"146.00000","2.43288","11.81103"
"146.10000","2.43458","11.81257"
"146.20000","2.43622","11.81265"
"146.30000","2.43795","11.81550"
"146.40000","2.43988","11.82399"
"146.50000","2.44150","11.82090"
"146.60000","2.44304","11.77167"
"146.70000","2.44463","11.75860"
"146.80000","2.44631","11.76507"
"146.90000","2.44793","11.76979"
"147.00000","2.44950","11.77181"
"147.10000","2.45116","11.77641"
"147.20000","2.45282","11.78222"
"147.30000","2.45455","11.78858"
"147.40000","2.45620","11.79178"
"147.50000","2.45787","11.79594"
"147.60000","2.45947","11.79755"
"147.70000","2.46112","11.80197"
"147.80000","2.46301","11.81280"
"147.90000","2.46480","11.81868"
"148.00000","2.46654","11.82296"
"148.10000","2.46825","11.82553"
"148.20000","2.46987","11.82568"
"148.30000","2.47146","11.82474"
"148.40000","2.47310","11.82591"
"148.50000","2.47470","11.82560"
"148.60000","2.47633","11.82831"
"148.70000","2.47791","11.82728"
"148.80000","2.47937","11.82315"
"148.90000","2.48089","11.82263"
"149.00000","2.48253","11.82502"
"149.10000","2.48423","11.82886"
"149.20000","2.48590","11.83072"
"149.30000","2.48759","11.83446"
"149.40000","2.48932","11.83824"
"149.50000","2.49097","11.83907"
"149.60000","2.49277","11.84477"
"149.70000","2.49463","11.85115"
"149.80000","2.49639","11.85371"
"149.90000","2.49806","11.85305"
"150.00000","2.49972","11.84956"
"150.10000","2.50138","11.81119"
"150.20000","2.50294","11.81155"
"150.30000","2.50446","11.81097"
"150.40000","2.50610","11.81417"
"150.50000","2.50777","11.81816"
"150.60000","2.50943","11.82167"
"150.70000","2.51114","11.82691"
"150.80000","2.51282","11.83076"
"150.90000","2.51446","11.83287"
"151.00000","2.51614","11.83650"
"151.10000","2.51803","11.84767"
"151.20000","2.51984","11.85350"
"151.30000","2.52143","11.85284"
"151.40000","2.52305","11.85338"
"151.50000","2.52472","11.85535"
"151.60000","2.52637","11.85676"
"151.70000","2.52807","11.85930"
"151.80000","2.52978","11.86172"
"151.90000","2.53144","11.86261"
"152.00000","2.53310","11.86427"
"152.10000","2.53479","11.86672"
"152.20000","2.53649","11.87002"
"152.30000","2.53821","11.87363"
"152.40000","2.53993","11.87727"
"152.50000","2.54166","11.88042"
"152.60000","2.54343","11.88361"
"152.70000","2.54503","11.86936"
"152.80000","2.54656","11.87011"
"152.90000","2.54817","11.87392"
"153.00000","2.55006","11.88591"
"153.10000","2.55190","11.89659"
"153.20000","2.55354","11.89777"
"153.30000","2.55513","11.89918"
"153.40000","2.55676","11.90130"
"153.50000","2.55839","11.90336"
"153.60000","2.55997","11.90304"
"153.70000","2.56160","11.90342"
"153.80000","2.56327","11.86746"
"153.90000","2.56488","11.86235"
"154.00000","2.56654","11.86907"
"154.10000","2.56815","11.87402"
"154.20000","2.56972","11.87748"
"154.30000","2.57141","11.88514"
"154.40000","2.57326","11.89709"
"154.50000","2.57496","11.90305"
"154.60000","2.57651","11.90406"
"154.70000","2.57807","11.90602"
"154.80000","2.57965","11.90853"
"154.90000","2.58117","11.90951"
"155.00000","2.58275","11.91186"
"155.10000","2.58434","11.91468"
"155.20000","2.58594","11.91657"
"155.30000","2.58755","11.91899"
"155.40000","2.58920","11.92181"
"155.50000","2.59087","11.92491"
"155.60000","2.59257","11.92849"
"155.70000","2.59429","11.93232"
"155.80000","2.59599","11.93585"
"155.90000","2.59767","11.93793"
"156.00000","2.59938","11.94052"
"156.10000","2.60108","11.94298"
"156.20000","2.60281","11.94602"
"156.30000","2.60465","11.95216"
"156.40000","2.60647","11.95639"
"156.50000","2.60815","11.95602"
"156.60000","2.60977","11.95472"
"156.70000","2.61136","11.95242"
"156.80000","2.61300","11.95256"
"156.90000","2.61452","11.94850"
"157.00000","2.61609","11.94638"
"157.10000","2.61777","11.94626"
"157.20000","2.61945","11.89943"
"157.30000","2.62120","11.90770"
"157.40000","2.62287","11.91210"
"157.50000","2.62443","11.91222"
"157.60000","2.62619","11.92065"
"157.70000","2.62796","11.92779"
"157.80000","2.62976","11.93549"
"157.90000","2.63155","11.94233"
"158.00000","2.63317","11.94330"
"158.10000","2.63484","11.94651"
"158.20000","2.63652","11.95012"
"158.30000","2.63820","11.95305"
"158.40000","2.63981","11.95343"
"158.50000","2.64145","11.95530"
"158.60000","2.64307","11.95608"
"158.70000","2.64476","11.95887"
"158.80000","2.64645","11.96091"
"158.90000","2.64802","11.96010"
"159.00000","2.64965","11.96212"
"159.10000","2.65139","11.96752"
"159.20000","2.65308","11.97004"
"159.30000","2.65479","11.97340"
"159.40000","2.65652","11.97762"
"159.50000","2.65827","11.98076"
"159.60000","2.65999","11.98294"
"159.70000","2.66161","11.97852"
"159.80000","2.66320","11.97179"
"159.90000","2.66482","11.97362"
"160.00000","2.66644","11.97652"
"160.10000","2.66807","11.97938"
"160.20000","2.66969","11.98181"
"160.30000","2.67139","11.98622"
"160.40000","2.67298","11.98587"
"160.50000","2.67459","11.98397"
"160.60000","2.67619","11.95055"
"160.70000","2.67791","11.93369"
"160.80000","2.67952","11.93763"
"160.90000","2.68133","11.94825"
"161.00000","2.68305","11.95502"
"161.10000","2.68466","11.95728"
"161.20000","2.68625","11.96055"
"161.30000","2.68788","11.96465"
"161.40000","2.68952","11.96852"
"161.50000","2.69116","11.97253"
"161.60000","2.69279","11.97596"
"161.70000","2.69442","11.97878"
"161.80000","2.69606","11.98172"
"161.90000","2.69776","11.98579"
"162.00000","2.69944","11.98857"
