General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{016D2E8C-8405-4FFA-AE31-67B06B773074}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W1 2"
"80.60000","1.34303","12.56753"
"80.70000","1.34463","12.57494"
"80.80000","1.34622","12.58271"
"80.90000","1.34790","12.59415"
"81.00000","1.34978","12.61660"
"81.10000","1.35142","12.62402"
"81.20000","1.35313","12.63375"
"81.30000","1.35483","12.64333"
"81.40000","1.35640","12.64778"
"81.50000","1.35811","12.65904"
"81.60000","1.35998","12.67491"
"81.70000","1.36166","12.68311"
"81.80000","1.36325","12.68728"
"81.90000","1.36492","12.69619"
"82.00000","1.36661","12.70497"
"82.10000","1.36819","12.71161"
"82.20000","1.36974","12.71585"
"82.30000","1.37141","12.72649"
"82.40000","1.37308","12.73666"
"82.50000","1.37482","12.75387"
"82.60000","1.37642","12.75888"
"82.70000","1.37793","12.76239"
"82.80000","1.37955","12.77042"
"82.90000","1.38118","12.77877"
"83.00000","1.38292","12.79121"
"83.10000","1.38460","12.80064"
"83.20000","1.38629","12.81018"
"83.30000","1.38812","12.82465"
"83.40000","1.38979","12.83160"
"83.50000","1.39142","12.83734"
"83.60000","1.39306","12.84312"
"83.70000","1.39466","12.84686"
"83.80000","1.39626","12.85035"
"83.90000","1.39784","12.85373"
"84.00000","1.39948","12.85764"
"84.10000","1.40105","12.83979"
"84.20000","1.40256","12.81006"
"84.30000","1.40415","12.81906"
"84.40000","1.40581","12.82969"
"84.50000","1.40764","12.85112"
"84.60000","1.40920","12.85560"
"84.70000","1.41085","12.86403"
"84.80000","1.41241","12.86956"
"84.90000","1.41420","12.88337"
"85.00000","1.41605","12.89822"
"85.10000","1.41782","12.90963"
"85.20000","1.41957","12.91984"
"85.30000","1.42121","12.92537"
"85.40000","1.42283","12.93059"
"85.50000","1.42447","12.93747"
"85.60000","1.42616","12.94580"
"85.70000","1.42784","12.95412"
"85.80000","1.42954","12.96177"
"85.90000","1.43128","12.97561"
"86.00000","1.43289","12.98025"
"86.10000","1.43451","12.98607"
"86.20000","1.43609","12.98991"
"86.30000","1.43789","13.00440"
"86.40000","1.43969","13.01680"
"86.50000","1.44138","13.02490"
"86.60000","1.44305","13.03346"
"86.70000","1.44478","13.04608"
"86.80000","1.44637","13.05023"
"86.90000","1.44793","13.05398"
"87.00000","1.44954","13.05971"
"87.10000","1.45122","13.06788"
"87.20000","1.45292","13.07609"
"87.30000","1.45457","13.08374"
"87.40000","1.45626","13.09188"
"87.50000","1.45797","13.10091"
"87.60000","1.45970","13.10995"
"87.70000","1.46134","13.11434"
"87.80000","1.46302","13.12189"
"87.90000","1.46481","13.13469"
"88.00000","1.46638","13.13633"
"88.10000","1.46796","13.14064"
"88.20000","1.46966","13.15030"
"88.30000","1.47144","13.16249"
"88.40000","1.47310","13.17080"
"88.50000","1.47467","13.17408"
"88.60000","1.47630","13.18038"
"88.70000","1.47791","13.18534"
"88.80000","1.47948","13.18852"
"88.90000","1.48111","13.19455"
"89.00000","1.48271","13.19950"
"89.10000","1.48432","13.20570"
"89.20000","1.48603","13.21397"
"89.30000","1.48776","13.22275"
"89.40000","1.48945","13.22895"
"89.50000","1.49110","13.23389"
"89.60000","1.49302","13.24884"
"89.70000","1.49474","13.25466"
"89.80000","1.49645","13.26143"
"89.90000","1.49808","13.20619"
"90.00000","1.49967","13.20275"
"90.10000","1.50126","13.21014"
"90.20000","1.50286","13.21805"
"90.30000","1.50451","13.22721"
"90.40000","1.50625","13.24071"
"90.50000","1.50786","13.24627"
"90.60000","1.50951","13.25616"
"90.70000","1.51119","13.26662"
"90.80000","1.51286","13.27596"
"90.90000","1.51447","13.28270"
"91.00000","1.51612","13.29084"
"91.10000","1.51775","13.29823"
"91.20000","1.51940","13.30839"
"91.30000","1.52097","13.31321"
"91.40000","1.52266","13.32280"
"91.50000","1.52442","13.33447"
"91.60000","1.52612","13.34249"
"91.70000","1.52775","13.34862"
"91.80000","1.52944","13.35756"
"91.90000","1.53109","13.36407"
"92.00000","1.53260","13.36629"
"92.10000","1.53422","13.37341"
"92.20000","1.53588","13.38102"
"92.30000","1.53764","13.39281"
"92.40000","1.53940","13.40432"
"92.50000","1.54107","13.41216"
"92.60000","1.54275","13.41948"
"92.70000","1.54444","13.42763"
"92.80000","1.54624","13.44042"
"92.90000","1.54810","13.45432"
"93.00000","1.54981","13.46149"
"93.10000","1.55152","13.46946"
"93.20000","1.55320","13.47542"
"93.30000","1.55484","13.48049"
"93.40000","1.55657","13.48954"
"93.50000","1.55833","13.49976"
"93.60000","1.55996","13.50433"
"93.70000","1.56164","13.51203"
"93.80000","1.56330","13.51825"
"93.90000","1.56485","13.52104"
"94.00000","1.56648","13.52771"
"94.10000","1.56809","13.53483"
"94.20000","1.56977","13.54362"
"94.30000","1.57146","13.55241"
"94.40000","1.57305","13.55737"
"94.50000","1.57467","13.56320"
"94.60000","1.57633","13.57051"
"94.70000","1.57816","13.58297"
"94.80000","1.57994","13.52777"
"94.90000","1.58156","13.52759"
"95.00000","1.58319","13.53730"
"95.10000","1.58484","13.54734"
"95.20000","1.58645","13.55548"
"95.30000","1.58802","13.56222"
"95.40000","1.58970","13.57342"
"95.50000","1.59137","13.58310"
"95.60000","1.59304","13.59339"
"95.70000","1.59475","13.60484"
"95.80000","1.59640","13.61485"
"95.90000","1.59803","13.62364"
"96.00000","1.59961","13.63124"
"96.10000","1.60128","13.64406"
"96.20000","1.60310","13.66022"
"96.30000","1.60490","13.67579"
"96.40000","1.60654","13.68434"
"96.50000","1.60822","13.69435"
"96.60000","1.60989","13.70485"
"96.70000","1.61150","13.71273"
"96.80000","1.61312","13.72170"
"96.90000","1.61476","13.73107"
"97.00000","1.61640","13.73966"
"97.10000","1.61802","13.74857"
"97.20000","1.61966","13.75664"
"97.30000","1.62132","13.76592"
"97.40000","1.62301","13.77587"
"97.50000","1.62470","13.78537"
"97.60000","1.62637","13.79343"
"97.70000","1.62802","13.80110"
"97.80000","1.62970","13.80930"
"97.90000","1.63133","13.81588"
"98.00000","1.63283","13.81798"
"98.10000","1.63458","13.83025"
"98.20000","1.63632","13.84032"
"98.30000","1.63808","13.85086"
"98.40000","1.63976","13.85905"
"98.50000","1.64128","13.86098"
"98.60000","1.64283","13.86442"
"98.70000","1.64447","13.87182"
"98.80000","1.64618","13.88104"
"98.90000","1.64784","13.88614"
"99.00000","1.64954","13.88760"
"99.10000","1.65123","13.82363"
"99.20000","1.65288","13.83510"
"99.30000","1.65450","13.84339"
"99.40000","1.65626","13.85762"
"99.50000","1.65815","13.87600"
"99.60000","1.65978","13.88307"
"99.70000","1.66139","13.89040"
"99.80000","1.66306","13.90075"
"99.90000","1.66468","13.90816"
"100.00000","1.66625","13.91387"
"100.10000","1.66781","13.92011"
"100.20000","1.66947","13.93038"
"100.30000","1.67106","13.93729"
"100.40000","1.67272","13.94755"
"100.50000","1.67436","13.95598"
"100.60000","1.67603","13.96621"
"100.70000","1.67770","13.97518"
"100.80000","1.67940","13.98610"
"100.90000","1.68117","13.99884"
"101.00000","1.68288","14.00968"
"101.10000","1.68455","14.01815"
"101.20000","1.68624","14.02688"
"101.30000","1.68805","14.04033"
"101.40000","1.68993","14.05563"
"101.50000","1.69171","14.06633"
"101.60000","1.69337","14.07153"
"101.70000","1.69493","14.07359"
"101.80000","1.69662","14.08176"
"101.90000","1.69828","14.08808"
"102.00000","1.69974","14.08702"
"102.10000","1.70138","14.09403"
"102.20000","1.70314","14.10615"
"102.30000","1.70476","14.11115"
"102.40000","1.70646","14.11976"
"102.50000","1.70813","14.12582"
"102.60000","1.70970","14.12203"
"102.70000","1.71151","14.06606"
"102.80000","1.71328","14.08310"
"102.90000","1.71491","14.09302"
"103.00000","1.71658","14.10435"
"103.10000","1.71823","14.11445"
"103.20000","1.71978","14.12126"
"103.30000","1.72142","14.13182"
"103.40000","1.72312","14.14401"
"103.50000","1.72476","14.15364"
"103.60000","1.72637","14.16221"
"103.70000","1.72807","14.17392"
"103.80000","1.72974","14.18350"
"103.90000","1.73135","14.19119"
"104.00000","1.73289","14.19679"
"104.10000","1.73443","14.20300"
"104.20000","1.73603","14.21143"
"104.30000","1.73765","14.22059"
"104.40000","1.73940","14.23506"
"104.50000","1.74116","14.24848"
"104.60000","1.74284","14.25812"
"104.70000","1.74456","14.26925"
"104.80000","1.74619","14.27649"
"104.90000","1.74784","14.28443"
"105.00000","1.74949","14.29094"
"105.10000","1.75109","14.29546"
"105.20000","1.75280","14.30464"
"105.30000","1.75456","14.31477"
"105.40000","1.75629","14.32285"
"105.50000","1.75803","14.33115"
"105.60000","1.75976","14.33962"
"105.70000","1.76142","14.34448"
"105.80000","1.76303","14.34772"
"105.90000","1.76461","14.34932"
"106.00000","1.76636","14.35788"
"106.10000","1.76808","14.36164"
"106.20000","1.76971","14.32006"
"106.30000","1.77145","14.31855"
"106.40000","1.77315","14.33080"
"106.50000","1.77477","14.34006"
"106.60000","1.77633","14.34824"
"106.70000","1.77792","14.35657"
"106.80000","1.77951","14.36550"
"106.90000","1.78113","14.37577"
"107.00000","1.78279","14.38725"
"107.10000","1.78445","14.39843"
"107.20000","1.78615","14.41159"
"107.30000","1.78789","14.42510"
"107.40000","1.78957","14.43481"
"107.50000","1.79122","14.44327"
"107.60000","1.79279","14.44914"
"107.70000","1.79481","14.47272"
"107.80000","1.79667","14.48588"
"107.90000","1.79831","14.49178"
"108.00000","1.79986","14.49467"
"108.10000","1.80144","14.49977"
"108.20000","1.80303","14.50493"
"108.30000","1.80468","14.51270"
"108.40000","1.80633","14.51927"
"108.50000","1.80789","14.52276"
"108.60000","1.80950","14.52868"
"108.70000","1.81118","14.53559"
"108.80000","1.81288","14.54401"
"108.90000","1.81452","14.54893"
"109.00000","1.81625","14.55576"
"109.10000","1.81786","14.55446"
"109.20000","1.81959","14.54534"
"109.30000","1.82148","14.54290"
"109.40000","1.82317","14.55096"
"109.50000","1.82481","14.55930"
"109.60000","1.82647","14.56873"
"109.70000","1.82814","14.57841"
"109.80000","1.82981","14.58785"
"109.90000","1.83138","14.59468"
"110.00000","1.83298","14.60277"
"110.10000","1.83452","14.60833"
"110.20000","1.83606","14.61445"
"110.30000","1.83769","14.62414"
"110.40000","1.83932","14.63316"
"110.50000","1.84097","14.64274"
"110.60000","1.84262","14.65260"
"110.70000","1.84430","14.66189"
"110.80000","1.84600","14.67126"
"110.90000","1.84769","14.67865"
"111.00000","1.84941","14.68628"
"111.10000","1.85123","14.69500"
"111.20000","1.85301","14.69713"
"111.30000","1.85472","14.62927"
"111.40000","1.85643","14.64191"
"111.50000","1.85817","14.65564"
"111.60000","1.85979","14.66481"
"111.70000","1.86144","14.67590"
"111.80000","1.86312","14.68719"
"111.90000","1.86474","14.69638"
"112.00000","1.86633","14.70422"
"112.10000","1.86795","14.71420"
"112.20000","1.86952","14.72281"
"112.30000","1.87119","14.73548"
"112.40000","1.87285","14.74726"
"112.50000","1.87456","14.76001"
"112.60000","1.87629","14.77362"
"112.70000","1.87797","14.78399"
"112.80000","1.87960","14.79251"
"112.90000","1.88123","14.80100"
"113.00000","1.88287","14.80843"
"113.10000","1.88456","14.81649"
"113.20000","1.88621","14.82118"
"113.30000","1.88786","14.82500"
"113.40000","1.88948","14.82278"
"113.50000","1.89113","14.75300"
"113.60000","1.89278","14.75908"
"113.70000","1.89449","14.77205"
"113.80000","1.89613","14.78180"
"113.90000","1.89780","14.79435"
"114.00000","1.89948","14.80548"
"114.10000","1.90108","14.81495"
"114.20000","1.90270","14.82492"
"114.30000","1.90446","14.84150"
"114.40000","1.90627","14.86009"
"114.50000","1.90814","14.87936"
"114.60000","1.90991","14.89415"
"114.70000","1.91155","14.90319"
"114.80000","1.91313","14.91025"
"114.90000","1.91481","14.92169"
"115.00000","1.91645","14.93090"
"115.10000","1.91808","14.93940"
"115.20000","1.91982","14.95157"
"115.30000","1.92147","14.95763"
"115.40000","1.92320","14.96614"
"115.50000","1.92494","14.97102"
"115.60000","1.92656","14.96314"
"115.70000","1.92815","14.89458"
"115.80000","1.92991","14.91343"
"115.90000","1.93156","14.92598"
"116.00000","1.93317","14.93749"
"116.10000","1.93477","14.94823"
"116.20000","1.93641","14.96192"
"116.30000","1.93797","14.97054"
"116.40000","1.93979","15.02671"
"116.50000","1.94128","15.02537"
"116.60000","1.94270","15.02735"
"116.70000","1.94436","15.03892"
"116.80000","1.94612","15.05512"
"116.90000","1.94785","15.06849"
"117.00000","1.94956","15.08003"
"117.10000","1.95120","15.08677"
"117.20000","1.95291","15.09698"
"117.30000","1.95460","15.10274"
"117.40000","1.95625","15.10520"
"117.50000","1.95796","15.10915"
"117.60000","1.95995","15.11187"
"117.70000","1.96170","15.05529"
"117.80000","1.96339","15.07085"
"117.90000","1.96499","15.08020"
"118.00000","1.96655","15.09053"
"118.10000","1.96808","15.09939"
"118.20000","1.96965","15.11026"
"118.30000","1.97123","15.12268"
"118.40000","1.97286","15.13610"
"118.50000","1.97446","15.14871"
"118.60000","1.97615","15.16345"
"118.70000","1.97787","15.17969"
"118.80000","1.97956","15.19346"
"118.90000","1.98119","15.20440"
"119.00000","1.98298","15.21927"
"119.10000","1.98486","15.24018"
"119.20000","1.98652","15.24289"
"119.30000","1.98816","15.24441"
"119.40000","1.98976","15.24547"
"119.50000","1.99138","15.24764"
"119.60000","1.99300","15.25177"
"119.70000","1.99459","15.25478"
"119.80000","1.99616","15.25637"
"119.90000","1.99778","15.26070"
"120.00000","1.99946","15.26724"
"120.10000","2.00112","15.27100"
"120.20000","2.00275","15.27546"
"120.30000","2.00444","15.28060"
"120.40000","2.00599","15.27856"
"120.50000","2.00763","15.28333"
"120.60000","2.00935","15.29288"
"120.70000","2.01107","15.30401"
"120.80000","2.01275","15.31356"
"120.90000","2.01465","15.33237"
"121.00000","2.01642","15.34352"
"121.10000","2.01809","15.35052"
"121.20000","2.01971","15.35454"
"121.30000","2.02134","15.35783"
"121.40000","2.02301","15.36292"
"121.50000","2.02471","15.36561"
"121.60000","2.02631","15.36129"
"121.70000","2.02788","15.35618"
"121.80000","2.02954","15.35948"
"121.90000","2.03121","15.36561"
"122.00000","2.03289","15.37452"
"122.10000","2.03449","15.38074"
"122.20000","2.03603","15.38551"
"122.30000","2.03786","15.40479"
"122.40000","2.03966","15.41854"
"122.50000","2.04134","15.42572"
"122.60000","2.04299","15.43049"
"122.70000","2.04461","15.43447"
"122.80000","2.04627","15.43779"
"122.90000","2.04792","15.44131"
"123.00000","2.04954","15.44309"
"123.10000","2.05120","15.44760"
"123.20000","2.05284","15.45218"
"123.30000","2.05453","15.45911"
"123.40000","2.05618","15.46471"
"123.50000","2.05791","15.47558"
"123.60000","2.05962","15.48192"
"123.70000","2.06128","15.48763"
"123.80000","2.06293","15.49205"
"123.90000","2.06455","15.49577"
"124.00000","2.06617","15.49932"
"124.10000","2.06772","15.50134"
"124.20000","2.06945","15.51300"
"124.30000","2.07125","15.52489"
"124.40000","2.07287","15.52757"
"124.50000","2.07451","15.53225"
"124.60000","2.07615","15.53670"
"124.70000","2.07783","15.54310"
"124.80000","2.07948","15.54993"
"124.90000","2.08117","15.55716"
"125.00000","2.08274","15.56043"
"125.10000","2.08445","15.56904"
"125.20000","2.08626","15.58053"
"125.30000","2.08801","15.58912"
"125.40000","2.08972","15.59599"
"125.50000","2.09148","15.60411"
"125.60000","2.09329","15.61205"
"125.70000","2.09487","15.60944"
"125.80000","2.09642","15.60644"
"125.90000","2.09803","15.60876"
"126.00000","2.09970","15.61677"
"126.10000","2.10128","15.62162"
"126.20000","2.10276","15.62300"
"126.30000","2.10435","15.62919"
"126.40000","2.10595","15.63632"
"126.50000","2.10763","15.64487"
"126.60000","2.10928","15.65065"
"126.70000","2.11096","15.65742"
"126.80000","2.11267","15.66487"
"126.90000","2.11436","15.67312"
"127.00000","2.11613","15.68484"
"127.10000","2.11778","15.69018"
"127.20000","2.11946","15.69764"
"127.30000","2.12109","15.70243"
"127.40000","2.12290","15.71569"
"127.50000","2.12502","15.73883"
"127.60000","2.12669","15.73869"
"127.70000","2.12822","15.73763"
"127.80000","2.12980","15.74211"
"127.90000","2.13143","15.74892"
"128.00000","2.13303","15.75532"
"128.10000","2.13463","15.76097"
"128.20000","2.13623","15.76484"
"128.30000","2.13791","15.77072"
"128.40000","2.13961","15.77722"
"128.50000","2.14132","15.78674"
"128.60000","2.14312","15.80075"
"128.70000","2.14474","15.80568"
"128.80000","2.14659","15.82216"
"128.90000","2.14839","15.83342"
"129.00000","2.14998","15.83648"
"129.10000","2.15153","15.83902"
"129.20000","2.15321","15.84826"
"129.30000","2.15490","15.85710"
"129.40000","2.15649","15.86121"
"129.50000","2.15823","15.87170"
"129.60000","2.15993","15.87981"
"129.70000","2.16158","15.88626"
"129.80000","2.16327","15.89602"
"129.90000","2.16494","15.90312"
"130.00000","2.16652","15.85106"
"130.10000","2.16818","15.74089"
"130.20000","2.16991","15.76673"
"130.30000","2.17155","15.78753"
"130.40000","2.17316","15.80587"
"130.50000","2.17482","15.82586"
"130.60000","2.17649","15.84702"
"130.70000","2.17831","15.87457"
"130.80000","2.18004","15.89549"
"130.90000","2.18159","15.90847"
"131.00000","2.18324","15.92659"
"131.10000","2.18492","15.94397"
"131.20000","2.18659","15.96014"
"131.30000","2.18820","15.96940"
"131.40000","2.18981","15.95256"
"131.50000","2.19147","15.85386"
"131.60000","2.19306","15.87399"
"131.70000","2.19471","15.89471"
"131.80000","2.19639","15.91671"
"131.90000","2.19805","15.93665"
"132.00000","2.19957","15.95076"
"132.10000","2.20115","15.96767"
"132.20000","2.20288","15.99007"
"132.30000","2.20458","16.01034"
"132.40000","2.20622","16.02711"
"132.50000","2.20788","16.04306"
"132.60000","2.20952","16.05530"
"132.70000","2.21119","16.06035"
"132.80000","2.21282","15.93081"
"132.90000","2.21440","15.95473"
"133.00000","2.21601","15.97404"
"133.10000","2.21765","15.99335"
"133.20000","2.21931","16.01330"
"133.30000","2.22095","16.03128"
"133.40000","2.22265","16.05125"
"133.50000","2.22442","16.07319"
"133.60000","2.22613","16.09146"
"133.70000","2.22775","16.10516"
"133.80000","2.22944","16.12028"
"133.90000","2.23109","16.13090"
"134.00000","2.23276","16.13633"
"134.10000","2.23452","16.00443"
"134.20000","2.23626","16.03427"
"134.30000","2.23791","16.05313"
"134.40000","2.23948","16.06921"
"134.50000","2.24111","16.08709"
"134.60000","2.24283","16.10862"
"134.70000","2.24452","16.12885"
"134.80000","2.24623","16.14754"
"134.90000","2.24787","16.16349"
"135.00000","2.24954","16.17903"
"135.10000","2.25120","16.19256"
"135.20000","2.25279","16.20048"
"135.30000","2.25439","16.20412"
"135.40000","2.25609","16.15536"
"135.50000","2.25794","16.10323"
"135.60000","2.25958","16.12009"
"135.70000","2.26125","16.13927"
"135.80000","2.26292","16.15735"
"135.90000","2.26456","16.17335"
"136.00000","2.26624","16.19220"
"136.10000","2.26781","16.20522"
"136.20000","2.26940","16.21957"
"136.30000","2.27101","16.23370"
"136.40000","2.27267","16.24825"
"136.50000","2.27431","16.25927"
"136.60000","2.27595","16.26641"
"136.70000","2.27767","16.26261"
"136.80000","2.27940","16.14415"
"136.90000","2.28123","16.17585"
"137.00000","2.28303","16.20087"
"137.10000","2.28481","16.22434"
"137.20000","2.28643","16.24009"
"137.30000","2.28816","16.26121"
"137.40000","2.28995","16.28333"
"137.50000","2.29172","16.30302"
"137.60000","2.29335","16.31586"
"137.70000","2.29494","16.32577"
"137.80000","2.29663","16.33730"
"137.90000","2.29826","16.34095"
"138.00000","2.29979","16.32173"
"138.10000","2.30131","16.21176"
"138.20000","2.30288","16.23226"
"138.30000","2.30451","16.25354"
"138.40000","2.30612","16.27259"
"138.50000","2.30767","16.28802"
"138.60000","2.30919","16.30238"
"138.70000","2.31093","16.32584"
"138.80000","2.31276","16.35116"
"138.90000","2.31449","16.37070"
"139.00000","2.31622","16.38757"
"139.10000","2.31794","16.39913"
"139.20000","2.31971","16.40486"
"139.30000","2.32143","16.32983"
"139.40000","2.32307","16.29159"
"139.50000","2.32470","16.31207"
"139.60000","2.32631","16.32992"
"139.70000","2.32794","16.34801"
"139.80000","2.32953","16.36442"
"139.90000","2.33120","16.38405"
"140.00000","2.33285","16.40250"
"140.10000","2.33444","16.41691"
"140.20000","2.33604","16.43091"
"140.30000","2.33767","16.44322"
"140.40000","2.33940","16.45727"
"140.50000","2.34125","16.46571"
"140.60000","2.34293","16.45779"
"140.70000","2.34463","16.45753"
"140.80000","2.34635","16.46883"
"140.90000","2.34803","16.47916"
"141.00000","2.34973","16.49044"
"141.10000","2.35141","16.49832"
"141.20000","2.35304","16.50162"
"141.30000","2.35471","16.50744"
"141.40000","2.35640","16.51437"
"141.50000","2.35806","16.52136"
"141.60000","2.35973","16.52773"
"141.70000","2.36140","16.53473"
"141.80000","2.36302","16.53860"
"141.90000","2.36454","16.54003"
"142.00000","2.36624","16.55089"
"142.10000","2.36792","16.55902"
"142.20000","2.36950","16.56119"
"142.30000","2.37109","16.56559"
"142.40000","2.37272","16.57206"
"142.50000","2.37435","16.57788"
"142.60000","2.37590","16.58051"
"142.70000","2.37754","16.58751"
"142.80000","2.37919","16.59379"
"142.90000","2.38082","16.59766"
"143.00000","2.38258","16.60669"
"143.10000","2.38434","16.61505"
"143.20000","2.38612","16.62403"
"143.30000","2.38789","16.63171"
"143.40000","2.38958","16.63866"
"143.50000","2.39127","16.64477"
"143.60000","2.39293","16.65191"
"143.70000","2.39497","16.67305"
"143.80000","2.39693","16.68486"
"143.90000","2.39880","16.68669"
"144.00000","2.40017","16.45293"
"144.10000","2.40162","16.47679"
"144.20000","2.40337","16.50732"
"144.30000","2.40508","16.53486"
"144.40000","2.40659","16.55184"
"144.50000","2.40812","16.57030"
"144.60000","2.40976","16.59323"
"144.70000","2.41140","16.61530"
"144.80000","2.41299","16.63368"
"144.90000","2.41464","16.65329"
"145.00000","2.41640","16.67571"
"145.10000","2.41800","16.68144"
"145.20000","2.41976","16.50814"
"145.30000","2.42152","16.54210"
"145.40000","2.42315","16.56610"
"145.50000","2.42480","16.59038"
"145.60000","2.42643","16.61227"
"145.70000","2.42807","16.63527"
"145.80000","2.42981","16.66086"
"145.90000","2.43142","16.68000"
"146.00000","2.43307","16.69934"
"146.10000","2.43471","16.71766"
"146.20000","2.43629","16.72844"
"146.30000","2.43788","16.72684"
"146.40000","2.43952","16.56624"
"146.50000","2.44121","16.60093"
"146.60000","2.44292","16.63025"
"146.70000","2.44463","16.65865"
"146.80000","2.44631","16.68430"
"146.90000","2.44794","16.70670"
"147.00000","2.44964","16.73169"
"147.10000","2.45154","16.76388"
"147.20000","2.45323","16.78150"
"147.30000","2.45486","16.79114"
"147.40000","2.45652","16.78294"
"147.50000","2.45815","16.63691"
"147.60000","2.45973","16.66201"
"147.70000","2.46132","16.68431"
"147.80000","2.46298","16.71040"
"147.90000","2.46461","16.73340"
"148.00000","2.46619","16.75352"
"148.10000","2.46786","16.77711"
"148.20000","2.46952","16.79914"
"148.30000","2.47112","16.81563"
"148.40000","2.47274","16.82868"
"148.50000","2.47443","16.83680"
"148.60000","2.47613","16.66734"
"148.70000","2.47783","16.69687"
"148.80000","2.47953","16.72542"
"148.90000","2.48124","16.75421"
"149.00000","2.48288","16.77788"
"149.10000","2.48454","16.80083"
"149.20000","2.48624","16.82529"
"149.30000","2.48794","16.84816"
"149.40000","2.48961","16.86511"
"149.50000","2.49124","16.87779"
"149.60000","2.49288","16.88311"
"149.70000","2.49457","16.86224"
"149.80000","2.49619","16.73509"
"149.90000","2.49788","16.76435"
"150.00000","2.49955","16.79104"
"150.10000","2.50118","16.81459"
"150.20000","2.50281","16.83779"
"150.30000","2.50450","16.86358"
"150.40000","2.50625","16.88912"
"150.50000","2.50797","16.91089"
"150.60000","2.50964","16.92374"
"150.70000","2.51124","16.92291"
"150.80000","2.51283","16.86944"
"150.90000","2.51451","16.79388"
"151.00000","2.51610","16.81710"
"151.10000","2.51768","16.83939"
"151.20000","2.51938","16.86642"
"151.30000","2.52100","16.88763"
"151.40000","2.52271","16.91213"
"151.50000","2.52448","16.93635"
"151.60000","2.52616","16.95157"
"151.70000","2.52780","16.95813"
"151.80000","2.52964","16.96073"
"151.90000","2.53148","16.94352"
"152.00000","2.53321","16.94539"
"152.10000","2.53482","16.95345"
"152.20000","2.53649","16.96647"
"152.30000","2.53817","16.97376"
"152.40000","2.53984","16.97382"
"152.50000","2.54146","16.97605"
"152.60000","2.54307","16.98343"
"152.70000","2.54470","16.99286"
"152.80000","2.54641","17.00266"
"152.90000","2.54806","17.00648"
"153.00000","2.54972","17.01198"
"153.10000","2.55133","17.01841"
"153.20000","2.55312","17.03209"
"153.30000","2.55477","17.03518"
"153.40000","2.55636","17.03757"
"153.50000","2.55806","17.04804"
"153.60000","2.55997","17.06519"
"153.70000","2.56177","17.06965"
"153.80000","2.56345","17.07420"
"153.90000","2.56504","17.07981"
"154.00000","2.56660","17.08519"
"154.10000","2.56817","17.08958"
"154.20000","2.56973","17.09166"
"154.30000","2.57126","17.09221"
"154.40000","2.57279","17.09387"
"154.50000","2.57440","17.10055"
"154.60000","2.57607","17.10866"
"154.70000","2.57783","17.11897"
"154.80000","2.57954","17.12415"
"154.90000","2.58124","17.13643"
"155.00000","2.58285","17.13504"
"155.10000","2.58460","17.13877"
"155.15800","2.58562","16.88691"
"155.25800","2.58736","16.89991"
"155.35800","2.58905","16.93178"
"155.45800","2.59067","16.95897"
"155.55800","2.59222","16.98153"
"155.65800","2.59378","17.00404"
"155.75800","2.59548","17.03289"
"155.85800","2.59718","17.05949"
"155.95800","2.59880","17.08002"
"156.05800","2.60041","17.09660"
"156.15800","2.60204","17.10365"
"156.25800","2.60367","16.89299"
"156.35800","2.60528","16.93358"
"156.45800","2.60695","16.96669"
"156.55800","2.60865","16.99919"
"156.65800","2.61035","17.03065"
"156.75800","2.61205","17.06535"
"156.85800","2.61386","17.09971"
"156.95800","2.61562","17.12421"
"157.05800","2.61737","17.14282"
"157.15800","2.61917","17.00069"
"157.25800","2.62080","16.97474"
"157.35800","2.62237","17.00079"
"157.45800","2.62402","17.03057"
"157.55800","2.62567","17.05846"
"157.65800","2.62731","17.08478"
"157.75800","2.62899","17.11153"
"157.85800","2.63064","17.13539"
"157.95800","2.63228","17.15515"
"158.05800","2.63389","17.16737"
"158.15800","2.63545","17.01044"
"158.25800","2.63714","16.98530"
"158.35800","2.63903","17.03820"
"158.45800","2.64072","17.06813"
"158.55800","2.64232","17.09453"
"158.65800","2.64403","17.12536"
"158.75800","2.64574","17.15353"
"158.85800","2.64737","17.17418"
"158.95800","2.64901","17.19074"
"159.05800","2.65067","17.19445"
"159.15800","2.65234","16.99708"
"159.25800","2.65403","17.03936"
"159.35800","2.65567","17.07064"
"159.45800","2.65729","17.09923"
"159.55800","2.65899","17.12952"
"159.65800","2.66072","17.16549"
"159.75800","2.66234","17.18655"
"159.85800","2.66388","17.20068"
"159.95800","2.66550","17.21140"
"160.05800","2.66715","17.20841"
"160.15800","2.66885","17.02077"
"160.25800","2.67057","17.05918"
"160.35800","2.67225","17.09248"
"160.45800","2.67386","17.12006"
"160.55800","2.67552","17.15080"
"160.65800","2.67719","17.17994"
"160.75800","2.67877","17.20080"
"160.85800","2.68040","17.22188"
"160.95800","2.68209","17.23535"
"161.05800","2.68383","17.23200"
"161.15800","2.68552","17.04786"
"161.25800","2.68722","17.09081"
"161.35800","2.68895","17.12556"
"161.45800","2.69052","17.15181"
"161.55800","2.69237","17.18991"
"161.65800","2.69421","17.22364"
"161.75800","2.69586","17.24396"
"161.85800","2.69758","17.26253"
"161.95800","2.69930","17.26395"
"162.05800","2.70082","17.23951"
