General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{06EC614E-CC5B-4FDA-BAE4-EF309750B64E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W1 1"
"80.50000","1.34127","17.79686"
"80.60000","1.34307","17.81690"
"80.70000","1.34487","17.83504"
"80.80000","1.34685","17.86881"
"80.90000","1.34843","17.86944"
"81.00000","1.35004","17.87613"
"81.10000","1.35180","17.89426"
"81.20000","1.35342","17.90222"
"81.30000","1.35500","17.91022"
"81.40000","1.35689","17.94513"
"81.50000","1.35877","17.96641"
"81.60000","1.36008","17.95580"
"81.70000","1.36159","17.96323"
"81.80000","1.36329","17.98123"
"81.90000","1.36485","17.98987"
"82.00000","1.36647","18.00795"
"82.10000","1.36804","18.01711"
"82.20000","1.36969","18.03148"
"82.30000","1.37138","18.04817"
"82.40000","1.37305","18.06342"
"82.50000","1.37466","18.07402"
"82.60000","1.37621","18.08168"
"82.70000","1.37784","18.09527"
"82.80000","1.37954","18.11263"
"82.90000","1.38127","18.13434"
"83.00000","1.38285","18.14073"
"83.10000","1.38448","18.15169"
"83.20000","1.38617","18.16642"
"83.30000","1.38783","18.17947"
"83.40000","1.38948","18.19070"
"83.50000","1.39106","18.19863"
"83.60000","1.39263","18.20677"
"83.70000","1.39421","18.21569"
"83.80000","1.39584","18.22662"
"83.90000","1.39756","18.24198"
"84.00000","1.39925","18.25441"
"84.10000","1.40087","18.26284"
"84.20000","1.40265","18.28421"
"84.30000","1.40429","18.29181"
"84.40000","1.40592","18.29954"
"84.50000","1.40754","18.30712"
"84.60000","1.40938","18.32876"
"84.70000","1.41127","18.34952"
"84.80000","1.41304","18.36291"
"84.90000","1.41476","18.37341"
"85.00000","1.41640","18.38075"
"85.10000","1.41807","18.38929"
"85.20000","1.41971","18.39786"
"85.30000","1.42135","18.40627"
"85.40000","1.42303","18.41679"
"85.50000","1.42481","18.43674"
"85.60000","1.42645","18.44468"
"85.70000","1.42808","18.45234"
"85.80000","1.42972","18.46204"
"85.90000","1.43126","18.46543"
"86.00000","1.43296","18.47942"
"86.10000","1.43469","18.49466"
"86.20000","1.43641","18.50930"
"86.30000","1.43803","18.51532"
"86.40000","1.43963","18.52226"
"86.50000","1.44123","18.52823"
"86.60000","1.44291","18.54243"
"86.70000","1.44450","18.54803"
"86.80000","1.44607","18.55276"
"86.90000","1.44770","18.56203"
"87.00000","1.44936","18.57275"
"87.10000","1.45102","18.58355"
"87.20000","1.45267","18.59283"
"87.30000","1.45433","18.60263"
"87.40000","1.45598","18.61007"
"87.50000","1.45755","18.61368"
"87.60000","1.45920","18.62330"
"87.70000","1.46085","18.63230"
"87.80000","1.46258","18.64565"
"87.90000","1.46446","18.66703"
"88.00000","1.46630","18.68314"
"88.10000","1.46800","18.69126"
"88.20000","1.46975","18.70266"
"88.30000","1.47142","18.70953"
"88.40000","1.47308","18.71682"
"88.50000","1.47485","18.72998"
"88.60000","1.47661","18.74207"
"88.70000","1.47828","18.74905"
"88.80000","1.47989","18.75417"
"88.90000","1.48160","18.76869"
"89.00000","1.48333","18.78042"
"89.10000","1.48493","18.78426"
"89.20000","1.48644","18.78361"
"89.30000","1.48802","18.78875"
"89.40000","1.48967","18.79909"
"89.50000","1.49127","18.80542"
"89.60000","1.49286","18.81145"
"89.70000","1.49452","18.82282"
"89.80000","1.49619","18.83400"
"89.90000","1.49785","18.84478"
"90.00000","1.49946","18.85280"
"90.10000","1.50105","18.85805"
"90.20000","1.50267","18.86697"
"90.30000","1.50432","18.87628"
"90.40000","1.50594","18.88428"
"90.50000","1.50764","18.89647"
"90.60000","1.50938","18.91009"
"90.70000","1.51107","18.91973"
"90.80000","1.51276","18.92958"
"90.90000","1.51442","18.93689"
"91.00000","1.51611","18.94852"
"91.10000","1.51779","18.95825"
"91.20000","1.51954","18.97124"
"91.30000","1.52124","18.98092"
"91.40000","1.52293","18.99030"
"91.50000","1.52460","18.99972"
"91.60000","1.52633","19.01234"
"91.70000","1.52800","19.02031"
"91.80000","1.52957","19.02246"
"91.90000","1.53116","19.02807"
"92.00000","1.53286","19.04050"
"92.10000","1.53454","19.04968"
"92.20000","1.53626","19.06200"
"92.30000","1.53807","19.07835"
"92.40000","1.53976","19.08658"
"92.50000","1.54134","19.08931"
"92.60000","1.54313","19.10605"
"92.70000","1.54488","19.11797"
"92.80000","1.54652","19.12353"
"92.90000","1.54815","19.12956"
"93.00000","1.54989","19.14195"
"93.10000","1.55158","19.15105"
"93.20000","1.55320","19.15647"
"93.30000","1.55478","19.16094"
"93.40000","1.55639","19.16832"
"93.50000","1.55809","19.18180"
"93.60000","1.55979","19.19429"
"93.70000","1.56140","19.20173"
"93.80000","1.56304","19.21142"
"93.90000","1.56475","19.22424"
"94.00000","1.56641","19.23426"
"94.10000","1.56809","19.24633"
"94.20000","1.56980","19.25936"
"94.30000","1.57145","19.26921"
"94.40000","1.57313","19.28057"
"94.50000","1.57488","19.29499"
"94.60000","1.57668","19.31289"
"94.70000","1.57836","19.32134"
"94.80000","1.57991","19.32498"
"94.90000","1.58155","19.33471"
"95.00000","1.58319","19.34392"
"95.10000","1.58487","19.35421"
"95.20000","1.58648","19.36125"
"95.30000","1.58802","19.36531"
"95.40000","1.58967","19.37787"
"95.50000","1.59137","19.39143"
"95.60000","1.59306","19.40378"
"95.70000","1.59467","19.41218"
"95.80000","1.59628","19.42064"
"95.90000","1.59806","19.43919"
"96.00000","1.59977","19.45217"
"96.10000","1.60148","19.46491"
"96.20000","1.60315","19.47464"
"96.30000","1.60478","19.48280"
"96.40000","1.60649","19.49501"
"96.50000","1.60810","19.50105"
"96.60000","1.60976","19.51066"
"96.70000","1.61148","19.52384"
"96.80000","1.61308","19.52993"
"96.90000","1.61475","19.54103"
"97.00000","1.61644","19.55306"
"97.10000","1.61810","19.56320"
"97.20000","1.61978","19.57336"
"97.30000","1.62145","19.58405"
"97.40000","1.62309","19.59353"
"97.50000","1.62469","19.60166"
"97.60000","1.62641","19.61894"
"97.70000","1.62818","19.65208"
"97.80000","1.62972","19.65121"
"97.90000","1.63143","19.66341"
"98.00000","1.63314","19.67477"
"98.10000","1.63475","19.67895"
"98.20000","1.63638","19.68613"
"98.30000","1.63809","19.69815"
"98.40000","1.63975","19.70615"
"98.50000","1.64138","19.71276"
"98.60000","1.64305","19.72155"
"98.70000","1.64467","19.72672"
"98.80000","1.64624","19.72912"
"98.90000","1.64778","19.72850"
"99.00000","1.64936","19.73144"
"99.10000","1.65104","19.74126"
"99.20000","1.65277","19.75187"
"99.30000","1.65440","19.75689"
"99.40000","1.65608","19.76619"
"99.50000","1.65773","19.77338"
"99.60000","1.65938","19.78126"
"99.70000","1.66101","19.78823"
"99.80000","1.66263","19.79470"
"99.90000","1.66429","19.80367"
"100.00000","1.66597","19.81184"
"100.10000","1.66759","19.81703"
"100.20000","1.66929","19.82631"
"100.30000","1.67101","19.83636"
"100.40000","1.67279","19.84795"
"100.50000","1.67452","19.85630"
"100.60000","1.67623","19.86378"
"100.70000","1.67785","19.86538"
"100.80000","1.67950","19.86950"
"100.90000","1.68139","19.88777"
"101.00000","1.68310","19.89290"
"101.10000","1.68473","19.89510"
"101.20000","1.68635","19.89808"
"101.30000","1.68795","19.89972"
"101.40000","1.68954","19.90190"
"101.50000","1.69116","19.90772"
"101.60000","1.69278","19.91367"
"101.70000","1.69440","19.91933"
"101.80000","1.69609","19.92914"
"101.90000","1.69782","19.94121"
"102.00000","1.69954","19.95084"
"102.10000","1.70125","19.96059"
"102.20000","1.70309","19.97749"
"102.30000","1.70471","19.98095"
"102.40000","1.70655","19.99787"
"102.50000","1.70828","20.00483"
"102.60000","1.70983","20.00401"
"102.70000","1.71142","20.00639"
"102.80000","1.71309","20.01261"
"102.90000","1.71470","20.01568"
"103.00000","1.71632","20.02034"
"103.10000","1.71791","20.02293"
"103.20000","1.71955","20.02814"
"103.30000","1.72122","20.03611"
"103.40000","1.72285","20.04086"
"103.50000","1.72448","20.04596"
"103.60000","1.72605","20.04849"
"103.70000","1.72769","20.05672"
"103.80000","1.72929","20.06029"
"103.90000","1.73088","20.06388"
"104.00000","1.73252","20.07071"
"104.10000","1.73419","20.07816"
"104.20000","1.73589","20.08691"
"104.30000","1.73776","20.10427"
"104.40000","1.73954","20.11464"
"104.50000","1.74120","20.11802"
"104.60000","1.74284","20.12129"
"104.70000","1.74453","20.12666"
"104.80000","1.74614","20.12625"
"104.90000","1.74775","20.12746"
"105.00000","1.74940","20.13124"
"105.10000","1.75101","20.13298"
"105.20000","1.75263","20.13474"
"105.30000","1.75431","20.14011"
"105.40000","1.75598","20.14552"
"105.50000","1.75765","20.15089"
"105.60000","1.75914","20.14645"
"105.70000","1.76087","20.15724"
"105.80000","1.76263","20.16752"
"105.90000","1.76436","20.17564"
"106.00000","1.76610","20.18485"
"106.10000","1.76781","20.19077"
"106.20000","1.76949","20.19551"
"106.30000","1.77114","20.20013"
"106.40000","1.77283","20.20542"
"106.50000","1.77449","20.21026"
"106.60000","1.77617","20.21525"
"106.70000","1.77786","20.22195"
"106.80000","1.77954","20.22741"
"106.90000","1.78125","20.23531"
"107.00000","1.78287","20.23793"
"107.10000","1.78454","20.24303"
"107.20000","1.78624","20.24986"
"107.30000","1.78793","20.25640"
"107.40000","1.78957","20.26024"
"107.50000","1.79128","20.26990"
"107.60000","1.79312","20.28709"
"107.70000","1.79486","20.29574"
"107.80000","1.79645","20.29729"
"107.90000","1.79808","20.30145"
"108.00000","1.79978","20.31011"
"108.10000","1.80147","20.31684"
"108.20000","1.80309","20.32052"
"108.30000","1.80474","20.32572"
"108.40000","1.80643","20.33419"
"108.50000","1.80809","20.33979"
"108.60000","1.80981","20.34893"
"108.70000","1.81151","20.35718"
"108.80000","1.81312","20.35995"
"108.90000","1.81482","20.36918"
"109.00000","1.81663","20.38286"
"109.10000","1.81838","20.39284"
"109.20000","1.82005","20.39842"
"109.30000","1.82167","20.40268"
"109.40000","1.82327","20.40691"
"109.50000","1.82489","20.41243"
"109.60000","1.82657","20.42254"
"109.70000","1.82815","20.42544"
"109.80000","1.82969","20.42777"
"109.90000","1.83132","20.43591"
"110.00000","1.83300","20.44606"
"110.10000","1.83464","20.45266"
"110.20000","1.83629","20.46070"
"110.30000","1.83793","20.46735"
"110.40000","1.83965","20.47834"
"110.50000","1.84138","20.48949"
"110.60000","1.84296","20.49060"
"110.70000","1.84466","20.50036"
"110.80000","1.84655","20.51950"
"110.90000","1.84829","20.52833"
"111.00000","1.84991","20.52988"
"111.10000","1.85152","20.53233"
"111.20000","1.85313","20.53569"
"111.30000","1.85467","20.53560"
"111.40000","1.85626","20.53872"
"111.50000","1.85784","20.54136"
"111.60000","1.85946","20.50850"
"111.70000","1.86114","20.49976"
"111.80000","1.86285","20.51547"
"111.90000","1.86452","20.52753"
"112.00000","1.86619","20.53964"
"112.10000","1.86777","20.54576"
"112.20000","1.86959","20.56591"
"112.30000","1.87159","20.60151"
"112.40000","1.87336","20.61039"
"112.50000","1.87489","20.60899"
"112.60000","1.87659","20.62009"
"112.70000","1.87831","20.62882"
"112.80000","1.87996","20.63610"
"112.90000","1.88159","20.64167"
"113.00000","1.88321","20.64670"
"113.10000","1.88483","20.65091"
"113.20000","1.88640","20.65378"
"113.30000","1.88799","20.65760"
"113.40000","1.88966","20.66623"
"113.50000","1.89123","20.66932"
"113.60000","1.89280","20.67342"
"113.70000","1.89444","20.68217"
"113.80000","1.89607","20.68949"
"113.90000","1.89774","20.69798"
"114.00000","1.89934","20.70302"
"114.10000","1.90125","20.73006"
"114.20000","1.90290","20.73381"
"114.30000","1.90454","20.73748"
"114.40000","1.90620","20.74237"
"114.50000","1.90784","20.74712"
"114.60000","1.90948","20.75189"
"114.70000","1.91112","20.75625"
"114.80000","1.91280","20.76294"
"114.90000","1.91445","20.76556"
"115.00000","1.91621","20.78135"
"115.10000","1.91789","20.78613"
"115.20000","1.91956","20.79057"
"115.30000","1.92123","20.79610"
"115.40000","1.92293","20.80498"
"115.50000","1.92478","20.82260"
"115.60000","1.92655","20.83364"
"115.70000","1.92823","20.84349"
"115.80000","1.92996","20.85184"
"115.90000","1.93156","20.85283"
"116.00000","1.93319","20.85668"
"116.10000","1.93489","20.86570"
"116.20000","1.93658","20.87605"
"116.30000","1.93810","20.87261"
"116.40000","1.93970","20.87565"
"116.50000","1.94138","20.88350"
"116.60000","1.94304","20.88923"
"116.70000","1.94468","20.89396"
"116.80000","1.94640","20.90735"
"116.90000","1.94806","20.91097"
"117.00000","1.94968","20.91270"
"117.10000","1.95133","20.91654"
"117.20000","1.95294","20.91938"
"117.30000","1.95450","20.92043"
"117.40000","1.95622","20.93153"
"117.50000","1.95805","20.94957"
"117.60000","1.95962","20.94745"
"117.70000","1.96116","20.94663"
"117.80000","1.96277","20.95037"
"117.90000","1.96438","20.95449"
"118.00000","1.96600","20.95928"
"118.10000","1.96772","20.96947"
"118.20000","1.96945","20.98071"
"118.30000","1.97111","20.98458"
"118.40000","1.97288","20.99607"
"118.50000","1.97458","21.00263"
"118.60000","1.97619","21.00352"
"118.70000","1.97797","21.01588"
"118.80000","1.97986","21.03365"
"118.90000","1.98156","21.03881"
"119.00000","1.98312","21.03525"
"119.10000","1.98478","21.03945"
"119.20000","1.98651","21.04645"
"119.30000","1.98809","21.04605"
"119.40000","1.98967","21.04827"
"119.50000","1.99136","21.05615"
"119.60000","1.99302","21.06109"
"119.70000","1.99462","21.06281"
"119.80000","1.99619","21.06236"
"119.90000","1.99789","21.07047"
"120.00000","1.99962","21.07924"
"120.10000","2.00133","21.08735"
"120.20000","2.00304","21.09341"
"120.30000","2.00471","21.09786"
"120.40000","2.00644","21.10667"
"120.50000","2.00810","21.10962"
"120.60000","2.00993","21.12418"
"120.70000","2.01169","21.13351"
"120.80000","2.01329","21.13307"
"120.90000","2.01489","21.13369"
"121.00000","2.01644","21.13203"
"121.10000","2.01800","21.13243"
"121.20000","2.01959","21.13561"
"121.30000","2.02113","21.13553"
"121.40000","2.02275","21.14057"
"121.50000","2.02440","21.14689"
"121.60000","2.02602","21.15105"
"121.70000","2.02766","21.15682"
"121.80000","2.02931","21.16205"
"121.90000","2.03088","21.16275"
"122.00000","2.03256","21.17087"
"122.10000","2.03435","21.18319"
"122.20000","2.03608","21.19047"
"122.30000","2.03781","21.19808"
"122.40000","2.03956","21.20612"
"122.50000","2.04125","21.20992"
"122.60000","2.04298","21.21608"
"122.70000","2.04471","21.22149"
"122.80000","2.04631","21.22066"
"122.90000","2.04784","21.21612"
"123.00000","2.04946","21.21904"
"123.10000","2.05114","21.22416"
"123.20000","2.05278","21.22776"
"123.30000","2.05443","21.23260"
"123.40000","2.05609","21.23676"
"123.50000","2.05779","21.24390"
"123.60000","2.05953","21.25325"
"123.70000","2.06115","21.25390"
"123.80000","2.06281","21.25947"
"123.90000","2.06471","21.27752"
"124.00000","2.06654","21.28823"
"124.10000","2.06822","21.29104"
"124.20000","2.06990","21.29652"
"124.30000","2.07151","21.29674"
"124.40000","2.07313","21.29646"
"124.50000","2.07476","21.29749"
"124.60000","2.07643","21.30159"
"124.70000","2.07807","21.30352"
"124.80000","2.07968","21.30406"
"124.90000","2.08139","21.31165"
"125.00000","2.08308","21.31657"
"125.10000","2.08467","21.31585"
"125.20000","2.08616","21.30987"
"125.30000","2.08782","21.31667"
"125.40000","2.08960","21.32882"
"125.50000","2.09127","21.33263"
"125.60000","2.09287","21.33337"
"125.70000","2.09457","21.33949"
"125.80000","2.09625","21.34401"
"125.90000","2.09791","21.34849"
"126.00000","2.09959","21.35219"
"126.10000","2.10122","21.35385"
"126.20000","2.10286","21.35524"
"126.30000","2.10449","21.35701"
"126.40000","2.10607","21.35566"
"126.50000","2.10776","21.36118"
"126.60000","2.10947","21.36536"
"126.70000","2.11112","21.36649"
"126.80000","2.11280","21.36968"
"126.90000","2.11451","21.37579"
"127.00000","2.11624","21.38201"
"127.10000","2.11786","21.38078"
"127.20000","2.11951","21.38311"
"127.30000","2.12129","21.39298"
"127.40000","2.12308","21.40136"
"127.50000","2.12474","21.40311"
"127.60000","2.12635","21.40298"
"127.70000","2.12803","21.40582"
"127.80000","2.12971","21.41342"
"127.90000","2.13134","21.41435"
"128.00000","2.13307","21.42204"
"128.10000","2.13479","21.42792"
"128.20000","2.13651","21.43372"
"128.30000","2.13817","21.43552"
"128.40000","2.13982","21.43733"
"128.50000","2.14149","21.44116"
"128.60000","2.14336","21.45492"
"128.70000","2.14512","21.46100"
"128.80000","2.14670","21.45708"
"128.90000","2.14827","21.45511"
"129.00000","2.14985","21.45393"
"129.10000","2.15140","21.45179"
"129.20000","2.15294","21.45007"
"129.30000","2.15451","21.44950"
"129.40000","2.15615","21.45426"
"129.50000","2.15787","21.46176"
"129.60000","2.15953","21.46486"
"129.70000","2.16121","21.46962"
"129.80000","2.16292","21.47725"
"129.90000","2.16466","21.48494"
"130.00000","2.16639","21.49187"
"130.10000","2.16807","21.49623"
"130.20000","2.16972","21.49864"
"130.30000","2.17141","21.50386"
"130.40000","2.17316","21.51325"
"130.50000","2.17497","21.52460"
"130.60000","2.17675","21.53258"
"130.70000","2.17849","21.53832"
"130.80000","2.18010","21.53685"
"130.90000","2.18172","21.53804"
"131.00000","2.18327","21.53479"
"131.10000","2.18488","21.53668"
"131.20000","2.18651","21.53946"
"131.30000","2.18811","21.54135"
"131.40000","2.18981","21.54990"
"131.50000","2.19156","21.55955"
"131.60000","2.19325","21.56507"
"131.70000","2.19487","21.56723"
"131.80000","2.19647","21.56921"
"131.90000","2.19822","21.57990"
"132.00000","2.19994","21.58838"
"132.10000","2.20165","21.59494"
"132.20000","2.20330","21.59932"
"132.30000","2.20495","21.60502"
"132.40000","2.20660","21.60882"
"132.50000","2.20817","21.60845"
"132.60000","2.20970","21.60589"
"132.70000","2.21130","21.60732"
"132.80000","2.21287","21.60880"
"132.90000","2.21450","21.61322"
"133.00000","2.21611","21.61448"
"133.10000","2.21780","21.61964"
"133.20000","2.21946","21.62284"
"133.30000","2.22107","21.62416"
"133.40000","2.22272","21.62756"
"133.50000","2.22432","21.62826"
"133.60000","2.22607","21.63709"
"133.70000","2.22781","21.64490"
"133.80000","2.22948","21.64696"
"133.90000","2.23123","21.65379"
"134.00000","2.23299","21.65932"
"134.10000","2.23471","21.66302"
"134.20000","2.23628","21.65749"
"134.30000","2.23776","21.64756"
"134.40000","2.23930","21.64162"
"134.50000","2.24091","21.64109"
"134.60000","2.24257","21.64302"
"134.70000","2.24421","21.64291"
"134.80000","2.24586","21.64257"
"134.90000","2.24756","21.64495"
"135.00000","2.24928","21.64727"
"135.10000","2.25098","21.64940"
"135.20000","2.25281","21.65818"
"135.30000","2.25453","21.66022"
"135.40000","2.25619","21.66063"
"135.50000","2.25789","21.66313"
"135.60000","2.25955","21.66346"
"135.70000","2.26119","21.66337"
"135.80000","2.26286","21.66486"
"135.90000","2.26458","21.66918"
"136.00000","2.26628","21.67228"
"136.10000","2.26792","21.67225"
"136.20000","2.26960","21.67410"
"136.30000","2.27125","21.67479"
"136.40000","2.27301","21.68118"
"136.50000","2.27472","21.68323"
"136.60000","2.27642","21.68569"
"136.70000","2.27800","21.68062"
"136.80000","2.27961","21.67864"
"136.90000","2.28153","21.69300"
"137.00000","2.28329","21.69627"
"137.10000","2.28492","21.69391"
"137.20000","2.28653","21.69274"
"137.30000","2.28819","21.69479"
"137.40000","2.28973","21.68977"
"137.50000","2.29129","21.68734"
"137.60000","2.29283","21.68427"
"137.70000","2.29442","21.68442"
"137.80000","2.29604","21.68488"
"137.90000","2.29767","21.68645"
"138.00000","2.29931","21.68787"
"138.10000","2.30102","21.69343"
"138.20000","2.30272","21.69696"
"138.30000","2.30433","21.69549"
"138.40000","2.30615","21.70568"
"138.50000","2.30790","21.70915"
"138.60000","2.30953","21.70694"
"138.70000","2.31122","21.70790"
"138.80000","2.31288","21.70646"
"138.90000","2.31453","21.70540"
"139.00000","2.31618","21.70339"
"139.10000","2.31784","21.70269"
"139.20000","2.31946","21.70095"
"139.30000","2.32114","21.70351"
"139.40000","2.32276","21.70213"
"139.50000","2.32442","21.70455"
"139.60000","2.32605","21.70387"
"139.70000","2.32772","21.70623"
"139.80000","2.32941","21.70963"
"139.90000","2.33116","21.71540"
"140.00000","2.33282","21.71618"
"140.10000","2.33448","21.71782"
"140.20000","2.33632","21.72942"
"140.30000","2.33837","21.74996"
"140.40000","2.34010","21.75003"
"140.50000","2.34167","21.74382"
"140.60000","2.34340","21.74805"
"140.70000","2.34501","21.74449"
"140.80000","2.34655","21.73894"
"140.90000","2.34814","21.73675"
"141.00000","2.34982","21.73971"
"141.10000","2.35141","21.73744"
"141.20000","2.35298","21.73477"
"141.30000","2.35449","21.72920"
"141.40000","2.35599","21.72348"
"141.50000","2.35755","21.72078"
"141.60000","2.35913","21.71964"
"141.70000","2.36081","21.72330"
"141.80000","2.36244","21.72315"
"141.90000","2.36406","21.72285"
"142.00000","2.36567","21.72137"
"142.10000","2.36734","21.72229"
"142.20000","2.36895","21.71986"
"142.30000","2.37065","21.72130"
"142.40000","2.37249","21.72845"
"142.50000","2.37424","21.73043"
"142.60000","2.37595","21.72969"
"142.70000","2.37765","21.72835"
"142.80000","2.37938","21.72945"
"142.90000","2.38113","21.73111"
"143.00000","2.38280","21.72902"
"143.10000","2.38451","21.72940"
"143.20000","2.38620","21.72915"
"143.30000","2.38787","21.72853"
"143.40000","2.38956","21.73038"
"143.50000","2.39142","21.74033"
"143.60000","2.39339","21.75597"
"143.70000","2.39522","21.76179"
"143.80000","2.39682","21.75694"
"143.90000","2.39830","21.74714"
"144.00000","2.39998","21.74965"
"144.10000","2.40180","21.75844"
"144.20000","2.40350","21.76081"
"144.30000","2.40510","21.75655"
"144.40000","2.40670","21.75464"
"144.50000","2.40844","21.75889"
"144.60000","2.41019","21.76145"
"144.70000","2.41177","21.67880"
"144.80000","2.41339","21.68605"
"144.90000","2.41521","21.70297"
"145.00000","2.41695","21.71352"
"145.10000","2.41846","21.71111"
"145.20000","2.42015","21.72083"
"145.30000","2.42177","21.72673"
"145.40000","2.42385","21.81075"
"145.50000","2.42507","21.77926"
"145.60000","2.42638","21.76526"
"145.70000","2.42807","21.77484"
"145.80000","2.42974","21.78208"
"145.90000","2.43133","21.78380"
"146.00000","2.43294","21.78757"
"146.10000","2.43453","21.78888"
"146.20000","2.43626","21.79812"
"146.30000","2.43796","21.80476"
"146.40000","2.43968","21.81040"
"146.50000","2.44139","21.81601"
"146.60000","2.44293","21.80983"
"146.70000","2.44460","21.81264"
"146.80000","2.44653","21.82753"
"146.90000","2.44829","21.82611"
"147.00000","2.44994","21.80491"
"147.10000","2.45166","21.79886"
"147.20000","2.45326","21.79735"
"147.30000","2.45475","21.79192"
"147.40000","2.45642","21.80375"
"147.50000","2.45808","21.80798"
"147.60000","2.45969","21.80977"
"147.70000","2.46131","21.81207"
"147.80000","2.46298","21.81694"
"147.90000","2.46469","21.82476"
"148.00000","2.46638","21.82957"
"148.10000","2.46796","21.82831"
"148.20000","2.46964","21.83353"
"148.30000","2.47134","21.83839"
"148.40000","2.47302","21.84220"
"148.50000","2.47474","21.84671"
"148.60000","2.47638","21.84540"
"148.70000","2.47805","21.84717"
"148.80000","2.47978","21.85289"
"148.90000","2.48140","21.84990"
"149.00000","2.48302","21.84655"
"149.10000","2.48465","21.84468"
"149.20000","2.48623","21.84029"
"149.30000","2.48775","21.83210"
"149.40000","2.48933","21.82957"
"149.50000","2.49090","21.82634"
"149.60000","2.49246","21.82140"
"149.70000","2.49412","21.82262"
"149.80000","2.49584","21.82819"
"149.90000","2.49746","21.82370"
"150.00000","2.49905","21.81750"
"150.10000","2.50091","21.82783"
"150.20000","2.50269","21.83030"
"150.30000","2.50443","21.83041"
"150.40000","2.50616","21.83000"
"150.50000","2.50783","21.82703"
"150.60000","2.50949","21.82455"
"150.70000","2.51112","21.81940"
"150.80000","2.51277","21.81628"
"150.90000","2.51443","21.81194"
"151.00000","2.51616","21.81584"
"151.10000","2.51784","21.81212"
"151.20000","2.51950","21.81023"
"151.30000","2.52118","21.80942"
"151.40000","2.52284","21.80878"
"151.50000","2.52471","21.81778"
"151.60000","2.52653","21.82414"
"151.70000","2.52807","21.81441"
"151.80000","2.52968","21.80882"
"151.90000","2.53142","21.81089"
"152.00000","2.53305","21.80614"
"152.10000","2.53468","21.80129"
"152.20000","2.53638","21.80293"
"152.30000","2.53805","21.80021"
"152.40000","2.53966","21.79394"
"152.50000","2.54127","21.78888"
"152.60000","2.54288","21.78321"
"152.70000","2.54460","21.78408"
"152.80000","2.54634","21.78654"
"152.90000","2.54803","21.78515"
"153.00000","2.54968","21.78115"
"153.10000","2.55137","21.78022"
"153.20000","2.55298","21.77430"
"153.30000","2.55452","21.76577"
"153.40000","2.55625","21.77064"
"153.50000","2.55800","21.77361"
"153.60000","2.55971","21.77283"
"153.70000","2.56128","21.76546"
"153.80000","2.56284","21.75795"
"153.90000","2.56444","21.75417"
"154.00000","2.56608","21.75227"
"154.10000","2.56767","21.74546"
"154.20000","2.56925","21.73912"
"154.30000","2.57090","21.73655"
"154.40000","2.57261","21.73778"
"154.50000","2.57442","21.74325"
"154.60000","2.57608","21.73861"
"154.70000","2.57788","21.74191"
"154.80000","2.57975","21.74714"
"154.90000","2.58142","21.74059"
"155.00000","2.58312","21.73998"
"155.10000","2.58480","21.73550"
"155.20000","2.58641","21.72824"
"155.30000","2.58804","21.72279"
"155.40000","2.58971","21.72096"
"155.50000","2.59138","21.71926"
"155.60000","2.59303","21.71317"
"155.70000","2.59465","21.60579"
"155.80000","2.59628","21.61305"
"155.90000","2.59792","21.61596"
"156.00000","2.59954","21.61721"
"156.10000","2.60119","21.62004"
"156.20000","2.60286","21.62199"
"156.30000","2.60450","21.62310"
"156.40000","2.60613","21.62390"
"156.50000","2.60765","21.61914"
"156.60000","2.60940","21.62599"
"156.70000","2.61117","21.63317"
"156.80000","2.61283","21.63314"
"156.90000","2.61444","21.63080"
"157.00000","2.61610","21.63101"
"157.10000","2.61776","21.63268"
"157.20000","2.61930","21.62685"
"157.30000","2.62079","21.62036"
"157.40000","2.62245","21.62250"
"157.50000","2.62421","21.62947"
"157.60000","2.62599","21.63670"
"157.70000","2.62768","21.63829"
"157.80000","2.62938","21.64079"
"157.90000","2.63104","21.64062"
"158.00000","2.63288","21.65111"
"158.10000","2.63469","21.65581"
"158.20000","2.63647","21.65953"
"158.30000","2.63821","21.65918"
"158.40000","2.63984","21.65008"
"158.50000","2.64146","21.63446"
"158.60000","2.64323","21.59628"
"158.70000","2.64500","21.60244"
"158.80000","2.64672","21.60655"
"158.90000","2.64833","21.60591"
"159.00000","2.64994","21.60682"
"159.10000","2.65153","21.60604"
"159.20000","2.65310","21.60463"
"159.30000","2.65472","21.60719"
"159.40000","2.65643","21.61430"
"159.50000","2.65815","21.62072"
"159.60000","2.65976","21.62180"
"159.70000","2.66136","21.62207"
"159.80000","2.66302","21.62569"
"159.90000","2.66481","21.63568"
"160.00000","2.66649","21.63833"
"160.10000","2.66817","21.64119"
"160.20000","2.66984","21.64317"
"160.30000","2.67143","21.64037"
"160.40000","2.67309","21.64235"
"160.50000","2.67477","21.64389"
"160.60000","2.67644","21.64425"
"160.70000","2.67810","21.64409"
"160.80000","2.67975","21.64236"
"160.90000","2.68143","21.64167"
"161.00000","2.68306","21.63910"
"161.10000","2.68467","21.63518"
"161.20000","2.68626","21.63165"
"161.30000","2.68793","21.63374"
"161.40000","2.68973","21.64325"
"161.50000","2.69146","21.64708"
"161.60000","2.69312","21.64851"
"161.70000","2.69483","21.65235"
"161.80000","2.69649","21.65353"
"161.90000","2.69814","21.65592"
"162.00000","2.69985","21.66140"
