General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{3D9263D5-8838-4677-A70C-3B791A97B41E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W2 4"
"80.60000","1.34306","15.59076"
"80.70000","1.34463","15.60541"
"80.80000","1.34623","15.62250"
"80.90000","1.34781","15.63706"
"81.00000","1.34942","15.65325"
"81.10000","1.35100","15.66756"
"81.20000","1.35268","15.68760"
"81.30000","1.35440","15.70805"
"81.40000","1.35610","15.72793"
"81.50000","1.35774","15.74420"
"81.60000","1.35941","15.76226"
"81.70000","1.36104","15.77654"
"81.80000","1.36267","15.79272"
"81.90000","1.36454","15.82044"
"82.00000","1.36625","15.83708"
"82.10000","1.36786","15.84906"
"82.20000","1.36947","15.86128"
"82.30000","1.37115","15.87723"
"82.40000","1.37272","15.88728"
"82.50000","1.37431","15.89870"
"82.60000","1.37597","15.91492"
"82.70000","1.37760","15.92934"
"82.80000","1.37925","15.94464"
"82.90000","1.38088","15.95905"
"83.00000","1.38246","15.97032"
"83.10000","1.38410","15.98378"
"83.20000","1.38587","16.00458"
"83.30000","1.38748","16.01451"
"83.40000","1.38931","16.03631"
"83.50000","1.39106","16.05173"
"83.60000","1.39282","16.06687"
"83.70000","1.39462","16.08467"
"83.80000","1.39640","16.10056"
"83.90000","1.39806","16.11070"
"84.00000","1.39970","16.12022"
"84.10000","1.40136","16.13166"
"84.20000","1.40308","16.14729"
"84.30000","1.40468","16.15586"
"84.40000","1.40621","16.16202"
"84.50000","1.40784","16.17442"
"84.60000","1.40953","16.19079"
"84.70000","1.41119","16.20415"
"84.80000","1.41286","16.21824"
"84.90000","1.41450","16.22990"
"85.00000","1.41618","16.24448"
"85.10000","1.41779","16.25442"
"85.20000","1.41951","16.27125"
"85.30000","1.42130","16.28983"
"85.40000","1.42295","16.30107"
"85.50000","1.42464","16.31346"
"85.60000","1.42634","16.32713"
"85.70000","1.42804","16.34013"
"85.80000","1.42966","16.35005"
"85.90000","1.43125","16.35925"
"86.00000","1.43287","16.36969"
"86.10000","1.43457","16.38447"
"86.20000","1.43624","16.39753"
"86.30000","1.43785","16.40651"
"86.40000","1.43954","16.42164"
"86.50000","1.44117","16.43252"
"86.60000","1.44287","16.44785"
"86.70000","1.44457","16.46130"
"86.80000","1.44627","16.43110"
"86.90000","1.44796","16.36737"
"87.00000","1.44968","16.23532"
"87.10000","1.45154","16.21177"
"87.20000","1.45322","16.19785"
"87.30000","1.45483","16.18724"
"87.40000","1.45643","16.18132"
"87.50000","1.45804","16.17815"
"87.60000","1.45970","16.18080"
"87.70000","1.46135","16.18346"
"87.80000","1.46297","16.18621"
"87.90000","1.46461","16.19119"
"88.00000","1.46618","16.19141"
"88.10000","1.46783","16.19919"
"88.20000","1.46954","16.21011"
"88.30000","1.47118","16.21704"
"88.40000","1.47280","16.22246"
"88.50000","1.47442","16.22945"
"88.60000","1.47613","16.24170"
"88.70000","1.47788","16.25574"
"88.80000","1.47953","16.26271"
"88.90000","1.48114","16.26864"
"89.00000","1.48278","16.27673"
"89.10000","1.48446","16.28690"
"89.20000","1.48605","16.29250"
"89.30000","1.48772","16.30238"
"89.40000","1.48944","16.31284"
"89.50000","1.49122","16.32666"
"89.60000","1.49291","16.33596"
"89.70000","1.49459","16.34495"
"89.80000","1.49617","16.34836"
"89.90000","1.49776","16.35420"
"90.00000","1.49952","16.36792"
"90.10000","1.50120","16.37753"
"90.20000","1.50289","16.38730"
"90.30000","1.50451","16.39309"
"90.40000","1.50614","16.40043"
"90.50000","1.50776","16.40709"
"90.60000","1.50944","16.41723"
"90.70000","1.51104","16.42395"
"90.80000","1.51273","16.43541"
"90.90000","1.51444","16.44737"
"91.00000","1.51610","16.45627"
"91.10000","1.51779","16.46855"
"91.20000","1.51959","16.48471"
"91.30000","1.52129","16.49442"
"91.40000","1.52295","16.50345"
"91.50000","1.52464","16.51415"
"91.60000","1.52623","16.51984"
"91.70000","1.52799","16.53469"
"91.80000","1.53003","16.56267"
"91.90000","1.53203","16.58584"
"92.00000","1.53384","16.60506"
"92.10000","1.53507","16.58743"
"92.20000","1.53664","16.59363"
"92.30000","1.53837","16.60884"
"92.40000","1.53996","16.61572"
"92.50000","1.54157","16.62462"
"92.60000","1.54318","16.63415"
"92.70000","1.54496","16.65357"
"92.80000","1.54664","16.66467"
"92.90000","1.54818","16.66841"
"93.00000","1.54976","16.67562"
"93.10000","1.55123","16.67673"
"93.20000","1.55295","16.69319"
"93.30000","1.55484","16.72598"
"93.40000","1.55636","16.72390"
"93.50000","1.55784","16.72408"
"93.60000","1.55955","16.73675"
"93.70000","1.56122","16.74552"
"93.80000","1.56284","16.75091"
"93.90000","1.56450","16.75977"
"94.00000","1.56614","16.76639"
"94.10000","1.56774","16.77127"
"94.20000","1.56934","16.77768"
"94.30000","1.57098","16.78641"
"94.40000","1.57263","16.79479"
"94.50000","1.57428","16.80313"
"94.60000","1.57596","16.81365"
"94.70000","1.57770","16.82651"
"94.80000","1.57944","16.83843"
"94.90000","1.58105","16.84368"
"95.00000","1.58267","16.85075"
"95.10000","1.58452","16.86842"
"95.20000","1.58625","16.87661"
"95.30000","1.58797","16.88574"
"95.40000","1.58977","16.90601"
"95.50000","1.59143","16.90832"
"95.60000","1.59305","16.91122"
"95.70000","1.59477","16.92010"
"95.80000","1.59646","16.92673"
"95.90000","1.59810","16.92866"
"96.00000","1.59978","16.93490"
"96.10000","1.60141","16.93935"
"96.20000","1.60302","16.94423"
"96.30000","1.60465","16.95432"
"96.40000","1.60643","16.96952"
"96.50000","1.60805","16.97393"
"96.60000","1.60977","16.98445"
"96.70000","1.61146","16.99333"
"96.80000","1.61314","17.00109"
"96.90000","1.61488","17.01226"
"97.00000","1.61648","17.01593"
"97.10000","1.61807","17.01958"
"97.20000","1.61973","17.02815"
"97.30000","1.62148","17.04382"
"97.40000","1.62303","17.04411"
"97.50000","1.62460","17.04617"
"97.60000","1.62620","17.05157"
"97.70000","1.62799","17.06621"
"97.80000","1.62970","17.07524"
"97.90000","1.63136","17.08229"
"98.00000","1.63302","17.08811"
"98.10000","1.63471","17.09923"
"98.20000","1.63640","17.10748"
"98.30000","1.63795","17.10825"
"98.40000","1.63963","17.11730"
"98.50000","1.64144","17.13206"
"98.60000","1.64312","17.13838"
"98.70000","1.64472","17.14041"
"98.80000","1.64642","17.15178"
"98.90000","1.64797","17.15177"
"99.00000","1.64956","17.15547"
"99.10000","1.65121","17.16173"
"99.20000","1.65283","17.16533"
"99.30000","1.65450","17.17223"
"99.40000","1.65631","17.18621"
"99.50000","1.65809","17.19979"
"99.60000","1.65956","17.19287"
"99.70000","1.66130","17.20260"
"99.80000","1.66313","17.21694"
"99.90000","1.66474","17.21778"
"100.00000","1.66634","17.21924"
"100.10000","1.66808","17.22891"
"100.20000","1.66972","17.23165"
"100.30000","1.67127","17.23132"
"100.40000","1.67291","17.23958"
"100.50000","1.67450","17.24100"
"100.60000","1.67618","17.24840"
"100.70000","1.67779","17.25093"
"100.80000","1.67940","17.25429"
"100.90000","1.68104","17.25851"
"101.00000","1.68272","17.26498"
"101.10000","1.68436","17.26890"
"101.20000","1.68602","17.27429"
"101.30000","1.68767","17.27832"
"101.40000","1.68939","17.28596"
"101.50000","1.69107","17.29089"
"101.60000","1.69296","17.30697"
"101.70000","1.69478","17.31833"
"101.80000","1.69653","17.32343"
"101.90000","1.69818","17.32465"
"102.00000","1.69973","17.32233"
"102.10000","1.70130","17.32157"
"102.20000","1.70287","17.32207"
"102.30000","1.70450","17.32668"
"102.40000","1.70605","17.32590"
"102.50000","1.70770","17.32996"
"102.60000","1.70939","17.33647"
"102.70000","1.71111","17.34429"
"102.80000","1.71285","17.35246"
"102.90000","1.71441","17.35014"
"103.00000","1.71619","17.36190"
"103.10000","1.71800","17.37320"
"103.20000","1.71973","17.37842"
"103.30000","1.72138","17.37950"
"103.40000","1.72306","17.38286"
"103.50000","1.72477","17.38704"
"103.60000","1.72649","17.39132"
"103.70000","1.72808","17.39000"
"103.80000","1.72965","17.38840"
"103.90000","1.73128","17.39125"
"104.00000","1.73295","17.39613"
"104.10000","1.73458","17.39825"
"104.20000","1.73611","17.39461"
"104.30000","1.73769","17.39524"
"104.40000","1.73935","17.40075"
"104.50000","1.74103","17.40810"
"104.60000","1.74272","17.41262"
"104.70000","1.74440","17.41822"
"104.80000","1.74619","17.42812"
"104.90000","1.74810","17.44393"
"105.00000","1.74986","17.44942"
"105.10000","1.75155","17.45267"
"105.20000","1.75322","17.45476"
"105.30000","1.75481","17.45338"
"105.40000","1.75643","17.45401"
"105.50000","1.75809","17.45744"
"105.60000","1.75984","17.46346"
"105.70000","1.76147","17.46380"
"105.80000","1.76303","17.46067"
"105.90000","1.76472","17.46574"
"106.00000","1.76642","17.47021"
"106.10000","1.76804","17.47026"
"106.20000","1.76959","17.46807"
"106.30000","1.77123","17.47019"
"106.40000","1.77299","17.48125"
"106.50000","1.77475","17.48854"
"106.60000","1.77636","17.48802"
"106.70000","1.77809","17.49454"
"106.80000","1.77981","17.49935"
"106.90000","1.78141","17.49901"
"107.00000","1.78305","17.50079"
"107.10000","1.78466","17.50081"
"107.20000","1.78632","17.50430"
"107.30000","1.78802","17.50879"
"107.40000","1.78970","17.51193"
"107.50000","1.79139","17.51659"
"107.60000","1.79309","17.52029"
"107.70000","1.79477","17.52380"
"107.80000","1.79639","17.52350"
"107.90000","1.79806","17.52766"
"108.00000","1.79972","17.52956"
"108.10000","1.80133","17.52929"
"108.20000","1.80301","17.53342"
"108.30000","1.80477","17.54143"
"108.40000","1.80641","17.54127"
"108.50000","1.80801","17.54088"
"108.60000","1.80971","17.54515"
"108.70000","1.81135","17.54597"
"108.80000","1.81294","17.54470"
"108.90000","1.81450","17.54173"
"109.00000","1.81610","17.54188"
"109.10000","1.81779","17.54738"
"109.20000","1.81952","17.55386"
"109.30000","1.82125","17.55778"
"109.40000","1.82288","17.55708"
"109.50000","1.82449","17.55625"
"109.60000","1.82626","17.56418"
"109.70000","1.82807","17.57186"
"109.80000","1.82986","17.57762"
"109.90000","1.83153","17.57751"
"110.00000","1.83316","17.57677"
"110.10000","1.83467","17.56992"
"110.20000","1.83628","17.56911"
"110.30000","1.83788","17.56785"
"110.40000","1.83953","17.56958"
"110.50000","1.84115","17.56987"
"110.60000","1.84277","17.56932"
"110.70000","1.84437","17.56779"
"110.80000","1.84601","17.56771"
"110.90000","1.84768","17.56990"
"111.00000","1.84939","17.57290"
"111.10000","1.85107","17.57454"
"111.20000","1.85275","17.57595"
"111.30000","1.85443","17.57709"
"111.40000","1.85615","17.58054"
"111.50000","1.85790","17.58495"
"111.60000","1.85973","17.59148"
"111.70000","1.86154","17.59741"
"111.80000","1.86319","17.59563"
"111.90000","1.86490","17.59831"
"112.00000","1.86656","17.59775"
"112.10000","1.86815","17.59408"
"112.20000","1.86973","17.59158"
"112.30000","1.87141","17.59444"
"112.40000","1.87308","17.59677"
"112.50000","1.87476","17.59983"
"112.60000","1.87643","17.60091"
"112.70000","1.87811","17.60390"
"112.80000","1.87980","17.60664"
"112.90000","1.88162","17.61603"
"113.00000","1.88329","17.61614"
"113.10000","1.88491","17.61448"
"113.20000","1.88652","17.61328"
"113.30000","1.88818","17.61454"
"113.40000","1.88988","17.61671"
"113.50000","1.89155","17.61747"
"113.60000","1.89325","17.62107"
"113.70000","1.89498","17.62470"
"113.80000","1.89660","17.62296"
"113.90000","1.89830","17.62693"
"114.00000","1.90003","17.63154"
"114.10000","1.90169","17.63239"
"114.20000","1.90325","17.62836"
"114.30000","1.90482","17.62691"
"114.40000","1.90654","17.63273"
"114.50000","1.90823","17.63654"
"114.60000","1.90998","17.64385"
"114.70000","1.91174","17.64999"
"114.80000","1.91351","17.65771"
"114.90000","1.91521","17.66007"
"115.00000","1.91675","17.65469"
"115.10000","1.91834","17.65433"
"115.20000","1.91999","17.65717"
"115.30000","1.92157","17.65403"
"115.40000","1.92315","17.65301"
"115.50000","1.92477","17.65307"
"115.60000","1.92636","17.65250"
"115.70000","1.92801","17.65472"
"115.80000","1.92970","17.67915"
"115.90000","1.93130","17.67449"
"116.00000","1.93273","17.66258"
"116.10000","1.93442","17.66497"
"116.20000","1.93625","17.67319"
"116.30000","1.93787","17.66933"
"116.40000","1.93947","17.66717"
"116.50000","1.94120","17.67075"
"116.60000","1.94285","17.66944"
"116.70000","1.94449","17.66823"
"116.80000","1.94617","17.66907"
"116.90000","1.94784","17.66982"
"117.00000","1.94946","17.66714"
"117.10000","1.95108","17.66547"
"117.20000","1.95273","17.66492"
"117.30000","1.95438","17.66410"
"117.40000","1.95611","17.66705"
"117.50000","1.95786","17.66980"
"117.60000","1.95941","17.66131"
"117.70000","1.96097","17.65451"
"117.80000","1.96257","17.65023"
"117.90000","1.96445","17.65850"
"118.00000","1.96627","17.66222"
"118.10000","1.96794","17.65719"
"118.20000","1.96951","17.64949"
"118.30000","1.97119","17.64699"
"118.40000","1.97280","17.64112"
"118.50000","1.97434","17.63263"
"118.60000","1.97600","17.63118"
"118.70000","1.97765","17.62887"
"118.80000","1.97928","17.62601"
"118.90000","1.98100","17.62675"
"119.00000","1.98265","17.62396"
"119.10000","1.98439","17.62593"
"119.20000","1.98616","17.62859"
"119.30000","1.98774","17.62121"
"119.40000","1.98953","17.62496"
"119.50000","1.99133","17.62750"
"119.60000","1.99303","17.62500"
"119.70000","1.99468","17.61976"
"119.80000","1.99629","17.61289"
"119.90000","1.99792","17.60688"
"120.00000","1.99954","17.60133"
"120.10000","2.00116","17.59602"
"120.20000","2.00282","17.59395"
"120.30000","2.00438","17.58615"
"120.40000","2.00597","17.58147"
"120.50000","2.00768","17.58287"
"120.60000","2.00937","17.58355"
"120.70000","2.01103","17.58138"
"120.80000","2.01276","17.58418"
"120.90000","2.01442","17.58197"
"121.00000","2.01601","17.57742"
"121.10000","2.01761","17.57279"
"121.20000","2.01930","17.57301"
"121.30000","2.02115","17.57989"
"121.40000","2.02288","17.57995"
"121.50000","2.02457","17.57736"
"121.60000","2.02622","17.57320"
"121.70000","2.02799","17.57554"
"121.80000","2.02964","17.57144"
"121.90000","2.03127","17.56750"
"122.00000","2.03290","17.56437"
"122.10000","2.03458","17.56259"
"122.20000","2.03628","17.56275"
"122.30000","2.03785","17.55666"
"122.40000","2.03951","17.55597"
"122.50000","2.04118","17.55574"
"122.60000","2.04288","17.55644"
"122.70000","2.04456","17.55590"
"122.80000","2.04622","17.55395"
"122.90000","2.04789","17.55330"
"123.00000","2.04958","17.55353"
"123.10000","2.05131","17.55455"
"123.20000","2.05299","17.55209"
"123.30000","2.05463","17.54831"
"123.40000","2.05623","17.54320"
"123.50000","2.05792","17.54219"
"123.60000","2.05958","17.53969"
"123.70000","2.06122","17.53691"
"123.80000","2.06290","17.53612"
"123.90000","2.06460","17.53478"
"124.00000","2.06620","17.52988"
"124.10000","2.06787","17.52837"
"124.20000","2.06956","17.52766"
"124.30000","2.07113","17.52185"
"124.40000","2.07268","17.51651"
"124.50000","2.07444","17.52106"
"124.60000","2.07628","17.52752"
"124.70000","2.07808","17.53104"
"124.80000","2.07970","17.52560"
"124.90000","2.08125","17.51824"
"125.00000","2.08283","17.51327"
"125.10000","2.08442","17.50793"
"125.20000","2.08595","17.50081"
"125.30000","2.08763","17.49968"
"125.40000","2.08939","17.50192"
"125.50000","2.09111","17.50116"
"125.60000","2.09281","17.49984"
"125.70000","2.09453","17.49907"
"125.80000","2.09616","17.49401"
"125.90000","2.09789","17.49405"
"126.00000","2.09971","17.49806"
"126.10000","2.10143","17.49609"
"126.20000","2.10313","17.49323"
"126.30000","2.10481","17.40397"
"126.40000","2.10644","17.40763"
"126.50000","2.10806","17.41026"
"126.60000","2.10973","17.41565"
"126.70000","2.11138","17.41849"
"126.80000","2.11306","17.42290"
"126.90000","2.11467","17.42361"
"127.00000","2.11631","17.42541"
"127.10000","2.11798","17.42859"
"127.20000","2.11971","17.43337"
"127.30000","2.12141","17.43702"
"127.40000","2.12309","17.43783"
"127.50000","2.12482","17.44232"
"127.60000","2.12649","17.44303"
"127.70000","2.12827","17.44795"
"127.80000","2.13028","17.46258"
"127.90000","2.13188","17.45711"
"128.00000","2.13335","17.44712"
"128.10000","2.13497","17.44608"
"128.20000","2.13658","17.44513"
"128.30000","2.13834","17.45586"
"128.40000","2.13980","17.44539"
"128.50000","2.14138","17.44369"
"128.60000","2.14302","17.44501"
"128.70000","2.14469","17.44630"
"128.80000","2.14635","17.44695"
"128.90000","2.14798","17.44649"
"129.00000","2.14968","17.44878"
"129.10000","2.15128","17.44650"
"129.20000","2.15310","17.45457"
"129.30000","2.15492","17.46133"
"129.40000","2.15663","17.46162"
"129.50000","2.15828","17.45837"
"129.60000","2.15995","17.45719"
"129.70000","2.16162","17.45527"
"129.80000","2.16322","17.45109"
"129.90000","2.16513","17.46580"
"130.00000","2.16667","17.45487"
"130.10000","2.16818","17.44603"
"130.20000","2.16977","17.44238"
"130.30000","2.17141","17.44043"
"130.40000","2.17305","17.43864"
"130.50000","2.17466","17.43561"
"130.60000","2.17631","17.43405"
"130.70000","2.17797","17.43386"
"130.80000","2.17959","17.43019"
"130.90000","2.18120","17.42586"
"131.00000","2.18286","17.42844"
"131.10000","2.18484","17.44206"
"131.20000","2.18643","17.43159"
"131.30000","2.18811","17.42811"
"131.40000","2.18981","17.42482"
"131.50000","2.19142","17.41602"
"131.60000","2.19302","17.40876"
"131.70000","2.19469","17.40410"
"131.80000","2.19632","17.39708"
"131.90000","2.19785","17.38466"
"132.00000","2.19946","17.37742"
"132.10000","2.20107","17.36950"
"132.20000","2.20270","17.36401"
"132.30000","2.20431","17.35702"
"132.40000","2.20596","17.35211"
"132.50000","2.20777","17.35325"
"132.60000","2.20954","17.35628"
"132.70000","2.21119","17.34653"
"132.80000","2.21279","17.33434"
"132.90000","2.21447","17.32522"
"133.00000","2.21615","17.31492"
"133.10000","2.21785","17.30524"
"133.20000","2.21953","17.29443"
"133.30000","2.22117","17.28084"
"133.40000","2.22278","17.26652"
"133.50000","2.22447","17.25627"
"133.60000","2.22620","17.24664"
"133.70000","2.22785","17.23304"
"133.80000","2.22947","17.21731"
"133.90000","2.23105","17.19885"
"134.00000","2.23271","17.18508"
"134.10000","2.23438","17.17295"
"134.20000","2.23609","17.16385"
"134.30000","2.23764","17.14526"
"134.40000","2.23936","17.13489"
"134.50000","2.24118","17.12905"
"134.60000","2.24288","17.11808"
"134.70000","2.24453","17.10562"
"134.80000","2.24620","17.09493"
"134.90000","2.24788","17.08664"
"135.00000","2.24966","17.08517"
"135.10000","2.25140","17.07806"
"135.20000","2.25304","17.06869"
"135.30000","2.25475","17.06302"
"135.40000","2.25646","17.05782"
"135.50000","2.25816","17.05206"
"135.60000","2.25971","17.04020"
"135.70000","2.26158","17.04396"
"135.80000","2.26340","17.04427"
"135.90000","2.26504","17.03882"
"136.00000","2.26657","17.02556"
"136.10000","2.26812","17.01542"
"136.20000","2.26970","17.00895"
"136.30000","2.27133","17.00413"
"136.40000","2.27285","16.99377"
"136.50000","2.27442","16.98743"
"136.60000","2.27606","16.98427"
"136.70000","2.27774","16.98123"
"136.80000","2.27943","16.97523"
"136.90000","2.28102","16.96619"
"137.00000","2.28262","16.95819"
"137.10000","2.28428","16.95483"
"137.20000","2.28598","16.95249"
"137.30000","2.28773","16.95230"
"137.40000","2.28945","16.94821"
"137.50000","2.29104","16.94011"
"137.60000","2.29283","16.94193"
"137.70000","2.29463","16.94235"
"137.80000","2.29638","16.94050"
"137.90000","2.29812","16.93945"
"138.00000","2.29977","16.93513"
"138.10000","2.30137","16.92845"
"138.20000","2.30292","16.92112"
"138.30000","2.30454","16.91711"
"138.40000","2.30620","16.91519"
"138.50000","2.30790","16.91582"
"138.60000","2.30957","16.91427"
"138.70000","2.31121","16.91156"
"138.80000","2.31294","16.91356"
"138.90000","2.31451","16.90701"
"139.00000","2.31640","16.91730"
"139.10000","2.31825","16.92213"
"139.20000","2.31994","16.91971"
"139.30000","2.32153","16.91290"
"139.40000","2.32310","16.90561"
"139.50000","2.32475","16.90374"
"139.60000","2.32643","16.90215"
"139.70000","2.32803","16.89664"
"139.80000","2.32962","16.89198"
"139.90000","2.33118","16.88655"
"140.00000","2.33274","16.88063"
"140.10000","2.33431","16.87519"
"140.20000","2.33586","16.87076"
"140.30000","2.33754","16.87208"
"140.40000","2.33931","16.87759"
"140.50000","2.34091","16.87327"
"140.60000","2.34249","16.86776"
"140.70000","2.34416","16.86681"
"140.80000","2.34593","16.86994"
"140.90000","2.34778","16.83921"
"141.00000","2.34959","16.78117"
"141.10000","2.35129","16.75388"
"141.20000","2.35292","16.60613"
"141.30000","2.35458","16.60644"
"141.40000","2.35626","16.60375"
"141.50000","2.35794","16.60214"
"141.60000","2.35963","16.60091"
"141.70000","2.36134","16.60226"
"141.80000","2.36308","16.60441"
"141.90000","2.36476","16.60544"
"142.00000","2.36647","16.60799"
"142.10000","2.36814","16.60856"
"142.20000","2.36973","16.60620"
"142.30000","2.37155","16.61600"
"142.40000","2.37339","16.62323"
"142.50000","2.37503","16.62147"
"142.60000","2.37660","16.61673"
"142.70000","2.37818","16.61341"
"142.80000","2.37976","16.61052"
"142.90000","2.38140","16.61154"
"143.00000","2.38311","16.61419"
"143.10000","2.38471","16.61193"
"143.20000","2.38627","16.60926"
"143.30000","2.38785","16.60681"
"143.40000","2.38948","16.60746"
"143.50000","2.39117","16.60969"
"143.60000","2.39287","16.61089"
"143.70000","2.39459","16.61389"
"143.80000","2.39629","16.61557"
"143.90000","2.39805","16.62063"
"144.00000","2.39975","16.62122"
"144.10000","2.40132","16.61684"
"144.20000","2.40307","16.62247"
"144.30000","2.40501","16.63448"
"144.40000","2.40669","16.63243"
"144.50000","2.40826","16.62728"
"144.60000","2.40993","16.62995"
"144.70000","2.41152","16.62553"
"144.80000","2.41311","16.62194"
"144.90000","2.41482","16.62449"
"145.00000","2.41653","16.62584"
"145.10000","2.41818","16.62420"
"145.20000","2.41988","16.62581"
"145.30000","2.42158","16.62488"
"145.40000","2.42327","16.62377"
"145.50000","2.42490","16.62033"
"145.60000","2.42674","16.62688"
"145.70000","2.42848","16.62608"
"145.80000","2.43005","16.54994"
"145.90000","2.43169","16.55608"
"146.00000","2.43332","16.55847"
"146.10000","2.43483","16.55517"
"146.20000","2.43637","16.55482"
"146.30000","2.43801","16.55921"
"146.40000","2.43962","16.56054"
"146.50000","2.44123","16.56241"
"146.60000","2.44283","16.56246"
"146.70000","2.44442","16.56316"
"146.80000","2.44608","16.56706"
"146.90000","2.44775","16.56971"
"147.00000","2.44942","16.57301"
"147.10000","2.45102","16.57216"
"147.20000","2.45263","16.57195"
"147.30000","2.45431","16.57528"
"147.40000","2.45601","16.57768"
"147.50000","2.45780","16.58429"
"147.60000","2.45967","16.59146"
"147.70000","2.46144","16.59340"
"147.80000","2.46304","16.58804"
"147.90000","2.46469","16.58753"
"148.00000","2.46636","16.58639"
"148.10000","2.46798","16.58453"
"148.20000","2.46950","16.57677"
"148.30000","2.47110","16.57485"
"148.40000","2.47282","16.57863"
"148.50000","2.47454","16.58279"
"148.60000","2.47622","16.58318"
"148.70000","2.47784","16.58090"
"148.77700","2.47909","16.33085"
"148.78300","2.47919","16.04208"
"148.78800","2.47928","15.78379"
"148.79400","2.47938","15.48956"
"148.80000","2.47949","15.23491"
"148.80800","2.47963","14.97403"
"148.82200","2.47988","14.71999"
"148.92200","2.48161","14.67470"
"149.02200","2.48333","14.64543"
"149.12200","2.48523","14.44240"
"149.22200","2.48690","14.38397"
"149.32200","2.48856","14.37583"
"149.42200","2.49023","14.37474"
"149.52200","2.49183","14.37115"
"149.62200","2.49351","14.37450"
"149.72200","2.49517","14.37860"
"149.82200","2.49679","14.38204"
"149.92200","2.49853","14.39135"
"150.02200","2.50020","14.39525"
"150.12200","2.50177","14.39700"
"150.22200","2.50338","14.40209"
"150.32200","2.50497","14.40772"
"150.42200","2.50656","14.41198"
"150.52200","2.50815","14.41543"
"150.62200","2.50999","14.42841"
"150.72200","2.51180","14.43841"
"150.82200","2.51357","14.44861"
"150.92200","2.51524","14.45557"
"151.02200","2.51682","14.46016"
"151.12200","2.51850","14.46964"
"151.22200","2.52013","14.47682"
"151.32200","2.52171","14.47929"
"151.42200","2.52327","14.44520"
"151.52200","2.52491","14.42327"
"151.62200","2.52661","14.41967"
"151.72200","2.52826","14.41594"
"151.82200","2.52995","14.41636"
"151.92200","2.53168","14.42031"
"152.02200","2.53324","14.41976"
"152.12200","2.53496","14.42790"
"152.22200","2.53667","14.43488"
"152.32200","2.53835","14.44181"
"152.42200","2.53998","14.44308"
"152.52200","2.54170","14.44842"
"152.62200","2.54336","14.45049"
"152.72200","2.54495","14.45066"
"152.82200","2.54656","14.45309"
"152.92200","2.54823","14.45951"
"153.02200","2.54985","14.46335"
"153.12200","2.55150","14.46789"
"153.22200","2.55320","14.47433"
"153.32200","2.55490","14.48080"
"153.42200","2.55661","14.48720"
"153.52200","2.55840","14.49700"
"153.62200","2.56015","14.50422"
"153.72200","2.56163","14.50092"
"153.82200","2.56337","14.51087"
"153.92200","2.56532","14.52681"
"154.02200","2.56707","14.53327"
"154.12200","2.56861","14.53157"
"154.22200","2.57014","14.53118"
"154.32200","2.57177","14.53415"
"154.42200","2.57341","14.53867"
"154.52200","2.57503","14.54110"
"154.62200","2.57656","14.53988"
"154.72200","2.57811","14.54235"
"154.82200","2.57977","14.54843"
"154.92200","2.58140","14.55305"
"155.02200","2.58303","14.55777"
"155.12200","2.58467","14.56238"
"155.22200","2.58635","14.56761"
"155.32200","2.58790","14.56611"
"155.42200","2.58970","14.57570"
"155.52200","2.59149","14.58249"
"155.62200","2.59317","14.58209"
"155.72200","2.59485","14.57969"
"155.82200","2.59652","14.57445"
"155.92200","2.59820","14.55247"
"156.02200","2.59982","14.55049"
"156.12200","2.60144","14.51985"
"156.22200","2.60303","14.50676"
"156.32200","2.60467","14.38818"
"156.42200","2.60632","14.33651"
"156.52200","2.60798","14.31959"
"156.62200","2.60968","14.31667"
"156.72200","2.61141","14.31273"
"156.82200","2.61316","14.31416"
"156.92200","2.61487","14.31407"
"157.02200","2.61653","14.31396"
"157.12200","2.61823","14.31671"
"157.22200","2.62008","14.32512"
"157.32200","2.62192","14.33123"
"157.42200","2.62361","14.33233"
"157.52200","2.62523","14.33210"
"157.62200","2.62701","14.33875"
"157.72200","2.62865","14.33800"
"157.82200","2.63016","14.33410"
"157.92200","2.63171","14.33291"
"158.02200","2.63338","14.33746"
"158.12200","2.63500","14.33842"
"158.22200","2.63660","14.33907"
"158.32200","2.63819","14.33991"
"158.42200","2.63990","14.34605"
"158.52200","2.64150","14.34698"
"158.62200","2.64318","14.35257"
"158.72200","2.64490","14.35817"
"158.82200","2.64664","14.36524"
"158.92200","2.64834","14.36978"
"159.02200","2.65014","14.37879"
"159.12200","2.65185","14.38294"
"159.22200","2.65345","14.38333"
"159.32200","2.65512","14.38535"
"159.42200","2.65677","14.38756"
"159.52200","2.65838","14.38856"
"159.62200","2.66011","14.39506"
"159.72200","2.66182","14.39975"
"159.82200","2.66343","14.40153"
"159.92200","2.66515","14.40693"
"160.02200","2.66680","14.40935"
"160.12200","2.66838","14.41033"
"160.22200","2.66992","14.40980"
"160.32200","2.67150","14.41117"
"160.42200","2.67319","14.41770"
"160.52200","2.67495","14.42601"
"160.62200","2.67669","14.43151"
"160.72200","2.67841","14.43683"
"160.82200","2.68005","14.43887"
"160.92200","2.68167","14.44144"
"161.02200","2.68326","14.44320"
"161.12200","2.68493","14.44818"
"161.22200","2.68656","14.45191"
"161.32200","2.68828","14.45874"
"161.42200","2.68990","14.46099"
"161.52200","2.69155","14.46455"
