General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{11220328-5E93-4F0E-90F8-67731A994C31}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P9 W1 3"
"80.60000","1.34315","7.02261"
"80.70000","1.34481","7.02447"
"80.80000","1.34645","7.02692"
"80.90000","1.34807","7.02788"
"81.00000","1.34966","7.02781"
"81.10000","1.35134","7.03105"
"81.20000","1.35297","7.03194"
"81.30000","1.35460","7.03306"
"81.40000","1.35620","7.03393"
"81.50000","1.35785","7.03549"
"81.60000","1.35945","7.03552"
"81.70000","1.36124","7.03937"
"81.80000","1.36290","7.03983"
"81.90000","1.36450","7.03853"
"82.00000","1.36621","7.04163"
"82.10000","1.36783","7.04152"
"82.20000","1.36940","7.03998"
"82.30000","1.37101","7.03976"
"82.40000","1.37267","7.04053"
"82.50000","1.37438","7.04228"
"82.60000","1.37608","7.04314"
"82.70000","1.37771","7.04210"
"82.80000","1.37935","7.04261"
"82.90000","1.38104","7.04362"
"83.00000","1.38269","7.04515"
"83.10000","1.38434","7.04496"
"83.20000","1.38603","7.04605"
"83.30000","1.38779","7.04803"
"83.40000","1.38946","7.04769"
"83.50000","1.39120","7.04760"
"83.60000","1.39307","7.05032"
"83.70000","1.39484","7.05160"
"83.80000","1.39647","7.05044"
"83.90000","1.39815","7.05098"
"84.00000","1.39982","7.05072"
"84.10000","1.40136","7.04818"
"84.20000","1.40292","7.04704"
"84.30000","1.40452","7.04699"
"84.40000","1.40609","7.04610"
"84.50000","1.40775","7.04755"
"84.60000","1.40946","7.04989"
"84.70000","1.41123","7.05283"
"84.80000","1.41290","7.05335"
"84.90000","1.41466","7.05649"
"85.00000","1.41651","7.06051"
"85.10000","1.41828","7.06286"
"85.20000","1.42003","7.06496"
"85.30000","1.42173","7.06577"
"85.40000","1.42340","7.06771"
"85.50000","1.42514","7.06971"
"85.60000","1.42684","7.07151"
"85.70000","1.42834","7.06909"
"85.80000","1.42991","7.06896"
"85.90000","1.43160","7.07137"
"86.00000","1.43324","7.07195"
"86.10000","1.43475","7.07088"
"86.20000","1.43636","7.07188"
"86.30000","1.43808","7.07576"
"86.40000","1.43975","7.07770"
"86.50000","1.44146","7.08144"
"86.60000","1.44309","7.08257"
"86.70000","1.44477","7.08550"
"86.80000","1.44661","7.09157"
"86.90000","1.44834","7.09450"
"87.00000","1.45001","7.09666"
"87.10000","1.45161","7.09646"
"87.20000","1.45319","7.09782"
"87.30000","1.45484","7.09957"
"87.40000","1.45646","7.10135"
"87.50000","1.45809","7.10292"
"87.60000","1.45969","7.10402"
"87.70000","1.46136","7.10556"
"87.80000","1.46301","7.10762"
"87.90000","1.46466","7.10880"
"88.00000","1.46627","7.10974"
"88.10000","1.46781","7.10906"
"88.20000","1.46947","7.11226"
"88.30000","1.47124","7.11588"
"88.40000","1.47291","7.11745"
"88.50000","1.47448","7.11712"
"88.60000","1.47618","7.11980"
"88.70000","1.47789","7.12367"
"88.80000","1.47952","7.12478"
"88.90000","1.48116","7.12531"
"89.00000","1.48283","7.12727"
"89.10000","1.48449","7.12827"
"89.20000","1.48617","7.13014"
"89.30000","1.48786","7.13157"
"89.40000","1.48956","7.13332"
"89.50000","1.49123","7.13429"
"89.60000","1.49296","7.13682"
"89.70000","1.49468","7.13807"
"89.80000","1.49628","7.13663"
"89.90000","1.49792","7.13652"
"90.00000","1.49960","7.13760"
"90.10000","1.50119","7.13654"
"90.20000","1.50291","7.13877"
"90.30000","1.50464","7.14020"
"90.40000","1.50638","7.14161"
"90.50000","1.50809","7.14259"
"90.60000","1.50976","7.14301"
"90.70000","1.51135","7.14131"
"90.80000","1.51289","7.13885"
"90.90000","1.51446","7.13645"
"91.00000","1.51607","7.13495"
"91.10000","1.51781","7.13401"
"91.20000","1.51950","7.13372"
"91.30000","1.52109","7.13068"
"91.40000","1.52269","7.12881"
"91.50000","1.52434","7.12928"
"91.60000","1.52618","7.13301"
"91.70000","1.52787","7.13379"
"91.80000","1.52949","7.13271"
"91.90000","1.53110","7.13172"
"92.00000","1.53276","7.13196"
"92.10000","1.53439","7.13157"
"92.20000","1.53598","7.12987"
"92.30000","1.53756","7.12872"
"92.40000","1.53927","7.13094"
"92.50000","1.54098","7.13180"
"92.60000","1.54267","7.13200"
"92.70000","1.54432","7.13183"
"92.80000","1.54600","7.13266"
"92.90000","1.54775","7.13424"
"93.00000","1.54946","7.13540"
"93.10000","1.55119","7.13636"
"93.20000","1.55288","7.13630"
"93.30000","1.55463","7.13765"
"93.40000","1.55651","7.14130"
"93.50000","1.55839","7.14444"
"93.60000","1.56018","7.14511"
"93.70000","1.56173","7.14127"
"93.80000","1.56340","7.14103"
"93.90000","1.56512","7.14112"
"94.00000","1.56668","7.13889"
"94.10000","1.56823","7.13728"
"94.20000","1.56986","7.13805"
"94.30000","1.57148","7.13888"
"94.40000","1.57311","7.13973"
"94.50000","1.57478","7.14229"
"94.60000","1.57637","7.14224"
"94.70000","1.57787","7.14072"
"94.80000","1.57960","7.14445"
"94.90000","1.58137","7.14741"
"95.00000","1.58306","7.14851"
"95.10000","1.58466","7.14792"
"95.20000","1.58624","7.14791"
"95.30000","1.58779","7.14786"
"95.40000","1.58946","7.14976"
"95.50000","1.59112","7.15083"
"95.60000","1.59278","7.15220"
"95.70000","1.59440","7.15222"
"95.80000","1.59607","7.15282"
"95.90000","1.59777","7.15466"
"96.00000","1.59943","7.15515"
"96.10000","1.60104","7.15509"
"96.20000","1.60264","7.15503"
"96.30000","1.60425","7.15522"
"96.40000","1.60586","7.15584"
"96.50000","1.60754","7.15738"
"96.60000","1.60930","7.16042"
"96.70000","1.61106","7.16264"
"96.80000","1.61293","7.16692"
"96.90000","1.61478","7.17046"
"97.00000","1.61644","7.17067"
"97.10000","1.61804","7.17084"
"97.20000","1.61967","7.17075"
"97.30000","1.62127","7.17058"
"97.40000","1.62291","7.17073"
"97.50000","1.62454","7.17080"
"97.60000","1.62623","7.17138"
"97.70000","1.62793","7.17193"
"97.80000","1.62955","7.16946"
"97.90000","1.63122","7.16799"
"98.00000","1.63283","7.16611"
"98.10000","1.63465","7.16816"
"98.20000","1.63633","7.16864"
"98.30000","1.63788","7.16729"
"98.40000","1.63954","7.16970"
"98.50000","1.64122","7.17181"
"98.60000","1.64287","7.17316"
"98.70000","1.64452","7.17502"
"98.80000","1.64617","7.17633"
"98.90000","1.64777","7.17634"
"99.00000","1.64933","7.17584"
"99.10000","1.65096","7.17699"
"99.20000","1.65271","7.18068"
"99.30000","1.65447","7.18263"
"99.40000","1.65615","7.18309"
"99.50000","1.65789","7.18545"
"99.60000","1.65959","7.18631"
"99.70000","1.66112","7.18359"
"99.80000","1.66309","7.19047"
"99.90000","1.66498","7.19436"
"100.00000","1.66678","7.19650"
"100.10000","1.66855","7.19908"
"100.20000","1.67011","7.19697"
"100.30000","1.67162","7.19579"
"100.40000","1.67318","7.19617"
"100.50000","1.67493","7.20597"
"100.60000","1.67656","7.20548"
"100.70000","1.67807","7.20350"
"100.80000","1.67967","7.20367"
"100.90000","1.68136","7.20586"
"101.00000","1.68306","7.20742"
"101.10000","1.68474","7.20781"
"101.20000","1.68634","7.20791"
"101.30000","1.68809","7.21137"
"101.40000","1.68983","7.21541"
"101.50000","1.69154","7.21804"
"101.60000","1.69320","7.22030"
"101.70000","1.69489","7.22337"
"101.80000","1.69661","7.22643"
"101.90000","1.69824","7.22766"
"102.00000","1.69979","7.22832"
"102.10000","1.70140","7.23063"
"102.20000","1.70304","7.23346"
"102.30000","1.70469","7.23546"
"102.40000","1.70629","7.23667"
"102.50000","1.70783","7.23763"
"102.60000","1.70951","7.24094"
"102.70000","1.71120","7.24405"
"102.80000","1.71285","7.24511"
"102.90000","1.71453","7.24521"
"103.00000","1.71617","7.24199"
"103.10000","1.71789","7.24146"
"103.20000","1.71978","7.24606"
"103.30000","1.72146","7.24661"
"103.40000","1.72306","7.24735"
"103.50000","1.72471","7.24968"
"103.60000","1.72647","7.25313"
"103.70000","1.72810","7.25371"
"103.80000","1.72967","7.25269"
"103.90000","1.73138","7.25609"
"104.00000","1.73305","7.25703"
"104.10000","1.73469","7.25842"
"104.20000","1.73639","7.26141"
"104.30000","1.73803","7.26329"
"104.40000","1.73967","7.26500"
"104.50000","1.74124","7.26506"
"104.60000","1.74293","7.26736"
"104.70000","1.74468","7.27114"
"104.80000","1.74639","7.27238"
"104.90000","1.74796","7.27146"
"105.00000","1.74952","7.27122"
"105.10000","1.75114","7.27251"
"105.20000","1.75278","7.27383"
"105.30000","1.75444","7.27571"
"105.40000","1.75610","7.27647"
"105.50000","1.75772","7.27619"
"105.60000","1.75941","7.27777"
"105.70000","1.76117","7.28063"
"105.80000","1.76296","7.28355"
"105.90000","1.76469","7.28410"
"106.00000","1.76638","7.28430"
"106.10000","1.76803","7.28396"
"106.20000","1.76969","7.28456"
"106.30000","1.77126","7.28278"
"106.40000","1.77286","7.28256"
"106.50000","1.77460","7.28474"
"106.60000","1.77635","7.28611"
"106.70000","1.77804","7.28331"
"106.80000","1.77966","7.27891"
"106.90000","1.78133","7.27901"
"107.00000","1.78299","7.28056"
"107.10000","1.78461","7.28060"
"107.20000","1.78618","7.27961"
"107.30000","1.78785","7.28106"
"107.40000","1.78958","7.28257"
"107.50000","1.79127","7.28366"
"107.60000","1.79297","7.28566"
"107.70000","1.79473","7.28928"
"107.80000","1.79638","7.28955"
"107.90000","1.79816","7.29308"
"108.00000","1.79986","7.29347"
"108.10000","1.80146","7.29253"
"108.20000","1.80307","7.29287"
"108.30000","1.80473","7.29424"
"108.40000","1.80631","7.29341"
"108.50000","1.80790","7.29343"
"108.60000","1.80954","7.29434"
"108.70000","1.81121","7.29482"
"108.80000","1.81286","7.29482"
"108.90000","1.81450","7.29554"
"109.00000","1.81617","7.29601"
"109.10000","1.81801","7.30214"
"109.20000","1.81968","7.29296"
"109.30000","1.82130","7.28502"
"109.40000","1.82296","7.28612"
"109.50000","1.82462","7.28815"
"109.60000","1.82624","7.28972"
"109.70000","1.82812","7.29514"
"109.80000","1.82986","7.29539"
"109.90000","1.83160","7.29657"
"110.00000","1.83331","7.29674"
"110.10000","1.83492","7.29643"
"110.20000","1.83649","7.29586"
"110.30000","1.83811","7.29642"
"110.40000","1.83974","7.29693"
"110.50000","1.84139","7.29729"
"110.60000","1.84299","7.29667"
"110.70000","1.84467","7.30145"
"110.80000","1.84650","7.30579"
"110.90000","1.84795","7.30118"
"111.00000","1.84947","7.30059"
"111.10000","1.85121","7.30544"
"111.20000","1.85306","7.31052"
"111.30000","1.85474","7.31037"
"111.40000","1.85635","7.30903"
"111.50000","1.85803","7.31020"
"111.60000","1.85962","7.30916"
"111.70000","1.86119","7.30886"
"111.80000","1.86284","7.30955"
"111.90000","1.86451","7.31060"
"112.00000","1.86616","7.31005"
"112.10000","1.86784","7.31103"
"112.20000","1.86948","7.31141"
"112.30000","1.87111","7.31199"
"112.40000","1.87269","7.31143"
"112.50000","1.87434","7.31442"
"112.60000","1.87604","7.31704"
"112.70000","1.87773","7.31907"
"112.80000","1.87947","7.32030"
"112.90000","1.88108","7.31677"
"113.00000","1.88289","7.31517"
"113.10000","1.88498","7.31819"
"113.20000","1.88669","7.31918"
"113.30000","1.88827","7.32095"
"113.40000","1.88982","7.32227"
"113.50000","1.89149","7.32473"
"113.60000","1.89309","7.32444"
"113.70000","1.89468","7.32383"
"113.80000","1.89631","7.32452"
"113.90000","1.89789","7.32429"
"114.00000","1.89945","7.32427"
"114.10000","1.90106","7.32580"
"114.20000","1.90273","7.32652"
"114.30000","1.90432","7.32908"
"114.40000","1.90606","7.33099"
"114.50000","1.90767","7.33079"
"114.60000","1.90933","7.33271"
"114.70000","1.91113","7.33768"
"114.80000","1.91292","7.34066"
"114.90000","1.91454","7.33960"
"115.00000","1.91618","7.34093"
"115.10000","1.91788","7.34272"
"115.20000","1.91957","7.34411"
"115.30000","1.92121","7.34355"
"115.40000","1.92287","7.34187"
"115.50000","1.92460","7.33394"
"115.60000","1.92639","7.32341"
"115.70000","1.92803","7.32131"
"115.80000","1.92967","7.32423"
"115.90000","1.93140","7.33105"
"116.00000","1.93306","7.33123"
"116.10000","1.93461","7.32788"
"116.20000","1.93620","7.32675"
"116.30000","1.93789","7.32936"
"116.40000","1.93960","7.33133"
"116.50000","1.94125","7.33116"
"116.60000","1.94295","7.33283"
"116.70000","1.94467","7.33414"
"116.80000","1.94632","7.33387"
"116.90000","1.94792","7.33332"
"117.00000","1.94954","7.33398"
"117.10000","1.95124","7.33655"
"117.20000","1.95306","7.34204"
"117.30000","1.95476","7.34134"
"117.40000","1.95635","7.33942"
"117.50000","1.95796","7.33918"
"117.60000","1.95961","7.34057"
"117.70000","1.96152","7.34573"
"117.80000","1.96328","7.34484"
"117.90000","1.96480","7.34021"
"118.00000","1.96635","7.33968"
"118.10000","1.96809","7.34352"
"118.20000","1.96971","7.34358"
"118.30000","1.97123","7.34074"
"118.40000","1.97283","7.34114"
"118.50000","1.97449","7.34250"
"118.60000","1.97617","7.34294"
"118.70000","1.97781","7.34275"
"118.80000","1.97942","7.34150"
"118.90000","1.98109","7.34231"
"119.00000","1.98272","7.34178"
"119.10000","1.98444","7.34412"
"119.20000","1.98615","7.34649"
"119.30000","1.98790","7.34715"
"119.40000","1.98958","7.34297"
"119.50000","1.99132","7.33435"
"119.60000","1.99321","7.33674"
"119.70000","1.99497","7.33972"
"119.80000","1.99662","7.34065"
"119.90000","1.99824","7.34148"
"120.00000","1.99993","7.34365"
"120.10000","2.00156","7.34393"
"120.20000","2.00312","7.34311"
"120.30000","2.00470","7.34482"
"120.40000","2.00635","7.34756"
"120.50000","2.00808","7.35099"
"120.60000","2.00980","7.35303"
"120.70000","2.01145","7.35458"
"120.80000","2.01298","7.35460"
"120.90000","2.01462","7.35792"
"121.00000","2.01646","7.36305"
"121.10000","2.01819","7.36498"
"121.20000","2.01981","7.36698"
"121.30000","2.02144","7.36938"
"121.40000","2.02308","7.37114"
"121.50000","2.02481","7.37321"
"121.60000","2.02658","7.37492"
"121.70000","2.02821","7.36884"
"121.80000","2.02972","7.35013"
"121.90000","2.03130","7.34340"
"122.00000","2.03290","7.34574"
"122.10000","2.03450","7.35006"
"122.20000","2.03613","7.35262"
"122.30000","2.03772","7.35084"
"122.40000","2.03938","7.35060"
"122.50000","2.04106","7.35132"
"122.60000","2.04287","7.35418"
"122.70000","2.04456","7.35416"
"122.80000","2.04630","7.35783"
"122.90000","2.04819","7.36271"
"123.00000","2.04990","7.36340"
"123.10000","2.05159","7.36434"
"123.20000","2.05318","7.36356"
"123.30000","2.05475","7.36405"
"123.40000","2.05639","7.36532"
"123.50000","2.05811","7.36614"
"123.60000","2.05975","7.36336"
"123.70000","2.06137","7.36348"
"123.80000","2.06303","7.36604"
"123.90000","2.06475","7.36848"
"124.00000","2.06646","7.36999"
"124.10000","2.06807","7.36796"
"124.20000","2.06972","7.37038"
"124.30000","2.07147","7.37528"
"124.40000","2.07321","7.37753"
"124.50000","2.07487","7.37703"
"124.60000","2.07644","7.37644"
"124.70000","2.07807","7.37703"
"124.80000","2.07974","7.37905"
"124.90000","2.08138","7.38054"
"125.00000","2.08300","7.38058"
"125.10000","2.08462","7.38154"
"125.20000","2.08620","7.38088"
"125.30000","2.08783","7.38249"
"125.40000","2.08953","7.38480"
"125.50000","2.09126","7.38531"
"125.60000","2.09297","7.37806"
"125.70000","2.09472","7.36717"
"125.80000","2.09638","7.37075"
"125.90000","2.09803","7.37560"
"126.00000","2.09970","7.37677"
"126.10000","2.10131","7.37683"
"126.20000","2.10300","7.38081"
"126.30000","2.10470","7.38318"
"126.40000","2.10635","7.38519"
"126.50000","2.10802","7.38818"
"126.60000","2.10965","7.39001"
"126.70000","2.11123","7.39030"
"126.80000","2.11282","7.39114"
"126.90000","2.11447","7.39378"
"127.00000","2.11613","7.39717"
"127.10000","2.11788","7.40149"
"127.20000","2.11957","7.40178"
"127.30000","2.12118","7.40235"
"127.40000","2.12279","7.40332"
"127.50000","2.12450","7.40647"
"127.60000","2.12625","7.40680"
"127.70000","2.12787","7.40648"
"127.80000","2.12955","7.41033"
"127.90000","2.13126","7.41377"
"128.00000","2.13292","7.41380"
"128.10000","2.13460","7.41459"
"128.20000","2.13620","7.41333"
"128.30000","2.13779","7.40771"
"128.40000","2.13939","7.38812"
"128.50000","2.14102","7.37851"
"128.60000","2.14267","7.38297"
"128.70000","2.14440","7.38931"
"128.80000","2.14614","7.39227"
"128.90000","2.14781","7.39032"
"129.00000","2.14951","7.39172"
"129.10000","2.15123","7.39475"
"129.20000","2.15291","7.39498"
"129.30000","2.15463","7.39554"
"129.40000","2.15648","7.39971"
"129.50000","2.15820","7.40010"
"129.60000","2.15987","7.40006"
"129.70000","2.16152","7.40062"
"129.80000","2.16317","7.40142"
"129.90000","2.16473","7.39995"
"130.00000","2.16635","7.40053"
"130.10000","2.16804","7.40067"
"130.20000","2.16963","7.39830"
"130.30000","2.17116","7.39574"
"130.40000","2.17273","7.39551"
"130.50000","2.17438","7.39711"
"130.60000","2.17598","7.39671"
"130.70000","2.17754","7.39594"
"130.80000","2.17927","7.39950"
"130.90000","2.18100","7.40038"
"131.00000","2.18271","7.40083"
"131.10000","2.18447","7.40266"
"131.20000","2.18618","7.40287"
"131.30000","2.18785","7.40313"
"131.40000","2.18954","7.40405"
"131.50000","2.19120","7.40320"
"131.60000","2.19287","7.39556"
"131.70000","2.19452","7.37388"
"131.80000","2.19616","7.37856"
"131.90000","2.19789","7.38539"
"132.00000","2.19959","7.38634"
"132.10000","2.20125","7.38626"
"132.20000","2.20288","7.38778"
"132.30000","2.20451","7.38965"
"132.40000","2.20616","7.39074"
"132.50000","2.20799","7.39618"
"132.60000","2.20981","7.39859"
"132.70000","2.21144","7.39961"
"132.80000","2.21315","7.40511"
"132.90000","2.21486","7.40795"
"133.00000","2.21647","7.40923"
"133.07800","2.21773","7.14094"
"133.08100","2.21778","6.81166"
"133.08300","2.21781","6.54381"
"133.08500","2.21785","6.24937"
"133.08700","2.21788","5.93697"
"133.08900","2.21792","5.61365"
"133.09100","2.21795","5.28584"
"133.09300","2.21799","4.95869"
"133.09500","2.21802","4.63690"
"133.09700","2.21806","4.32410"
