General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{E4CE5B9E-2EDE-4700-8C7B-AC5780DAD602}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W2 3"
"80.50000","1.34147","10.73520"
"80.60000","1.34311","10.74545"
"80.70000","1.34469","10.75235"
"80.80000","1.34623","10.75878"
"80.90000","1.34780","10.76694"
"81.00000","1.34944","10.77814"
"81.10000","1.35102","10.78554"
"81.20000","1.35267","10.79707"
"81.30000","1.35446","10.81356"
"81.40000","1.35623","10.82767"
"81.50000","1.35780","10.83359"
"81.60000","1.35983","10.85964"
"81.70000","1.36162","10.87243"
"81.80000","1.36309","10.87304"
"81.90000","1.36472","10.88147"
"82.00000","1.36648","10.89561"
"82.10000","1.36812","10.90445"
"82.20000","1.36963","10.90853"
"82.30000","1.37127","10.91927"
"82.40000","1.37292","10.93032"
"82.50000","1.37455","10.93961"
"82.60000","1.37615","10.94789"
"82.70000","1.37776","10.95708"
"82.80000","1.37940","10.96716"
"82.90000","1.38103","10.97671"
"83.00000","1.38271","10.98801"
"83.10000","1.38438","10.99790"
"83.20000","1.38602","11.00692"
"83.30000","1.38770","11.01735"
"83.40000","1.38935","11.02630"
"83.50000","1.39120","11.04261"
"83.60000","1.39298","11.05581"
"83.70000","1.39478","11.06863"
"83.80000","1.39643","11.07555"
"83.90000","1.39798","11.07960"
"84.00000","1.39948","11.08242"
"84.10000","1.40109","11.09027"
"84.20000","1.40271","11.09777"
"84.30000","1.40435","11.10668"
"84.40000","1.40603","11.11812"
"84.50000","1.40775","11.13038"
"84.60000","1.40945","11.14050"
"84.70000","1.41114","11.14980"
"84.80000","1.41275","11.15551"
"84.90000","1.41467","11.17507"
"85.00000","1.41651","11.18892"
"85.10000","1.41817","11.19529"
"85.20000","1.41979","11.20103"
"85.30000","1.42151","11.21166"
"85.40000","1.42327","11.22301"
"85.50000","1.42490","11.22872"
"85.60000","1.42647","11.23329"
"85.70000","1.42806","11.23921"
"85.80000","1.42972","11.24899"
"85.90000","1.43144","11.26046"
"86.00000","1.43300","11.26447"
"86.10000","1.43455","11.26940"
"86.20000","1.43618","11.27888"
"86.30000","1.43786","11.28863"
"86.40000","1.43954","11.29897"
"86.50000","1.44113","11.30533"
"86.60000","1.44273","11.31229"
"86.70000","1.44446","11.32525"
"86.80000","1.44629","11.34071"
"86.90000","1.44798","11.34918"
"87.00000","1.44966","11.35730"
"87.10000","1.45131","11.36427"
"87.20000","1.45295","11.37183"
"87.30000","1.45465","11.38165"
"87.40000","1.45639","11.39202"
"87.50000","1.45810","11.40136"
"87.60000","1.45975","11.40763"
"87.70000","1.46140","11.41497"
"87.80000","1.46314","11.42662"
"87.90000","1.46484","11.43515"
"88.00000","1.46642","11.43881"
"88.10000","1.46794","11.44199"
"88.20000","1.46968","11.45470"
"88.30000","1.47151","11.47067"
"88.40000","1.47314","11.47593"
"88.50000","1.47479","11.48364"
"88.60000","1.47651","11.49437"
"88.70000","1.47814","11.50040"
"88.80000","1.47974","11.50544"
"88.90000","1.48141","11.51441"
"89.00000","1.48303","11.52117"
"89.10000","1.48466","11.52825"
"89.20000","1.48629","11.53543"
"89.30000","1.48790","11.54098"
"89.40000","1.48953","11.54838"
"89.50000","1.49126","11.55997"
"89.60000","1.49299","11.57063"
"89.70000","1.49475","11.58237"
"89.80000","1.49643","11.59045"
"89.90000","1.49801","11.59370"
"90.00000","1.49953","11.59691"
"90.10000","1.50124","11.60796"
"90.20000","1.50305","11.62230"
"90.30000","1.50475","11.63029"
"90.40000","1.50640","11.63688"
"90.50000","1.50809","11.64472"
"90.60000","1.50969","11.64909"
"90.70000","1.51132","11.65565"
"90.80000","1.51290","11.66049"
"90.90000","1.51449","11.66577"
"91.00000","1.51619","11.67511"
"91.10000","1.51790","11.68459"
"91.20000","1.51962","11.69402"
"91.30000","1.52131","11.70222"
"91.40000","1.52296","11.70871"
"91.50000","1.52482","11.72404"
"91.60000","1.52659","11.73379"
"91.70000","1.52823","11.73806"
"91.80000","1.52987","11.74354"
"91.90000","1.53141","11.74513"
"92.00000","1.53298","11.74877"
"92.10000","1.53456","11.75309"
"92.20000","1.53617","11.75907"
"92.30000","1.53786","11.76762"
"92.40000","1.53954","11.77591"
"92.50000","1.54116","11.78147"
"92.60000","1.54280","11.78680"
"92.70000","1.54445","11.79347"
"92.80000","1.54610","11.79984"
"92.90000","1.54776","11.80592"
"93.00000","1.54944","11.81337"
"93.10000","1.55113","11.82125"
"93.20000","1.55279","11.82676"
"93.30000","1.55455","11.83747"
"93.40000","1.55634","11.84761"
"93.50000","1.55816","11.85831"
"93.60000","1.55982","11.86306"
"93.70000","1.56140","11.86440"
"93.80000","1.56306","11.87048"
"93.90000","1.56473","11.87645"
"94.00000","1.56628","11.87812"
"94.10000","1.56782","11.87996"
"94.20000","1.56953","11.88919"
"94.30000","1.57121","11.89681"
"94.40000","1.57292","11.90565"
"94.50000","1.57464","11.91509"
"94.60000","1.57632","11.92173"
"94.70000","1.57808","11.93233"
"94.80000","1.57988","11.94364"
"94.90000","1.58159","11.95095"
"95.00000","1.58325","11.95567"
"95.10000","1.58489","11.96039"
"95.20000","1.58658","11.96709"
"95.30000","1.58824","11.97240"
"95.40000","1.58988","11.97789"
"95.50000","1.59155","11.98496"
"95.60000","1.59313","11.98798"
"95.70000","1.59475","11.99339"
"95.80000","1.59652","12.00607"
"95.90000","1.59831","12.01779"
"96.00000","1.59991","12.02135"
"96.10000","1.60154","12.02715"
"96.20000","1.60319","12.03521"
"96.30000","1.60482","12.04169"
"96.40000","1.60652","12.05069"
"96.50000","1.60837","12.06742"
"96.60000","1.61009","12.07571"
"96.70000","1.61185","12.08684"
"96.80000","1.61351","12.09218"
"96.90000","1.61508","12.09510"
"97.00000","1.61674","12.10354"
"97.10000","1.61835","12.10852"
"97.20000","1.61987","12.10987"
"97.30000","1.62149","12.11722"
"97.40000","1.62322","12.12792"
"97.50000","1.62481","12.13194"
"97.60000","1.62639","12.13572"
"97.70000","1.62803","12.14266"
"97.80000","1.62976","12.15340"
"97.90000","1.63136","12.15727"
"98.00000","1.63313","12.16887"
"98.10000","1.63478","12.17385"
"98.20000","1.63627","12.17378"
"98.30000","1.63782","12.17647"
"98.40000","1.63958","12.18817"
"98.50000","1.64124","12.19493"
"98.60000","1.64288","12.20039"
"98.70000","1.64465","12.21128"
"98.80000","1.64636","12.21976"
"98.90000","1.64791","12.21987"
"99.00000","1.64941","12.21931"
"99.10000","1.65101","12.22340"
"99.20000","1.65262","12.22813"
"99.30000","1.65429","12.23393"
"99.40000","1.65598","12.23989"
"99.50000","1.65765","12.24524"
"99.60000","1.65920","12.24545"
"99.70000","1.66094","12.25456"
"99.80000","1.66267","12.26098"
"99.90000","1.66437","12.26646"
"100.00000","1.66601","12.26954"
"100.10000","1.66766","12.27297"
"100.20000","1.66938","12.28038"
"100.30000","1.67103","12.28384"
"100.40000","1.67263","12.28553"
"100.50000","1.67425","12.28967"
"100.60000","1.67588","12.29256"
"100.70000","1.67755","12.29812"
"100.80000","1.67926","12.30445"
"100.90000","1.68097","12.31156"
"101.00000","1.68275","12.32070"
"101.10000","1.68451","12.32779"
"101.20000","1.68613","12.32975"
"101.30000","1.68800","12.34145"
"101.40000","1.68974","12.34617"
"101.50000","1.69141","12.34816"
"101.60000","1.69308","12.35082"
"101.70000","1.69480","12.35514"
"101.80000","1.69646","12.35670"
"101.90000","1.69806","12.35614"
"102.00000","1.69967","12.35720"
"102.10000","1.70126","12.35867"
"102.20000","1.70280","12.35758"
"102.30000","1.70442","12.36163"
"102.40000","1.70605","12.36573"
"102.50000","1.70767","12.36954"
"102.60000","1.70928","12.37212"
"102.70000","1.71096","12.37876"
"102.80000","1.71264","12.38409"
"102.90000","1.71429","12.38894"
"103.00000","1.71597","12.39501"
"103.10000","1.71778","12.40631"
"103.20000","1.71971","12.42056"
"103.30000","1.72147","12.42670"
"103.40000","1.72310","12.42733"
"103.50000","1.72475","12.42961"
"103.60000","1.72639","12.43106"
"103.70000","1.72798","12.43189"
"103.80000","1.72954","12.43231"
"103.90000","1.73118","12.43560"
"104.00000","1.73282","12.44000"
"104.10000","1.73441","12.44175"
"104.20000","1.73597","12.44253"
"104.30000","1.73762","12.44711"
"104.40000","1.73924","12.45135"
"104.50000","1.74102","12.46113"
"104.60000","1.74279","12.46923"
"104.70000","1.74453","12.47659"
"104.80000","1.74620","12.48082"
"104.90000","1.74792","12.48740"
"105.00000","1.74968","12.49550"
"105.10000","1.75138","12.50002"
"105.20000","1.75306","12.50423"
"105.30000","1.75467","12.50598"
"105.40000","1.75635","12.51040"
"105.50000","1.75804","12.51479"
"105.60000","1.75976","12.52087"
"105.70000","1.76142","12.52468"
"105.80000","1.76302","12.52603"
"105.90000","1.76466","12.52966"
"106.00000","1.76636","12.53529"
"106.10000","1.76797","12.53796"
"106.20000","1.76949","12.53731"
"106.30000","1.77104","12.53864"
"106.40000","1.77275","12.54687"
"106.50000","1.77450","12.55635"
"106.60000","1.77618","12.56133"
"106.70000","1.77778","12.56340"
"106.80000","1.77940","12.56603"
"106.90000","1.78104","12.57039"
"107.00000","1.78271","12.57486"
"107.10000","1.78435","12.57855"
"107.20000","1.78605","12.58505"
"107.30000","1.78783","12.59374"
"107.40000","1.78956","12.59996"
"107.50000","1.79127","12.60452"
"107.60000","1.79296","12.60855"
"107.70000","1.79456","12.60961"
"107.80000","1.79632","12.61749"
"107.90000","1.79810","12.62528"
"108.00000","1.79978","12.62904"
"108.10000","1.80145","12.63252"
"108.20000","1.80317","12.63824"
"108.30000","1.80475","12.63918"
"108.40000","1.80635","12.64146"
"108.50000","1.80804","12.64702"
"108.60000","1.80976","12.65401"
"108.70000","1.81139","12.65673"
"108.80000","1.81305","12.66162"
"108.90000","1.81471","12.66668"
"109.00000","1.81638","12.67178"
"109.10000","1.81821","12.68982"
"109.20000","1.81990","12.69179"
"109.30000","1.82156","12.69459"
"109.40000","1.82328","12.70051"
"109.50000","1.82493","12.70327"
"109.60000","1.82681","12.71599"
"109.70000","1.82863","12.72388"
"109.80000","1.83019","12.72130"
"109.90000","1.83175","12.72074"
"110.00000","1.83331","12.72176"
"110.10000","1.83488","12.72405"
"110.20000","1.83654","12.73171"
"110.30000","1.83818","12.73757"
"110.40000","1.83987","12.74501"
"110.50000","1.84151","12.75452"
"110.60000","1.84322","12.76271"
"110.70000","1.84473","12.76260"
"110.80000","1.84638","12.76864"
"110.90000","1.84807","12.77501"
"111.00000","1.84970","12.77894"
"111.10000","1.85150","12.79086"
"111.20000","1.85320","12.79810"
"111.30000","1.85485","12.80258"
"111.40000","1.85647","12.80511"
"111.50000","1.85815","12.80969"
"111.60000","1.85982","12.81522"
"111.70000","1.86154","12.82852"
"111.80000","1.86312","12.82816"
"111.90000","1.86471","12.82803"
"112.00000","1.86634","12.83042"
"112.10000","1.86795","12.83292"
"112.20000","1.86953","12.83521"
"112.30000","1.87115","12.84082"
"112.40000","1.87283","12.84925"
"112.50000","1.87451","12.85564"
"112.60000","1.87612","12.85877"
"112.70000","1.87778","12.86392"
"112.80000","1.87948","12.87153"
"112.90000","1.88127","12.88217"
"113.00000","1.88318","12.89636"
"113.10000","1.88506","12.91365"
"113.20000","1.88659","12.90726"
"113.30000","1.88817","12.90711"
"113.40000","1.88976","12.90855"
"113.50000","1.89134","12.90999"
"113.60000","1.89303","12.91589"
"113.70000","1.89465","12.91782"
"113.80000","1.89620","12.91642"
"113.90000","1.89776","12.91728"
"114.00000","1.89936","12.92057"
"114.10000","1.90096","12.92466"
"114.20000","1.90255","12.92840"
"114.30000","1.90422","12.93435"
"114.40000","1.90601","12.94498"
"114.50000","1.90778","12.95302"
"114.60000","1.90950","12.95888"
"114.70000","1.91117","12.96142"
"114.80000","1.91285","12.96492"
"114.90000","1.91449","12.96684"
"115.00000","1.91620","12.97225"
"115.10000","1.91788","12.97609"
"115.20000","1.91953","12.97764"
"115.30000","1.92118","12.97954"
"115.40000","1.92284","12.97996"
"115.50000","1.92457","12.98837"
"115.60000","1.92626","12.99041"
"115.70000","1.92785","12.98975"
"115.80000","1.92948","12.99058"
"115.90000","1.93111","12.99291"
"116.00000","1.93271","12.99306"
"116.10000","1.93429","12.99338"
"116.20000","1.93595","12.99741"
"116.30000","1.93765","13.00358"
"116.40000","1.93951","13.01700"
"116.50000","1.94118","13.01899"
"116.60000","1.94288","13.02293"
"116.70000","1.94457","13.02555"
"116.80000","1.94628","13.03071"
"116.90000","1.94804","13.03784"
"117.00000","1.94973","13.04172"
"117.10000","1.95137","13.04354"
"117.20000","1.95310","13.05160"
"117.30000","1.95480","13.05445"
"117.40000","1.95645","13.05606"
"117.50000","1.95801","13.05541"
"117.60000","1.95991","13.06951"
"117.70000","1.96164","13.07356"
"117.80000","1.96313","13.06888"
"117.90000","1.96468","13.06786"
"118.00000","1.96635","13.07255"
"118.10000","1.96803","13.08054"
"118.20000","1.96966","13.08236"
"118.30000","1.97127","13.08470"
"118.40000","1.97289","13.08743"
"118.50000","1.97449","13.08904"
"118.60000","1.97607","13.09043"
"118.70000","1.97771","13.09431"
"118.80000","1.97936","13.09837"
"118.90000","1.98095","13.09970"
"119.00000","1.98258","13.10203"
"119.10000","1.98427","13.10892"
"119.20000","1.98598","13.11380"
"119.30000","1.98763","13.11558"
"119.40000","1.98927","13.11840"
"119.50000","1.99112","13.12878"
"119.60000","1.99289","13.13454"
"119.70000","1.99456","13.13634"
"119.80000","1.99626","13.14015"
"119.90000","1.99801","13.14611"
"120.00000","1.99962","13.14616"
"120.10000","2.00116","13.14470"
"120.20000","2.00279","13.14816"
"120.30000","2.00456","13.15858"
"120.40000","2.00628","13.16442"
"120.50000","2.00798","13.17028"
"120.60000","2.00970","13.17554"
"120.70000","2.01138","13.17889"
"120.80000","2.01284","13.17426"
"120.90000","2.01465","13.18482"
"121.00000","2.01658","13.19924"
"121.10000","2.01819","13.19830"
"121.20000","2.01972","13.19594"
"121.30000","2.02140","13.20135"
"121.40000","2.02313","13.20667"
"121.50000","2.02486","13.21262"
"121.60000","2.02653","13.21717"
"121.70000","2.02810","13.21575"
"121.80000","2.02966","13.21621"
"121.90000","2.03125","13.21819"
"122.00000","2.03272","13.21425"
"122.10000","2.03427","13.21499"
"122.20000","2.03594","13.22102"
"122.30000","2.03758","13.22462"
"122.40000","2.03920","13.22715"
"122.50000","2.04095","13.23410"
"122.60000","2.04266","13.23891"
"122.70000","2.04441","13.24516"
"122.80000","2.04621","13.25327"
"122.90000","2.04789","13.25568"
"123.00000","2.04957","13.25872"
"123.10000","2.05127","13.26246"
"123.20000","2.05297","13.26610"
"123.30000","2.05472","13.27143"
"123.40000","2.05638","13.27293"
"123.50000","2.05807","13.27726"
"123.60000","2.05981","13.28257"
"123.70000","2.06157","13.28873"
"123.80000","2.06343","13.30120"
"123.90000","2.06531","13.31036"
"124.00000","2.06666","13.29889"
"124.10000","2.06812","13.29591"
"124.20000","2.07004","13.31264"
"124.30000","2.07188","13.32274"
"124.40000","2.07339","13.31828"
"124.50000","2.07496","13.31900"
"124.60000","2.07666","13.32499"
"124.70000","2.07829","13.32782"
"124.80000","2.07992","13.33115"
"124.90000","2.08149","13.33171"
"125.00000","2.08307","13.33310"
"125.10000","2.08468","13.33552"
"125.20000","2.08630","13.33846"
"125.30000","2.08786","13.33908"
"125.40000","2.08950","13.34285"
"125.50000","2.09117","13.34777"
"125.60000","2.09285","13.35262"
"125.70000","2.09453","13.35705"
"125.80000","2.09623","13.36200"
"125.90000","2.09787","13.36447"
"126.00000","2.09944","13.36389"
"126.10000","2.10114","13.37021"
"126.20000","2.10300","13.38147"
"126.30000","2.10476","13.38779"
"126.40000","2.10641","13.39003"
"126.50000","2.10805","13.39230"
"126.60000","2.10971","13.39508"
"126.70000","2.11137","13.39860"
"126.80000","2.11306","13.40401"
"126.90000","2.11477","13.41004"
"127.00000","2.11643","13.41306"
"127.10000","2.11809","13.41575"
"127.20000","2.11977","13.41893"
"127.30000","2.12143","13.42209"
"127.40000","2.12310","13.42488"
"127.50000","2.12492","13.43425"
"127.60000","2.12660","13.43678"
"127.70000","2.12822","13.43684"
"127.80000","2.12993","13.44140"
"127.90000","2.13158","13.44337"
"128.00000","2.13318","13.44283"
"128.10000","2.13475","13.44303"
"128.20000","2.13634","13.44383"
"128.30000","2.13801","13.44900"
"128.40000","2.13969","13.45501"
"128.50000","2.14133","13.45792"
"128.60000","2.14296","13.46105"
"128.70000","2.14454","13.46153"
"128.80000","2.14612","13.46287"
"128.90000","2.14779","13.46829"
"129.00000","2.14942","13.47006"
"129.10000","2.15108","13.47361"
"129.20000","2.15278","13.47801"
"129.30000","2.15447","13.48138"
"129.40000","2.15619","13.48631"
"129.50000","2.15799","13.49388"
"129.60000","2.15973","13.49692"
"129.70000","2.16137","13.49693"
"129.80000","2.16300","13.49697"
"129.90000","2.16464","13.49692"
"130.00000","2.16627","13.49786"
"130.10000","2.16792","13.49774"
"130.20000","2.16961","13.49926"
"130.30000","2.17137","13.50457"
"130.40000","2.17312","13.50792"
"130.50000","2.17476","13.50558"
"130.60000","2.17635","13.50274"
"130.70000","2.17810","13.50765"
"130.80000","2.17976","13.50838"
"130.90000","2.18139","13.50851"
"131.00000","2.18310","13.51169"
"131.10000","2.18468","13.50878"
"131.20000","2.18631","13.50863"
"131.30000","2.18793","13.50779"
"131.40000","2.18954","13.50811"
"131.50000","2.19119","13.50975"
"131.60000","2.19290","13.51384"
"131.70000","2.19461","13.51801"
"131.80000","2.19640","13.52407"
"131.90000","2.19814","13.52665"
"132.00000","2.19977","13.52564"
"132.10000","2.20139","13.52547"
"132.20000","2.20302","13.52676"
"132.30000","2.20467","13.52583"
"132.40000","2.20632","13.52575"
"132.50000","2.20814","13.53223"
"132.60000","2.20988","13.53278"
"132.70000","2.21157","13.53091"
"132.80000","2.21317","13.52684"
"132.90000","2.21472","13.52199"
"133.00000","2.21635","13.52170"
"133.10000","2.21795","13.52071"
"133.20000","2.21951","13.51785"
"133.30000","2.22109","13.51651"
"133.40000","2.22277","13.51919"
"133.50000","2.22442","13.52034"
"133.60000","2.22604","13.52003"
"133.70000","2.22773","13.52225"
"133.80000","2.22947","13.52693"
"133.90000","2.23112","13.52618"
"134.00000","2.23293","13.53363"
"134.10000","2.23465","13.53661"
"134.20000","2.23628","13.53591"
"134.30000","2.23788","13.53392"
"134.40000","2.23961","13.53856"
"134.50000","2.24138","13.54411"
"134.60000","2.24308","13.54603"
"134.70000","2.24472","13.54637"
"134.80000","2.24637","13.54623"
"134.90000","2.24807","13.54824"
"135.00000","2.24973","13.54862"
"135.10000","2.25137","13.54713"
"135.20000","2.25301","13.54729"
"135.30000","2.25470","13.54848"
"135.40000","2.25640","13.55040"
"135.50000","2.25808","13.55039"
"135.60000","2.25957","13.54335"
"135.70000","2.26141","13.55308"
"135.80000","2.26333","13.56357"
"135.90000","2.26505","13.56411"
"136.00000","2.26660","13.55941"
"136.10000","2.26814","13.55582"
"136.20000","2.26971","13.55496"
"136.30000","2.27132","13.55523"
"136.40000","2.27289","13.55325"
"136.50000","2.27446","13.55188"
"136.60000","2.27610","13.55394"
"136.70000","2.27776","13.55651"
"136.80000","2.27940","13.55762"
"136.90000","2.28103","13.55686"
"137.00000","2.28271","13.55969"
"137.10000","2.28444","13.57834"
"137.20000","2.28592","13.56828"
"137.30000","2.28771","13.57319"
"137.40000","2.28944","13.57375"
"137.50000","2.29108","13.57028"
"137.60000","2.29279","13.57024"
"137.70000","2.29454","13.57248"
"137.80000","2.29619","13.57126"
"137.90000","2.29780","13.56838"
"138.00000","2.29944","13.56710"
"138.10000","2.30107","13.56526"
"138.20000","2.30267","13.56245"
"138.30000","2.30427","13.56147"
"138.40000","2.30588","13.56088"
"138.50000","2.30756","13.56296"
"138.60000","2.30928","13.56583"
"138.70000","2.31101","13.56890"
"138.80000","2.31277","13.57265"
"138.90000","2.31441","13.57175"
"139.00000","2.31611","13.57428"
"139.10000","2.31796","13.58206"
"139.20000","2.31989","13.59198"
"139.30000","2.32165","13.59343"
"139.40000","2.32335","13.59309"
"139.50000","2.32505","13.59320"
"139.60000","2.32664","13.59044"
"139.70000","2.32820","13.58605"
"139.80000","2.32985","13.58705"
"139.90000","2.33155","13.58896"
"140.00000","2.33308","13.58389"
"140.10000","2.33471","13.58513"
"140.20000","2.33635","13.58649"
"140.30000","2.33795","13.58583"
"140.40000","2.33943","13.57993"
"140.50000","2.34108","13.58243"
"140.60000","2.34279","13.58628"
"140.70000","2.34445","13.58778"
"140.80000","2.34607","13.58666"
"140.90000","2.34781","13.59111"
"141.00000","2.34953","13.59294"
"141.10000","2.35118","13.59274"
"141.20000","2.35289","13.59448"
"141.30000","2.35458","13.59638"
"141.40000","2.35624","13.59484"
"141.50000","2.35793","13.59546"
"141.60000","2.35969","13.59809"
"141.70000","2.36143","13.60023"
"141.80000","2.36313","13.60025"
"141.90000","2.36477","13.59834"
"142.00000","2.36638","13.59625"
"142.10000","2.36804","13.59745"
"142.20000","2.36972","13.59903"
"142.30000","2.37139","13.60109"
"142.40000","2.37309","13.60326"
"142.50000","2.37480","13.60621"
"142.60000","2.37641","13.60448"
"142.70000","2.37799","13.60189"
"142.80000","2.37958","13.60031"
"142.90000","2.38122","13.60167"
"143.00000","2.38290","13.60328"
"143.10000","2.38456","13.60440"
"143.20000","2.38621","13.60475"
"143.30000","2.38787","13.60424"
"143.40000","2.38952","13.60318"
"143.50000","2.39127","13.60607"
"143.60000","2.39297","13.60666"
"143.70000","2.39459","13.60369"
"143.80000","2.39632","13.60646"
"143.90000","2.39812","13.61091"
"144.00000","2.39986","13.61211"
"144.10000","2.40159","13.61369"
"144.20000","2.40320","13.61086"
"144.30000","2.40480","13.61216"
"144.40000","2.40655","13.61706"
"144.50000","2.40812","13.61371"
"144.60000","2.40977","13.61550"
"144.70000","2.41146","13.61829"
"144.80000","2.41311","13.61861"
"144.90000","2.41476","13.61840"
"145.00000","2.41643","13.61933"
"145.10000","2.41807","13.61869"
"145.20000","2.41971","13.61771"
"145.30000","2.42142","13.61647"
"145.40000","2.42315","13.61359"
"145.50000","2.42480","13.61438"
"145.60000","2.42665","13.62598"
"145.70000","2.42847","13.63466"
"145.80000","2.43017","13.64040"
"145.90000","2.43166","13.63155"
"146.00000","2.43313","13.62616"
"146.10000","2.43477","13.62939"
"146.20000","2.43636","13.62969"
"146.30000","2.43797","13.62997"
"146.40000","2.43957","13.62971"
"146.50000","2.44113","13.62898"
"146.60000","2.44283","13.63500"
"146.70000","2.44450","13.63804"
"146.80000","2.44615","13.63944"
"146.90000","2.44783","13.64277"
"147.00000","2.44949","13.64574"
"147.10000","2.45131","13.65493"
"147.20000","2.45307","13.65934"
"147.30000","2.45473","13.65934"
"147.40000","2.45637","13.66030"
"147.50000","2.45808","13.66370"
"147.60000","2.45974","13.66402"
"147.70000","2.46143","13.66404"
"147.80000","2.46309","13.66380"
"147.90000","2.46474","13.66336"
"148.00000","2.46635","13.66201"
"148.10000","2.46805","13.66477"
"148.20000","2.46986","13.67587"
"148.30000","2.47136","13.66787"
"148.40000","2.47295","13.66684"
"148.50000","2.47454","13.66671"
"148.60000","2.47618","13.66953"
"148.70000","2.47790","13.67345"
"148.80000","2.47952","13.67292"
"148.90000","2.48129","13.67876"
"149.00000","2.48313","13.68671"
"149.10000","2.48500","13.69911"
"149.20000","2.48653","13.68912"
"149.30000","2.48801","13.68180"
"149.40000","2.48965","13.68422"
"149.50000","2.49140","13.68900"
"149.60000","2.49310","13.68851"
"149.70000","2.49471","13.68350"
"149.80000","2.49633","13.67982"
"149.90000","2.49791","13.67482"
"150.00000","2.49954","13.67197"
"150.10000","2.50118","13.67024"
"150.20000","2.50275","13.66190"
"150.30000","2.50439","13.66007"
"150.40000","2.50615","13.66457"
"150.50000","2.50786","13.66643"
"150.60000","2.50949","13.66651"
"150.70000","2.51113","13.66545"
"150.80000","2.51285","13.66911"
"150.90000","2.51450","13.66712"
"151.00000","2.51613","13.66521"
"151.10000","2.51772","13.66130"
"151.20000","2.51929","13.65857"
"151.30000","2.52093","13.65935"
"151.40000","2.52266","13.66268"
"151.50000","2.52437","13.66486"
"151.60000","2.52602","13.66170"
"151.70000","2.52771","13.66067"
"151.80000","2.52946","13.66439"
"151.90000","2.53117","13.66401"
"152.00000","2.53279","13.65924"
"152.10000","2.53437","13.65491"
"152.20000","2.53600","13.65371"
"152.30000","2.53780","13.66012"
"152.40000","2.53960","13.66245"
"152.50000","2.54123","13.65766"
"152.60000","2.54289","13.65604"
"152.70000","2.54457","13.65647"
"152.80000","2.54626","13.65959"
"152.90000","2.54791","13.65791"
"153.00000","2.54956","13.65555"
"153.10000","2.55129","13.65693"
"153.20000","2.55309","13.65938"
"153.30000","2.55484","13.65931"
"153.40000","2.55649","13.65669"
"153.50000","2.55801","13.65080"
"153.60000","2.55989","13.66058"
"153.70000","2.56153","13.65746"
"153.80000","2.56309","13.65263"
"153.90000","2.56479","13.65662"
"154.00000","2.56646","13.65537"
"154.10000","2.56794","13.64688"
"154.20000","2.56946","13.64194"
"154.30000","2.57112","13.64325"
"154.40000","2.57277","13.64303"
"154.50000","2.57445","13.64273"
"154.60000","2.57606","13.63958"
"154.70000","2.57763","13.63508"
"154.80000","2.57926","13.63469"
"154.90000","2.58092","13.63528"
"155.00000","2.58266","13.63730"
"155.10000","2.58442","13.64100"
"155.20000","2.58613","13.64023"
"155.30000","2.58778","13.63691"
"155.40000","2.58941","13.63422"
"155.50000","2.59140","13.64725"
"155.60000","2.59333","13.65302"
"155.70000","2.59500","13.64767"
"155.80000","2.59661","13.64187"
"155.90000","2.59826","13.63991"
"156.00000","2.59978","13.63256"
"156.10000","2.60128","13.62659"
"156.20000","2.60281","13.62287"
"156.30000","2.60452","13.62707"
"156.40000","2.60615","13.62432"
"156.50000","2.60781","13.62032"
"156.60000","2.60954","13.59319"
"156.70000","2.61123","13.59758"
"156.80000","2.61280","13.60223"
"156.90000","2.61462","13.61502"
"157.00000","2.61631","13.61880"
"157.10000","2.61794","13.61610"
"157.20000","2.61957","13.61295"
"157.30000","2.62121","13.61197"
"157.40000","2.62287","13.61292"
"157.50000","2.62458","13.61552"
"157.60000","2.62620","13.61354"
"157.70000","2.62778","13.61000"
"157.80000","2.62937","13.60807"
"157.90000","2.63102","13.60889"
"158.00000","2.63263","13.60691"
"158.10000","2.63425","13.60508"
"158.20000","2.63598","13.60895"
"158.30000","2.63769","13.60813"
"158.40000","2.63938","13.60843"
"158.50000","2.64103","13.60780"
"158.60000","2.64266","13.60799"
"158.70000","2.64444","13.61233"
"158.80000","2.64634","13.61986"
"158.90000","2.64811","13.62072"
"159.00000","2.64990","13.62281"
"159.10000","2.65163","13.62346"
"159.20000","2.65323","13.61933"
"159.30000","2.65483","13.61736"
"159.40000","2.65655","13.61886"
"159.50000","2.65828","13.61242"
"159.60000","2.65989","13.59716"
"159.70000","2.66146","13.58643"
"159.80000","2.66310","13.58559"
"159.90000","2.66481","13.58989"
"160.00000","2.66649","13.59187"
"160.10000","2.66803","13.58809"
"160.20000","2.66984","13.59661"
"160.30000","2.67168","13.60342"
"160.40000","2.67327","13.59578"
"160.50000","2.67488","13.59264"
"160.60000","2.67654","13.59365"
"160.70000","2.67816","13.59342"
"160.80000","2.67977","13.59302"
"160.90000","2.68136","13.59133"
"161.00000","2.68303","13.59349"
"161.10000","2.68470","13.59337"
"161.20000","2.68634","13.59178"
"161.30000","2.68805","13.59259"
"161.40000","2.68974","13.59252"
"161.50000","2.69142","13.59268"
"161.60000","2.69307","13.59241"
"161.70000","2.69469","13.59133"
"161.80000","2.69639","13.59286"
"161.90000","2.69803","13.59149"
"162.00000","2.69960","13.58760"
