General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{D3508232-402D-4585-9FC7-C817261FFC1F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W1 2"
"80.60000","1.34311","13.97844"
"80.70000","1.34476","13.99077"
"80.80000","1.34645","14.00500"
"80.90000","1.34819","14.02056"
"81.00000","1.34987","14.03306"
"81.10000","1.35160","14.04818"
"81.20000","1.35335","14.06331"
"81.30000","1.35491","14.06889"
"81.40000","1.35651","14.07787"
"81.50000","1.35816","14.09013"
"81.60000","1.35970","14.09621"
"81.70000","1.36129","14.10518"
"81.80000","1.36287","14.11409"
"81.90000","1.36449","14.12673"
"82.00000","1.36609","14.13863"
"82.10000","1.36769","14.14900"
"82.20000","1.36937","14.16301"
"82.30000","1.37098","14.17273"
"82.40000","1.37276","14.19310"
"82.50000","1.37455","14.21095"
"82.60000","1.37632","14.22749"
"82.70000","1.37824","14.25275"
"82.80000","1.37994","14.26458"
"82.90000","1.38152","14.26991"
"83.00000","1.38304","14.27361"
"83.10000","1.38473","14.28772"
"83.20000","1.38644","14.30210"
"83.30000","1.38805","14.31100"
"83.40000","1.38972","14.32376"
"83.50000","1.39145","14.33801"
"83.60000","1.39306","14.34496"
"83.70000","1.39468","14.35485"
"83.80000","1.39632","14.36635"
"83.90000","1.39794","14.37810"
"84.00000","1.39959","14.39186"
"84.10000","1.40138","14.41260"
"84.20000","1.40316","14.43010"
"84.30000","1.40484","14.44338"
"84.40000","1.40652","14.45620"
"84.50000","1.40818","14.46886"
"84.60000","1.40982","14.47948"
"84.70000","1.41143","14.48542"
"84.80000","1.41307","14.49473"
"84.90000","1.41469","14.50489"
"85.00000","1.41631","14.51558"
"85.10000","1.41791","14.52446"
"85.20000","1.41965","14.54089"
"85.30000","1.42139","14.55581"
"85.40000","1.42299","14.55450"
"85.50000","1.42458","14.56081"
"85.60000","1.42615","14.56764"
"85.70000","1.42793","14.58469"
"85.80000","1.42951","14.59083"
"85.90000","1.43105","14.59746"
"86.00000","1.43268","14.60843"
"86.10000","1.43437","14.62263"
"86.20000","1.43608","14.63729"
"86.30000","1.43782","14.65190"
"86.40000","1.43948","14.66290"
"86.50000","1.44116","14.67385"
"86.60000","1.44277","14.68162"
"86.70000","1.44439","14.69045"
"86.80000","1.44603","14.70111"
"86.90000","1.44770","14.71254"
"87.00000","1.44934","14.72154"
"87.10000","1.45095","14.72941"
"87.20000","1.45263","14.73989"
"87.30000","1.45417","14.74306"
"87.40000","1.45606","14.76535"
"87.50000","1.45792","14.78191"
"87.60000","1.45963","14.79095"
"87.70000","1.46127","14.79778"
"87.80000","1.46286","14.79988"
"87.90000","1.46454","14.81097"
"88.00000","1.46621","14.82145"
"88.10000","1.46787","14.83151"
"88.20000","1.46954","14.84247"
"88.30000","1.47115","14.85065"
"88.40000","1.47279","14.86041"
"88.50000","1.47449","14.87381"
"88.60000","1.47623","14.88778"
"88.70000","1.47793","14.90007"
"88.80000","1.47961","14.91117"
"88.90000","1.48135","14.92578"
"89.00000","1.48332","14.95088"
"89.10000","1.48493","14.95456"
"89.20000","1.48653","14.96008"
"89.30000","1.48824","14.97220"
"89.40000","1.48991","14.98306"
"89.50000","1.49165","15.01588"
"89.60000","1.49322","15.01556"
"89.70000","1.49474","15.01682"
"89.80000","1.49634","15.02469"
"89.90000","1.49798","15.03476"
"90.00000","1.49967","15.04877"
"90.10000","1.50138","15.06330"
"90.20000","1.50302","15.07186"
"90.30000","1.50466","15.08098"
"90.40000","1.50625","15.08844"
"90.50000","1.50785","15.09723"
"90.60000","1.50951","15.10938"
"90.70000","1.51116","15.12091"
"90.80000","1.51295","15.13918"
"90.90000","1.51465","15.15026"
"91.00000","1.51635","15.16256"
"91.10000","1.51804","15.17323"
"91.20000","1.51964","15.17949"
"91.30000","1.52121","15.18223"
"91.40000","1.52277","15.18777"
"91.50000","1.52436","15.19477"
"91.60000","1.52605","15.20628"
"91.70000","1.52768","15.21481"
"91.80000","1.52929","15.22270"
"91.90000","1.53093","15.23214"
"92.00000","1.53252","15.23896"
"92.10000","1.53410","15.24615"
"92.20000","1.53592","15.26592"
"92.30000","1.53775","15.28429"
"92.40000","1.53948","15.29618"
"92.50000","1.54111","15.30329"
"92.60000","1.54284","15.31644"
"92.70000","1.54454","15.32710"
"92.80000","1.54624","15.33767"
"92.90000","1.54797","15.34847"
"93.00000","1.54967","15.35816"
"93.10000","1.55140","15.36888"
"93.20000","1.55303","15.37477"
"93.30000","1.55467","15.38174"
"93.40000","1.55638","15.39354"
"93.50000","1.55803","15.40147"
"93.60000","1.55965","15.40849"
"93.70000","1.56132","15.41723"
"93.80000","1.56292","15.42480"
"93.90000","1.56449","15.43123"
"94.00000","1.56623","15.44768"
"94.10000","1.56809","15.46941"
"94.20000","1.56985","15.48475"
"94.30000","1.57160","15.49910"
"94.40000","1.57329","15.51151"
"94.50000","1.57496","15.52253"
"94.60000","1.57663","15.53338"
"94.70000","1.57826","15.54192"
"94.80000","1.57990","15.55040"
"94.90000","1.58157","15.56079"
"95.00000","1.58325","15.57284"
"95.10000","1.58501","15.58886"
"95.20000","1.58667","15.59840"
"95.30000","1.58831","15.60748"
"95.40000","1.59000","15.62045"
"95.50000","1.59184","15.64117"
"95.60000","1.59345","15.64719"
"95.70000","1.59506","15.65587"
"95.80000","1.59671","15.66745"
"95.90000","1.59825","15.67342"
"96.00000","1.59993","15.68837"
"96.10000","1.60160","15.71449"
"96.20000","1.60344","15.74858"
"96.30000","1.60478","15.73890"
"96.40000","1.60635","15.74659"
"96.50000","1.60807","15.76186"
"96.60000","1.60971","15.77217"
"96.70000","1.61141","15.78759"
"96.80000","1.61306","15.79835"
"96.90000","1.61468","15.80886"
"97.00000","1.61636","15.82184"
"97.10000","1.61798","15.82992"
"97.20000","1.61956","15.83673"
"97.30000","1.62131","15.85259"
"97.40000","1.62308","15.86774"
"97.50000","1.62482","15.87967"
"97.60000","1.62641","15.88537"
"97.70000","1.62798","15.89074"
"97.80000","1.62963","15.90236"
"97.90000","1.63125","15.91211"
"98.00000","1.63281","15.91934"
"98.10000","1.63437","15.92958"
"98.20000","1.63597","15.94129"
"98.30000","1.63762","15.95413"
"98.40000","1.63927","15.96684"
"98.50000","1.64097","15.98087"
"98.60000","1.64265","15.99379"
"98.70000","1.64441","16.01042"
"98.80000","1.64623","16.02320"
"98.90000","1.64793","16.02957"
"99.00000","1.64966","16.04100"
"99.10000","1.65140","16.05181"
"99.20000","1.65309","16.06372"
"99.30000","1.65472","16.06609"
"99.40000","1.65635","16.07061"
"99.50000","1.65796","16.07547"
"99.60000","1.65947","16.07604"
"99.70000","1.66110","16.08376"
"99.80000","1.66273","16.09210"
"99.90000","1.66438","16.10279"
"100.00000","1.66605","16.11408"
"100.10000","1.66767","16.12240"
"100.20000","1.66933","16.13244"
"100.30000","1.67104","16.14597"
"100.40000","1.67271","16.15633"
"100.50000","1.67428","16.16129"
"100.60000","1.67602","16.17690"
"100.70000","1.67785","16.19896"
"100.80000","1.67957","16.20852"
"100.90000","1.68123","16.21420"
"101.00000","1.68291","16.22038"
"101.10000","1.68463","16.23070"
"101.20000","1.68629","16.23805"
"101.30000","1.68796","16.24458"
"101.40000","1.68950","16.24507"
"101.50000","1.69117","16.25422"
"101.60000","1.69286","16.26363"
"101.70000","1.69450","16.27119"
"101.80000","1.69613","16.27807"
"101.90000","1.69772","16.28788"
"102.00000","1.69946","16.30149"
"102.10000","1.70124","16.31561"
"102.20000","1.70287","16.32155"
"102.30000","1.70454","16.33001"
"102.40000","1.70620","16.33781"
"102.50000","1.70786","16.34633"
"102.60000","1.70953","16.35691"
"102.70000","1.71123","16.36761"
"102.80000","1.71294","16.37943"
"102.90000","1.71472","16.39764"
"103.00000","1.71638","16.40435"
"103.10000","1.71804","16.41260"
"103.20000","1.71979","16.42454"
"103.30000","1.72149","16.43318"
"103.40000","1.72312","16.43883"
"103.50000","1.72481","16.44787"
"103.60000","1.72646","16.45493"
"103.70000","1.72800","16.45963"
"103.80000","1.72965","16.46881"
"103.90000","1.73127","16.47719"
"104.00000","1.73294","16.48834"
"104.10000","1.73462","16.49949"
"104.20000","1.73625","16.50711"
"104.30000","1.73790","16.51613"
"104.40000","1.73952","16.52377"
"104.50000","1.74113","16.53217"
"104.60000","1.74277","16.54262"
"104.70000","1.74434","16.54812"
"104.80000","1.74593","16.55480"
"104.90000","1.74759","16.56391"
"105.00000","1.74924","16.57247"
"105.10000","1.75095","16.58354"
"105.20000","1.75248","16.58538"
"105.30000","1.75432","16.60402"
"105.40000","1.75617","16.62005"
"105.50000","1.75778","16.62198"
"105.60000","1.75939","16.62681"
"105.70000","1.76110","16.63760"
"105.80000","1.76279","16.64954"
"105.90000","1.76442","16.65532"
"106.00000","1.76600","16.65949"
"106.10000","1.76768","16.67005"
"106.20000","1.76933","16.67821"
"106.30000","1.77098","16.68536"
"106.40000","1.77274","16.69892"
"106.50000","1.77446","16.70883"
"106.60000","1.77609","16.71495"
"106.70000","1.77780","16.72518"
"106.80000","1.77951","16.73420"
"106.90000","1.78119","16.74297"
"107.00000","1.78277","16.74727"
"107.10000","1.78446","16.75678"
"107.20000","1.78632","16.77483"
"107.30000","1.78816","16.78971"
"107.40000","1.78979","16.79247"
"107.50000","1.79141","16.79596"
"107.60000","1.79302","16.80201"
"107.70000","1.79461","16.80590"
"107.80000","1.79617","16.81068"
"107.90000","1.79781","16.81933"
"108.00000","1.79952","16.83273"
"108.10000","1.80123","16.84353"
"108.20000","1.80293","16.85509"
"108.30000","1.80477","16.87370"
"108.40000","1.80639","16.87905"
"108.50000","1.80814","16.89325"
"108.60000","1.80996","16.90905"
"108.70000","1.81163","16.91649"
"108.80000","1.81320","16.91926"
"108.90000","1.81491","16.93171"
"109.00000","1.81668","16.94802"
"109.10000","1.81857","16.96892"
"109.20000","1.82026","16.97653"
"109.30000","1.82172","16.97355"
"109.40000","1.82334","16.98177"
"109.50000","1.82497","16.99088"
"109.60000","1.82654","16.99655"
"109.70000","1.82813","17.00394"
"109.80000","1.82978","17.01530"
"109.90000","1.83151","17.03003"
"110.00000","1.83322","17.04438"
"110.10000","1.83489","17.05460"
"110.20000","1.83661","17.06906"
"110.30000","1.83825","17.07821"
"110.40000","1.84001","17.09477"
"110.50000","1.84174","17.10945"
"110.60000","1.84334","17.11584"
"110.70000","1.84495","17.12374"
"110.80000","1.84647","17.12686"
"110.90000","1.84809","17.13609"
"111.00000","1.84976","17.14806"
"111.10000","1.85143","17.15975"
"111.20000","1.85306","17.16836"
"111.30000","1.85465","17.17650"
"111.40000","1.85629","17.18703"
"111.50000","1.85791","17.19597"
"111.60000","1.85953","17.20519"
"111.70000","1.86117","17.21622"
"111.80000","1.86280","17.22672"
"111.90000","1.86458","17.24517"
"112.00000","1.86639","17.26284"
"112.10000","1.86813","17.27548"
"112.20000","1.86983","17.28667"
"112.30000","1.87151","17.29659"
"112.40000","1.87317","17.30529"
"112.50000","1.87481","17.31331"
"112.60000","1.87640","17.31858"
"112.70000","1.87805","17.32780"
"112.80000","1.87971","17.33694"
"112.90000","1.88136","17.34644"
"113.00000","1.88302","17.35657"
"113.10000","1.88463","17.36365"
"113.20000","1.88620","17.36771"
"113.30000","1.88785","17.37768"
"113.40000","1.88951","17.38743"
"113.50000","1.89118","17.39819"
"113.60000","1.89284","17.40635"
"113.70000","1.89446","17.41293"
"113.80000","1.89609","17.42085"
"113.90000","1.89783","17.43549"
"114.00000","1.89958","17.44898"
"114.10000","1.90123","17.45778"
"114.20000","1.90288","17.46545"
"114.30000","1.90450","17.47141"
"114.40000","1.90614","17.48005"
"114.50000","1.90784","17.49135"
"114.60000","1.90951","17.49942"
"114.70000","1.91121","17.50986"
"114.80000","1.91295","17.52299"
"114.90000","1.91467","17.53467"
"115.00000","1.91633","17.54169"
"115.10000","1.91799","17.54912"
"115.20000","1.91978","17.56351"
"115.30000","1.92143","17.56910"
"115.40000","1.92309","17.57606"
"115.50000","1.92479","17.58564"
"115.60000","1.92648","17.59352"
"115.70000","1.92804","17.59490"
"115.80000","1.92962","17.59893"
"115.90000","1.93119","17.60327"
"116.00000","1.93283","17.61228"
"116.10000","1.93451","17.62334"
"116.20000","1.93616","17.63282"
"116.30000","1.93789","17.64633"
"116.40000","1.93961","17.65821"
"116.50000","1.94141","17.67329"
"116.60000","1.94317","17.68575"
"116.70000","1.94485","17.69348"
"116.80000","1.94648","17.69987"
"116.90000","1.94816","17.70966"
"117.00000","1.94988","17.72067"
"117.10000","1.95161","17.73237"
"117.20000","1.95328","17.74054"
"117.30000","1.95491","17.74653"
"117.40000","1.95650","17.75196"
"117.50000","1.95807","17.75703"
"117.60000","1.95969","17.76361"
"117.70000","1.96133","17.77162"
"117.80000","1.96286","17.77384"
"117.90000","1.96451","17.78434"
"118.00000","1.96622","17.79806"
"118.10000","1.96787","17.80734"
"118.20000","1.96949","17.81520"
"118.30000","1.97106","17.81930"
"118.40000","1.97280","17.83408"
"118.50000","1.97451","17.84522"
"118.60000","1.97614","17.85132"
"118.70000","1.97782","17.86091"
"118.80000","1.97949","17.86942"
"118.90000","1.98117","17.87745"
"119.00000","1.98285","17.88592"
"119.10000","1.98452","17.89412"
"119.20000","1.98616","17.90017"
"119.30000","1.98781","17.90670"
"119.40000","1.98945","17.91322"
"119.50000","1.99113","17.92180"
"119.60000","1.99281","17.93119"
"119.70000","1.99446","17.93695"
"119.80000","1.99608","17.94178"
"119.90000","1.99773","17.95053"
"120.00000","1.99941","17.95946"
"120.10000","2.00116","17.97326"
"120.20000","2.00296","17.98746"
"120.30000","2.00462","17.99420"
"120.40000","2.00638","18.00707"
"120.50000","2.00805","18.01336"
"120.60000","2.00968","18.01832"
"120.70000","2.01131","18.02274"
"120.80000","2.01295","18.02863"
"120.90000","2.01462","18.03594"
"121.00000","2.01628","18.04311"
"121.10000","2.01791","18.04956"
"121.20000","2.01960","18.05763"
"121.30000","2.02126","18.06402"
"121.40000","2.02289","18.06818"
"121.50000","2.02461","18.07717"
"121.60000","2.02625","18.08274"
"121.70000","2.02822","18.10636"
"121.80000","2.02989","18.11219"
"121.90000","2.03144","18.11279"
"122.00000","2.03319","18.12567"
"122.10000","2.03487","18.13526"
"122.20000","2.03650","18.14074"
"122.30000","2.03813","18.14777"
"122.40000","2.03973","18.15244"
"122.50000","2.04127","18.15511"
"122.60000","2.04282","18.15805"
"122.70000","2.04445","18.16608"
"122.80000","2.04609","18.17419"
"122.90000","2.04777","18.18474"
"123.00000","2.04948","18.19579"
"123.10000","2.05124","18.20872"
"123.20000","2.05288","18.21461"
"123.30000","2.05440","18.21544"
"123.40000","2.05629","18.23677"
"123.50000","2.05817","18.25346"
"123.60000","2.05976","18.25424"
"123.70000","2.06144","18.26130"
"123.80000","2.06307","18.26567"
"123.90000","2.06463","18.26772"
"124.00000","2.06622","18.27225"
"124.10000","2.06784","18.27871"
"124.20000","2.06947","18.28578"
"124.30000","2.07106","18.29185"
"124.40000","2.07264","18.29727"
"124.50000","2.07430","18.30638"
"124.60000","2.07596","18.31603"
"124.70000","2.07767","18.32714"
"124.80000","2.07935","18.33458"
"124.90000","2.08105","18.34262"
"125.00000","2.08291","18.35898"
"125.10000","2.08461","18.36360"
"125.20000","2.08637","18.37346"
"125.30000","2.08811","18.38190"
"125.40000","2.08980","18.38808"
"125.50000","2.09150","18.39524"
"125.60000","2.09314","18.39975"
"125.70000","2.09488","18.41235"
"125.80000","2.09653","18.41909"
"125.90000","2.09805","18.41995"
"126.00000","2.09970","18.42900"
"126.10000","2.10138","18.43927"
"126.20000","2.10303","18.44810"
"126.30000","2.10471","18.45775"
"126.40000","2.10636","18.46645"
"126.50000","2.10800","18.47463"
"126.60000","2.10963","18.48338"
"126.70000","2.11133","18.49539"
"126.80000","2.11320","18.51523"
"126.90000","2.11487","18.52145"
"127.00000","2.11643","18.52243"
"127.10000","2.11806","18.52928"
"127.20000","2.11974","18.53796"
"127.30000","2.12137","18.54382"
"127.40000","2.12296","18.54704"
"127.50000","2.12452","18.55030"
"127.60000","2.12620","18.55978"
"127.70000","2.12783","18.56676"
"127.80000","2.12951","18.57670"
"127.90000","2.13118","18.58604"
"128.00000","2.13285","18.59456"
"128.10000","2.13445","18.59840"
"128.20000","2.13623","18.61371"
"128.30000","2.13796","18.62507"
"128.40000","2.13975","18.64005"
"128.50000","2.14139","18.64554"
"128.60000","2.14307","18.65390"
"128.70000","2.14475","18.66257"
"128.80000","2.14636","18.66743"
"128.90000","2.14805","18.67625"
"129.00000","2.14968","18.68221"
"129.10000","2.15125","18.68453"
"129.20000","2.15283","18.68820"
"129.30000","2.15454","18.69840"
"129.40000","2.15622","18.70654"
"129.50000","2.15784","18.71174"
"129.60000","2.15949","18.71780"
"129.70000","2.16119","18.72675"
"129.80000","2.16283","18.73364"
"129.90000","2.16449","18.74130"
"130.00000","2.16617","18.75107"
"130.10000","2.16791","18.76287"
"130.20000","2.16963","18.77308"
"130.30000","2.17132","18.78255"
"130.40000","2.17299","18.79039"
"130.50000","2.17465","18.79613"
"130.60000","2.17627","18.80145"
"130.70000","2.17790","18.80652"
"130.80000","2.17961","18.81640"
"130.90000","2.18136","18.82763"
"131.00000","2.18309","18.83638"
"131.10000","2.18477","18.84319"
"131.20000","2.18651","18.85422"
"131.30000","2.18815","18.85936"
"131.40000","2.18979","18.86609"
"131.50000","2.19158","18.87952"
"131.60000","2.19332","18.88967"
"131.70000","2.19507","18.89083"
"131.80000","2.19673","18.89513"
"131.90000","2.19832","18.89881"
"132.00000","2.20002","18.91055"
"132.10000","2.20172","18.92191"
"132.20000","2.20336","18.92964"
"132.30000","2.20490","18.93196"
"132.40000","2.20650","18.93905"
"132.50000","2.20819","18.94942"
"132.60000","2.20989","18.96121"
"132.70000","2.21161","18.97525"
"132.80000","2.21324","18.98273"
"132.90000","2.21498","18.99730"
"133.00000","2.21670","19.01009"
"133.10000","2.21893","19.12120"
"133.20000","2.22030","19.08986"
"133.30000","2.22137","19.05864"
"133.40000","2.22314","19.07440"
"133.50000","2.22494","19.08752"
"133.60000","2.22648","19.08493"
"133.70000","2.22798","19.08280"
"133.80000","2.22956","19.08660"
"133.90000","2.23119","19.09300"
"134.00000","2.23274","19.09493"
"134.10000","2.23420","19.09305"
"134.20000","2.23576","19.09776"
"134.30000","2.23734","19.10357"
"134.40000","2.23898","19.11293"
"134.50000","2.24067","19.12222"
"134.60000","2.24233","19.13004"
"134.70000","2.24410","19.14143"
"134.80000","2.24596","19.15698"
"134.90000","2.24776","19.16744"
"135.00000","2.24942","19.17114"
"135.10000","2.25112","19.18001"
"135.20000","2.25288","19.18968"
"135.30000","2.25460","19.19608"
"135.40000","2.25624","19.20007"
"135.50000","2.25791","19.20445"
"135.60000","2.25966","19.21328"
"135.70000","2.26145","19.22529"
"135.80000","2.26315","19.23136"
"135.90000","2.26478","19.23530"
"136.00000","2.26637","19.23713"
"136.10000","2.26799","19.24171"
"136.20000","2.26971","19.25581"
"136.30000","2.27140","19.26421"
"136.40000","2.27303","19.26994"
"136.50000","2.27461","19.27285"
"136.60000","2.27633","19.28495"
"136.70000","2.27803","19.29329"
"136.80000","2.27970","19.30014"
"136.90000","2.28131","19.30443"
"137.00000","2.28285","19.30431"
"137.10000","2.28450","19.31085"
"137.20000","2.28611","19.31518"
"137.30000","2.28775","19.32299"
"137.40000","2.28934","19.32512"
"137.50000","2.29098","19.32945"
"137.60000","2.29262","19.33323"
"137.70000","2.29429","19.33862"
"137.80000","2.29595","19.34549"
"137.90000","2.29751","19.34626"
"138.00000","2.29927","19.35885"
"138.10000","2.30109","19.37225"
"138.20000","2.30276","19.37794"
"138.30000","2.30442","19.38392"
"138.40000","2.30612","19.39073"
"138.50000","2.30781","19.39696"
"138.60000","2.30945","19.40232"
"138.70000","2.31112","19.40847"
"138.80000","2.31277","19.41209"
"138.90000","2.31437","19.41307"
"139.00000","2.31601","19.41670"
"139.10000","2.31772","19.42322"
"139.20000","2.31945","19.43171"
"139.30000","2.32118","19.43849"
"139.40000","2.32286","19.44276"
"139.50000","2.32455","19.44945"
"139.60000","2.32630","19.45921"
"139.70000","2.32801","19.46820"
"139.80000","2.32977","19.47879"
"139.90000","2.33147","19.48605"
"140.00000","2.33321","19.49429"
"140.10000","2.33492","19.50307"
"140.20000","2.33657","19.50879"
"140.30000","2.33825","19.51635"
"140.40000","2.33993","19.52547"
"140.50000","2.34140","19.52083"
"140.60000","2.34300","19.52466"
"140.70000","2.34464","19.53124"
"140.80000","2.34622","19.53471"
"140.90000","2.34785","19.54148"
"141.00000","2.34946","19.54617"
"141.10000","2.35105","19.55001"
"141.20000","2.35259","19.55217"
"141.30000","2.35440","19.56837"
"141.40000","2.35615","19.57851"
"141.50000","2.35784","19.58506"
"141.60000","2.35948","19.58897"
"141.70000","2.36117","19.59618"
"141.80000","2.36279","19.59928"
"141.90000","2.36438","19.60168"
"142.00000","2.36593","19.60204"
"142.10000","2.36747","19.60300"
"142.20000","2.36903","19.60526"
"142.30000","2.37076","19.61751"
"142.40000","2.37259","19.63313"
"142.50000","2.37432","19.64062"
"142.60000","2.37594","19.64281"
"142.70000","2.37758","19.64689"
"142.80000","2.37930","19.65615"
"142.90000","2.38100","19.66403"
"143.00000","2.38270","19.67097"
"143.10000","2.38454","19.68607"
"143.20000","2.38648","19.70320"
"143.30000","2.38819","19.70786"
"143.40000","2.38992","19.71472"
"143.50000","2.39161","19.71941"
"143.60000","2.39318","19.71827"
"143.70000","2.39475","19.71917"
"143.80000","2.39637","19.72364"
"143.90000","2.39801","19.72879"
"144.00000","2.39967","19.73732"
"144.10000","2.40135","19.74575"
"144.20000","2.40302","19.75249"
"144.30000","2.40473","19.76123"
"144.40000","2.40635","19.76651"
"144.50000","2.40820","19.78484"
"144.60000","2.41004","19.80197"
"144.70000","2.41168","19.80598"
"144.80000","2.41341","19.81514"
"144.90000","2.41520","19.82953"
"145.00000","2.41690","19.83744"
"145.10000","2.41843","19.83527"
"145.20000","2.42013","19.84542"
"145.30000","2.42193","19.86041"
"145.40000","2.42352","19.86314"
"145.50000","2.42503","19.86478"
"145.60000","2.42665","19.86765"
"145.70000","2.42837","19.88089"
"145.80000","2.42997","19.88578"
"145.90000","2.43156","19.89156"
"146.00000","2.43319","19.90035"
"146.10000","2.43483","19.91012"
"146.20000","2.43649","19.92018"
"146.30000","2.43810","19.92762"
"146.40000","2.43979","19.93981"
"146.50000","2.44153","19.95375"
"146.60000","2.44321","19.96359"
"146.70000","2.44494","19.97589"
"146.80000","2.44660","19.98372"
"146.90000","2.44826","19.99195"
"147.00000","2.44986","19.99750"
"147.10000","2.45147","20.00403"
"147.20000","2.45315","20.01508"
"147.30000","2.45477","20.02179"
"147.40000","2.45637","20.02782"
"147.50000","2.45804","20.03949"
"147.60000","2.45978","20.05395"
"147.70000","2.46140","20.06130"
"147.80000","2.46296","20.06441"
"147.90000","2.46457","20.06997"
"148.00000","2.46627","20.08208"
"148.10000","2.46801","20.09572"
"148.20000","2.46970","20.10419"
"148.30000","2.47139","20.11348"
"148.40000","2.47301","20.11894"
"148.50000","2.47460","20.12272"
"148.60000","2.47613","20.12412"
"148.70000","2.47780","20.13482"
"148.80000","2.47946","20.14463"
"148.90000","2.48108","20.15128"
"149.00000","2.48273","20.16065"
"149.10000","2.48444","20.17131"
"149.20000","2.48616","20.18151"
"149.30000","2.48789","20.19117"
"149.40000","2.48958","20.19863"
"149.50000","2.49128","20.20804"
"149.60000","2.49295","20.21408"
"149.70000","2.49462","20.22264"
"149.80000","2.49634","20.23293"
"149.90000","2.49798","20.23795"
"150.00000","2.49969","20.24635"
"150.10000","2.50135","20.25327"
"150.20000","2.50295","20.25566"
"150.30000","2.50447","20.25414"
"150.40000","2.50602","20.25350"
"150.50000","2.50766","20.25903"
"150.60000","2.50932","20.26539"
"150.70000","2.51105","20.27677"
"150.80000","2.51281","20.28777"
"150.90000","2.51450","20.29374"
"151.00000","2.51611","20.29568"
"151.10000","2.51779","20.30170"
"151.20000","2.51962","20.31553"
"151.30000","2.52127","20.31876"
"151.40000","2.52289","20.32227"
"151.50000","2.52459","20.32932"
"151.60000","2.52630","20.33570"
"151.70000","2.52805","20.34392"
"151.80000","2.52973","20.34795"
"151.90000","2.53136","20.34517"
"152.00000","2.53298","20.34731"
"152.10000","2.53461","20.35087"
"152.20000","2.53623","20.35406"
"152.30000","2.53788","20.35961"
"152.40000","2.53953","20.36312"
"152.50000","2.54122","20.37021"
"152.60000","2.54289","20.37596"
"152.70000","2.54459","20.38313"
"152.80000","2.54633","20.39303"
"152.90000","2.54808","20.40302"
"153.00000","2.54985","20.41385"
"153.10000","2.55154","20.41826"
"153.20000","2.55321","20.42263"
"153.30000","2.55483","20.42575"
"153.40000","2.55643","20.42822"
"153.50000","2.55807","20.43351"
"153.60000","2.55971","20.43860"
"153.70000","2.56132","20.44240"
"153.80000","2.56291","20.44436"
"153.90000","2.56452","20.44752"
"154.00000","2.56614","20.45286"
"154.10000","2.56779","20.46038"
"154.20000","2.56939","20.46520"
"154.30000","2.57091","20.46534"
"154.40000","2.57273","20.48273"
"154.50000","2.57452","20.49614"
"154.60000","2.57621","20.50252"
"154.70000","2.57796","20.51217"
"154.80000","2.57963","20.51620"
"154.90000","2.58130","20.52073"
"155.00000","2.58302","20.52751"
"155.10000","2.58469","20.53066"
"155.20000","2.58634","20.53396"
"155.30000","2.58798","20.53810"
"155.40000","2.58959","20.54030"
"155.50000","2.59121","20.54377"
"155.60000","2.59288","20.54862"
"155.70000","2.59455","20.55304"
"155.80000","2.59617","20.55545"
"155.90000","2.59771","20.55487"
"156.00000","2.59925","20.55573"
"156.10000","2.60093","20.56437"
"156.20000","2.60267","20.57541"
"156.30000","2.60431","20.57995"
"156.40000","2.60602","20.58810"
"156.50000","2.60771","20.59410"
"156.60000","2.60941","20.60058"
"156.70000","2.61110","20.60465"
"156.80000","2.61273","20.60455"
"156.90000","2.61437","20.60674"
"157.00000","2.61602","20.60853"
"157.10000","2.61765","20.60924"
"157.20000","2.61930","20.61312"
"157.30000","2.62097","20.61646"
"157.40000","2.62272","20.62489"
"157.50000","2.62446","20.63058"
"157.60000","2.62602","20.62860"
"157.70000","2.62784","20.64169"
"157.80000","2.62956","20.64648"
"157.90000","2.63122","20.65016"
"158.00000","2.63291","20.65591"
"158.10000","2.63461","20.66177"
"158.20000","2.63632","20.66994"
"158.30000","2.63809","20.67883"
"158.40000","2.63984","20.68735"
"158.50000","2.64152","20.69156"
"158.60000","2.64311","20.69198"
"158.70000","2.64486","20.70159"
"158.80000","2.64662","20.71104"
"158.90000","2.64834","20.71887"
"159.00000","2.64993","20.72012"
"159.10000","2.65156","20.72369"
"159.20000","2.65320","20.72781"
"159.30000","2.65477","20.72823"
"159.40000","2.65682","20.75575"
"159.50000","2.65857","20.76331"
"159.60000","2.66006","20.75923"
"159.70000","2.66166","20.76268"
"159.80000","2.66328","20.76719"
"159.90000","2.66482","20.76800"
"160.00000","2.66638","20.77080"
"160.10000","2.66796","20.77591"
"160.20000","2.66952","20.78014"
"160.30000","2.67114","20.78709"
"160.40000","2.67281","20.79551"
"160.50000","2.67447","20.80346"
"160.60000","2.67621","20.81491"
"160.70000","2.67792","20.82474"
"160.80000","2.67953","20.82808"
"160.90000","2.68124","20.83743"
"161.00000","2.68313","20.85487"
"161.10000","2.68478","20.85740"
"161.20000","2.68643","20.86054"
"161.30000","2.68807","20.86397"
"161.40000","2.68975","20.87087"
"161.50000","2.69140","20.87648"
"161.60000","2.69303","20.88002"
"161.70000","2.69468","20.88513"
"161.80000","2.69626","20.88731"
"161.90000","2.69776","20.88542"
"162.00000","2.69942","20.89475"
"162.10000","2.70112","20.90582"
"162.20000","2.70275","20.91084"
