General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{6FF92E2E-8571-40EB-8371-47E39D1AA319}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 3"
"80.60000","1.34287","12.27206"
"80.70000","1.34445","12.28211"
"80.80000","1.34615","12.30061"
"80.90000","1.34798","12.32567"
"81.00000","1.34974","12.34356"
"81.10000","1.35134","12.35412"
"81.20000","1.35307","12.37279"
"81.30000","1.35467","12.38200"
"81.40000","1.35624","12.39166"
"81.50000","1.35784","12.40308"
"81.60000","1.35952","12.41941"
"81.70000","1.36122","12.43615"
"81.80000","1.36295","12.45376"
"81.90000","1.36471","12.47351"
"82.00000","1.36640","12.48718"
"82.10000","1.36788","12.49112"
"82.20000","1.36966","12.51203"
"82.30000","1.37157","12.53810"
"82.40000","1.37321","12.54749"
"82.50000","1.37471","12.55005"
"82.60000","1.37637","12.56645"
"82.70000","1.37804","12.58072"
"82.80000","1.37964","12.59227"
"82.90000","1.38123","12.60452"
"83.00000","1.38280","12.61562"
"83.10000","1.38449","12.63479"
"83.20000","1.38616","12.65019"
"83.30000","1.38780","12.66554"
"83.40000","1.38947","12.68116"
"83.50000","1.39115","12.69611"
"83.60000","1.39281","12.70931"
"83.70000","1.39450","12.72503"
"83.80000","1.39620","12.74089"
"83.90000","1.39785","12.75331"
"84.00000","1.39954","12.76819"
"84.10000","1.40145","12.79588"
"84.20000","1.40326","12.81239"
"84.30000","1.40483","12.81717"
"84.40000","1.40638","12.82220"
"84.50000","1.40801","12.83442"
"84.60000","1.40956","12.84139"
"84.70000","1.41110","12.84867"
"84.80000","1.41273","12.86294"
"84.90000","1.41441","12.87946"
"85.00000","1.41610","12.89656"
"85.10000","1.41777","12.91128"
"85.20000","1.41940","12.92469"
"85.30000","1.42109","12.94035"
"85.40000","1.42273","12.95388"
"85.50000","1.42464","12.98316"
"85.60000","1.42642","13.00120"
"85.70000","1.42810","13.01462"
"85.80000","1.42984","13.03152"
"85.90000","1.43156","13.04696"
"86.00000","1.43329","13.06274"
"86.10000","1.43499","13.07778"
"86.20000","1.43660","13.08791"
"86.30000","1.43821","13.09888"
"86.40000","1.43984","13.11110"
"86.50000","1.44147","13.12527"
"86.60000","1.44308","13.13795"
"86.70000","1.44468","13.15019"
"86.80000","1.44638","13.16914"
"86.90000","1.44807","13.18723"
"87.00000","1.44967","13.19855"
"87.10000","1.45122","13.20787"
"87.20000","1.45278","13.21883"
"87.30000","1.45460","13.24551"
"87.40000","1.45644","13.26934"
"87.50000","1.45809","13.28089"
"87.60000","1.45975","13.29344"
"87.70000","1.46129","13.29880"
"87.80000","1.46287","13.30803"
"87.90000","1.46445","13.31729"
"88.00000","1.46605","13.32889"
"88.10000","1.46769","13.34321"
"88.20000","1.46940","13.36069"
"88.30000","1.47111","13.37663"
"88.40000","1.47279","13.39119"
"88.50000","1.47450","13.40719"
"88.60000","1.47616","13.42019"
"88.70000","1.47788","13.43766"
"88.80000","1.47971","13.45980"
"88.90000","1.48145","13.47535"
"89.00000","1.48304","13.48215"
"89.10000","1.48466","13.49282"
"89.20000","1.48635","13.50839"
"89.30000","1.48806","13.52397"
"89.40000","1.48971","13.53495"
"89.50000","1.49138","13.54776"
"89.60000","1.49308","13.56297"
"89.70000","1.49475","13.57728"
"89.80000","1.49642","13.59058"
"89.90000","1.49808","13.60450"
"90.00000","1.49974","13.61713"
"90.10000","1.50143","13.63162"
"90.20000","1.50307","13.64297"
"90.30000","1.50466","13.65277"
"90.40000","1.50635","13.66978"
"90.50000","1.50808","13.68884"
"90.60000","1.50973","13.70064"
"90.70000","1.51143","13.71643"
"90.80000","1.51312","13.73164"
"90.90000","1.51481","13.74690"
"91.00000","1.51645","13.75955"
"91.10000","1.51805","13.76976"
"91.20000","1.51971","13.78449"
"91.30000","1.52135","13.79702"
"91.40000","1.52304","13.81281"
"91.50000","1.52471","13.82718"
"91.60000","1.52636","13.84087"
"91.70000","1.52804","13.85637"
"91.80000","1.52972","13.87250"
"91.90000","1.53136","13.88381"
"92.00000","1.53303","13.89927"
"92.10000","1.53493","13.92772"
"92.20000","1.53659","13.93836"
"92.30000","1.53815","13.94452"
"92.40000","1.53982","13.96033"
"92.50000","1.54151","13.97551"
"92.60000","1.54307","13.98361"
"92.70000","1.54463","13.99311"
"92.80000","1.54628","14.00902"
"92.90000","1.54790","14.02214"
"93.00000","1.54951","14.03429"
"93.10000","1.55116","14.05081"
"93.20000","1.55287","14.06944"
"93.30000","1.55452","14.08340"
"93.40000","1.55617","14.09818"
"93.50000","1.55783","14.11280"
"93.60000","1.55950","14.12856"
"93.70000","1.56118","14.14421"
"93.80000","1.56284","14.15841"
"93.90000","1.56461","14.17951"
"94.00000","1.56649","14.20558"
"94.10000","1.56828","14.22277"
"94.20000","1.56991","14.23126"
"94.30000","1.57156","14.24275"
"94.40000","1.57319","14.25301"
"94.50000","1.57477","14.26154"
"94.60000","1.57643","14.27595"
"94.70000","1.57805","14.28782"
"94.80000","1.57969","14.30202"
"94.90000","1.58138","14.32013"
"95.00000","1.58307","14.33787"
"95.10000","1.58472","14.35325"
"95.20000","1.58628","14.36234"
"95.30000","1.58797","14.38203"
"95.40000","1.58977","14.40737"
"95.50000","1.59141","14.41951"
"95.60000","1.59310","14.43684"
"95.70000","1.59480","14.45407"
"95.80000","1.59643","14.46704"
"95.90000","1.59808","14.48151"
"96.00000","1.59982","14.50274"
"96.10000","1.60155","14.52149"
"96.20000","1.60328","14.54075"
"96.30000","1.60496","14.55548"
"96.40000","1.60666","14.57100"
"96.50000","1.60827","14.58136"
"96.60000","1.60979","14.58770"
"96.70000","1.61139","14.60234"
"96.80000","1.61306","14.62107"
"96.90000","1.61467","14.63418"
"97.00000","1.61634","14.65352"
"97.10000","1.61813","14.67846"
"97.20000","1.61978","14.69250"
"97.30000","1.62147","14.71068"
"97.40000","1.62323","14.73440"
"97.50000","1.62491","14.75038"
"97.60000","1.62642","14.75566"
"97.70000","1.62801","14.76765"
"97.80000","1.62959","14.77919"
"97.90000","1.63116","14.79009"
"98.00000","1.63284","14.80955"
"98.10000","1.63455","14.82833"
"98.20000","1.63626","14.84616"
"98.30000","1.63791","14.85867"
"98.40000","1.63964","14.87707"
"98.50000","1.64125","14.88701"
"98.60000","1.64310","14.91516"
"98.70000","1.64478","14.92852"
"98.80000","1.64634","14.93500"
"98.90000","1.64799","14.95049"
"99.00000","1.64967","14.96832"
"99.10000","1.65133","14.98320"
"99.20000","1.65289","14.99209"
"99.30000","1.65444","15.00099"
"99.40000","1.65604","15.01464"
"99.50000","1.65767","15.03004"
"99.60000","1.65926","15.04167"
"99.70000","1.66087","15.05472"
"99.80000","1.66250","15.06777"
"99.90000","1.66424","15.08829"
"100.00000","1.66597","15.10578"
"100.10000","1.66770","15.12337"
"100.20000","1.66930","15.13080"
"100.30000","1.67123","15.16297"
"100.40000","1.67317","15.18885"
"100.50000","1.67488","15.20000"
"100.60000","1.67646","15.20377"
"100.70000","1.67809","15.21499"
"100.80000","1.67968","15.22395"
"100.90000","1.68131","15.23695"
"101.00000","1.68287","15.24582"
"101.10000","1.68445","15.25409"
"101.20000","1.68606","15.26720"
"101.30000","1.68776","15.28650"
"101.40000","1.68945","15.30321"
"101.50000","1.69117","15.32059"
"101.60000","1.69293","15.34078"
"101.70000","1.69457","15.35201"
"101.80000","1.69628","15.36997"
"101.90000","1.69818","15.39760"
"102.00000","1.69977","15.40174"
"102.10000","1.70141","15.41267"
"102.20000","1.70312","15.42805"
"102.30000","1.70481","15.44211"
"102.40000","1.70649","15.45499"
"102.50000","1.70808","15.46232"
"102.60000","1.70970","15.47340"
"102.70000","1.71136","15.48817"
"102.80000","1.71299","15.50019"
"102.90000","1.71454","15.50843"
"103.00000","1.71614","15.52151"
"103.10000","1.71781","15.53919"
"103.20000","1.71953","15.55936"
"103.30000","1.72120","15.57502"
"103.40000","1.72284","15.58813"
"103.50000","1.72442","15.59811"
"103.60000","1.72610","15.61500"
"103.70000","1.72792","15.64060"
"103.80000","1.72968","15.65827"
"103.90000","1.73136","15.67073"
"104.00000","1.73292","15.67531"
"104.10000","1.73454","15.68522"
"104.20000","1.73616","15.69536"
"104.30000","1.73776","15.70348"
"104.40000","1.73935","15.71141"
"104.50000","1.74102","15.72422"
"104.60000","1.74267","15.73570"
"104.70000","1.74430","15.74704"
"104.80000","1.74592","15.75690"
"104.90000","1.74757","15.76921"
"105.00000","1.74916","15.77806"
"105.10000","1.75093","15.80084"
"105.20000","1.75273","15.82244"
"105.30000","1.75449","15.84041"
"105.40000","1.75611","15.84791"
"105.50000","1.75780","15.86155"
"105.60000","1.75949","15.87494"
"105.70000","1.76117","15.88733"
"105.80000","1.76284","15.89821"
"105.90000","1.76448","15.90824"
"106.00000","1.76616","15.91930"
"106.10000","1.76779","15.92828"
"106.20000","1.76949","15.94295"
"106.30000","1.77123","15.95882"
"106.40000","1.77295","15.97322"
"106.50000","1.77458","15.98222"
"106.60000","1.77632","15.99927"
"106.70000","1.77808","16.01736"
"106.80000","1.77968","16.02472"
"106.90000","1.78139","16.04121"
"107.00000","1.78310","16.05774"
"107.10000","1.78478","16.07081"
"107.20000","1.78651","16.08735"
"107.30000","1.78814","16.09739"
"107.40000","1.78971","16.10435"
"107.50000","1.79133","16.11625"
"107.60000","1.79305","16.13508"
"107.70000","1.79472","16.14768"
"107.80000","1.79638","16.16003"
"107.90000","1.79808","16.17567"
"108.00000","1.79973","16.18752"
"108.10000","1.80138","16.20016"
"108.20000","1.80304","16.21416"
"108.30000","1.80471","16.22863"
"108.40000","1.80650","16.25023"
"108.50000","1.80822","16.26513"
"108.60000","1.80988","16.27578"
"108.70000","1.81150","16.28661"
"108.80000","1.81311","16.29840"
"108.90000","1.81475","16.31232"
"109.00000","1.81645","16.33205"
"109.10000","1.81821","16.35419"
"109.20000","1.81985","16.36876"
"109.30000","1.82145","16.38159"
"109.40000","1.82314","16.40175"
"109.50000","1.82477","16.41446"
"109.60000","1.82649","16.43371"
"109.70000","1.82821","16.45241"
"109.80000","1.82986","16.46552"
"109.90000","1.83156","16.48290"
"110.00000","1.83316","16.49204"
"110.10000","1.83475","16.50279"
"110.20000","1.83664","16.53541"
"110.30000","1.83867","16.58212"
"110.40000","1.83999","16.56326"
"110.50000","1.84153","16.57142"
"110.60000","1.84326","16.59041"
"110.70000","1.84481","16.59700"
"110.80000","1.84631","16.60227"
"110.90000","1.84782","16.60973"
"111.00000","1.84942","16.62549"
"111.10000","1.85103","16.64058"
"111.20000","1.85272","16.65994"
"111.30000","1.85442","16.67872"
"111.40000","1.85611","16.69599"
"111.50000","1.85779","16.71199"
"111.60000","1.85938","16.72234"
"111.70000","1.86111","16.74258"
"111.80000","1.86289","16.76377"
"111.90000","1.86457","16.77604"
"112.00000","1.86641","16.80642"
"112.10000","1.86805","16.81134"
"112.20000","1.86963","16.81483"
"112.30000","1.87133","16.82981"
"112.40000","1.87308","16.84809"
"112.50000","1.87474","16.85740"
"112.60000","1.87636","16.86545"
"112.70000","1.87802","16.87704"
"112.80000","1.87953","16.87908"
"112.90000","1.88107","16.88795"
"113.00000","1.88266","16.89979"
"113.10000","1.88431","16.91505"
"113.20000","1.88601","16.93894"
"113.30000","1.88773","16.95732"
"113.40000","1.88926","16.95907"
"113.50000","1.89096","16.97710"
"113.60000","1.89277","16.99888"
"113.70000","1.89450","17.01331"
"113.80000","1.89621","17.02729"
"113.90000","1.89789","17.03841"
"114.00000","1.89953","17.04751"
"114.10000","1.90117","17.05735"
"114.20000","1.90282","17.06790"
"114.30000","1.90453","17.08347"
"114.40000","1.90622","17.09735"
"114.50000","1.90787","17.10791"
"114.60000","1.90955","17.12315"
"114.70000","1.91128","17.14272"
"114.80000","1.91273","17.13883"
"114.90000","1.91451","17.16277"
"115.00000","1.91631","17.18549"
"115.10000","1.91805","17.20234"
"115.20000","1.91978","17.21829"
"115.30000","1.92144","17.22973"
"115.40000","1.92317","17.24731"
"115.50000","1.92478","17.25620"
"115.60000","1.92642","17.27079"
"115.70000","1.92821","17.29609"
"115.80000","1.92973","17.29605"
"115.90000","1.93136","17.30708"
"116.00000","1.93300","17.31911"
"116.10000","1.93466","17.33119"
"116.20000","1.93620","17.33475"
"116.30000","1.93779","17.34295"
"116.40000","1.93943","17.35336"
"116.50000","1.94113","17.36770"
"116.60000","1.94268","17.37345"
"116.70000","1.94436","17.39450"
"116.80000","1.94603","17.40879"
"116.90000","1.94779","17.42974"
"117.00000","1.94955","17.44742"
"117.10000","1.95124","17.46118"
"117.20000","1.95297","17.47816"
"117.30000","1.95469","17.49418"
"117.40000","1.95634","17.50423"
"117.50000","1.95797","17.51339"
"117.60000","1.95972","17.53955"
"117.70000","1.96140","17.54991"
"117.80000","1.96302","17.55790"
"117.90000","1.96470","17.57181"
"118.00000","1.96636","17.58299"
"118.10000","1.96790","17.58858"
"118.20000","1.96979","17.61573"
"118.30000","1.97156","17.63143"
"118.40000","1.97310","17.63274"
"118.50000","1.97473","17.64235"
"118.60000","1.97646","17.66514"
"118.70000","1.97803","17.66782"
"118.80000","1.97964","17.67772"
"118.90000","1.98120","17.68403"
"119.00000","1.98279","17.69320"
"119.10000","1.98444","17.70782"
"119.20000","1.98612","17.72272"
"119.30000","1.98771","17.73120"
"119.40000","1.98935","17.74478"
"119.50000","1.99107","17.76554"
"119.60000","1.99286","17.79256"
"119.70000","1.99454","17.80040"
"119.80000","1.99623","17.81289"
"119.90000","1.99786","17.82259"
"120.00000","1.99957","17.83914"
"120.10000","2.00146","17.86712"
"120.20000","2.00329","17.88705"
"120.30000","2.00490","17.89054"
"120.40000","2.00650","17.89777"
"120.50000","2.00817","17.91039"
"120.60000","2.00969","17.91319"
"120.70000","2.01128","17.92427"
"120.80000","2.01294","17.94230"
"120.90000","2.01454","17.95234"
"121.00000","2.01621","17.96943"
"121.10000","2.01786","17.98266"
"121.20000","2.01953","17.99675"
"121.30000","2.02113","18.00568"
"121.40000","2.02271","18.01530"
"121.50000","2.02454","18.04166"
"121.60000","2.02625","18.05620"
"121.70000","2.02785","18.06398"
"121.80000","2.02954","18.07950"
"121.90000","2.03125","18.09557"
"122.00000","2.03302","18.11526"
"122.10000","2.03485","18.13861"
"122.20000","2.03650","18.14758"
"122.30000","2.03807","18.15032"
"122.40000","2.03962","18.15510"
"122.50000","2.04119","18.16236"
"122.60000","2.04283","18.17543"
"122.70000","2.04451","18.19112"
"122.80000","2.04622","18.20816"
"122.90000","2.04790","18.22313"
"123.00000","2.04960","18.23899"
"123.10000","2.05139","18.26113"
"123.20000","2.05305","18.27227"
"123.30000","2.05488","18.29651"
"123.40000","2.05678","18.32269"
"123.50000","2.05843","18.32911"
"123.60000","2.06007","18.33801"
"123.70000","2.06166","18.34414"
"123.80000","2.06332","18.35714"
"123.90000","2.06500","18.37184"
"124.00000","2.06667","18.38579"
"124.10000","2.06826","18.39520"
"124.20000","2.06983","18.40148"
"124.30000","2.07145","18.41359"
"124.40000","2.07312","18.42945"
"124.50000","2.07479","18.44396"
"124.60000","2.07638","18.45178"
"124.70000","2.07802","18.46881"
"124.80000","2.07978","18.49081"
"124.90000","2.08143","18.50465"
"125.00000","2.08307","18.51715"
"125.10000","2.08470","18.53007"
"125.20000","2.08629","18.54003"
"125.30000","2.08793","18.55401"
"125.40000","2.08959","18.56851"
"125.50000","2.09131","18.58749"
"125.60000","2.09303","18.60531"
"125.70000","2.09466","18.61652"
"125.80000","2.09633","18.63212"
"125.90000","2.09803","18.64845"
"126.00000","2.09970","18.66225"
"126.10000","2.10140","18.67767"
"126.20000","2.10306","18.69001"
"126.30000","2.10473","18.70511"
"126.40000","2.10642","18.72021"
"126.50000","2.10803","18.72958"
"126.60000","2.10966","18.74122"
"126.70000","2.11129","18.75186"
"126.80000","2.11290","18.76221"
"126.90000","2.11457","18.77710"
"127.00000","2.11619","18.78691"
"127.10000","2.11784","18.80120"
"127.20000","2.11949","18.81371"
"127.30000","2.12114","18.82592"
"127.40000","2.12277","18.83776"
"127.50000","2.12444","18.85200"
"127.60000","2.12618","18.87199"
"127.70000","2.12790","18.88836"
"127.80000","2.12956","18.89949"
"127.90000","2.13119","18.90800"
"128.00000","2.13290","18.92479"
"128.10000","2.13481","18.95527"
"128.20000","2.13648","18.96300"
"128.30000","2.13811","18.96975"
"128.40000","2.13975","18.97808"
"128.50000","2.14139","18.98512"
"128.60000","2.14300","18.98824"
"128.70000","2.14449","18.98691"
"128.80000","2.14607","18.99554"
"128.90000","2.14779","19.01373"
"129.00000","2.14948","19.02866"
"129.10000","2.15117","19.04187"
"129.20000","2.15288","19.05778"
"129.30000","2.15458","19.07080"
"129.40000","2.15623","19.08179"
"129.50000","2.15789","19.09228"
"129.60000","2.15957","19.10665"
"129.70000","2.16122","19.11661"
"129.80000","2.16288","19.12801"
"129.90000","2.16458","19.14065"
"130.00000","2.16631","19.15585"
"130.10000","2.16806","19.16936"
"130.20000","2.16966","19.17262"
"130.30000","2.17122","19.17492"
"130.40000","2.17280","19.18099"
"130.50000","2.17437","19.18514"
"130.60000","2.17594","19.19102"
"130.70000","2.17760","19.20354"
"130.80000","2.17923","19.21314"
"130.90000","2.18089","19.22540"
"131.00000","2.18252","19.23608"
"131.10000","2.18421","19.25081"
"131.20000","2.18583","19.25874"
"131.30000","2.18763","19.28166"
"131.40000","2.18948","19.30499"
"131.50000","2.19123","19.31802"
"131.60000","2.19296","19.33127"
"131.70000","2.19473","19.34560"
"131.80000","2.19649","19.35995"
"131.90000","2.19818","19.36828"
"132.00000","2.19980","19.37309"
"132.10000","2.20147","19.38338"
"132.20000","2.20310","19.39013"
"132.30000","2.20474","19.39883"
"132.40000","2.20645","19.41327"
"132.50000","2.20809","19.42081"
"132.60000","2.20973","19.43070"
"132.70000","2.21138","19.44168"
"132.80000","2.21301","19.45236"
"132.90000","2.21470","19.46611"
"133.00000","2.21640","19.48177"
"133.10000","2.21809","19.49402"
"133.20000","2.21975","19.50321"
"133.30000","2.22149","19.52149"
"133.40000","2.22322","19.53828"
"133.50000","2.22492","19.55108"
"133.60000","2.22656","19.55873"
"133.70000","2.22820","19.56916"
"133.80000","2.22981","19.57611"
"133.90000","2.23139","19.58320"
"134.00000","2.23313","19.59984"
"134.10000","2.23474","19.60721"
"134.20000","2.23641","19.62025"
"134.30000","2.23807","19.63172"
"134.40000","2.23973","19.64188"
"134.50000","2.24133","19.64991"
"134.60000","2.24316","19.67506"
"134.70000","2.24479","19.68387"
"134.80000","2.24635","19.68915"
"134.90000","2.24799","19.70238"
"135.00000","2.24966","19.71802"
"135.10000","2.25131","19.73057"
"135.20000","2.25283","19.73188"
"135.30000","2.25437","19.73647"
"135.40000","2.25603","19.75026"
"135.50000","2.25765","19.76016"
"135.60000","2.25930","19.77192"
"135.70000","2.26099","19.78561"
"135.80000","2.26270","19.79862"
"135.90000","2.26445","19.81340"
"136.00000","2.26619","19.82529"
"136.10000","2.26790","19.83413"
"136.20000","2.26946","19.83294"
"136.30000","2.27151","19.87206"
"136.40000","2.27344","19.89228"
"136.50000","2.27511","19.89374"
"136.60000","2.27677","19.92918"
"136.70000","2.27826","19.91704"
"136.80000","2.27983","19.91916"
"136.90000","2.28148","19.92958"
"137.00000","2.28311","19.93866"
"137.10000","2.28469","19.94366"
"137.20000","2.28634","19.95633"
"137.30000","2.28802","19.97068"
"137.40000","2.28969","19.98258"
"137.50000","2.29134","19.99394"
"137.60000","2.29303","20.00740"
"137.70000","2.29461","20.01139"
"137.80000","2.29618","20.01720"
"137.90000","2.29795","20.03736"
"138.00000","2.29957","20.04438"
"138.10000","2.30119","20.05167"
"138.20000","2.30284","20.05867"
"138.30000","2.30452","20.07071"
"138.40000","2.30618","20.08088"
"138.50000","2.30782","20.08935"
"138.60000","2.30948","20.10081"
"138.70000","2.31110","20.10826"
"138.80000","2.31271","20.11609"
"138.90000","2.31436","20.12712"
"139.00000","2.31600","20.13661"
"139.10000","2.31762","20.14468"
"139.20000","2.31932","20.15845"
"139.30000","2.32100","20.16995"
"139.40000","2.32267","20.18026"
"139.50000","2.32432","20.18994"
"139.60000","2.32603","20.20373"
"139.70000","2.32791","20.22926"
"139.80000","2.32967","20.24384"
"139.90000","2.33147","20.26084"
"140.00000","2.33312","20.26640"
"140.10000","2.33478","20.27450"
"140.20000","2.33639","20.27907"
"140.30000","2.33803","20.28854"
"140.40000","2.33970","20.29800"
"140.50000","2.34130","20.30144"
"140.60000","2.34284","20.30201"
"140.70000","2.34449","20.31389"
"140.80000","2.34621","20.33039"
"140.90000","2.34789","20.34319"
"141.00000","2.34948","20.34874"
"141.10000","2.35125","20.36959"
"141.20000","2.35305","20.39090"
"141.30000","2.35482","20.40870"
"141.40000","2.35647","20.41765"
"141.50000","2.35825","20.43758"
"141.60000","2.35990","20.44464"
"141.70000","2.36154","20.45265"
"141.80000","2.36313","20.45609"
"141.90000","2.36472","20.46248"
"142.00000","2.36641","20.47612"
"142.10000","2.36812","20.49044"
"142.20000","2.36983","20.50517"
"142.30000","2.37149","20.51459"
"142.40000","2.37306","20.51698"
"142.50000","2.37471","20.52827"
"142.60000","2.37642","20.54391"
"142.70000","2.37804","20.55099"
"142.80000","2.37960","20.55610"
"142.90000","2.38119","20.56532"
"143.00000","2.38290","20.58402"
"143.10000","2.38458","20.59834"
"143.20000","2.38632","20.61614"
"143.30000","2.38800","20.62930"
"143.40000","2.38961","20.63426"
"143.50000","2.39117","20.63824"
"143.60000","2.39287","20.65382"
"143.70000","2.39458","20.66685"
"143.80000","2.39620","20.67426"
"143.90000","2.39786","20.68448"
"144.00000","2.39955","20.69792"
"144.10000","2.40123","20.70835"
"144.20000","2.40291","20.72009"
"144.30000","2.40458","20.73133"
"144.40000","2.40655","20.76567"
"144.50000","2.40833","20.77976"
"144.60000","2.40994","20.78244"
"144.70000","2.41166","20.79693"
"144.80000","2.41325","20.80051"
"144.90000","2.41487","20.80828"
"145.00000","2.41653","20.82174"
"145.10000","2.41816","20.83145"
"145.20000","2.41981","20.84494"
"145.30000","2.42145","20.85577"
"145.40000","2.42318","20.87561"
"145.50000","2.42484","20.88683"
"145.60000","2.42647","20.89728"
"145.70000","2.42814","20.90934"
"145.80000","2.42989","20.93603"
"145.90000","2.43209","21.02917"
"146.00000","2.43320","20.97947"
"146.10000","2.43469","20.97878"
"146.20000","2.43663","21.01427"
"146.30000","2.43841","21.03016"
"146.40000","2.44008","21.03930"
"146.50000","2.44178","21.05205"
"146.60000","2.44330","21.05033"
"146.70000","2.44490","21.05972"
"146.80000","2.44654","21.07067"
"146.90000","2.44802","21.06886"
"147.00000","2.44954","21.07352"
"147.10000","2.45113","21.08422"
"147.20000","2.45271","21.09502"
"147.30000","2.45435","21.10833"
"147.40000","2.45600","21.12237"
"147.50000","2.45770","21.13873"
"147.60000","2.45947","21.16961"
"147.70000","2.46119","21.18070"
"147.80000","2.46280","21.18490"
"147.90000","2.46443","21.19144"
"148.00000","2.46616","21.20463"
"148.10000","2.46789","21.21854"
"148.20000","2.46945","21.21685"
"148.30000","2.47112","21.22517"
"148.40000","2.47288","21.24113"
"148.50000","2.47455","21.24762"
"148.60000","2.47617","21.25162"
"148.70000","2.47786","21.26329"
"148.80000","2.47945","21.26569"
"148.90000","2.48095","21.26409"
"149.00000","2.48257","21.27355"
"149.10000","2.48423","21.28685"
"149.20000","2.48598","21.30423"
"149.30000","2.48778","21.33396"
"149.40000","2.48935","21.33070"
"149.50000","2.49108","21.34597"
"149.60000","2.49290","21.36677"
"149.70000","2.49460","21.37568"
"149.80000","2.49633","21.38622"
"149.90000","2.49811","21.40033"
"150.00000","2.49973","21.40105"
"150.10000","2.50132","21.40163"
"150.20000","2.50302","21.41218"
"150.30000","2.50477","21.43214"
"150.40000","2.50637","21.43158"
"150.50000","2.50802","21.43615"
"150.60000","2.50963","21.44070"
"150.70000","2.51120","21.44128"
"150.80000","2.51275","21.44261"
"150.90000","2.51454","21.46448"
"151.00000","2.51621","21.47236"
"151.10000","2.51782","21.47851"
"151.20000","2.51950","21.49052"
"151.30000","2.52115","21.49816"
"151.40000","2.52292","21.52251"
"151.50000","2.52443","21.51564"
"151.60000","2.52600","21.51781"
"151.70000","2.52763","21.52546"
"151.80000","2.52924","21.53209"
"151.90000","2.53091","21.54210"
"152.00000","2.53257","21.55024"
"152.10000","2.53428","21.56275"
"152.20000","2.53597","21.57066"
"152.30000","2.53778","21.58862"
"152.40000","2.53945","21.59423"
"152.50000","2.54111","21.60004"
"152.60000","2.54281","21.60913"
"152.70000","2.54448","21.61684"
"152.80000","2.54624","21.63671"
"152.90000","2.54793","21.64548"
"153.00000","2.54962","21.65445"
"153.10000","2.55132","21.66481"
"153.20000","2.55307","21.67857"
"153.30000","2.55472","21.68463"
"153.40000","2.55634","21.68974"
"153.50000","2.55798","21.69703"
"153.60000","2.55962","21.70787"
"153.70000","2.56119","21.70993"
"153.80000","2.56290","21.72407"
"153.90000","2.56461","21.73663"
"154.00000","2.56633","21.75007"
"154.10000","2.56786","21.74917"
"154.20000","2.56970","21.77289"
"154.30000","2.57161","21.79393"
"154.40000","2.57314","21.78684"
"154.50000","2.57469","21.78499"
"154.60000","2.57643","21.80604"
"154.70000","2.57805","21.80994"
"154.80000","2.57956","21.80759"
"154.90000","2.58110","21.80974"
"155.00000","2.58270","21.81744"
"155.10000","2.58432","21.82668"
"155.20000","2.58597","21.83834"
"155.30000","2.58765","21.85038"
"155.40000","2.58936","21.86395"
"155.50000","2.59103","21.87354"
"155.60000","2.59275","21.88581"
"155.70000","2.59442","21.89388"
"155.80000","2.59603","21.89948"
"155.90000","2.59757","21.89804"
"156.00000","2.59924","21.90868"
"156.10000","2.60107","21.92877"
"156.20000","2.60287","21.94480"
"156.30000","2.60453","21.94831"
"156.40000","2.60619","21.95494"
"156.50000","2.60788","21.96337"
"156.60000","2.60952","21.96651"
"156.70000","2.61116","21.97271"
"156.80000","2.61276","21.97605"
"156.90000","2.61442","21.98554"
"157.00000","2.61610","21.99629"
"157.10000","2.61776","22.00529"
"157.20000","2.61951","22.02157"
"157.30000","2.62123","22.03438"
"157.40000","2.62286","22.03922"
"157.50000","2.62476","22.06607"
"157.60000","2.62655","22.08104"
"157.70000","2.62819","22.08434"
"157.80000","2.62984","22.09153"
"157.90000","2.63149","22.09879"
"158.00000","2.63317","22.10822"
"158.10000","2.63488","22.12032"
"158.20000","2.63656","22.12945"
"158.30000","2.63828","22.14093"
"158.40000","2.63996","22.14998"
"158.50000","2.64173","22.16678"
"158.60000","2.64344","22.17773"
"158.70000","2.64494","22.17223"
"158.80000","2.64655","22.17900"
"158.90000","2.64827","22.19497"
"159.00000","2.65006","22.21575"
"159.10000","2.65177","22.22873"
"159.20000","2.65336","22.23375"
"159.30000","2.65518","22.25891"
"159.40000","2.65693","22.27517"
"159.50000","2.65846","22.27361"
"159.60000","2.66006","22.27926"
"159.70000","2.66161","22.28256"
"159.80000","2.66321","22.29190"
"159.90000","2.66486","22.30432"
"160.00000","2.66654","22.31957"
"160.10000","2.66817","22.32881"
"160.20000","2.66975","22.33532"
"160.30000","2.67139","22.34710"
"160.40000","2.67308","22.36255"
"160.50000","2.67480","22.37968"
"160.60000","2.67639","22.38476"
"160.70000","2.67798","22.39216"
"160.80000","2.67974","22.41253"
"160.90000","2.68144","22.42610"
"161.00000","2.68305","22.43207"
"161.10000","2.68468","22.44122"
"161.20000","2.68637","22.45449"
"161.30000","2.68803","22.46558"
"161.40000","2.68964","22.47190"
"161.50000","2.69128","22.48119"
"161.60000","2.69288","22.48644"
"161.70000","2.69452","22.49645"
"161.80000","2.69619","22.50821"
"161.90000","2.69787","22.51983"
"162.00000","2.69956","22.53143"
"162.10000","2.70132","22.54793"
