General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{141D1FB7-695B-4403-937C-A529411FA82A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W1 2"
"80.60000","1.34286","9.10687"
"80.70000","1.34451","9.11666"
"80.80000","1.34619","9.12687"
"80.90000","1.34780","9.13393"
"81.00000","1.34935","9.13904"
"81.10000","1.35112","9.15344"
"81.20000","1.35289","9.16517"
"81.30000","1.35455","9.17310"
"81.40000","1.35627","9.18308"
"81.50000","1.35796","9.19246"
"81.60000","1.35973","9.20423"
"81.70000","1.36140","9.21053"
"81.80000","1.36304","9.21694"
"81.90000","1.36471","9.22513"
"82.00000","1.36638","9.23243"
"82.10000","1.36802","9.23900"
"82.20000","1.36967","9.24669"
"82.30000","1.37140","9.25679"
"82.40000","1.37309","9.26375"
"82.50000","1.37472","9.26941"
"82.60000","1.37629","9.27442"
"82.70000","1.37789","9.28038"
"82.80000","1.37956","9.29053"
"82.90000","1.38129","9.30183"
"83.00000","1.38293","9.30936"
"83.10000","1.38464","9.31966"
"83.20000","1.38629","9.32696"
"83.30000","1.38792","9.33341"
"83.40000","1.38951","9.33907"
"83.50000","1.39112","9.34578"
"83.60000","1.39278","9.35432"
"83.70000","1.39442","9.36128"
"83.80000","1.39604","9.36775"
"83.90000","1.39775","9.37698"
"84.00000","1.39944","9.38467"
"84.10000","1.40103","9.38746"
"84.20000","1.40268","9.39497"
"84.30000","1.40424","9.39795"
"84.40000","1.40596","9.40905"
"84.50000","1.40770","9.41883"
"84.60000","1.40931","9.42453"
"84.70000","1.41096","9.43196"
"84.80000","1.41271","9.44371"
"84.90000","1.41446","9.45402"
"85.00000","1.41616","9.46177"
"85.10000","1.41785","9.47010"
"85.20000","1.41948","9.47570"
"85.30000","1.42111","9.48332"
"85.40000","1.42279","9.49142"
"85.50000","1.42453","9.50166"
"85.60000","1.42632","9.51252"
"85.70000","1.42810","9.52300"
"85.80000","1.42986","9.53197"
"85.90000","1.43163","9.54137"
"86.00000","1.43314","9.54140"
"86.10000","1.43511","9.56133"
"86.20000","1.43697","9.57228"
"86.30000","1.43853","9.57335"
"86.40000","1.44008","9.57622"
"86.50000","1.44167","9.58218"
"86.60000","1.44327","9.58765"
"86.70000","1.44477","9.59008"
"86.80000","1.44635","9.59833"
"86.90000","1.44798","9.60716"
"87.00000","1.44956","9.61436"
"87.10000","1.45119","9.62216"
"87.20000","1.45289","9.63163"
"87.30000","1.45456","9.64106"
"87.40000","1.45624","9.64961"
"87.50000","1.45784","9.65600"
"87.60000","1.45940","9.66178"
"87.70000","1.46130","9.68056"
"87.80000","1.46310","9.69040"
"87.90000","1.46478","9.69578"
"88.00000","1.46639","9.69915"
"88.10000","1.46806","9.70731"
"88.20000","1.46979","9.71753"
"88.30000","1.47141","9.72127"
"88.40000","1.47305","9.72867"
"88.50000","1.47468","9.73505"
"88.60000","1.47624","9.73916"
"88.70000","1.47782","9.74498"
"88.80000","1.47948","9.75581"
"88.90000","1.48114","9.76393"
"89.00000","1.48283","9.77366"
"89.10000","1.48454","9.78490"
"89.20000","1.48632","9.79772"
"89.30000","1.48806","9.80799"
"89.40000","1.48977","9.81726"
"89.50000","1.49162","9.83157"
"89.60000","1.49336","9.84054"
"89.70000","1.49503","9.84709"
"89.80000","1.49673","9.85574"
"89.90000","1.49837","9.86149"
"90.00000","1.49992","9.86421"
"90.10000","1.50153","9.86985"
"90.20000","1.50319","9.87835"
"90.30000","1.50480","9.88423"
"90.40000","1.50637","9.88910"
"90.50000","1.50802","9.89740"
"90.60000","1.50973","9.90825"
"90.70000","1.51137","9.91474"
"90.80000","1.51288","9.91707"
"90.90000","1.51454","9.92767"
"91.00000","1.51627","9.93912"
"91.10000","1.51793","9.94625"
"91.20000","1.51950","9.94938"
"91.30000","1.52115","9.95805"
"91.40000","1.52280","9.96502"
"91.50000","1.52445","9.97207"
"91.60000","1.52607","9.97695"
"91.70000","1.52768","9.98239"
"91.80000","1.52934","9.99000"
"91.90000","1.53097","9.99614"
"92.00000","1.53267","10.00452"
"92.10000","1.53441","10.01488"
"92.20000","1.53617","10.02519"
"92.30000","1.53781","10.03060"
"92.40000","1.53948","10.03757"
"92.50000","1.54122","10.04712"
"92.60000","1.54286","10.05300"
"92.70000","1.54448","10.05889"
"92.80000","1.54614","10.06678"
"92.90000","1.54792","10.08007"
"93.00000","1.54979","10.09508"
"93.10000","1.55144","10.09988"
"93.20000","1.55297","10.10194"
"93.30000","1.55464","10.10946"
"93.40000","1.55633","10.11753"
"93.50000","1.55798","10.12403"
"93.60000","1.55962","10.12951"
"93.70000","1.56127","10.13586"
"93.80000","1.56308","10.14920"
"93.90000","1.56480","10.15800"
"94.00000","1.56644","10.16205"
"94.10000","1.56806","10.16589"
"94.20000","1.56994","10.18198"
"94.30000","1.57168","10.18902"
"94.40000","1.57332","10.19214"
"94.50000","1.57500","10.19895"
"94.60000","1.57664","10.20401"
"94.70000","1.57812","10.20273"
"94.80000","1.57965","10.20692"
"94.90000","1.58138","10.21958"
"95.00000","1.58298","10.22555"
"95.10000","1.58453","10.22923"
"95.20000","1.58610","10.23484"
"95.30000","1.58777","10.24457"
"95.40000","1.58945","10.25249"
"95.50000","1.59116","10.26465"
"95.60000","1.59283","10.27150"
"95.70000","1.59451","10.27931"
"95.80000","1.59619","10.28636"
"95.90000","1.59777","10.28919"
"96.00000","1.59957","10.30158"
"96.10000","1.60140","10.31503"
"96.20000","1.60322","10.32394"
"96.30000","1.60492","10.32938"
"96.40000","1.60650","10.33013"
"96.50000","1.60810","10.33362"
"96.60000","1.60969","10.33754"
"96.70000","1.61126","10.34212"
"96.80000","1.61281","10.34608"
"96.90000","1.61446","10.35688"
"97.00000","1.61617","10.36770"
"97.10000","1.61779","10.37271"
"97.20000","1.61946","10.38046"
"97.30000","1.62117","10.39058"
"97.40000","1.62287","10.39834"
"97.50000","1.62460","10.40781"
"97.60000","1.62629","10.41441"
"97.70000","1.62799","10.42187"
"97.80000","1.62973","10.43322"
"97.90000","1.63145","10.43991"
"98.00000","1.63297","10.43759"
"98.10000","1.63458","10.44275"
"98.20000","1.63635","10.45476"
"98.30000","1.63811","10.46416"
"98.40000","1.63971","10.46755"
"98.50000","1.64137","10.47421"
"98.60000","1.64308","10.48372"
"98.70000","1.64475","10.49001"
"98.80000","1.64644","10.50224"
"98.90000","1.64809","10.50704"
"99.00000","1.64960","10.50681"
"99.10000","1.65122","10.51425"
"99.20000","1.65286","10.52084"
"99.30000","1.65460","10.53278"
"99.40000","1.65651","10.54890"
"99.50000","1.65815","10.55118"
"99.60000","1.65973","10.55512"
"99.70000","1.66133","10.55848"
"99.80000","1.66291","10.56057"
"99.90000","1.66446","10.56294"
"100.00000","1.66611","10.57007"
"100.10000","1.66782","10.57789"
"100.20000","1.66948","10.58434"
"100.30000","1.67112","10.58893"
"100.40000","1.67277","10.59385"
"100.50000","1.67446","10.60075"
"100.60000","1.67604","10.60450"
"100.70000","1.67773","10.61255"
"100.80000","1.67941","10.61942"
"100.90000","1.68104","10.62425"
"101.00000","1.68269","10.62918"
"101.10000","1.68442","10.63864"
"101.20000","1.68619","10.64865"
"101.30000","1.68784","10.65405"
"101.40000","1.68954","10.66028"
"101.50000","1.69118","10.66374"
"101.60000","1.69279","10.66679"
"101.70000","1.69449","10.67302"
"101.80000","1.69621","10.67950"
"101.90000","1.69796","10.68816"
"102.00000","1.69972","10.69666"
"102.10000","1.70145","10.70324"
"102.20000","1.70313","10.70894"
"102.30000","1.70482","10.71465"
"102.40000","1.70650","10.72089"
"102.50000","1.70812","10.72432"
"102.60000","1.70976","10.72950"
"102.70000","1.71159","10.74380"
"102.80000","1.71329","10.74855"
"102.90000","1.71483","10.74713"
"103.00000","1.71645","10.75217"
"103.10000","1.71810","10.75743"
"103.20000","1.71965","10.76043"
"103.30000","1.72122","10.76398"
"103.40000","1.72279","10.76792"
"103.50000","1.72445","10.77540"
"103.60000","1.72611","10.78158"
"103.70000","1.72779","10.78837"
"103.80000","1.72952","10.79737"
"103.90000","1.73103","10.79654"
"104.00000","1.73287","10.81080"
"104.10000","1.73464","10.81890"
"104.20000","1.73623","10.82072"
"104.30000","1.73787","10.82536"
"104.40000","1.73962","10.83569"
"104.50000","1.74135","10.84324"
"104.60000","1.74297","10.84744"
"104.70000","1.74457","10.85133"
"104.80000","1.74621","10.85683"
"104.90000","1.74791","10.86552"
"105.00000","1.74955","10.87086"
"105.10000","1.75126","10.87993"
"105.20000","1.75300","10.88819"
"105.30000","1.75474","10.89626"
"105.40000","1.75640","10.90067"
"105.50000","1.75809","10.90591"
"105.60000","1.75974","10.91033"
"105.70000","1.76132","10.91316"
"105.80000","1.76297","10.91911"
"105.90000","1.76481","10.93213"
"106.00000","1.76652","10.93778"
"106.10000","1.76817","10.94140"
"106.20000","1.76982","10.94627"
"106.30000","1.77148","10.95147"
"106.40000","1.77302","10.95252"
"106.50000","1.77464","10.95873"
"106.60000","1.77626","10.96349"
"106.70000","1.77786","10.96896"
"106.80000","1.77955","10.97829"
"106.90000","1.78123","10.98554"
"107.00000","1.78291","10.99206"
"107.10000","1.78457","10.99709"
"107.20000","1.78616","10.99915"
"107.30000","1.78800","11.01224"
"107.40000","1.78980","11.02245"
"107.50000","1.79147","11.02623"
"107.60000","1.79310","11.02846"
"107.70000","1.79474","11.03149"
"107.80000","1.79647","11.03994"
"107.90000","1.79816","11.04439"
"108.00000","1.79977","11.04660"
"108.10000","1.80141","11.05084"
"108.20000","1.80307","11.05581"
"108.30000","1.80478","11.06346"
"108.40000","1.80642","11.06577"
"108.50000","1.80805","11.07063"
"108.60000","1.80977","11.07839"
"108.70000","1.81147","11.08415"
"108.80000","1.81315","11.08888"
"108.90000","1.81494","11.09978"
"109.00000","1.81658","11.10218"
"109.10000","1.81825","11.10852"
"109.20000","1.82012","11.12235"
"109.30000","1.82180","11.12585"
"109.40000","1.82351","11.13141"
"109.50000","1.82525","11.13803"
"109.60000","1.82688","11.13960"
"109.70000","1.82836","11.13601"
"109.80000","1.82992","11.13956"
"109.90000","1.83162","11.14834"
"110.00000","1.83322","11.15116"
"110.10000","1.83475","11.15275"
"110.20000","1.83632","11.15746"
"110.30000","1.83795","11.16281"
"110.40000","1.83957","11.16740"
"110.50000","1.84118","11.17150"
"110.60000","1.84293","11.18251"
"110.70000","1.84463","11.19002"
"110.80000","1.84636","11.19807"
"110.90000","1.84805","11.20490"
"111.00000","1.84972","11.20938"
"111.10000","1.85136","11.21390"
"111.20000","1.85294","11.21545"
"111.30000","1.85449","11.21734"
"111.40000","1.85611","11.22205"
"111.50000","1.85778","11.22873"
"111.60000","1.85953","11.23819"
"111.70000","1.86123","11.24423"
"111.80000","1.86299","11.25332"
"111.90000","1.86482","11.26404"
"112.00000","1.86650","11.26717"
"112.10000","1.86808","11.26716"
"112.20000","1.86970","11.27044"
"112.30000","1.87133","11.27435"
"112.40000","1.87284","11.27350"
"112.50000","1.87443","11.27939"
"112.60000","1.87614","11.28873"
"112.70000","1.87787","11.29720"
"112.80000","1.87952","11.29977"
"112.90000","1.88112","11.29962"
"113.00000","1.88266","11.29732"
"113.10000","1.88425","11.29927"
"113.20000","1.88590","11.30484"
"113.30000","1.88758","11.31053"
"113.40000","1.88936","11.32095"
"113.50000","1.89116","11.32972"
"113.60000","1.89289","11.33343"
"113.70000","1.89459","11.33691"
"113.80000","1.89631","11.34169"
"113.90000","1.89812","11.35087"
"114.00000","1.89974","11.35066"
"114.10000","1.90135","11.35200"
"114.20000","1.90306","11.35785"
"114.30000","1.90470","11.36053"
"114.40000","1.90620","11.35582"
"114.50000","1.90769","11.35457"
"114.60000","1.90930","11.35937"
"114.70000","1.91097","11.36372"
"114.80000","1.91262","11.35982"
"114.90000","1.91423","11.35943"
"115.00000","1.91588","11.36254"
"115.10000","1.91756","11.36578"
"115.20000","1.91924","11.36939"
"115.30000","1.92094","11.37271"
"115.40000","1.92266","11.37723"
"115.50000","1.92442","11.37687"
"115.60000","1.92611","11.37367"
"115.70000","1.92791","11.37799"
"115.80000","1.92973","11.37625"
"115.90000","1.93158","11.37556"
"116.00000","1.93329","11.36382"
"116.10000","1.93491","11.35471"
"116.20000","1.93652","11.35041"
"116.30000","1.93810","11.34792"
"116.40000","1.93967","11.34731"
"116.50000","1.94125","11.34694"
"116.60000","1.94287","11.34919"
"116.70000","1.94459","11.35732"
"116.80000","1.94628","11.36201"
"116.90000","1.94795","11.36591"
"117.00000","1.94949","11.36550"
"117.10000","1.95126","11.37680"
"117.20000","1.95301","11.38496"
"117.30000","1.95464","11.38688"
"117.40000","1.95626","11.39022"
"117.50000","1.95794","11.39723"
"117.60000","1.95964","11.40339"
"117.70000","1.96133","11.40881"
"117.80000","1.96300","11.41345"
"117.90000","1.96460","11.41433"
"118.00000","1.96617","11.41558"
"118.10000","1.96779","11.41961"
"118.20000","1.96944","11.42590"
"118.30000","1.97114","11.43188"
"118.40000","1.97279","11.43477"
"118.50000","1.97442","11.43807"
"118.60000","1.97610","11.44359"
"118.70000","1.97777","11.44768"
"118.80000","1.97939","11.44964"
"118.90000","1.98112","11.45580"
"119.00000","1.98281","11.45948"
"119.10000","1.98461","11.46713"
"119.20000","1.98636","11.47100"
"119.30000","1.98803","11.47289"
"119.40000","1.98967","11.47498"
"119.50000","1.99132","11.47790"
"119.60000","1.99300","11.48258"
"119.70000","1.99458","11.48272"
"119.80000","1.99611","11.48142"
"119.90000","1.99769","11.48324"
"120.00000","1.99928","11.48637"
"120.10000","2.00092","11.49101"
"120.20000","2.00265","11.49700"
"120.30000","2.00422","11.49601"
"120.40000","2.00598","11.50453"
"120.50000","2.00769","11.50839"
"120.60000","2.00930","11.50956"
"120.70000","2.01095","11.51327"
"120.80000","2.01270","11.51967"
"120.90000","2.01444","11.52628"
"121.00000","2.01616","11.53075"
"121.10000","2.01786","11.53197"
"121.20000","2.01952","11.53537"
"121.30000","2.02123","11.54074"
"121.40000","2.02297","11.54700"
"121.50000","2.02473","11.55294"
"121.60000","2.02648","11.55712"
"121.70000","2.02816","11.55923"
"121.80000","2.02988","11.56313"
"121.90000","2.03169","11.57038"
"122.00000","2.03312","11.56000"
"122.10000","2.03506","11.57526"
"122.20000","2.03702","11.58570"
"122.30000","2.03860","11.58013"
"122.40000","2.04015","11.57848"
"122.50000","2.04180","11.58299"
"122.60000","2.04342","11.58616"
"122.70000","2.04501","11.58875"
"122.80000","2.04663","11.59148"
"122.90000","2.04824","11.59454"
"123.00000","2.04983","11.59787"
"123.10000","2.05153","11.60580"
"123.20000","2.05326","11.61455"
"123.30000","2.05489","11.61669"
"123.40000","2.05651","11.61992"
"123.50000","2.05809","11.62121"
"123.60000","2.05985","11.63157"
"123.70000","2.06178","11.64653"
"123.80000","2.06340","11.64505"
"123.90000","2.06502","11.64719"
"124.00000","2.06660","11.64778"
"124.10000","2.06821","11.64983"
"124.20000","2.06997","11.65824"
"124.30000","2.07159","11.65961"
"124.40000","2.07314","11.65988"
"124.50000","2.07475","11.66402"
"124.60000","2.07638","11.66905"
"124.70000","2.07802","11.67447"
"124.80000","2.07969","11.68121"
"124.90000","2.08131","11.68262"
"125.00000","2.08285","11.67974"
"125.10000","2.08445","11.68210"
"125.20000","2.08611","11.68629"
"125.30000","2.08779","11.69115"
"125.40000","2.08943","11.69188"
"125.50000","2.09117","11.69951"
"125.60000","2.09298","11.70672"
"125.70000","2.09478","11.71275"
"125.80000","2.09645","11.71167"
"125.90000","2.09812","11.71099"
"126.00000","2.09973","11.70735"
"126.10000","2.10133","11.70401"
"126.20000","2.10299","11.70516"
"126.30000","2.10461","11.70378"
"126.40000","2.10622","11.70286"
"126.50000","2.10791","11.70529"
"126.60000","2.10951","11.70379"
"126.70000","2.11112","11.70382"
"126.80000","2.11277","11.70532"
"126.90000","2.11445","11.70874"
"127.00000","2.11613","11.71232"
"127.10000","2.11785","11.71540"
"127.20000","2.11953","11.71823"
"127.30000","2.12120","11.72194"
"127.40000","2.12285","11.72291"
"127.50000","2.12453","11.72694"
"127.60000","2.12622","11.72925"
"127.70000","2.12785","11.72795"
"127.80000","2.12949","11.72898"
"127.90000","2.13107","11.72676"
"128.00000","2.13268","11.72796"
"128.10000","2.13431","11.73027"
"128.20000","2.13593","11.73015"
"128.30000","2.13756","11.72896"
"128.40000","2.13926","11.73279"
"128.50000","2.14101","11.74033"
"128.60000","2.14271","11.74365"
"128.70000","2.14432","11.74292"
"128.80000","2.14599","11.74721"
"128.90000","2.14770","11.75083"
"129.00000","2.14943","11.75374"
"129.10000","2.15116","11.75707"
"129.20000","2.15277","11.75269"
"129.30000","2.15439","11.75263"
"129.40000","2.15609","11.75538"
"129.50000","2.15784","11.75991"
"129.60000","2.15961","11.76592"
"129.70000","2.16137","11.76398"
"129.80000","2.16317","11.76348"
"129.90000","2.16505","11.76668"
"130.00000","2.16667","11.75632"
"130.10000","2.16819","11.69752"
"130.20000","2.16992","11.68961"
"130.30000","2.17166","11.69215"
"130.40000","2.17325","11.68865"
"130.50000","2.17486","11.68805"
"130.60000","2.17642","11.67533"
"130.70000","2.17805","11.66768"
"130.80000","2.17969","11.66148"
"130.90000","2.18142","11.65296"
"131.00000","2.18303","11.64269"
"131.10000","2.18462","11.60371"
"131.20000","2.18622","11.37793"
"131.30000","2.18784","11.27074"
"131.40000","2.18960","11.23979"
"131.50000","2.19138","11.21843"
"131.60000","2.19305","11.18482"
"131.70000","2.19465","11.04470"
"131.74400","2.19540","10.78740"
"131.79600","2.19627","10.53439"
"131.89600","2.19788","10.29783"
"131.99600","2.19971","10.21440"
"132.09600","2.20149","10.14579"
"132.19600","2.20314","10.08007"
"132.29600","2.20486","9.96421"
"132.39600","2.20665","9.87599"
"132.49600","2.20811","9.74639"
"132.56100","2.20899","9.49357"
"132.61600","2.20978","9.24220"
"132.68400","2.21084","8.98955"
"132.77200","2.21224","8.73883"
"132.87200","2.21382","8.60313"
"132.97200","2.21540","8.52274"
"133.07200","2.21707","8.49541"
"133.17200","2.21873","8.43289"
"133.27200","2.22043","8.42815"
"133.37200","2.22201","8.41938"
"133.47200","2.22381","8.42550"
"133.57200","2.22559","8.41987"
"133.67200","2.22730","8.41773"
"133.77200","2.22896","8.41727"
"133.87200","2.23069","8.41863"
"133.97200","2.23240","8.40965"
"134.07200","2.23402","8.39409"
"134.17200","2.23560","8.38309"
"134.27200","2.23718","8.37583"
"134.37200","2.23878","8.37682"
"134.47200","2.24036","8.37627"
"134.57200","2.24198","8.38030"
"134.67200","2.24362","8.38303"
"134.77200","2.24526","8.37844"
"134.87200","2.24706","8.37295"
"134.97200","2.24880","8.36842"
"135.07200","2.25046","8.36704"
"135.17200","2.25213","8.36897"
"135.27200","2.25390","8.37558"
"135.37200","2.25589","8.38843"
"135.47200","2.25773","8.39519"
"135.57200","2.25936","8.39523"
"135.67200","2.26102","8.39769"
"135.77200","2.26277","8.40360"
"135.87200","2.26453","8.41367"
"135.97200","2.26627","8.41815"
"136.07200","2.26777","8.41645"
"136.17200","2.26943","8.42248"
"136.27200","2.27101","8.42440"
"136.37200","2.27255","8.42411"
"136.47200","2.27422","8.42940"
"136.57200","2.27577","8.42674"
"136.67200","2.27745","8.43256"
"136.77200","2.27945","8.45189"
"136.87200","2.28103","8.44874"
"136.97200","2.28252","8.44769"
"137.07200","2.28431","8.45680"
"137.17200","2.28605","8.46214"
"137.27200","2.28773","8.46738"
"137.37200","2.28945","8.47497"
"137.47200","2.29115","8.47479"
"137.57200","2.29273","8.47236"
"137.67200","2.29441","8.47507"
"137.77200","2.29618","8.48030"
"137.87200","2.29785","8.48258"
"137.97200","2.29943","8.48391"
"138.07200","2.30100","8.48292"
"138.17200","2.30258","8.48447"
"138.27200","2.30420","8.48538"
"138.37200","2.30583","8.48845"
"138.47200","2.30734","8.48405"
"138.57200","2.30896","8.48471"
"138.67200","2.31073","8.49049"
"138.77200","2.31249","8.49632"
"138.87200","2.31417","8.49879"
"138.97200","2.31579","8.49853"
"139.07200","2.31743","8.50095"
"139.17200","2.31907","8.49923"
"139.27200","2.32078","8.50357"
"139.37200","2.32248","8.50644"
"139.47200","2.32411","8.50818"
"139.57200","2.32587","8.51262"
"139.67200","2.32761","8.51613"
"139.77200","2.32935","8.51914"
"139.87200","2.33083","8.51335"
"139.97200","2.33280","8.52929"
"140.07200","2.33466","8.53447"
"140.17200","2.33608","8.52672"
"140.27200","2.33760","8.52303"
"140.37200","2.33923","8.52032"
"140.47200","2.34092","8.52451"
"140.57200","2.34257","8.52788"
"140.67200","2.34421","8.53150"
"140.77200","2.34582","8.53269"
"140.87200","2.34741","8.53566"
"140.97200","2.34903","8.53909"
"141.07200","2.35067","8.54307"
"141.17200","2.35236","8.54745"
"141.27200","2.35398","8.54958"
"141.37200","2.35560","8.55300"
"141.47200","2.35730","8.55695"
"141.57200","2.35897","8.55852"
"141.67200","2.36067","8.56331"
"141.77200","2.36234","8.56708"
"141.87200","2.36412","8.57085"
"141.97200","2.36591","8.57395"
"142.07200","2.36766","8.57458"
"142.17200","2.36929","8.57415"
"142.27200","2.37091","8.57334"
"142.37200","2.37247","8.57065"
"142.47200","2.37398","8.56913"
"142.57200","2.37559","8.57160"
"142.67200","2.37726","8.57619"
"142.77200","2.37898","8.58148"
"142.87200","2.38072","8.58648"
"142.97200","2.38242","8.59051"
"143.07200","2.38408","8.59195"
"143.17200","2.38558","8.58883"
"143.27200","2.38737","8.59641"
"143.37200","2.38916","8.60222"
"143.47200","2.39093","8.60677"
"143.57200","2.39265","8.60982"
"143.67200","2.39435","8.61176"
"143.77200","2.39600","8.61303"
"143.87200","2.39777","8.61683"
"143.97200","2.39953","8.61943"
"144.07200","2.40110","8.61704"
"144.17200","2.40272","8.61698"
"144.27200","2.40438","8.61954"
"144.37200","2.40594","8.61967"
"144.47200","2.40752","8.62221"
"144.57200","2.40918","8.62459"
"144.67200","2.41088","8.62925"
"144.77200","2.41257","8.63170"
"144.87200","2.41425","8.63468"
"144.97200","2.41586","8.63571"
"145.07200","2.41758","8.64070"
"145.17200","2.41939","8.64944"
"145.27200","2.42104","8.65024"
"145.37200","2.42267","8.65233"
"145.47200","2.42438","8.65721"
"145.57200","2.42607","8.65945"
"145.67200","2.42766","8.65885"
"145.77200","2.42927","8.66072"
"145.87200","2.43099","8.66648"
"145.97200","2.43259","8.66675"
"146.07200","2.43417","8.66805"
"146.17200","2.43576","8.66899"
"146.27200","2.43732","8.66976"
"146.37200","2.43893","8.67285"
"146.47200","2.44050","8.67338"
"146.57200","2.44222","8.67989"
"146.67200","2.44402","8.68723"
"146.77200","2.44571","8.68950"
"146.87200","2.44737","8.69041"
"146.97200","2.44909","8.69222"
"147.07200","2.45075","8.68762"
"147.17200","2.45235","8.68053"
"147.27200","2.45401","8.67735"
"147.37200","2.45569","8.67769"
"147.47200","2.45734","8.67757"
"147.57200","2.45904","8.67987"
"147.67200","2.46080","8.68415"
"147.77200","2.46266","8.69074"
"147.87200","2.46438","8.69089"
"147.97200","2.46598","8.68901"
"148.07200","2.46758","8.68790"
"148.17200","2.46924","8.68888"
"148.27200","2.47086","8.68895"
"148.37200","2.47240","8.68670"
"148.47200","2.47407","8.69086"
"148.57200","2.47578","8.69404"
"148.67200","2.47750","8.69775"
"148.77200","2.47921","8.69981"
"148.87200","2.48089","8.70210"
"148.97200","2.48242","8.69937"
"149.07200","2.48399","8.70028"
"149.17200","2.48560","8.70209"
"149.27200","2.48727","8.70505"
"149.37200","2.48898","8.70839"
"149.47200","2.49070","8.71089"
"149.57200","2.49237","8.71216"
"149.67200","2.49406","8.71344"
"149.77200","2.49567","8.71079"
"149.87200","2.49756","8.71921"
"149.97200","2.49935","8.72025"
"150.07200","2.50092","8.71722"
"150.17200","2.50261","8.71810"
"150.27200","2.50429","8.71899"
"150.37200","2.50587","8.71607"
"150.47200","2.50742","8.71395"
"150.57200","2.50897","8.71296"
"150.67200","2.51063","8.71632"
"150.77200","2.51234","8.72028"
"150.87200","2.51405","8.72297"
"150.97200","2.51575","8.72523"
"151.07200","2.51747","8.72771"
"151.17200","2.51916","8.72787"
"151.27200","2.52083","8.72620"
"151.37200","2.52244","8.72527"
"151.47200","2.52406","8.72345"
"151.57200","2.52575","8.72412"
"151.67200","2.52746","8.72630"
"151.77200","2.52931","8.73242"
"151.87200","2.53114","8.73481"
"151.97200","2.53284","8.73413"
"152.07200","2.53448","8.73232"
"152.17200","2.53618","8.73300"
"152.27200","2.53780","8.73193"
"152.37200","2.53933","8.72927"
"152.47200","2.54088","8.72836"
"152.57200","2.54250","8.72884"
"152.67200","2.54413","8.72914"
"152.77200","2.54576","8.73007"
"152.87200","2.54744","8.73266"
"152.97200","2.54905","8.73201"
"153.07200","2.55070","8.73398"
"153.17200","2.55257","8.74229"
"153.27200","2.55437","8.74462"
"153.37200","2.55597","8.74086"
"153.47200","2.55760","8.74031"
"153.57200","2.55926","8.73703"
"153.67200","2.56096","8.73587"
"153.77200","2.56265","8.73577"
"153.87200","2.56423","8.73406"
"153.97200","2.56590","8.73598"
"154.07200","2.56760","8.73886"
"154.17200","2.56925","8.73878"
"154.27200","2.57094","8.73980"
"154.37200","2.57252","8.73667"
"154.47200","2.57406","8.73439"
"154.57200","2.57569","8.73538"
"154.67200","2.57740","8.74001"
"154.77200","2.57897","8.73838"
"154.87200","2.58073","8.74237"
"154.97200","2.58244","8.74318"
"155.07200","2.58426","8.74961"
"155.17200","2.58609","8.75530"
"155.27200","2.58771","8.75329"
"155.37200","2.58930","8.75003"
"155.47200","2.59095","8.74885"
"155.57200","2.59256","8.74850"
"155.67200","2.59418","8.74998"
"155.77200","2.59585","8.75203"
"155.87200","2.59763","8.75688"
"155.97200","2.59933","8.75803"
"156.07200","2.60092","8.75449"
"156.12300","2.60175","8.75543"
