General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{D8AA2810-8CC9-4675-92F4-B00ACACE44C4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 3"
"80.60000","1.34289","15.74967"
"80.70000","1.34449","15.76169"
"80.80000","1.34611","15.77540"
"80.90000","1.34774","15.79145"
"81.00000","1.34946","15.81246"
"81.10000","1.35120","15.83290"
"81.20000","1.35284","15.84446"
"81.30000","1.35434","15.84838"
"81.40000","1.35628","15.88237"
"81.50000","1.35809","15.90257"
"81.60000","1.35973","15.91150"
"81.70000","1.36139","15.92430"
"81.80000","1.36305","15.93627"
"81.90000","1.36472","15.94931"
"82.00000","1.36637","15.96225"
"82.10000","1.36806","15.97794"
"82.20000","1.36966","15.98874"
"82.30000","1.37126","16.00049"
"82.40000","1.37284","16.01115"
"82.50000","1.37453","16.02952"
"82.60000","1.37618","16.04427"
"82.70000","1.37782","16.05855"
"82.80000","1.37947","16.07450"
"82.90000","1.38108","16.08695"
"83.00000","1.38271","16.10125"
"83.10000","1.38433","16.11461"
"83.20000","1.38607","16.13542"
"83.30000","1.38787","16.15829"
"83.40000","1.38958","16.17307"
"83.50000","1.39122","16.18310"
"83.60000","1.39292","16.19762"
"83.70000","1.39457","16.21023"
"83.80000","1.39623","16.22344"
"83.90000","1.39787","16.23601"
"84.00000","1.39954","16.25087"
"84.10000","1.40116","16.26191"
"84.20000","1.40274","16.27217"
"84.30000","1.40444","16.29097"
"84.40000","1.40615","16.30837"
"84.50000","1.40777","16.32004"
"84.60000","1.40942","16.33514"
"84.70000","1.41117","16.35371"
"84.80000","1.41285","16.36798"
"84.90000","1.41440","16.37450"
"85.00000","1.41602","16.38731"
"85.10000","1.41776","16.40663"
"85.20000","1.41949","16.42210"
"85.30000","1.42115","16.43449"
"85.40000","1.42287","16.45074"
"85.50000","1.42454","16.46218"
"85.60000","1.42615","16.47275"
"85.70000","1.42786","16.48965"
"85.80000","1.42960","16.50741"
"85.90000","1.43122","16.51551"
"86.00000","1.43282","16.52406"
"86.10000","1.43445","16.53545"
"86.20000","1.43608","16.54659"
"86.30000","1.43772","16.55892"
"86.40000","1.43933","16.57095"
"86.50000","1.44110","16.59331"
"86.60000","1.44301","16.62287"
"86.70000","1.44485","16.64488"
"86.80000","1.44649","16.65536"
"86.90000","1.44807","16.66314"
"87.00000","1.44973","16.67741"
"87.10000","1.45143","16.69289"
"87.20000","1.45305","16.70232"
"87.30000","1.45471","16.71358"
"87.40000","1.45639","16.72784"
"87.50000","1.45810","16.74346"
"87.60000","1.45980","16.75805"
"87.70000","1.46145","16.77047"
"87.80000","1.46309","16.78189"
"87.90000","1.46490","16.80536"
"88.00000","1.46674","16.82896"
"88.10000","1.46853","16.84964"
"88.20000","1.47016","16.85990"
"88.30000","1.47163","16.86233"
"88.40000","1.47320","16.87474"
"88.50000","1.47486","16.89289"
"88.60000","1.47660","16.91599"
"88.70000","1.47822","16.92977"
"88.80000","1.47976","16.93740"
"88.90000","1.48133","16.94907"
"89.00000","1.48293","16.96355"
"89.10000","1.48458","16.98067"
"89.20000","1.48625","16.99931"
"89.30000","1.48792","17.01708"
"89.40000","1.48962","17.03577"
"89.50000","1.49141","17.05915"
"89.60000","1.49324","17.09274"
"89.70000","1.49491","17.10258"
"89.80000","1.49654","17.11259"
"89.90000","1.49827","17.13014"
"90.00000","1.49994","17.14360"
"90.10000","1.50142","17.14683"
"90.20000","1.50302","17.15970"
"90.30000","1.50473","17.18155"
"90.40000","1.50630","17.19117"
"90.50000","1.50783","17.20046"
"90.60000","1.50946","17.21687"
"90.70000","1.51108","17.23117"
"90.80000","1.51278","17.25213"
"90.90000","1.51449","17.27284"
"91.00000","1.51620","17.29128"
"91.10000","1.51782","17.30413"
"91.20000","1.51964","17.33288"
"91.30000","1.52142","17.35528"
"91.40000","1.52317","17.37514"
"91.50000","1.52485","17.38891"
"91.60000","1.52659","17.40747"
"91.70000","1.52841","17.44281"
"91.80000","1.52991","17.43794"
"91.90000","1.53143","17.44347"
"92.00000","1.53306","17.45564"
"92.10000","1.53468","17.46718"
"92.20000","1.53621","17.47410"
"92.30000","1.53771","17.47897"
"92.40000","1.53930","17.49360"
"92.50000","1.54093","17.50857"
"92.60000","1.54255","17.52334"
"92.70000","1.54419","17.53732"
"92.80000","1.54586","17.55457"
"92.90000","1.54751","17.56857"
"93.00000","1.54926","17.59193"
"93.10000","1.55116","17.62141"
"93.20000","1.55291","17.63725"
"93.30000","1.55465","17.65308"
"93.40000","1.55645","17.67262"
"93.50000","1.55824","17.69918"
"93.60000","1.56001","17.71330"
"93.70000","1.56147","17.70808"
"93.80000","1.56305","17.71513"
"93.90000","1.56470","17.72730"
"94.00000","1.56638","17.74109"
"94.10000","1.56800","17.75243"
"94.20000","1.56960","17.76304"
"94.30000","1.57113","17.77170"
"94.40000","1.57285","17.79483"
"94.50000","1.57463","17.81815"
"94.60000","1.57631","17.83308"
"94.70000","1.57810","17.86625"
"94.80000","1.57974","17.87330"
"94.90000","1.58131","17.88010"
"95.00000","1.58290","17.89065"
"95.10000","1.58460","17.90913"
"95.20000","1.58632","17.92920"
"95.30000","1.58811","17.95158"
"95.40000","1.58978","17.96588"
"95.50000","1.59144","17.97817"
"95.60000","1.59304","17.98781"
"95.70000","1.59472","18.00332"
"95.80000","1.59646","18.02325"
"95.90000","1.59811","18.03621"
"96.00000","1.59972","18.04614"
"96.10000","1.60135","18.05970"
"96.20000","1.60305","18.08239"
"96.30000","1.60454","18.08502"
"96.40000","1.60628","18.10696"
"96.50000","1.60806","18.13117"
"96.60000","1.60974","18.14598"
"96.70000","1.61139","18.15960"
"96.80000","1.61305","18.17459"
"96.90000","1.61470","18.18864"
"97.00000","1.61638","18.20629"
"97.10000","1.61804","18.21963"
"97.20000","1.61962","18.22896"
"97.30000","1.62124","18.24236"
"97.40000","1.62290","18.26258"
"97.50000","1.62468","18.28620"
"97.60000","1.62624","18.29104"
"97.70000","1.62803","18.31427"
"97.80000","1.62993","18.34278"
"97.90000","1.63158","18.35205"
"98.00000","1.63314","18.35854"
"98.10000","1.63475","18.36880"
"98.20000","1.63637","18.38191"
"98.30000","1.63801","18.39625"
"98.40000","1.63971","18.41898"
"98.50000","1.64123","18.42183"
"98.60000","1.64282","18.43408"
"98.70000","1.64446","18.44785"
"98.80000","1.64609","18.45983"
"98.90000","1.64776","18.47552"
"99.00000","1.64941","18.48860"
"99.10000","1.65101","18.49993"
"99.20000","1.65269","18.51443"
"99.30000","1.65439","18.53078"
"99.40000","1.65615","18.55018"
"99.50000","1.65780","18.56056"
"99.60000","1.65957","18.58191"
"99.70000","1.66143","18.60623"
"99.80000","1.66315","18.61622"
"99.90000","1.66473","18.61882"
"100.00000","1.66636","18.62853"
"100.10000","1.66794","18.63926"
"100.20000","1.66941","18.64013"
"100.30000","1.67105","18.65461"
"100.40000","1.67270","18.66875"
"100.50000","1.67434","18.68119"
"100.60000","1.67607","18.70148"
"100.70000","1.67780","18.71987"
"100.80000","1.67952","18.73526"
"100.90000","1.68114","18.74562"
"101.00000","1.68302","18.77537"
"101.10000","1.68490","18.80107"
"101.20000","1.68664","18.81537"
"101.30000","1.68830","18.82580"
"101.40000","1.68994","18.83629"
"101.50000","1.69165","18.85232"
"101.60000","1.69329","18.86219"
"101.70000","1.69490","18.87114"
"101.80000","1.69653","18.88306"
"101.90000","1.69812","18.89158"
"102.00000","1.69969","18.89982"
"102.10000","1.70130","18.91329"
"102.20000","1.70290","18.92376"
"102.30000","1.70450","18.93575"
"102.40000","1.70614","18.95135"
"102.50000","1.70782","18.96789"
"102.60000","1.70951","18.98426"
"102.70000","1.71112","18.99580"
"102.80000","1.71272","19.00698"
"102.90000","1.71451","19.03071"
"103.00000","1.71619","19.04332"
"103.10000","1.71785","19.05662"
"103.20000","1.71949","19.06736"
"103.30000","1.72109","19.07634"
"103.40000","1.72273","19.08920"
"103.50000","1.72448","19.10913"
"103.60000","1.72622","19.12581"
"103.70000","1.72788","19.13620"
"103.80000","1.72956","19.15009"
"103.90000","1.73130","19.16739"
"104.00000","1.73302","19.18246"
"104.10000","1.73469","19.19345"
"104.20000","1.73625","19.19873"
"104.30000","1.73794","19.21453"
"104.40000","1.73972","19.23687"
"104.50000","1.74130","19.24135"
"104.60000","1.74286","19.24656"
"104.70000","1.74447","19.25749"
"104.80000","1.74617","19.27353"
"104.90000","1.74785","19.28738"
"105.00000","1.74952","19.30128"
"105.10000","1.75120","19.31456"
"105.20000","1.75288","19.32732"
"105.30000","1.75458","19.34183"
"105.40000","1.75626","19.35487"
"105.50000","1.75800","19.37170"
"105.60000","1.75981","19.39311"
"105.70000","1.76159","19.41014"
"105.80000","1.76317","19.41339"
"105.90000","1.76480","19.42170"
"106.00000","1.76647","19.43601"
"106.10000","1.76811","19.44735"
"106.20000","1.76979","19.46263"
"106.30000","1.77148","19.47806"
"106.40000","1.77324","19.49683"
"106.50000","1.77492","19.50944"
"106.60000","1.77649","19.51666"
"106.70000","1.77810","19.52676"
"106.80000","1.77968","19.53673"
"106.90000","1.78135","19.55269"
"107.00000","1.78306","19.56948"
"107.10000","1.78474","19.58378"
"107.20000","1.78646","19.60132"
"107.30000","1.78810","19.61319"
"107.40000","1.78971","19.62344"
"107.50000","1.79134","19.63515"
"107.60000","1.79321","19.66345"
"107.70000","1.79494","19.67731"
"107.80000","1.79655","19.68542"
"107.90000","1.79826","19.70100"
"108.00000","1.79988","19.71069"
"108.10000","1.80141","19.71417"
"108.20000","1.80305","19.72705"
"108.30000","1.80469","19.74117"
"108.40000","1.80634","19.75644"
"108.50000","1.80796","19.76862"
"108.60000","1.80952","19.77709"
"108.70000","1.81118","19.79300"
"108.80000","1.81290","19.81234"
"108.90000","1.81464","19.83100"
"109.00000","1.81638","19.84789"
"109.10000","1.81803","19.85966"
"109.20000","1.81967","19.87252"
"109.30000","1.82138","19.88793"
"109.40000","1.82309","19.90285"
"109.50000","1.82480","19.91797"
"109.60000","1.82659","19.94006"
"109.70000","1.82828","19.95291"
"109.80000","1.82988","19.95906"
"109.90000","1.83154","19.97084"
"110.00000","1.83313","19.97415"
"110.10000","1.83465","19.97699"
"110.20000","1.83620","19.98482"
"110.30000","1.83778","19.99438"
"110.40000","1.83947","20.01332"
"110.50000","1.84114","20.02824"
"110.60000","1.84283","20.04316"
"110.70000","1.84452","20.05892"
"110.80000","1.84623","20.07681"
"110.90000","1.84793","20.09240"
"111.00000","1.84963","20.10647"
"111.10000","1.85147","20.13376"
"111.20000","1.85326","20.15421"
"111.30000","1.85487","20.16023"
"111.40000","1.85643","20.16226"
"111.50000","1.85807","20.17509"
"111.60000","1.85985","20.19694"
"111.70000","1.86155","20.21076"
"111.80000","1.86312","20.21431"
"111.90000","1.86474","20.22434"
"112.00000","1.86639","20.23647"
"112.10000","1.86800","20.24469"
"112.20000","1.86963","20.25486"
"112.30000","1.87118","20.26187"
"112.40000","1.87285","20.28020"
"112.50000","1.87452","20.29380"
"112.60000","1.87625","20.31402"
"112.70000","1.87788","20.32401"
"112.80000","1.87957","20.33897"
"112.90000","1.88121","20.34944"
"113.00000","1.88288","20.36255"
"113.10000","1.88458","20.37764"
"113.20000","1.88627","20.39166"
"113.30000","1.88797","20.40656"
"113.40000","1.88965","20.41924"
"113.50000","1.89135","20.43304"
"113.60000","1.89307","20.44060"
"113.70000","1.89470","20.44679"
"113.80000","1.89634","20.45684"
"113.90000","1.89804","20.47111"
"114.00000","1.89959","20.47169"
"114.10000","1.90127","20.48498"
"114.20000","1.90296","20.49926"
"114.30000","1.90454","20.50436"
"114.40000","1.90618","20.51565"
"114.50000","1.90791","20.53183"
"114.60000","1.90958","20.54346"
"114.70000","1.91129","20.55980"
"114.80000","1.91301","20.57388"
"114.90000","1.91468","20.58523"
"115.00000","1.91625","20.58978"
"115.10000","1.91779","20.59376"
"115.20000","1.91945","20.60624"
"115.30000","1.92106","20.61409"
"115.40000","1.92266","20.62010"
"115.50000","1.92427","20.62597"
"115.60000","1.92589","20.63063"
"115.70000","1.92747","20.62984"
"115.80000","1.92913","20.63855"
"115.90000","1.93103","20.66196"
"116.00000","1.93284","20.67568"
"116.10000","1.93453","20.67824"
"116.20000","1.93614","20.66452"
"116.30000","1.93777","20.66203"
"116.40000","1.93943","20.66200"
"116.50000","1.94108","20.66255"
"116.60000","1.94275","20.66576"
"116.70000","1.94444","20.67145"
"116.80000","1.94608","20.67462"
"116.90000","1.94781","20.68713"
"117.00000","1.94959","20.70109"
"117.10000","1.95130","20.70799"
"117.20000","1.95306","20.72051"
"117.30000","1.95463","20.71937"
"117.40000","1.95658","20.74632"
"117.50000","1.95836","20.75504"
"117.60000","1.95999","20.75647"
"117.70000","1.96164","20.75947"
"117.80000","1.96325","20.76000"
"117.90000","1.96487","20.75516"
"118.00000","1.96649","20.75688"
"118.10000","1.96814","20.76361"
"118.20000","1.96979","20.79934"
"118.30000","1.97135","20.79431"
"118.40000","1.97296","20.79691"
"118.50000","1.97459","20.80223"
"118.60000","1.97614","20.80050"
"118.70000","1.97779","20.80853"
"118.80000","1.97953","20.82540"
"118.90000","1.98119","20.83347"
"119.00000","1.98280","20.83765"
"119.10000","1.98442","20.84328"
"119.20000","1.98618","20.86118"
"119.30000","1.98795","20.87502"
"119.40000","1.98959","20.87993"
"119.50000","1.99122","20.88502"
"119.60000","1.99288","20.89125"
"119.70000","1.99452","20.89341"
"119.80000","1.99613","20.89591"
"119.90000","1.99772","20.89943"
"120.00000","1.99938","20.90847"
"120.10000","2.00103","20.91347"
"120.20000","2.00260","20.91528"
"120.30000","2.00427","20.92626"
"120.40000","2.00596","20.93878"
"120.50000","2.00761","20.94653"
"120.60000","2.00936","20.95867"
"120.70000","2.01122","20.97793"
"120.80000","2.01291","20.98395"
"120.90000","2.01454","20.98998"
"121.00000","2.01619","20.99775"
"121.10000","2.01793","21.01103"
"121.20000","2.01962","21.01899"
"121.30000","2.02132","21.02642"
"121.40000","2.02294","21.02854"
"121.50000","2.02459","21.03464"
"121.60000","2.02619","21.03786"
"121.70000","2.02785","21.04619"
"121.80000","2.02959","21.06131"
"121.90000","2.03139","21.07664"
"122.00000","2.03309","21.08504"
"122.10000","2.03477","21.09370"
"122.20000","2.03642","21.10095"
"122.30000","2.03810","21.11143"
"122.40000","2.03973","21.11878"
"122.50000","2.04156","21.14208"
"122.60000","2.04332","21.15736"
"122.70000","2.04501","21.16797"
"122.80000","2.04659","21.17085"
"122.90000","2.04822","21.18097"
"123.00000","2.04983","21.18876"
"123.10000","2.05148","21.19991"
"123.20000","2.05318","21.21571"
"123.30000","2.05493","21.23186"
"123.40000","2.05661","21.24151"
"123.50000","2.05831","21.25426"
"123.60000","2.05997","21.26350"
"123.70000","2.06158","21.27070"
"123.80000","2.06324","21.28123"
"123.90000","2.06503","21.30074"
"124.00000","2.06676","21.31382"
"124.10000","2.06837","21.31983"
"124.20000","2.07007","21.33597"
"124.30000","2.07170","21.34634"
"124.40000","2.07323","21.34973"
"124.50000","2.07519","21.42687"
"124.60000","2.07670","21.41603"
"124.70000","2.07815","21.41000"
"124.80000","2.07978","21.42293"
"124.90000","2.08145","21.43761"
"125.00000","2.08301","21.44119"
"125.10000","2.08475","21.46152"
"125.20000","2.08644","21.47186"
"125.30000","2.08804","21.47729"
"125.40000","2.08965","21.48540"
"125.50000","2.09136","21.50269"
"125.60000","2.09294","21.50884"
"125.70000","2.09463","21.52432"
"125.80000","2.09642","21.54435"
"125.90000","2.09812","21.55540"
"126.00000","2.09980","21.56713"
"126.10000","2.10138","21.56968"
"126.20000","2.10303","21.57781"
"126.30000","2.10463","21.58516"
"126.40000","2.10615","21.58541"
"126.50000","2.10773","21.59331"
"126.60000","2.10932","21.60007"
"126.70000","2.11103","21.62317"
"126.80000","2.11272","21.63390"
"126.90000","2.11433","21.63835"
"127.00000","2.11596","21.64687"
"127.10000","2.11758","21.65423"
"127.20000","2.11936","21.67325"
"127.30000","2.12105","21.68480"
"127.40000","2.12286","21.70700"
"127.50000","2.12475","21.72987"
"127.60000","2.12645","21.73197"
"127.70000","2.12804","21.73110"
"127.80000","2.12963","21.73335"
"127.90000","2.13129","21.74729"
"128.00000","2.13291","21.74730"
"128.10000","2.13451","21.75123"
"128.20000","2.13610","21.75578"
"128.30000","2.13770","21.76216"
"128.40000","2.13929","21.76722"
"128.50000","2.14092","21.77644"
"128.60000","2.14258","21.78536"
"128.70000","2.14424","21.79579"
"128.80000","2.14592","21.80732"
"128.90000","2.14760","21.81551"
"129.00000","2.14931","21.83093"
"129.10000","2.15125","21.86015"
"129.20000","2.15299","21.87114"
"129.30000","2.15470","21.88249"
"129.40000","2.15644","21.89103"
"129.50000","2.15808","21.89011"
"129.60000","2.15969","21.88771"
"129.70000","2.16130","21.88971"
"129.80000","2.16288","21.88911"
"129.90000","2.16449","21.89109"
"130.00000","2.16621","21.90225"
"130.10000","2.16784","21.90602"
"130.20000","2.16949","21.91260"
"130.30000","2.17104","21.91217"
"130.40000","2.17281","21.93635"
"130.50000","2.17460","21.95029"
"130.60000","2.17630","21.95785"
"130.70000","2.17803","21.97215"
"130.80000","2.17975","21.98525"
"130.90000","2.18137","21.98977"
"131.00000","2.18300","21.99624"
"131.10000","2.18470","22.00708"
"131.20000","2.18635","22.01011"
"131.30000","2.18802","22.02402"
"131.40000","2.18968","22.02809"
"131.50000","2.19131","22.03339"
"131.60000","2.19299","22.04288"
"131.70000","2.19470","22.05285"
"131.80000","2.19639","22.06071"
"131.90000","2.19805","22.06798"
"132.00000","2.19974","22.07859"
"132.10000","2.20135","22.08012"
"132.20000","2.20290","22.08385"
"132.30000","2.20451","22.08823"
"132.40000","2.20625","22.10358"
"132.50000","2.20792","22.11376"
"132.60000","2.20956","22.12012"
"132.70000","2.21116","22.12034"
"132.80000","2.21281","22.12774"
"132.90000","2.21440","22.13147"
"133.00000","2.21602","22.13703"
"133.10000","2.21766","22.14279"
"133.20000","2.21924","22.14606"
"133.30000","2.22093","22.16156"
"133.40000","2.22259","22.16985"
"133.50000","2.22432","22.18163"
"133.60000","2.22585","22.17479"
"133.70000","2.22764","22.19258"
"133.80000","2.22946","22.20836"
"133.90000","2.23123","22.22104"
"134.00000","2.23289","22.22449"
"134.10000","2.23453","22.23014"
"134.20000","2.23620","22.24018"
"134.30000","2.23784","22.24892"
"134.40000","2.23953","22.26184"
"134.50000","2.24117","22.26955"
"134.60000","2.24285","22.27938"
"134.70000","2.24444","22.28326"
"134.80000","2.24603","22.28722"
"134.90000","2.24771","22.29761"
"135.00000","2.24938","22.30637"
"135.10000","2.25108","22.31765"
"135.20000","2.25277","22.32793"
"135.30000","2.25444","22.33662"
"135.40000","2.25606","22.34066"
"135.50000","2.25766","22.34523"
"135.60000","2.25951","22.36673"
"135.70000","2.26133","22.38433"
"135.80000","2.26312","22.39676"
"135.90000","2.26476","22.39787"
"136.00000","2.26641","22.40132"
"136.10000","2.26799","22.40074"
"136.20000","2.26955","22.40118"
"136.30000","2.27114","22.40628"
"136.40000","2.27283","22.41610"
"136.50000","2.27463","22.43506"
"136.60000","2.27644","22.45311"
"136.70000","2.27821","22.46686"
"136.80000","2.27986","22.47357"
"136.90000","2.28144","22.47764"
"137.00000","2.28330","22.50134"
"137.10000","2.28500","22.50996"
"137.20000","2.28678","22.52571"
"137.30000","2.28853","22.53677"
"137.40000","2.29011","22.53720"
"137.50000","2.29161","22.53523"
"137.60000","2.29330","22.54827"
"137.70000","2.29503","22.56305"
"137.80000","2.29662","22.56409"
"137.90000","2.29821","22.56618"
"138.00000","2.29984","22.57397"
"138.10000","2.30145","22.58114"
"138.20000","2.30307","22.58807"
"138.30000","2.30475","22.59842"
"138.40000","2.30642","22.60692"
"138.50000","2.30804","22.61471"
"138.60000","2.30972","22.62858"
"138.70000","2.31136","22.63802"
"138.80000","2.31310","22.65586"
"138.90000","2.31488","22.67399"
"139.00000","2.31656","22.68428"
"139.10000","2.31828","22.69549"
"139.20000","2.31990","22.70013"
"139.30000","2.32155","22.70693"
"139.40000","2.32319","22.71548"
"139.50000","2.32487","22.72644"
"139.60000","2.32655","22.73688"
"139.70000","2.32813","22.74067"
"139.80000","2.32970","22.74401"
"139.90000","2.33137","22.75391"
"140.00000","2.33300","22.76104"
"140.10000","2.33463","22.76602"
"140.20000","2.33620","22.76791"
"140.30000","2.33791","22.78385"
"140.40000","2.33970","22.80346"
"140.50000","2.34140","22.81458"
"140.60000","2.34308","22.82462"
"140.70000","2.34476","22.83170"
"140.80000","2.34645","22.84287"
"140.90000","2.34813","22.85351"
"141.00000","2.34980","22.86416"
"141.10000","2.35145","22.87204"
"141.20000","2.35310","22.88203"
"141.30000","2.35471","22.88960"
"141.40000","2.35632","22.89477"
"141.50000","2.35802","22.90861"
"141.60000","2.35966","22.91504"
"141.70000","2.36129","22.91903"
"141.80000","2.36289","22.92179"
"141.90000","2.36452","22.91557"
"142.00000","2.36621","22.92782"
"142.10000","2.36784","22.93222"
"142.20000","2.36949","22.93950"
"142.30000","2.37112","22.94673"
"142.40000","2.37288","22.96302"
"142.50000","2.37458","22.97190"
"142.60000","2.37623","22.97844"
"142.70000","2.37788","22.98554"
"142.80000","2.37954","22.99326"
"142.90000","2.38120","23.00195"
"143.00000","2.38290","23.01345"
"143.10000","2.38457","23.02203"
"143.20000","2.38630","23.03569"
"143.30000","2.38809","23.05364"
"143.40000","2.38978","23.05975"
"143.50000","2.39132","23.05400"
"143.60000","2.39310","23.07117"
"143.70000","2.39476","23.07644"
"143.80000","2.39634","23.07671"
"143.90000","2.39798","23.08201"
"144.00000","2.39960","23.08331"
"144.10000","2.40119","23.08659"
"144.20000","2.40286","23.09639"
"144.30000","2.40454","23.10568"
"144.40000","2.40621","23.11605"
"144.50000","2.40787","23.12728"
"144.60000","2.40954","23.13350"
"144.70000","2.41126","23.14641"
"144.80000","2.41297","23.15483"
"144.90000","2.41462","23.16138"
"145.00000","2.41624","23.16598"
"145.10000","2.41795","23.17850"
"145.20000","2.41974","23.19831"
"145.30000","2.42149","23.21196"
"145.40000","2.42319","23.22010"
"145.50000","2.42490","23.23079"
"145.60000","2.42654","23.23427"
"145.70000","2.42826","23.24636"
"145.80000","2.42987","23.24911"
"145.90000","2.43148","23.25321"
"146.00000","2.43312","23.26004"
"146.10000","2.43475","23.26567"
"146.20000","2.43634","23.26923"
"146.30000","2.43793","23.27516"
"146.40000","2.43955","23.27983"
"146.50000","2.44123","23.29284"
"146.60000","2.44289","23.30092"
"146.70000","2.44443","23.30174"
"146.80000","2.44612","23.31764"
"146.90000","2.44798","23.33891"
"147.00000","2.44973","23.35188"
"147.10000","2.45139","23.35686"
"147.20000","2.45301","23.35731"
"147.30000","2.45462","23.35904"
"147.40000","2.45617","23.35876"
"147.50000","2.45783","23.36739"
"147.60000","2.45948","23.37519"
"147.70000","2.46110","23.38001"
"147.80000","2.46272","23.38592"
"147.90000","2.46438","23.39484"
"148.00000","2.46599","23.39693"
"148.10000","2.46762","23.40203"
"148.20000","2.46928","23.41076"
"148.30000","2.47095","23.42139"
"148.40000","2.47265","23.43266"
"148.50000","2.47428","23.43913"
"148.60000","2.47610","23.45874"
"148.70000","2.47782","23.46901"
"148.80000","2.47957","23.47972"
"148.90000","2.48135","23.49265"
"149.00000","2.48313","23.50291"
"149.10000","2.48478","23.50353"
"149.20000","2.48641","23.50614"
"149.30000","2.48808","23.51464"
"149.40000","2.48969","23.51756"
"149.50000","2.49130","23.52048"
"149.60000","2.49298","23.52680"
"149.70000","2.49471","23.53503"
"149.80000","2.49638","23.53679"
"149.90000","2.49808","23.54336"
"150.00000","2.49962","23.53794"
"150.10000","2.50144","23.55716"
"150.20000","2.50319","23.56628"
"150.30000","2.50475","23.56387"
"150.40000","2.50638","23.56881"
"150.50000","2.50810","23.57985"
"150.60000","2.50977","23.58653"
"150.70000","2.51141","23.59291"
"150.80000","2.51306","23.59859"
"150.90000","2.51470","23.60253"
"151.00000","2.51637","23.61143"
"151.10000","2.51802","23.61649"
"151.20000","2.51967","23.62226"
"151.30000","2.52132","23.62871"
"151.40000","2.52293","23.63197"
"151.50000","2.52458","23.63977"
"151.60000","2.52623","23.64439"
"151.70000","2.52775","23.64105"
"151.80000","2.52948","23.65542"
"151.90000","2.53142","23.68190"
"152.00000","2.53310","23.68274"
"152.10000","2.53476","23.68706"
"152.20000","2.53648","23.69644"
"152.30000","2.53811","23.69813"
"152.40000","2.53968","23.69621"
"152.50000","2.54128","23.69884"
"152.60000","2.54279","23.69304"
"152.70000","2.54435","23.69639"
"152.80000","2.54594","23.70214"
"152.90000","2.54763","23.71560"
"153.00000","2.54929","23.71839"
"153.10000","2.55092","23.72260"
"153.20000","2.55262","23.72899"
"153.30000","2.55423","23.73264"
"153.40000","2.55615","23.75532"
"153.50000","2.55792","23.76324"
"153.60000","2.55963","23.76818"
"153.70000","2.56134","23.77161"
"153.80000","2.56302","23.77187"
"153.90000","2.56469","23.77600"
"154.00000","2.56635","23.78032"
"154.10000","2.56803","23.78659"
"154.20000","2.56965","23.79050"
"154.30000","2.57125","23.79275"
"154.40000","2.57286","23.79783"
"154.50000","2.57458","23.81138"
"154.60000","2.57627","23.82078"
"154.70000","2.57790","23.82472"
"154.80000","2.57954","23.82986"
"154.90000","2.58121","23.83799"
"155.00000","2.58289","23.84521"
"155.10000","2.58455","23.85407"
"155.20000","2.58642","23.87306"
"155.30000","2.58831","23.89108"
"155.40000","2.58990","23.88503"
"155.50000","2.59150","23.87578"
"155.60000","2.59322","23.88302"
"155.70000","2.59482","23.88063"
"155.80000","2.59643","23.88364"
"155.90000","2.59806","23.88474"
"156.00000","2.59972","23.89154"
"156.10000","2.60136","23.89612"
"156.20000","2.60293","23.89801"
"156.30000","2.60451","23.89815"
"156.40000","2.60621","23.91091"
"156.50000","2.60787","23.91776"
"156.60000","2.60959","23.92975"
"156.70000","2.61133","23.94081"
"156.80000","2.61302","23.94909"
"156.90000","2.61462","23.94961"
"157.00000","2.61622","23.95354"
"157.10000","2.61789","23.96068"
"157.20000","2.61958","23.96723"
"157.30000","2.62125","23.97512"
"157.40000","2.62292","23.97765"
"157.50000","2.62461","23.98139"
"157.60000","2.62622","23.97863"
"157.70000","2.62786","23.97936"
"157.80000","2.62957","23.98778"
"157.90000","2.63122","23.98991"
"158.00000","2.63281","23.98136"
"158.10000","2.63448","23.98421"
"158.20000","2.63618","23.99136"
"158.30000","2.63788","23.99284"
"158.40000","2.63947","23.99280"
"158.50000","2.64123","24.00856"
"158.60000","2.64300","24.02153"
"158.70000","2.64472","24.03275"
"158.80000","2.64633","24.02986"
"158.90000","2.64793","24.03210"
"159.00000","2.64958","24.04049"
"159.10000","2.65126","24.04754"
"159.20000","2.65292","24.05176"
"159.30000","2.65464","24.06245"
"159.40000","2.65640","24.07321"
"159.50000","2.65810","24.07992"
"159.60000","2.65990","24.09668"
"159.70000","2.66160","24.10328"
"159.80000","2.66326","24.10625"
"159.90000","2.66505","24.12215"
"160.00000","2.66684","24.13501"
"160.10000","2.66857","24.14430"
"160.20000","2.67031","24.15326"
"160.30000","2.67182","24.14228"
"160.40000","2.67332","24.13599"
"160.50000","2.67495","24.14187"
"160.60000","2.67666","24.15265"
"160.70000","2.67832","24.16209"
"160.80000","2.67985","24.15967"
"160.90000","2.68145","24.16705"
"161.00000","2.68312","24.16060"
"161.10000","2.68485","24.17446"
"161.20000","2.68652","24.18506"
"161.30000","2.68810","24.18277"
"161.40000","2.68976","24.19321"
"161.50000","2.69145","24.20039"
"161.60000","2.69302","24.19792"
"161.70000","2.69480","24.26123"
"161.80000","2.69692","24.32812"
"161.90000","2.69803","24.27198"
"162.00000","2.69954","24.26199"
"162.10000","2.70118","24.26341"
