General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{27C37F3C-5499-4AC3-AF30-EF0413A67684}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 2"
"80.60000","1.34308","9.07579"
"80.70000","1.34470","9.08089"
"80.80000","1.34640","9.08736"
"80.90000","1.34802","9.09288"
"81.00000","1.34968","9.09986"
"81.10000","1.35118","9.09886"
"81.20000","1.35280","9.10354"
"81.30000","1.35448","9.11082"
"81.40000","1.35621","9.11893"
"81.50000","1.35793","9.12548"
"81.60000","1.35951","9.12818"
"81.70000","1.36132","9.13902"
"81.80000","1.36305","9.14553"
"81.90000","1.36469","9.15111"
"82.00000","1.36636","9.15724"
"82.10000","1.36804","9.16370"
"82.20000","1.36962","9.16484"
"82.30000","1.37115","9.16674"
"82.40000","1.37282","9.17415"
"82.50000","1.37452","9.18126"
"82.60000","1.37620","9.18696"
"82.70000","1.37790","9.19480"
"82.80000","1.37955","9.19846"
"82.90000","1.38124","9.20506"
"83.00000","1.38291","9.21050"
"83.10000","1.38453","9.21458"
"83.20000","1.38620","9.21988"
"83.30000","1.38795","9.22767"
"83.40000","1.38962","9.23276"
"83.50000","1.39133","9.23954"
"83.60000","1.39328","9.25459"
"83.70000","1.39505","9.26150"
"83.80000","1.39664","9.26164"
"83.90000","1.39822","9.26314"
"84.00000","1.39982","9.26666"
"84.10000","1.40136","9.26751"
"84.20000","1.40290","9.26976"
"84.30000","1.40448","9.27454"
"84.40000","1.40618","9.28346"
"84.50000","1.40791","9.29141"
"84.60000","1.40957","9.29607"
"84.70000","1.41125","9.30208"
"84.80000","1.41288","9.30592"
"84.90000","1.41458","9.31361"
"85.00000","1.41640","9.32457"
"85.10000","1.41814","9.33009"
"85.20000","1.41982","9.33482"
"85.30000","1.42150","9.33973"
"85.40000","1.42321","9.34714"
"85.50000","1.42492","9.35199"
"85.60000","1.42662","9.35775"
"85.70000","1.42823","9.36008"
"85.80000","1.42983","9.36297"
"85.90000","1.43140","9.36570"
"86.00000","1.43305","9.37104"
"86.10000","1.43470","9.37622"
"86.20000","1.43634","9.38096"
"86.30000","1.43808","9.39018"
"86.40000","1.43983","9.40003"
"86.50000","1.44156","9.40756"
"86.60000","1.44329","9.41556"
"86.70000","1.44489","9.41906"
"86.80000","1.44675","9.43240"
"86.90000","1.44857","9.44235"
"87.00000","1.45010","9.44116"
"87.10000","1.45187","9.45082"
"87.20000","1.45368","9.46132"
"87.30000","1.45516","9.45863"
"87.40000","1.45662","9.45812"
"87.50000","1.45819","9.46255"
"87.60000","1.45984","9.46952"
"87.70000","1.46148","9.47486"
"87.80000","1.46306","9.47868"
"87.90000","1.46460","9.48137"
"88.00000","1.46617","9.48531"
"88.10000","1.46775","9.48879"
"88.20000","1.46931","9.49262"
"88.30000","1.47099","9.50092"
"88.40000","1.47267","9.50756"
"88.50000","1.47438","9.51520"
"88.60000","1.47610","9.52399"
"88.70000","1.47788","9.53415"
"88.80000","1.47958","9.53930"
"88.90000","1.48135","9.54917"
"89.00000","1.48309","9.55426"
"89.10000","1.48472","9.55717"
"89.20000","1.48638","9.56060"
"89.30000","1.48809","9.56684"
"89.40000","1.48972","9.56976"
"89.50000","1.49132","9.57283"
"89.60000","1.49306","9.58001"
"89.70000","1.49469","9.58342"
"89.80000","1.49630","9.58619"
"89.90000","1.49794","9.59018"
"90.00000","1.49958","9.59477"
"90.10000","1.50120","9.59830"
"90.20000","1.50286","9.60345"
"90.30000","1.50446","9.60715"
"90.40000","1.50610","9.61101"
"90.50000","1.50775","9.61617"
"90.60000","1.50946","9.62230"
"90.70000","1.51111","9.62643"
"90.80000","1.51272","9.62937"
"90.90000","1.51442","9.63571"
"91.00000","1.51620","9.64522"
"91.10000","1.51791","9.64997"
"91.20000","1.51961","9.65471"
"91.30000","1.52127","9.65786"
"91.40000","1.52299","9.66338"
"91.50000","1.52480","9.67222"
"91.60000","1.52654","9.67757"
"91.70000","1.52815","9.67815"
"91.80000","1.52978","9.68114"
"91.90000","1.53145","9.68559"
"92.00000","1.53307","9.68869"
"92.10000","1.53461","9.68840"
"92.20000","1.53612","9.68828"
"92.30000","1.53765","9.68938"
"92.40000","1.53931","9.69424"
"92.50000","1.54101","9.70086"
"92.60000","1.54261","9.70344"
"92.70000","1.54426","9.70805"
"92.80000","1.54599","9.71533"
"92.90000","1.54776","9.72357"
"93.00000","1.54946","9.72803"
"93.10000","1.55114","9.73183"
"93.20000","1.55289","9.73899"
"93.30000","1.55462","9.74418"
"93.40000","1.55643","9.75247"
"93.50000","1.55816","9.75636"
"93.60000","1.55982","9.75880"
"93.70000","1.56146","9.76125"
"93.80000","1.56309","9.76297"
"93.90000","1.56470","9.76503"
"94.00000","1.56637","9.76885"
"94.10000","1.56793","9.76849"
"94.20000","1.56944","9.76818"
"94.30000","1.57111","9.77399"
"94.40000","1.57284","9.78211"
"94.50000","1.57457","9.78854"
"94.60000","1.57627","9.79356"
"94.70000","1.57787","9.79582"
"94.80000","1.57975","9.80767"
"94.90000","1.58153","9.81337"
"95.00000","1.58309","9.81307"
"95.10000","1.58475","9.81746"
"95.20000","1.58639","9.82090"
"95.30000","1.58805","9.82444"
"95.40000","1.58970","9.82799"
"95.50000","1.59124","9.82726"
"95.60000","1.59274","9.82568"
"95.70000","1.59430","9.82707"
"95.80000","1.59595","9.83115"
"95.90000","1.59763","9.83578"
"96.00000","1.59927","9.83830"
"96.10000","1.60087","9.83979"
"96.20000","1.60248","9.84156"
"96.30000","1.60410","9.84414"
"96.40000","1.60574","9.84734"
"96.50000","1.60737","9.84987"
"96.60000","1.60909","9.85680"
"96.70000","1.61082","9.86229"
"96.80000","1.61263","9.86922"
"96.90000","1.61439","9.87381"
"97.00000","1.61611","9.87805"
"97.10000","1.61781","9.88167"
"97.20000","1.61958","9.88554"
"97.30000","1.62128","9.88658"
"97.40000","1.62294","9.88749"
"97.50000","1.62459","9.88914"
"97.60000","1.62619","9.88991"
"97.70000","1.62791","9.89518"
"97.80000","1.62964","9.89881"
"97.90000","1.63137","9.90207"
"98.00000","1.63291","9.90073"
"98.10000","1.63478","9.91104"
"98.20000","1.63644","9.91263"
"98.30000","1.63798","9.91240"
"98.40000","1.63960","9.91565"
"98.50000","1.64118","9.91680"
"98.60000","1.64281","9.91932"
"98.70000","1.64449","9.92333"
"98.80000","1.64616","9.92748"
"98.90000","1.64774","9.92911"
"99.00000","1.64938","9.93267"
"99.10000","1.65121","9.94268"
"99.20000","1.65290","9.94655"
"99.30000","1.65458","9.95096"
"99.40000","1.65625","9.95503"
"99.50000","1.65801","9.96188"
"99.60000","1.65984","9.97055"
"99.70000","1.66138","9.96868"
"99.80000","1.66342","9.98516"
"99.90000","1.66523","9.99058"
"100.00000","1.66672","9.98658"
"100.10000","1.66845","9.99347"
"100.20000","1.67025","10.00207"
"100.30000","1.67180","10.00087"
"100.40000","1.67340","10.01307"
"100.50000","1.67511","10.01794"
"100.60000","1.67660","10.01505"
"100.70000","1.67816","10.01752"
"100.80000","1.67986","10.02459"
"100.90000","1.68155","10.03115"
"101.00000","1.68326","10.03843"
"101.10000","1.68495","10.04394"
"101.20000","1.68641","10.04114"
"101.30000","1.68812","10.04923"
"101.40000","1.69007","10.06421"
"101.50000","1.69167","10.06487"
"101.60000","1.69337","10.06986"
"101.70000","1.69503","10.07240"
"101.80000","1.69653","10.07000"
"101.90000","1.69810","10.07145"
"102.00000","1.69973","10.07563"
"102.10000","1.70138","10.08022"
"102.20000","1.70303","10.08520"
"102.30000","1.70468","10.09039"
"102.40000","1.70633","10.09457"
"102.50000","1.70794","10.09829"
"102.60000","1.70956","10.10278"
"102.70000","1.71125","10.10936"
"102.80000","1.71295","10.11542"
"102.90000","1.71468","10.12352"
"103.00000","1.71642","10.13044"
"103.10000","1.71805","10.13313"
"103.20000","1.71978","10.13973"
"103.30000","1.72153","10.14664"
"103.40000","1.72326","10.15205"
"103.50000","1.72485","10.15310"
"103.60000","1.72645","10.15474"
"103.70000","1.72802","10.15559"
"103.80000","1.72959","10.15650"
"103.90000","1.73118","10.15840"
"104.00000","1.73280","10.16144"
"104.10000","1.73439","10.16313"
"104.20000","1.73604","10.16744"
"104.30000","1.73764","10.16972"
"104.40000","1.73930","10.17450"
"104.50000","1.74093","10.17770"
"104.60000","1.74261","10.18333"
"104.70000","1.74431","10.18908"
"104.80000","1.74604","10.19531"
"104.90000","1.74778","10.20086"
"105.00000","1.74952","10.20695"
"105.10000","1.75110","10.20510"
"105.20000","1.75271","10.20601"
"105.30000","1.75439","10.20930"
"105.40000","1.75603","10.21093"
"105.50000","1.75772","10.21502"
"105.60000","1.75937","10.21712"
"105.70000","1.76102","10.21917"
"105.80000","1.76267","10.22077"
"105.90000","1.76434","10.22410"
"106.00000","1.76599","10.22707"
"106.10000","1.76772","10.23230"
"106.20000","1.76943","10.23696"
"106.30000","1.77108","10.23957"
"106.40000","1.77278","10.24463"
"106.50000","1.77464","10.25416"
"106.60000","1.77655","10.26503"
"106.70000","1.77833","10.27045"
"106.80000","1.78002","10.27243"
"106.90000","1.78160","10.27157"
"107.00000","1.78317","10.27165"
"107.10000","1.78482","10.27448"
"107.20000","1.78651","10.27960"
"107.30000","1.78819","10.28316"
"107.40000","1.78983","10.28715"
"107.50000","1.79165","10.29900"
"107.60000","1.79311","10.29447"
"107.70000","1.79472","10.29616"
"107.80000","1.79637","10.29840"
"107.90000","1.79803","10.30238"
"108.00000","1.79964","10.30262"
"108.10000","1.80131","10.30670"
"108.20000","1.80298","10.30977"
"108.30000","1.80451","10.30835"
"108.40000","1.80612","10.31098"
"108.50000","1.80774","10.31383"
"108.60000","1.80938","10.31759"
"108.70000","1.81101","10.32038"
"108.80000","1.81261","10.32293"
"108.90000","1.81427","10.32653"
"109.00000","1.81594","10.33065"
"109.10000","1.81768","10.33625"
"109.20000","1.81947","10.34160"
"109.30000","1.82123","10.34731"
"109.40000","1.82295","10.35019"
"109.50000","1.82461","10.35279"
"109.60000","1.82624","10.35421"
"109.70000","1.82812","10.36343"
"109.80000","1.82993","10.36961"
"109.90000","1.83150","10.36724"
"110.00000","1.83306","10.36648"
"110.10000","1.83463","10.36701"
"110.20000","1.83616","10.36678"
"110.30000","1.83769","10.36686"
"110.40000","1.83927","10.36860"
"110.50000","1.84097","10.37801"
"110.60000","1.84254","10.37862"
"110.70000","1.84423","10.38301"
"110.80000","1.84604","10.39132"
"110.90000","1.84782","10.39804"
"111.00000","1.84949","10.40100"
"111.10000","1.85121","10.40585"
"111.20000","1.85303","10.41363"
"111.30000","1.85470","10.41462"
"111.40000","1.85637","10.41582"
"111.50000","1.85805","10.41797"
"111.60000","1.85974","10.42095"
"111.70000","1.86133","10.41970"
"111.80000","1.86299","10.42198"
"111.90000","1.86461","10.42319"
"112.00000","1.86613","10.42097"
"112.10000","1.86777","10.42463"
"112.20000","1.86953","10.43526"
"112.30000","1.87105","10.43234"
"112.40000","1.87256","10.43177"
"112.50000","1.87413","10.43279"
"112.60000","1.87589","10.44052"
"112.70000","1.87763","10.44543"
"112.80000","1.87942","10.45279"
"112.90000","1.88112","10.45604"
"113.00000","1.88299","10.46597"
"113.10000","1.88490","10.47458"
"113.20000","1.88666","10.47900"
"113.30000","1.88839","10.48341"
"113.40000","1.89013","10.48709"
"113.50000","1.89182","10.48955"
"113.60000","1.89325","10.48364"
"113.70000","1.89482","10.48483"
"113.80000","1.89654","10.49043"
"113.90000","1.89834","10.50404"
"114.00000","1.89972","10.49594"
"114.10000","1.90125","10.49606"
"114.20000","1.90289","10.50062"
"114.30000","1.90446","10.50193"
"114.40000","1.90631","10.51481"
"114.50000","1.90820","10.52585"
"114.60000","1.90992","10.53040"
"114.70000","1.91171","10.54177"
"114.80000","1.91322","10.53748"
"114.90000","1.91476","10.53684"
"115.00000","1.91646","10.54236"
"115.10000","1.91812","10.54621"
"115.20000","1.91977","10.54941"
"115.30000","1.92138","10.55158"
"115.40000","1.92308","10.55826"
"115.50000","1.92485","10.56751"
"115.60000","1.92646","10.56809"
"115.70000","1.92806","10.56876"
"115.80000","1.92971","10.57223"
"115.90000","1.93136","10.57568"
"116.00000","1.93297","10.57731"
"116.10000","1.93453","10.57705"
"116.20000","1.93607","10.57815"
"116.30000","1.93784","10.58866"
"116.40000","1.93955","10.59367"
"116.50000","1.94124","10.59795"
"116.60000","1.94289","10.60019"
"116.70000","1.94456","10.60418"
"116.80000","1.94623","10.60823"
"116.90000","1.94788","10.61116"
"117.00000","1.94956","10.61567"
"117.10000","1.95124","10.61989"
"117.20000","1.95289","10.62264"
"117.30000","1.95458","10.62747"
"117.40000","1.95635","10.63578"
"117.50000","1.95809","10.64111"
"117.60000","1.95957","10.63680"
"117.70000","1.96136","10.64394"
"117.80000","1.96319","10.65178"
"117.90000","1.96481","10.65131"
"118.00000","1.96639","10.65129"
"118.10000","1.96804","10.65413"
"118.20000","1.96972","10.65826"
"118.30000","1.97142","10.66412"
"118.40000","1.97297","10.66280"
"118.50000","1.97452","10.66299"
"118.60000","1.97610","10.66450"
"118.70000","1.97768","10.66594"
"118.80000","1.97928","10.66870"
"118.90000","1.98094","10.67263"
"119.00000","1.98262","10.67733"
"119.10000","1.98440","10.68590"
"119.20000","1.98614","10.69088"
"119.30000","1.98791","10.69878"
"119.40000","1.98950","10.69715"
"119.50000","1.99117","10.70090"
"119.60000","1.99307","10.71157"
"119.70000","1.99493","10.71923"
"119.80000","1.99661","10.72084"
"119.90000","1.99824","10.72093"
"120.00000","1.99987","10.72211"
"120.10000","2.00135","10.71905"
"120.20000","2.00294","10.72179"
"120.30000","2.00458","10.72680"
"120.40000","2.00624","10.72945"
"120.50000","2.00784","10.73007"
"120.60000","2.00945","10.73156"
"120.70000","2.01110","10.73543"
"120.80000","2.01274","10.73759"
"120.90000","2.01434","10.73983"
"121.00000","2.01614","10.74757"
"121.10000","2.01783","10.75004"
"121.20000","2.01948","10.75170"
"121.30000","2.02119","10.75599"
"121.40000","2.02292","10.76038"
"121.50000","2.02456","10.76166"
"121.60000","2.02624","10.76413"
"121.70000","2.02790","10.76661"
"121.80000","2.02956","10.76749"
"121.90000","2.03121","10.76982"
"122.00000","2.03290","10.77446"
"122.10000","2.03463","10.78108"
"122.20000","2.03618","10.77924"
"122.30000","2.03789","10.78388"
"122.40000","2.03962","10.78986"
"122.50000","2.04140","10.79718"
"122.60000","2.04314","10.80189"
"122.70000","2.04476","10.80280"
"122.80000","2.04656","10.81004"
"122.90000","2.04831","10.81557"
"123.00000","2.04993","10.81626"
"123.10000","2.05160","10.81949"
"123.20000","2.05324","10.82079"
"123.30000","2.05495","10.82580"
"123.40000","2.05659","10.82815"
"123.50000","2.05820","10.83015"
"123.60000","2.05987","10.83381"
"123.70000","2.06143","10.83264"
"123.80000","2.06302","10.83412"
"123.90000","2.06470","10.83945"
"124.00000","2.06633","10.84167"
"124.10000","2.06786","10.84052"
"124.20000","2.06947","10.84475"
"124.30000","2.07121","10.85235"
"124.40000","2.07293","10.85430"
"124.50000","2.07457","10.85668"
"124.60000","2.07622","10.85886"
"124.70000","2.07793","10.86290"
"124.80000","2.07961","10.86528"
"124.90000","2.08120","10.86585"
"125.00000","2.08287","10.86907"
"125.10000","2.08457","10.87354"
"125.20000","2.08619","10.87487"
"125.30000","2.08789","10.87932"
"125.40000","2.08956","10.88228"
"125.50000","2.09124","10.88502"
"125.60000","2.09296","10.88997"
"125.70000","2.09471","10.89482"
"125.80000","2.09641","10.89803"
"125.90000","2.09808","10.90049"
"126.00000","2.09970","10.90161"
"126.10000","2.10128","10.90193"
"126.20000","2.10305","10.90907"
"126.30000","2.10480","10.91484"
"126.40000","2.10646","10.91648"
"126.50000","2.10805","10.91623"
"126.60000","2.10969","10.91846"
"126.70000","2.11125","10.91798"
"126.80000","2.11280","10.91718"
"126.90000","2.11443","10.92029"
"127.00000","2.11607","10.92333"
"127.10000","2.11773","10.92677"
"127.20000","2.11943","10.93123"
"127.30000","2.12110","10.93496"
"127.40000","2.12277","10.93753"
"127.50000","2.12446","10.94162"
"127.60000","2.12632","10.95072"
"127.70000","2.12807","10.95430"
"127.80000","2.12970","10.95333"
"127.90000","2.13139","10.95427"
"128.00000","2.13304","10.95501"
"128.10000","2.13462","10.95365"
"128.20000","2.13618","10.95232"
"128.30000","2.13781","10.95300"
"128.40000","2.13952","10.95735"
"128.50000","2.14120","10.96049"
"128.60000","2.14282","10.96184"
"128.70000","2.14450","10.96543"
"128.80000","2.14618","10.96846"
"128.90000","2.14781","10.96943"
"129.00000","2.14946","10.97154"
"129.10000","2.15116","10.97561"
"129.20000","2.15282","10.97764"
"129.30000","2.15455","10.98258"
"129.40000","2.15630","10.98781"
"129.50000","2.15817","10.99660"
"129.60000","2.15995","10.99980"
"129.70000","2.16161","11.00120"
"129.80000","2.16326","11.00250"
"129.90000","2.16491","11.00464"
"130.00000","2.16651","11.00528"
"130.10000","2.16807","11.00463"
"130.20000","2.16971","11.00717"
"130.30000","2.17139","11.01140"
"130.40000","2.17304","11.01425"
"130.50000","2.17472","11.01883"
"130.60000","2.17633","11.02036"
"130.70000","2.17784","11.01896"
"130.80000","2.17958","11.02658"
"130.90000","2.18136","11.03454"
"131.00000","2.18304","11.03756"
"131.10000","2.18476","11.04223"
"131.20000","2.18645","11.04531"
"131.30000","2.18810","11.04743"
"131.40000","2.18977","11.04957"
"131.50000","2.19143","11.05200"
"131.60000","2.19300","11.05106"
"131.70000","2.19462","11.05372"
"131.80000","2.19633","11.05742"
"131.90000","2.19806","11.06172"
"132.00000","2.19968","11.06196"
"132.10000","2.20122","11.06044"
"132.20000","2.20277","11.06086"
"132.30000","2.20438","11.06382"
"132.40000","2.20604","11.06761"
"132.50000","2.20771","11.07205"
"132.60000","2.20954","11.08175"
"132.70000","2.21124","11.08594"
"132.80000","2.21302","11.09172"
"132.90000","2.21476","11.09590"
"133.00000","2.21636","11.09453"
"133.10000","2.21797","11.09536"
"133.20000","2.21958","11.09616"
"133.30000","2.22114","11.09644"
"133.40000","2.22280","11.09959"
"133.50000","2.22455","11.10505"
"133.60000","2.22626","11.10836"
"133.70000","2.22793","11.10989"
"133.80000","2.22956","11.11086"
"133.90000","2.23125","11.11486"
"134.00000","2.23286","11.11592"
"134.10000","2.23462","11.12239"
"134.20000","2.23633","11.12586"
"134.30000","2.23805","11.13018"
"134.40000","2.23974","11.13354"
"134.50000","2.24140","11.13639"
"134.60000","2.24310","11.14023"
"134.70000","2.24474","11.14196"
"134.80000","2.24641","11.14553"
"134.90000","2.24807","11.14785"
"135.00000","2.24973","11.15057"
"135.10000","2.25140","11.15343"
"135.20000","2.25307","11.15728"
"135.30000","2.25481","11.16297"
"135.40000","2.25657","11.16869"
"135.50000","2.25839","11.17602"
"135.60000","2.26004","11.17639"
"135.70000","2.26151","11.17125"
"135.80000","2.26346","11.18259"
"135.90000","2.26523","11.18706"
"136.00000","2.26683","11.18624"
"136.10000","2.26848","11.18879"
"136.20000","2.27001","11.18678"
"136.30000","2.27151","11.18489"
"136.40000","2.27311","11.18835"
"136.50000","2.27472","11.19123"
"136.60000","2.27634","11.19512"
"136.70000","2.27796","11.19833"
"136.80000","2.27954","11.20047"
"136.90000","2.28117","11.20347"
"137.00000","2.28279","11.20657"
"137.10000","2.28439","11.20818"
"137.20000","2.28598","11.20946"
"137.30000","2.28757","11.21091"
"137.40000","2.28945","11.22304"
"137.50000","2.29121","11.22713"
"137.60000","2.29288","11.22873"
"137.70000","2.29456","11.23071"
"137.80000","2.29624","11.23332"
"137.90000","2.29799","11.23853"
"138.00000","2.29974","11.24198"
"138.10000","2.30141","11.24358"
"138.20000","2.30301","11.24434"
"138.30000","2.30466","11.24716"
"138.40000","2.30632","11.24971"
"138.50000","2.30796","11.25220"
"138.60000","2.30960","11.25518"
"138.70000","2.31123","11.25768"
"138.80000","2.31291","11.26227"
"138.90000","2.31463","11.26793"
"139.00000","2.31631","11.27073"
"139.10000","2.31800","11.27398"
"139.20000","2.31978","11.28108"
"139.30000","2.32151","11.28445"
"139.40000","2.32324","11.28785"
"139.50000","2.32487","11.28721"
"139.60000","2.32655","11.29020"
"139.70000","2.32811","11.28765"
"139.80000","2.32971","11.28757"
"139.90000","2.33137","11.28984"
"140.00000","2.33299","11.29074"
"140.10000","2.33456","11.28918"
"140.20000","2.33616","11.29100"
"140.30000","2.33779","11.29383"
"140.40000","2.33946","11.29759"
"140.50000","2.34104","11.29739"
"140.60000","2.34264","11.29871"
"140.70000","2.34429","11.30184"
"140.80000","2.34599","11.30637"
"140.90000","2.34766","11.30868"
"141.00000","2.34945","11.31471"
"141.10000","2.35114","11.31759"
"141.20000","2.35274","11.31598"
"141.30000","2.35445","11.31954"
"141.40000","2.35619","11.32428"
"141.50000","2.35786","11.32548"
"141.60000","2.35952","11.32676"
"141.70000","2.36124","11.32861"
"141.80000","2.36295","11.33072"
"141.90000","2.36462","11.33120"
"142.00000","2.36622","11.32971"
"142.10000","2.36785","11.32937"
"142.20000","2.36951","11.33143"
"142.30000","2.37118","11.33362"
"142.40000","2.37285","11.33611"
"142.50000","2.37457","11.34185"
"142.60000","2.37627","11.34479"
"142.70000","2.37799","11.34814"
"142.80000","2.37967","11.34880"
"142.90000","2.38121","11.34618"
"143.00000","2.38278","11.34496"
"143.10000","2.38446","11.34827"
"143.20000","2.38615","11.35190"
"143.30000","2.38783","11.35503"
"143.40000","2.38945","11.35538"
"143.50000","2.39115","11.35847"
"143.60000","2.39298","11.36599"
"143.70000","2.39474","11.36976"
"143.80000","2.39701","11.42447"
"143.90000","2.39851","11.40511"
"144.00000","2.39981","11.38902"
"144.10000","2.40153","11.39306"
"144.20000","2.40335","11.39894"
"144.30000","2.40492","11.39439"
"144.40000","2.40641","11.38897"
"144.50000","2.40798","11.38843"
"144.60000","2.40959","11.38887"
"144.70000","2.41112","11.38709"
"144.80000","2.41271","11.38841"
"144.90000","2.41434","11.38976"
"145.00000","2.41594","11.39050"
"145.10000","2.41762","11.39386"
"145.20000","2.41927","11.39606"
"145.30000","2.42091","11.39753"
"145.40000","2.42262","11.39848"
"145.50000","2.42432","11.40020"
"145.60000","2.42594","11.39991"
"145.70000","2.42777","11.40758"
"145.80000","2.42964","11.41423"
"145.90000","2.43135","11.41423"
"146.00000","2.43305","11.41472"
"146.10000","2.43463","11.41092"
"146.20000","2.43619","11.40738"
"146.30000","2.43788","11.41392"
"146.40000","2.43954","11.41426"
"146.50000","2.44112","11.41226"
"146.60000","2.44279","11.41420"
"146.70000","2.44446","11.41673"
"146.80000","2.44613","11.41983"
"146.90000","2.44785","11.42425"
"147.00000","2.44949","11.42370"
"147.10000","2.45113","11.42488"
"147.20000","2.45298","11.43296"
"147.30000","2.45477","11.43706"
"147.40000","2.45645","11.43781"
"147.50000","2.45813","11.43875"
"147.60000","2.45987","11.44190"
"147.70000","2.46149","11.43980"
"147.80000","2.46308","11.43821"
"147.90000","2.46470","11.43873"
"148.00000","2.46629","11.43798"
"148.10000","2.46790","11.43867"
"148.20000","2.46954","11.44482"
"148.30000","2.47120","11.44741"
"148.40000","2.47283","11.44775"
"148.50000","2.47454","11.45188"
"148.60000","2.47635","11.45973"
"148.70000","2.47812","11.46502"
"148.80000","2.47983","11.46746"
"148.90000","2.48144","11.46778"
"149.00000","2.48332","11.47968"
"149.10000","2.48536","11.49371"
"149.20000","2.48686","11.48537"
"149.30000","2.48834","11.47951"
"149.40000","2.48998","11.48188"
"149.50000","2.49166","11.48427"
"149.60000","2.49331","11.48617"
"149.70000","2.49501","11.49253"
"149.80000","2.49654","11.48811"
"149.90000","2.49811","11.48636"
"150.00000","2.49982","11.49139"
"150.10000","2.50155","11.49647"
"150.20000","2.50311","11.49544"
"150.30000","2.50456","11.49116"
"150.40000","2.50631","11.50084"
"150.50000","2.50811","11.50864"
"150.60000","2.50969","11.50794"
"150.70000","2.51137","11.51122"
"150.80000","2.51303","11.51412"
"150.90000","2.51467","11.51437"
"151.00000","2.51621","11.51276"
"151.10000","2.51783","11.51410"
"151.20000","2.51946","11.51542"
"151.30000","2.52105","11.51503"
"151.40000","2.52271","11.51889"
"151.50000","2.52445","11.52550"
"151.60000","2.52626","11.53340"
"151.70000","2.52792","11.53351"
"151.80000","2.52972","11.53893"
"151.90000","2.53154","11.54348"
"152.00000","2.53318","11.54184"
"152.10000","2.53468","11.53573"
"152.20000","2.53626","11.53547"
"152.30000","2.53796","11.54041"
"152.40000","2.53986","11.55282"
"152.50000","2.54141","11.54809"
"152.60000","2.54295","11.54469"
"152.70000","2.54452","11.54369"
"152.80000","2.54615","11.54602"
"152.90000","2.54776","11.54612"
"153.00000","2.54939","11.54768"
"153.10000","2.55107","11.55000"
"153.20000","2.55273","11.55137"
"153.30000","2.55441","11.55404"
"153.40000","2.55613","11.55788"
"153.50000","2.55783","11.55968"
"153.60000","2.55945","11.56025"
"153.70000","2.56139","11.56988"
"153.80000","2.56319","11.57318"
"153.90000","2.56479","11.57003"
"154.00000","2.56646","11.57083"
"154.10000","2.56815","11.57258"
"154.20000","2.56974","11.57068"
"154.30000","2.57135","11.57022"
"154.40000","2.57300","11.57277"
"154.50000","2.57450","11.56814"
"154.60000","2.57605","11.56698"
"154.70000","2.57768","11.56881"
"154.80000","2.57932","11.57063"
"154.90000","2.58099","11.57361"
"155.00000","2.58265","11.57507"
"155.10000","2.58432","11.57682"
"155.20000","2.58599","11.57830"
"155.30000","2.58768","11.57963"
"155.40000","2.58933","11.57778"
"155.50000","2.59101","11.57912"
"155.60000","2.59297","11.59025"
"155.70000","2.59478","11.59359"
"155.80000","2.59639","11.58976"
"155.90000","2.59804","11.58914"
"156.00000","2.59966","11.58745"
"156.10000","2.60119","11.58347"
"156.20000","2.60279","11.58307"
"156.30000","2.60446","11.58558"
"156.40000","2.60617","11.58860"
"156.50000","2.60784","11.58983"
"156.60000","2.60950","11.59107"
"156.70000","2.61120","11.59429"
"156.80000","2.61286","11.59473"
"156.90000","2.61453","11.59696"
"157.00000","2.61639","11.60525"
"157.10000","2.61819","11.60886"
"157.20000","2.61975","11.60455"
"157.30000","2.62138","11.60471"
"157.40000","2.62311","11.60876"
"157.50000","2.62481","11.61003"
"157.60000","2.62653","11.61158"
"157.70000","2.62811","11.60953"
"157.80000","2.62975","11.61182"
"157.90000","2.63141","11.61323"
"158.00000","2.63301","11.61316"
"158.10000","2.63460","11.61184"
"158.20000","2.63622","11.61188"
"158.30000","2.63787","11.61329"
"158.40000","2.63949","11.61349"
"158.50000","2.64115","11.61470"
"158.60000","2.64281","11.61616"
"158.70000","2.64438","11.61467"
"158.80000","2.64607","11.61857"
"158.90000","2.64784","11.62392"
"159.00000","2.64947","11.62361"
"159.10000","2.65118","11.62656"
"159.20000","2.65282","11.62673"
"159.30000","2.65444","11.62637"
"159.40000","2.65612","11.62774"
"159.50000","2.65781","11.62949"
"159.60000","2.65945","11.62900"
"159.70000","2.66107","11.62821"
"159.80000","2.66267","11.62708"
"159.90000","2.66434","11.62915"
"160.00000","2.66609","11.63325"
"160.10000","2.66778","11.63553"
"160.20000","2.66942","11.63588"
"160.30000","2.67120","11.64120"
"160.40000","2.67296","11.64438"
"160.50000","2.67470","11.64543"
"160.60000","2.67639","11.64682"
"160.70000","2.67804","11.64669"
"160.80000","2.67971","11.64815"
"160.90000","2.68133","11.64673"
"161.00000","2.68287","11.64334"
"161.10000","2.68452","11.64530"
"161.20000","2.68622","11.64866"
"161.30000","2.68789","11.64985"
"161.40000","2.68953","11.65021"
"161.50000","2.69119","11.65159"
"161.60000","2.69285","11.65241"
"161.70000","2.69449","11.65324"
"161.80000","2.69614","11.65435"
"161.90000","2.69776","11.65411"
"162.00000","2.69945","11.65630"
"162.10000","2.70113","11.65800"
