General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{2EE78FF3-9709-4251-A07E-1C5F33C8360C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 3"
"80.60000","1.34294","14.38661"
"80.70000","1.34451","14.39953"
"80.80000","1.34615","14.41633"
"80.90000","1.34776","14.43091"
"81.00000","1.34954","14.45685"
"81.10000","1.35123","14.47637"
"81.20000","1.35287","14.49219"
"81.30000","1.35461","14.51389"
"81.40000","1.35644","14.53929"
"81.50000","1.35822","14.56018"
"81.60000","1.35981","14.57111"
"81.70000","1.36144","14.58651"
"81.80000","1.36312","14.60666"
"81.90000","1.36476","14.61927"
"82.00000","1.36641","14.63470"
"82.10000","1.36809","14.65211"
"82.20000","1.36985","14.67417"
"82.30000","1.37157","14.69170"
"82.40000","1.37322","14.70495"
"82.50000","1.37483","14.71781"
"82.60000","1.37652","14.73849"
"82.70000","1.37804","14.74627"
"82.80000","1.37961","14.76014"
"82.90000","1.38130","14.78202"
"83.00000","1.38314","14.81098"
"83.10000","1.38479","14.82718"
"83.20000","1.38639","14.83877"
"83.30000","1.38805","14.85582"
"83.40000","1.38970","14.87342"
"83.50000","1.39131","14.88799"
"83.60000","1.39292","14.90283"
"83.70000","1.39457","14.92136"
"83.80000","1.39629","14.94198"
"83.90000","1.39807","14.96613"
"84.00000","1.39976","14.98325"
"84.10000","1.40123","14.98688"
"84.20000","1.40283","15.00198"
"84.30000","1.40462","15.02461"
"84.40000","1.40642","15.04786"
"84.50000","1.40804","15.06006"
"84.60000","1.40961","15.07052"
"84.70000","1.41117","15.08124"
"84.80000","1.41280","15.09774"
"84.90000","1.41447","15.11637"
"85.00000","1.41614","15.13453"
"85.10000","1.41777","15.14931"
"85.20000","1.41946","15.16929"
"85.30000","1.42116","15.18777"
"85.40000","1.42280","15.20241"
"85.50000","1.42444","15.21750"
"85.60000","1.42606","15.22914"
"85.70000","1.42776","15.24718"
"85.80000","1.42947","15.25988"
"85.90000","1.43119","15.27516"
"86.00000","1.43284","15.28889"
"86.10000","1.43466","15.31430"
"86.20000","1.43659","15.34384"
"86.30000","1.43837","15.36111"
"86.40000","1.44000","15.37004"
"86.50000","1.44156","15.37615"
"86.60000","1.44306","15.38219"
"86.70000","1.44461","15.39411"
"86.80000","1.44618","15.40721"
"86.90000","1.44779","15.42175"
"87.00000","1.44943","15.43827"
"87.10000","1.45114","15.45879"
"87.20000","1.45284","15.47746"
"87.30000","1.45448","15.49268"
"87.40000","1.45609","15.50451"
"87.50000","1.45777","15.52306"
"87.60000","1.45961","15.54944"
"87.70000","1.46127","15.56281"
"87.80000","1.46287","15.57494"
"87.90000","1.46453","15.59048"
"88.00000","1.46623","15.60894"
"88.10000","1.46795","15.62737"
"88.20000","1.46972","15.64847"
"88.30000","1.47140","15.66105"
"88.40000","1.47302","15.67292"
"88.50000","1.47467","15.68879"
"88.60000","1.47629","15.70203"
"88.70000","1.47787","15.71400"
"88.80000","1.47944","15.72457"
"88.90000","1.48110","15.74185"
"89.00000","1.48276","15.75882"
"89.10000","1.48446","15.77772"
"89.20000","1.48614","15.79555"
"89.30000","1.48785","15.81508"
"89.40000","1.48971","15.84321"
"89.50000","1.49159","15.86738"
"89.60000","1.49329","15.88146"
"89.70000","1.49494","15.89392"
"89.80000","1.49656","15.90442"
"89.90000","1.49820","15.91770"
"90.00000","1.49979","15.92967"
"90.10000","1.50139","15.94254"
"90.20000","1.50307","15.96147"
"90.30000","1.50477","15.98044"
"90.40000","1.50644","15.99735"
"90.50000","1.50808","16.01175"
"90.60000","1.50974","16.02863"
"90.70000","1.51134","16.04073"
"90.80000","1.51301","16.05891"
"90.90000","1.51478","16.08029"
"91.00000","1.51639","16.09241"
"91.10000","1.51798","16.10139"
"91.20000","1.51961","16.11765"
"91.30000","1.52127","16.13514"
"91.40000","1.52301","16.15591"
"91.50000","1.52470","16.17322"
"91.60000","1.52635","16.18733"
"91.70000","1.52795","16.19881"
"91.80000","1.52950","16.20841"
"91.90000","1.53112","16.22373"
"92.00000","1.53280","16.24268"
"92.10000","1.53448","16.25963"
"92.20000","1.53620","16.27919"
"92.30000","1.53786","16.29267"
"92.40000","1.53951","16.30567"
"92.50000","1.54117","16.32142"
"92.60000","1.54288","16.33854"
"92.70000","1.54461","16.35816"
"92.80000","1.54639","16.38028"
"92.90000","1.54814","16.39837"
"93.00000","1.54982","16.41363"
"93.10000","1.55154","16.43184"
"93.20000","1.55313","16.44177"
"93.30000","1.55471","16.45192"
"93.40000","1.55631","16.46571"
"93.50000","1.55800","16.48440"
"93.60000","1.55969","16.50281"
"93.70000","1.56142","16.52300"
"93.80000","1.56310","16.53921"
"93.90000","1.56478","16.55576"
"94.00000","1.56639","16.56637"
"94.10000","1.56810","16.58751"
"94.20000","1.56987","16.60866"
"94.30000","1.57154","16.62210"
"94.40000","1.57321","16.63737"
"94.50000","1.57479","16.64877"
"94.60000","1.57642","16.66221"
"94.70000","1.57805","16.67513"
"94.80000","1.57966","16.68920"
"94.90000","1.58135","16.70951"
"95.00000","1.58306","16.72775"
"95.10000","1.58466","16.74048"
"95.20000","1.58631","16.75629"
"95.30000","1.58801","16.77644"
"95.40000","1.58963","16.79033"
"95.50000","1.59126","16.80401"
"95.60000","1.59290","16.81979"
"95.70000","1.59461","16.84040"
"95.80000","1.59642","16.86629"
"95.90000","1.59812","16.88344"
"96.00000","1.59993","16.90773"
"96.10000","1.60179","16.93299"
"96.20000","1.60348","16.94689"
"96.30000","1.60506","16.95585"
"96.40000","1.60665","16.96663"
"96.50000","1.60819","16.97166"
"96.60000","1.60973","16.98037"
"96.70000","1.61138","16.99799"
"96.80000","1.61300","17.01262"
"96.90000","1.61457","17.02348"
"97.00000","1.61620","17.04080"
"97.10000","1.61789","17.06093"
"97.20000","1.61951","17.06948"
"97.30000","1.62105","17.07811"
"97.40000","1.62275","17.09738"
"97.50000","1.62450","17.11821"
"97.60000","1.62621","17.13447"
"97.70000","1.62793","17.15334"
"97.80000","1.62965","17.17111"
"97.90000","1.63137","17.18845"
"98.00000","1.63305","17.20323"
"98.10000","1.63478","17.22078"
"98.20000","1.63646","17.23647"
"98.30000","1.63812","17.25176"
"98.40000","1.63984","17.26897"
"98.50000","1.64150","17.28220"
"98.60000","1.64310","17.29180"
"98.70000","1.64474","17.30713"
"98.80000","1.64638","17.32343"
"98.90000","1.64805","17.34221"
"99.00000","1.64967","17.35618"
"99.10000","1.65143","17.38000"
"99.20000","1.65313","17.39914"
"99.30000","1.65479","17.41355"
"99.40000","1.65649","17.43261"
"99.50000","1.65824","17.45012"
"99.60000","1.65982","17.46006"
"99.70000","1.66134","17.46616"
"99.80000","1.66300","17.48447"
"99.90000","1.66461","17.49741"
"100.00000","1.66616","17.50356"
"100.10000","1.66781","17.52062"
"100.20000","1.66948","17.53856"
"100.30000","1.67118","17.55691"
"100.40000","1.67286","17.57377"
"100.50000","1.67458","17.59200"
"100.60000","1.67637","17.61657"
"100.70000","1.67836","17.65080"
"100.80000","1.67986","17.64813"
"100.90000","1.68135","17.65153"
"101.00000","1.68305","17.66991"
"101.10000","1.68473","17.68777"
"101.20000","1.68631","17.69695"
"101.30000","1.68783","17.70562"
"101.40000","1.68944","17.71965"
"101.50000","1.69105","17.73438"
"101.60000","1.69266","17.74847"
"101.70000","1.69429","17.76407"
"101.80000","1.69594","17.77901"
"101.90000","1.69770","17.80159"
"102.00000","1.69945","17.82231"
"102.10000","1.70124","17.84429"
"102.20000","1.70283","17.85166"
"102.30000","1.70440","17.86074"
"102.40000","1.70629","17.89050"
"102.50000","1.70807","17.90903"
"102.60000","1.70977","17.92150"
"102.70000","1.71140","17.93101"
"102.80000","1.71301","17.94104"
"102.90000","1.71456","17.94687"
"103.00000","1.71612","17.95397"
"103.10000","1.71781","17.97026"
"103.20000","1.71943","17.98074"
"103.30000","1.72107","17.99252"
"103.40000","1.72276","18.00805"
"103.50000","1.72446","18.02340"
"103.60000","1.72613","18.03369"
"103.70000","1.72782","18.05007"
"103.80000","1.72938","18.05581"
"103.90000","1.73115","18.07790"
"104.00000","1.73299","18.09794"
"104.10000","1.73470","18.10919"
"104.20000","1.73645","18.12571"
"104.30000","1.73816","18.13898"
"104.40000","1.73981","18.14962"
"104.50000","1.74153","18.16531"
"104.60000","1.74315","18.17437"
"104.70000","1.74476","18.18208"
"104.80000","1.74638","18.19505"
"104.90000","1.74800","18.20752"
"105.00000","1.74957","18.21678"
"105.10000","1.75115","18.22773"
"105.20000","1.75279","18.24422"
"105.30000","1.75448","18.26256"
"105.40000","1.75612","18.27665"
"105.50000","1.75775","18.28995"
"105.60000","1.75936","18.30372"
"105.70000","1.76112","18.32728"
"105.80000","1.76294","18.35157"
"105.90000","1.76472","18.36848"
"106.00000","1.76640","18.37959"
"106.10000","1.76793","18.38054"
"106.20000","1.76953","18.38982"
"106.30000","1.77113","18.39991"
"106.40000","1.77280","18.41490"
"106.50000","1.77447","18.43103"
"106.60000","1.77621","18.44862"
"106.70000","1.77787","18.46146"
"106.80000","1.77957","18.47827"
"106.90000","1.78119","18.48939"
"107.00000","1.78285","18.50581"
"107.10000","1.78447","18.51731"
"107.20000","1.78622","18.53862"
"107.30000","1.78793","18.55441"
"107.40000","1.78960","18.56718"
"107.50000","1.79118","18.57559"
"107.60000","1.79286","18.59197"
"107.70000","1.79452","18.60514"
"107.80000","1.79620","18.61824"
"107.90000","1.79784","18.62858"
"108.00000","1.79947","18.63938"
"108.10000","1.80112","18.65267"
"108.20000","1.80273","18.66209"
"108.30000","1.80435","18.67346"
"108.40000","1.80604","18.68990"
"108.50000","1.80775","18.70451"
"108.60000","1.80946","18.71914"
"108.70000","1.81111","18.73064"
"108.80000","1.81276","18.74164"
"108.90000","1.81440","18.75399"
"109.00000","1.81615","18.77406"
"109.10000","1.81801","18.79997"
"109.20000","1.81986","18.82379"
"109.30000","1.82152","18.83095"
"109.40000","1.82310","18.83493"
"109.50000","1.82481","18.85088"
"109.60000","1.82663","18.87568"
"109.70000","1.82836","18.89277"
"109.80000","1.82994","18.89902"
"109.90000","1.83151","18.90673"
"110.00000","1.83316","18.92154"
"110.10000","1.83487","18.93906"
"110.20000","1.83656","18.95424"
"110.30000","1.83822","18.96659"
"110.40000","1.83989","18.98160"
"110.50000","1.84162","18.99985"
"110.60000","1.84323","19.00962"
"110.70000","1.84485","19.02168"
"110.80000","1.84649","19.03605"
"110.90000","1.84812","19.04981"
"111.00000","1.84970","19.06034"
"111.10000","1.85142","19.08284"
"111.20000","1.85307","19.09929"
"111.30000","1.85465","19.11040"
"111.40000","1.85620","19.12116"
"111.50000","1.85785","19.13750"
"111.60000","1.85959","19.15912"
"111.70000","1.86132","19.17904"
"111.80000","1.86299","19.19561"
"111.90000","1.86465","19.21109"
"112.00000","1.86635","19.22600"
"112.10000","1.86801","19.24049"
"112.20000","1.86974","19.26127"
"112.30000","1.87159","19.28819"
"112.40000","1.87335","19.30708"
"112.50000","1.87499","19.31543"
"112.60000","1.87669","19.32898"
"112.70000","1.87833","19.34990"
"112.80000","1.87997","19.36592"
"112.90000","1.88140","19.36398"
"113.00000","1.88306","19.38449"
"113.10000","1.88469","19.40059"
"113.20000","1.88636","19.41862"
"113.30000","1.88805","19.43924"
"113.40000","1.88977","19.46086"
"113.50000","1.89151","19.48135"
"113.60000","1.89308","19.48991"
"113.70000","1.89470","19.50376"
"113.80000","1.89643","19.52453"
"113.90000","1.89823","19.55667"
"114.00000","1.89971","19.55422"
"114.10000","1.90132","19.55888"
"114.20000","1.90301","19.57524"
"114.30000","1.90458","19.58186"
"114.40000","1.90616","19.59090"
"114.50000","1.90780","19.60554"
"114.60000","1.90940","19.61609"
"114.70000","1.91098","19.62546"
"114.80000","1.91255","19.63545"
"114.90000","1.91419","19.65071"
"115.00000","1.91578","19.66247"
"115.10000","1.91737","19.67427"
"115.20000","1.91902","19.68947"
"115.30000","1.92072","19.70699"
"115.40000","1.92239","19.72240"
"115.50000","1.92399","19.72978"
"115.60000","1.92578","19.75787"
"115.70000","1.92767","19.78750"
"115.80000","1.92944","19.80296"
"115.90000","1.93127","19.82327"
"116.00000","1.93304","19.83876"
"116.10000","1.93474","19.84949"
"116.20000","1.93637","19.85391"
"116.30000","1.93807","19.86681"
"116.40000","1.93970","19.87544"
"116.50000","1.94139","19.89029"
"116.60000","1.94304","19.90038"
"116.70000","1.94467","19.91088"
"116.80000","1.94634","19.93248"
"116.90000","1.94794","19.93957"
"117.00000","1.94962","19.95362"
"117.10000","1.95140","19.97689"
"117.20000","1.95311","19.99205"
"117.30000","1.95477","20.00540"
"117.40000","1.95641","20.01710"
"117.50000","1.95804","20.02709"
"117.60000","1.95966","20.03726"
"117.70000","1.96120","20.04329"
"117.80000","1.96285","20.05746"
"117.90000","1.96453","20.07315"
"118.00000","1.96626","20.09806"
"118.10000","1.96779","20.09849"
"118.20000","1.96946","20.11214"
"118.30000","1.97113","20.12504"
"118.40000","1.97285","20.14047"
"118.50000","1.97448","20.14934"
"118.60000","1.97611","20.16005"
"118.70000","1.97775","20.17150"
"118.80000","1.97943","20.18755"
"118.90000","1.98121","20.21110"
"119.00000","1.98303","20.23625"
"119.10000","1.98484","20.25767"
"119.20000","1.98639","20.26005"
"119.30000","1.98807","20.27626"
"119.40000","1.98978","20.29265"
"119.50000","1.99138","20.29983"
"119.60000","1.99297","20.30943"
"119.70000","1.99457","20.31662"
"119.80000","1.99621","20.32225"
"119.90000","1.99786","20.33550"
"120.00000","1.99959","20.36018"
"120.10000","2.00112","20.36053"
"120.20000","2.00282","20.37996"
"120.30000","2.00478","20.40818"
"120.40000","2.00647","20.41718"
"120.50000","2.00806","20.42265"
"120.60000","2.00976","20.43801"
"120.70000","2.01139","20.44829"
"120.80000","2.01300","20.45858"
"120.90000","2.01458","20.46984"
"121.00000","2.01618","20.48124"
"121.10000","2.01775","20.48921"
"121.20000","2.01935","20.50021"
"121.30000","2.02100","20.51526"
"121.40000","2.02264","20.52865"
"121.50000","2.02432","20.54476"
"121.60000","2.02597","20.55503"
"121.70000","2.02770","20.57342"
"121.80000","2.02937","20.58649"
"121.90000","2.03106","20.60094"
"122.00000","2.03263","20.60703"
"122.10000","2.03439","20.62550"
"122.20000","2.03644","20.65324"
"122.30000","2.03851","20.68957"
"122.40000","2.04004","20.68167"
"122.50000","2.04148","20.67610"
"122.60000","2.04314","20.68990"
"122.70000","2.04474","20.69639"
"122.80000","2.04635","20.70103"
"122.90000","2.04793","20.71056"
"123.00000","2.04952","20.72043"
"123.10000","2.05119","20.73715"
"123.20000","2.05289","20.75476"
"123.30000","2.05458","20.77228"
"123.40000","2.05614","20.77850"
"123.50000","2.05788","20.80133"
"123.60000","2.05971","20.82747"
"123.70000","2.06153","20.85076"
"123.80000","2.06330","20.87111"
"123.90000","2.06501","20.88631"
"124.00000","2.06675","20.90459"
"124.10000","2.06847","20.92118"
"124.20000","2.07013","20.93319"
"124.30000","2.07165","20.93541"
"124.40000","2.07325","20.94621"
"124.50000","2.07486","20.95908"
"124.60000","2.07649","20.97463"
"124.70000","2.07806","20.98281"
"124.80000","2.07965","20.99518"
"124.90000","2.08127","21.00709"
"125.00000","2.08287","21.01830"
"125.10000","2.08455","21.03714"
"125.20000","2.08626","21.05661"
"125.30000","2.08789","21.06952"
"125.40000","2.08974","21.10063"
"125.50000","2.09156","21.12308"
"125.60000","2.09320","21.13235"
"125.70000","2.09486","21.14552"
"125.80000","2.09638","21.14988"
"125.90000","2.09800","21.15526"
"126.00000","2.09972","21.17326"
"126.10000","2.10142","21.19030"
"126.20000","2.10311","21.20726"
"126.30000","2.10475","21.22092"
"126.40000","2.10643","21.23873"
"126.50000","2.10811","21.25443"
"126.60000","2.10980","21.27196"
"126.70000","2.11135","21.27917"
"126.80000","2.11302","21.29514"
"126.90000","2.11476","21.31635"
"127.00000","2.11642","21.33017"
"127.10000","2.11808","21.34357"
"127.20000","2.11971","21.35501"
"127.30000","2.12139","21.36785"
"127.40000","2.12304","21.37612"
"127.50000","2.12467","21.38608"
"127.60000","2.12634","21.39997"
"127.70000","2.12788","21.40412"
"127.80000","2.12944","21.41141"
"127.90000","2.13115","21.42945"
"128.00000","2.13287","21.44296"
"128.10000","2.13457","21.45988"
"128.20000","2.13631","21.47833"
"128.30000","2.13804","21.49491"
"128.40000","2.13971","21.50742"
"128.50000","2.14138","21.52082"
"128.60000","2.14300","21.52947"
"128.70000","2.14465","21.54320"
"128.80000","2.14621","21.54980"
"128.90000","2.14786","21.56414"
"129.00000","2.14960","21.58554"
"129.10000","2.15123","21.59577"
"129.20000","2.15283","21.60511"
"129.30000","2.15446","21.61826"
"129.40000","2.15608","21.62976"
"129.50000","2.15771","21.64259"
"129.60000","2.15938","21.65748"
"129.70000","2.16110","21.67407"
"129.80000","2.16285","21.69358"
"129.90000","2.16454","21.70677"
"130.00000","2.16616","21.71502"
"130.10000","2.16797","21.73910"
"130.20000","2.16987","21.76287"
"130.30000","2.17153","21.76856"
"130.40000","2.17322","21.78017"
"130.50000","2.17499","21.79627"
"130.60000","2.17658","21.80020"
"130.70000","2.17814","21.80497"
"130.80000","2.17972","21.81429"
"130.90000","2.18137","21.82801"
"131.00000","2.18304","21.84239"
"131.10000","2.18468","21.85499"
"131.20000","2.18637","21.87170"
"131.30000","2.18803","21.88460"
"131.40000","2.18969","21.89908"
"131.50000","2.19138","21.91447"
"131.60000","2.19303","21.92689"
"131.70000","2.19466","21.93822"
"131.80000","2.19633","21.95196"
"131.90000","2.19801","21.96694"
"132.00000","2.19973","21.98255"
"132.10000","2.20143","21.99748"
"132.20000","2.20314","22.01326"
"132.30000","2.20482","22.02625"
"132.40000","2.20644","22.03417"
"132.50000","2.20800","22.03876"
"132.60000","2.20959","22.04477"
"132.70000","2.21113","22.04769"
"132.80000","2.21267","22.05399"
"132.90000","2.21429","22.06749"
"133.00000","2.21602","22.08816"
"133.10000","2.21768","22.09962"
"133.20000","2.21935","22.11198"
"133.30000","2.22089","22.11436"
"133.40000","2.22262","22.13383"
"133.50000","2.22434","22.14939"
"133.60000","2.22601","22.15957"
"133.70000","2.22777","22.17736"
"133.80000","2.22947","22.18865"
"133.90000","2.23111","22.19676"
"134.00000","2.23276","22.20648"
"134.10000","2.23445","22.21659"
"134.20000","2.23615","22.22804"
"134.30000","2.23786","22.24083"
"134.40000","2.23957","22.25303"
"134.50000","2.24125","22.26337"
"134.60000","2.24290","22.27295"
"134.70000","2.24457","22.28411"
"134.80000","2.24615","22.28860"
"134.90000","2.24781","22.30111"
"135.00000","2.24950","22.31556"
"135.10000","2.25129","22.33776"
"135.20000","2.25310","22.35732"
"135.30000","2.25482","22.37120"
"135.40000","2.25655","22.37962"
"135.50000","2.25822","22.38400"
"135.60000","2.25981","22.38736"
"135.70000","2.26143","22.39724"
"135.80000","2.26318","22.41560"
"135.90000","2.26479","22.42165"
"136.00000","2.26639","22.42556"
"136.10000","2.26812","22.44049"
"136.20000","2.26977","22.45042"
"136.30000","2.27142","22.46130"
"136.40000","2.27304","22.46807"
"136.50000","2.27461","22.47121"
"136.60000","2.27621","22.47948"
"136.70000","2.27801","22.50041"
"136.80000","2.27972","22.51056"
"136.90000","2.28137","22.51964"
"137.00000","2.28308","22.53350"
"137.10000","2.28474","22.54149"
"137.20000","2.28635","22.54634"
"137.30000","2.28797","22.55645"
"137.40000","2.28961","22.56688"
"137.50000","2.29122","22.57567"
"137.60000","2.29279","22.58297"
"137.70000","2.29447","22.59739"
"137.80000","2.29618","22.61391"
"137.90000","2.29788","22.62907"
"138.00000","2.29958","22.64259"
"138.10000","2.30128","22.65646"
"138.20000","2.30287","22.66085"
"138.30000","2.30446","22.66728"
"138.40000","2.30646","22.70470"
"138.50000","2.30824","22.71935"
"138.60000","2.30987","22.72462"
"138.70000","2.31153","22.73376"
"138.80000","2.31316","22.74206"
"138.90000","2.31477","22.74988"
"139.00000","2.31634","22.75862"
"139.10000","2.31809","22.78023"
"139.20000","2.31972","22.79068"
"139.30000","2.32138","22.80403"
"139.40000","2.32306","22.81830"
"139.50000","2.32483","22.86356"
"139.60000","2.32633","22.85291"
"139.70000","2.32795","22.86163"
"139.80000","2.32953","22.86376"
"139.90000","2.33135","22.88839"
"140.00000","2.33318","22.91000"
"140.10000","2.33479","22.91079"
"140.20000","2.33641","22.91306"
"140.30000","2.33811","22.92567"
"140.40000","2.33974","22.93274"
"140.50000","2.34138","22.94053"
"140.60000","2.34303","22.95035"
"140.70000","2.34463","22.95716"
"140.80000","2.34615","22.95828"
"140.90000","2.34769","22.96416"
"141.00000","2.34933","22.97883"
"141.10000","2.35103","22.99665"
"141.20000","2.35271","23.00954"
"141.30000","2.35439","23.02297"
"141.40000","2.35606","23.03576"
"141.50000","2.35771","23.04782"
"141.60000","2.35941","23.06139"
"141.70000","2.36117","23.07935"
"141.80000","2.36298","23.09911"
"141.90000","2.36475","23.11253"
"142.00000","2.36639","23.11689"
"142.10000","2.36797","23.11795"
"142.20000","2.36956","23.12199"
"142.30000","2.37112","23.12379"
"142.40000","2.37278","23.13157"
"142.50000","2.37448","23.14223"
"142.60000","2.37613","23.14835"
"142.70000","2.37776","23.14983"
"142.80000","2.37942","23.15967"
"142.90000","2.38106","23.16848"
"143.00000","2.38273","23.18221"
"143.10000","2.38435","23.19104"
"143.20000","2.38621","23.21918"
"143.30000","2.38802","23.23863"
"143.40000","2.38976","23.25199"
"143.50000","2.39139","23.25883"
"143.60000","2.39309","23.27145"
"143.70000","2.39478","23.28225"
"143.80000","2.39651","23.29684"
"143.90000","2.39818","23.30533"
"144.00000","2.39979","23.31147"
"144.10000","2.40143","23.32153"
"144.20000","2.40309","23.33162"
"144.30000","2.40479","23.34542"
"144.40000","2.40641","23.35204"
"144.50000","2.40797","23.35449"
"144.60000","2.40960","23.36488"
"144.70000","2.41126","23.37635"
"144.80000","2.41297","23.39130"
"144.90000","2.41458","23.39759"
"145.00000","2.41620","23.40752"
"145.10000","2.41795","23.42771"
"145.20000","2.41971","23.44634"
"145.30000","2.42140","23.45904"
"145.40000","2.42302","23.46649"
"145.50000","2.42465","23.47624"
"145.60000","2.42632","23.48954"
"145.70000","2.42802","23.50426"
"145.80000","2.42967","23.51452"
"145.90000","2.43134","23.52544"
"146.00000","2.43304","23.53869"
"146.10000","2.43474","23.55199"
"146.20000","2.43645","23.56587"
"146.30000","2.43807","23.56953"
"146.40000","2.43974","23.58156"
"146.50000","2.44160","23.60719"
"146.60000","2.44321","23.61025"
"146.70000","2.44482","23.61545"
"146.80000","2.44657","23.63152"
"146.90000","2.44815","23.63597"
"147.00000","2.44977","23.64446"
"147.10000","2.45146","23.65824"
"147.20000","2.45311","23.66577"
"147.30000","2.45475","23.67698"
"147.40000","2.45640","23.68715"
"147.50000","2.45815","23.70652"
"147.60000","2.45998","23.72873"
"147.70000","2.46166","23.74080"
"147.80000","2.46329","23.74936"
"147.90000","2.46548","23.86144"
"148.00000","2.46707","23.84009"
"148.10000","2.46807","23.79111"
"148.20000","2.46976","23.81309"
"148.30000","2.47169","23.84811"
"148.40000","2.47337","23.85707"
"148.50000","2.47495","23.85946"
"148.60000","2.47663","23.87239"
"148.70000","2.47818","23.87472"
"148.80000","2.47979","23.88537"
"148.90000","2.48143","23.89587"
"149.00000","2.48298","23.90026"
"149.10000","2.48450","23.90389"
"149.20000","2.48615","23.93019"
"149.30000","2.48781","23.94134"
"149.40000","2.48935","23.94354"
"149.50000","2.49096","23.95416"
"149.60000","2.49260","23.96553"
"149.70000","2.49430","23.98459"
"149.80000","2.49611","24.00774"
"149.90000","2.49781","24.01945"
"150.00000","2.49939","24.02158"
"150.10000","2.50110","24.03495"
"150.20000","2.50287","24.05084"
"150.30000","2.50449","24.05305"
"150.40000","2.50618","24.06215"
"150.50000","2.50784","24.06783"
"150.60000","2.50944","24.07020"
"150.70000","2.51106","24.07758"
"150.80000","2.51277","24.09078"
"150.90000","2.51440","24.09735"
"151.00000","2.51607","24.11523"
"151.10000","2.51779","24.13006"
"151.20000","2.51945","24.13864"
"151.30000","2.52103","24.14049"
"151.40000","2.52268","24.15065"
"151.50000","2.52432","24.15998"
"151.60000","2.52613","24.18074"
"151.70000","2.52791","24.19643"
"151.80000","2.52966","24.20915"
"151.90000","2.53142","24.22234"
"152.00000","2.53313","24.23250"
"152.10000","2.53497","24.25650"
"152.20000","2.53645","24.24492"
"152.30000","2.53809","24.25060"
"152.40000","2.53967","24.25042"
"152.50000","2.54128","24.25441"
"152.60000","2.54287","24.25616"
"152.70000","2.54447","24.25941"
"152.80000","2.54615","24.27067"
"152.90000","2.54772","24.27334"
"153.00000","2.54941","24.28487"
"153.10000","2.55104","24.29241"
"153.20000","2.55267","24.29853"
"153.30000","2.55435","24.31007"
"153.40000","2.55600","24.31805"
"153.50000","2.55768","24.32825"
"153.60000","2.55932","24.33347"
"153.70000","2.56097","24.34403"
"153.80000","2.56265","24.35664"
"153.90000","2.56425","24.36061"
"154.00000","2.56596","24.37140"
"154.10000","2.56768","24.38279"
"154.20000","2.56945","24.39636"
"154.30000","2.57123","24.40840"
"154.40000","2.57296","24.41641"
"154.50000","2.57466","24.42341"
"154.60000","2.57636","24.43142"
"154.70000","2.57804","24.43657"
"154.80000","2.57978","24.45246"
"154.90000","2.58141","24.45392"
"155.00000","2.58313","24.46641"
"155.10000","2.58482","24.47538"
"155.20000","2.58650","24.48343"
"155.30000","2.58819","24.49300"
"155.40000","2.58987","24.50362"
"155.50000","2.59156","24.51765"
"155.60000","2.59309","24.51388"
"155.70000","2.59474","24.52315"
"155.80000","2.59647","24.53876"
"155.90000","2.59815","24.54999"
"156.00000","2.59987","24.56469"
"156.10000","2.60136","24.55712"
"156.20000","2.60307","24.57483"
"156.30000","2.60500","24.60752"
"156.40000","2.60661","24.60528"
"156.50000","2.60805","24.59437"
"156.60000","2.60962","24.59717"
"156.70000","2.61122","24.60162"
"156.80000","2.61286","24.60681"
"156.90000","2.61438","24.60580"
"157.00000","2.61593","24.60853"
"157.10000","2.61754","24.61501"
"157.20000","2.61918","24.62542"
"157.30000","2.62077","24.62859"
"157.40000","2.62238","24.63246"
"157.50000","2.62405","24.64063"
"157.60000","2.62569","24.64731"
"157.70000","2.62739","24.65964"
"157.80000","2.62910","24.67013"
"157.90000","2.63079","24.67765"
"158.00000","2.63245","24.68695"
"158.10000","2.63426","24.70504"
"158.20000","2.63609","24.72104"
"158.30000","2.63791","24.73529"
"158.40000","2.63956","24.73588"
"158.50000","2.64121","24.73841"
"158.60000","2.64287","24.74327"
"158.70000","2.64451","24.74701"
"158.80000","2.64616","24.75286"
"158.90000","2.64776","24.75500"
"159.00000","2.64945","24.76429"
"159.10000","2.65116","24.77346"
"159.20000","2.65282","24.78052"
"159.30000","2.65454","24.79445"
"159.40000","2.65612","24.79423"
"159.50000","2.65789","24.80959"
"159.60000","2.65981","24.83212"
"159.70000","2.66161","24.84515"
"159.80000","2.66327","24.84808"
"159.90000","2.66494","24.85482"
"160.00000","2.66657","24.85945"
"160.10000","2.66828","24.87120"
"160.20000","2.67017","24.89003"
"160.30000","2.67190","24.89841"
"160.40000","2.67343","24.89270"
"160.50000","2.67494","24.89026"
"160.60000","2.67662","24.90510"
"160.70000","2.67829","24.91440"
"160.80000","2.67981","24.91318"
"160.90000","2.68142","24.92312"
"161.00000","2.68310","24.93849"
"161.10000","2.68487","24.95726"
"161.20000","2.68651","24.96587"
"161.30000","2.68815","24.97544"
"161.40000","2.68998","25.00097"
"161.50000","2.69165","25.01018"
"161.60000","2.69324","25.01484"
"161.70000","2.69487","25.02180"
"161.80000","2.69648","25.02775"
"161.90000","2.69812","25.03738"
"162.00000","2.69979","25.04977"
"162.10000","2.70151","25.06503"
